,epochs,mu
267,267,0.35191447
268,268,0.35208112
269,269,0.35226423
270,270,0.35245863
271,271,0.35266194
272,272,0.35287803
273,273,0.35310194
274,274,0.35332626
275,275,0.353552
276,276,0.35377455
277,277,0.3539929
278,278,0.35420898
279,279,0.35441753
280,280,0.35462314
281,281,0.35482422
282,282,0.35502192
283,283,0.35521868
284,284,0.35541436
285,285,0.35560519
286,286,0.3557887
287,287,0.3559708
288,288,0.35615137
289,289,0.3563284
290,290,0.35650018
291,291,0.35666648
292,292,0.35682645
293,293,0.35697776
294,294,0.35712215
295,295,0.3572589
296,296,0.35738733
297,297,0.35750774
298,298,0.3576215
299,299,0.35772997
300,300,0.35783434
301,301,0.3579352
302,302,0.35803223
303,303,0.35812694
304,304,0.35821962
305,305,0.35830975
306,306,0.3583965
307,307,0.3584795
308,308,0.3585585
309,309,0.35863292
310,310,0.35870263
311,311,0.3587682
312,312,0.3588298
313,313,0.3588877
314,314,0.35894206
315,315,0.35899267
316,316,0.35903922
317,317,0.35908195
318,318,0.35912108
319,319,0.35915673
320,320,0.359189
321,321,0.35921806
322,322,0.3592443
323,323,0.3592679
324,324,0.35928926
325,325,0.3593087
326,326,0.3593264
327,327,0.3593423
328,328,0.35935643
329,329,0.3593688
330,330,0.35937956
331,331,0.3593892
332,332,0.35939777
333,333,0.35940555
334,334,0.3594126
335,335,0.35941884
336,336,0.35942456
337,337,0.35942987
338,338,0.35943478
339,339,0.35943934
340,340,0.35944343
341,341,0.35944706
342,342,0.35945043
343,343,0.35945362
344,344,0.35945675
345,345,0.35945976
346,346,0.35946268
347,347,0.35946545
348,348,0.35946816
349,349,0.35947075
350,350,0.3594733
351,351,0.3594757
352,352,0.35947788
353,353,0.35947987
354,354,0.35948166
355,355,0.3594833
356,356,0.35948476
357,357,0.359486
358,358,0.35948712
359,359,0.359488
360,360,0.35948882
361,361,0.35948956
362,362,0.35949036
363,363,0.3594912
364,364,0.35949206
365,365,0.35949296
366,366,0.3594939
367,367,0.35949492
368,368,0.35949597
369,369,0.359497
370,370,0.35949796
371,371,0.3594989
372,372,0.35949978
373,373,0.35950062
374,374,0.35950142
375,375,0.35950217
376,376,0.35950282
377,377,0.35950345
378,378,0.35950407
379,379,0.35950464
380,380,0.3595052
381,381,0.35950577
382,382,0.3595063
383,383,0.35950688
384,384,0.35950744
385,385,0.359508
386,386,0.35950857
387,387,0.3595091
388,388,0.35950962
389,389,0.3595101
390,390,0.35951054
391,391,0.35951096
392,392,0.35951132
393,393,0.35951167
394,394,0.35951197
395,395,0.35951227
396,396,0.3595125
397,397,0.35951275
398,398,0.35951295
399,399,0.3595132
400,400,0.35951337
401,401,0.35951358
402,402,0.35951376
403,403,0.35951397
404,404,0.35951415
405,405,0.3595143
406,406,0.35951447
407,407,0.35951468
408,408,0.35951486
409,409,0.3595151
410,410,0.3595153
411,411,0.35951555
412,412,0.3595158
413,413,0.35951608
414,414,0.35951638
415,415,0.35951674
416,416,0.3595171
417,417,0.35951748
418,418,0.35951793
419,419,0.35951838
420,420,0.3595189
421,421,0.35951942
422,422,0.35952002
423,423,0.35952067
424,424,0.35952136
425,425,0.35952207
426,426,0.35952288
427,427,0.35952368
428,428,0.35952455
429,429,0.35952547
430,430,0.3595264
431,431,0.3595274
432,432,0.35952845
433,433,0.35952953
434,434,0.35953066
435,435,0.35953182
436,436,0.359533
437,437,0.35953426
438,438,0.35953555
439,439,0.35953686
440,440,0.35953823
441,441,0.35953963
442,442,0.3595411
443,443,0.35954255
444,444,0.35954407
445,445,0.3595456
446,446,0.35954717
447,447,0.35954878
448,448,0.3595504
449,449,0.35955206
450,450,0.35955375
451,451,0.35955545
452,452,0.35955718
453,453,0.35955894
454,454,0.3595607
455,455,0.35956252
456,456,0.35956436
457,457,0.3595662
458,458,0.3595681
459,459,0.35957
460,460,0.3595719
461,461,0.35957387
462,462,0.35957584
463,463,0.3595778
464,464,0.35957983
465,465,0.35958186
466,466,0.3595839
467,467,0.35958597
468,468,0.3595881
469,469,0.3595902
470,470,0.35959232
471,471,0.3595945
472,472,0.3595967
473,473,0.35959893
474,474,0.35960117
475,475,0.35960346
476,476,0.35960576
477,477,0.3596081
478,478,0.35961053
479,479,0.35961294
480,480,0.35961542
481,481,0.35961792
482,482,0.35962045
483,483,0.35962307
484,484,0.35962573
485,485,0.35962844
486,486,0.3596312
487,487,0.359634
488,488,0.3596369
489,489,0.35963982
490,490,0.35964283
491,491,0.3596459
492,492,0.35964903
493,493,0.35965222
494,494,0.3596555
495,495,0.3596588
496,496,0.3596622
497,497,0.35966566
498,498,0.35966918
499,499,0.35967278
500,500,0.35967642
501,501,0.35968015
502,502,0.35968393
503,503,0.35968778
504,504,0.35969165
505,505,0.35969558
506,506,0.35969958
507,507,0.3597036
508,508,0.35970765
509,509,0.35971174
510,510,0.35971585
511,511,0.35971996
512,512,0.3597241
513,513,0.35972822
514,514,0.35973236
515,515,0.35973644
516,516,0.35974053
517,517,0.3597446
518,518,0.35974863
519,519,0.3597526
520,520,0.35975653
521,521,0.3597604
522,522,0.35976425
523,523,0.359768
524,524,0.35977167
525,525,0.35977527
526,526,0.3597788
527,527,0.35978225
528,528,0.35978556
529,529,0.3597888
530,530,0.35979193
531,531,0.35979497
532,532,0.3597979
533,533,0.35980067
534,534,0.35980335
535,535,0.3598059
536,536,0.35980833
537,537,0.35981062
538,538,0.35981274
539,539,0.35981476
540,540,0.35981664
541,541,0.35981837
542,542,0.35981995
543,543,0.3598214
544,544,0.3598227
545,545,0.35982385
546,546,0.35982487
547,547,0.35982576
548,548,0.3598265
549,549,0.35982713
550,550,0.3598276
551,551,0.35982797
552,552,0.3598282
553,553,0.35982832
554,554,0.35982832
555,555,0.35982823
556,556,0.35982803
557,557,0.35982773
558,558,0.35982734
559,559,0.35982686
560,560,0.3598263
561,561,0.35982564
562,562,0.35982493
563,563,0.35982415
564,564,0.35982332
565,565,0.35982242
566,566,0.35982147
567,567,0.35982046
568,568,0.3598194
569,569,0.35981834
570,570,0.3598172
571,571,0.35981604
572,572,0.35981488
573,573,0.3598137
574,574,0.35981253
575,575,0.3598113
576,576,0.35981008
577,577,0.3598089
578,578,0.35980767
579,579,0.35980648
580,580,0.35980526
581,581,0.35980403
582,582,0.35980284
583,583,0.35980165
584,584,0.35980046
585,585,0.3597993
586,586,0.35979813
587,587,0.35979697
588,588,0.3597958
589,589,0.35979468
590,590,0.35979354
591,591,0.3597924
592,592,0.3597913
593,593,0.3597902
594,594,0.3597891
595,595,0.359788
596,596,0.35978693
597,597,0.35978585
598,598,0.35978478
599,599,0.35978368
600,600,0.35978264
601,601,0.35978156
602,602,0.35978052
603,603,0.35977945
604,604,0.3597784
605,605,0.35977733
606,606,0.3597763
607,607,0.35977525
608,608,0.35977417
609,609,0.3597731
610,610,0.35977206
611,611,0.35977095
612,612,0.3597699
613,613,0.35976878
614,614,0.3597677
615,615,0.35976654
616,616,0.35976544
617,617,0.3597642
618,618,0.359763
619,619,0.35976166
620,620,0.35976037
621,621,0.3597589
622,622,0.35975748
623,623,0.35975593
624,624,0.35975444
625,625,0.3597529
626,626,0.3597514
627,627,0.35975
628,628,0.35974863
629,629,0.35974738
630,630,0.35974607
631,631,0.35974494
632,632,0.3597436
633,633,0.35974243
634,634,0.35974094
635,635,0.35973957
636,636,0.35973796
637,637,0.35973635
638,638,0.3597347
639,639,0.35973302
640,640,0.3597315
641,641,0.35972992
642,642,0.3597286
643,643,0.3597271
644,644,0.35972583
645,645,0.35972434
646,646,0.35972294
647,647,0.35972136
648,648,0.35971984
649,649,0.35971835
650,650,0.35971686
651,651,0.35971558
652,652,0.35971427
653,653,0.35971323
654,654,0.359712
655,655,0.359711
656,656,0.3597098
657,657,0.35970873
658,658,0.35970756
659,659,0.35970646
660,660,0.35970542
661,661,0.35970443
662,662,0.35970357
663,663,0.35970265
664,664,0.35970187
665,665,0.3597009
666,666,0.35970005
667,667,0.35969895
668,668,0.35969794
669,669,0.35969678
670,670,0.35969567
671,671,0.35969454
672,672,0.35969344
673,673,0.35969245
674,674,0.35969138
675,675,0.35969046
676,676,0.35968935
677,677,0.3596884
678,678,0.35968727
679,679,0.35968623
680,680,0.35968512
681,681,0.3596841
682,682,0.3596831
683,683,0.3596821
684,684,0.3596812
685,685,0.3596802
686,686,0.3596793
687,687,0.35967827
688,688,0.3596773
689,689,0.35967627
690,690,0.35967526
691,691,0.35967427
692,692,0.3596733
693,693,0.35967234
694,694,0.35967138
695,695,0.35967043
696,696,0.3596694
697,697,0.35966834
698,698,0.3596672
699,699,0.35966605
700,700,0.35966486
701,701,0.35966364
702,702,0.3596624
703,703,0.35966122
704,704,0.35966
705,705,0.35965878
706,706,0.35965756
707,707,0.35965627
708,708,0.359655
709,709,0.35965365
710,710,0.35965234
711,711,0.35965097
712,712,0.35964963
713,713,0.3596483
714,714,0.35964698
715,715,0.35964566
716,716,0.35964432
717,717,0.35964298
718,718,0.35964164
719,719,0.3596403
720,720,0.35963893
721,721,0.3596376
722,722,0.35963622
723,723,0.35963485
724,724,0.35963348
725,725,0.3596321
726,726,0.3596307
727,727,0.35962933
728,728,0.3596279
729,729,0.3596265
730,730,0.35962507
731,731,0.3596237
732,732,0.35962224
733,733,0.35962087
734,734,0.3596194
735,735,0.35961807
736,736,0.35961658
737,737,0.35961527
738,738,0.35961372
739,739,0.35961244
740,740,0.3596109
741,741,0.3596096
742,742,0.3596081
743,743,0.35960683
744,744,0.35960546
745,745,0.3596042
746,746,0.35960293
747,747,0.35960174
748,748,0.3596006
749,749,0.35959947
750,750,0.3595985
751,751,0.35959744
752,752,0.35959667
753,753,0.35959587
754,754,0.35959542
755,755,0.35959503
756,756,0.35959515
757,757,0.35959584
758,758,0.35959843
759,759,0.3596111
760,760,0.35963464
761,761,0.35966727
762,762,0.35970697
763,763,0.35974944
764,764,0.3597957
765,765,0.3598486
766,766,0.35990742
767,767,0.35997093
768,768,0.36003825
769,769,0.36010695
770,770,0.360175
771,771,0.36024266
772,772,0.3603101
773,773,0.3603757
774,774,0.36043856
775,775,0.36049664
776,776,0.36055177
777,777,0.3606043
778,778,0.3606541
779,779,0.36070088
780,780,0.3607442
781,781,0.36078614
782,782,0.3608284
783,783,0.36087155
784,784,0.36091462
785,785,0.3609558
786,786,0.36099648
787,787,0.3610373
788,788,0.3610782
789,789,0.36111838
790,790,0.36115664
791,791,0.36119324
792,792,0.36122838
793,793,0.36126193
794,794,0.36129314
795,795,0.3613224
796,796,0.36134917
797,797,0.36137274
798,798,0.36139396
799,799,0.36141303
800,800,0.36142975
801,801,0.36144546
802,802,0.3614605
803,803,0.36147436
804,804,0.36148816
805,805,0.3615017
806,806,0.36151382
807,807,0.36152568
808,808,0.3615376
809,809,0.3615489
810,810,0.36156023
811,811,0.361572
812,812,0.36158395
813,813,0.36159626
814,814,0.36160836
815,815,0.36161947
816,816,0.3616303
817,817,0.3616406
818,818,0.36164957
819,819,0.36165777
820,820,0.36166576
821,821,0.3616729
822,822,0.36167902
823,823,0.36168438
824,824,0.36168903
825,825,0.3616931
826,826,0.3616964
827,827,0.361699
828,828,0.36170158
829,829,0.36170417
830,830,0.3617069
831,831,0.3617103
832,832,0.36171496
833,833,0.36172065
834,834,0.36172792
835,835,0.36173758
836,836,0.36174873
837,837,0.3617599
838,838,0.3617708
839,839,0.36178142
840,840,0.36179116
841,841,0.36179894
842,842,0.36180517
843,843,0.36181036
844,844,0.36181435
845,845,0.36181718
846,846,0.36182046
847,847,0.36182454
848,848,0.3618288
849,849,0.36183402
850,850,0.3618404
851,851,0.3618473
852,852,0.36185434
853,853,0.36186197
854,854,0.36186984
855,855,0.36187732
856,856,0.3618845
857,857,0.36189178
858,858,0.361898
859,859,0.36190268
860,860,0.36190802
861,861,0.3619134
862,862,0.3619194
863,863,0.3619242
864,864,0.3619268
865,865,0.36192876
866,866,0.3619291
867,867,0.36192986
868,868,0.36192247
869,869,0.3619026
870,870,0.36188087
871,871,0.36186552
872,872,0.3618502
873,873,0.3617919
874,874,0.36171454
875,875,0.3615585
876,876,0.36132953
877,877,0.361039
878,878,0.36069688
879,879,0.36031213
880,880,0.35989895
881,881,0.35947853
882,882,0.35906073
883,883,0.35864973
884,884,0.35824752
885,885,0.357854
886,886,0.3574702
887,887,0.3570988
888,888,0.35674646
889,889,0.35642016
890,890,0.35612512
891,891,0.3558643
892,892,0.3556354
893,893,0.3554361
894,894,0.35526994
895,895,0.35513967
896,896,0.35504633
897,897,0.35498628
898,898,0.35495675
899,899,0.35495308
900,900,0.35497347
901,901,0.35501656
902,902,0.3550816
903,903,0.35517004
904,904,0.35528034
905,905,0.35541132
906,906,0.35556123
907,907,0.35572758
908,908,0.35591182
909,909,0.35611242
910,910,0.35632607
911,911,0.35654682
912,912,0.3567747
913,913,0.35700688
914,914,0.35724026
915,915,0.35747173
916,916,0.35769752
917,917,0.35791922
918,918,0.35813618
919,919,0.35834697
920,920,0.35854933
921,921,0.35874325
922,922,0.35892868
923,923,0.3591063
924,924,0.35927573
925,925,0.35943756
926,926,0.35959405
927,927,0.35974675
928,928,0.359895
929,929,0.36003968
930,930,0.36018217
931,931,0.36032143
932,932,0.36045665
933,933,0.36058754
934,934,0.36071345
935,935,0.36083412
936,936,0.36094934
937,937,0.3610576
938,938,0.36115804
939,939,0.3612511
940,940,0.3613367
941,941,0.36141437
942,942,0.3614843
943,943,0.36154643
944,944,0.36160064
945,945,0.36164764
946,946,0.3616883
947,947,0.3617228
948,948,0.36175165
949,949,0.3617753
950,950,0.36179397
951,951,0.36180824
952,952,0.36181876
953,953,0.36182553
954,954,0.36182866
955,955,0.36182866
956,956,0.36182567
957,957,0.36182016
958,958,0.36181638
959,959,0.36181164
960,960,0.3618061
961,961,0.36179996
962,962,0.36179337
963,963,0.3617865
964,964,0.36177945
965,965,0.36177224
966,966,0.36176497
967,967,0.3617577
968,968,0.36175048
969,969,0.36174333
970,970,0.36173618
971,971,0.3617291
972,972,0.36172208
973,973,0.36171508
974,974,0.3617081
975,975,0.36170113
976,976,0.3616942
977,977,0.3616873
978,978,0.36168054
979,979,0.3616738
980,980,0.3616672
981,981,0.36166066
982,982,0.36165425
983,983,0.361648
984,984,0.3616419
985,985,0.36163598
986,986,0.36163026
987,987,0.36162475
988,988,0.36161944
989,989,0.36161435
990,990,0.3616095
991,991,0.36160487
992,992,0.36160055
993,993,0.3615965
994,994,0.36159268
995,995,0.36158913
996,996,0.36158586
997,997,0.36158285
998,998,0.36158004
999,999,0.36157748
