,epochs,SY0
529,529,0.35370335
530,530,0.3537009
531,531,0.353698
532,532,0.3536947
533,533,0.3536918
534,534,0.35368904
535,535,0.35368696
536,536,0.35368454
537,537,0.35368294
538,538,0.35368085
539,539,0.35367942
540,540,0.35367784
541,541,0.35367578
542,542,0.3536728
543,543,0.35366917
544,544,0.35366598
545,545,0.353663
546,546,0.35366097
547,547,0.3536586
548,548,0.35365722
549,549,0.35365546
550,550,0.35365376
551,551,0.35365155
552,552,0.35364905
553,553,0.3536462
554,554,0.35364297
555,555,0.3536401
556,556,0.3536374
557,557,0.3536354
558,558,0.35363287
559,559,0.35363138
560,560,0.35362917
561,561,0.35362783
562,562,0.3536265
563,563,0.3536243
564,564,0.3536209
565,565,0.35361674
566,566,0.3536136
567,567,0.3536105
568,568,0.35360867
569,569,0.35360625
570,570,0.35360482
571,571,0.35360336
572,572,0.35360107
573,573,0.35359773
574,574,0.3535946
575,575,0.35359216
576,576,0.3535894
577,577,0.35358682
578,578,0.35358417
579,579,0.35358235
580,580,0.3535794
581,581,0.3535778
582,582,0.35357568
583,583,0.35357448
584,584,0.35357332
585,585,0.35357007
586,586,0.35356575
587,587,0.35356075
588,588,0.35355836
589,589,0.3535561
590,590,0.35355487
591,591,0.35355383
592,592,0.3535516
593,593,0.35354796
594,594,0.35354355
595,595,0.35354167
596,596,0.35353988
597,597,0.35353878
598,598,0.35353634
599,599,0.3535341
600,600,0.35353175
601,601,0.35352865
602,602,0.35352606
603,603,0.35352427
604,604,0.3535235
605,605,0.3535208
606,606,0.35351858
607,607,0.35351524
608,608,0.35351306
609,609,0.35351065
610,610,0.35350853
611,611,0.35350627
612,612,0.35350332
613,613,0.35350043
614,614,0.35349694
615,615,0.35349467
616,616,0.3534913
617,617,0.35348934
618,618,0.35348612
619,619,0.35348397
620,620,0.35348177
621,621,0.3534788
622,622,0.35347515
623,623,0.35347122
624,624,0.35346857
625,625,0.35346502
626,626,0.35346258
627,627,0.3534586
628,628,0.3534562
629,629,0.35345322
630,630,0.3534506
631,631,0.35344735
632,632,0.35344413
633,633,0.35344064
634,634,0.35343665
635,635,0.35343325
636,636,0.3534302
637,637,0.35342842
638,638,0.35342544
639,639,0.3534246
640,640,0.35342178
641,641,0.3534211
642,642,0.35342154
643,643,0.35341904
644,644,0.3534142
645,645,0.35340813
646,646,0.35340583
647,647,0.35340336
648,648,0.35340226
649,649,0.35340157
650,650,0.35339895
651,651,0.35339436
652,652,0.35338882
653,653,0.35338753
654,654,0.35338566
655,655,0.35338518
656,656,0.35338378
657,657,0.35338143
658,658,0.35337785
659,659,0.3533726
660,660,0.35337016
661,661,0.35336736
662,662,0.35336766
663,663,0.3533665
664,664,0.35336456
665,665,0.35336152
666,666,0.35335663
667,667,0.35335237
668,668,0.35334843
669,669,0.3533484
670,670,0.35334638
671,671,0.35334492
672,672,0.35334283
673,673,0.35333928
674,674,0.3533342
675,675,0.35333052
676,676,0.353329
677,677,0.35332707
678,678,0.35332468
679,679,0.35332134
680,680,0.35331905
681,681,0.3533138
682,682,0.3533127
683,683,0.35331047
684,684,0.35330862
685,685,0.3533073
686,686,0.3532946
687,687,0.35328624
688,688,0.35328528
689,689,0.3532809
690,690,0.35327294
691,691,0.3532701
692,692,0.35327125
693,693,0.35327205
694,694,0.35325867
695,695,0.35325515
696,696,0.35325825
697,697,0.353255
698,698,0.35321477
699,699,0.35318926
700,700,0.35318312
701,701,0.35317507
702,702,0.35313433
703,703,0.35311887
704,704,0.35313055
705,705,0.35315603
706,706,0.35316983
707,707,0.3531572
708,708,0.35314614
709,709,0.35314596
710,710,0.3531656
711,711,0.35319614
712,712,0.35320088
713,713,0.35315883
714,714,0.35314026
715,715,0.3531385
716,716,0.35313186
717,717,0.3531408
718,718,0.35315323
719,719,0.35314143
720,720,0.35313407
721,721,0.35313788
722,722,0.35314977
723,723,0.35314324
724,724,0.35313022
725,725,0.35312644
726,726,0.35313338
727,727,0.3531501
728,728,0.35316655
729,729,0.35316357
730,730,0.35314772
731,731,0.35314292
732,732,0.35315132
733,733,0.35315996
734,734,0.3531589
735,735,0.353152
736,736,0.35314557
737,737,0.3531426
738,738,0.35314712
739,739,0.35315564
740,740,0.3531542
741,741,0.35314465
742,742,0.35313994
743,743,0.35314122
744,744,0.35314208
745,745,0.35314038
746,746,0.35313797
747,747,0.35313383
748,748,0.35313007
749,749,0.3531294
750,750,0.3531277
751,751,0.35311916
752,752,0.35310963
753,753,0.3531046
754,754,0.3531024
755,755,0.35309952
756,756,0.35309514
757,757,0.35308817
758,758,0.35307896
759,759,0.35307133
760,760,0.35306597
761,761,0.35305953
762,762,0.35305223
763,763,0.35304722
764,764,0.35304368
765,765,0.35303885
766,766,0.3530327
767,767,0.35302582
768,768,0.3530188
769,769,0.3530138
770,770,0.3530113
771,771,0.35300845
772,772,0.35300356
773,773,0.35299844
774,774,0.35299444
775,775,0.35299134
776,776,0.35299018
777,777,0.35298926
778,778,0.3529883
779,779,0.35298708
780,780,0.35298565
781,781,0.35298425
782,782,0.35298312
783,783,0.35298225
784,784,0.35298148
785,785,0.35298073
786,786,0.35297996
787,787,0.35297936
788,788,0.35297897
789,789,0.35297874
790,790,0.35297844
791,791,0.35297793
792,792,0.35297716
793,793,0.35297614
794,794,0.35297495
795,795,0.35297358
796,796,0.3529722
797,797,0.35297093
798,798,0.35296977
799,799,0.35296857
800,800,0.35296735
801,801,0.35296604
802,802,0.35296473
803,803,0.35296354
804,804,0.35296243
805,805,0.35296133
806,806,0.35296017
807,807,0.35295898
808,808,0.3529577
809,809,0.35295644
810,810,0.35295522
811,811,0.352954
812,812,0.3529528
813,813,0.35295162
814,814,0.3529504
815,815,0.35294914
816,816,0.35294783
817,817,0.35294658
818,818,0.3529454
819,819,0.35294428
820,820,0.3529432
821,821,0.35294214
822,822,0.35294104
823,823,0.35293993
824,824,0.3529388
825,825,0.35293767
826,826,0.35293654
827,827,0.35293543
828,828,0.3529344
829,829,0.35293335
830,830,0.3529323
831,831,0.35293126
832,832,0.35293016
833,833,0.3529291
834,834,0.35292804
835,835,0.35292697
836,836,0.35292593
837,837,0.35292485
838,838,0.3529238
839,839,0.35292277
840,840,0.35292172
841,841,0.3529207
842,842,0.35291967
843,843,0.35291862
844,844,0.35291758
845,845,0.35291657
846,846,0.35291553
847,847,0.35291448
848,848,0.35291344
849,849,0.35291243
850,850,0.35291138
851,851,0.35291034
852,852,0.3529093
853,853,0.35290825
854,854,0.35290724
855,855,0.3529062
856,856,0.35290518
857,857,0.35290417
858,858,0.35290316
859,859,0.3529021
860,860,0.35290107
861,861,0.35290003
862,862,0.352899
863,863,0.35289797
864,864,0.35289693
865,865,0.3528959
866,866,0.35289484
867,867,0.3528938
868,868,0.35289273
869,869,0.35289168
870,870,0.3528906
871,871,0.35288954
872,872,0.35288846
873,873,0.35288736
874,874,0.35288626
875,875,0.35288516
876,876,0.35288462
877,877,0.35288402
878,878,0.35288346
879,879,0.3528829
880,880,0.35288233
881,881,0.35288173
882,882,0.35288116
883,883,0.3528806
884,884,0.35288003
885,885,0.35287943
886,886,0.35287887
887,887,0.35287827
888,888,0.35287768
889,889,0.35287708
890,890,0.35287648
891,891,0.3528759
892,892,0.3528753
893,893,0.3528747
894,894,0.3528741
895,895,0.3528735
896,896,0.3528729
897,897,0.3528723
898,898,0.35287172
899,899,0.35287112
900,900,0.35287052
901,901,0.35286993
902,902,0.3528693
903,903,0.35286868
904,904,0.35286805
905,905,0.35286745
906,906,0.35286683
907,907,0.3528662
908,908,0.3528656
909,909,0.35286495
910,910,0.35286433
911,911,0.35286367
912,912,0.35286304
913,913,0.3528624
914,914,0.35286176
915,915,0.3528611
916,916,0.35286042
917,917,0.35285977
918,918,0.3528591
919,919,0.35285845
920,920,0.35285777
921,921,0.35285708
922,922,0.3528564
923,923,0.3528557
924,924,0.352855
925,925,0.35285428
926,926,0.3528536
927,927,0.35285285
928,928,0.35285214
929,929,0.3528514
930,930,0.35285065
931,931,0.3528499
932,932,0.35284916
933,933,0.35284838
934,934,0.3528476
935,935,0.35284683
936,936,0.35284603
937,937,0.3528452
938,938,0.35284436
939,939,0.35284352
940,940,0.35284266
941,941,0.3528418
942,942,0.35284093
943,943,0.35284
944,944,0.3528391
945,945,0.3528382
946,946,0.35283723
947,947,0.35283628
948,948,0.35283533
949,949,0.35283434
950,950,0.3528334
951,951,0.35283247
952,952,0.3528316
953,953,0.35283083
954,954,0.35283014
955,955,0.35282955
956,956,0.35282904
957,957,0.3528286
958,958,0.3528282
959,959,0.35282794
960,960,0.3528277
961,961,0.35282746
962,962,0.35282725
963,963,0.352827
964,964,0.35282677
965,965,0.3528265
966,966,0.35282624
967,967,0.3528259
968,968,0.35282558
969,969,0.35282516
970,970,0.35282472
971,971,0.35282427
972,972,0.35282376
973,973,0.35282323
974,974,0.3528227
975,975,0.3528221
976,976,0.35282177
977,977,0.35282144
978,978,0.35282108
979,979,0.35282072
980,980,0.3528203
981,981,0.35281992
982,982,0.3528195
983,983,0.35281906
984,984,0.3528186
985,985,0.35281816
986,986,0.35281768
987,987,0.3528172
988,988,0.35281673
989,989,0.35281622
990,990,0.35281572
991,991,0.35281518
992,992,0.35281464
993,993,0.3528141
994,994,0.35281357
995,995,0.352813
996,996,0.35281247
997,997,0.3528119
998,998,0.3528113
999,999,0.3528107
