,epochs,SY0
234,234,0.68322396
235,235,0.6832303
236,236,0.68323654
237,237,0.68324274
238,238,0.6832489
239,239,0.6832548
240,240,0.68326044
241,241,0.68326586
242,242,0.68327117
243,243,0.6832765
244,244,0.68328184
245,245,0.6832874
246,246,0.68329304
247,247,0.68329895
248,248,0.6833049
249,249,0.68331087
250,250,0.68331677
251,251,0.6833226
252,252,0.6833284
253,253,0.68333405
254,254,0.68333966
255,255,0.6833452
256,256,0.68335086
257,257,0.6833565
258,258,0.68336225
259,259,0.683368
260,260,0.6833739
261,261,0.6833798
262,262,0.6833857
263,263,0.6833915
264,264,0.68339723
265,265,0.6834028
266,266,0.6834083
267,267,0.6834138
268,268,0.68341935
269,269,0.68342495
270,270,0.6834306
271,271,0.68343633
272,272,0.683442
273,273,0.6834475
274,274,0.6834528
275,275,0.68345773
276,276,0.68346244
277,277,0.68346685
278,278,0.68347096
279,279,0.6834748
280,280,0.6834783
281,281,0.6834815
282,282,0.68348455
283,283,0.6834876
284,284,0.68349063
285,285,0.6834937
286,286,0.6834968
287,287,0.68349993
288,288,0.68350315
289,289,0.6835065
290,290,0.6835099
291,291,0.68351346
292,292,0.68351716
293,293,0.6835209
294,294,0.6835248
295,295,0.68352866
296,296,0.68353266
297,297,0.6835366
298,298,0.6835405
299,299,0.68354434
300,300,0.6835481
301,301,0.68355185
302,302,0.68355566
303,303,0.6835596
304,304,0.6835635
305,305,0.68356735
306,306,0.68357116
307,307,0.6835748
308,308,0.68357843
309,309,0.68358195
310,310,0.68358546
311,311,0.68358886
312,312,0.68359226
313,313,0.68359566
314,314,0.68359894
315,315,0.68360215
316,316,0.6836053
317,317,0.6836084
318,318,0.68361133
319,319,0.68361413
320,320,0.68361676
321,321,0.6836192
322,322,0.68362147
323,323,0.6836236
324,324,0.6836257
325,325,0.6836277
326,326,0.6836298
327,327,0.68363196
328,328,0.68363404
329,329,0.6836362
330,330,0.68363833
331,331,0.68364054
332,332,0.68364275
333,333,0.683645
334,334,0.68364733
335,335,0.6836497
336,336,0.6836522
337,337,0.6836549
338,338,0.6836577
339,339,0.6836607
340,340,0.68366385
341,341,0.6836671
342,342,0.68367064
343,343,0.6836742
344,344,0.683678
345,345,0.6836818
346,346,0.6836857
347,347,0.6836898
348,348,0.6836939
349,349,0.6836981
350,350,0.68370247
351,351,0.6837069
352,352,0.6837113
353,353,0.6837158
354,354,0.6837205
355,355,0.6837252
356,356,0.6837304
357,357,0.6837359
358,358,0.68374175
359,359,0.683748
360,360,0.6837543
361,361,0.6837605
362,362,0.6837667
363,363,0.68377244
364,364,0.68377775
365,365,0.6837829
366,366,0.68378776
367,367,0.683793
368,368,0.6837986
369,369,0.68380415
370,370,0.6838096
371,371,0.68381506
372,372,0.68382037
373,373,0.683826
374,374,0.6838323
375,375,0.68383837
376,376,0.6838441
377,377,0.68384975
378,378,0.68385494
379,379,0.6838596
380,380,0.68386424
381,381,0.68386877
382,382,0.68387306
383,383,0.68387705
384,384,0.6838809
385,385,0.68388444
386,386,0.68388766
387,387,0.6838909
388,388,0.68389386
389,389,0.6838968
390,390,0.68389994
391,391,0.683903
392,392,0.68390596
393,393,0.683909
394,394,0.68391204
395,395,0.6839152
396,396,0.68391865
397,397,0.68392223
398,398,0.68392587
399,399,0.6839297
400,400,0.6839333
401,401,0.68393683
402,402,0.6839404
403,403,0.68394387
404,404,0.68394744
405,405,0.683951
406,406,0.68395454
407,407,0.68395805
408,408,0.68396175
409,409,0.68396544
410,410,0.68396926
411,411,0.6839732
412,412,0.68397707
413,413,0.6839808
414,414,0.6839846
415,415,0.68398815
416,416,0.68399173
417,417,0.6839952
418,418,0.6839985
419,419,0.68400186
420,420,0.68400514
421,421,0.6840086
422,422,0.68401206
423,423,0.68401575
424,424,0.68401945
425,425,0.68402356
426,426,0.6840279
427,427,0.6840321
428,428,0.6840362
429,429,0.6840401
430,430,0.68404365
431,431,0.6840469
432,432,0.68405
433,433,0.6840528
434,434,0.68405557
435,435,0.6840583
436,436,0.68406117
437,437,0.68406403
438,438,0.6840667
439,439,0.6840693
440,440,0.6840717
441,441,0.6840745
442,442,0.68407744
443,443,0.68408024
444,444,0.68408304
445,445,0.6840859
446,446,0.6840894
447,447,0.68409324
448,448,0.6840969
449,449,0.6841005
450,450,0.684104
451,451,0.68410754
452,452,0.68411154
453,453,0.68411535
454,454,0.6841189
455,455,0.68412244
456,456,0.6841255
457,457,0.6841283
458,458,0.68413097
459,459,0.6841334
460,460,0.6841356
461,461,0.68413764
462,462,0.68413955
463,463,0.6841415
464,464,0.6841435
465,465,0.6841453
466,466,0.684147
467,467,0.68414885
468,468,0.684151
469,469,0.6841535
470,470,0.68415594
471,471,0.6841584
472,472,0.6841609
473,473,0.6841636
474,474,0.68416655
475,475,0.68416977
476,476,0.6841729
477,477,0.6841759
478,478,0.68417865
479,479,0.6841814
480,480,0.6841841
481,481,0.68418664
482,482,0.6841892
483,483,0.68419176
484,484,0.6841945
485,485,0.6841973
486,486,0.68420017
487,487,0.6842031
488,488,0.68420595
489,489,0.6842089
490,490,0.6842119
491,491,0.6842149
492,492,0.6842178
493,493,0.6842207
494,494,0.6842236
495,495,0.6842266
496,496,0.6842297
497,497,0.6842328
498,498,0.68423575
499,499,0.6842387
500,500,0.68424135
501,501,0.6842442
502,502,0.684247
503,503,0.68424976
504,504,0.6842525
505,505,0.6842552
506,506,0.6842582
507,507,0.68426156
508,508,0.6842669
509,509,0.6842747
510,510,0.6842835
511,511,0.6842949
512,512,0.68430525
513,513,0.6843139
514,514,0.684319
515,515,0.68432313
516,516,0.68432456
517,517,0.68432456
518,518,0.68432385
519,519,0.68432385
520,520,0.68432385
521,521,0.68432385
522,522,0.6843227
523,523,0.68432146
524,524,0.6843179
525,525,0.6843122
526,526,0.6843059
527,527,0.6843002
528,528,0.68429506
529,529,0.6842908
530,530,0.6842877
531,531,0.684285
532,532,0.68428224
533,533,0.68427896
534,534,0.6842755
535,535,0.6842718
536,536,0.6842683
537,537,0.6842654
538,538,0.68426305
539,539,0.6842616
540,540,0.6842613
541,541,0.68426204
542,542,0.68426406
543,543,0.68426675
544,544,0.68426955
545,545,0.6842727
546,546,0.6842759
547,547,0.6842792
548,548,0.68428254
549,549,0.6842857
550,550,0.68428874
551,551,0.68429136
552,552,0.68429345
553,553,0.6842953
554,554,0.6842965
555,555,0.6842981
556,556,0.68429977
557,557,0.6843019
558,558,0.6843043
559,559,0.68430644
560,560,0.6843082
561,561,0.6843089
562,562,0.68431073
563,563,0.684314
564,564,0.68431693
565,565,0.68432355
566,566,0.68433136
567,567,0.68433917
568,568,0.68434465
569,569,0.6843499
570,570,0.6843529
571,571,0.6843567
572,572,0.68435925
573,573,0.684362
574,574,0.68436635
575,575,0.6843695
576,576,0.68437356
577,577,0.68437606
578,578,0.6843788
579,579,0.68438065
580,580,0.6843814
581,581,0.6843818
582,582,0.6843817
583,583,0.68438166
584,584,0.68438125
585,585,0.6843816
586,586,0.6843827
587,587,0.6843871
588,588,0.6843943
589,589,0.6844027
590,590,0.6844099
591,591,0.68441653
592,592,0.6844214
593,593,0.68442726
594,594,0.68443227
595,595,0.68443966
596,596,0.68444717
597,597,0.68445635
598,598,0.6844656
599,599,0.6844736
600,600,0.6844807
601,601,0.6844872
602,602,0.68449265
603,603,0.68449676
604,604,0.684499
605,605,0.68449914
606,606,0.6844977
607,607,0.68449634
608,608,0.6844948
609,609,0.6844936
610,610,0.6844941
611,611,0.68449575
612,612,0.684498
613,613,0.684501
614,614,0.6845024
615,615,0.6845019
616,616,0.68450105
617,617,0.6845005
618,618,0.6845016
619,619,0.6845058
620,620,0.6845116
621,621,0.68451715
622,622,0.6845229
623,623,0.68452686
624,624,0.6845291
625,625,0.68453145
626,626,0.6845333
627,627,0.6845344
628,628,0.68453497
629,629,0.684536
630,630,0.6845377
631,631,0.6845387
632,632,0.68454057
633,633,0.6845408
634,634,0.68454045
635,635,0.6845384
636,636,0.6845346
637,637,0.68453056
638,638,0.68452907
639,639,0.6845302
640,640,0.68453324
641,641,0.684538
642,642,0.68454134
643,643,0.6845419
644,644,0.68454045
645,645,0.684538
646,646,0.68453574
647,647,0.6845354
648,648,0.6845381
649,649,0.6845437
650,650,0.6845521
651,651,0.6845603
652,652,0.6845667
653,653,0.68457115
654,654,0.68457484
655,655,0.6845801
656,656,0.6845886
657,657,0.6845992
658,658,0.68461055
659,659,0.68462074
660,660,0.6846287
661,661,0.68463486
662,662,0.68463874
663,663,0.68464106
664,664,0.68464214
665,665,0.6846435
666,666,0.6846454
667,667,0.6846483
668,668,0.6846507
669,669,0.6846526
670,670,0.68465334
671,671,0.6846535
672,672,0.6846537
673,673,0.6846538
674,674,0.6846543
675,675,0.6846548
676,676,0.68465704
677,677,0.68466055
678,678,0.68466544
679,679,0.6846708
680,680,0.6846754
681,681,0.68467885
682,682,0.68468034
683,683,0.6846808
684,684,0.6846811
685,685,0.68468213
686,686,0.6846847
687,687,0.6846876
688,688,0.68469036
689,689,0.68469214
690,690,0.68469346
691,691,0.68469495
692,692,0.68469644
693,693,0.6846972
694,694,0.6847006
695,695,0.6847069
696,696,0.6847134
697,697,0.6847171
698,698,0.68472034
699,699,0.68472236
700,700,0.6847277
701,701,0.68472934
702,702,0.68472725
703,703,0.68472224
704,704,0.68471813
705,705,0.6847153
706,706,0.6847123
707,707,0.6847088
708,708,0.6847062
709,709,0.6847055
710,710,0.6847051
711,711,0.68470454
712,712,0.68470585
713,713,0.6847085
714,714,0.68471414
715,715,0.68472356
716,716,0.684736
717,717,0.6847489
718,718,0.68476075
719,719,0.6847719
720,720,0.6847836
721,721,0.68479615
722,722,0.68481016
723,723,0.6848257
724,724,0.68484205
725,725,0.68485844
726,726,0.68487334
727,727,0.6848848
728,728,0.68489176
729,729,0.6848943
730,730,0.684894
731,731,0.6848927
732,732,0.68489105
733,733,0.68488836
734,734,0.68488365
735,735,0.6848764
736,736,0.6848668
737,737,0.68485594
738,738,0.6848449
739,739,0.6848345
740,740,0.68482536
741,741,0.68481815
742,742,0.6848128
743,743,0.6848087
744,744,0.6848049
745,745,0.6848006
746,746,0.6847959
747,747,0.68479127
748,748,0.6847869
749,749,0.6847829
750,750,0.68477917
751,751,0.6847755
752,752,0.68477184
753,753,0.68476814
754,754,0.6847643
755,755,0.6847601
756,756,0.6847562
757,757,0.6847534
758,758,0.6847519
759,759,0.68475115
760,760,0.6847511
761,761,0.6847514
762,762,0.68475145
763,763,0.684751
764,764,0.6847498
765,765,0.68474776
766,766,0.6847475
767,767,0.6847515
768,768,0.68475497
769,769,0.6847563
770,770,0.6847557
771,771,0.6847526
772,772,0.6847488
773,773,0.68474466
774,774,0.6847427
775,775,0.6847426
776,776,0.6847454
777,777,0.6847496
778,778,0.68475664
779,779,0.684768
780,780,0.6847814
781,781,0.6847965
782,782,0.6848098
783,783,0.68482035
784,784,0.6848275
785,785,0.6848315
786,786,0.68483406
787,787,0.6848363
788,788,0.6848403
789,789,0.68484735
790,790,0.68485767
791,791,0.6848681
792,792,0.6848751
793,793,0.684877
794,794,0.6848743
795,795,0.6848702
796,796,0.6848675
797,797,0.6848664
798,798,0.6848669
799,799,0.68486834
800,800,0.68487036
801,801,0.6848726
802,802,0.68487316
803,803,0.6848714
804,804,0.68486845
805,805,0.68486625
806,806,0.6848667
807,807,0.6848688
808,808,0.6848711
809,809,0.68487227
810,810,0.68487203
811,811,0.6848708
812,812,0.68486816
813,813,0.6848642
814,814,0.68485934
815,815,0.68485487
816,816,0.6848528
817,817,0.68485075
818,818,0.68484867
819,819,0.68484765
820,820,0.6848459
821,821,0.6848451
822,822,0.6848465
823,823,0.6848502
824,824,0.68485236
825,825,0.68485165
826,826,0.6848491
827,827,0.68484646
828,828,0.6848434
829,829,0.6848418
830,830,0.68484116
831,831,0.68484044
832,832,0.6848381
833,833,0.6848356
834,834,0.6848359
835,835,0.6848385
836,836,0.6848437
837,837,0.68485034
838,838,0.6848576
839,839,0.68486553
840,840,0.68487316
841,841,0.6848789
842,842,0.6848841
843,843,0.68489015
844,844,0.68489903
845,845,0.68491
846,846,0.6849214
847,847,0.68492913
848,848,0.6849321
849,849,0.68493164
850,850,0.6849306
851,851,0.6849294
852,852,0.6849282
853,853,0.68492675
854,854,0.6849249
855,855,0.6849228
856,856,0.6849207
857,857,0.6849172
858,858,0.68491274
859,859,0.6849079
860,860,0.6849052
861,861,0.6849067
862,862,0.68490905
863,863,0.68491197
864,864,0.6849154
865,865,0.68492025
866,866,0.684923
867,867,0.68492365
868,868,0.68492264
869,869,0.6849215
870,870,0.6849211
871,871,0.6849217
872,872,0.6849245
873,873,0.6849284
874,874,0.68492955
875,875,0.6849259
876,876,0.68492025
877,877,0.6849155
878,878,0.6849099
879,879,0.6849076
880,880,0.6849073
881,881,0.68491083
882,882,0.6849183
883,883,0.6849275
884,884,0.6849376
885,885,0.6849484
886,886,0.6849598
887,887,0.6849734
888,888,0.6849897
889,889,0.68500495
890,890,0.6850157
891,891,0.68502027
892,892,0.68501997
893,893,0.6850175
894,894,0.6850156
895,895,0.6850132
896,896,0.6850109
897,897,0.68500894
898,898,0.68500656
899,899,0.6850041
900,900,0.68500286
901,901,0.68500125
902,902,0.68499744
903,903,0.6849938
904,904,0.68499476
905,905,0.684997
906,906,0.68499845
907,907,0.6849968
908,908,0.68499255
909,909,0.684987
910,910,0.68498063
911,911,0.68497497
912,912,0.6849722
913,913,0.6849715
914,914,0.6849726
915,915,0.68497384
916,916,0.68497515
917,917,0.684975
918,918,0.68497247
919,919,0.6849686
920,920,0.68496615
921,921,0.6849676
922,922,0.6849741
923,923,0.68498343
924,924,0.68499285
925,925,0.6850002
926,926,0.6850048
927,927,0.6850078
928,928,0.68501055
929,929,0.68501276
930,930,0.6850146
931,931,0.6850166
932,932,0.6850193
933,933,0.68502295
934,934,0.68502605
935,935,0.68502736
936,936,0.68502724
937,937,0.68502694
938,938,0.68502784
939,939,0.6850298
940,940,0.685032
941,941,0.68503404
942,942,0.6850359
943,943,0.68503755
944,944,0.68503857
945,945,0.68503857
946,946,0.68503785
947,947,0.6850377
948,948,0.68503857
949,949,0.68504107
950,950,0.6850452
951,951,0.6850483
952,952,0.68504936
953,953,0.68504924
954,954,0.68504894
955,955,0.6850495
956,956,0.68505055
957,957,0.6850522
958,958,0.68505454
959,959,0.685057
960,960,0.68505925
961,961,0.6850603
962,962,0.6850608
963,963,0.6850619
964,964,0.6850646
965,965,0.68506986
966,966,0.68507516
967,967,0.6850803
968,968,0.6850863
969,969,0.68509185
970,970,0.685097
971,971,0.6851033
972,972,0.68510795
973,973,0.6851133
974,974,0.68512136
975,975,0.68513036
976,976,0.6851359
977,977,0.6851403
978,978,0.6851428
979,979,0.6851468
980,980,0.6851471
981,981,0.6851429
982,982,0.6851372
983,983,0.6851314
984,984,0.6851283
985,985,0.6851259
986,986,0.6851261
987,987,0.68512434
988,988,0.68512213
989,989,0.6851203
990,990,0.685122
991,991,0.6851291
992,992,0.6851419
993,993,0.685156
994,994,0.6851687
995,995,0.6851758
996,996,0.6851786
997,997,0.6851793
998,998,0.6851801
999,999,0.6851828
