,epochs,lmbd
115,115,0.3585962
116,116,0.35855317
117,117,0.35850507
118,118,0.35845643
119,119,0.35841116
120,120,0.3583703
121,121,0.35833254
122,122,0.35829595
123,123,0.35825843
124,124,0.3582185
125,125,0.35817596
126,126,0.35813305
127,127,0.3580935
128,128,0.35805953
129,129,0.3580303
130,130,0.35800192
131,131,0.3579711
132,132,0.35793757
133,133,0.3579042
134,134,0.35787413
135,135,0.3578483
136,136,0.35782513
137,137,0.35780227
138,138,0.35777855
139,139,0.35775423
140,140,0.3577303
141,141,0.35770798
142,142,0.35768822
143,143,0.357671
144,144,0.35765544
145,145,0.35763973
146,146,0.3576227
147,147,0.35760498
148,148,0.3575881
149,149,0.3575735
150,150,0.35756096
151,151,0.35754886
152,152,0.357536
153,153,0.35752216
154,154,0.35750833
155,155,0.35749537
156,156,0.35748366
157,157,0.35747305
158,158,0.35746297
159,159,0.35745287
160,160,0.35744238
161,161,0.35743162
162,162,0.35742122
163,163,0.35741177
164,164,0.35740346
165,165,0.3573958
166,166,0.35738802
167,167,0.3573797
168,168,0.35737112
169,169,0.35736316
170,170,0.3573568
171,171,0.35735208
172,172,0.35734865
173,173,0.35734597
174,174,0.35734385
175,175,0.35734278
176,176,0.35734364
177,177,0.3573468
178,178,0.35735202
179,179,0.35735843
180,180,0.3573653
181,181,0.35737234
182,182,0.35737973
183,183,0.35738784
184,184,0.35739678
185,185,0.35740608
186,186,0.35741496
187,187,0.35742298
188,188,0.35743007
189,189,0.35743642
190,190,0.35744226
191,191,0.35744774
192,192,0.35745275
193,193,0.35745692
194,194,0.35746005
195,195,0.35746223
196,196,0.3574638
197,197,0.35746512
198,198,0.357466
199,199,0.35746637
200,200,0.3574661
201,201,0.35746533
202,202,0.35746408
203,203,0.35746247
204,204,0.35746062
205,205,0.35745835
206,206,0.3574557
207,207,0.35745254
208,208,0.35744885
209,209,0.35744485
210,210,0.35744053
211,211,0.35743603
212,212,0.35743132
213,213,0.3574263
214,214,0.35742092
215,215,0.35741532
216,216,0.35740975
217,217,0.35740435
218,218,0.35739896
219,219,0.35739368
220,220,0.35738835
221,221,0.35738307
222,222,0.35737792
223,223,0.35737306
224,224,0.3573685
225,225,0.3573642
226,226,0.35736015
227,227,0.35735637
228,228,0.35735282
229,229,0.3573496
230,230,0.35734677
231,231,0.35734424
232,232,0.35734197
233,233,0.35734013
234,234,0.3573385
235,235,0.35733703
236,236,0.35733578
237,237,0.35733467
238,238,0.35733375
239,239,0.35733294
240,240,0.35733232
241,241,0.3573318
242,242,0.35733137
243,243,0.35733104
244,244,0.3573307
245,245,0.3573304
246,246,0.35733014
247,247,0.35733
248,248,0.35732985
249,249,0.35732982
250,250,0.3573297
251,251,0.35732952
252,252,0.35732934
253,253,0.35732925
254,254,0.35732922
255,255,0.3573291
256,256,0.35732892
257,257,0.3573287
258,258,0.35732841
259,259,0.3573281
260,260,0.35732773
261,261,0.3573275
262,262,0.3573272
263,263,0.35732672
264,264,0.35732627
265,265,0.35732576
266,266,0.35732526
267,267,0.3573247
268,268,0.35732415
269,269,0.35732353
270,270,0.35732263
271,271,0.3573211
272,272,0.3573173
273,273,0.35730428
274,274,0.35727477
275,275,0.35723075
276,276,0.35718292
277,277,0.3571404
278,278,0.3571023
279,279,0.35705933
280,280,0.35700402
281,281,0.35693768
282,282,0.35686928
283,283,0.35680646
284,284,0.35674906
285,285,0.35669187
286,286,0.3566321
287,287,0.3565735
288,288,0.35652235
289,289,0.35648057
290,290,0.35644275
291,291,0.35640055
292,292,0.35635114
293,293,0.3562986
294,294,0.35624903
295,295,0.35620427
296,296,0.35616103
297,297,0.35611483
298,298,0.35606456
299,299,0.35601357
300,300,0.35596618
301,301,0.35592422
302,302,0.35588673
303,303,0.3558519
304,304,0.35581937
305,305,0.35579067
306,306,0.35576713
307,307,0.35574847
308,308,0.3557331
309,309,0.35571945
310,310,0.35570738
311,311,0.35569784
312,312,0.35569075
313,313,0.35568514
314,314,0.3556799
315,315,0.355675
316,316,0.35567126
317,317,0.3556693
318,318,0.35566843
319,319,0.35566717
320,320,0.355665
321,321,0.35566252
322,322,0.355661
323,323,0.35566008
324,324,0.35565802
325,325,0.35565367
326,326,0.35564756
327,327,0.3556413
328,328,0.35563526
329,329,0.35562822
330,330,0.35561866
331,331,0.35560673
332,332,0.3555934
333,333,0.3555793
334,334,0.3555635
335,335,0.3555449
336,336,0.35552332
337,337,0.35549983
338,338,0.35547522
339,339,0.35544947
340,340,0.3554217
341,341,0.3553916
342,342,0.3553599
343,343,0.3553279
344,344,0.35529593
345,345,0.35526347
346,346,0.35523
347,347,0.35519618
348,348,0.3551632
349,349,0.3551318
350,350,0.3551017
351,351,0.35507217
352,352,0.35504323
353,353,0.35501558
354,354,0.35499004
355,355,0.35496667
356,356,0.35494468
357,357,0.35492387
358,358,0.35490435
359,359,0.35488695
360,360,0.3548721
361,361,0.35485947
362,362,0.3548485
363,363,0.3548391
364,364,0.35483164
365,365,0.3548267
366,366,0.35482407
367,367,0.35482323
368,368,0.3548237
369,369,0.35482547
370,370,0.35482877
371,371,0.3548336
372,372,0.3548395
373,373,0.35484603
374,374,0.3548528
375,375,0.35485986
376,376,0.35486737
377,377,0.35487533
378,378,0.35488334
379,379,0.3548911
380,380,0.3548983
381,381,0.35490528
382,382,0.3549122
383,383,0.35491872
384,384,0.35492477
385,385,0.35493013
386,386,0.35493487
387,387,0.35493928
388,388,0.3549433
389,389,0.35494658
390,390,0.35494912
391,391,0.354951
392,392,0.3549523
393,393,0.3549531
394,394,0.35495335
395,395,0.35495305
396,396,0.35495213
397,397,0.35495064
398,398,0.35494876
399,399,0.3549465
400,400,0.35494396
401,401,0.3549412
402,402,0.354938
403,403,0.35493463
404,404,0.35493103
405,405,0.35492745
406,406,0.3549238
407,407,0.35492018
408,408,0.35491636
409,409,0.35491255
410,410,0.3549089
411,411,0.35490534
412,412,0.35490173
413,413,0.3548983
414,414,0.35489514
415,415,0.35489222
416,416,0.3548894
417,417,0.35488674
418,418,0.35488433
419,419,0.3548822
420,420,0.35488048
421,421,0.354879
422,422,0.35487774
423,423,0.35487664
424,424,0.35487574
425,425,0.35487518
426,426,0.35487488
427,427,0.35487467
428,428,0.35487455
429,429,0.35487452
430,430,0.35487446
431,431,0.35487446
432,432,0.35487467
433,433,0.35487494
434,434,0.35487506
435,435,0.35487506
436,436,0.35487527
437,437,0.35487553
438,438,0.35487568
439,439,0.35487556
440,440,0.35487545
441,441,0.35487548
442,442,0.35487556
443,443,0.35487565
444,444,0.35487562
445,445,0.35487548
446,446,0.35487542
447,447,0.35487542
448,448,0.35487533
449,449,0.35487485
450,450,0.35487416
451,451,0.35487363
452,452,0.3548732
453,453,0.35487273
454,454,0.3548721
455,455,0.35487163
456,456,0.3548715
457,457,0.35487163
458,458,0.35487163
459,459,0.35487154
460,460,0.35487178
461,461,0.35487235
462,462,0.35487312
463,463,0.35487372
464,464,0.3548743
465,465,0.35487497
466,466,0.35487574
467,467,0.35487628
468,468,0.3548767
469,469,0.354877
470,470,0.35487708
471,471,0.35487708
472,472,0.35487685
473,473,0.3548765
474,474,0.35487613
475,475,0.35487568
476,476,0.35487506
477,477,0.35487422
478,478,0.3548733
479,479,0.35487235
480,480,0.35487142
481,481,0.35487023
482,482,0.35486892
483,483,0.35486767
484,484,0.35486645
485,485,0.35486525
486,486,0.354864
487,487,0.35486275
488,488,0.35486174
489,489,0.35486072
490,490,0.3548597
491,491,0.35485888
492,492,0.35485825
493,493,0.35485774
494,494,0.35485727
495,495,0.35485694
496,496,0.35485658
497,497,0.35485643
498,498,0.35485643
499,499,0.35485646
500,500,0.35485658
501,501,0.35485676
502,502,0.35485715
503,503,0.3548575
504,504,0.35485804
505,505,0.35485855
506,506,0.35485905
507,507,0.3548597
508,508,0.35486048
509,509,0.35486114
510,510,0.35486174
511,511,0.35486233
512,512,0.35486293
513,513,0.35486352
514,514,0.35486394
515,515,0.35486436
516,516,0.35486475
517,517,0.354865
518,518,0.35486504
519,519,0.35486516
520,520,0.35486516
521,521,0.35486513
522,522,0.35486487
523,523,0.35486454
524,524,0.35486427
525,525,0.354864
526,526,0.35486344
527,527,0.35486284
528,528,0.3548624
529,529,0.3548619
530,530,0.3548611
531,531,0.3548605
532,532,0.35486007
533,533,0.3548595
534,534,0.3548589
535,535,0.35485837
536,536,0.35485795
537,537,0.35485744
538,538,0.35485706
539,539,0.3548568
540,540,0.35485646
541,541,0.35485604
542,542,0.35485578
543,543,0.35485578
544,544,0.3548557
545,545,0.35485545
546,546,0.35485518
547,547,0.35485524
548,548,0.35485533
549,549,0.35485533
550,550,0.35485524
551,551,0.35485512
552,552,0.35485524
553,553,0.35485548
554,554,0.35485563
555,555,0.35485554
556,556,0.35485554
557,557,0.35485578
558,558,0.35485616
559,559,0.35485634
560,560,0.35485622
561,561,0.35485634
562,562,0.35485667
563,563,0.35485697
564,564,0.35485706
565,565,0.354857
566,566,0.35485727
567,567,0.35485747
568,568,0.3548575
569,569,0.35485756
570,570,0.35485765
571,571,0.3548578
572,572,0.35485795
573,573,0.35485795
574,574,0.35485786
575,575,0.35485795
576,576,0.3548581
577,577,0.35485816
578,578,0.3548579
579,579,0.35485786
580,580,0.35485795
581,581,0.3548581
582,582,0.35485798
583,583,0.35485765
584,584,0.3548576
585,585,0.35485774
586,586,0.35485765
587,587,0.35485736
588,588,0.35485715
589,589,0.35485724
590,590,0.3548574
591,591,0.35485715
592,592,0.35485685
593,593,0.35485664
594,594,0.35485673
595,595,0.35485676
596,596,0.3548565
597,597,0.35485637
598,598,0.35485634
599,599,0.35485634
600,600,0.35485625
601,601,0.35485607
602,602,0.35485598
603,603,0.35485598
604,604,0.35485595
605,605,0.35485584
606,606,0.35485578
607,607,0.35485584
608,608,0.35485575
609,609,0.35485557
610,610,0.35485557
611,611,0.35485563
612,612,0.35485557
613,613,0.35485548
614,614,0.35485548
615,615,0.35485557
616,616,0.35485554
617,617,0.35485548
618,618,0.35485548
619,619,0.35485557
620,620,0.35485554
621,621,0.35485557
622,622,0.3548557
623,623,0.3548557
624,624,0.35485566
625,625,0.3548557
626,626,0.35485578
627,627,0.35485595
628,628,0.35485607
629,629,0.35485607
630,630,0.35485616
631,631,0.35485628
632,632,0.35485646
633,633,0.3548565
634,634,0.35485643
635,635,0.3548565
636,636,0.35485676
637,637,0.3548568
638,638,0.35485664
639,639,0.35485655
640,640,0.35485676
641,641,0.35485685
642,642,0.35485664
643,643,0.35485637
644,644,0.35485655
645,645,0.35485676
646,646,0.35485667
647,647,0.35485637
648,648,0.35485637
649,649,0.35485664
650,650,0.35485676
651,651,0.35485655
652,652,0.35485643
653,653,0.35485658
654,654,0.35485685
655,655,0.35485685
656,656,0.35485676
657,657,0.35485673
658,658,0.35485697
659,659,0.35485706
660,660,0.354857
661,661,0.35485706
662,662,0.35485706
663,663,0.3548571
664,664,0.35485715
665,665,0.35485706
666,666,0.35485685
667,667,0.35485673
668,668,0.35485655
669,669,0.35485628
670,670,0.35485595
671,671,0.35485563
672,672,0.35485518
673,673,0.35485485
674,674,0.35485443
675,675,0.35485375
676,676,0.35485303
677,677,0.35485244
678,678,0.35485202
679,679,0.3548514
680,680,0.35485062
681,681,0.35485
682,682,0.35484952
683,683,0.35484907
684,684,0.3548485
685,685,0.3548481
686,686,0.3548478
687,687,0.35484758
688,688,0.35484737
689,689,0.35484725
690,690,0.3548472
691,691,0.35484725
692,692,0.35484728
693,693,0.35484728
694,694,0.35484734
695,695,0.35484767
696,696,0.35484788
697,697,0.35484797
698,698,0.3548481
699,699,0.3548483
700,700,0.35484856
701,701,0.3548487
702,702,0.35484895
703,703,0.354849
704,704,0.3548492
705,705,0.3548494
706,706,0.35484958
707,707,0.3548496
708,708,0.3548496
709,709,0.35484973
710,710,0.35484982
711,711,0.3548498
712,712,0.3548496
713,713,0.35484973
714,714,0.35484973
715,715,0.3548496
716,716,0.35484937
717,717,0.3548493
718,718,0.35484937
719,719,0.35484907
720,720,0.35484868
721,721,0.3548486
722,722,0.3548487
723,723,0.35484847
724,724,0.35484788
725,725,0.35484776
726,726,0.3548479
727,727,0.3548478
728,728,0.35484713
729,729,0.3548467
730,730,0.35484704
731,731,0.35484698
732,732,0.3548464
733,733,0.35484597
734,734,0.35484618
735,735,0.35484636
736,736,0.35484585
737,737,0.35484546
738,738,0.35484564
739,739,0.35484564
740,740,0.35484543
741,741,0.35484517
742,742,0.35484526
743,743,0.35484543
744,744,0.35484523
745,745,0.35484493
746,746,0.35484493
747,747,0.35484526
748,748,0.35484523
749,749,0.35484484
750,750,0.35484484
751,751,0.35484514
752,752,0.35484517
753,753,0.35484487
754,754,0.3548448
755,755,0.35484502
756,756,0.35484505
757,757,0.35484484
758,758,0.35484475
759,759,0.35484484
760,760,0.3548448
761,761,0.35484457
762,762,0.35484457
763,763,0.35484466
764,764,0.35484463
765,765,0.35484424
766,766,0.3548442
767,767,0.35484424
768,768,0.35484415
769,769,0.35484394
770,770,0.35484385
771,771,0.3548439
772,772,0.3548437
773,773,0.3548434
774,774,0.35484344
775,775,0.35484353
776,776,0.35484326
777,777,0.35484305
778,778,0.35484305
779,779,0.35484305
780,780,0.35484293
781,781,0.3548427
782,782,0.35484254
783,783,0.35484272
784,784,0.3548427
785,785,0.35484225
786,786,0.35484222
787,787,0.35484248
788,788,0.35484233
789,789,0.3548421
790,790,0.35484195
791,791,0.35484213
792,792,0.35484204
793,793,0.35484183
794,794,0.3548417
795,795,0.3548418
796,796,0.35484174
797,797,0.3548416
798,798,0.3548414
799,799,0.3548414
800,800,0.3548415
801,801,0.35484132
802,802,0.35484117
803,803,0.3548411
804,804,0.35484117
805,805,0.35484108
806,806,0.35484082
807,807,0.35484093
808,808,0.35484093
809,809,0.3548407
810,810,0.35484052
811,811,0.3548406
812,812,0.35484058
813,813,0.35484028
814,814,0.35484013
815,815,0.35484037
816,816,0.3548402
817,817,0.3548399
818,818,0.35483986
819,819,0.35483992
820,820,0.3548399
821,821,0.3548395
822,822,0.35483947
823,823,0.35483977
824,824,0.35483962
825,825,0.35483918
826,826,0.35483906
827,827,0.35483947
828,828,0.35483947
829,829,0.35483888
830,830,0.35483867
831,831,0.35483906
832,832,0.354839
833,833,0.35483858
834,834,0.35483855
835,835,0.3548386
836,836,0.35483855
837,837,0.35483834
838,838,0.35483825
839,839,0.35483828
840,840,0.35483816
841,841,0.35483795
842,842,0.35483786
843,843,0.3548379
844,844,0.3548378
845,845,0.3548376
846,846,0.35483748
847,847,0.35483757
848,848,0.35483754
849,849,0.35483724
850,850,0.35483718
851,851,0.35483736
852,852,0.35483715
853,853,0.35483685
854,854,0.35483688
855,855,0.35483703
856,856,0.35483676
857,857,0.35483655
858,858,0.35483655
859,859,0.35483664
860,860,0.35483634
861,861,0.35483617
862,862,0.35483634
863,863,0.35483626
864,864,0.35483593
865,865,0.35483578
866,866,0.35483605
867,867,0.35483587
868,868,0.35483557
869,869,0.35483557
870,870,0.35483566
871,871,0.35483536
872,872,0.3548352
873,873,0.35483536
874,874,0.35483536
875,875,0.35483497
876,876,0.35483497
877,877,0.35483533
878,878,0.35483503
879,879,0.35483474
880,880,0.3548349
881,881,0.35483515
882,882,0.3548349
883,883,0.35483453
884,884,0.35483474
885,885,0.35483503
886,886,0.35483465
887,887,0.35483444
888,888,0.35483456
889,889,0.35483465
890,890,0.35483435
891,891,0.35483417
892,892,0.35483435
893,893,0.3548344
894,894,0.35483405
895,895,0.3548338
896,896,0.35483414
897,897,0.3548341
898,898,0.35483363
899,899,0.3548336
900,900,0.3548339
901,901,0.35483375
902,902,0.3548335
903,903,0.3548334
904,904,0.35483345
905,905,0.3548334
906,906,0.35483316
907,907,0.3548333
908,908,0.3548333
909,909,0.3548329
910,910,0.35483283
911,911,0.35483316
912,912,0.35483304
913,913,0.3548325
914,914,0.3548326
915,915,0.35483304
916,916,0.3548326
917,917,0.35483202
918,918,0.35483238
919,919,0.35483274
920,920,0.3548322
921,921,0.35483178
922,922,0.35483223
923,923,0.3548324
924,924,0.35483178
925,925,0.35483152
926,926,0.35483214
927,927,0.35483208
928,928,0.35483134
929,929,0.35483143
930,930,0.35483184
931,931,0.35483158
932,932,0.35483113
933,933,0.35483134
934,934,0.3548315
935,935,0.3548312
936,936,0.354831
937,937,0.3548311
938,938,0.354831
939,939,0.3548308
940,940,0.3548308
941,941,0.35483092
942,942,0.3548308
943,943,0.35483056
944,944,0.3548304
945,945,0.35483068
946,946,0.3548305
947,947,0.3548302
948,948,0.3548303
949,949,0.3548305
950,950,0.35483018
951,951,0.35482997
952,952,0.35483012
953,953,0.35483027
954,954,0.35482997
955,955,0.3548298
956,956,0.35483
957,957,0.35483003
958,958,0.3548297
959,959,0.3548295
960,960,0.3548298
961,961,0.3548299
962,962,0.35482937
963,963,0.35482925
964,964,0.35482976
965,965,0.35482952
966,966,0.3548292
967,967,0.35482925
968,968,0.35482937
969,969,0.3548293
970,970,0.35482916
971,971,0.35482898
972,972,0.3548292
973,973,0.3548291
974,974,0.35482886
975,975,0.35482886
976,976,0.35482898
977,977,0.35482895
978,978,0.35482877
979,979,0.35482875
980,980,0.3548288
981,981,0.35482877
982,982,0.3548286
983,983,0.35482857
984,984,0.35482866
985,985,0.35482857
986,986,0.3548286
987,987,0.35482848
988,988,0.35482845
989,989,0.3548285
990,990,0.35482845
991,991,0.35482818
992,992,0.35482848
993,993,0.35482857
994,994,0.3548282
995,995,0.3548283
996,996,0.3548285
997,997,0.35482827
998,998,0.35482815
999,999,0.35482845
