,epochs,SY0
207,207,0.45324653
208,208,0.45322257
209,209,0.45320764
210,210,0.45320198
211,211,0.45320404
212,212,0.45321307
213,213,0.45322734
214,214,0.4532431
215,215,0.4532529
216,216,0.45324937
217,217,0.45323747
218,218,0.45322663
219,219,0.45322114
220,220,0.453222
221,221,0.4532265
222,222,0.45323223
223,223,0.45323882
224,224,0.4532534
225,225,0.45326602
226,226,0.45326683
227,227,0.45325872
228,228,0.45324913
229,229,0.45324147
230,230,0.4532396
231,231,0.4532388
232,232,0.4532338
233,233,0.4532192
234,234,0.45319706
235,235,0.45317525
236,236,0.45315805
237,237,0.45314747
238,238,0.45314297
239,239,0.4531358
240,240,0.4531119
241,241,0.4530818
242,242,0.45306015
243,243,0.4530489
244,244,0.4530413
245,245,0.4530303
246,246,0.4530154
247,247,0.45300096
248,248,0.4529892
249,249,0.45297784
250,250,0.45296505
251,251,0.45295176
252,252,0.45294026
253,253,0.45293128
254,254,0.4529209
255,255,0.4529046
256,256,0.4528847
257,257,0.4528673
258,258,0.45285577
259,259,0.45284826
260,260,0.45283976
261,261,0.4528273
262,262,0.45281336
263,263,0.4528014
264,264,0.4527919
265,265,0.45278352
266,266,0.45277548
267,267,0.45276752
268,268,0.4527585
269,269,0.45274743
270,270,0.4527359
271,271,0.4527265
272,272,0.45272005
273,273,0.45271456
274,274,0.45270738
275,275,0.45269826
276,276,0.45268917
277,277,0.4526813
278,278,0.45267406
279,279,0.45266652
280,280,0.45265862
281,281,0.45265055
282,282,0.45264181
283,283,0.45263207
284,284,0.4526221
285,285,0.45261312
286,286,0.45260558
287,287,0.45259836
288,288,0.45259014
289,289,0.4525809
290,290,0.45257172
291,291,0.45256335
292,292,0.45255548
293,293,0.45254737
294,294,0.45253885
295,295,0.4525302
296,296,0.45252162
297,297,0.45251304
298,298,0.45250452
299,299,0.45249638
300,300,0.45248893
301,301,0.45248184
302,302,0.45247456
303,303,0.45246685
304,304,0.45245907
305,305,0.45245174
306,306,0.4524449
307,307,0.45243818
308,308,0.4524311
309,309,0.45242378
310,310,0.45241657
311,311,0.45240968
312,312,0.45240304
313,313,0.45239645
314,314,0.45238984
315,315,0.4523833
316,316,0.45237687
317,317,0.4523704
318,318,0.45236397
319,319,0.45235762
320,320,0.45235154
321,321,0.45234564
322,322,0.45233992
323,323,0.45233428
324,324,0.45232892
325,325,0.45232376
326,326,0.4523185
327,327,0.45231277
328,328,0.4523068
329,329,0.45230114
330,330,0.4522962
331,331,0.45229188
332,332,0.45228788
333,333,0.45228392
334,334,0.4522798
335,335,0.45227563
336,336,0.45227134
337,337,0.45226678
338,338,0.45226172
339,339,0.45225623
340,340,0.45225066
341,341,0.45224512
342,342,0.45223945
343,343,0.45223346
344,344,0.4522271
345,345,0.4522205
346,346,0.4522139
347,347,0.4522074
348,348,0.45220074
349,349,0.45219404
350,350,0.45218736
351,351,0.45218068
352,352,0.452174
353,353,0.45216712
354,354,0.45216
355,355,0.45215276
356,356,0.45214567
357,357,0.45213875
358,358,0.45213202
359,359,0.45212543
360,360,0.45211905
361,361,0.45211285
362,362,0.45210677
363,363,0.45210066
364,364,0.4520945
365,365,0.4520884
366,366,0.45208243
367,367,0.45207655
368,368,0.4520707
369,369,0.45206496
370,370,0.4520593
371,371,0.45205382
372,372,0.45204836
373,373,0.45204288
374,374,0.4520374
375,375,0.452032
376,376,0.45202672
377,377,0.45202145
378,378,0.45201623
379,379,0.45201102
380,380,0.4520059
381,381,0.4520008
382,382,0.45199576
383,383,0.45199072
384,384,0.45198575
385,385,0.45198086
386,386,0.4519761
387,387,0.45197138
388,388,0.45196664
389,389,0.45196193
390,390,0.45195723
391,391,0.4519525
392,392,0.4519477
393,393,0.4519428
394,394,0.45193785
395,395,0.4519329
396,396,0.45192793
397,397,0.45192292
398,398,0.4519179
399,399,0.45191276
400,400,0.4519076
401,401,0.45190233
402,402,0.45189697
403,403,0.4518915
404,404,0.45188594
405,405,0.4518803
406,406,0.4518745
407,407,0.45186862
408,408,0.4518626
409,409,0.4518565
410,410,0.4518502
411,411,0.45184383
412,412,0.45183724
413,413,0.45183057
414,414,0.45182365
415,415,0.45181662
416,416,0.4518092
417,417,0.45180178
418,418,0.45179373
419,419,0.4517858
420,420,0.45177686
421,421,0.45176837
422,422,0.4517581
423,423,0.45174894
424,424,0.45173678
425,425,0.45172626
426,426,0.45171162
427,427,0.45169684
428,428,0.45167786
429,429,0.45165485
430,430,0.45162356
431,431,0.45156997
432,432,0.45143008
433,433,0.45127264
434,434,0.45117795
435,435,0.45113385
436,436,0.45113495
437,437,0.4511756
438,438,0.45113292
439,439,0.45098156
440,440,0.45087597
441,441,0.45082912
442,442,0.4508092
443,443,0.45073602
444,444,0.45060304
445,445,0.45047447
446,446,0.4503814
447,447,0.45032072
448,448,0.45027384
449,449,0.45019165
450,450,0.45011494
451,451,0.45007822
452,452,0.45008692
453,453,0.45013025
454,454,0.4501897
455,455,0.45024866
456,456,0.45028776
457,457,0.45029253
458,458,0.45027918
459,459,0.45027184
460,460,0.4502815
461,461,0.4503154
462,462,0.450373
463,463,0.45043916
464,464,0.45048165
465,465,0.45046756
466,466,0.45042858
467,467,0.45039487
468,468,0.45037606
469,469,0.45036784
470,470,0.4503658
471,471,0.45036468
472,472,0.45035875
473,473,0.45034075
474,474,0.45031103
475,475,0.4502735
476,476,0.45023596
477,477,0.450207
478,478,0.45018935
479,479,0.45017898
480,480,0.45016718
481,481,0.45014557
482,482,0.45011115
483,483,0.45006838
484,484,0.45002672
485,485,0.44999322
486,486,0.44996932
487,487,0.44995233
488,488,0.44993758
489,489,0.4499199
490,490,0.44989556
491,491,0.44986537
492,492,0.44983423
493,493,0.44980624
494,494,0.4497828
495,495,0.4497631
496,496,0.44974497
497,497,0.44972587
498,498,0.44970244
499,499,0.4496746
500,500,0.449646
501,501,0.44962025
502,502,0.4495995
503,503,0.44958466
504,504,0.4495743
505,505,0.44956502
506,506,0.44955575
507,507,0.44954455
508,508,0.44953245
509,509,0.44952095
510,510,0.4495104
511,511,0.4495013
512,512,0.44949317
513,513,0.4494837
514,514,0.44947413
515,515,0.4494625
516,516,0.4494534
517,517,0.44944417
518,518,0.4494378
519,519,0.4494316
520,520,0.4494248
521,521,0.44941664
522,522,0.44940618
523,523,0.44939727
524,524,0.449387
525,525,0.44938123
526,526,0.44937652
527,527,0.44937217
528,528,0.44936574
529,529,0.44935438
530,530,0.4493438
531,531,0.44933116
532,532,0.44932237
533,533,0.44932207
534,534,0.4493223
535,535,0.44932264
536,536,0.44932312
537,537,0.4493279
538,538,0.44933116
539,539,0.44932956
540,540,0.44931695
541,541,0.4492974
542,542,0.44928876
543,543,0.44928768
544,544,0.44929126
545,545,0.4492864
546,546,0.44926748
547,547,0.44925073
548,548,0.44924274
549,549,0.4492431
550,550,0.44924873
551,551,0.44925115
552,552,0.4492473
553,553,0.4492394
554,554,0.44923437
555,555,0.44924086
556,556,0.44925374
557,557,0.44926453
558,558,0.44926244
559,559,0.44925112
560,560,0.4492449
561,561,0.44924754
562,562,0.4492536
563,563,0.44925392
564,564,0.44925064
565,565,0.4492522
566,566,0.44925493
567,567,0.44925386
568,568,0.449247
569,569,0.44924313
570,570,0.44924363
571,571,0.44924662
572,572,0.4492435
573,573,0.44923812
574,574,0.44923663
575,575,0.44923642
576,576,0.44923458
577,577,0.4492306
578,578,0.44922793
579,579,0.4492276
580,580,0.44922322
581,581,0.4492153
582,582,0.44920713
583,583,0.44920278
584,584,0.4491978
585,585,0.44918868
586,586,0.44917893
587,587,0.44916883
588,588,0.4491614
589,589,0.44915277
590,590,0.44914672
591,591,0.4491445
592,592,0.4491413
593,593,0.4491371
594,594,0.44912824
595,595,0.44912162
596,596,0.4491199
597,597,0.4491188
598,598,0.44911683
599,599,0.44911382
600,600,0.44910622
601,601,0.44910052
602,602,0.4490936
603,603,0.44909528
604,604,0.44909844
605,605,0.44909313
606,606,0.44907427
607,607,0.44905373
608,608,0.4490396
609,609,0.44903266
610,610,0.44902846
611,611,0.44902718
612,612,0.44902974
613,613,0.44903076
614,614,0.44902423
615,615,0.4490175
616,616,0.44901782
617,617,0.44902414
618,618,0.44903067
619,619,0.44902948
620,620,0.44902974
621,621,0.4490292
622,622,0.44902632
623,623,0.44902095
624,624,0.44901747
625,625,0.44901708
626,626,0.44901723
627,627,0.44901383
628,628,0.44900906
629,629,0.4490067
630,630,0.4490071
631,631,0.44900513
632,632,0.44899926
633,633,0.44899416
634,634,0.44898975
635,635,0.4489837
636,636,0.44897595
637,637,0.44897053
638,638,0.44897065
639,639,0.44897312
640,640,0.4489734
641,641,0.44897205
642,642,0.44896963
643,643,0.44896728
644,644,0.44896346
645,645,0.4489587
646,646,0.44895402
647,647,0.44894806
648,648,0.44894075
649,649,0.4489332
650,650,0.44892815
651,651,0.4489252
652,652,0.4489213
653,653,0.44891518
654,654,0.44890836
655,655,0.44890228
656,656,0.44889846
657,657,0.44889548
658,658,0.44889408
659,659,0.4488917
660,660,0.44888672
661,661,0.44888014
662,662,0.44887465
663,663,0.44887322
664,664,0.4488744
665,665,0.44887108
666,666,0.44886163
667,667,0.4488506
668,668,0.4488413
669,669,0.44883782
670,670,0.44883683
671,671,0.4488342
672,672,0.4488283
673,673,0.44882518
674,674,0.44882953
675,675,0.44883534
676,676,0.4488316
677,677,0.44881922
678,678,0.44881794
679,679,0.44880474
680,680,0.44880524
681,681,0.44881505
682,682,0.44881597
683,683,0.44879395
684,684,0.44877148
685,685,0.44876328
686,686,0.44875896
687,687,0.44875163
688,688,0.44875944
689,689,0.44876623
690,690,0.44876468
691,691,0.44875282
692,692,0.44874564
693,693,0.44874778
694,694,0.4487473
695,695,0.44874653
696,696,0.44874716
697,697,0.44875565
698,698,0.4487587
699,699,0.44876045
700,700,0.44876534
701,701,0.44877088
702,702,0.44877028
703,703,0.44876656
704,704,0.4487649
705,705,0.44876277
706,706,0.4487683
707,707,0.44877303
708,708,0.44876748
709,709,0.44875562
710,710,0.44874677
711,711,0.4487422
712,712,0.44873604
713,713,0.4487316
714,714,0.44873402
715,715,0.44873938
716,716,0.4487416
717,717,0.44873518
718,718,0.44872457
719,719,0.44871414
720,720,0.44870842
721,721,0.44869733
722,722,0.44869506
723,723,0.4486985
724,724,0.44869107
725,725,0.44868624
726,726,0.4486803
727,727,0.44867283
728,728,0.44865745
729,729,0.44864553
730,730,0.44863874
731,731,0.44862962
732,732,0.44862613
733,733,0.44862577
734,734,0.4486245
735,735,0.4486158
736,736,0.44860783
737,737,0.44860747
738,738,0.44860932
739,739,0.44861636
740,740,0.4486222
741,741,0.44861472
742,742,0.4486097
743,743,0.4486091
744,744,0.44859755
745,745,0.44859204
746,746,0.44859102
747,747,0.448592
748,748,0.44858408
749,749,0.4485762
750,750,0.44857708
751,751,0.44858262
752,752,0.44858864
753,753,0.44858912
754,754,0.4485828
755,755,0.44857594
756,756,0.44857204
757,757,0.44855833
758,758,0.4485545
759,759,0.44856173
760,760,0.44855928
761,761,0.4485557
762,762,0.44855523
763,763,0.4485518
764,764,0.44855306
765,765,0.44855115
766,766,0.4485415
767,767,0.44851068
768,768,0.44849512
769,769,0.44849217
770,770,0.44849023
771,771,0.4484672
772,772,0.44845712
773,773,0.4484643
774,774,0.44847926
775,775,0.44848204
776,776,0.44847754
777,777,0.44847643
778,778,0.44848
779,779,0.4484784
780,780,0.44846523
781,781,0.44845587
782,782,0.44845363
783,783,0.44845173
784,784,0.44844344
785,785,0.44844025
786,786,0.44844472
787,787,0.44844848
788,788,0.44843856
789,789,0.44842795
790,790,0.44842297
791,791,0.44842213
792,792,0.448418
793,793,0.4484111
794,794,0.44840902
795,795,0.4484102
796,796,0.44840753
797,797,0.44840026
798,798,0.448394
799,799,0.44839373
800,800,0.44839185
801,801,0.44838053
802,802,0.4483679
803,803,0.44836256
804,804,0.44836602
805,805,0.44836983
806,806,0.4483628
807,807,0.4483475
808,808,0.44833842
809,809,0.44833907
810,810,0.44834578
811,811,0.44834706
812,812,0.4483305
813,813,0.44831425
814,814,0.44831145
815,815,0.448319
816,816,0.4483255
817,817,0.44831845
818,818,0.44830844
819,819,0.44829684
820,820,0.4482985
821,821,0.44830742
822,822,0.44829884
823,823,0.4482819
824,824,0.448275
825,825,0.4482597
826,826,0.44826475
827,827,0.4482878
828,828,0.44828442
829,829,0.44826064
830,830,0.448247
831,831,0.44824278
832,832,0.4482457
833,833,0.44825616
834,834,0.44825688
835,835,0.44824058
836,836,0.44823146
837,837,0.44822848
838,838,0.44822407
839,839,0.44822615
840,840,0.44822353
841,841,0.44821623
842,842,0.44821757
843,843,0.44822377
844,844,0.44822353
845,845,0.4482251
846,846,0.44822612
847,847,0.4481996
848,848,0.44818753
849,849,0.4481955
850,850,0.44819286
851,851,0.4481969
852,852,0.44819784
853,853,0.44819283
854,854,0.4481868
855,855,0.44818977
856,856,0.44819424
857,857,0.44817168
858,858,0.44815245
859,859,0.44814694
860,860,0.44814306
861,861,0.44814166
862,862,0.44813862
863,863,0.44813538
864,864,0.4481378
865,865,0.4481441
866,866,0.44813907
867,867,0.44812474
868,868,0.44811404
869,869,0.44811085
870,870,0.44810894
871,871,0.44810742
872,872,0.44810313
873,873,0.44810045
874,874,0.44810167
875,875,0.4480995
876,876,0.4480983
877,877,0.44809535
878,878,0.44808906
879,879,0.44808534
880,880,0.44808385
881,881,0.4480834
882,882,0.44808075
883,883,0.44807586
884,884,0.4480762
885,885,0.4480777
886,886,0.4480725
887,887,0.44806543
888,888,0.44806084
889,889,0.4480622
890,890,0.44806534
891,891,0.44805828
892,892,0.44804668
893,893,0.44804054
894,894,0.4480408
895,895,0.4480421
896,896,0.44803378
897,897,0.44802436
898,898,0.44802135
899,899,0.44801867
900,900,0.4480142
901,901,0.44800973
902,902,0.4480075
903,903,0.44800523
904,904,0.4480012
905,905,0.447998
906,906,0.44799674
907,907,0.44799888
908,908,0.44799724
909,909,0.44799137
910,910,0.44798678
911,911,0.44798413
912,912,0.44798112
913,913,0.4479775
914,914,0.44797492
915,915,0.44797283
916,916,0.44797486
917,917,0.44797355
918,918,0.44796962
919,919,0.447964
920,920,0.44795644
921,921,0.44795215
922,922,0.4479492
923,923,0.44794908
924,924,0.44794774
925,925,0.44794664
926,926,0.44794255
927,927,0.44793615
928,928,0.44792935
929,929,0.4479234
930,930,0.44792244
931,931,0.44792047
932,932,0.44792053
933,933,0.44791892
934,934,0.44791943
935,935,0.44791684
936,936,0.44790727
937,937,0.44789928
938,938,0.447894
939,939,0.44789788
940,940,0.44789875
941,941,0.44788954
942,942,0.44788212
943,943,0.44787782
944,944,0.4478839
945,945,0.4478849
946,946,0.44787034
947,947,0.44786096
948,948,0.44785854
949,949,0.4478662
950,950,0.4478695
951,951,0.44785768
952,952,0.44784883
953,953,0.44784534
954,954,0.44785088
955,955,0.44785863
956,956,0.4478488
957,957,0.44783363
958,958,0.44782785
959,959,0.44782728
960,960,0.44782957
961,961,0.4478218
962,962,0.4478101
963,963,0.4478059
964,964,0.44780225
965,965,0.44780347
966,966,0.44780126
967,967,0.44779637
968,968,0.44779238
969,969,0.44778848
970,970,0.44778654
971,971,0.44778386
972,972,0.44778174
973,973,0.4477773
974,974,0.447777
975,975,0.44777423
976,976,0.44776934
977,977,0.44776425
978,978,0.44776198
979,979,0.4477574
980,980,0.44775018
981,981,0.44774514
982,982,0.44774538
983,983,0.4477403
984,984,0.44773376
985,985,0.44772804
986,986,0.4477325
987,987,0.44773242
988,988,0.44772303
989,989,0.44771522
990,990,0.4477099
991,991,0.44771367
992,992,0.4477108
993,993,0.44769633
994,994,0.44768935
995,995,0.44768628
996,996,0.44768772
997,997,0.44768086
998,998,0.44767296
999,999,0.447672
