,epochs,Hp
491,491,0.06649352
492,492,0.066495195
493,493,0.06649687
494,494,0.06649855
495,495,0.066500224
496,496,0.0665019
497,497,0.066503584
498,498,0.06650526
499,499,0.06650695
500,500,0.066508636
501,501,0.06651033
502,502,0.066512026
503,503,0.066513725
504,504,0.06651544
505,505,0.066517144
506,506,0.066518866
507,507,0.06652059
508,508,0.06652232
509,509,0.06652406
510,510,0.066525795
511,511,0.06652753
512,512,0.066529274
513,513,0.06653101
514,514,0.06653275
515,515,0.06653449
516,516,0.066536225
517,517,0.06653796
518,518,0.06653969
519,519,0.06654142
520,520,0.06654315
521,521,0.06654486
522,522,0.06654658
523,523,0.06654829
524,524,0.06655
525,525,0.06655171
526,526,0.06655342
527,527,0.066555135
528,528,0.06655685
529,529,0.06655857
530,530,0.06656029
531,531,0.06656203
532,532,0.06656377
533,533,0.06656552
534,534,0.06656728
535,535,0.066569045
536,536,0.066570826
537,537,0.06657261
538,538,0.0665735
539,539,0.066574395
540,540,0.066575296
541,541,0.06657619
542,542,0.06657709
543,543,0.066577986
544,544,0.06657888
545,545,0.06657978
546,546,0.06658067
547,547,0.066581555
548,548,0.06658244
549,549,0.06658333
550,550,0.066584215
551,551,0.06658509
552,552,0.066585965
553,553,0.066586845
554,554,0.06658771
555,555,0.06658858
556,556,0.066589445
557,557,0.06659031
558,558,0.06659117
559,559,0.06659203
560,560,0.06659289
561,561,0.06659374
562,562,0.06659459
563,563,0.06659545
564,564,0.0665963
565,565,0.06659715
566,566,0.066598
567,567,0.06659884
568,568,0.06659969
569,569,0.06660053
570,570,0.06660137
571,571,0.066602215
572,572,0.06660306
573,573,0.06660389
574,574,0.06660473
575,575,0.06660557
576,576,0.0666064
577,577,0.06660724
578,578,0.06660807
579,579,0.0666089
580,580,0.066609725
581,581,0.06661056
582,582,0.06661139
583,583,0.066612214
584,584,0.06661304
585,585,0.06661386
586,586,0.06661469
587,587,0.066615514
588,588,0.066616334
589,589,0.06661715
590,590,0.06661798
591,591,0.0666188
592,592,0.06661962
593,593,0.06662044
594,594,0.06662125
595,595,0.06662207
596,596,0.06662289
597,597,0.0666237
598,598,0.066624515
599,599,0.06662533
600,600,0.06662614
601,601,0.06662694
602,602,0.066627756
603,603,0.06662857
604,604,0.06662937
605,605,0.06663018
606,606,0.06663098
607,607,0.06663178
608,608,0.066632584
609,609,0.06663338
610,610,0.066634186
611,611,0.06663498
612,612,0.06663578
613,613,0.06663658
614,614,0.06663737
615,615,0.066638164
616,616,0.066638954
617,617,0.066639744
618,618,0.06664053
619,619,0.06664132
620,620,0.06664211
621,621,0.0666429
622,622,0.066643685
623,623,0.066644475
624,624,0.06664526
625,625,0.06664604
626,626,0.06664682
627,627,0.066647604
628,628,0.06664839
629,629,0.06664917
630,630,0.06664994
631,631,0.06665072
632,632,0.06665149
633,633,0.066652276
634,634,0.06665304
635,635,0.06665382
636,636,0.06665459
637,637,0.06665536
638,638,0.066656135
639,639,0.0666569
640,640,0.06665767
641,641,0.06665844
642,642,0.066659205
643,643,0.066659965
644,644,0.06666073
645,645,0.06666149
646,646,0.06666225
647,647,0.06666301
648,648,0.06666377
649,649,0.06666453
650,650,0.066665284
651,651,0.066666044
652,652,0.0666668
653,653,0.06666755
654,654,0.0666683
655,655,0.066669054
656,656,0.06666981
657,657,0.06667056
658,658,0.066671304
659,659,0.06667206
660,660,0.0666728
661,661,0.06667355
662,662,0.06667429
663,663,0.06667504
664,664,0.06667578
665,665,0.06667653
666,666,0.066677265
667,667,0.06667801
668,668,0.06667875
669,669,0.066679485
670,670,0.06668023
671,671,0.06668097
672,672,0.0666817
673,673,0.066682436
674,674,0.06668317
675,675,0.0666839
676,676,0.06668464
677,677,0.06668537
678,678,0.0666861
679,679,0.066686824
680,680,0.066687554
681,681,0.06668828
682,682,0.066689
683,683,0.06668972
684,684,0.06669044
685,685,0.06669115
686,686,0.06669187
687,687,0.06669258
688,688,0.06669329
689,689,0.06669399
690,690,0.06669469
691,691,0.06669539
692,692,0.066696085
693,693,0.06669678
694,694,0.06669746
695,695,0.06669816
696,696,0.06669884
697,697,0.06669952
698,698,0.06670019
699,699,0.06670087
700,700,0.06670153
701,701,0.0667022
702,702,0.066702865
703,703,0.06670352
704,704,0.06670418
705,705,0.06670483
706,706,0.06670548
707,707,0.06670612
708,708,0.06670677
709,709,0.06670741
710,710,0.06670804
711,711,0.066708684
712,712,0.06670931
713,713,0.06670994
714,714,0.06671057
715,715,0.066711195
716,716,0.06671182
717,717,0.06671245
718,718,0.066713065
719,719,0.06671368
720,720,0.0667143
721,721,0.06671491
722,722,0.06671553
723,723,0.06671614
724,724,0.06671675
725,725,0.06671736
726,726,0.06671797
727,727,0.06671857
728,728,0.066719174
729,729,0.06671978
730,730,0.066720374
731,731,0.06672098
732,732,0.06672157
733,733,0.06672216
734,734,0.06672276
735,735,0.06672335
736,736,0.066723935
737,737,0.066724524
738,738,0.066725105
739,739,0.06672568
740,740,0.06672626
741,741,0.06672683
742,742,0.06672741
743,743,0.06672798
744,744,0.06672855
745,745,0.06672911
746,746,0.06672968
747,747,0.066730246
748,748,0.06673081
749,749,0.06673137
750,750,0.06673193
751,751,0.06673249
752,752,0.06673305
753,753,0.0667336
754,754,0.06673415
755,755,0.0667347
756,756,0.066735245
757,757,0.06673579
758,758,0.06673633
759,759,0.06673688
760,760,0.06673742
761,761,0.06673796
762,762,0.066738494
763,763,0.06673903
764,764,0.06673956
765,765,0.066740096
766,766,0.066740625
767,767,0.06674115
768,768,0.066741675
769,769,0.066742204
770,770,0.066742726
771,771,0.06674325
772,772,0.06674377
773,773,0.06674429
774,774,0.066744804
775,775,0.06674532
776,776,0.06674583
777,777,0.06674634
778,778,0.06674685
779,779,0.06674736
780,780,0.06674787
781,781,0.066748366
782,782,0.066748865
783,783,0.06674937
784,784,0.06674986
785,785,0.06675036
786,786,0.066750854
787,787,0.06675135
788,788,0.06675184
789,789,0.06675233
790,790,0.06675282
791,791,0.066753305
792,792,0.06675379
793,793,0.066754274
794,794,0.06675475
795,795,0.06675523
796,796,0.06675571
797,797,0.06675619
798,798,0.06675666
799,799,0.066757135
800,800,0.066757604
801,801,0.066758074
802,802,0.066758536
803,803,0.066759005
804,804,0.06675947
805,805,0.06675993
806,806,0.06676039
807,807,0.066760845
808,808,0.0667613
809,809,0.06676176
810,810,0.06676222
811,811,0.06676266
812,812,0.06676312
813,813,0.066763565
814,814,0.06676401
815,815,0.06676446
816,816,0.066764906
817,817,0.066765346
818,818,0.06676579
819,819,0.06676623
820,820,0.06676667
821,821,0.066767104
822,822,0.06676754
823,823,0.066767976
824,824,0.06676841
825,825,0.06676884
826,826,0.06676927
827,827,0.0667697
828,828,0.06677013
829,829,0.06677055
830,830,0.06677098
831,831,0.0667714
832,832,0.06677182
833,833,0.066772245
834,834,0.06677266
835,835,0.06677308
836,836,0.0667735
837,837,0.066773914
838,838,0.06677432
839,839,0.06677474
840,840,0.06677515
841,841,0.06677555
842,842,0.06677596
843,843,0.06677637
844,844,0.066776775
845,845,0.06677718
846,846,0.06677758
847,847,0.06677798
848,848,0.06677838
849,849,0.06677877
850,850,0.06677917
851,851,0.06677956
852,852,0.066779956
853,853,0.06678034
854,854,0.06678074
855,855,0.066781126
856,856,0.06678151
857,857,0.06678189
858,858,0.06678228
859,859,0.06678267
860,860,0.06678305
861,861,0.06678343
862,862,0.06678381
863,863,0.06678419
864,864,0.06678456
865,865,0.06678494
866,866,0.06678531
867,867,0.066785686
868,868,0.06678606
869,869,0.06678643
870,870,0.066786796
871,871,0.06678717
872,872,0.06678753
873,873,0.066787906
874,874,0.06678827
875,875,0.06678863
876,876,0.066788994
877,877,0.06678936
878,878,0.06678972
879,879,0.066790074
880,880,0.06679044
881,881,0.06679079
882,882,0.06679115
883,883,0.066791505
884,884,0.06679186
885,885,0.06679221
886,886,0.06679256
887,887,0.06679292
888,888,0.06679326
889,889,0.06679361
890,890,0.06679396
891,891,0.066794306
892,892,0.06679465
893,893,0.06679499
894,894,0.066795334
895,895,0.06679567
896,896,0.06679601
897,897,0.06679635
898,898,0.06679668
899,899,0.06679702
900,900,0.06679735
901,901,0.06679769
902,902,0.06679802
903,903,0.06679835
904,904,0.06679868
905,905,0.06679901
906,906,0.066799335
907,907,0.06679966
908,908,0.06679998
909,909,0.06680031
910,910,0.06680063
911,911,0.06680095
912,912,0.06680127
913,913,0.06680159
914,914,0.06680191
915,915,0.066802226
916,916,0.06680254
917,917,0.06680286
918,918,0.06680317
919,919,0.066803485
920,920,0.0668038
921,921,0.0668041
922,922,0.06680442
923,923,0.06680473
924,924,0.066805035
925,925,0.06680535
926,926,0.06680565
927,927,0.06680596
928,928,0.066806264
929,929,0.06680657
930,930,0.06680687
931,931,0.06680717
932,932,0.06680747
933,933,0.06680777
934,934,0.066808075
935,935,0.06680837
936,936,0.06680867
937,937,0.06680897
938,938,0.06680926
939,939,0.06680956
940,940,0.066809855
941,941,0.066810146
942,942,0.06681044
943,943,0.06681073
944,944,0.06681102
945,945,0.06681131
946,946,0.0668116
947,947,0.06681188
948,948,0.06681217
949,949,0.066812456
950,950,0.066812746
951,951,0.06681303
952,952,0.06681331
953,953,0.066813596
954,954,0.06681388
955,955,0.06681416
956,956,0.066814445
957,957,0.06681472
958,958,0.066815004
959,959,0.06681528
960,960,0.066815555
961,961,0.06681583
962,962,0.06681611
963,963,0.06681638
964,964,0.06681666
965,965,0.066816926
966,966,0.0668172
967,967,0.06681747
968,968,0.06681774
969,969,0.066818014
970,970,0.06681828
971,971,0.06681854
972,972,0.06681881
973,973,0.06681908
974,974,0.06681934
975,975,0.06681961
976,976,0.06681987
977,977,0.06682013
978,978,0.0668204
979,979,0.06682065
980,980,0.06682091
981,981,0.06682117
982,982,0.06682143
983,983,0.06682169
984,984,0.06682195
985,985,0.0668222
986,986,0.066822454
987,987,0.06682271
988,988,0.06682296
989,989,0.066823214
990,990,0.06682347
991,991,0.06682371
992,992,0.06682397
993,993,0.06682422
994,994,0.066824466
995,995,0.06682472
996,996,0.066824965
997,997,0.06682521
998,998,0.06682546
999,999,0.0668257
