,epochs,Hp
643,643,0.17644095
644,644,0.17644937
645,645,0.17645776
646,646,0.17646614
647,647,0.1764745
648,648,0.17648283
649,649,0.17649111
650,650,0.1764994
651,651,0.17650765
652,652,0.17651588
653,653,0.17652409
654,654,0.17653228
655,655,0.17654045
656,656,0.1765486
657,657,0.17655672
658,658,0.17656483
659,659,0.17657292
660,660,0.17658098
661,661,0.17658901
662,662,0.17659701
663,663,0.176605
664,664,0.17661297
665,665,0.17662092
666,666,0.17662884
667,667,0.17663674
668,668,0.17664462
669,669,0.17665248
670,670,0.17666031
671,671,0.17666814
672,672,0.17667593
673,673,0.17668371
674,674,0.17669146
675,675,0.17669919
676,676,0.1767069
677,677,0.17671458
678,678,0.17672224
679,679,0.17672989
680,680,0.1767375
681,681,0.1767451
682,682,0.17675269
683,683,0.17676024
684,684,0.17676778
685,685,0.1767753
686,686,0.1767828
687,687,0.17679027
688,688,0.17679772
689,689,0.17680515
690,690,0.17681257
691,691,0.17681995
692,692,0.17682733
693,693,0.17683469
694,694,0.17684202
695,695,0.17684934
696,696,0.17685662
697,697,0.1768639
698,698,0.17687115
699,699,0.17687838
700,700,0.1768856
701,701,0.1768928
702,702,0.17689997
703,703,0.17690712
704,704,0.17691426
705,705,0.17692137
706,706,0.17692848
707,707,0.17693555
708,708,0.17694262
709,709,0.17694965
710,710,0.17695667
711,711,0.17696367
712,712,0.17697066
713,713,0.17697762
714,714,0.17698456
715,715,0.17699148
716,716,0.17699839
717,717,0.17700528
718,718,0.17701215
719,719,0.17701899
720,720,0.17702582
721,721,0.17703263
722,722,0.17703943
723,723,0.1770462
724,724,0.17705296
725,725,0.1770597
726,726,0.17706642
727,727,0.17707312
728,728,0.1770798
729,729,0.17708647
730,730,0.17709312
731,731,0.17709975
732,732,0.17710637
733,733,0.17711295
734,734,0.17711952
735,735,0.17712608
736,736,0.17713262
737,737,0.17713915
738,738,0.17714565
739,739,0.17715214
740,740,0.17715861
741,741,0.17716506
742,742,0.17717148
743,743,0.1771779
744,744,0.1771843
745,745,0.17719069
746,746,0.17719705
747,747,0.1772034
748,748,0.17720973
749,749,0.17721604
750,750,0.17722234
751,751,0.17722861
752,752,0.17723489
753,753,0.17724113
754,754,0.17724736
755,755,0.17725357
756,756,0.17725977
757,757,0.17726594
758,758,0.17727211
759,759,0.17727825
760,760,0.17728437
761,761,0.17729048
762,762,0.17729658
763,763,0.17730266
764,764,0.17730872
765,765,0.17731477
766,766,0.1773208
767,767,0.17732681
768,768,0.17733282
769,769,0.1773388
770,770,0.17734477
771,771,0.17735071
772,772,0.17735665
773,773,0.17736256
774,774,0.17736846
775,775,0.17737436
776,776,0.17738023
777,777,0.17738609
778,778,0.17739193
779,779,0.17739776
780,780,0.17740355
781,781,0.17740935
782,782,0.17741512
783,783,0.17742088
784,784,0.17742664
785,785,0.17743237
786,786,0.17743808
787,787,0.17744379
788,788,0.17744948
789,789,0.17745514
790,790,0.1774608
791,791,0.17746645
792,792,0.17747207
793,793,0.17747769
794,794,0.17748328
795,795,0.17748886
796,796,0.17749442
797,797,0.17749998
798,798,0.17750551
799,799,0.17751104
800,800,0.17751653
801,801,0.17752202
802,802,0.17752749
803,803,0.17753294
804,804,0.17753838
805,805,0.1775438
806,806,0.17754921
807,807,0.1775546
808,808,0.17755999
809,809,0.17756535
810,810,0.1775707
811,811,0.17757604
812,812,0.17758135
813,813,0.17758664
814,814,0.17759192
815,815,0.17759718
816,816,0.17760243
817,817,0.17760764
818,818,0.17761284
819,819,0.17761803
820,820,0.17762318
821,821,0.17762831
822,822,0.17763343
823,823,0.17763852
824,824,0.17764357
825,825,0.17764862
826,826,0.17765363
827,827,0.1776586
828,828,0.17766356
829,829,0.17766848
830,830,0.17767338
831,831,0.17767826
832,832,0.1776831
833,833,0.1776879
834,834,0.17769268
835,835,0.17769744
836,836,0.17770216
837,837,0.17770685
838,838,0.17771152
839,839,0.17771615
840,840,0.17772076
841,841,0.17772534
842,842,0.17772989
843,843,0.1777344
844,844,0.17773889
845,845,0.17774335
846,846,0.17774777
847,847,0.17775215
848,848,0.17775652
849,849,0.17776084
850,850,0.17776513
851,851,0.1777694
852,852,0.17777362
853,853,0.17777781
854,854,0.17778198
855,855,0.17778611
856,856,0.17779021
857,857,0.17779428
858,858,0.17779832
859,859,0.17780234
860,860,0.17780632
861,861,0.17781028
862,862,0.17781422
863,863,0.17781812
864,864,0.17782201
865,865,0.17782587
866,866,0.17782973
867,867,0.17783356
868,868,0.17783739
869,869,0.1778412
870,870,0.177845
871,871,0.1778488
872,872,0.17785262
873,873,0.17785642
874,874,0.17786023
875,875,0.17786404
876,876,0.17786787
877,877,0.17787173
878,878,0.17787561
879,879,0.17787953
880,880,0.17788346
881,881,0.17788742
882,882,0.17789143
883,883,0.17789547
884,884,0.17789955
885,885,0.17790368
886,886,0.17790785
887,887,0.17791209
888,888,0.17791638
889,889,0.17792071
890,890,0.1779251
891,891,0.17792954
892,892,0.17793402
893,893,0.1779386
894,894,0.17794327
895,895,0.17794807
896,896,0.17795296
897,897,0.1779579
898,898,0.1779629
899,899,0.17796789
900,900,0.17797285
901,901,0.17797779
902,902,0.17798269
903,903,0.17798756
904,904,0.17799243
905,905,0.1779973
906,906,0.1780022
907,907,0.17800707
908,908,0.17801195
909,909,0.17801683
910,910,0.1780217
911,911,0.17802656
912,912,0.1780314
913,913,0.17803624
914,914,0.17804109
915,915,0.1780459
916,916,0.17805068
917,917,0.17805544
918,918,0.17806014
919,919,0.17806481
920,920,0.17806943
921,921,0.17807403
922,922,0.17807864
923,923,0.17808324
924,924,0.17808785
925,925,0.17809244
926,926,0.17809701
927,927,0.1781016
928,928,0.17810616
929,929,0.17811072
930,930,0.17811528
931,931,0.17811981
932,932,0.17812432
933,933,0.17812882
934,934,0.1781333
935,935,0.17813773
936,936,0.17814215
937,937,0.17814656
938,938,0.17815094
939,939,0.1781553
940,940,0.17815964
941,941,0.17816399
942,942,0.17816833
943,943,0.17817265
944,944,0.17817697
945,945,0.17818128
946,946,0.17818555
947,947,0.17818983
948,948,0.17819408
949,949,0.17819831
950,950,0.17820254
951,951,0.17820674
952,952,0.17821094
953,953,0.17821512
954,954,0.17821929
955,955,0.17822343
956,956,0.17822756
957,957,0.17823169
958,958,0.17823581
959,959,0.17823993
960,960,0.17824402
961,961,0.17824812
962,962,0.17825219
963,963,0.17825627
964,964,0.17826034
965,965,0.17826441
966,966,0.17826846
967,967,0.1782725
968,968,0.17827654
969,969,0.17828058
970,970,0.1782846
971,971,0.17828862
972,972,0.17829263
973,973,0.17829664
974,974,0.17830063
975,975,0.17830463
976,976,0.1783086
977,977,0.17831258
978,978,0.17831656
979,979,0.17832051
980,980,0.17832448
981,981,0.17832842
982,982,0.17833239
983,983,0.17833632
984,984,0.17834027
985,985,0.1783442
986,986,0.17834814
987,987,0.17835206
988,988,0.17835596
989,989,0.17835987
990,990,0.17836374
991,991,0.1783676
992,992,0.17837143
993,993,0.17837524
994,994,0.17837904
995,995,0.17838281
996,996,0.17838657
997,997,0.17839031
998,998,0.17839403
999,999,0.17839773
