,epochs,mu
136,136,0.7924411
137,137,0.79246444
138,138,0.7924883
139,139,0.7925127
140,140,0.7925378
141,141,0.7925635
142,142,0.7925897
143,143,0.7926164
144,144,0.7926437
145,145,0.7926714
146,146,0.7926995
147,147,0.792728
148,148,0.79275686
149,149,0.792786
150,150,0.7928153
151,151,0.7928449
152,152,0.79287463
153,153,0.79290456
154,154,0.7929345
155,155,0.79296446
156,156,0.79299444
157,157,0.7930244
158,158,0.79305434
159,159,0.79308414
160,160,0.7931139
161,161,0.79314345
162,162,0.7931729
163,163,0.7932021
164,164,0.79323107
165,165,0.7932598
166,166,0.79328823
167,167,0.7933164
168,168,0.7933443
169,169,0.79337186
170,170,0.7933991
171,171,0.793426
172,172,0.7934525
173,173,0.79347867
174,174,0.7935045
175,175,0.79353
176,176,0.793555
177,177,0.79357976
178,178,0.7936041
179,179,0.793628
180,180,0.7936515
181,181,0.79367465
182,182,0.7936974
183,183,0.79371977
184,184,0.7937418
185,185,0.7937635
186,186,0.7937848
187,187,0.7938058
188,188,0.79382634
189,189,0.7938466
190,190,0.7938665
191,191,0.79388607
192,192,0.7939053
193,193,0.79392433
194,194,0.7939429
195,195,0.7939613
196,196,0.7939793
197,197,0.79399705
198,198,0.7940145
199,199,0.7940317
200,200,0.79404855
201,201,0.7940651
202,202,0.7940815
203,203,0.7940976
204,204,0.7941134
205,205,0.79412895
206,206,0.7941443
207,207,0.7941593
208,208,0.7941741
209,209,0.7941886
210,210,0.7942029
211,211,0.79421705
212,212,0.7942309
213,213,0.79424447
214,214,0.79425794
215,215,0.7942711
216,216,0.79428405
217,217,0.7942968
218,218,0.7943093
219,219,0.79432166
220,220,0.79433376
221,221,0.7943457
222,222,0.7943574
223,223,0.7943689
224,224,0.79438025
225,225,0.7943914
226,226,0.79440236
227,227,0.7944131
228,228,0.7944237
229,229,0.7944341
230,230,0.79444426
231,231,0.7944543
232,232,0.7944642
233,233,0.7944738
234,234,0.7944833
235,235,0.79449266
236,236,0.7945018
237,237,0.7945108
238,238,0.7945196
239,239,0.7945283
240,240,0.7945368
241,241,0.79454523
242,242,0.79455346
243,243,0.7945615
244,244,0.79456943
245,245,0.7945772
246,246,0.7945848
247,247,0.79459226
248,248,0.7945996
249,249,0.79460675
250,250,0.7946138
251,251,0.79462063
252,252,0.79462737
253,253,0.794634
254,254,0.7946404
255,255,0.79464674
256,256,0.7946528
257,257,0.7946588
258,258,0.7946646
259,259,0.79467034
260,260,0.7946759
261,261,0.7946813
262,262,0.79468656
263,263,0.79469174
264,264,0.79469675
265,265,0.79470164
266,266,0.79470634
267,267,0.794711
268,268,0.7947155
269,269,0.79471993
270,270,0.7947242
271,271,0.7947284
272,272,0.79473245
273,273,0.79473644
274,274,0.7947403
275,275,0.79474413
276,276,0.7947478
277,277,0.7947514
278,278,0.794755
279,279,0.79475844
280,280,0.79476184
281,281,0.79476523
282,282,0.7947685
283,283,0.79477173
284,284,0.7947749
285,285,0.794778
286,286,0.7947811
287,287,0.7947841
288,288,0.79478717
289,289,0.79479015
290,290,0.79479307
291,291,0.79479605
292,292,0.7947989
293,293,0.7948018
294,294,0.79480463
295,295,0.79480743
296,296,0.79481024
297,297,0.794813
298,298,0.79481566
299,299,0.7948184
300,300,0.794821
301,301,0.7948237
302,302,0.79482627
303,303,0.7948289
304,304,0.79483145
305,305,0.794834
306,306,0.7948365
307,307,0.794839
308,308,0.7948415
309,309,0.794844
310,310,0.7948464
311,311,0.7948488
312,312,0.7948512
313,313,0.79485357
314,314,0.7948559
315,315,0.7948582
316,316,0.7948605
317,317,0.79486275
318,318,0.794865
319,319,0.79486716
320,320,0.79486936
321,321,0.7948715
322,322,0.7948736
323,323,0.7948757
324,324,0.7948777
325,325,0.7948797
326,326,0.79488164
327,327,0.79488355
328,328,0.79488534
329,329,0.79488707
330,330,0.79488873
331,331,0.79489034
332,332,0.7948919
333,333,0.79489326
334,334,0.7948945
335,335,0.7948957
336,336,0.7948968
337,337,0.79489774
338,338,0.7948985
339,339,0.79489917
340,340,0.79489976
341,341,0.79490024
342,342,0.79490054
343,343,0.7949008
344,344,0.79490095
345,345,0.7949011
346,346,0.79490113
347,347,0.79490113
348,348,0.79490113
349,349,0.79490113
350,350,0.79490113
351,351,0.7949012
352,352,0.7949013
353,353,0.7949015
354,354,0.7949018
355,355,0.7949022
356,356,0.7949028
357,357,0.7949035
358,358,0.79490435
359,359,0.79490536
360,360,0.79490656
361,361,0.7949079
362,362,0.7949094
363,363,0.79491115
364,364,0.794913
365,365,0.794915
366,366,0.7949172
367,367,0.7949195
368,368,0.7949219
369,369,0.7949244
370,370,0.794927
371,371,0.7949297
372,372,0.79493237
373,373,0.7949351
374,374,0.79493785
375,375,0.79494065
376,376,0.79494333
377,377,0.79494596
378,378,0.7949486
379,379,0.79495114
380,380,0.79495364
381,381,0.7949561
382,382,0.7949584
383,383,0.7949606
384,384,0.79496276
385,385,0.7949648
386,386,0.79496676
387,387,0.7949686
388,388,0.79497033
389,389,0.794972
390,390,0.79497355
391,391,0.7949751
392,392,0.79497653
393,393,0.7949779
394,394,0.7949792
395,395,0.7949805
396,396,0.7949817
397,397,0.7949829
398,398,0.7949841
399,399,0.79498523
400,400,0.79498637
401,401,0.7949875
402,402,0.7949886
403,403,0.79498965
404,404,0.7949907
405,405,0.79499185
406,406,0.7949929
407,407,0.794994
408,408,0.7949951
409,409,0.79499626
410,410,0.7949974
411,411,0.7949985
412,412,0.79499966
413,413,0.7950008
414,414,0.7950019
415,415,0.79500306
416,416,0.7950042
417,417,0.7950054
418,418,0.7950065
419,419,0.79500765
420,420,0.7950088
421,421,0.7950099
422,422,0.79501104
423,423,0.7950122
424,424,0.7950133
425,425,0.79501444
426,426,0.7950156
427,427,0.7950167
428,428,0.7950178
429,429,0.79501885
430,430,0.79502
431,431,0.795021
432,432,0.7950221
433,433,0.7950231
434,434,0.79502416
435,435,0.7950251
436,436,0.7950261
437,437,0.79502714
438,438,0.7950281
439,439,0.79502904
440,440,0.79502994
441,441,0.7950309
442,442,0.79503185
443,443,0.79503274
444,444,0.79503363
445,445,0.7950346
446,446,0.7950355
447,447,0.7950364
448,448,0.7950372
449,449,0.79503804
450,450,0.79503894
451,451,0.7950398
452,452,0.7950406
453,453,0.7950415
454,454,0.7950423
455,455,0.7950431
456,456,0.7950439
457,457,0.7950447
458,458,0.7950455
459,459,0.7950463
460,460,0.7950471
461,461,0.7950478
462,462,0.7950486
463,463,0.79504937
464,464,0.79505014
465,465,0.7950508
466,466,0.7950515
467,467,0.79505223
468,468,0.79505295
469,469,0.79505366
470,470,0.7950543
471,471,0.79505503
472,472,0.7950557
473,473,0.79505634
474,474,0.79505694
475,475,0.79505754
476,476,0.7950582
477,477,0.7950588
478,478,0.7950594
479,479,0.79506
480,480,0.7950606
481,481,0.7950611
482,482,0.79506165
483,483,0.7950622
484,484,0.79506266
485,485,0.7950632
486,486,0.7950637
487,487,0.79506415
488,488,0.7950646
489,489,0.79506505
490,490,0.79506546
491,491,0.7950659
492,492,0.79506636
493,493,0.7950667
494,494,0.7950671
495,495,0.7950675
496,496,0.79506785
497,497,0.7950682
498,498,0.7950686
499,499,0.7950689
500,500,0.7950693
501,501,0.79506963
502,502,0.79506993
503,503,0.7950703
504,504,0.7950706
505,505,0.79507095
506,506,0.79507124
507,507,0.7950716
508,508,0.79507196
509,509,0.79507226
510,510,0.7950726
511,511,0.7950729
512,512,0.79507333
513,513,0.7950737
514,514,0.79507405
515,515,0.79507446
516,516,0.7950748
517,517,0.7950752
518,518,0.7950756
519,519,0.7950759
520,520,0.79507625
521,521,0.79507655
522,522,0.7950769
523,523,0.79507726
524,524,0.79507756
525,525,0.7950779
526,526,0.7950782
527,527,0.7950786
528,528,0.7950789
529,529,0.79507923
530,530,0.7950796
531,531,0.7950799
532,532,0.79508024
533,533,0.79508054
534,534,0.7950809
535,535,0.7950812
536,536,0.79508156
537,537,0.7950819
538,538,0.7950822
539,539,0.79508257
540,540,0.79508287
541,541,0.7950832
542,542,0.7950835
543,543,0.7950839
544,544,0.79508424
545,545,0.79508454
546,546,0.7950849
547,547,0.7950852
548,548,0.79508555
549,549,0.79508585
550,550,0.7950861
551,551,0.7950864
552,552,0.7950867
553,553,0.795087
554,554,0.7950873
555,555,0.7950875
556,556,0.7950878
557,557,0.7950881
558,558,0.7950884
559,559,0.79508865
560,560,0.79508895
561,561,0.79508924
562,562,0.79508954
563,563,0.7950898
564,564,0.79509
565,565,0.79509026
566,566,0.7950905
567,567,0.79509073
568,568,0.795091
569,569,0.79509115
570,570,0.79509133
571,571,0.79509145
572,572,0.7950916
573,573,0.79509175
574,574,0.79509187
575,575,0.795092
576,576,0.7950921
577,577,0.79509217
578,578,0.7950923
579,579,0.79509234
580,580,0.79509246
581,581,0.7950926
582,582,0.79509264
583,583,0.79509276
584,584,0.7950928
585,585,0.79509294
586,586,0.79509306
587,587,0.7950931
588,588,0.79509324
589,589,0.7950933
590,590,0.7950934
591,591,0.79509354
592,592,0.7950936
593,593,0.7950937
594,594,0.7950939
595,595,0.795094
596,596,0.7950942
597,597,0.7950943
598,598,0.79509443
599,599,0.7950946
600,600,0.7950947
601,601,0.7950949
602,602,0.795095
603,603,0.79509515
604,604,0.7950952
605,605,0.7950953
606,606,0.7950954
607,607,0.7950955
608,608,0.79509556
609,609,0.7950956
610,610,0.7950956
611,611,0.7950957
612,612,0.79509574
613,613,0.7950958
614,614,0.7950958
615,615,0.7950958
616,616,0.7950958
617,617,0.7950958
618,618,0.7950958
619,619,0.7950958
620,620,0.7950958
621,621,0.7950958
622,622,0.7950958
623,623,0.7950958
624,624,0.7950958
625,625,0.7950958
626,626,0.79509586
627,627,0.79509586
628,628,0.7950959
629,629,0.795096
630,630,0.79509604
631,631,0.79509604
632,632,0.7950961
633,633,0.79509616
634,634,0.7950962
635,635,0.7950963
636,636,0.7950963
637,637,0.79509634
638,638,0.7950964
639,639,0.79509646
640,640,0.7950965
641,641,0.7950965
642,642,0.7950966
643,643,0.79509664
644,644,0.7950967
645,645,0.79509676
646,646,0.79509676
647,647,0.7950968
648,648,0.7950969
649,649,0.79509693
650,650,0.795097
651,651,0.79509705
652,652,0.7950972
653,653,0.79509723
654,654,0.79509735
655,655,0.7950975
656,656,0.7950975
657,657,0.79509753
658,658,0.7950976
659,659,0.79509765
660,660,0.7950977
661,661,0.7950977
662,662,0.79509777
663,663,0.7950978
664,664,0.7950979
665,665,0.79509795
666,666,0.79509795
667,667,0.795098
668,668,0.79509807
669,669,0.7950981
670,670,0.7950981
671,671,0.7950982
672,672,0.79509825
673,673,0.79509825
674,674,0.79509825
675,675,0.79509825
676,676,0.79509825
677,677,0.79509825
678,678,0.79509825
679,679,0.79509825
680,680,0.79509825
681,681,0.7950982
682,682,0.7950981
683,683,0.7950981
684,684,0.795098
685,685,0.7950979
686,686,0.7950977
687,687,0.79509753
688,688,0.7950973
689,689,0.79509705
690,690,0.79509676
691,691,0.79509646
692,692,0.79509604
693,693,0.7950957
694,694,0.79509526
695,695,0.79509485
696,696,0.7950944
697,697,0.7950939
698,698,0.7950934
699,699,0.79509294
700,700,0.79509246
701,701,0.795092
702,702,0.7950915
703,703,0.79509103
704,704,0.7950906
705,705,0.79509026
706,706,0.79508984
707,707,0.79508954
708,708,0.79508924
709,709,0.79508895
710,710,0.7950887
711,711,0.7950885
712,712,0.7950884
713,713,0.79508823
714,714,0.7950882
715,715,0.79508805
716,716,0.795088
717,717,0.79508793
718,718,0.79508793
719,719,0.79508793
720,720,0.79508793
721,721,0.795088
722,722,0.79508805
723,723,0.7950881
724,724,0.7950882
725,725,0.7950882
726,726,0.79508823
727,727,0.7950883
728,728,0.79508835
729,729,0.7950884
730,730,0.7950884
731,731,0.79508847
732,732,0.7950885
733,733,0.7950885
734,734,0.7950885
735,735,0.7950885
736,736,0.7950885
737,737,0.7950885
738,738,0.7950885
739,739,0.7950885
740,740,0.7950885
741,741,0.7950885
742,742,0.7950885
743,743,0.7950885
744,744,0.7950885
745,745,0.7950885
746,746,0.7950885
747,747,0.7950886
748,748,0.79508865
749,749,0.79508865
750,750,0.7950887
751,751,0.79508877
752,752,0.7950888
753,753,0.7950889
754,754,0.7950889
755,755,0.79508895
756,756,0.795089
757,757,0.79508907
758,758,0.7950891
759,759,0.7950891
760,760,0.7950892
761,761,0.79508924
762,762,0.7950893
763,763,0.79508936
764,764,0.79508936
765,765,0.7950894
766,766,0.7950895
767,767,0.79508954
768,768,0.79508954
769,769,0.79508954
770,770,0.79508954
771,771,0.79508954
772,772,0.79508954
773,773,0.7950895
774,774,0.7950894
775,775,0.79508936
776,776,0.79508924
777,777,0.7950891
778,778,0.79508895
779,779,0.79508877
780,780,0.7950886
781,781,0.7950884
782,782,0.7950882
783,783,0.79508793
784,784,0.7950877
785,785,0.79508746
786,786,0.7950872
787,787,0.795087
788,788,0.79508674
789,789,0.7950865
790,790,0.79508626
791,791,0.795086
792,792,0.7950858
793,793,0.79508555
794,794,0.7950853
795,795,0.79508513
796,796,0.79508495
797,797,0.7950847
798,798,0.79508454
799,799,0.7950844
800,800,0.79508424
801,801,0.7950841
802,802,0.795084
803,803,0.7950838
804,804,0.79508376
805,805,0.79508364
806,806,0.7950835
807,807,0.79508346
808,808,0.79508334
809,809,0.7950833
810,810,0.79508317
811,811,0.79508305
812,812,0.795083
813,813,0.7950829
814,814,0.79508287
815,815,0.79508287
816,816,0.7950828
817,817,0.79508275
818,818,0.7950827
819,819,0.7950826
820,820,0.7950826
821,821,0.79508257
822,822,0.7950825
823,823,0.79508245
824,824,0.7950824
825,825,0.7950824
826,826,0.79508233
827,827,0.7950823
828,828,0.7950822
829,829,0.79508215
830,830,0.79508215
831,831,0.7950821
832,832,0.79508203
833,833,0.795082
834,834,0.7950819
835,835,0.7950819
836,836,0.79508185
837,837,0.7950818
838,838,0.79508173
839,839,0.7950817
840,840,0.7950817
841,841,0.7950816
842,842,0.79508156
843,843,0.7950815
844,844,0.79508144
845,845,0.79508144
846,846,0.7950814
847,847,0.7950813
848,848,0.7950813
849,849,0.7950813
850,850,0.7950813
851,851,0.7950813
852,852,0.7950813
853,853,0.7950813
854,854,0.7950813
855,855,0.7950813
856,856,0.7950813
857,857,0.7950813
858,858,0.7950813
859,859,0.7950813
860,860,0.7950813
861,861,0.7950813
862,862,0.7950813
863,863,0.7950813
864,864,0.7950814
865,865,0.79508144
866,866,0.79508144
867,867,0.7950815
868,868,0.79508156
869,869,0.7950816
870,870,0.7950817
871,871,0.7950817
872,872,0.79508173
873,873,0.7950818
874,874,0.79508185
875,875,0.7950819
876,876,0.7950819
877,877,0.795082
878,878,0.79508203
879,879,0.7950821
880,880,0.7950821
881,881,0.7950821
882,882,0.7950821
883,883,0.7950821
884,884,0.7950821
885,885,0.7950821
886,886,0.7950821
887,887,0.79508215
888,888,0.79508215
889,889,0.79508215
890,890,0.79508215
891,891,0.79508215
892,892,0.7950821
893,893,0.79508215
894,894,0.7950819
895,895,0.79508215
896,896,0.7950817
897,897,0.795082
898,898,0.7950812
899,899,0.7950817
900,900,0.7950806
901,901,0.79508096
902,902,0.79508024
903,903,0.7950803
904,904,0.79507995
905,905,0.79507977
906,906,0.7950796
907,907,0.795079
908,908,0.79507875
909,909,0.79507774
910,910,0.79507774
911,911,0.7950769
912,912,0.79507726
913,913,0.7950768
914,914,0.7950773
915,915,0.79507726
916,916,0.7950778
917,917,0.795078
918,918,0.79507834
919,919,0.7950786
920,920,0.79507875
921,921,0.7950791
922,922,0.79507923
923,923,0.7950798
924,924,0.79508
925,925,0.7950808
926,926,0.7950808
927,927,0.79508156
928,928,0.7950811
929,929,0.79508185
930,930,0.7950811
931,931,0.79508185
932,932,0.7950813
933,933,0.7950821
934,934,0.79508203
935,935,0.79508275
936,936,0.795083
937,937,0.79508346
938,938,0.7950835
939,939,0.7950836
940,940,0.7950836
941,941,0.7950835
942,942,0.79508376
943,943,0.7950839
944,944,0.7950845
945,945,0.7950847
946,946,0.7950857
947,947,0.79508585
948,948,0.79508716
949,949,0.7950866
950,950,0.7950883
951,951,0.7950875
952,952,0.7950891
953,953,0.7950903
954,954,0.79509175
955,955,0.7950935
956,956,0.79509425
957,957,0.79509616
958,958,0.79509467
959,959,0.79509455
960,960,0.79509294
961,961,0.7950929
962,962,0.7950933
963,963,0.7950933
964,964,0.79509467
965,965,0.7950937
966,966,0.7950942
967,967,0.7950926
968,968,0.79509187
969,969,0.79509145
970,970,0.7950915
971,971,0.7950928
972,972,0.7950926
973,973,0.79509354
974,974,0.79509276
975,975,0.79509324
976,976,0.7950929
977,977,0.79509306
978,978,0.79509336
979,979,0.79509354
980,980,0.7950942
981,981,0.7950937
982,982,0.79509413
983,983,0.79509306
984,984,0.79509366
985,985,0.7950928
986,986,0.79509354
987,987,0.7950939
988,988,0.7950951
989,989,0.7950962
990,990,0.795097
991,991,0.7950979
992,992,0.7950977
993,993,0.79509836
994,994,0.79509753
995,995,0.79509884
996,996,0.79509854
997,997,0.79510057
998,998,0.79510164
999,999,0.79510343
