,epochs,Hp
161,161,0.05973138
162,162,0.059729
163,163,0.059726596
164,164,0.059724167
165,165,0.059721712
166,166,0.059719227
167,167,0.05971672
168,168,0.059714183
169,169,0.05971162
170,170,0.059709042
171,171,0.05970644
172,172,0.059703823
173,173,0.059701186
174,174,0.059698544
175,175,0.05969588
176,176,0.059693225
177,177,0.059690543
178,178,0.059687886
179,179,0.0596852
180,180,0.05968257
181,181,0.0596799
182,182,0.05967729
183,183,0.059674658
184,184,0.05967205
185,185,0.059669442
186,186,0.059666824
187,187,0.05966424
188,188,0.05966163
189,189,0.05965908
190,190,0.059656516
191,191,0.05965399
192,192,0.05965147
193,193,0.059648965
194,194,0.059646472
195,195,0.059643973
196,196,0.059641495
197,197,0.059638996
198,198,0.059636556
199,199,0.059634093
200,200,0.05963171
201,201,0.059629314
202,202,0.059626963
203,203,0.059624624
204,204,0.05962228
205,205,0.059619967
206,206,0.059617635
207,207,0.05961535
208,208,0.059613053
209,209,0.059610803
210,210,0.059608564
211,211,0.059606344
212,212,0.059604138
213,213,0.05960192
214,214,0.059599712
215,215,0.05959747
216,216,0.059595253
217,217,0.059593007
218,218,0.059590824
219,219,0.059588615
220,220,0.059586458
221,221,0.059584286
222,222,0.05958211
223,223,0.059579942
224,224,0.059577733
225,225,0.05957555
226,226,0.059573337
227,227,0.05957117
228,228,0.059569
229,229,0.05956686
230,230,0.05956473
231,231,0.059562586
232,232,0.05956045
233,233,0.059558265
234,234,0.059556097
235,235,0.05955388
236,236,0.059551716
237,237,0.059549525
238,238,0.05954739
239,239,0.05954526
240,240,0.059543133
241,241,0.05954103
242,242,0.059538893
243,243,0.059536792
244,244,0.05953465
245,245,0.059532568
246,246,0.059530474
247,247,0.059528433
248,248,0.059526406
249,249,0.05952439
250,250,0.059522383
251,251,0.059520345
252,252,0.059518326
253,253,0.059516266
254,254,0.05951425
255,255,0.059512213
256,256,0.059510235
257,257,0.05950826
258,258,0.059506305
259,259,0.05950436
260,260,0.059502397
261,261,0.05950046
262,262,0.059498493
263,263,0.059496578
264,264,0.059494648
265,265,0.059492774
266,266,0.059490908
267,267,0.059489068
268,268,0.05948723
269,269,0.059485376
270,270,0.05948354
271,271,0.059481658
272,272,0.059479818
273,273,0.059477948
274,274,0.059476133
275,275,0.05947431
276,276,0.059472516
277,277,0.05947072
278,278,0.059468918
279,279,0.059467126
280,280,0.0594653
281,281,0.05946351
282,282,0.05946169
283,283,0.05945992
284,284,0.05945814
285,285,0.059456404
286,286,0.059454665
287,287,0.059452932
288,288,0.059451193
289,289,0.059449445
290,290,0.05944771
291,291,0.05944595
292,292,0.059444234
293,293,0.059442505
294,294,0.059440836
295,295,0.059439152
296,296,0.059437517
297,297,0.05943586
298,298,0.05943422
299,299,0.059432574
300,300,0.059430923
301,301,0.059429288
302,302,0.059427638
303,303,0.059426032
304,304,0.059424404
305,305,0.05942282
306,306,0.05942121
307,307,0.05941963
308,308,0.059418015
309,309,0.059416417
310,310,0.0594148
311,311,0.05941319
312,312,0.059411593
313,313,0.059409995
314,314,0.059408423
315,315,0.05940684
316,316,0.059405297
317,317,0.05940373
318,318,0.059402216
319,319,0.059400674
320,320,0.059399195
321,321,0.059397694
322,322,0.059396237
323,323,0.059394784
324,324,0.05939334
325,325,0.059391912
326,326,0.059390474
327,327,0.05938907
328,328,0.05938763
329,329,0.059386227
330,330,0.059384786
331,331,0.059383363
332,332,0.059381913
333,333,0.059380468
334,334,0.059379015
335,335,0.05937757
336,336,0.059376124
337,337,0.059374683
338,338,0.059373256
339,339,0.05937182
340,340,0.059370413
341,341,0.059368994
342,342,0.059367623
343,343,0.059366237
344,344,0.059364922
345,345,0.059363592
346,346,0.05936234
347,347,0.05936107
348,348,0.059359845
349,349,0.059358615
350,350,0.059357386
351,351,0.05935618
352,352,0.05935495
353,353,0.05935376
354,354,0.059352532
355,355,0.059351325
356,356,0.059350073
357,357,0.05934882
358,358,0.059347533
359,359,0.059346233
360,360,0.05934492
361,361,0.059343603
362,362,0.059342295
363,363,0.05934098
364,364,0.05933969
365,365,0.059338387
366,366,0.059337128
367,367,0.059335846
368,368,0.059334632
369,369,0.05933341
370,370,0.059332255
371,371,0.059331104
372,372,0.05932999
373,373,0.05932889
374,374,0.059327792
375,375,0.05932672
376,376,0.059325624
377,377,0.059324563
378,378,0.05932346
379,379,0.059322394
380,380,0.059321288
381,381,0.0593202
382,382,0.059319075
383,383,0.059317973
384,384,0.05931685
385,385,0.059315745
386,386,0.05931464
387,387,0.05931354
388,388,0.05931245
389,389,0.059311356
390,390,0.059310284
391,391,0.059309185
392,392,0.059308127
393,393,0.059307046
394,394,0.059306014
395,395,0.059304964
396,396,0.05930397
397,397,0.059302967
398,398,0.059302
399,399,0.059301034
400,400,0.059300084
401,401,0.05929914
402,402,0.05929819
403,403,0.059297264
404,404,0.059296314
405,405,0.059295397
406,406,0.059294447
407,407,0.059293546
408,408,0.059292607
409,409,0.059291713
410,410,0.059290785
411,411,0.059289884
412,412,0.05928897
413,413,0.05928807
414,414,0.059287194
415,415,0.059286304
416,416,0.05928545
417,417,0.05928457
418,418,0.059283722
419,419,0.05928283
420,420,0.059281953
421,421,0.05928105
422,422,0.05928016
423,423,0.05927927
424,424,0.0592784
425,425,0.05927754
426,426,0.059276693
427,427,0.059275866
428,428,0.059275035
429,429,0.059274234
430,430,0.059273425
431,431,0.059272658
432,432,0.05927189
433,433,0.059271187
434,434,0.059270468
435,435,0.059269827
436,436,0.059269153
437,437,0.05926853
438,438,0.059267882
439,439,0.05926724
440,440,0.059266612
441,441,0.05926597
442,442,0.059265368
443,443,0.059264727
444,444,0.059264105
445,445,0.059263434
446,446,0.059262756
447,447,0.059262037
448,448,0.059261303
449,449,0.059260566
450,450,0.059259824
451,451,0.05925911
452,452,0.05925839
453,453,0.059257716
454,454,0.05925703
455,455,0.059256393
456,456,0.059255745
457,457,0.059255157
458,458,0.05925456
459,459,0.059254024
460,460,0.05925349
461,461,0.05925299
462,462,0.059252497
463,463,0.059252005
464,464,0.05925153
465,465,0.059251036
466,466,0.059250563
467,467,0.05925006
468,468,0.059249595
469,469,0.059249084
470,470,0.059248626
471,471,0.05924813
472,472,0.059247673
473,473,0.059247203
474,474,0.059246756
475,475,0.059246317
476,476,0.05924588
477,477,0.05924547
478,478,0.059245043
479,479,0.05924464
480,480,0.059244208
481,481,0.059243787
482,482,0.05924334
483,483,0.059242897
484,484,0.05924245
485,485,0.059242014
486,486,0.059241585
487,487,0.059241172
488,488,0.059240784
489,489,0.0592404
490,490,0.059240043
491,491,0.05923969
492,492,0.05923937
493,493,0.05923904
494,494,0.05923876
495,495,0.059238467
496,496,0.059238233
497,497,0.059237976
498,498,0.05923777
499,499,0.059237536
500,500,0.059237324
501,501,0.059237096
502,502,0.05923687
503,503,0.059236646
504,504,0.0592364
505,505,0.059236173
506,506,0.059235908
507,507,0.05923566
508,508,0.059235364
509,509,0.05923508
510,510,0.059234764
511,511,0.05923446
512,512,0.05923415
513,513,0.05923386
514,514,0.05923358
515,515,0.05923332
516,516,0.059233077
517,517,0.059232835
518,518,0.05923262
519,519,0.0592324
520,520,0.059232213
521,521,0.059232026
522,522,0.0592319
523,523,0.059231766
524,524,0.059231702
525,525,0.059231624
526,526,0.059231598
527,527,0.05923155
528,528,0.05923152
529,529,0.059231475
530,530,0.059231423
531,531,0.059231374
532,532,0.059231296
533,533,0.059231233
534,534,0.05923112
535,535,0.059231017
536,536,0.059230853
537,537,0.059230696
538,538,0.059230495
539,539,0.059230313
540,540,0.05923012
541,541,0.059229944
542,542,0.05922978
543,543,0.059229624
544,544,0.059229482
545,545,0.05922933
546,546,0.059229195
547,547,0.059229046
548,548,0.059228923
549,549,0.059228793
550,550,0.059228703
551,551,0.05922861
552,552,0.059228573
553,553,0.05922853
554,554,0.059228536
555,555,0.059228536
556,556,0.059228577
557,557,0.059228603
558,558,0.059228655
559,559,0.05922869
560,560,0.059228733
561,561,0.059228767
562,562,0.0592288
563,563,0.05922882
564,564,0.05922883
565,565,0.059228834
566,566,0.059228823
567,567,0.05922881
568,568,0.059228785
569,569,0.059228778
570,570,0.059228763
571,571,0.05922878
572,572,0.059228793
573,573,0.05922886
574,574,0.05922891
575,575,0.05922903
576,576,0.059229124
577,577,0.059229247
578,578,0.059229344
579,579,0.059229437
580,580,0.05922956
581,581,0.059229665
582,582,0.059229825
583,583,0.059229948
584,584,0.05923007
585,585,0.059230145
586,586,0.059230182
587,587,0.0592302
588,588,0.059230186
589,589,0.0592302
590,590,0.059230205
591,591,0.059230264
592,592,0.059230316
593,593,0.059230406
594,594,0.05923049
595,595,0.059230592
596,596,0.059230704
597,597,0.059230823
598,598,0.05923098
599,599,0.05923114
600,600,0.05923134
601,601,0.059231535
602,602,0.059231758
603,603,0.059231963
604,604,0.05923219
605,605,0.05923241
606,606,0.05923266
607,607,0.059232917
608,608,0.059233215
609,609,0.059233528
610,610,0.059233878
611,611,0.059234247
612,612,0.059234656
613,613,0.059235085
614,614,0.05923555
615,615,0.059236042
616,616,0.059236586
617,617,0.05923715
618,618,0.059237767
619,619,0.059238385
620,620,0.059239056
621,621,0.05923971
622,622,0.059240412
623,623,0.059241086
624,624,0.05924179
625,625,0.059242465
626,626,0.059243135
627,627,0.059243787
628,628,0.059244413
629,629,0.059245028
630,630,0.0592456
631,631,0.059246175
632,632,0.059246704
633,633,0.05924725
634,634,0.059247766
635,635,0.059248313
636,636,0.059248842
637,637,0.059249412
638,638,0.059249986
639,639,0.05925059
640,640,0.0592512
641,641,0.059251823
642,642,0.059252452
643,643,0.059253063
644,644,0.059253685
645,645,0.059254277
646,646,0.059254885
647,647,0.059255473
648,648,0.059256088
649,649,0.059256695
650,650,0.059257332
651,651,0.05925797
652,652,0.059258647
653,653,0.05925932
654,654,0.059260022
655,655,0.059260722
656,656,0.059261434
657,657,0.059262138
658,658,0.059262842
659,659,0.059263542
660,660,0.059264224
661,661,0.059264902
662,662,0.05926556
663,663,0.059266232
664,664,0.059266876
665,665,0.05926756
666,666,0.05926822
667,667,0.05926894
668,668,0.05926964
669,669,0.059270408
670,670,0.059271153
671,671,0.059271924
672,672,0.059272684
673,673,0.05927344
674,674,0.059274208
675,675,0.059274964
676,676,0.059275743
677,677,0.059276484
678,678,0.05927723
679,679,0.059277926
680,680,0.059278607
681,681,0.059279263
682,682,0.059279915
683,683,0.059280585
684,684,0.05928126
685,685,0.059281975
686,686,0.059282687
687,687,0.059283435
688,688,0.05928418
689,689,0.059284948
690,690,0.059285708
691,691,0.059286498
692,692,0.059287287
693,693,0.0592881
694,694,0.059288923
695,695,0.059289757
696,696,0.059290595
697,697,0.059291422
698,698,0.059292253
699,699,0.059293058
700,700,0.059293874
701,701,0.059294675
702,702,0.059295513
703,703,0.059296336
704,704,0.059297208
705,705,0.05929807
706,706,0.05929898
707,707,0.05929987
708,708,0.059300795
709,709,0.059301693
710,710,0.059302602
711,711,0.0593035
712,712,0.059304394
713,713,0.059305307
714,714,0.05930619
715,715,0.059307087
716,716,0.059307944
717,717,0.05930881
718,718,0.059309628
719,719,0.059310462
720,720,0.05931128
721,721,0.059312116
722,722,0.059312962
723,723,0.05931383
724,724,0.059314717
725,725,0.059315607
726,726,0.05931651
727,727,0.059317403
728,728,0.059318308
729,729,0.0593192
730,730,0.05932012
731,731,0.05932103
732,732,0.05932198
733,733,0.05932293
734,734,0.05932392
735,735,0.059324913
736,736,0.059325945
737,737,0.05932697
738,738,0.059328027
739,739,0.05932908
740,740,0.05933016
741,741,0.059331242
742,742,0.059332337
743,743,0.05933342
744,744,0.059334517
745,745,0.059335593
746,746,0.05933667
747,747,0.05933773
748,748,0.0593388
749,749,0.059339862
750,750,0.05934095
751,751,0.05934203
752,752,0.05934315
753,753,0.059344266
754,754,0.05934544
755,755,0.05934661
756,756,0.059347842
757,757,0.059349068
758,758,0.059350338
759,759,0.05935159
760,760,0.059352845
761,761,0.059354104
762,762,0.059355345
763,763,0.059356604
764,764,0.05935782
765,765,0.05935904
766,766,0.05936021
767,767,0.059361365
768,768,0.059362482
769,769,0.059363596
770,770,0.059364714
771,771,0.05936585
772,772,0.059367012
773,773,0.059368197
774,774,0.059369415
775,775,0.05937064
776,776,0.059371904
777,777,0.059373178
778,778,0.059374496
779,779,0.059375826
780,780,0.05937721
781,781,0.059378598
782,782,0.059380025
783,783,0.059381444
784,784,0.059382875
785,785,0.059384294
786,786,0.059385702
787,787,0.059387103
788,788,0.05938849
789,789,0.05938987
790,790,0.059391238
791,791,0.059392616
792,792,0.059393983
793,793,0.059395377
794,794,0.059396762
795,795,0.0593982
796,796,0.059399635
797,797,0.059401125
798,798,0.059402615
799,799,0.05940413
800,800,0.05940564
801,801,0.05940715
802,802,0.05940865
803,803,0.059410125
804,804,0.059411597
805,805,0.059413023
806,806,0.059414454
807,807,0.059415843
808,808,0.059417244
809,809,0.059418622
810,810,0.059420027
811,811,0.05942143
812,812,0.059422877
813,813,0.059424337
814,814,0.05942582
815,815,0.059427314
816,816,0.059428807
817,817,0.059430305
818,818,0.05943178
819,819,0.059433263
820,820,0.059434727
821,821,0.059436217
822,822,0.059437696
823,823,0.059439212
824,824,0.059440732
825,825,0.05944229
826,826,0.059443846
827,827,0.059445437
828,828,0.05944702
829,829,0.05944862
830,830,0.059450205
831,831,0.05945179
832,832,0.059453353
833,833,0.059454896
834,834,0.059456427
835,835,0.05945794
836,836,0.05945946
837,837,0.05946096
838,838,0.0594625
839,839,0.059464034
840,840,0.059465628
841,841,0.059467226
842,842,0.05946888
843,843,0.059470523
844,844,0.059472196
845,845,0.05947385
846,846,0.059475496
847,847,0.059477136
848,848,0.05947875
849,849,0.05948036
850,850,0.059481923
851,851,0.059483487
852,852,0.059485
853,853,0.059486523
854,854,0.05948802
855,855,0.059489544
856,856,0.059491076
857,857,0.05949264
858,858,0.059494227
859,859,0.05949582
860,860,0.059497435
861,861,0.059499033
862,862,0.05950063
863,863,0.059502207
864,864,0.059503794
865,865,0.059505366
866,866,0.059506975
867,867,0.05950858
868,868,0.059510227
869,869,0.059511878
870,870,0.05951356
871,871,0.059515245
872,872,0.05951694
873,873,0.059518643
874,874,0.059520345
875,875,0.059522048
876,876,0.059523743
877,877,0.059525434
878,878,0.05952711
879,879,0.059528798
880,880,0.059530474
881,881,0.059532188
882,882,0.059533898
883,883,0.059535667
884,884,0.05953744
885,885,0.059539266
886,886,0.059541084
887,887,0.05954293
888,888,0.059544757
889,889,0.059546582
890,890,0.05954839
891,891,0.059550166
892,892,0.05955193
893,893,0.059553646
894,894,0.059555363
895,895,0.05955704
896,896,0.059558738
897,897,0.059560414
898,898,0.05956214
899,899,0.059563875
900,900,0.059565652
901,901,0.05956744
902,902,0.059569255
903,903,0.059571072
904,904,0.059572875
905,905,0.059574675
906,906,0.05957644
907,907,0.059578206
908,908,0.05957995
909,909,0.059581712
910,910,0.059583467
911,911,0.059585262
912,912,0.059587058
913,913,0.059588898
914,914,0.059590742
915,915,0.059592616
916,916,0.05959449
917,917,0.059596363
918,918,0.059598234
919,919,0.059600085
920,920,0.05960193
921,921,0.05960375
922,922,0.059605576
923,923,0.059607383
924,924,0.05960923
925,925,0.059611067
926,926,0.059612967
927,927,0.059614867
928,928,0.059616826
929,929,0.059618782
930,930,0.05962076
931,931,0.059622727
932,932,0.059624687
933,933,0.059626635
934,934,0.059628554
935,935,0.05963046
936,936,0.059632324
937,937,0.059634186
938,938,0.059636004
939,939,0.059637856
940,940,0.05963969
941,941,0.05964157
942,942,0.059643455
943,943,0.059645385
944,944,0.059647325
945,945,0.059649277
946,946,0.05965124
947,947,0.05965319
948,948,0.05965514
949,949,0.059657056
950,950,0.059658986
951,951,0.059660878
952,952,0.059662797
953,953,0.059664696
954,954,0.059666637
955,955,0.05966858
956,956,0.059670568
957,957,0.059672564
958,958,0.059674587
959,959,0.059676617
960,960,0.059678644
961,961,0.05968067
962,962,0.059682675
963,963,0.059684686
964,964,0.059686672
965,965,0.059688684
966,966,0.059690677
967,967,0.05969272
968,968,0.059694767
969,969,0.059696864
970,970,0.05969897
971,971,0.05970111
972,972,0.05970326
973,973,0.059705418
974,974,0.059707575
975,975,0.05970971
976,976,0.059711836
977,977,0.059713922
978,978,0.059716012
979,979,0.059718058
980,980,0.059720132
981,981,0.059722185
982,982,0.059724286
983,983,0.0597264
984,984,0.059728563
985,985,0.05973075
986,986,0.059732955
987,987,0.059735175
988,988,0.059737377
989,989,0.059739575
990,990,0.05974173
991,991,0.059743892
992,992,0.059746012
993,993,0.059748147
994,994,0.059750263
995,995,0.059752416
996,996,0.059754584
997,997,0.059756793
998,998,0.059759025
999,999,0.059761282
