,epochs,Hp
135,135,0.19081788
136,136,0.19084065
137,137,0.19086352
138,138,0.19088647
139,139,0.19090948
140,140,0.19093251
141,141,0.19095558
142,142,0.1909787
143,143,0.19100192
144,144,0.19102527
145,145,0.19104877
146,146,0.19107246
147,147,0.19109638
148,148,0.1911205
149,149,0.19114482
150,150,0.19116937
151,151,0.19119413
152,152,0.19121909
153,153,0.19124427
154,154,0.19126962
155,155,0.19129515
156,156,0.1913208
157,157,0.19134659
158,158,0.19137247
159,159,0.19139846
160,160,0.1914245
161,161,0.19145066
162,162,0.19147685
163,163,0.19150312
164,164,0.19152945
165,165,0.19155589
166,166,0.1915824
167,167,0.19160903
168,168,0.19163577
169,169,0.19166265
170,170,0.19168963
171,171,0.19171669
172,172,0.1917438
173,173,0.19177093
174,174,0.19179805
175,175,0.19182512
176,176,0.19185215
177,177,0.19187914
178,178,0.1919061
179,179,0.19193302
180,180,0.19195993
181,181,0.19198686
182,182,0.19201379
183,183,0.19204074
184,184,0.1920677
185,185,0.19209468
186,186,0.1921217
187,187,0.19214873
188,188,0.19217579
189,189,0.19220288
190,190,0.19223
191,191,0.19225718
192,192,0.19228439
193,193,0.19231164
194,194,0.19233891
195,195,0.19236623
196,196,0.19239356
197,197,0.1924209
198,198,0.19244824
199,199,0.19247557
200,200,0.1925029
201,201,0.19253023
202,202,0.19255756
203,203,0.1925849
204,204,0.19261228
205,205,0.19263968
206,206,0.19266713
207,207,0.19269463
208,208,0.1927222
209,209,0.19274984
210,210,0.19277756
211,211,0.19280535
212,212,0.19283323
213,213,0.1928612
214,214,0.19288929
215,215,0.19291748
216,216,0.19294578
217,217,0.19297422
218,218,0.19300278
219,219,0.19303147
220,220,0.1930603
221,221,0.19308923
222,222,0.19311826
223,223,0.19314738
224,224,0.19317658
225,225,0.19320585
226,226,0.19323516
227,227,0.19326456
228,228,0.19329402
229,229,0.19332354
230,230,0.19335309
231,231,0.1933827
232,232,0.19341229
233,233,0.1934419
234,234,0.19347149
235,235,0.19350109
236,236,0.19353065
237,237,0.19356023
238,238,0.19358978
239,239,0.19361933
240,240,0.1936488
241,241,0.19367823
242,242,0.19370757
243,243,0.19373679
244,244,0.1937659
245,245,0.19379485
246,246,0.19382365
247,247,0.19385229
248,248,0.19388078
249,249,0.19390911
250,250,0.1939373
251,251,0.19396536
252,252,0.1939933
253,253,0.19402114
254,254,0.1940489
255,255,0.1940766
256,256,0.19410424
257,257,0.19413182
258,258,0.19415937
259,259,0.19418687
260,260,0.19421433
261,261,0.19424176
262,262,0.19426917
263,263,0.19429654
264,264,0.1943239
265,265,0.19435123
266,266,0.19437853
267,267,0.19440581
268,268,0.19443308
269,269,0.1944603
270,270,0.19448751
271,271,0.1945147
272,272,0.19454187
273,273,0.19456902
274,274,0.19459616
275,275,0.19462329
276,276,0.19465041
277,277,0.19467755
278,278,0.19470467
279,279,0.19473179
280,280,0.19475889
281,281,0.19478598
282,282,0.19481306
283,283,0.1948401
284,284,0.19486712
285,285,0.19489412
286,286,0.19492109
287,287,0.19494803
288,288,0.19497496
289,289,0.19500187
290,290,0.19502872
291,291,0.19505557
292,292,0.1950824
293,293,0.19510923
294,294,0.19513607
295,295,0.19516292
296,296,0.19518971
297,297,0.19521648
298,298,0.19524318
299,299,0.19526982
300,300,0.19529645
301,301,0.19532304
302,302,0.19534963
303,303,0.1953762
304,304,0.19540276
305,305,0.1954293
306,306,0.19545577
307,307,0.19548222
308,308,0.19550866
309,309,0.19553505
310,310,0.19556144
311,311,0.1955878
312,312,0.19561411
313,313,0.1956404
314,314,0.19566664
315,315,0.19569287
316,316,0.19571908
317,317,0.19574526
318,318,0.19577141
319,319,0.19579752
320,320,0.19582361
321,321,0.19584963
322,322,0.19587561
323,323,0.19590156
324,324,0.19592744
325,325,0.19595326
326,326,0.19597904
327,327,0.19600475
328,328,0.1960304
329,329,0.19605598
330,330,0.19608149
331,331,0.19610694
332,332,0.19613233
333,333,0.19615766
334,334,0.19618292
335,335,0.19620815
336,336,0.19623333
337,337,0.1962585
338,338,0.19628365
339,339,0.19630884
340,340,0.19633403
341,341,0.19635929
342,342,0.19638461
343,343,0.19641
344,344,0.19643548
345,345,0.19646107
346,346,0.19648679
347,347,0.19651264
348,348,0.19653863
349,349,0.19656476
350,350,0.19659103
351,351,0.19661741
352,352,0.19664389
353,353,0.19667043
354,354,0.19669704
355,355,0.19672368
356,356,0.19675039
357,357,0.19677714
358,358,0.19680393
359,359,0.19683076
360,360,0.19685765
361,361,0.19688457
362,362,0.19691154
363,363,0.19693856
364,364,0.19696562
365,365,0.1969927
366,366,0.19701976
367,367,0.1970468
368,368,0.19707382
369,369,0.19710082
370,370,0.19712777
371,371,0.19715472
372,372,0.19718163
373,373,0.19720852
374,374,0.19723539
375,375,0.19726226
376,376,0.19728912
377,377,0.19731598
378,378,0.1973429
379,379,0.19736992
380,380,0.19739702
381,381,0.19742419
382,382,0.19745135
383,383,0.19747847
384,384,0.19750553
385,385,0.19753252
386,386,0.19755943
387,387,0.19758625
388,388,0.197613
389,389,0.19763966
390,390,0.19766624
391,391,0.19769277
392,392,0.19771928
393,393,0.19774576
394,394,0.1977722
395,395,0.19779858
396,396,0.19782488
397,397,0.19785109
398,398,0.19787721
399,399,0.19790328
400,400,0.19792926
401,401,0.19795518
402,402,0.197981
403,403,0.19800675
404,404,0.19803235
405,405,0.19805792
406,406,0.19808334
407,407,0.19810884
408,408,0.19813405
409,409,0.19815964
410,410,0.19818452
411,411,0.19821061
412,412,0.19823474
413,413,0.19826262
414,414,0.19828564
415,415,0.19831544
416,416,0.19834428
417,417,0.19837052
418,418,0.19839776
419,419,0.1984134
420,420,0.19843386
421,421,0.1984662
422,422,0.19849299
423,423,0.19851652
424,424,0.19854961
425,425,0.19857618
426,426,0.19859424
427,427,0.19861634
428,428,0.19865058
429,429,0.19869016
430,430,0.19871052
431,431,0.1987127
432,432,0.19871348
433,433,0.19872166
434,434,0.19873945
435,435,0.19876681
436,436,0.19880243
437,437,0.19883312
438,438,0.19885287
439,439,0.19886968
440,440,0.19888064
441,441,0.19889346
442,442,0.19891433
443,443,0.19893572
444,444,0.19894983
445,445,0.19895971
446,446,0.1989704
447,447,0.19898236
448,448,0.19899966
449,449,0.199022
450,450,0.19904102
451,451,0.19905683
452,452,0.1990732
453,453,0.19908889
454,454,0.19910777
455,455,0.19913046
456,456,0.19914731
457,457,0.19916165
458,458,0.19917732
459,459,0.19919197
460,460,0.1992103
461,461,0.19923545
462,462,0.19925804
463,463,0.19927932
464,464,0.19930224
465,465,0.19931751
466,466,0.19933286
467,467,0.19935599
468,468,0.19937485
469,469,0.19939037
470,470,0.19941062
471,471,0.19943424
472,472,0.19944628
473,473,0.1994574
474,474,0.19947653
475,475,0.19949657
476,476,0.19951369
477,477,0.19953468
478,478,0.1995581
479,479,0.19957517
480,480,0.19959208
481,481,0.19961494
482,482,0.19963461
483,483,0.19965172
484,484,0.19967455
485,485,0.19969471
486,486,0.19970988
487,487,0.19972774
488,488,0.19974755
489,489,0.19976361
490,490,0.19978172
491,491,0.1998036
492,492,0.1998219
493,493,0.19983914
494,494,0.19986004
495,495,0.1998761
496,496,0.1998917
497,497,0.19991359
498,498,0.19993144
499,499,0.19994661
500,500,0.19996719
501,501,0.19998552
502,502,0.19999996
503,503,0.20001787
504,504,0.2000356
505,505,0.20004986
506,506,0.20006573
507,507,0.2000827
508,508,0.20009817
509,509,0.2001159
510,510,0.20013513
511,511,0.20015286
512,512,0.20017157
513,513,0.20019057
514,514,0.20020793
515,515,0.20022711
516,516,0.20024678
517,517,0.20026562
518,518,0.200285
519,519,0.2003029
520,520,0.20032078
521,521,0.20033956
522,522,0.20035748
523,523,0.20037611
524,524,0.20039427
525,525,0.20041192
526,526,0.20043026
527,527,0.20044786
528,528,0.20046619
529,529,0.20048438
530,530,0.20050216
531,531,0.20052028
532,532,0.20053756
533,533,0.20055565
534,534,0.20057338
535,535,0.20059137
536,536,0.20060903
537,537,0.20062616
538,538,0.20064364
539,539,0.20066082
540,540,0.20067905
541,541,0.2006969
542,542,0.20071562
543,543,0.20073351
544,544,0.20075239
545,545,0.20077008
546,546,0.20078929
547,547,0.20080657
548,548,0.20082627
549,549,0.20084286
550,550,0.20086274
551,551,0.20087974
552,552,0.2008989
553,553,0.20091619
554,554,0.20093328
555,555,0.20094937
556,556,0.2009654
557,557,0.20098245
558,558,0.2009993
559,559,0.20101778
560,560,0.20103392
561,561,0.20105344
562,562,0.20106854
563,563,0.20108876
564,564,0.20110849
565,565,0.20112546
566,566,0.2011412
567,567,0.20115213
568,568,0.20116925
569,569,0.20118697
570,570,0.20120661
571,571,0.20122477
572,572,0.20123743
573,573,0.20125347
574,574,0.20126668
575,575,0.20128636
576,576,0.20131095
577,577,0.20132251
578,578,0.20133473
579,579,0.20135689
580,580,0.20136565
581,581,0.20137517
582,582,0.20139411
583,583,0.20142634
584,584,0.20146346
585,585,0.20143712
586,586,0.20140482
587,587,0.20138209
588,588,0.20137231
589,589,0.2013786
590,590,0.20139942
591,591,0.20142694
592,592,0.20145035
593,593,0.20147018
594,594,0.20148881
595,595,0.2015031
596,596,0.20151708
597,597,0.20153004
598,598,0.20153943
599,599,0.20154499
600,600,0.20154753
601,601,0.20155141
602,602,0.20155793
603,603,0.20156671
604,604,0.20157862
605,605,0.20159483
606,606,0.20161413
607,607,0.20163384
608,608,0.20164676
609,609,0.20165038
610,610,0.20165317
611,611,0.2016607
612,612,0.20167512
613,613,0.20169312
614,614,0.20171009
615,615,0.20172423
616,616,0.20173496
617,617,0.20174521
618,618,0.20175402
619,619,0.20176315
620,620,0.20177221
621,621,0.20178321
622,622,0.20179603
623,623,0.20181033
624,624,0.20182563
625,625,0.20184037
626,626,0.201855
627,627,0.20186864
628,628,0.20188393
629,629,0.2018978
630,630,0.20191427
631,631,0.20192526
632,632,0.2019399
633,633,0.20195186
634,634,0.20196582
635,635,0.20197934
636,636,0.20198995
637,637,0.20200346
638,638,0.20201376
639,639,0.20203108
640,640,0.20204997
641,641,0.20206407
642,642,0.20207618
643,643,0.20208016
644,644,0.20209166
645,645,0.20211284
646,646,0.2021162
647,647,0.20212047
648,648,0.20213856
649,649,0.20214976
650,650,0.20215343
651,651,0.20216402
652,652,0.20218606
653,653,0.20222032
654,654,0.20223443
655,655,0.20220709
656,656,0.20218375
657,657,0.20217434
658,658,0.20217916
659,659,0.2021921
660,660,0.20220917
661,661,0.20222233
662,662,0.20223562
663,663,0.2022399
664,664,0.20223455
665,665,0.2022351
666,666,0.20223926
667,667,0.20223892
668,668,0.2022333
669,669,0.2022318
670,670,0.20223431
671,671,0.2022331
672,672,0.20222543
673,673,0.20222092
674,674,0.20222238
675,675,0.2022234
676,676,0.20222525
677,677,0.2022296
678,678,0.20222767
679,679,0.20222564
680,680,0.20222934
681,681,0.20223038
682,682,0.20223176
683,683,0.2022367
684,684,0.20223534
685,685,0.2022358
686,686,0.2022433
687,687,0.20224515
688,688,0.20224838
689,689,0.20225975
690,690,0.20226423
691,691,0.20226896
692,692,0.2022853
693,693,0.20229775
694,694,0.20230065
695,695,0.20230791
696,696,0.20231909
697,697,0.20232686
698,698,0.20233741
699,699,0.20235537
700,700,0.20236781
701,701,0.20237607
702,702,0.20238955
703,703,0.20240061
704,704,0.20240672
705,705,0.2024171
706,706,0.20242795
707,707,0.20243463
708,708,0.20244366
709,709,0.20245454
710,710,0.20246176
711,711,0.20247032
712,712,0.20248176
713,713,0.20249075
714,714,0.2025024
715,715,0.20251638
716,716,0.20252572
717,717,0.2025348
718,718,0.2025441
719,719,0.20254986
720,720,0.20255795
721,721,0.20256786
722,722,0.20257594
723,723,0.20258619
724,724,0.20259613
725,725,0.2026053
726,726,0.20261535
727,727,0.20262259
728,728,0.20263042
729,729,0.2026388
730,730,0.20264643
731,731,0.20265606
732,732,0.20266499
733,733,0.20267497
734,734,0.20268558
735,735,0.2026953
736,736,0.20270656
737,737,0.20271695
738,738,0.2027287
739,739,0.20273985
740,740,0.2027503
741,741,0.2027607
742,742,0.20277005
743,743,0.20278102
744,744,0.202791
745,745,0.20280276
746,746,0.20281294
747,747,0.20282501
748,748,0.20283495
749,749,0.20284703
750,750,0.20285635
751,751,0.20286803
752,752,0.2028765
753,753,0.20288762
754,754,0.20289585
755,755,0.20290649
756,756,0.20291442
757,757,0.20292448
758,758,0.20293213
759,759,0.20294228
760,760,0.20294999
761,761,0.20296095
762,762,0.2029687
763,763,0.20297994
764,764,0.20298798
765,765,0.20299874
766,766,0.20300691
767,767,0.20301671
768,768,0.20302454
769,769,0.20303452
770,770,0.20304282
771,771,0.20305438
772,772,0.20306279
773,773,0.20307545
774,774,0.20308428
775,775,0.2030965
776,776,0.20310622
777,777,0.20311512
778,778,0.20312253
779,779,0.20312949
780,780,0.20313893
781,781,0.20314741
782,782,0.20315948
783,783,0.20316665
784,784,0.20317964
785,785,0.20318976
786,786,0.20320089
787,787,0.20320942
788,788,0.20321319
789,789,0.20322108
790,790,0.20322682
791,791,0.20323984
792,792,0.20325321
793,793,0.20325932
794,794,0.20326513
795,795,0.2032658
796,796,0.20327681
797,797,0.20329843
798,798,0.20329714
799,799,0.20329547
800,800,0.20331167
801,801,0.20332876
802,802,0.20332973
803,803,0.2033317
804,804,0.20333913
805,805,0.20335917
806,806,0.20335984
807,807,0.20332885
808,808,0.2033038
809,809,0.20328668
810,810,0.2032844
811,811,0.20329559
812,812,0.20331244
813,813,0.20331918
814,814,0.2033227
815,815,0.20333192
816,816,0.20333448
817,817,0.20334058
818,818,0.20334747
819,819,0.20334692
820,820,0.20333822
821,821,0.20333457
822,822,0.20333154
823,823,0.20333068
824,824,0.20333712
825,825,0.20333984
826,826,0.20335045
827,827,0.20336597
828,828,0.20335834
829,829,0.2033438
830,830,0.20334366
831,831,0.20334812
832,832,0.203353
833,833,0.2033632
834,834,0.20337574
835,835,0.20337018
836,836,0.20336355
837,837,0.20336671
838,838,0.20337194
839,839,0.20337133
840,840,0.20337492
841,841,0.20337874
842,842,0.20337594
843,843,0.20337678
844,844,0.20338966
845,845,0.20340003
846,846,0.20340233
847,847,0.20340711
848,848,0.20341042
849,849,0.20341176
850,850,0.2034174
851,851,0.20342031
852,852,0.20342073
853,853,0.20342554
854,854,0.20342897
855,855,0.20343433
856,856,0.20344368
857,857,0.203447
858,858,0.20345145
859,859,0.20346184
860,860,0.20346642
861,861,0.20347054
862,862,0.20347993
863,863,0.20347607
864,864,0.20347248
865,865,0.20348142
866,866,0.20348868
867,867,0.20348234
868,868,0.20347944
869,869,0.20348004
870,870,0.20348123
871,871,0.20348714
872,872,0.2034982
873,873,0.20350078
874,874,0.2035023
875,875,0.20351335
876,876,0.20351617
877,877,0.20351739
878,878,0.20352718
879,879,0.2035312
880,880,0.20353222
881,881,0.20353132
882,882,0.20353138
883,883,0.20353247
884,884,0.20353307
885,885,0.203533
886,886,0.20353389
887,887,0.20353734
888,888,0.20354265
889,889,0.20354746
890,890,0.20355083
891,891,0.20355369
892,892,0.2035567
893,893,0.20355915
894,894,0.20356053
895,895,0.20356192
896,896,0.2035647
897,897,0.20356837
898,898,0.20357126
899,899,0.2035729
900,900,0.20357436
901,901,0.20357655
902,902,0.20357908
903,903,0.20358142
904,904,0.20358393
905,905,0.203587
906,906,0.20359014
907,907,0.20359252
908,908,0.20359428
909,909,0.2035963
910,910,0.20359877
911,911,0.20360118
912,912,0.2036033
913,913,0.20360552
914,914,0.20360804
915,915,0.20361045
916,916,0.20361257
917,917,0.20361489
918,918,0.20361777
919,919,0.20362094
920,920,0.20362395
921,921,0.20362683
922,922,0.20362978
923,923,0.20363264
924,924,0.20363522
925,925,0.20363775
926,926,0.20364058
927,927,0.2036436
928,928,0.20364657
929,929,0.20364945
930,930,0.20365246
931,931,0.20365556
932,932,0.20365855
933,933,0.20366156
934,934,0.20366473
935,935,0.20366795
936,936,0.20367098
937,937,0.20367381
938,938,0.2036766
939,939,0.20367937
940,940,0.20368204
941,941,0.2036847
942,942,0.20368749
943,943,0.20369035
944,944,0.20369317
945,945,0.20369595
946,946,0.20369884
947,947,0.2037018
948,948,0.20370476
949,949,0.20370774
950,950,0.20371081
951,951,0.20371391
952,952,0.20371692
953,953,0.20371984
954,954,0.20372277
955,955,0.20372567
956,956,0.20372847
957,957,0.20373127
958,958,0.2037341
959,959,0.20373693
960,960,0.20373975
961,961,0.20374258
962,962,0.2037455
963,963,0.20374845
964,964,0.20375143
965,965,0.20375448
966,966,0.20375758
967,967,0.20376065
968,968,0.20376371
969,969,0.20376676
970,970,0.2037698
971,971,0.20377284
972,972,0.20377584
973,973,0.20377886
974,974,0.20378187
975,975,0.20378482
976,976,0.20378779
977,977,0.20379077
978,978,0.20379375
979,979,0.20379673
980,980,0.20379972
981,981,0.20380275
982,982,0.20380577
983,983,0.20380878
984,984,0.20381181
985,985,0.20381483
986,986,0.20381784
987,987,0.20382084
988,988,0.20382385
989,989,0.20382686
990,990,0.20382984
991,991,0.20383279
992,992,0.20383574
993,993,0.2038387
994,994,0.20384163
995,995,0.20384456
996,996,0.2038475
997,997,0.20385043
998,998,0.20385337
999,999,0.20385629
