,epochs,mu
545,545,0.47092494
546,546,0.47092748
547,547,0.47093034
548,548,0.470933
549,549,0.4709343
550,550,0.47093472
551,551,0.470935
552,552,0.4709352
553,553,0.4709352
554,554,0.47093505
555,555,0.47093543
556,556,0.4709364
557,557,0.47093794
558,558,0.47094032
559,559,0.47094327
560,560,0.470946
561,561,0.4709487
562,562,0.4709514
563,563,0.47095382
564,564,0.47095612
565,565,0.4709581
566,566,0.4709592
567,567,0.4709598
568,568,0.4709603
569,569,0.47096038
570,570,0.47096014
571,571,0.4709601
572,572,0.47096014
573,573,0.4709599
574,574,0.47095972
575,575,0.47095957
576,576,0.47095892
577,577,0.47095796
578,578,0.47095695
579,579,0.4709556
580,580,0.47095454
581,581,0.47095394
582,582,0.47095323
583,583,0.47095245
584,584,0.470952
585,585,0.4709516
586,586,0.47095114
587,587,0.47095105
588,588,0.4709512
589,589,0.47095108
590,590,0.47095105
591,591,0.47095126
592,592,0.47095135
593,593,0.47095168
594,594,0.47095236
595,595,0.47095293
596,596,0.47095373
597,597,0.47095495
598,598,0.4709559
599,599,0.47095656
600,600,0.47095722
601,601,0.4709576
602,602,0.47095752
603,603,0.4709575
604,604,0.47095746
605,605,0.47095692
606,606,0.47095624
607,607,0.47095567
608,608,0.47095492
609,609,0.4709543
610,610,0.4709541
611,611,0.4709537
612,612,0.47095346
613,613,0.4709536
614,614,0.47095367
615,615,0.47095355
616,616,0.4709536
617,617,0.4709535
618,618,0.47095308
619,619,0.4709528
620,620,0.4709527
621,621,0.47095227
622,622,0.47095197
623,623,0.4709519
624,624,0.47095186
625,625,0.47095215
626,626,0.4709528
627,627,0.47095326
628,628,0.47095382
629,629,0.47095463
630,630,0.470955
631,631,0.47095543
632,632,0.470956
633,633,0.47095594
634,634,0.4709555
635,635,0.47095522
636,636,0.47095507
637,637,0.47095424
638,638,0.47095323
639,639,0.47095215
640,640,0.47095063
641,641,0.470949
642,642,0.4709477
643,643,0.47094628
644,644,0.47094494
645,645,0.47094426
646,646,0.4709439
647,647,0.47094357
648,648,0.47094348
649,649,0.47094354
650,650,0.47094363
651,651,0.47094408
652,652,0.4709448
653,653,0.47094545
654,654,0.47094634
655,655,0.4709476
656,656,0.47094905
657,657,0.47095078
658,658,0.47095263
659,659,0.47095424
660,660,0.47095573
661,661,0.47095704
662,662,0.47095805
663,663,0.47095892
664,664,0.4709596
665,665,0.4709602
666,666,0.47096086
667,667,0.4709614
668,668,0.4709618
669,669,0.470962
670,670,0.47096187
671,671,0.47096163
672,672,0.4709613
673,673,0.47096094
674,674,0.47096056
675,675,0.47096008
676,676,0.47095957
677,677,0.470959
678,678,0.47095844
679,679,0.4709579
680,680,0.47095743
681,681,0.4709571
682,682,0.4709569
683,683,0.47095683
684,684,0.47095686
685,685,0.47095695
686,686,0.47095713
687,687,0.47095734
688,688,0.47095764
689,689,0.47095802
690,690,0.4709584
691,691,0.47095883
692,692,0.47095925
693,693,0.4709597
694,694,0.4709601
695,695,0.47096053
696,696,0.4709609
697,697,0.47096118
698,698,0.47096148
699,699,0.4709617
700,700,0.47096187
701,701,0.47096202
702,702,0.4709621
703,703,0.47096223
704,704,0.47096232
705,705,0.47096238
706,706,0.4709624
707,707,0.47096238
708,708,0.47096232
709,709,0.47096223
710,710,0.4709621
711,711,0.470962
712,712,0.47096184
713,713,0.4709617
714,714,0.47096157
715,715,0.4709614
716,716,0.4709612
717,717,0.47096103
718,718,0.47096083
719,719,0.47096062
720,720,0.4709604
721,721,0.4709602
722,722,0.47096
723,723,0.47095978
724,724,0.47095957
725,725,0.47095934
726,726,0.4709591
727,727,0.47095886
728,728,0.47095862
729,729,0.47095835
730,730,0.4709581
731,731,0.47095785
732,732,0.4709576
733,733,0.47095734
734,734,0.4709571
735,735,0.47095683
736,736,0.4709566
737,737,0.47095633
738,738,0.4709561
739,739,0.47095582
740,740,0.47095558
741,741,0.4709553
742,742,0.47095507
743,743,0.47095484
744,744,0.4709546
745,745,0.47095436
746,746,0.47095412
747,747,0.47095388
748,748,0.4709536
749,749,0.47095338
750,750,0.47095305
751,751,0.47095278
752,752,0.4709523
753,753,0.47095197
754,754,0.47095144
755,755,0.47095102
756,756,0.47095057
757,757,0.47094998
758,758,0.47094944
759,759,0.47094852
760,760,0.4709478
761,761,0.47094688
762,762,0.47094616
763,763,0.47094557
764,764,0.47094455
765,765,0.47094375
766,766,0.47094288
767,767,0.4709422
768,768,0.47094166
769,769,0.47094083
770,770,0.47094017
771,771,0.47093952
772,772,0.47093904
773,773,0.4709387
774,774,0.47093835
775,775,0.47093824
776,776,0.470938
777,777,0.470938
778,778,0.470938
779,779,0.470938
780,780,0.4709382
781,781,0.47093827
782,782,0.47093853
783,783,0.47093847
784,784,0.47093862
785,785,0.4709389
786,786,0.47093883
787,787,0.47093877
788,788,0.47093847
789,789,0.47093818
790,790,0.47093785
791,791,0.4709375
792,792,0.47093713
793,793,0.4709367
794,794,0.47093627
795,795,0.47093576
796,796,0.4709355
797,797,0.47093517
798,798,0.47093523
799,799,0.47093523
800,800,0.47093543
801,801,0.4709356
802,802,0.47093564
803,803,0.47093576
804,804,0.4709355
805,805,0.47093552
806,806,0.47093552
807,807,0.4709355
808,808,0.47093537
809,809,0.47093463
810,810,0.470934
811,811,0.47093323
812,812,0.47093257
813,813,0.47093198
814,814,0.47093114
815,815,0.47093052
816,816,0.47092977
817,817,0.4709292
818,818,0.4709287
819,819,0.4709284
820,820,0.4709284
821,821,0.47092846
822,822,0.47092867
823,823,0.47092855
824,824,0.47092864
825,825,0.47092867
826,826,0.470929
827,827,0.4709294
828,828,0.47092974
829,829,0.47093016
830,830,0.47093016
831,831,0.4709303
832,832,0.47093013
833,833,0.47093
834,834,0.47092992
835,835,0.4709294
836,836,0.470929
837,837,0.4709282
838,838,0.4709276
839,839,0.47092703
840,840,0.47092628
841,841,0.47092572
842,842,0.47092494
843,843,0.4709244
844,844,0.4709239
845,845,0.47092363
846,846,0.4709235
847,847,0.4709235
848,848,0.47092363
849,849,0.4709236
850,850,0.47092372
851,851,0.47092363
852,852,0.4709239
853,853,0.4709241
854,854,0.47092444
855,855,0.47092476
856,856,0.47092476
857,857,0.4709248
858,858,0.4709243
859,859,0.47092408
860,860,0.4709238
861,861,0.47092348
862,862,0.47092322
863,863,0.47092244
864,864,0.47092187
865,865,0.47092116
866,866,0.47092062
867,867,0.47092023
868,868,0.4709197
869,869,0.47091934
870,870,0.47091877
871,871,0.47091842
872,872,0.470918
873,873,0.4709179
874,874,0.47091794
875,875,0.47091806
876,876,0.47091818
877,877,0.4709181
878,878,0.47091815
879,879,0.470918
880,880,0.47091827
881,881,0.47091836
882,882,0.4709186
883,883,0.4709188
884,884,0.4709187
885,885,0.4709187
886,886,0.4709181
887,887,0.47091782
888,888,0.47091758
889,889,0.47091714
890,890,0.4709167
891,891,0.4709157
892,892,0.470915
893,893,0.47091427
894,894,0.4709137
895,895,0.47091326
896,896,0.47091255
897,897,0.47091204
898,898,0.47091132
899,899,0.47091085
900,900,0.47091037
901,901,0.47091013
902,902,0.47091007
903,903,0.47090998
904,904,0.47090983
905,905,0.47090945
906,906,0.47090936
907,907,0.47090906
908,908,0.47090927
909,909,0.47090942
910,910,0.47090957
911,911,0.47090974
912,912,0.47090963
913,913,0.47090966
914,914,0.47090912
915,915,0.470909
916,916,0.47090897
917,917,0.47090882
918,918,0.47090867
919,919,0.47090805
920,920,0.47090772
921,921,0.4709071
922,922,0.47090682
923,923,0.47090673
924,924,0.4709061
925,925,0.4709057
926,926,0.47090524
927,927,0.47090495
928,928,0.47090462
929,929,0.4709041
930,930,0.47090372
931,931,0.4709031
932,932,0.4709026
933,933,0.47090188
934,934,0.47090155
935,935,0.47090143
936,936,0.47090152
937,937,0.47090146
938,938,0.47090128
939,939,0.47090116
940,940,0.47090122
941,941,0.4709016
942,942,0.47090212
943,943,0.47090274
944,944,0.47090343
945,945,0.47090417
946,946,0.4709047
947,947,0.47090536
948,948,0.47090566
949,949,0.47090635
950,950,0.4709066
951,951,0.4709071
952,952,0.47090745
953,953,0.47090745
954,954,0.4709074
955,955,0.47090656
956,956,0.47090587
957,957,0.47090483
958,958,0.470904
959,959,0.4709033
960,960,0.47090214
961,961,0.4709012
962,962,0.4708997
963,963,0.47089863
964,964,0.47089776
965,965,0.4708966
966,966,0.4708957
967,967,0.47089455
968,968,0.4708938
969,969,0.47089306
970,970,0.4708924
971,971,0.47089198
972,972,0.47089142
973,973,0.47089112
974,974,0.4708905
975,975,0.4708904
976,976,0.47089037
977,977,0.4708908
978,978,0.47089124
979,979,0.47089145
980,980,0.4708917
981,981,0.47089157
982,982,0.47089186
983,983,0.47089186
984,984,0.47089234
985,985,0.470893
986,986,0.47089332
987,987,0.4708937
988,988,0.4708933
989,989,0.47089326
990,990,0.4708932
991,991,0.47089314
992,992,0.4708931
993,993,0.47089246
994,994,0.47089216
995,995,0.4708916
996,996,0.4708913
997,997,0.470891
998,998,0.47089046
999,999,0.47089013
