,epochs,Hp
342,342,0.3391798
343,343,0.33916906
344,344,0.3391518
345,345,0.33914238
346,346,0.33914733
347,347,0.33916944
348,348,0.33920747
349,349,0.33925644
350,350,0.33930168
351,351,0.33930698
352,352,0.33927783
353,353,0.33925
354,354,0.33923638
355,355,0.33923903
356,356,0.33925486
357,357,0.33927622
358,358,0.33928967
359,359,0.33928224
360,360,0.33925834
361,361,0.33922923
362,362,0.33919638
363,363,0.3391526
364,364,0.33909476
365,365,0.3390416
366,366,0.33901164
367,367,0.33901128
368,368,0.33903563
369,369,0.3390724
370,370,0.33910698
371,371,0.3391331
372,372,0.33915427
373,373,0.339174
374,374,0.33919325
375,375,0.33921108
376,376,0.3392259
377,377,0.3392354
378,378,0.3392358
379,379,0.3392243
380,380,0.3392084
381,381,0.33919922
382,382,0.33920312
383,383,0.33922088
384,384,0.33924767
385,385,0.33927524
386,386,0.3392951
387,387,0.33930275
388,388,0.33930075
389,389,0.33929643
390,390,0.33929634
391,391,0.3393029
392,392,0.3393139
393,393,0.33932474
394,394,0.3393319
395,395,0.33933583
396,396,0.33933967
397,397,0.33934468
398,398,0.33935055
399,399,0.33935624
400,400,0.33935958
401,401,0.33935946
402,402,0.3393579
403,403,0.33935875
404,404,0.33936435
405,405,0.33937392
406,406,0.3393841
407,407,0.33939105
408,408,0.3393934
409,409,0.33939365
410,410,0.33939537
411,411,0.3394007
412,412,0.33940932
413,413,0.33941916
414,414,0.33942816
415,415,0.3394357
416,416,0.33944288
417,417,0.33945125
418,418,0.3394614
419,419,0.33947253
420,420,0.33948323
421,421,0.3394923
422,422,0.3394999
423,423,0.33950746
424,424,0.33951688
425,425,0.3395291
426,426,0.33954376
427,427,0.33955956
428,428,0.33957523
429,429,0.33959043
430,430,0.33960548
431,431,0.33962107
432,432,0.33963755
433,433,0.33965504
434,434,0.33967346
435,435,0.33969253
436,436,0.33971223
437,437,0.33973262
438,438,0.33975375
439,439,0.33977547
440,440,0.33979735
441,441,0.33981913
442,442,0.3398409
443,443,0.339863
444,444,0.3398858
445,445,0.33990934
446,446,0.3399334
447,447,0.33995765
448,448,0.33998182
449,449,0.34000576
450,450,0.34002954
451,451,0.3400534
452,452,0.3400777
453,453,0.34010252
454,454,0.3401279
455,455,0.3401536
456,456,0.34017956
457,457,0.34020588
458,458,0.34023258
459,459,0.3402597
460,460,0.34028718
461,461,0.34031492
462,462,0.34034276
463,463,0.3403706
464,464,0.34039837
465,465,0.34042606
466,466,0.3404537
467,467,0.34048137
468,468,0.3405092
469,469,0.34053725
470,470,0.34056565
471,471,0.34059438
472,472,0.34062335
473,473,0.3406525
474,474,0.34068164
475,475,0.34071064
476,476,0.3407394
477,477,0.34076798
478,478,0.34079644
479,479,0.34082487
480,480,0.3408534
481,481,0.34088194
482,482,0.3409105
483,483,0.34093913
484,484,0.34096786
485,485,0.34099683
486,486,0.34102598
487,487,0.3410554
488,488,0.341085
489,489,0.34111473
490,490,0.3411446
491,491,0.3411746
492,492,0.34120473
493,493,0.341235
494,494,0.34126547
495,495,0.3412961
496,496,0.34132692
497,497,0.3413579
498,498,0.34138897
499,499,0.34142014
500,500,0.34145144
501,501,0.3414828
502,502,0.34151417
503,503,0.34154552
504,504,0.34157678
505,505,0.341608
506,506,0.34163916
507,507,0.3416703
508,508,0.34170148
509,509,0.3417327
510,510,0.34176394
511,511,0.34179524
512,512,0.3418266
513,513,0.34185803
514,514,0.34188962
515,515,0.34192133
516,516,0.34195316
517,517,0.34198508
518,518,0.3420171
519,519,0.34204924
520,520,0.3420815
521,521,0.34211382
522,522,0.34214628
523,523,0.3421788
524,524,0.34221137
525,525,0.34224403
526,526,0.34227678
527,527,0.3423096
528,528,0.34234247
529,529,0.34237543
530,530,0.34240842
531,531,0.34244147
532,532,0.34247458
533,533,0.34250772
534,534,0.34254092
535,535,0.34257418
536,536,0.34260753
537,537,0.34264097
538,538,0.34267446
539,539,0.34270802
540,540,0.34274167
541,541,0.34277543
542,542,0.34280926
543,543,0.3428432
544,544,0.3428772
545,545,0.34291133
546,546,0.34294552
547,547,0.3429798
548,548,0.34301418
549,549,0.34304863
550,550,0.34308314
551,551,0.34311774
552,552,0.3431524
553,553,0.34318706
554,554,0.34322166
555,555,0.34325624
556,556,0.34329075
557,557,0.34332523
558,558,0.34335968
559,559,0.34339413
560,560,0.3434286
561,561,0.34346312
562,562,0.34349763
563,563,0.34353217
564,564,0.34356678
565,565,0.34360144
566,566,0.34363613
567,567,0.34367087
568,568,0.34370565
569,569,0.3437405
570,570,0.34377533
571,571,0.34381026
572,572,0.34384522
573,573,0.34388027
574,574,0.3439154
575,575,0.34395066
576,576,0.34398597
577,577,0.34402138
578,578,0.34405684
579,579,0.34409237
580,580,0.34412792
581,581,0.34416354
582,582,0.34419918
583,583,0.34423485
584,584,0.34427056
585,585,0.3443063
586,586,0.34434202
587,587,0.34437776
588,588,0.34441352
589,589,0.34444925
590,590,0.34448504
591,591,0.34452084
592,592,0.34455666
593,593,0.3445925
594,594,0.34462833
595,595,0.34466422
596,596,0.3447001
597,597,0.344736
598,598,0.3447719
599,599,0.3448078
600,600,0.34484372
601,601,0.34487966
602,602,0.3449156
603,603,0.3449516
604,604,0.34498772
605,605,0.3450239
606,606,0.3450602
607,607,0.34509662
608,608,0.34513316
609,609,0.34516978
610,610,0.34520653
611,611,0.34524336
612,612,0.3452803
613,613,0.34531727
614,614,0.34535432
615,615,0.34539136
616,616,0.3454284
617,617,0.34546548
618,618,0.3455026
619,619,0.3455397
620,620,0.34557688
621,621,0.3456141
622,622,0.34565142
623,623,0.34568882
624,624,0.34572625
625,625,0.34576377
626,626,0.3458014
627,627,0.34583908
628,628,0.34587684
629,629,0.34591463
630,630,0.34595248
631,631,0.34599036
632,632,0.34602827
633,633,0.3460662
634,634,0.34610415
635,635,0.34614214
636,636,0.3461801
637,637,0.3462181
638,638,0.3462561
639,639,0.3462941
640,640,0.34633216
641,641,0.34637022
642,642,0.34640834
643,643,0.34644648
644,644,0.3464847
645,645,0.3465229
646,646,0.34656116
647,647,0.34659946
648,648,0.34663787
649,649,0.3466763
650,650,0.3467148
651,651,0.34675333
652,652,0.34679195
653,653,0.3468306
654,654,0.34686932
655,655,0.34690803
656,656,0.34694684
657,657,0.34698567
658,658,0.34702453
659,659,0.34706342
660,660,0.3471023
661,661,0.34714124
662,662,0.34718016
663,663,0.34721908
664,664,0.347258
665,665,0.3472969
666,666,0.3473358
667,667,0.34737468
668,668,0.34741354
669,669,0.3474524
670,670,0.34749123
671,671,0.3475301
672,672,0.34756896
673,673,0.34760776
674,674,0.3476466
675,675,0.34768543
676,676,0.34772426
677,677,0.3477631
678,678,0.34780195
679,679,0.34784082
680,680,0.34787974
681,681,0.34791872
682,682,0.34795776
683,683,0.3479969
684,684,0.34803608
685,685,0.34807536
686,686,0.3481147
687,687,0.3481541
688,688,0.34819356
689,689,0.34823307
690,690,0.3482726
691,691,0.34831217
692,692,0.34835175
693,693,0.34839132
694,694,0.34843093
695,695,0.34847057
696,696,0.34851027
697,697,0.34854996
698,698,0.34858972
699,699,0.3486295
700,700,0.34866932
701,701,0.3487092
702,702,0.3487491
703,703,0.34878904
704,704,0.34882903
705,705,0.3488691
706,706,0.34890917
707,707,0.34894925
708,708,0.3489894
709,709,0.34902954
710,710,0.3490697
711,711,0.34910995
712,712,0.3491502
713,713,0.34919047
714,714,0.3492308
715,715,0.34927118
716,716,0.34931162
717,717,0.34935212
718,718,0.34939268
719,719,0.34943327
720,720,0.34947395
721,721,0.34951466
722,722,0.34955543
723,723,0.34959626
724,724,0.3496371
725,725,0.34967792
726,726,0.3497188
727,727,0.34975967
728,728,0.34980056
729,729,0.34984142
730,730,0.3498823
731,731,0.3499232
732,732,0.34996408
733,733,0.350005
734,734,0.35004592
735,735,0.35008687
736,736,0.3501278
737,737,0.35016876
738,738,0.3502097
739,739,0.35025072
740,740,0.35029167
741,741,0.35033262
742,742,0.35037357
743,743,0.35041448
744,744,0.35045537
745,745,0.35049623
746,746,0.35053703
747,747,0.35057774
748,748,0.35061842
749,749,0.35065904
750,750,0.35069966
751,751,0.35074034
752,752,0.350781
753,753,0.35082167
754,754,0.35086238
755,755,0.35090315
756,756,0.350944
757,757,0.35098508
758,758,0.35102633
759,759,0.35106775
760,760,0.35110933
761,761,0.35115102
762,762,0.35119277
763,763,0.35123459
764,764,0.35127643
765,765,0.35131827
766,766,0.35136002
767,767,0.35140166
768,768,0.35144317
769,769,0.35148457
770,770,0.351526
771,771,0.35156745
772,772,0.35160893
773,773,0.35165048
774,774,0.35169208
775,775,0.35173374
776,776,0.3517755
777,777,0.35181728
778,778,0.35185915
779,779,0.35190102
780,780,0.35194293
781,781,0.35198477
782,782,0.35202658
783,783,0.35206836
784,784,0.35211012
785,785,0.35215184
786,786,0.35219353
787,787,0.3522352
788,788,0.35227686
789,789,0.35231856
790,790,0.35236025
791,791,0.352402
792,792,0.35244384
793,793,0.35248572
794,794,0.35252765
795,795,0.35256964
796,796,0.3526117
797,797,0.35265377
798,798,0.3526959
799,799,0.3527381
800,800,0.35278034
801,801,0.35282266
802,802,0.35286504
803,803,0.35290745
804,804,0.35294995
805,805,0.35299253
806,806,0.35303515
807,807,0.35307783
808,808,0.35312057
809,809,0.3531633
810,810,0.35320613
811,811,0.35324895
812,812,0.35329184
813,813,0.35333472
814,814,0.35337764
815,815,0.3534206
816,816,0.35346353
817,817,0.3535065
818,818,0.35354954
819,819,0.35359254
820,820,0.35363555
821,821,0.35367855
822,822,0.35372156
823,823,0.35376456
824,824,0.35380757
825,825,0.35385057
826,826,0.35389358
827,827,0.35393658
828,828,0.3539796
829,829,0.35402262
830,830,0.3540657
831,831,0.35410872
832,832,0.3541518
833,833,0.35419488
834,834,0.35423794
835,835,0.354281
836,836,0.35432407
837,837,0.35436714
838,838,0.35441014
839,839,0.35445315
840,840,0.35449615
841,841,0.35453907
842,842,0.35458198
843,843,0.3546248
844,844,0.35466757
845,845,0.35471025
846,846,0.35475284
847,847,0.3547953
848,848,0.3548377
849,849,0.35487995
850,850,0.3549221
851,851,0.3549641
852,852,0.35500613
853,853,0.35504812
854,854,0.35509026
855,855,0.35513255
856,856,0.3551751
857,857,0.3552179
858,858,0.35526097
859,859,0.35530418
860,860,0.3553476
861,861,0.35539132
862,862,0.3554354
863,863,0.35547963
864,864,0.35552385
865,865,0.35556793
866,866,0.35561177
867,867,0.35565552
868,868,0.35569933
869,869,0.35574326
870,870,0.35578725
871,871,0.35583118
872,872,0.35587496
873,873,0.3559187
874,874,0.35596246
875,875,0.3560063
876,876,0.3560502
877,877,0.35609403
878,878,0.3561378
879,879,0.35618153
880,880,0.3562253
881,881,0.35626918
882,882,0.35631305
883,883,0.3563569
884,884,0.35640064
885,885,0.35644424
886,886,0.3564878
887,887,0.35653138
888,888,0.35657504
889,889,0.3566188
890,890,0.35666263
891,891,0.3567066
892,892,0.35675064
893,893,0.35679486
894,894,0.35683918
895,895,0.35688362
896,896,0.35692808
897,897,0.3569726
898,898,0.35701716
899,899,0.3570617
900,900,0.3571064
901,901,0.3571511
902,902,0.35719585
903,903,0.35724065
904,904,0.35728544
905,905,0.35733026
906,906,0.35737512
907,907,0.35741997
908,908,0.3574649
909,909,0.35750982
910,910,0.35755476
911,911,0.35759974
912,912,0.35764474
913,913,0.3576898
914,914,0.35773492
915,915,0.35778007
916,916,0.35782528
917,917,0.35787046
918,918,0.3579157
919,919,0.357961
920,920,0.35800633
921,921,0.35805172
922,922,0.3580971
923,923,0.35814252
924,924,0.358188
925,925,0.3582335
926,926,0.35827908
927,927,0.35832465
928,928,0.35837024
929,929,0.35841587
930,930,0.35846156
931,931,0.35850725
932,932,0.358553
933,933,0.35859877
934,934,0.35864455
935,935,0.35869038
936,936,0.35873622
937,937,0.35878208
938,938,0.35882798
939,939,0.3588739
940,940,0.35891986
941,941,0.35896584
942,942,0.35901186
943,943,0.35905787
944,944,0.35910395
945,945,0.35915002
946,946,0.35919616
947,947,0.3592423
948,948,0.35928848
949,949,0.35933465
950,950,0.35938087
951,951,0.3594271
952,952,0.35947338
953,953,0.35951966
954,954,0.359566
955,955,0.35961235
956,956,0.35965872
957,957,0.3597051
958,958,0.3597515
959,959,0.35979792
960,960,0.3598444
961,961,0.35989088
962,962,0.35993737
963,963,0.3599839
964,964,0.36003044
965,965,0.360077
966,966,0.36012357
967,967,0.3601702
968,968,0.36021683
969,969,0.36026347
970,970,0.36031014
971,971,0.36035684
972,972,0.36040354
973,973,0.36045027
974,974,0.360497
975,975,0.36054376
976,976,0.36059052
977,977,0.3606373
978,978,0.3606841
979,979,0.36073092
980,980,0.36077777
981,981,0.36082464
982,982,0.36087155
983,983,0.36091846
984,984,0.3609654
985,985,0.36101237
986,986,0.36105934
987,987,0.36110634
988,988,0.36115336
989,989,0.36120042
990,990,0.3612475
991,991,0.36129457
992,992,0.36134166
993,993,0.36138877
994,994,0.36143592
995,995,0.36148307
996,996,0.36153024
997,997,0.36157745
998,998,0.3616247
999,999,0.36167192
