,epochs,lmbd
199,199,0.7767965
200,200,0.77677804
201,201,0.7767598
202,202,0.77674174
203,203,0.77672416
204,204,0.7767072
205,205,0.7766912
206,206,0.7766765
207,207,0.776663
208,208,0.77665067
209,209,0.7766392
210,210,0.7766285
211,211,0.7766183
212,212,0.77660835
213,213,0.77659863
214,214,0.77658916
215,215,0.7765799
216,216,0.7765711
217,217,0.7765626
218,218,0.7765546
219,219,0.77654713
220,220,0.7765402
221,221,0.7765337
222,222,0.77652764
223,223,0.7765219
224,224,0.77651644
225,225,0.7765109
226,226,0.7765054
227,227,0.7765
228,228,0.77649474
229,229,0.7764897
230,230,0.77648497
231,231,0.7764806
232,232,0.7764767
233,233,0.776473
234,234,0.7764696
235,235,0.7764664
236,236,0.7764635
237,237,0.77646065
238,238,0.77645785
239,239,0.77645516
240,240,0.77645254
241,241,0.77644986
242,242,0.77644706
243,243,0.7764444
244,244,0.77644193
245,245,0.7764395
246,246,0.7764373
247,247,0.7764354
248,248,0.7764335
249,249,0.7764318
250,250,0.77643013
251,251,0.7764285
252,252,0.776427
253,253,0.7764255
254,254,0.77642405
255,255,0.77642256
256,256,0.77642107
257,257,0.7764196
258,258,0.77641815
259,259,0.77641666
260,260,0.77641535
261,261,0.7764141
262,262,0.77641284
263,263,0.7764118
264,264,0.77641076
265,265,0.77640975
266,266,0.7764086
267,267,0.77640754
268,268,0.7764064
269,269,0.7764054
270,270,0.7764044
271,271,0.7764035
272,272,0.77640253
273,273,0.7764017
274,274,0.776401
275,275,0.77640027
276,276,0.7763995
277,277,0.7763988
278,278,0.776398
279,279,0.7763973
280,280,0.7763966
281,281,0.7763958
282,282,0.77639514
283,283,0.7763946
284,284,0.77639407
285,285,0.7763934
286,286,0.7763929
287,287,0.7763923
288,288,0.77639174
289,289,0.7763912
290,290,0.77639055
291,291,0.7763899
292,292,0.77638924
293,293,0.7763887
294,294,0.77638817
295,295,0.77638763
296,296,0.77638704
297,297,0.7763865
298,298,0.77638584
299,299,0.7763852
300,300,0.7763846
301,301,0.7763838
302,302,0.7763831
303,303,0.7763823
304,304,0.7763816
305,305,0.77638096
306,306,0.7763803
307,307,0.7763797
308,308,0.7763789
309,309,0.7763782
310,310,0.7763774
311,311,0.77637655
312,312,0.7763757
313,313,0.776375
314,314,0.7763742
315,315,0.7763735
316,316,0.7763728
317,317,0.77637196
318,318,0.7763711
319,319,0.7763703
320,320,0.77636945
321,321,0.7763686
322,322,0.7763678
323,323,0.77636695
324,324,0.77636623
325,325,0.7763654
326,326,0.77636456
327,327,0.77636385
328,328,0.7763631
329,329,0.77636236
330,330,0.7763616
331,331,0.77636087
332,332,0.77636003
333,333,0.7763592
334,334,0.77635837
335,335,0.77635753
336,336,0.7763568
337,337,0.7763561
338,338,0.7763553
339,339,0.7763546
340,340,0.77635384
341,341,0.77635306
342,342,0.7763522
343,343,0.7763514
344,344,0.77635056
345,345,0.7763497
346,346,0.7763489
347,347,0.7763482
348,348,0.7763474
349,349,0.7763467
350,350,0.7763459
351,351,0.77634513
352,352,0.7763443
353,353,0.77634346
354,354,0.77634263
355,355,0.7763418
356,356,0.77634096
357,357,0.7763401
358,358,0.7763394
359,359,0.77633864
360,360,0.7763379
361,361,0.7763371
362,362,0.77633625
363,363,0.7763354
364,364,0.7763346
365,365,0.77633387
366,366,0.7763331
367,367,0.77633226
368,368,0.77633154
369,369,0.7763308
370,370,0.77633005
371,371,0.77632934
372,372,0.7763285
373,373,0.7763278
374,374,0.776327
375,375,0.77632636
376,376,0.77632576
377,377,0.7763251
378,378,0.77632433
379,379,0.77632374
380,380,0.7763231
381,381,0.7763224
382,382,0.7763219
383,383,0.7763213
384,384,0.77632076
385,385,0.7763202
386,386,0.77631956
387,387,0.7763189
388,388,0.7763184
389,389,0.77631783
390,390,0.77631736
391,391,0.7763169
392,392,0.7763164
393,393,0.776316
394,394,0.7763154
395,395,0.77631485
396,396,0.7763144
397,397,0.77631396
398,398,0.7763135
399,399,0.776313
400,400,0.77631253
401,401,0.7763121
402,402,0.77631164
403,403,0.7763113
404,404,0.7763109
405,405,0.77631044
406,406,0.77630997
407,407,0.7763095
408,408,0.77630913
409,409,0.7763088
410,410,0.7763084
411,411,0.77630806
412,412,0.77630764
413,413,0.7763072
414,414,0.77630687
415,415,0.77630645
416,416,0.7763061
417,417,0.77630574
418,418,0.77630544
419,419,0.7763051
420,420,0.7763047
421,421,0.77630436
422,422,0.776304
423,423,0.7763036
424,424,0.77630323
425,425,0.776303
426,426,0.7763027
427,427,0.7763024
428,428,0.77630216
429,429,0.77630174
430,430,0.7763013
431,431,0.77630085
432,432,0.7763004
433,433,0.77629995
434,434,0.77629936
435,435,0.7762987
436,436,0.7762977
437,437,0.7762958
438,438,0.7762918
439,439,0.77628446
440,440,0.77627283
441,441,0.77625734
442,442,0.7762393
443,443,0.7762204
444,444,0.77620137
445,445,0.7761821
446,446,0.77616125
447,447,0.7761382
448,448,0.77611184
449,449,0.7760812
450,450,0.7760466
451,451,0.7760095
452,452,0.77597237
453,453,0.77593696
454,454,0.7759041
455,455,0.7758739
456,456,0.7758456
457,457,0.7758181
458,458,0.77579015
459,459,0.77576077
460,460,0.7757291
461,461,0.77569526
462,462,0.7756598
463,463,0.77562356
464,464,0.7755878
465,465,0.7755532
466,466,0.7755203
467,467,0.77548856
468,468,0.77545696
469,469,0.7754243
470,470,0.7753899
471,471,0.77535397
472,472,0.7753172
473,473,0.7752803
474,474,0.77524406
475,475,0.7752091
476,476,0.7751761
477,477,0.77514505
478,478,0.77511567
479,479,0.77508736
480,480,0.7750597
481,481,0.77503264
482,482,0.7750064
483,483,0.77498096
484,484,0.7749566
485,485,0.77493376
486,486,0.77491254
487,487,0.77489287
488,488,0.7748743
489,489,0.77485657
490,490,0.77483916
491,491,0.7748218
492,492,0.77480465
493,493,0.77478796
494,494,0.7747721
495,495,0.7747574
496,496,0.7747438
497,497,0.7747315
498,498,0.7747204
499,499,0.77470994
500,500,0.7747
501,501,0.77469033
502,502,0.7746809
503,503,0.77467173
504,504,0.7746627
505,505,0.7746539
506,506,0.7746456
507,507,0.7746379
508,508,0.77463067
509,509,0.7746237
510,510,0.77461666
511,511,0.77460945
512,512,0.7746018
513,513,0.77459353
514,514,0.77458465
515,515,0.7745755
516,516,0.77456594
517,517,0.77455664
518,518,0.7745479
519,519,0.7745399
520,520,0.77453274
521,521,0.7745265
522,522,0.77452093
523,523,0.774516
524,524,0.77451146
525,525,0.7745072
526,526,0.774503
527,527,0.77449876
528,528,0.7744944
529,529,0.7744898
530,530,0.77448493
531,531,0.77447975
532,532,0.7744742
533,533,0.7744684
534,534,0.7744625
535,535,0.7744565
536,536,0.7744507
537,537,0.77444506
538,538,0.7744398
539,539,0.77443486
540,540,0.77443016
541,541,0.77442575
542,542,0.7744217
543,543,0.7744179
544,544,0.77441436
545,545,0.77441126
546,546,0.77440846
547,547,0.7744061
548,548,0.77440405
549,549,0.7744023
550,550,0.77440083
551,551,0.7743997
552,552,0.7743988
553,553,0.77439815
554,554,0.7743976
555,555,0.7743971
556,556,0.7743963
557,557,0.7743954
558,558,0.7743943
559,559,0.77439296
560,560,0.7743916
561,561,0.77439034
562,562,0.774389
563,563,0.7743877
564,564,0.77438635
565,565,0.77438486
566,566,0.7743833
567,567,0.77438164
568,568,0.7743801
569,569,0.7743788
570,570,0.77437776
571,571,0.7743771
572,572,0.77437675
573,573,0.7743765
574,574,0.7743762
575,575,0.7743757
576,576,0.7743747
577,577,0.7743735
578,578,0.7743718
579,579,0.7743696
580,580,0.7743666
581,581,0.7743629
582,582,0.77435833
583,583,0.7743529
584,584,0.7743466
585,585,0.7743396
586,586,0.77433205
587,587,0.77432394
588,588,0.7743153
589,589,0.77430594
590,590,0.774296
591,591,0.7742855
592,592,0.77427435
593,593,0.7742627
594,594,0.77425057
595,595,0.774238
596,596,0.774225
597,597,0.7742115
598,598,0.7741977
599,599,0.7741837
600,600,0.7741694
601,601,0.774155
602,602,0.77414054
603,603,0.7741262
604,604,0.774112
605,605,0.774098
606,606,0.7740843
607,607,0.7740709
608,608,0.77405804
609,609,0.7740456
610,610,0.7740336
611,611,0.774022
612,612,0.77401084
613,613,0.7739999
614,614,0.77398944
615,615,0.77397937
616,616,0.7739698
617,617,0.77396077
618,618,0.7739522
619,619,0.7739441
620,620,0.7739363
621,621,0.7739287
622,622,0.7739214
623,623,0.77391446
624,624,0.773908
625,625,0.77390194
626,626,0.7738962
627,627,0.7738908
628,628,0.77388555
629,629,0.7738805
630,630,0.77387565
631,631,0.77387124
632,632,0.7738672
633,633,0.7738635
634,634,0.77386016
635,635,0.7738571
636,636,0.77385426
637,637,0.7738514
638,638,0.77384883
639,639,0.7738465
640,640,0.7738447
641,641,0.7738431
642,642,0.77384174
643,643,0.7738404
644,644,0.7738392
645,645,0.77383786
646,646,0.7738367
647,647,0.77383566
648,648,0.7738348
649,649,0.7738341
650,650,0.77383333
651,651,0.7738326
652,652,0.77383184
653,653,0.7738311
654,654,0.7738305
655,655,0.77382994
656,656,0.7738294
657,657,0.7738288
658,658,0.77382827
659,659,0.77382773
660,660,0.7738271
661,661,0.7738264
662,662,0.7738259
663,663,0.7738252
664,664,0.7738247
665,665,0.77382404
666,666,0.7738234
667,667,0.77382255
668,668,0.7738217
669,669,0.7738209
670,670,0.7738201
671,671,0.77381927
672,672,0.77381843
673,673,0.7738176
674,674,0.77381676
675,675,0.773816
676,676,0.7738153
677,677,0.77381456
678,678,0.7738139
679,679,0.77381325
680,680,0.7738126
681,681,0.77381206
682,682,0.7738114
683,683,0.7738107
684,684,0.77380985
685,685,0.773809
686,686,0.7738082
687,687,0.7738075
688,688,0.773807
689,689,0.7738065
690,690,0.77380615
691,691,0.7738057
692,692,0.7738052
693,693,0.7738045
694,694,0.77380365
695,695,0.7738028
696,696,0.773802
697,697,0.7738013
698,698,0.7738008
699,699,0.7738003
700,700,0.7737999
701,701,0.7737994
702,702,0.7737989
703,703,0.7737982
704,704,0.7737976
705,705,0.7737969
706,706,0.77379626
707,707,0.77379584
708,708,0.77379537
709,709,0.7737949
710,710,0.7737944
711,711,0.773794
712,712,0.77379364
713,713,0.7737932
714,714,0.773793
715,715,0.7737928
716,716,0.7737926
717,717,0.7737924
718,718,0.77379215
719,719,0.77379197
720,720,0.7737918
721,721,0.7737916
722,722,0.7737914
723,723,0.7737912
724,724,0.773791
725,725,0.77379066
726,726,0.7737902
727,727,0.77378976
728,728,0.7737893
729,729,0.7737888
730,730,0.77378845
731,731,0.77378815
732,732,0.7737879
733,733,0.77378774
734,734,0.7737875
735,735,0.7737873
736,736,0.77378714
737,737,0.7737871
738,738,0.7737868
739,739,0.7737865
740,740,0.77378625
741,741,0.77378607
742,742,0.77378595
743,743,0.77378595
744,744,0.7737859
745,745,0.77378577
746,746,0.7737856
747,747,0.7737854
748,748,0.7737853
749,749,0.7737853
750,750,0.7737854
751,751,0.7737854
752,752,0.7737853
753,753,0.7737851
754,754,0.77378494
755,755,0.77378476
756,756,0.7737846
757,757,0.7737844
758,758,0.7737841
759,759,0.77378374
760,760,0.7737832
761,761,0.77378255
762,762,0.77378184
763,763,0.77378124
764,764,0.7737809
765,765,0.7737806
766,766,0.7737804
767,767,0.77378035
768,768,0.7737804
769,769,0.7737805
770,770,0.7737805
771,771,0.7737805
772,772,0.77378035
773,773,0.7737802
774,774,0.77378035
775,775,0.7737804
776,776,0.7737806
777,777,0.7737806
778,778,0.7737805
779,779,0.77378017
780,780,0.7737797
781,781,0.77377915
782,782,0.7737787
783,783,0.7737784
784,784,0.77377814
785,785,0.77377784
786,786,0.7737775
787,787,0.773777
788,788,0.7737765
789,789,0.773776
790,790,0.7737757
791,791,0.7737755
792,792,0.77377546
793,793,0.77377534
794,794,0.77377516
795,795,0.7737749
796,796,0.7737745
797,797,0.77377427
798,798,0.77377397
799,799,0.77377367
800,800,0.7737736
801,801,0.7737735
802,802,0.7737733
803,803,0.77377295
804,804,0.77377266
805,805,0.7737724
806,806,0.77377224
807,807,0.7737721
808,808,0.7737721
809,809,0.7737721
810,810,0.77377206
811,811,0.7737719
812,812,0.7737716
813,813,0.7737713
814,814,0.7737711
815,815,0.7737709
816,816,0.77377075
817,817,0.7737704
818,818,0.7737699
819,819,0.77376926
820,820,0.7737688
821,821,0.77376837
822,822,0.7737679
823,823,0.7737676
824,824,0.77376735
825,825,0.77376723
826,826,0.7737674
827,827,0.7737676
828,828,0.7737679
829,829,0.77376807
830,830,0.77376825
831,831,0.77376837
832,832,0.77376837
833,833,0.7737684
834,834,0.77376854
835,835,0.7737687
836,836,0.7737688
837,837,0.7737687
838,838,0.77376837
839,839,0.7737677
840,840,0.773767
841,841,0.7737662
842,842,0.7737657
843,843,0.7737652
844,844,0.7737647
845,845,0.7737645
846,846,0.7737642
847,847,0.7737639
848,848,0.77376354
849,849,0.7737632
850,850,0.773763
851,851,0.7737629
852,852,0.773763
853,853,0.7737632
854,854,0.7737635
855,855,0.77376366
856,856,0.7737637
857,857,0.7737637
858,858,0.7737637
859,859,0.77376384
860,860,0.7737639
861,861,0.773764
862,862,0.773764
863,863,0.7737639
864,864,0.7737637
865,865,0.77376354
866,866,0.7737635
867,867,0.77376336
868,868,0.7737633
869,869,0.7737632
870,870,0.7737632
871,871,0.7737631
872,872,0.773763
873,873,0.7737628
874,874,0.7737627
875,875,0.77376264
876,876,0.7737625
877,877,0.77376246
878,878,0.77376217
879,879,0.77376217
880,880,0.77376264
881,881,0.7737632
882,882,0.7737639
883,883,0.77376455
884,884,0.773765
885,885,0.7737654
886,886,0.77376556
887,887,0.773766
888,888,0.77376634
889,889,0.7737667
890,890,0.773767
891,891,0.773767
892,892,0.7737669
893,893,0.7737665
894,894,0.77376604
895,895,0.77376556
896,896,0.773765
897,897,0.7737645
898,898,0.7737639
899,899,0.77376354
900,900,0.77376336
901,901,0.7737633
902,902,0.773763
903,903,0.7737628
904,904,0.7737625
905,905,0.77376246
906,906,0.77376246
907,907,0.7737625
908,908,0.7737627
909,909,0.7737629
910,910,0.773763
911,911,0.7737628
912,912,0.7737625
913,913,0.7737623
914,914,0.7737621
915,915,0.77376187
916,916,0.7737618
917,917,0.77376163
918,918,0.77376133
919,919,0.77376086
920,920,0.7737605
921,921,0.7737603
922,922,0.77376026
923,923,0.77376014
924,924,0.7737601
925,925,0.77375996
926,926,0.77375996
927,927,0.7737598
928,928,0.7737596
929,929,0.7737594
930,930,0.77375925
931,931,0.773759
932,932,0.7737588
933,933,0.7737588
934,934,0.7737591
935,935,0.7737594
936,936,0.77375966
937,937,0.77375984
938,938,0.77375996
939,939,0.77376014
940,940,0.77376044
941,941,0.77376086
942,942,0.77376133
943,943,0.7737617
944,944,0.77376187
945,945,0.7737617
946,946,0.77376145
947,947,0.773761
948,948,0.7737606
949,949,0.77376026
950,950,0.7737598
951,951,0.7737593
952,952,0.7737588
953,953,0.77375865
954,954,0.7737586
955,955,0.7737583
956,956,0.773758
957,957,0.77375776
958,958,0.77375776
959,959,0.77375793
960,960,0.7737581
961,961,0.7737584
962,962,0.77375877
963,963,0.773759
964,964,0.7737593
965,965,0.7737594
966,966,0.7737595
967,967,0.7737596
968,968,0.77375966
969,969,0.77375966
970,970,0.7737594
971,971,0.7737591
972,972,0.7737588
973,973,0.7737586
974,974,0.7737583
975,975,0.773758
976,976,0.77375746
977,977,0.7737568
978,978,0.7737561
979,979,0.7737554
980,980,0.7737547
981,981,0.7737542
982,982,0.7737537
983,983,0.77375335
984,984,0.7737529
985,985,0.77375257
986,986,0.7737525
987,987,0.7737524
988,988,0.7737525
989,989,0.7737527
990,990,0.77375275
991,991,0.7737529
992,992,0.77375317
993,993,0.7737532
994,994,0.7737534
995,995,0.7737535
996,996,0.7737535
997,997,0.77375335
998,998,0.7737529
999,999,0.77375257
