,epochs,Hp
312,312,0.48412552
313,313,0.48415786
314,314,0.48418954
315,315,0.48422366
316,316,0.48425758
317,317,0.48428968
318,318,0.48432353
319,319,0.48435903
320,320,0.4843927
321,321,0.48442617
322,322,0.48446175
323,323,0.48449695
324,324,0.48453107
325,325,0.4845665
326,326,0.4846025
327,327,0.48463765
328,328,0.48467347
329,329,0.48471013
330,330,0.48474586
331,331,0.48478165
332,332,0.4848187
333,333,0.48485526
334,334,0.48489118
335,335,0.48492822
336,336,0.48496565
337,337,0.48500246
338,338,0.48503968
339,339,0.48507756
340,340,0.48511502
341,341,0.4851526
342,342,0.48519075
343,343,0.48522854
344,344,0.48526627
345,345,0.48530468
346,346,0.485343
347,347,0.48538098
348,348,0.48541954
349,349,0.48545834
350,350,0.48549673
351,351,0.4855353
352,352,0.48557416
353,353,0.48561275
354,354,0.48565134
355,355,0.4856902
356,356,0.48572883
357,357,0.48576736
358,358,0.4858062
359,359,0.48584482
360,360,0.4858832
361,361,0.48592183
362,362,0.48596036
363,363,0.4859986
364,364,0.48603693
365,365,0.48607522
366,366,0.48611325
367,367,0.48615128
368,368,0.48618922
369,369,0.4862269
370,370,0.48626444
371,371,0.4863019
372,372,0.486339
373,373,0.48637587
374,374,0.48641264
375,375,0.4864491
376,376,0.48648515
377,377,0.48652098
378,378,0.48655647
379,379,0.4865915
380,380,0.48662612
381,381,0.48666024
382,382,0.48669377
383,383,0.48672676
384,384,0.48675913
385,385,0.48679072
386,386,0.4868215
387,387,0.48685148
388,388,0.48688048
389,389,0.48690847
390,390,0.4869354
391,391,0.48696128
392,392,0.48698598
393,393,0.48700956
394,394,0.487032
395,395,0.48705342
396,396,0.4870739
397,397,0.48709354
398,398,0.48711252
399,399,0.48713106
400,400,0.48714933
401,401,0.4871675
402,402,0.48718584
403,403,0.48720446
404,404,0.48722348
405,405,0.48724303
406,406,0.4872632
407,407,0.48728392
408,408,0.48730522
409,409,0.487327
410,410,0.48734924
411,411,0.48737183
412,412,0.4873947
413,413,0.48741776
414,414,0.48744097
415,415,0.48746428
416,416,0.4874877
417,417,0.48751116
418,418,0.48753473
419,419,0.4875584
420,420,0.48758218
421,421,0.4876061
422,422,0.48763028
423,423,0.4876547
424,424,0.48767942
425,425,0.48770446
426,426,0.48772988
427,427,0.4877556
428,428,0.48778176
429,429,0.4878083
430,430,0.48783517
431,431,0.48786235
432,432,0.48788983
433,433,0.48791754
434,434,0.4879455
435,435,0.48797366
436,436,0.48800206
437,437,0.4880306
438,438,0.4880593
439,439,0.4880882
440,440,0.4881172
441,441,0.48814633
442,442,0.48817563
443,443,0.48820502
444,444,0.48823452
445,445,0.48826408
446,446,0.48829374
447,447,0.48832348
448,448,0.4883533
449,449,0.48838326
450,450,0.4884133
451,451,0.4884435
452,452,0.48847377
453,453,0.4885042
454,454,0.48853472
455,455,0.48856536
456,456,0.4885961
457,457,0.48862696
458,458,0.48865792
459,459,0.48868895
460,460,0.4887201
461,461,0.48875132
462,462,0.48878264
463,463,0.48881406
464,464,0.48884556
465,465,0.4888772
466,466,0.48890895
467,467,0.48894075
468,468,0.48897263
469,469,0.4890046
470,470,0.48903668
471,471,0.48906878
472,472,0.48910096
473,473,0.48913318
474,474,0.48916548
475,475,0.48919785
476,476,0.48923028
477,477,0.4892628
478,478,0.48929533
479,479,0.48932797
480,480,0.4893607
481,481,0.48939347
482,482,0.4894263
483,483,0.48945922
484,484,0.48949218
485,485,0.4895252
486,486,0.48955828
487,487,0.48959145
488,488,0.48962465
489,489,0.48965794
490,490,0.4896913
491,491,0.4897247
492,492,0.48975816
493,493,0.4897917
494,494,0.48982528
495,495,0.4898589
496,496,0.4898926
497,497,0.48992634
498,498,0.48996013
499,499,0.489994
500,500,0.49002787
501,501,0.4900618
502,502,0.49009576
503,503,0.49012983
504,504,0.49016392
505,505,0.49019808
506,506,0.49023235
507,507,0.49026665
508,508,0.49030107
509,509,0.49033558
510,510,0.49037018
511,511,0.49040487
512,512,0.49043965
513,513,0.4904745
514,514,0.49050945
515,515,0.49054447
516,516,0.49057955
517,517,0.49061468
518,518,0.49064988
519,519,0.49068516
520,520,0.49072045
521,521,0.49075583
522,522,0.4907912
523,523,0.49082667
524,524,0.49086216
525,525,0.4908977
526,526,0.49093324
527,527,0.49096882
528,528,0.49100447
529,529,0.49104014
530,530,0.4910758
531,531,0.49111152
532,532,0.49114725
533,533,0.49118304
534,534,0.49121884
535,535,0.49125466
536,536,0.49129054
537,537,0.49132642
538,538,0.49136236
539,539,0.49139827
540,540,0.49143425
541,541,0.49147025
542,542,0.49150625
543,543,0.49154225
544,544,0.49157828
545,545,0.49161434
546,546,0.4916504
547,547,0.49168646
548,548,0.49172252
549,549,0.4917586
550,550,0.4917947
551,551,0.49183083
552,552,0.49186695
553,553,0.49190307
554,554,0.4919392
555,555,0.4919753
556,556,0.49201143
557,557,0.49204755
558,558,0.49208367
559,559,0.49211976
560,560,0.49215585
561,561,0.4921919
562,562,0.49222797
563,563,0.492264
564,564,0.49230003
565,565,0.492336
566,566,0.49237198
567,567,0.49240792
568,568,0.49244377
569,569,0.49247962
570,570,0.4925154
571,571,0.49255112
572,572,0.4925868
573,573,0.4926224
574,574,0.49265793
575,575,0.4926934
576,576,0.49272874
577,577,0.492764
578,578,0.49279913
579,579,0.49283415
580,580,0.49286902
581,581,0.49290377
582,582,0.49293834
583,583,0.4929727
584,584,0.4930069
585,585,0.4930409
586,586,0.4930746
587,587,0.49310803
588,588,0.49314117
589,589,0.49317396
590,590,0.49320638
591,591,0.49323836
592,592,0.49326983
593,593,0.49330074
594,594,0.49333104
595,595,0.49336055
596,596,0.4933892
597,597,0.49341682
598,598,0.49344313
599,599,0.49346793
600,600,0.49349082
601,601,0.49351117
602,602,0.49352828
603,603,0.49354085
604,604,0.49354702
605,605,0.49354357
606,606,0.49352634
607,607,0.493496
608,608,0.49346703
609,609,0.49344984
610,610,0.4934467
611,611,0.49345425
612,612,0.49346402
613,613,0.4934678
614,614,0.49346617
615,615,0.49346662
616,616,0.49347633
617,617,0.49349657
618,618,0.49352813
619,619,0.4935644
620,620,0.49360308
621,621,0.49363992
622,622,0.49367353
623,623,0.49370667
624,624,0.49373972
625,625,0.4937743
626,626,0.49381447
627,627,0.49385667
628,628,0.49389434
629,629,0.493928
630,630,0.4939564
631,631,0.49398178
632,632,0.49401173
633,633,0.49404496
634,634,0.49407628
635,635,0.4941142
636,636,0.49415487
637,637,0.49418455
638,638,0.4942217
639,639,0.49426645
640,640,0.49430448
641,641,0.49432287
642,642,0.4943526
643,643,0.49439248
644,644,0.49443632
645,645,0.49444446
646,646,0.4944634
647,647,0.4944991
648,648,0.49454513
649,649,0.49454728
650,650,0.49454752
651,651,0.494559
652,652,0.49458027
653,653,0.49460712
654,654,0.49464098
655,655,0.49468815
656,656,0.49474576
657,657,0.4948027
658,658,0.49483877
659,659,0.4948659
660,660,0.49489293
661,661,0.49491817
662,662,0.49493033
663,663,0.4949515
664,664,0.4949872
665,665,0.49503428
666,666,0.4950835
667,667,0.49512404
668,668,0.4951598
669,669,0.49519682
670,670,0.49523923
671,671,0.4952867
672,672,0.49533358
673,673,0.4953794
674,674,0.49542612
675,675,0.49547005
676,676,0.495506
677,677,0.4955338
678,678,0.4955595
679,679,0.49558884
680,680,0.49562538
681,681,0.49566773
682,682,0.49571106
683,683,0.4957526
684,684,0.49579212
685,685,0.49583143
686,686,0.49587208
687,687,0.4959123
688,688,0.49595156
689,689,0.495994
690,690,0.49603912
691,691,0.49608433
692,692,0.49612778
693,693,0.4961676
694,694,0.49620625
695,695,0.49624687
696,696,0.4962887
697,697,0.49633032
698,698,0.49637192
699,699,0.49641317
700,700,0.4964543
701,701,0.49649572
702,702,0.49653637
703,703,0.4965771
704,704,0.49661967
705,705,0.49666363
706,706,0.49670824
707,707,0.4967522
708,708,0.49679473
709,709,0.4968373
710,710,0.49688062
711,711,0.4969243
712,712,0.49696836
713,713,0.49701235
714,714,0.4970564
715,715,0.49710062
716,716,0.4971443
717,717,0.49718747
718,718,0.49723086
719,719,0.49727476
720,720,0.4973192
721,721,0.49736354
722,722,0.49740705
723,723,0.49745023
724,724,0.49749357
725,725,0.4975372
726,726,0.4975813
727,727,0.49762556
728,728,0.49767002
729,729,0.49771488
730,730,0.49775967
731,731,0.49780437
732,732,0.49784908
733,733,0.4978939
734,734,0.49793908
735,735,0.49798426
736,736,0.49802902
737,737,0.49807346
738,738,0.49811774
739,739,0.49816224
740,740,0.49820694
741,741,0.49825183
742,742,0.49829683
743,743,0.49834198
744,744,0.49838716
745,745,0.49843237
746,746,0.49847755
747,747,0.4985228
748,748,0.49856824
749,749,0.49861374
750,750,0.49865922
751,751,0.49870455
752,752,0.49874976
753,753,0.4987951
754,754,0.4988406
755,755,0.49888617
756,756,0.49893183
757,757,0.49897745
758,758,0.49902314
759,759,0.49906883
760,760,0.49911445
761,761,0.49916014
762,762,0.4992059
763,763,0.49925166
764,764,0.49929738
765,765,0.499343
766,766,0.49938855
767,767,0.49943414
768,768,0.49947977
769,769,0.49952552
770,770,0.49957126
771,771,0.49961698
772,772,0.49966267
773,773,0.49970838
774,774,0.49975413
775,775,0.49979994
776,776,0.49984577
777,777,0.4998916
778,778,0.49993744
779,779,0.4999832
780,780,0.50002897
781,781,0.5000747
782,782,0.5001204
783,783,0.5001661
784,784,0.5002118
785,785,0.5002574
786,786,0.50030285
787,787,0.5003483
788,788,0.50039375
789,789,0.5004391
790,790,0.50048435
791,791,0.50052947
792,792,0.50057447
793,793,0.50061935
794,794,0.500664
795,795,0.50070834
796,796,0.5007523
797,797,0.5007956
798,798,0.50083804
799,799,0.5008795
800,800,0.50092024
801,801,0.5009604
802,802,0.5010004
803,803,0.5010405
804,804,0.50108075
805,805,0.50112116
806,806,0.5011615
807,807,0.5012021
808,808,0.5012436
809,809,0.50128615
810,810,0.50132954
811,811,0.5013727
812,812,0.50141454
813,813,0.50145483
814,814,0.50149435
815,815,0.50153416
816,816,0.5015749
817,817,0.50161606
818,818,0.50165725
819,819,0.50169843
820,820,0.50174016
821,821,0.5017828
822,822,0.50182605
823,823,0.50186884
824,824,0.5019104
825,825,0.50195086
826,826,0.5019913
827,827,0.5020326
828,828,0.50207484
829,829,0.50211734
830,830,0.50215936
831,831,0.5022009
832,832,0.5022432
833,833,0.502287
834,834,0.5023321
835,835,0.50237745
836,836,0.5024217
837,837,0.5024646
838,838,0.502507
839,839,0.50254995
840,840,0.5025939
841,841,0.50263816
842,842,0.50268215
843,843,0.50272566
844,844,0.5027694
845,845,0.502814
846,846,0.5028596
847,847,0.5029056
848,848,0.5029516
849,849,0.50299793
850,850,0.5030451
851,851,0.50309306
852,852,0.5031414
853,853,0.50318927
854,854,0.50323653
855,855,0.5032835
856,856,0.50333047
857,857,0.50337756
858,858,0.50342464
859,859,0.5034717
860,860,0.50351876
861,861,0.5035663
862,862,0.50361454
863,863,0.50366336
864,864,0.5037124
865,865,0.50376153
866,866,0.50381094
867,867,0.50386083
868,868,0.5039112
869,869,0.5039616
870,870,0.504012
871,871,0.5040622
872,872,0.5041125
873,873,0.50416285
874,874,0.50421333
875,875,0.50426394
876,876,0.5043149
877,877,0.5043663
878,878,0.5044179
879,879,0.50446963
880,880,0.5045215
881,881,0.5045735
882,882,0.50462574
883,883,0.50467795
884,884,0.5047302
885,885,0.5047824
886,886,0.50483465
887,887,0.5048872
888,888,0.50494033
889,889,0.50499356
890,890,0.50504684
891,891,0.5051001
892,892,0.5051536
893,893,0.50520766
894,894,0.5052626
895,895,0.50531816
896,896,0.505374
897,897,0.50542957
898,898,0.5054834
899,899,0.50553495
900,900,0.50558764
901,901,0.5056417
902,902,0.5056952
903,903,0.50574964
904,904,0.5058052
905,905,0.50586027
906,906,0.50591356
907,907,0.5059633
908,908,0.50601876
909,909,0.5060757
910,910,0.50611925
911,911,0.5061734
912,912,0.50621724
913,913,0.50625
914,914,0.5063104
915,915,0.5063844
916,916,0.5064276
917,917,0.5064345
918,918,0.5064613
919,919,0.50651467
920,920,0.5065826
921,921,0.5066417
922,922,0.5066865
923,923,0.5067442
924,924,0.5068141
925,925,0.50687754
926,926,0.50692016
927,927,0.5069624
928,928,0.5070278
929,929,0.50710756
930,930,0.5071693
931,931,0.5072203
932,932,0.50728405
933,933,0.50736153
934,934,0.5074369
935,935,0.50749016
936,936,0.5075348
937,937,0.50759035
938,938,0.507652
939,939,0.50771207
940,940,0.5077566
941,941,0.5077972
942,942,0.5078479
943,943,0.5079051
944,944,0.5079583
945,945,0.50800246
946,946,0.5080522
947,947,0.5081094
948,948,0.5081625
949,949,0.50822115
950,950,0.50826687
951,951,0.5083088
952,952,0.50835985
953,953,0.5084274
954,954,0.508483
955,955,0.5085025
956,956,0.5085433
957,957,0.5086109
958,958,0.5086601
959,959,0.5086647
960,960,0.50868845
961,961,0.5087456
962,962,0.5088201
963,963,0.5088956
964,964,0.508927
965,965,0.5089475
966,966,0.5089957
967,967,0.5090644
968,968,0.50913566
969,969,0.5091724
970,970,0.50921106
971,971,0.5092549
972,972,0.509326
973,973,0.5093994
974,974,0.5094499
975,975,0.50947523
976,976,0.5095173
977,977,0.5095711
978,978,0.50963557
979,979,0.50970936
980,980,0.5097576
981,981,0.5097709
982,982,0.5097996
983,983,0.509847
984,984,0.50990677
985,985,0.50996107
986,986,0.50999206
987,987,0.5100294
988,988,0.51009613
989,989,0.5101803
990,990,0.5102402
991,991,0.51027775
992,992,0.51032746
993,993,0.51039577
994,994,0.5104708
995,995,0.5105204
996,996,0.51055497
997,997,0.51060474
998,998,0.5106735
999,999,0.5107461
