,epochs,mu
372,372,0.47053578
373,373,0.47055602
374,374,0.47057417
375,375,0.47059032
376,376,0.47060454
377,377,0.47061688
378,378,0.4706274
379,379,0.47063625
380,380,0.47064352
381,381,0.4706494
382,382,0.470654
383,383,0.47065753
384,384,0.4706601
385,385,0.4706619
386,386,0.470663
387,387,0.4706636
388,388,0.47066373
389,389,0.47066346
390,390,0.47066295
391,391,0.4706623
392,392,0.47066155
393,393,0.47066087
394,394,0.4706603
395,395,0.47065997
396,396,0.47065994
397,397,0.47066024
398,398,0.47066092
399,399,0.470662
400,400,0.47066346
401,401,0.4706654
402,402,0.4706677
403,403,0.4706704
404,404,0.4706735
405,405,0.47067696
406,406,0.47068074
407,407,0.47068483
408,408,0.47068915
409,409,0.47069368
410,410,0.47069833
411,411,0.4707031
412,412,0.4707079
413,413,0.47071272
414,414,0.47071755
415,415,0.47072235
416,416,0.47072712
417,417,0.47073185
418,418,0.4707365
419,419,0.4707411
420,420,0.47074556
421,421,0.4707499
422,422,0.47075415
423,423,0.47075826
424,424,0.47076222
425,425,0.47076604
426,426,0.4707697
427,427,0.47077325
428,428,0.47077662
429,429,0.47077984
430,430,0.47078288
431,431,0.47078577
432,432,0.47078854
433,433,0.47079116
434,434,0.4707936
435,435,0.470796
436,436,0.47079822
437,437,0.47080037
438,438,0.4708024
439,439,0.4708044
440,440,0.47080633
441,441,0.47080824
442,442,0.4708101
443,443,0.4708119
444,444,0.47081372
445,445,0.47081554
446,446,0.47081733
447,447,0.47081912
448,448,0.4708209
449,449,0.47082266
450,450,0.47082442
451,451,0.47082618
452,452,0.47082788
453,453,0.47082958
454,454,0.47083125
455,455,0.47083285
456,456,0.47083446
457,457,0.470836
458,458,0.47083753
459,459,0.47083902
460,460,0.47084045
461,461,0.47084185
462,462,0.4708432
463,463,0.4708445
464,464,0.47084582
465,465,0.47084704
466,466,0.47084826
467,467,0.47084942
468,468,0.4708506
469,469,0.47085172
470,470,0.4708528
471,471,0.4708538
472,472,0.47085482
473,473,0.4708558
474,474,0.47085676
475,475,0.47085768
476,476,0.4708586
477,477,0.47085947
478,478,0.4708603
479,479,0.47086114
480,480,0.47086197
481,481,0.47086275
482,482,0.47086355
483,483,0.4708643
484,484,0.47086504
485,485,0.47086576
486,486,0.47086647
487,487,0.47086707
488,488,0.47086772
489,489,0.47086835
490,490,0.47086895
491,491,0.47086954
492,492,0.47086996
493,493,0.4708703
494,494,0.4708704
495,495,0.47087047
496,496,0.47087055
497,497,0.4708707
498,498,0.4708709
499,499,0.47087115
500,500,0.47087142
501,501,0.4708717
502,502,0.47087204
503,503,0.4708725
504,504,0.4708731
505,505,0.47087377
506,506,0.47087443
507,507,0.47087514
508,508,0.47087574
509,509,0.4708763
510,510,0.47087684
511,511,0.47087747
512,512,0.47087812
513,513,0.47087875
514,514,0.4708794
515,515,0.47087994
516,516,0.47088042
517,517,0.47088072
518,518,0.47088104
519,519,0.4708813
520,520,0.47088167
521,521,0.470882
522,522,0.4708822
523,523,0.47088233
524,524,0.4708822
525,525,0.47088203
526,526,0.47088173
527,527,0.4708814
528,528,0.47088104
529,529,0.4708806
530,530,0.47088015
531,531,0.47087964
532,532,0.47087923
533,533,0.47087878
534,534,0.4708785
535,535,0.47087833
536,536,0.47087827
537,537,0.4708783
538,538,0.47087827
539,539,0.47087824
540,540,0.47087806
541,541,0.47087795
542,542,0.4708779
543,543,0.47087798
544,544,0.47087815
545,545,0.4708782
546,546,0.47087827
547,547,0.47087827
548,548,0.47087833
549,549,0.47087845
550,550,0.47087857
551,551,0.47087872
552,552,0.47087884
553,553,0.47087908
554,554,0.47087935
555,555,0.4708798
556,556,0.47088036
557,557,0.4708811
558,558,0.4708819
559,559,0.47088277
560,560,0.47088367
561,561,0.4708846
562,562,0.4708855
563,563,0.47088635
564,564,0.47088727
565,565,0.4708881
566,566,0.470889
567,567,0.4708897
568,568,0.47089043
569,569,0.47089106
570,570,0.4708916
571,571,0.47089198
572,572,0.47089207
573,573,0.47089198
574,574,0.47089154
575,575,0.47089106
576,576,0.47089058
577,577,0.4708901
578,578,0.47088966
579,579,0.4708891
580,580,0.47088858
581,581,0.47088802
582,582,0.47088754
583,583,0.4708872
584,584,0.47088695
585,585,0.47088674
586,586,0.47088647
587,587,0.47088626
588,588,0.47088605
589,589,0.47088593
590,590,0.4708859
591,591,0.47088596
592,592,0.47088608
593,593,0.4708862
594,594,0.47088635
595,595,0.47088632
596,596,0.47088638
597,597,0.47088632
598,598,0.4708864
599,599,0.47088656
600,600,0.47088656
601,601,0.4708865
602,602,0.47088626
603,603,0.47088593
604,604,0.4708855
605,605,0.4708848
606,606,0.4708841
607,607,0.47088337
608,608,0.47088274
609,609,0.47088227
610,610,0.47088194
611,611,0.47088173
612,612,0.4708815
613,613,0.47088137
614,614,0.47088113
615,615,0.47088104
616,616,0.47088104
617,617,0.47088066
618,618,0.47088033
619,619,0.47088003
620,620,0.47087887
621,621,0.47087774
622,622,0.4708762
623,623,0.47087216
624,624,0.47086483
625,625,0.47085655
626,626,0.47084773
627,627,0.4708392
628,628,0.47083172
629,629,0.47082406
630,630,0.47081688
631,631,0.47080937
632,632,0.47080028
633,633,0.47078943
634,634,0.47077852
635,635,0.47076952
636,636,0.4707633
637,637,0.4707598
638,638,0.47075838
639,639,0.4707582
640,640,0.47075826
641,641,0.4707579
642,642,0.47075713
643,643,0.4707559
644,644,0.47075412
645,645,0.470752
646,646,0.47075006
647,647,0.4707488
648,648,0.47074825
649,649,0.47074842
650,650,0.47074944
651,651,0.47075114
652,652,0.4707534
653,653,0.47075605
654,654,0.47075903
655,655,0.47076228
656,656,0.47076604
657,657,0.4707704
658,658,0.47077546
659,659,0.47078115
660,660,0.47078723
661,661,0.47079366
662,662,0.4708003
663,663,0.4708071
664,664,0.470814
665,665,0.47082096
666,666,0.47082806
667,667,0.47083545
668,668,0.4708431
669,669,0.47085083
670,670,0.4708584
671,671,0.47086528
672,672,0.47087154
673,673,0.470877
674,674,0.4708817
675,675,0.47088578
676,676,0.4708891
677,677,0.47089192
678,678,0.47089407
679,679,0.47089598
680,680,0.47089773
681,681,0.47089893
682,682,0.47089988
683,683,0.47090065
684,684,0.47090092
685,685,0.47090113
686,686,0.47090107
687,687,0.47090092
688,688,0.4709007
689,689,0.47089997
690,690,0.47089916
691,691,0.4708983
692,692,0.47089702
693,693,0.47089586
694,694,0.47089493
695,695,0.4708939
696,696,0.4708931
697,697,0.47089255
698,698,0.47089174
699,699,0.47089115
700,700,0.47089088
701,701,0.4708904
702,702,0.47089022
703,703,0.4708902
704,704,0.4708892
705,705,0.4708881
706,706,0.47088686
707,707,0.47088453
708,708,0.47088075
709,709,0.47087726
710,710,0.4708734
711,711,0.47086957
712,712,0.470864
713,713,0.47085777
714,714,0.47085136
715,715,0.47084498
716,716,0.47083816
717,717,0.47083095
718,718,0.47082505
719,719,0.4708209
720,720,0.47081822
721,721,0.4708171
722,722,0.4708171
723,723,0.4708173
724,724,0.47081852
725,725,0.47082064
726,726,0.47082317
727,727,0.47082588
728,728,0.47082898
729,729,0.4708323
730,730,0.4708355
731,731,0.47083873
732,732,0.4708417
733,733,0.47084376
734,734,0.47084516
735,735,0.47084618
736,736,0.47084653
737,737,0.47084677
738,738,0.47084716
739,739,0.47084725
740,740,0.4708476
741,741,0.4708484
742,742,0.47084925
743,743,0.47084972
744,744,0.47085035
745,745,0.47085088
746,746,0.47085062
747,747,0.47084993
748,748,0.47084934
749,749,0.47084874
750,750,0.4708479
751,751,0.47084746
752,752,0.4708474
753,753,0.47084755
754,754,0.47084814
755,755,0.47084904
756,756,0.4708499
757,757,0.47085118
758,758,0.47085294
759,759,0.47085512
760,760,0.47085768
761,761,0.47086048
762,762,0.4708631
763,763,0.47086564
764,764,0.47086787
765,765,0.47086957
766,766,0.47087085
767,767,0.47087166
768,768,0.47087216
769,769,0.47087246
770,770,0.47087246
771,771,0.47087222
772,772,0.47087175
773,773,0.4708711
774,774,0.4708704
775,775,0.4708697
776,776,0.47086897
777,777,0.47086835
778,778,0.4708678
779,779,0.47086746
780,780,0.4708672
781,781,0.470867
782,782,0.47086692
783,783,0.47086686
784,784,0.4708669
785,785,0.47086698
786,786,0.47086716
787,787,0.47086748
788,788,0.47086793
789,789,0.4708685
790,790,0.47086912
791,791,0.47086978
792,792,0.4708704
793,793,0.47087103
794,794,0.47087172
795,795,0.47087237
796,796,0.470873
797,797,0.4708736
798,798,0.47087413
799,799,0.4708746
800,800,0.470875
801,801,0.4708753
802,802,0.47087556
803,803,0.4708758
804,804,0.47087598
805,805,0.4708762
806,806,0.47087634
807,807,0.47087651
808,808,0.4708767
809,809,0.47087684
810,810,0.470877
811,811,0.47087714
812,812,0.47087726
813,813,0.4708774
814,814,0.47087756
815,815,0.47087768
816,816,0.47087774
817,817,0.47087777
818,818,0.47087777
819,819,0.47087774
820,820,0.47087765
821,821,0.4708775
822,822,0.47087732
823,823,0.47087714
824,824,0.4708769
825,825,0.47087663
826,826,0.47087634
827,827,0.470876
828,828,0.4708757
829,829,0.47087532
830,830,0.47087502
831,831,0.47087464
832,832,0.4708743
833,833,0.47087386
834,834,0.4708735
835,835,0.47087306
836,836,0.47087267
837,837,0.47087228
838,838,0.47087184
839,839,0.4708714
840,840,0.4708708
841,841,0.47087032
842,842,0.4708697
843,843,0.47086927
844,844,0.47086895
845,845,0.47086868
846,846,0.47086853
847,847,0.47086823
848,848,0.47086805
849,849,0.4708676
850,850,0.47086743
851,851,0.47086743
852,852,0.47086716
853,853,0.47086698
854,854,0.47086674
855,855,0.4708665
856,856,0.47086626
857,857,0.47086582
858,858,0.4708654
859,859,0.47086492
860,860,0.47086453
861,861,0.4708643
862,862,0.47086412
863,863,0.47086412
864,864,0.47086418
865,865,0.47086447
866,866,0.47086462
867,867,0.470865
868,868,0.4708654
869,869,0.47086588
870,870,0.47086638
871,871,0.4708667
872,872,0.47086698
873,873,0.47086686
874,874,0.47086677
875,875,0.47086653
876,876,0.4708664
877,877,0.47086632
878,878,0.4708661
879,879,0.470866
880,880,0.47086552
881,881,0.4708652
882,882,0.47086492
883,883,0.4708646
884,884,0.47086436
885,885,0.47086376
886,886,0.47086325
887,887,0.47086254
888,888,0.47086203
889,889,0.47086167
890,890,0.47086087
891,891,0.4708602
892,892,0.47085974
893,893,0.47085914
894,894,0.47085872
895,895,0.47085807
896,896,0.47085768
897,897,0.4708576
898,898,0.47085702
899,899,0.47085667
900,900,0.47085646
901,901,0.4708562
902,902,0.47085607
903,903,0.4708557
904,904,0.4708555
905,905,0.47085553
906,906,0.47085533
907,907,0.47085536
908,908,0.4708554
909,909,0.47085565
910,910,0.47085604
911,911,0.47085625
912,912,0.47085664
913,913,0.47085688
914,914,0.4708573
915,915,0.47085783
916,916,0.4708583
917,917,0.4708588
918,918,0.47085893
919,919,0.47085917
920,920,0.47085932
921,921,0.47085953
922,922,0.47085977
923,923,0.4708595
924,924,0.47085926
925,925,0.47085872
926,926,0.47085834
927,927,0.47085804
928,928,0.470857
929,929,0.47085616
930,930,0.4708555
931,931,0.47085434
932,932,0.47085342
933,933,0.4708526
934,934,0.47085178
935,935,0.4708511
936,936,0.47085026
937,937,0.47084954
938,938,0.47084907
939,939,0.4708488
940,940,0.4708489
941,941,0.470849
942,942,0.47084942
943,943,0.47084993
944,944,0.4708506
945,945,0.47085133
946,946,0.4708521
947,947,0.470853
948,948,0.47085384
949,949,0.47085476
950,950,0.47085547
951,951,0.47085622
952,952,0.4708567
953,953,0.47085723
954,954,0.47085762
955,955,0.47085786
956,956,0.47085795
957,957,0.47085792
958,958,0.4708578
959,959,0.47085765
960,960,0.47085753
961,961,0.4708574
962,962,0.4708574
963,963,0.4708573
964,964,0.47085735
965,965,0.47085705
966,966,0.47085705
967,967,0.47085708
968,968,0.4708572
969,969,0.47085726
970,970,0.47085667
971,971,0.47085604
972,972,0.470855
973,973,0.47085413
974,974,0.4708534
975,975,0.47085145
976,976,0.47085002
977,977,0.47084898
978,978,0.47084594
979,979,0.47084314
980,980,0.47084066
981,981,0.47083846
982,982,0.47083473
983,983,0.4708318
984,984,0.47082916
985,985,0.4708249
986,986,0.47081912
987,987,0.4708143
988,988,0.47081
989,989,0.470804
990,990,0.4707971
991,991,0.47079194
992,992,0.47078773
993,993,0.47078282
994,994,0.47077653
995,995,0.4707725
996,996,0.47076938
997,997,0.47076806
998,998,0.47076482
999,999,0.47076216
