,epochs,SY0
293,293,0.37504485
294,294,0.37503204
295,295,0.3750191
296,296,0.37500617
297,297,0.37499362
298,298,0.37498116
299,299,0.37496895
300,300,0.37495685
301,301,0.37494472
302,302,0.37493235
303,303,0.37491956
304,304,0.37490666
305,305,0.37489384
306,306,0.37488177
307,307,0.3748703
308,308,0.3748591
309,309,0.37484762
310,310,0.37483537
311,311,0.37482265
312,312,0.3748095
313,313,0.37479687
314,314,0.37478492
315,315,0.37477365
316,316,0.3747626
317,317,0.3747508
318,318,0.37473848
319,319,0.37472516
320,320,0.37471247
321,321,0.3747014
322,322,0.3746903
323,323,0.37467834
324,324,0.37466663
325,325,0.37465438
326,326,0.37464207
327,327,0.37463138
328,328,0.37461895
329,329,0.37460217
330,330,0.37458566
331,331,0.37457287
332,332,0.37456083
333,333,0.37455
334,334,0.37453324
335,335,0.3745121
336,336,0.37449324
337,337,0.37447953
338,338,0.37447128
339,339,0.37446526
340,340,0.37445402
341,341,0.3744355
342,342,0.37441948
343,343,0.3744084
344,344,0.3744016
345,345,0.37439457
346,346,0.374385
347,347,0.37437433
348,348,0.37436527
349,349,0.37436062
350,350,0.37435883
351,351,0.37435442
352,352,0.37434143
353,353,0.37432557
354,354,0.37431002
355,355,0.3742958
356,356,0.3742827
357,357,0.3742657
358,358,0.37424406
359,359,0.37422302
360,360,0.3742076
361,361,0.37419805
362,362,0.37419078
363,363,0.37418196
364,364,0.37417135
365,365,0.37416095
366,366,0.37415162
367,367,0.3741429
368,368,0.3741337
369,369,0.37412357
370,370,0.37411433
371,371,0.3741068
372,372,0.37409893
373,373,0.37408763
374,374,0.37407318
375,375,0.37405765
376,376,0.37404332
377,377,0.37403086
378,378,0.37401873
379,379,0.37400487
380,380,0.37399077
381,381,0.37397745
382,382,0.37396535
383,383,0.37395445
384,384,0.37394375
385,385,0.3739332
386,386,0.37392372
387,387,0.37391475
388,388,0.37390444
389,389,0.373893
390,390,0.3738807
391,391,0.37386847
392,392,0.37385762
393,393,0.3738483
394,394,0.3738385
395,395,0.37382662
396,396,0.37381393
397,397,0.3738016
398,398,0.3737906
399,399,0.37378094
400,400,0.37377116
401,401,0.37376085
402,402,0.37375137
403,403,0.37374228
404,404,0.373733
405,405,0.37372416
406,406,0.3737149
407,407,0.37370422
408,408,0.37369454
409,409,0.3736865
410,410,0.373678
411,411,0.3736655
412,412,0.3736515
413,413,0.3736392
414,414,0.3736293
415,415,0.37362072
416,416,0.37361136
417,417,0.37359923
418,418,0.37358415
419,419,0.37357184
420,420,0.37356392
421,421,0.373558
422,422,0.373549
423,423,0.37353754
424,424,0.37352726
425,425,0.3735189
426,426,0.37351197
427,427,0.37350255
428,428,0.37349048
429,429,0.37347773
430,430,0.37346765
431,431,0.3734606
432,432,0.37345397
433,433,0.37344396
434,434,0.3734318
435,435,0.37342072
436,436,0.3734118
437,437,0.37340394
438,438,0.37339535
439,439,0.37338543
440,440,0.3733756
441,441,0.37336767
442,442,0.37336096
443,443,0.37335324
444,444,0.37334374
445,445,0.37333342
446,446,0.3733234
447,447,0.37331396
448,448,0.37330437
449,449,0.37329355
450,450,0.37328255
451,451,0.3732728
452,452,0.37326437
453,453,0.37325624
454,454,0.3732476
455,455,0.3732384
456,456,0.37322956
457,457,0.3732213
458,458,0.37321287
459,459,0.37320402
460,460,0.37319517
461,461,0.37318707
462,462,0.37317958
463,463,0.37317201
464,464,0.3731638
465,465,0.3731554
466,466,0.37314737
467,467,0.37313977
468,468,0.37313214
469,469,0.37312418
470,470,0.3731163
471,471,0.37310892
472,472,0.3731019
473,473,0.3730948
474,474,0.37308744
475,475,0.37308013
476,476,0.37307304
477,477,0.373066
478,478,0.37305868
479,479,0.3730512
480,480,0.3730439
481,481,0.37303686
482,482,0.37302977
483,483,0.37302235
484,484,0.3730147
485,485,0.37300706
486,486,0.37299958
487,487,0.37299207
488,488,0.37298444
489,489,0.37297684
490,490,0.37296948
491,491,0.3729622
492,492,0.37295488
493,493,0.37294737
494,494,0.3729399
495,495,0.37293252
496,496,0.37292507
497,497,0.37291744
498,498,0.37290975
499,499,0.37290215
500,500,0.37289467
501,501,0.37288725
502,502,0.3728798
503,503,0.37287235
504,504,0.37286496
505,505,0.37285763
506,506,0.37285027
507,507,0.37284285
508,508,0.37283546
509,509,0.37282813
510,510,0.3728208
511,511,0.37281343
512,512,0.37280604
513,513,0.37279874
514,514,0.3727915
515,515,0.37278426
516,516,0.37277696
517,517,0.37276965
518,518,0.37276244
519,519,0.37275523
520,520,0.372748
521,521,0.37274075
522,522,0.37273353
523,523,0.37272638
524,524,0.3727192
525,525,0.37271202
526,526,0.37270483
527,527,0.3726977
528,528,0.37269065
529,529,0.37268364
530,530,0.37267664
531,531,0.37266958
532,532,0.37266237
533,533,0.37265506
534,534,0.3726477
535,535,0.37264037
536,536,0.37263316
537,537,0.37262607
538,538,0.37261897
539,539,0.37261194
540,540,0.37260494
541,541,0.3725981
542,542,0.37259144
543,543,0.37258512
544,544,0.37257886
545,545,0.37257272
546,546,0.37256652
547,547,0.37255996
548,548,0.37255284
549,549,0.37254536
550,550,0.37253797
551,551,0.37253088
552,552,0.37252426
553,553,0.37251756
554,554,0.3725109
555,555,0.37250435
556,556,0.37249777
557,557,0.372491
558,558,0.37248415
559,559,0.37247753
560,560,0.3724714
561,561,0.3724655
562,562,0.37245923
563,563,0.3724529
564,564,0.37244645
565,565,0.37244016
566,566,0.37243405
567,567,0.3724276
568,568,0.37242076
569,569,0.37241387
570,570,0.3724075
571,571,0.3724014
572,572,0.37239558
573,573,0.3723897
574,574,0.37238356
575,575,0.37237698
576,576,0.37236997
577,577,0.3723631
578,578,0.37235683
579,579,0.37235153
580,580,0.3723464
581,581,0.37234098
582,582,0.37233508
583,583,0.3723286
584,584,0.37232178
585,585,0.372315
586,586,0.37230906
587,587,0.3723039
588,588,0.3722989
589,589,0.37229314
590,590,0.37228608
591,591,0.372279
592,592,0.37227213
593,593,0.3722667
594,594,0.37226278
595,595,0.37225765
596,596,0.37225056
597,597,0.37224406
598,598,0.37223724
599,599,0.37223175
600,600,0.37222934
601,601,0.3722254
602,602,0.3722139
603,603,0.3722041
604,604,0.3721999
605,605,0.37219617
606,606,0.37219012
607,607,0.37217546
608,608,0.37215924
609,609,0.37214905
610,610,0.37214568
611,611,0.37214568
612,612,0.3721451
613,613,0.37214395
614,614,0.37213498
615,615,0.37212098
616,616,0.37211195
617,617,0.37210956
618,618,0.37211296
619,619,0.37211558
620,620,0.3721116
621,621,0.37210494
622,622,0.37209976
623,623,0.37209794
624,624,0.37209758
625,625,0.372095
626,626,0.37208736
627,627,0.37207747
628,628,0.37206694
629,629,0.37205574
630,630,0.37204614
631,631,0.37203863
632,632,0.3720336
633,633,0.37203074
634,634,0.37202445
635,635,0.37201187
636,636,0.372
637,637,0.37199
638,638,0.37197965
639,639,0.37196708
640,640,0.37195462
641,641,0.3719432
642,642,0.37192866
643,643,0.37191203
644,644,0.3718993
645,645,0.37189087
646,646,0.37188393
647,647,0.37187192
648,648,0.37185687
649,649,0.37184572
650,650,0.3718405
651,651,0.37183994
652,652,0.37184072
653,653,0.3718382
654,654,0.371833
655,655,0.37182993
656,656,0.37182945
657,657,0.37182906
658,658,0.37182543
659,659,0.37182024
660,660,0.37181637
661,661,0.37181395
662,662,0.3718108
663,663,0.3718046
664,664,0.37179738
665,665,0.37179208
666,666,0.37178782
667,667,0.37178117
668,668,0.37177238
669,669,0.37176377
670,670,0.37175804
671,671,0.37175554
672,672,0.37175328
673,673,0.3717477
674,674,0.37174058
675,675,0.3717335
676,676,0.37172687
677,677,0.3717197
678,678,0.37171152
679,679,0.37170312
680,680,0.37169674
681,681,0.3716917
682,682,0.37168583
683,683,0.3716795
684,684,0.3716742
685,685,0.37167084
686,686,0.37166858
687,687,0.3716646
688,688,0.3716586
689,689,0.37165385
690,690,0.37165016
691,691,0.37164688
692,692,0.37164384
693,693,0.37164024
694,694,0.37163463
695,695,0.37163004
696,696,0.3716273
697,697,0.3716233
698,698,0.37161434
699,699,0.371606
700,700,0.371601
701,701,0.37159827
702,702,0.37159276
703,703,0.37158397
704,704,0.37157547
705,705,0.3715693
706,706,0.37156895
707,707,0.37157252
708,708,0.37157252
709,709,0.37156013
710,710,0.37154835
711,711,0.3715425
712,712,0.3715396
713,713,0.3715385
714,714,0.37152833
715,715,0.37151176
716,716,0.37150013
717,717,0.37149748
718,718,0.3715
719,719,0.37149858
720,720,0.371488
721,721,0.3714786
722,722,0.37147468
723,723,0.37147552
724,724,0.37147844
725,725,0.37148124
726,726,0.3714837
727,727,0.37148604
728,728,0.37148622
729,729,0.37148166
730,730,0.37147415
731,731,0.37146705
732,732,0.37146115
733,733,0.37145382
734,734,0.3714426
735,735,0.3714299
736,736,0.37142038
737,737,0.37141532
738,738,0.37141263
739,739,0.3714096
740,740,0.3714056
741,741,0.37140167
742,742,0.3713979
743,743,0.3713932
744,744,0.37138727
745,745,0.37138098
746,746,0.3713747
747,747,0.37136778
748,748,0.37136006
749,749,0.371353
750,750,0.37134832
751,751,0.37134585
752,752,0.37134376
753,753,0.37134075
754,754,0.37133735
755,755,0.3713344
756,756,0.3713316
757,757,0.37132812
758,758,0.37132376
759,759,0.37131914
760,760,0.37131462
761,761,0.37131003
762,762,0.3713055
763,763,0.37130162
764,764,0.37129843
765,765,0.3712954
766,766,0.37129188
767,767,0.3712882
768,768,0.37128508
769,769,0.37128255
770,770,0.3712799
771,771,0.37127674
772,772,0.37127325
773,773,0.37126973
774,774,0.3712662
775,775,0.37126243
776,776,0.37125856
777,777,0.3712548
778,778,0.37125105
779,779,0.37124708
780,780,0.371243
781,781,0.37123913
782,782,0.37123552
783,783,0.37123197
784,784,0.37122828
785,785,0.37122473
786,786,0.37122142
787,787,0.3712185
788,788,0.37121552
789,789,0.37121245
790,790,0.37120917
791,791,0.37120572
792,792,0.37120196
793,793,0.37119812
794,794,0.3711944
795,795,0.3711909
796,796,0.37118754
797,797,0.37118417
798,798,0.3711808
799,799,0.3711776
800,800,0.37117463
801,801,0.37117174
802,802,0.37116876
803,803,0.37116575
804,804,0.3711626
805,805,0.3711594
806,806,0.37115598
807,807,0.3711528
808,808,0.3711495
809,809,0.37114638
810,810,0.37114307
811,811,0.37113956
812,812,0.37113565
813,813,0.37113154
814,814,0.37112746
815,815,0.37112358
816,816,0.37111998
817,817,0.37111634
818,818,0.371113
819,819,0.37110955
820,820,0.3711066
821,821,0.3711037
822,822,0.37110075
823,823,0.37109756
824,824,0.37109384
825,825,0.37108994
826,826,0.37108582
827,827,0.37108266
828,828,0.3710798
829,829,0.3710766
830,830,0.3710725
831,831,0.37106776
832,832,0.3710635
833,833,0.37106007
834,834,0.37105778
835,835,0.37105528
836,836,0.37105253
837,837,0.37104934
838,838,0.37104553
839,839,0.37104127
840,840,0.37103721
841,841,0.3710342
842,842,0.37103125
843,843,0.3710282
844,844,0.3710244
845,845,0.3710205
846,846,0.37101677
847,847,0.37101308
848,848,0.37100935
849,849,0.3710057
850,850,0.37100235
851,851,0.37099874
852,852,0.37099537
853,853,0.37099183
854,854,0.37098894
855,855,0.37098604
856,856,0.37098292
857,857,0.37097928
858,858,0.37097517
859,859,0.37097096
860,860,0.37096682
861,861,0.37096328
862,862,0.37095982
863,863,0.37095687
864,864,0.37095332
865,865,0.37094998
866,866,0.3709469
867,867,0.3709436
868,868,0.37093973
869,869,0.37093556
870,870,0.3709322
871,871,0.37092915
872,872,0.3709267
873,873,0.37092343
874,874,0.3709199
875,875,0.37091634
876,876,0.37091234
877,877,0.37090814
878,878,0.37090415
879,879,0.3709018
880,880,0.37089968
881,881,0.3708971
882,882,0.3708935
883,883,0.37088928
884,884,0.37088504
885,885,0.3708812
886,886,0.37087825
887,887,0.37087515
888,888,0.37087244
889,889,0.37086922
890,890,0.37086588
891,891,0.3708624
892,892,0.37085876
893,893,0.37085506
894,894,0.37085125
895,895,0.37084755
896,896,0.3708437
897,897,0.3708405
898,898,0.37083733
899,899,0.37083492
900,900,0.37083206
901,901,0.3708292
902,902,0.37082648
903,903,0.37082297
904,904,0.37081897
905,905,0.37081409
906,906,0.37081057
907,907,0.37080845
908,908,0.37080514
909,909,0.37080032
910,910,0.3707945
911,911,0.37079123
912,912,0.37079075
913,913,0.370789
914,914,0.3707854
915,915,0.37078038
916,916,0.3707787
917,917,0.3707825
918,918,0.37078193
919,919,0.37076756
920,920,0.37075916
921,921,0.37075686
922,922,0.3707539
923,923,0.3707434
924,924,0.3707237
925,925,0.370712
926,926,0.37071237
927,927,0.37071922
928,928,0.37072307
929,929,0.3707238
930,930,0.3707179
931,931,0.37070912
932,932,0.37070787
933,933,0.3707115
934,934,0.37071696
935,935,0.37070948
936,936,0.37069765
937,937,0.37069008
938,938,0.3706875
939,939,0.37068653
940,940,0.37067717
941,941,0.37066394
942,942,0.37065366
943,943,0.3706483
944,944,0.37064302
945,945,0.37063622
946,946,0.3706324
947,947,0.3706304
948,948,0.3706264
949,949,0.3706204
950,950,0.37061214
951,951,0.3706038
952,952,0.37059763
953,953,0.37059036
954,954,0.37057394
955,955,0.37055582
956,956,0.3705415
957,957,0.37053186
958,958,0.37052494
959,959,0.37051797
960,960,0.3705095
961,961,0.37050337
962,962,0.37049958
963,963,0.37049672
964,964,0.37049538
965,965,0.37049428
966,966,0.37049225
967,967,0.37049156
968,968,0.37048972
969,969,0.3704867
970,970,0.37048495
971,971,0.37048358
972,972,0.37047923
973,973,0.3704718
974,974,0.37046513
975,975,0.37046006
976,976,0.3704563
977,977,0.3704524
978,978,0.37044728
979,979,0.37044328
980,980,0.37044075
981,981,0.3704389
982,982,0.37043744
983,983,0.37043542
984,984,0.3704331
985,985,0.37043098
986,986,0.37042812
987,987,0.37042487
988,988,0.37042192
989,989,0.37041867
990,990,0.3704149
991,991,0.37041005
992,992,0.37040573
993,993,0.3704029
994,994,0.3704006
995,995,0.37039834
996,996,0.37039578
997,997,0.37039384
998,998,0.37039253
999,999,0.37039062
