,epochs,mu
285,285,0.63489425
286,286,0.6348088
287,287,0.63472646
288,288,0.63466126
289,289,0.6346217
290,290,0.63460946
291,291,0.63462204
292,292,0.63465625
293,293,0.63470817
294,294,0.6347709
295,295,0.6348357
296,296,0.6348947
297,297,0.63494086
298,298,0.63496524
299,299,0.6349603
300,300,0.6349249
301,301,0.6348668
302,302,0.6347982
303,303,0.63473284
304,304,0.6346825
305,305,0.63465476
306,306,0.63465023
307,307,0.63466465
308,308,0.6346934
309,309,0.6347316
310,310,0.6347728
311,311,0.63480973
312,312,0.63483757
313,313,0.6348537
314,314,0.63485664
315,315,0.6348461
316,316,0.6348247
317,317,0.6347968
318,318,0.63476664
319,319,0.6347391
320,320,0.6347192
321,321,0.6347092
322,322,0.6347081
323,323,0.6347151
324,324,0.6347289
325,325,0.63474625
326,326,0.63476294
327,327,0.63477623
328,328,0.6347841
329,329,0.6347849
330,330,0.63477856
331,331,0.6347668
332,332,0.6347517
333,333,0.6347354
334,334,0.63472104
335,335,0.6347107
336,336,0.63470787
337,337,0.6347071
338,338,0.6347084
339,339,0.63471127
340,340,0.6347151
341,341,0.63471913
342,342,0.6347231
343,343,0.63472694
344,344,0.63473046
345,345,0.6347335
346,346,0.6347357
347,347,0.63473684
348,348,0.63473666
349,349,0.6347353
350,350,0.63473296
351,351,0.6347298
352,352,0.63472617
353,353,0.63472253
354,354,0.6347193
355,355,0.6347166
356,356,0.63471454
357,357,0.634713
358,358,0.63471204
359,359,0.6347117
360,360,0.6347118
361,361,0.63471234
362,362,0.6347132
363,363,0.6347141
364,364,0.63471526
365,365,0.6347164
366,366,0.63471735
367,367,0.6347178
368,368,0.6347178
369,369,0.63471735
370,370,0.63471633
371,371,0.6347149
372,372,0.6347132
373,373,0.63471127
374,374,0.6347093
375,375,0.63470745
376,376,0.6347058
377,377,0.63470435
378,378,0.6347033
379,379,0.63470256
380,380,0.63470227
381,381,0.6347024
382,382,0.6347027
383,383,0.6347031
384,384,0.6347037
385,385,0.63470435
386,386,0.63470477
387,387,0.634705
388,388,0.634705
389,389,0.6347047
390,390,0.6347042
391,391,0.6347034
392,392,0.63470244
393,393,0.6347014
394,394,0.6347003
395,395,0.6346993
396,396,0.6346983
397,397,0.6346974
398,398,0.6346966
399,399,0.634696
400,400,0.63469553
401,401,0.63469523
402,402,0.6346951
403,403,0.63469505
404,404,0.63469505
405,405,0.63469505
406,406,0.63469493
407,407,0.6346949
408,408,0.63469464
409,409,0.63469434
410,410,0.634694
411,411,0.6346935
412,412,0.63469297
413,413,0.6346924
414,414,0.6346917
415,415,0.634691
416,416,0.63469034
417,417,0.63468975
418,418,0.6346892
419,419,0.63468874
420,420,0.6346883
421,421,0.6346879
422,422,0.6346876
423,423,0.6346874
424,424,0.6346872
425,425,0.63468695
426,426,0.6346867
427,427,0.6346864
428,428,0.6346861
429,429,0.6346858
430,430,0.63468546
431,431,0.63468504
432,432,0.6346847
433,433,0.6346843
434,434,0.6346839
435,435,0.63468355
436,436,0.6346833
437,437,0.6346832
438,438,0.634683
439,439,0.6346829
440,440,0.6346827
441,441,0.63468254
442,442,0.6346824
443,443,0.63468224
444,444,0.6346821
445,445,0.63468194
446,446,0.6346818
447,447,0.63468164
448,448,0.6346815
449,449,0.63468134
450,450,0.6346812
451,451,0.63468105
452,452,0.6346809
453,453,0.63468075
454,454,0.63468057
455,455,0.63468045
456,456,0.6346803
457,457,0.63468015
458,458,0.6346799
459,459,0.6346798
460,460,0.63467956
461,461,0.6346794
462,462,0.63467926
463,463,0.6346791
464,464,0.63467896
465,465,0.6346788
466,466,0.63467866
467,467,0.6346785
468,468,0.6346783
469,469,0.6346782
470,470,0.634678
471,471,0.6346779
472,472,0.6346777
473,473,0.6346776
474,474,0.6346774
475,475,0.6346773
476,476,0.6346771
477,477,0.634677
478,478,0.6346768
479,479,0.6346767
480,480,0.6346765
481,481,0.63467634
482,482,0.6346762
483,483,0.63467604
484,484,0.6346759
485,485,0.63467574
486,486,0.6346756
487,487,0.63467544
488,488,0.6346753
489,489,0.63467515
490,490,0.634675
491,491,0.6346748
492,492,0.6346746
493,493,0.6346745
494,494,0.6346743
495,495,0.6346742
496,496,0.634674
497,497,0.6346739
498,498,0.6346737
499,499,0.6346735
500,500,0.63467336
501,501,0.6346732
502,502,0.63467306
503,503,0.6346729
504,504,0.63467276
505,505,0.6346726
506,506,0.63467246
507,507,0.6346723
508,508,0.6346721
509,509,0.634672
510,510,0.6346718
511,511,0.6346717
512,512,0.6346715
513,513,0.6346714
514,514,0.6346712
515,515,0.6346711
516,516,0.6346709
517,517,0.6346707
518,518,0.63467056
519,519,0.6346704
520,520,0.63467026
521,521,0.6346701
522,522,0.63466996
523,523,0.6346697
524,524,0.63466954
525,525,0.6346694
526,526,0.63466924
527,527,0.6346691
528,528,0.63466895
529,529,0.6346688
530,530,0.63466865
531,531,0.6346685
532,532,0.6346683
533,533,0.6346681
534,534,0.634668
535,535,0.6346678
536,536,0.63466775
537,537,0.6346677
538,538,0.6346676
539,539,0.6346675
540,540,0.63466746
541,541,0.6346674
542,542,0.6346673
543,543,0.6346672
544,544,0.63466716
545,545,0.6346671
546,546,0.634667
547,547,0.6346669
548,548,0.63466686
549,549,0.63466674
550,550,0.6346667
551,551,0.6346666
552,552,0.63466656
553,553,0.63466644
554,554,0.6346664
555,555,0.6346663
556,556,0.63466614
557,557,0.634666
558,558,0.63466585
559,559,0.6346658
560,560,0.6346657
561,561,0.6346656
562,562,0.63466555
563,563,0.6346655
564,564,0.6346654
565,565,0.6346653
566,566,0.63466525
567,567,0.6346652
568,568,0.63466513
569,569,0.634665
570,570,0.6346649
571,571,0.6346647
572,572,0.6346646
573,573,0.6346645
574,574,0.6346644
575,575,0.63466436
576,576,0.6346643
577,577,0.6346642
578,578,0.6346641
579,579,0.63466406
580,580,0.634664
581,581,0.6346638
582,582,0.63466376
583,583,0.6346636
584,584,0.6346635
585,585,0.63466346
586,586,0.6346633
587,587,0.6346632
588,588,0.63466316
589,589,0.634663
590,590,0.6346629
591,591,0.63466287
592,592,0.63466275
593,593,0.6346627
594,594,0.6346626
595,595,0.63466245
596,596,0.63466233
597,597,0.6346622
598,598,0.63466215
599,599,0.6346621
600,600,0.63466203
601,601,0.63466185
602,602,0.63466173
603,603,0.6346616
604,604,0.63466156
605,605,0.6346615
606,606,0.6346614
607,607,0.6346613
608,608,0.6346612
609,609,0.634661
610,610,0.63466096
611,611,0.6346608
612,612,0.6346607
613,613,0.63466066
614,614,0.6346606
615,615,0.6346605
616,616,0.63466036
617,617,0.6346602
618,618,0.63466007
619,619,0.63465995
620,620,0.6346599
621,621,0.6346598
622,622,0.63465977
623,623,0.63465965
624,624,0.6346595
625,625,0.63465935
626,626,0.63465923
627,627,0.63465905
628,628,0.634659
629,629,0.63465893
630,630,0.6346588
631,631,0.63465875
632,632,0.6346587
633,633,0.6346585
634,634,0.6346584
635,635,0.6346582
636,636,0.63465816
637,637,0.6346581
638,638,0.634658
639,639,0.6346579
640,640,0.63465786
641,641,0.6346578
642,642,0.6346577
643,643,0.6346576
644,644,0.63465756
645,645,0.6346575
646,646,0.6346574
647,647,0.6346573
648,648,0.63465726
649,649,0.63465714
650,650,0.6346571
651,651,0.6346571
652,652,0.6346571
653,653,0.6346571
654,654,0.6346571
655,655,0.634657
656,656,0.63465697
657,657,0.63465685
658,658,0.6346568
659,659,0.6346567
660,660,0.63465667
661,661,0.63465655
662,662,0.6346565
663,663,0.6346564
664,664,0.63465637
665,665,0.63465625
666,666,0.6346562
667,667,0.63465613
668,668,0.634656
669,669,0.63465595
670,670,0.6346559
671,671,0.6346559
672,672,0.6346559
673,673,0.6346559
674,674,0.63465583
675,675,0.6346557
676,676,0.63465565
677,677,0.6346556
678,678,0.63465554
679,679,0.6346554
680,680,0.63465536
681,681,0.6346553
682,682,0.63465524
683,683,0.6346551
684,684,0.63465506
685,685,0.634655
686,686,0.634655
687,687,0.634655
688,688,0.6346549
689,689,0.6346548
690,690,0.63465476
691,691,0.6346547
692,692,0.6346546
693,693,0.6346545
694,694,0.63465446
695,695,0.6346544
696,696,0.6346544
697,697,0.6346543
698,698,0.6346542
699,699,0.6346542
700,700,0.63465416
701,701,0.63465405
702,702,0.634654
703,703,0.6346539
704,704,0.63465387
705,705,0.63465375
706,706,0.6346537
707,707,0.6346536
708,708,0.6346536
709,709,0.6346536
710,710,0.63465357
711,711,0.63465345
712,712,0.6346534
713,713,0.63465333
714,714,0.6346533
715,715,0.63465315
716,716,0.6346531
717,717,0.63465303
718,718,0.6346529
719,719,0.63465285
720,720,0.63465285
721,721,0.63465285
722,722,0.6346528
723,723,0.63465273
724,724,0.6346526
725,725,0.63465255
726,726,0.6346525
727,727,0.63465244
728,728,0.6346523
729,729,0.63465226
730,730,0.63465226
731,731,0.6346522
732,732,0.63465214
733,733,0.634652
734,734,0.63465196
735,735,0.6346519
736,736,0.6346519
737,737,0.6346519
738,738,0.6346519
739,739,0.6346519
740,740,0.6346519
741,741,0.6346519
742,742,0.6346519
743,743,0.6346519
744,744,0.6346519
745,745,0.6346519
746,746,0.6346519
747,747,0.6346519
748,748,0.6346519
749,749,0.6346519
750,750,0.6346519
751,751,0.6346518
752,752,0.6346517
753,753,0.63465166
754,754,0.6346516
755,755,0.6346515
756,756,0.6346514
757,757,0.63465136
758,758,0.6346513
759,759,0.6346512
760,760,0.6346512
761,761,0.6346512
762,762,0.6346512
763,763,0.6346512
764,764,0.6346512
765,765,0.6346512
766,766,0.6346512
767,767,0.6346512
768,768,0.6346512
769,769,0.6346512
770,770,0.6346511
771,771,0.63465106
772,772,0.634651
773,773,0.6346509
774,774,0.6346508
775,775,0.63465077
776,776,0.63465065
777,777,0.63465065
778,778,0.63465065
779,779,0.63465065
780,780,0.63465065
781,781,0.63465065
782,782,0.63465065
783,783,0.63465065
784,784,0.63465065
785,785,0.63465065
786,786,0.63465065
787,787,0.6346506
788,788,0.6346505
789,789,0.63465047
790,790,0.63465035
791,791,0.6346503
792,792,0.63465023
793,793,0.6346502
794,794,0.63465005
795,795,0.63465005
796,796,0.63465005
797,797,0.63465005
798,798,0.63465005
799,799,0.63465005
800,800,0.63465005
801,801,0.63465005
802,802,0.63465005
803,803,0.63465005
804,804,0.63465
805,805,0.63464993
806,806,0.6346498
807,807,0.63464975
808,808,0.6346497
809,809,0.63464963
810,810,0.63464963
811,811,0.63464963
812,812,0.63464963
813,813,0.63464963
814,814,0.63464963
815,815,0.63464963
816,816,0.6346495
817,817,0.63464946
818,818,0.6346494
819,819,0.63464934
820,820,0.63464934
821,821,0.63464934
822,822,0.63464934
823,823,0.6346492
824,824,0.6346492
825,825,0.6346492
826,826,0.6346492
827,827,0.63464916
828,828,0.6346491
829,829,0.63464904
830,830,0.6346489
831,831,0.6346489
832,832,0.6346489
833,833,0.6346489
834,834,0.6346489
835,835,0.6346489
836,836,0.6346489
837,837,0.6346489
838,838,0.6346489
839,839,0.6346489
840,840,0.6346489
841,841,0.6346489
842,842,0.6346489
843,843,0.6346489
844,844,0.6346489
845,845,0.6346489
846,846,0.6346489
847,847,0.6346489
848,848,0.6346489
849,849,0.6346489
850,850,0.6346489
851,851,0.6346489
852,852,0.6346489
853,853,0.6346489
854,854,0.6346489
855,855,0.6346489
856,856,0.6346489
857,857,0.6346489
858,858,0.6346489
859,859,0.6346489
860,860,0.6346489
861,861,0.6346489
862,862,0.6346489
863,863,0.6346489
864,864,0.6346489
865,865,0.6346489
866,866,0.6346489
867,867,0.6346489
868,868,0.63464886
869,869,0.6346488
870,870,0.6346487
871,871,0.6346486
872,872,0.63464856
873,873,0.6346485
874,874,0.6346485
875,875,0.6346485
876,876,0.6346485
877,877,0.6346485
878,878,0.6346485
879,879,0.6346485
880,880,0.6346485
881,881,0.6346485
882,882,0.6346485
883,883,0.6346485
884,884,0.6346485
885,885,0.6346485
886,886,0.6346485
887,887,0.6346485
888,888,0.6346485
889,889,0.6346484
890,890,0.6346483
891,891,0.6346483
892,892,0.6346483
893,893,0.6346483
894,894,0.6346483
895,895,0.6346483
896,896,0.6346483
897,897,0.6346483
898,898,0.63464826
899,899,0.6346482
900,900,0.6346481
901,901,0.6346481
902,902,0.6346481
903,903,0.6346481
904,904,0.6346481
905,905,0.6346481
906,906,0.6346481
907,907,0.6346481
908,908,0.6346481
909,909,0.6346481
910,910,0.6346481
911,911,0.634648
912,912,0.63464797
913,913,0.6346479
914,914,0.6346479
915,915,0.6346479
916,916,0.6346479
917,917,0.6346478
918,918,0.6346478
919,919,0.6346478
920,920,0.6346478
921,921,0.6346478
922,922,0.6346478
923,923,0.6346478
924,924,0.6346478
925,925,0.6346478
926,926,0.6346477
927,927,0.63464767
928,928,0.63464755
929,929,0.63464755
930,930,0.63464755
931,931,0.63464755
932,932,0.63464755
933,933,0.63464755
934,934,0.63464755
935,935,0.63464755
936,936,0.63464755
937,937,0.63464755
938,938,0.63464755
939,939,0.63464755
940,940,0.63464755
941,941,0.63464755
942,942,0.63464755
943,943,0.63464755
944,944,0.63464755
945,945,0.63464755
946,946,0.63464755
947,947,0.63464755
948,948,0.63464755
949,949,0.63464755
950,950,0.63464755
951,951,0.63464755
952,952,0.63464755
953,953,0.63464755
954,954,0.63464755
955,955,0.63464755
956,956,0.63464755
957,957,0.63464755
958,958,0.63464755
959,959,0.63464755
960,960,0.63464755
961,961,0.63464755
962,962,0.63464755
963,963,0.63464755
964,964,0.63464755
965,965,0.63464755
966,966,0.63464755
967,967,0.63464755
968,968,0.63464755
969,969,0.63464755
970,970,0.63464755
971,971,0.63464755
972,972,0.63464755
973,973,0.63464755
974,974,0.63464755
975,975,0.63464755
976,976,0.63464755
977,977,0.63464755
978,978,0.63464755
979,979,0.63464755
980,980,0.63464755
981,981,0.63464755
982,982,0.63464755
983,983,0.63464755
984,984,0.63464755
985,985,0.63464755
986,986,0.63464755
987,987,0.63464755
988,988,0.63464755
989,989,0.63464755
990,990,0.63464755
991,991,0.63464755
992,992,0.63464755
993,993,0.63464755
994,994,0.63464755
995,995,0.63464755
996,996,0.63464755
997,997,0.63464755
998,998,0.63464755
999,999,0.63464755
