,epochs,mu
165,165,0.56710225
166,166,0.5671169
167,167,0.5671315
168,168,0.56714594
169,169,0.56716025
170,170,0.56717443
171,171,0.5671885
172,172,0.5672024
173,173,0.56721616
174,174,0.56722987
175,175,0.5672434
176,176,0.5672568
177,177,0.5672701
178,178,0.5672832
179,179,0.5672962
180,180,0.56730914
181,181,0.5673219
182,182,0.56733453
183,183,0.567347
184,184,0.5673594
185,185,0.56737167
186,186,0.5673838
187,187,0.56739587
188,188,0.56740785
189,189,0.56741965
190,190,0.5674314
191,191,0.5674431
192,192,0.56745464
193,193,0.5674661
194,194,0.5674775
195,195,0.5674888
196,196,0.56750005
197,197,0.5675112
198,198,0.5675223
199,199,0.5675333
200,200,0.5675443
201,201,0.5675552
202,202,0.56756604
203,203,0.5675769
204,204,0.56758755
205,205,0.5675983
206,206,0.56760895
207,207,0.5676195
208,208,0.56763005
209,209,0.5676406
210,210,0.5676511
211,211,0.5676615
212,212,0.5676719
213,213,0.56768227
214,214,0.5676926
215,215,0.56770283
216,216,0.5677131
217,217,0.56772333
218,218,0.5677335
219,219,0.56774366
220,220,0.5677538
221,221,0.56776386
222,222,0.5677739
223,223,0.56778395
224,224,0.56779397
225,225,0.5678039
226,226,0.56781393
227,227,0.5678238
228,228,0.5678338
229,229,0.5678437
230,230,0.56785357
231,231,0.5678634
232,232,0.56787324
233,233,0.5678831
234,234,0.56789285
235,235,0.5679026
236,236,0.5679124
237,237,0.5679221
238,238,0.56793183
239,239,0.56794155
240,240,0.5679512
241,241,0.56796086
242,242,0.5679705
243,243,0.5679801
244,244,0.5679897
245,245,0.56799924
246,246,0.5680088
247,247,0.5680183
248,248,0.56802785
249,249,0.56803733
250,250,0.5680468
251,251,0.5680563
252,252,0.5680657
253,253,0.5680751
254,254,0.5680845
255,255,0.5680938
256,256,0.5681031
257,257,0.5681124
258,258,0.5681216
259,259,0.5681308
260,260,0.56814
261,261,0.5681491
262,262,0.5681582
263,263,0.5681672
264,264,0.5681762
265,265,0.56818515
266,266,0.5681941
267,267,0.5682029
268,268,0.56821173
269,269,0.5682205
270,270,0.56822914
271,271,0.56823784
272,272,0.5682464
273,273,0.56825495
274,274,0.5682635
275,275,0.56827193
276,276,0.5682804
277,277,0.56828886
278,278,0.5682972
279,279,0.56830555
280,280,0.5683139
281,281,0.5683221
282,282,0.56833035
283,283,0.5683385
284,284,0.5683466
285,285,0.5683547
286,286,0.5683627
287,287,0.56837064
288,288,0.56837857
289,289,0.56838644
290,290,0.5683942
291,291,0.56840193
292,292,0.5684096
293,293,0.56841725
294,294,0.5684248
295,295,0.56843233
296,296,0.5684398
297,297,0.56844723
298,298,0.5684546
299,299,0.56846195
300,300,0.5684693
301,301,0.56847656
302,302,0.56848377
303,303,0.5684909
304,304,0.5684981
305,305,0.56850517
306,306,0.5685122
307,307,0.56851923
308,308,0.5685262
309,309,0.5685332
310,310,0.5685401
311,311,0.568547
312,312,0.56855386
313,313,0.5685607
314,314,0.56856763
315,315,0.5685744
316,316,0.5685812
317,317,0.56858796
318,318,0.56859463
319,319,0.56860125
320,320,0.5686078
321,321,0.5686143
322,322,0.5686207
323,323,0.56862694
324,324,0.56863314
325,325,0.5686393
326,326,0.56864524
327,327,0.5686512
328,328,0.568657
329,329,0.5686627
330,330,0.5686683
331,331,0.5686738
332,332,0.5686792
333,333,0.5686845
334,334,0.56868976
335,335,0.5686949
336,336,0.5686999
337,337,0.56870484
338,338,0.5687097
339,339,0.5687144
340,340,0.568719
341,341,0.56872356
342,342,0.568728
343,343,0.56873244
344,344,0.5687368
345,345,0.568741
346,346,0.5687452
347,347,0.5687493
348,348,0.56875336
349,349,0.5687573
350,350,0.56876117
351,351,0.5687649
352,352,0.5687687
353,353,0.5687723
354,354,0.5687759
355,355,0.56877935
356,356,0.5687828
357,357,0.56878614
358,358,0.5687895
359,359,0.56879264
360,360,0.56879574
361,361,0.56879884
362,362,0.56880176
363,363,0.5688047
364,364,0.5688074
365,365,0.5688101
366,366,0.5688126
367,367,0.56881505
368,368,0.5688173
369,369,0.56881946
370,370,0.56882143
371,371,0.5688232
372,372,0.5688248
373,373,0.5688264
374,374,0.5688277
375,375,0.5688288
376,376,0.56882983
377,377,0.5688307
378,378,0.56883144
379,379,0.5688321
380,380,0.56883264
381,381,0.5688331
382,382,0.5688335
383,383,0.56883377
384,384,0.56883395
385,385,0.5688341
386,386,0.56883425
387,387,0.5688343
388,388,0.5688343
389,389,0.56883425
390,390,0.56883425
391,391,0.5688341
392,392,0.56883407
393,393,0.568834
394,394,0.568834
395,395,0.568834
396,396,0.568834
397,397,0.56883407
398,398,0.5688342
399,399,0.56883436
400,400,0.56883454
401,401,0.56883484
402,402,0.5688352
403,403,0.56883556
404,404,0.568836
405,405,0.5688364
406,406,0.5688369
407,407,0.5688374
408,408,0.56883794
409,409,0.56883854
410,410,0.56883913
411,411,0.56883967
412,412,0.5688403
413,413,0.5688409
414,414,0.56884146
415,415,0.56884205
416,416,0.5688426
417,417,0.5688431
418,418,0.56884366
419,419,0.56884414
420,420,0.56884456
421,421,0.56884503
422,422,0.56884545
423,423,0.5688458
424,424,0.56884617
425,425,0.56884646
426,426,0.5688467
427,427,0.56884694
428,428,0.5688472
429,429,0.5688473
430,430,0.5688475
431,431,0.56884754
432,432,0.56884766
433,433,0.56884766
434,434,0.5688477
435,435,0.5688477
436,436,0.56884766
437,437,0.56884766
438,438,0.56884754
439,439,0.5688475
440,440,0.5688474
441,441,0.5688473
442,442,0.5688472
443,443,0.568847
444,444,0.5688468
445,445,0.5688467
446,446,0.5688465
447,447,0.56884634
448,448,0.56884617
449,449,0.5688459
450,450,0.56884575
451,451,0.5688455
452,452,0.56884533
453,453,0.5688451
454,454,0.5688449
455,455,0.56884474
456,456,0.5688445
457,457,0.56884426
458,458,0.568844
459,459,0.5688438
460,460,0.56884354
461,461,0.5688433
462,462,0.56884307
463,463,0.5688428
464,464,0.5688426
465,465,0.56884235
466,466,0.5688421
467,467,0.5688419
468,468,0.56884164
469,469,0.56884134
470,470,0.5688411
471,471,0.5688408
472,472,0.56884056
473,473,0.56884027
474,474,0.56883997
475,475,0.5688397
476,476,0.56883943
477,477,0.56883913
478,478,0.56883883
479,479,0.5688385
480,480,0.5688382
481,481,0.5688379
482,482,0.5688376
483,483,0.5688373
484,484,0.568837
485,485,0.5688367
486,486,0.56883633
487,487,0.56883603
488,488,0.56883574
489,489,0.56883544
490,490,0.56883514
491,491,0.56883484
492,492,0.56883454
493,493,0.56883425
494,494,0.5688339
495,495,0.5688336
496,496,0.56883323
497,497,0.5688329
498,498,0.5688325
499,499,0.5688321
500,500,0.5688317
501,501,0.56883126
502,502,0.5688308
503,503,0.5688302
504,504,0.56882966
505,505,0.568829
506,506,0.56882834
507,507,0.56882757
508,508,0.5688268
509,509,0.56882596
510,510,0.5688251
511,511,0.56882423
512,512,0.56882334
513,513,0.5688224
514,514,0.5688215
515,515,0.56882054
516,516,0.5688195
517,517,0.56881845
518,518,0.56881726
519,519,0.5688159
520,520,0.56881434
521,521,0.5688126
522,522,0.5688107
523,523,0.56880856
524,524,0.56880623
525,525,0.5688037
526,526,0.568801
527,527,0.5687981
528,528,0.56879514
529,529,0.56879205
530,530,0.5687889
531,531,0.5687857
532,532,0.5687825
533,533,0.56877935
534,534,0.56877625
535,535,0.5687732
536,536,0.56877023
537,537,0.5687673
538,538,0.56876457
539,539,0.56876194
540,540,0.5687595
541,541,0.56875724
542,542,0.56875515
543,543,0.56875324
544,544,0.5687515
545,545,0.56874996
546,546,0.56874865
547,547,0.5687475
548,548,0.56874657
549,549,0.5687458
550,550,0.56874514
551,551,0.56874466
552,552,0.56874424
553,553,0.5687439
554,554,0.56874365
555,555,0.5687434
556,556,0.5687432
557,557,0.5687431
558,558,0.568743
559,559,0.5687429
560,560,0.5687427
561,561,0.5687426
562,562,0.56874245
563,563,0.5687423
564,564,0.5687421
565,565,0.56874186
566,566,0.56874156
567,567,0.5687412
568,568,0.56874084
569,569,0.5687404
570,570,0.56873995
571,571,0.5687394
572,572,0.5687388
573,573,0.5687382
574,574,0.5687375
575,575,0.5687368
576,576,0.5687361
577,577,0.56873536
578,578,0.5687346
579,579,0.5687338
580,580,0.56873304
581,581,0.56873226
582,582,0.5687315
583,583,0.56873065
584,584,0.5687299
585,585,0.56872904
586,586,0.5687282
587,587,0.56872743
588,588,0.5687266
589,589,0.5687258
590,590,0.56872505
591,591,0.5687243
592,592,0.5687235
593,593,0.5687228
594,594,0.568722
595,595,0.56872123
596,596,0.5687205
597,597,0.56871986
598,598,0.56871915
599,599,0.5687185
600,600,0.5687178
601,601,0.5687172
602,602,0.5687165
603,603,0.5687159
604,604,0.5687153
605,605,0.5687146
606,606,0.568714
607,607,0.5687134
608,608,0.5687129
609,609,0.56871235
610,610,0.5687118
611,611,0.5687113
612,612,0.56871074
613,613,0.5687103
614,614,0.56870985
615,615,0.5687094
616,616,0.5687089
617,617,0.5687085
618,618,0.568708
619,619,0.5687076
620,620,0.56870717
621,621,0.56870675
622,622,0.56870633
623,623,0.5687059
624,624,0.5687055
625,625,0.5687051
626,626,0.5687047
627,627,0.56870425
628,628,0.56870383
629,629,0.56870335
630,630,0.56870294
631,631,0.56870246
632,632,0.568702
633,633,0.5687015
634,634,0.568701
635,635,0.56870055
636,636,0.5687001
637,637,0.56869954
638,638,0.568699
639,639,0.5686985
640,640,0.5686981
641,641,0.56869763
642,642,0.56869715
643,643,0.56869674
644,644,0.5686963
645,645,0.56869596
646,646,0.5686956
647,647,0.5686953
648,648,0.56869507
649,649,0.56869483
650,650,0.5686947
651,651,0.56869453
652,652,0.5686945
653,653,0.56869435
654,654,0.56869435
655,655,0.56869435
656,656,0.56869435
657,657,0.56869435
658,658,0.56869435
659,659,0.5686943
660,660,0.5686943
661,661,0.56869423
662,662,0.56869406
663,663,0.5686939
664,664,0.5686937
665,665,0.5686934
666,666,0.5686931
667,667,0.5686928
668,668,0.5686924
669,669,0.5686919
670,670,0.5686915
671,671,0.568691
672,672,0.56869054
673,673,0.56869006
674,674,0.5686895
675,675,0.56868905
676,676,0.5686886
677,677,0.5686881
678,678,0.5686876
679,679,0.56868714
680,680,0.56868654
681,681,0.5686859
682,682,0.568685
683,683,0.56868386
684,684,0.56868243
685,685,0.56868064
686,686,0.5686786
687,687,0.56867623
688,688,0.56867355
689,689,0.5686706
690,690,0.56866735
691,691,0.56866384
692,692,0.56866026
693,693,0.5686565
694,694,0.5686528
695,695,0.5686491
696,696,0.56864554
697,697,0.5686421
698,698,0.5686388
699,699,0.56863576
700,700,0.56863296
701,701,0.5686305
702,702,0.5686284
703,703,0.5686266
704,704,0.5686252
705,705,0.5686242
706,706,0.56862354
707,707,0.56862324
708,708,0.5686233
709,709,0.5686237
710,710,0.56862444
711,711,0.56862545
712,712,0.56862676
713,713,0.5686282
714,714,0.5686298
715,715,0.5686315
716,716,0.5686332
717,717,0.5686349
718,718,0.5686366
719,719,0.56863815
720,720,0.56863964
721,721,0.568641
722,722,0.5686422
723,723,0.5686432
724,724,0.568644
725,725,0.5686445
726,726,0.56864494
727,727,0.56864506
728,728,0.568645
729,729,0.5686447
730,730,0.56864417
731,731,0.56864345
732,732,0.56864256
733,733,0.56864154
734,734,0.5686404
735,735,0.56863916
736,736,0.56863785
737,737,0.5686365
738,738,0.5686351
739,739,0.5686337
740,740,0.5686323
741,741,0.56863093
742,742,0.5686296
743,743,0.5686283
744,744,0.56862706
745,745,0.56862587
746,746,0.56862473
747,747,0.5686237
748,748,0.56862277
749,749,0.5686219
750,750,0.56862104
751,751,0.5686203
752,752,0.5686197
753,753,0.5686192
754,754,0.5686187
755,755,0.5686183
756,756,0.568618
757,757,0.56861776
758,758,0.5686176
759,759,0.5686174
760,760,0.56861734
761,761,0.5686173
762,762,0.5686172
763,763,0.5686172
764,764,0.5686172
765,765,0.5686173
766,766,0.5686173
767,767,0.56861734
768,768,0.56861734
769,769,0.5686174
770,770,0.5686174
771,771,0.5686174
772,772,0.5686174
773,773,0.5686174
774,774,0.56861734
775,775,0.5686173
776,776,0.5686172
777,777,0.5686171
778,778,0.56861705
779,779,0.56861687
780,780,0.56861675
781,781,0.56861657
782,782,0.5686164
783,783,0.5686163
784,784,0.56861603
785,785,0.56861585
786,786,0.5686156
787,787,0.56861544
788,788,0.5686152
789,789,0.568615
790,790,0.56861484
791,791,0.5686146
792,792,0.56861436
793,793,0.5686141
794,794,0.5686139
795,795,0.56861365
796,796,0.56861347
797,797,0.56861323
798,798,0.56861305
799,799,0.5686129
800,800,0.56861264
801,801,0.56861246
802,802,0.5686122
803,803,0.56861204
804,804,0.5686119
805,805,0.56861174
806,806,0.56861156
807,807,0.5686114
808,808,0.5686112
809,809,0.568611
810,810,0.56861085
811,811,0.56861067
812,812,0.5686104
813,813,0.56861025
814,814,0.56861
815,815,0.5686098
816,816,0.56860954
817,817,0.5686093
818,818,0.56860906
819,819,0.56860876
820,820,0.56860846
821,821,0.56860816
822,822,0.56860787
823,823,0.5686075
824,824,0.56860715
825,825,0.56860685
826,826,0.5686065
827,827,0.5686061
828,828,0.5686057
829,829,0.56860536
830,830,0.56860495
831,831,0.5686046
832,832,0.56860423
833,833,0.5686039
834,834,0.56860346
835,835,0.5686031
836,836,0.56860274
837,837,0.56860244
838,838,0.5686021
839,839,0.5686017
840,840,0.5686014
841,841,0.56860113
842,842,0.56860083
843,843,0.56860054
844,844,0.5686003
845,845,0.5686
846,846,0.56859976
847,847,0.5685995
848,848,0.5685993
849,849,0.5685991
850,850,0.5685989
851,851,0.5685987
852,852,0.5685985
853,853,0.56859833
854,854,0.5685982
855,855,0.56859803
856,856,0.56859785
857,857,0.56859773
858,858,0.5685976
859,859,0.5685975
860,860,0.5685973
861,861,0.5685972
862,862,0.5685971
863,863,0.568597
864,864,0.5685969
865,865,0.5685968
866,866,0.5685967
867,867,0.5685966
868,868,0.5685965
869,869,0.56859636
870,870,0.5685963
871,871,0.5685962
872,872,0.56859607
873,873,0.568596
874,874,0.5685959
875,875,0.56859577
876,876,0.56859565
877,877,0.5685956
878,878,0.56859547
879,879,0.56859535
880,880,0.5685953
881,881,0.5685952
882,882,0.56859505
883,883,0.56859493
884,884,0.5685949
885,885,0.56859475
886,886,0.5685946
887,887,0.56859446
888,888,0.56859434
889,889,0.56859416
890,890,0.56859404
891,891,0.56859386
892,892,0.5685937
893,893,0.56859356
894,894,0.5685933
895,895,0.56859314
896,896,0.5685929
897,897,0.5685926
898,898,0.5685923
899,899,0.56859195
900,900,0.56859165
901,901,0.56859124
902,902,0.5685909
903,903,0.5685904
904,904,0.5685899
905,905,0.56858945
906,906,0.5685889
907,907,0.5685884
908,908,0.5685878
909,909,0.56858724
910,910,0.56858665
911,911,0.56858605
912,912,0.5685854
913,913,0.5685848
914,914,0.5685842
915,915,0.5685836
916,916,0.56858295
917,917,0.5685824
918,918,0.5685819
919,919,0.56858134
920,920,0.5685808
921,921,0.56858027
922,922,0.5685796
923,923,0.5685787
924,924,0.5685776
925,925,0.56857616
926,926,0.5685743
927,927,0.5685721
928,928,0.5685695
929,929,0.5685665
930,930,0.5685633
931,931,0.56855977
932,932,0.5685561
933,933,0.56855226
934,934,0.56854844
935,935,0.56854475
936,936,0.56854117
937,937,0.56853783
938,938,0.5685348
939,939,0.56853217
940,940,0.56852996
941,941,0.56852823
942,942,0.568527
943,943,0.56852627
944,944,0.568526
945,945,0.56852627
946,946,0.56852686
947,947,0.5685279
948,948,0.5685293
949,949,0.568531
950,950,0.5685329
951,951,0.5685349
952,952,0.568537
953,953,0.5685391
954,954,0.56854105
955,955,0.56854284
956,956,0.56854445
957,957,0.56854576
958,958,0.56854683
959,959,0.5685476
960,960,0.5685481
961,961,0.56854826
962,962,0.56854814
963,963,0.5685478
964,964,0.5685472
965,965,0.5685463
966,966,0.5685453
967,967,0.5685441
968,968,0.5685428
969,969,0.5685414
970,970,0.5685399
971,971,0.5685384
972,972,0.56853694
973,973,0.56853545
974,974,0.56853396
975,975,0.5685325
976,976,0.56853116
977,977,0.5685299
978,978,0.5685287
979,979,0.56852764
980,980,0.5685266
981,981,0.56852573
982,982,0.56852496
983,983,0.5685243
984,984,0.5685236
985,985,0.56852317
986,986,0.5685226
987,987,0.56852233
988,988,0.5685218
989,989,0.5685216
990,990,0.5685211
991,991,0.56852084
992,992,0.56852037
993,993,0.56851995
994,994,0.5685193
995,995,0.56851846
996,996,0.5685176
997,997,0.5685167
998,998,0.56851614
999,999,0.5685155
