,epochs,loss
0,0,0.3108792304992676
1,1,0.2633705735206604
2,2,0.23483741283416748
3,3,0.21674852073192596
4,4,0.20545165240764618
5,5,0.19768261909484863
6,6,0.1926097273826599
7,7,0.18865986168384552
8,8,0.18465672433376312
9,9,0.18283580243587494
10,10,0.17976324260234833
11,11,0.1777791529893875
12,12,0.17584224045276642
13,13,0.17408613860607147
14,14,0.17268161475658417
15,15,0.1712484061717987
16,16,0.16984190046787262
17,17,0.16857780516147614
18,18,0.16749395430088043
19,19,0.16655577719211578
20,20,0.1656458079814911
21,21,0.16478672623634338
22,22,0.1640118658542633
23,23,0.16335266828536987
24,24,0.1627711057662964
25,25,0.16220475733280182
26,26,0.16163510084152222
27,27,0.16108518838882446
28,28,0.16056492924690247
29,29,0.16005660593509674
30,30,0.1595536172389984
31,31,0.1590714454650879
32,32,0.15862807631492615
33,33,0.15822048485279083
34,34,0.15782390534877777
35,35,0.15740138292312622
36,36,0.15687130391597748
37,37,0.15586282312870026
38,38,0.14828558266162872
39,39,0.10304763168096542
40,40,0.11466913670301437
41,41,0.12379834055900574
42,42,0.12470445036888123
43,43,0.12204739451408386
44,44,0.11764662712812424
45,45,0.11100952327251434
46,46,0.1045176163315773
47,47,0.10844161361455917
48,48,0.10707990825176239
49,49,0.09473537653684616
50,50,0.09609273821115494
51,51,0.10021302849054337
52,52,0.10593965649604797
53,53,0.10522624105215073
54,54,0.10280067473649979
55,55,0.09756843000650406
56,56,0.09272834658622742
57,57,0.10234291851520538
58,58,0.09270578622817993
59,59,0.09351133555173874
60,60,0.09530125558376312
61,61,0.09426207095384598
62,62,0.09632431715726852
63,63,0.09304019063711166
64,64,0.0911918431520462
65,65,0.09015800058841705
66,66,0.09131558984518051
67,67,0.09160492569208145
68,68,0.0903124064207077
69,69,0.09070668369531631
70,70,0.09093768149614334
71,71,0.09055841714143753
72,72,0.08986981213092804
73,73,0.08966279029846191
74,74,0.08986232429742813
75,75,0.08912120014429092
76,76,0.08883915096521378
77,77,0.08901094645261765
78,78,0.08904467523097992
79,79,0.08875953406095505
80,80,0.088377945125103
81,81,0.08824858069419861
82,82,0.08822648972272873
83,83,0.08795098960399628
84,84,0.08779320120811462
85,85,0.08786436170339584
86,86,0.08787806332111359
87,87,0.08767540752887726
88,88,0.08740846067667007
89,89,0.08732191473245621
90,90,0.08734337240457535
91,91,0.08720692992210388
92,92,0.08712182939052582
93,93,0.08712773770093918
94,94,0.08703217655420303
95,95,0.08685754984617233
96,96,0.0867663249373436
97,97,0.08676597476005554
98,98,0.0866590291261673
99,99,0.08653610944747925
100,100,0.08650857210159302
101,101,0.0864473506808281
102,102,0.0863218829035759
103,103,0.0862739235162735
104,104,0.08624925464391708
105,105,0.08613965660333633
106,106,0.086073137819767
107,107,0.08603115379810333
108,108,0.08594432473182678
109,109,0.08588321506977081
110,110,0.08584495633840561
111,111,0.0857725441455841
112,112,0.08570881932973862
113,113,0.08567596226930618
114,114,0.08562186360359192
115,115,0.08555959165096283
116,116,0.08551594614982605
117,117,0.08546477556228638
118,118,0.08540913462638855
119,119,0.08536838740110397
120,120,0.08532395958900452
121,121,0.08527060598134995
122,122,0.08522966504096985
123,123,0.08519048988819122
124,124,0.08514229953289032
125,125,0.08510097116231918
126,126,0.08506052941083908
127,127,0.0850156843662262
128,128,0.08497700095176697
129,129,0.08493895828723907
130,130,0.08489599078893661
131,131,0.08485601842403412
132,132,0.08481787890195847
133,133,0.08477625995874405
134,134,0.08473548293113708
135,135,0.08469516038894653
136,136,0.08465229719877243
137,137,0.08461006730794907
138,138,0.08456776291131973
139,139,0.08452218025922775
140,140,0.08447624742984772
141,141,0.0844363272190094
142,142,0.08439837396144867
143,143,0.08436241000890732
144,144,0.08433426171541214
145,145,0.08430115878582001
146,146,0.08426890522241592
147,147,0.08423371613025665
148,148,0.08419936895370483
149,149,0.08416693657636642
150,150,0.08413403481245041
151,151,0.08410392701625824
152,152,0.08407079428434372
153,153,0.08403986692428589
154,154,0.08400730788707733
155,155,0.08397776633501053
156,156,0.08394741266965866
157,157,0.08391734957695007
158,158,0.08388786762952805
159,159,0.08385588228702545
160,160,0.08382541686296463
161,161,0.08379554748535156
162,162,0.0837647095322609
163,163,0.08373357355594635
164,164,0.08370259404182434
165,165,0.0836707279086113
166,166,0.08363623917102814
167,167,0.08360101282596588
168,168,0.08356161415576935
169,169,0.08352073282003403
170,170,0.0834665596485138
171,171,0.08342603594064713
172,172,0.0832153707742691
173,173,0.08278192579746246
174,174,0.08056842535734177
175,175,0.06181268393993378
176,176,0.07116685807704926
177,177,0.07717449963092804
178,178,0.06169737130403519
179,179,0.07435425370931625
180,180,0.07581838220357895
181,181,0.06998052448034286
182,182,0.07647459208965302
183,183,0.0716354250907898
184,184,0.06173844635486603
185,185,0.0616091787815094
186,186,0.06003274768590927
187,187,0.05429074540734291
188,188,0.0551089346408844
189,189,0.05549415946006775
190,190,0.055814120918512344
191,191,0.05690162628889084
192,192,0.05551256611943245
193,193,0.05279362201690674
194,194,0.05092348903417587
195,195,0.04946890100836754
196,196,0.04941157251596451
197,197,0.04941597953438759
198,198,0.048952631652355194
199,199,0.0482991486787796
200,200,0.047940634191036224
201,201,0.047555916011333466
202,202,0.04698096215724945
203,203,0.04679425433278084
204,204,0.04629351198673248
205,205,0.04582320153713226
206,206,0.04558650031685829
207,207,0.04523102194070816
208,208,0.045086391270160675
209,209,0.04477021098136902
210,210,0.04428853839635849
211,211,0.04395382106304169
212,212,0.04374038428068161
213,213,0.043681226670742035
214,214,0.04368973523378372
215,215,0.04354581981897354
216,216,0.04328402876853943
217,217,0.04301870986819267
218,218,0.042801979929208755
219,219,0.042679477483034134
220,220,0.04257219284772873
221,221,0.04239361360669136
222,222,0.04218418151140213
223,223,0.04200069233775139
224,224,0.041857972741127014
225,225,0.04177756607532501
226,226,0.04172758013010025
227,227,0.041645217686891556
228,228,0.04153653234243393
229,229,0.04143252596259117
230,230,0.04133297875523567
231,231,0.041241321712732315
232,232,0.0411568284034729
233,233,0.04107356071472168
234,234,0.041011959314346313
235,235,0.04097659885883331
236,236,0.04093611612915993
237,237,0.04088231176137924
238,238,0.040814969688653946
239,239,0.04074392467737198
240,240,0.040695156902074814
241,241,0.04066237062215805
242,242,0.040627915412187576
243,243,0.04058859124779701
244,244,0.04053755849599838
245,245,0.04048267751932144
246,246,0.040435370057821274
247,247,0.04038793593645096
248,248,0.04033971205353737
249,249,0.040292274206876755
250,250,0.04024294391274452
251,251,0.040200695395469666
252,252,0.04016641154885292
253,253,0.04013511911034584
254,254,0.040108684450387955
255,255,0.04008222371339798
256,256,0.040053751319646835
257,257,0.04002583026885986
258,258,0.0399964302778244
259,259,0.039967890828847885
260,260,0.03994316607713699
261,261,0.03992088884115219
262,262,0.03990171104669571
263,263,0.0398826040327549
264,264,0.039860378950834274
265,265,0.03983667865395546
266,266,0.039811842143535614
267,267,0.03978785499930382
268,268,0.03976643830537796
269,269,0.03974621742963791
270,270,0.039726994931697845
271,271,0.03970823436975479
272,272,0.03968893736600876
273,273,0.03966978192329407
274,274,0.03965049237012863
275,275,0.039631206542253494
276,276,0.0396125353872776
277,277,0.039594076573848724
278,278,0.03957591950893402
279,279,0.03955817595124245
280,280,0.03954054415225983
281,281,0.03952331840991974
282,282,0.03950637951493263
283,283,0.03948938846588135
284,284,0.03947237879037857
285,285,0.03945522755384445
286,286,0.03943810239434242
287,287,0.039421360939741135
288,288,0.039404984563589096
289,289,0.03938902169466019
290,290,0.039373282343149185
291,291,0.03935759887099266
292,292,0.039342001080513
293,293,0.039326444268226624
294,294,0.0393110066652298
295,295,0.03929577395319939
296,296,0.0392807275056839
297,297,0.03926588222384453
298,298,0.03925113379955292
299,299,0.03923647850751877
300,300,0.039221856743097305
301,301,0.03920731693506241
302,302,0.03919287770986557
303,303,0.039178553968667984
304,304,0.03916432708501816
305,305,0.03915013372898102
306,306,0.03913599252700806
307,307,0.03912190720438957
308,308,0.039107903838157654
309,309,0.03909388184547424
310,310,0.0390799418091774
311,311,0.03906601667404175
312,312,0.039052121341228485
313,313,0.03903825953602791
314,314,0.039024468511343
315,315,0.039010725915431976
316,316,0.03899708390235901
317,317,0.03898349404335022
318,318,0.03896996006369591
319,319,0.03895649313926697
320,320,0.038943059742450714
321,321,0.038929712027311325
322,322,0.03891646862030029
323,323,0.03890331834554672
324,324,0.0388902947306633
325,325,0.03887735679745674
326,326,0.03886452317237854
327,327,0.0388517826795578
328,328,0.03883914649486542
329,329,0.0388265922665596
330,330,0.03881416842341423
331,331,0.03880184888839722
332,332,0.038789622485637665
333,333,0.038777489215135574
334,334,0.038765475153923035
335,335,0.03875353932380676
336,336,0.03874170035123825
337,337,0.0387299507856369
338,338,0.038718294352293015
339,339,0.038706712424755096
340,340,0.038695238530635834
341,341,0.03868383541703224
342,342,0.038672491908073425
343,343,0.03866126388311386
344,344,0.03865009918808937
345,345,0.03863901272416115
346,346,0.038627974689006805
347,347,0.03861704841256142
348,348,0.038606151938438416
349,349,0.03859532251954079
350,350,0.03858458250761032
351,351,0.038573890924453735
352,352,0.038563258945941925
353,353,0.0385526567697525
354,354,0.038542136549949646
355,355,0.03853165730834007
356,356,0.03852124884724617
357,357,0.038510870188474655
358,358,0.038500551134347916
359,359,0.03849026560783386
360,360,0.0384800061583519
361,361,0.03846978023648262
362,362,0.03845958411693573
363,363,0.03844938799738884
364,364,0.03843923285603523
365,365,0.03842905908823013
366,366,0.03841891512274742
367,367,0.03840876370668411
368,368,0.038398608565330505
369,369,0.038388464599847794
370,370,0.03837832063436508
371,371,0.038368165493011475
372,372,0.03835800290107727
373,373,0.03834785148501396
374,374,0.03833768144249916
375,375,0.03832749277353287
376,376,0.03831730782985687
377,377,0.0383070707321167
378,378,0.03829684853553772
379,379,0.03828660398721695
380,380,0.03827637434005737
381,381,0.0382661446928978
382,382,0.038255881518125534
383,383,0.038245655596256256
384,384,0.038235414773225784
385,385,0.03822527825832367
386,386,0.03821523115038872
387,387,0.03820536658167839
388,388,0.03819561004638672
389,389,0.03818599134683609
390,390,0.03817646950483322
391,391,0.038167063146829605
392,392,0.03815772384405136
393,393,0.03814852237701416
394,394,0.038139402866363525
395,395,0.038130372762680054
396,396,0.03812142461538315
397,397,0.038112565875053406
398,398,0.038103774189949036
399,399,0.03809509053826332
400,400,0.038086459040641785
401,401,0.038077905774116516
402,402,0.03806941583752632
403,403,0.03806097060441971
404,404,0.03805262967944145
405,405,0.03804432600736618
406,406,0.03803608566522598
407,407,0.03802791237831116
408,408,0.03801978379487991
409,409,0.038011711090803146
410,410,0.03800371289253235
411,411,0.03799574077129364
412,412,0.03798782080411911
413,413,0.03797993063926697
414,414,0.037972092628479004
415,415,0.03796428442001343
416,416,0.03795652091503143
417,417,0.037948768585920334
418,418,0.03794107586145401
419,419,0.03793339431285858
420,420,0.037925779819488525
421,421,0.03791816532611847
422,422,0.03791062533855438
423,423,0.037903085350990295
424,424,0.0378955602645874
425,425,0.037888094782829285
426,426,0.03788066282868385
427,427,0.037873249500989914
428,428,0.03786586970090866
429,429,0.037858493626117706
430,430,0.037851154804229736
431,431,0.03784384950995445
432,432,0.03783654794096947
433,433,0.03782925754785538
434,434,0.03782200068235397
435,435,0.03781476989388466
436,436,0.037807539105415344
437,437,0.03780033439397812
438,438,0.037793148308992386
439,439,0.03778598830103874
440,440,0.03777887299656868
441,441,0.03777177259325981
442,442,0.03776468709111214
443,443,0.03775765746831894
444,444,0.03775062784552574
445,445,0.03774365037679672
446,446,0.0377366840839386
447,447,0.037729762494564056
448,448,0.037722863256931305
449,449,0.03771599382162094
450,450,0.03770914673805237
451,451,0.037702325731515884
452,452,0.03769553452730179
453,453,0.037688784301280975
454,454,0.03768206387758255
455,455,0.037675369530916214
456,456,0.03766869381070137
457,457,0.03766206279397011
458,458,0.03765544295310974
459,459,0.03764887526631355
460,460,0.03764232248067856
461,461,0.03763579949736595
462,462,0.03762929514050484
463,463,0.037622831761837006
464,464,0.03761642426252365
465,465,0.0376100167632103
466,466,0.03760364279150963
467,467,0.03759727627038956
468,468,0.03759096562862396
469,469,0.037584658712148666
470,470,0.03757838159799576
471,471,0.037572138011455536
472,472,0.0375659242272377
473,473,0.037559717893600464
474,474,0.03755352646112442
475,475,0.03754737228155136
476,476,0.03754124417901039
477,477,0.037535130977630615
478,478,0.03752903267741203
479,479,0.037522975355386734
480,480,0.03751688823103905
481,481,0.03751088306307793
482,482,0.037504855543375015
483,483,0.03749886155128479
484,484,0.03749285638332367
485,485,0.03748691827058792
486,486,0.03748096525669098
487,487,0.037475042045116425
488,488,0.037469130009412766
489,489,0.0374632403254509
490,490,0.03745736554265022
491,491,0.037451472133398056
492,492,0.037445638328790665
493,493,0.03743978217244148
494,494,0.03743395209312439
495,495,0.037428125739097595
496,496,0.037422314286231995
497,497,0.037416525185108185
498,498,0.03741075471043587
499,499,0.037404995411634445
500,500,0.03739923611283302
501,501,0.037393517792224884
502,502,0.03738778457045555
503,503,0.03738207370042801
504,504,0.037376392632722855
505,505,0.0373707078397274
506,506,0.03736502677202225
507,507,0.03735935315489769
508,508,0.037353698164224625
509,509,0.03734803944826126
510,510,0.03734240308403969
511,511,0.03733673691749573
512,512,0.03733109310269356
513,513,0.0373254232108593
514,514,0.03731975704431534
515,515,0.03731410577893257
516,516,0.03730841726064682
517,517,0.03730271756649017
518,518,0.03729700297117233
519,519,0.03729128837585449
520,520,0.037285514175891876
521,521,0.03727971389889717
522,522,0.03727390989661217
523,523,0.03726803511381149
524,524,0.03726211562752724
525,525,0.0372561477124691
526,526,0.03725011274218559
527,527,0.03724399954080582
528,528,0.03723779693245888
529,529,0.03723146766424179
530,530,0.037225015461444855
531,531,0.037218425422906876
532,532,0.037211641669273376
533,533,0.03720463812351227
534,534,0.037197310477495193
535,535,0.03718969225883484
536,536,0.03718160465359688
537,537,0.03717297688126564
538,538,0.03716360032558441
539,539,0.0371532216668129
540,540,0.03714150935411453
541,541,0.03712781146168709
542,542,0.037111178040504456
543,543,0.037089910358190536
544,544,0.037060774862766266
545,545,0.03701698035001755
546,546,0.03694203495979309
547,547,0.036787137389183044
548,548,0.036356113851070404
549,549,0.03443119674921036
550,550,0.025540444999933243
551,551,0.027394041419029236
552,552,0.030346563085913658
553,553,0.030514124780893326
554,554,0.027732478454709053
555,555,0.024757208302617073
556,556,0.024380140006542206
557,557,0.0270567424595356
