,epochs,lmbd
701,701,0.13617893
702,702,0.13617659
703,703,0.13617374
704,704,0.13617043
705,705,0.13616672
706,706,0.13616264
707,707,0.13615829
708,708,0.13615371
709,709,0.13614899
710,710,0.1361442
711,711,0.13613941
712,712,0.13613467
713,713,0.13613006
714,714,0.13612561
715,715,0.13612138
716,716,0.13611738
717,717,0.13611363
718,718,0.13611013
719,719,0.13610685
720,720,0.1361038
721,721,0.13610092
722,722,0.1360982
723,723,0.1360956
724,724,0.1360931
725,725,0.13609065
726,726,0.13608827
727,727,0.1360859
728,728,0.13608357
729,729,0.13608128
730,730,0.13607901
731,731,0.1360768
732,732,0.13607463
733,733,0.13607253
734,734,0.13607049
735,735,0.13606852
736,736,0.13606663
737,737,0.1360648
738,738,0.13606304
739,739,0.13606133
740,740,0.13605963
741,741,0.13605794
742,742,0.13605624
743,743,0.13605452
744,744,0.13605277
745,745,0.13605098
746,746,0.13604918
747,747,0.13604736
748,748,0.13604558
749,749,0.1360438
750,750,0.1360421
751,751,0.1360405
752,752,0.13603899
753,753,0.1360376
754,754,0.13603634
755,755,0.1360352
756,756,0.13603419
757,757,0.13603328
758,758,0.13603246
759,759,0.1360317
760,760,0.13603097
761,761,0.13603024
762,762,0.13602951
763,763,0.13602877
764,764,0.136028
765,765,0.13602723
766,766,0.13602644
767,767,0.13602565
768,768,0.13602488
769,769,0.13602412
770,770,0.13602339
771,771,0.13602269
772,772,0.13602203
773,773,0.13602138
774,774,0.13602072
775,775,0.13602003
776,776,0.13601932
777,777,0.13601854
778,778,0.13601771
779,779,0.13601679
780,780,0.1360158
781,781,0.13601473
782,782,0.1360136
783,783,0.13601239
784,784,0.13601112
785,785,0.1360098
786,786,0.13600841
787,787,0.13600694
788,788,0.13600539
789,789,0.13600373
790,790,0.13600199
791,791,0.13600013
792,792,0.13599817
793,793,0.1359961
794,794,0.13599396
795,795,0.13599172
796,796,0.13598944
797,797,0.13598713
798,798,0.13598482
799,799,0.13598254
800,800,0.13598032
801,801,0.13597819
802,802,0.13597618
803,803,0.13597433
804,804,0.13597268
805,805,0.13597122
806,806,0.13597001
807,807,0.13596904
808,808,0.13596834
809,809,0.13596793
810,810,0.13596778
811,811,0.13596791
812,812,0.1359683
813,813,0.13596891
814,814,0.13596973
815,815,0.13597071
816,816,0.13597181
817,817,0.13597296
818,818,0.13597411
819,819,0.1359752
820,820,0.13597618
821,821,0.13597701
822,822,0.13597766
823,823,0.13597809
824,824,0.13597828
825,825,0.13597822
826,826,0.1359779
827,827,0.13597728
828,828,0.13597639
829,829,0.13597521
830,830,0.13597375
831,831,0.13597204
832,832,0.1359701
833,833,0.13596798
834,834,0.13596572
835,835,0.13596337
836,836,0.13596097
837,837,0.13595857
838,838,0.13595626
839,839,0.13595407
840,840,0.13595204
841,841,0.13595022
842,842,0.13594869
843,843,0.13594747
844,844,0.13594657
845,845,0.13594604
846,846,0.13594589
847,847,0.1359461
848,848,0.13594666
849,849,0.13594754
850,850,0.13594873
851,851,0.13595013
852,852,0.13595171
853,853,0.1359534
854,854,0.1359551
855,855,0.13595676
856,856,0.13595831
857,857,0.13595968
858,858,0.13596085
859,859,0.13596177
860,860,0.13596244
861,861,0.13596283
862,862,0.13596293
863,863,0.13596278
864,864,0.13596234
865,865,0.13596165
866,866,0.13596067
867,867,0.13595946
868,868,0.135958
869,869,0.13595635
870,870,0.1359545
871,871,0.1359525
872,872,0.13595045
873,873,0.13594835
874,874,0.13594627
875,875,0.13594429
876,876,0.13594247
877,877,0.13594085
878,878,0.1359395
879,879,0.13593842
880,880,0.13593768
881,881,0.13593727
882,882,0.1359372
883,883,0.13593742
884,884,0.13593793
885,885,0.13593864
886,886,0.13593955
887,887,0.13594058
888,888,0.13594168
889,889,0.13594286
890,890,0.13594404
891,891,0.13594522
892,892,0.13594638
893,893,0.13594753
894,894,0.13594864
895,895,0.13594973
896,896,0.13595077
897,897,0.13595177
898,898,0.13595267
899,899,0.13595349
900,900,0.13595416
901,901,0.13595468
902,902,0.13595504
903,903,0.13595521
904,904,0.13595523
905,905,0.13595508
906,906,0.13595478
907,907,0.1359544
908,908,0.13595393
909,909,0.13595343
910,910,0.13595295
911,911,0.13595249
912,912,0.13595212
913,913,0.13595183
914,914,0.13595162
915,915,0.13595147
916,916,0.1359514
917,917,0.13595134
918,918,0.13595131
919,919,0.13595128
920,920,0.13595125
921,921,0.1359512
922,922,0.13595115
923,923,0.1359511
924,924,0.13595107
925,925,0.13595107
926,926,0.13595109
927,927,0.13595112
928,928,0.13595115
929,929,0.13595116
930,930,0.13595113
931,931,0.13595106
932,932,0.1359509
933,933,0.13595064
934,934,0.1359503
935,935,0.13594988
936,936,0.13594939
937,937,0.13594887
938,938,0.13594832
939,939,0.13594778
940,940,0.13594724
941,941,0.13594674
942,942,0.13594627
943,943,0.13594583
944,944,0.13594541
945,945,0.13594498
946,946,0.1359445
947,947,0.135944
948,948,0.13594343
949,949,0.13594279
950,950,0.13594212
951,951,0.1359414
952,952,0.13594069
953,953,0.13594002
954,954,0.13593937
955,955,0.13593885
956,956,0.1359384
957,957,0.1359381
958,958,0.13593787
959,959,0.13593777
960,960,0.13593775
961,961,0.1359378
962,962,0.13593791
963,963,0.13593803
964,964,0.13593817
965,965,0.13593829
966,966,0.13593836
967,967,0.1359384
968,968,0.1359384
969,969,0.13593836
970,970,0.13593826
971,971,0.13593812
972,972,0.13593794
973,973,0.13593774
974,974,0.13593747
975,975,0.13593718
976,976,0.13593686
977,977,0.13593648
978,978,0.13593608
979,979,0.13593566
980,980,0.13593522
981,981,0.13593477
982,982,0.13593432
983,983,0.13593388
984,984,0.13593346
985,985,0.13593306
986,986,0.13593268
987,987,0.13593234
988,988,0.13593206
989,989,0.13593179
990,990,0.13593157
991,991,0.13593136
992,992,0.13593116
993,993,0.13593099
994,994,0.1359308
995,995,0.13593063
996,996,0.13593043
997,997,0.13593023
998,998,0.13593
999,999,0.13592975
