,epochs,loss
0,0,0.27474766969680786
1,1,0.1756434291601181
2,2,0.1862097829580307
3,3,0.19105857610702515
4,4,0.1827242076396942
5,5,0.17699606716632843
6,6,0.17899887263774872
7,7,0.1767992228269577
8,8,0.17444947361946106
9,9,0.1743278205394745
10,10,0.17395645380020142
11,11,0.17535078525543213
12,12,0.17329061031341553
13,13,0.17131054401397705
14,14,0.1712069809436798
15,15,0.17118839919567108
16,16,0.17100971937179565
17,17,0.1707744300365448
18,18,0.170318141579628
19,19,0.170030876994133
20,20,0.1698317527770996
21,21,0.16955196857452393
22,22,0.1691584587097168
23,23,0.16880373656749725
24,24,0.1681065708398819
25,25,0.16762416064739227
26,26,0.167363703250885
27,27,0.16689306497573853
28,28,0.16601432859897614
29,29,0.16446718573570251
30,30,0.1600252091884613
31,31,0.145526722073555
32,32,0.11589289456605911
33,33,0.11706997454166412
34,34,0.10996925830841064
35,35,0.11172161996364594
36,36,0.11050142347812653
37,37,0.10901293158531189
38,38,0.10455429553985596
39,39,0.09857156127691269
40,40,0.09593696147203445
41,41,0.09473460912704468
42,42,0.09238673746585846
43,43,0.08621194213628769
44,44,0.07418759167194366
45,45,0.06444618105888367
46,46,0.06089944764971733
47,47,0.059126581996679306
48,48,0.05954348295927048
49,49,0.060183413326740265
50,50,0.058031924068927765
51,51,0.05351819470524788
52,52,0.048624247312545776
53,53,0.04380510747432709
54,54,0.03932688757777214
55,55,0.03650757670402527
56,56,0.035993486642837524
57,57,0.03446847200393677
58,58,0.03188728168606758
59,59,0.03056766837835312
60,60,0.03017064556479454
61,61,0.030522096902132034
62,62,0.031064823269844055
63,63,0.03102799504995346
64,64,0.03037266619503498
65,65,0.02970070391893387
66,66,0.029026972129940987
67,67,0.027948038652539253
68,68,0.027009282261133194
69,69,0.025977862998843193
70,70,0.02484223246574402
71,71,0.024027198553085327
72,72,0.023503229022026062
73,73,0.023095618933439255
74,74,0.02281472645699978
75,75,0.02270876243710518
76,76,0.022739114239811897
77,77,0.02281978912651539
78,78,0.022855456918478012
79,79,0.022758912295103073
80,80,0.022510716691613197
81,81,0.02217680960893631
82,82,0.021852491423487663
83,83,0.021596409380435944
84,84,0.021412745118141174
85,85,0.021284446120262146
86,86,0.02118765003979206
87,87,0.02112896740436554
88,88,0.02105643041431904
89,89,0.02094312570989132
90,90,0.020829178392887115
91,91,0.02075921930372715
92,92,0.0207214318215847
93,93,0.02066812664270401
94,94,0.020575901493430138
95,95,0.020475054159760475
96,96,0.02041308768093586
97,97,0.02037699520587921
98,98,0.02033654972910881
99,99,0.02028992958366871
100,100,0.020250463858246803
101,101,0.020211247727274895
102,102,0.020149100571870804
103,103,0.020068641752004623
104,104,0.019994407892227173
105,105,0.0199438389390707
106,106,0.01990693248808384
107,107,0.019863832741975784
108,108,0.019814474508166313
109,109,0.01977241225540638
110,110,0.01974397338926792
111,111,0.019724041223526
112,112,0.019706986844539642
113,113,0.019689207896590233
114,114,0.0196683332324028
115,115,0.019641226157546043
116,116,0.01960688643157482
117,117,0.019568048417568207
118,118,0.019530925899744034
119,119,0.019503507763147354
120,120,0.019490066915750504
121,121,0.019475892186164856
122,122,0.019456669688224792
123,123,0.019433055073022842
124,124,0.01940743252635002
125,125,0.019381416961550713
126,126,0.019354982301592827
127,127,0.01932726986706257
128,128,0.019298318773508072
129,129,0.019269291311502457
130,130,0.01924191601574421
131,131,0.019217146560549736
132,132,0.019195247441530228
133,133,0.019174782559275627
134,134,0.019153112545609474
135,135,0.019131287932395935
136,136,0.01910969614982605
137,137,0.01908968575298786
138,138,0.01907155103981495
139,139,0.019053146243095398
140,140,0.019033296033740044
141,141,0.019012773409485817
142,142,0.01899126172065735
143,143,0.01896893046796322
144,144,0.01894592121243477
145,145,0.018920786678791046
146,146,0.018893076106905937
147,147,0.018863370642066002
148,148,0.018833689391613007
149,149,0.01880723051726818
150,150,0.018782420083880424
151,151,0.018758630380034447
152,152,0.018732950091362
153,153,0.018705150112509727
154,154,0.01867789775133133
155,155,0.018651003018021584
156,156,0.018627582117915154
157,157,0.018605319783091545
158,158,0.018583189696073532
159,159,0.01856089010834694
160,160,0.01853814348578453
161,161,0.018516698852181435
162,162,0.018495570868253708
163,163,0.018475748598575592
164,164,0.018456099554896355
165,165,0.018437672406435013
166,166,0.018419284373521805
167,167,0.018401574343442917
168,168,0.018383724614977837
169,169,0.01836654543876648
170,170,0.018349576741456985
171,171,0.01833358407020569
172,172,0.018317867070436478
173,173,0.018302693963050842
174,174,0.018287386745214462
175,175,0.01827242597937584
176,176,0.018258975818753242
177,177,0.018248317763209343
178,178,0.018236780539155006
179,179,0.018229864537715912
180,180,0.01821497082710266
181,181,0.018205810338258743
182,182,0.018188156187534332
183,183,0.018175361678004265
184,184,0.018163621425628662
185,185,0.01815473847091198
186,186,0.018156422302126884
187,187,0.018191955983638763
188,188,0.018354419618844986
189,189,0.018528398126363754
190,190,0.01815544255077839
191,191,0.01831580325961113
192,192,0.01849946938455105
193,193,0.01815938577055931
194,194,0.01860520988702774
195,195,0.018768319860100746
196,196,0.018701083958148956
197,197,0.01839843951165676
198,198,0.018184250220656395
199,199,0.01837238110601902
200,200,0.018213750794529915
201,201,0.018346520140767097
202,202,0.018123608082532883
203,203,0.018237488344311714
204,204,0.018107982352375984
205,205,0.018205756321549416
206,206,0.01816253922879696
207,207,0.01812906190752983
208,208,0.018132848665118217
209,209,0.018048297613859177
210,210,0.018097367137670517
211,211,0.01802602782845497
212,212,0.018083808943629265
213,213,0.01805647276341915
214,214,0.0180143341422081
215,215,0.018084391951560974
216,216,0.018041638657450676
217,217,0.017987804487347603
218,218,0.0179910846054554
219,219,0.018015822395682335
220,220,0.01802845485508442
221,221,0.01798132061958313
222,222,0.017949294298887253
223,223,0.017975615337491035
224,224,0.01798366568982601
225,225,0.017984539270401
226,226,0.017934588715434074
227,227,0.01792103983461857
228,228,0.0179313812404871
229,229,0.017933109775185585
230,230,0.01800554245710373
231,231,0.018115166574716568
232,232,0.018201300874352455
233,233,0.018275583162903786
234,234,0.017940282821655273
235,235,0.018328649923205376
236,236,0.018754063174128532
237,237,0.018605757504701614
238,238,0.01842903159558773
239,239,0.017986753955483437
240,240,0.01813276670873165
241,241,0.017957497388124466
242,242,0.018073758110404015
243,243,0.018118182197213173
244,244,0.017966588959097862
245,245,0.018150951713323593
246,246,0.01799994520843029
247,247,0.018019963055849075
248,248,0.01802939549088478
249,249,0.01788211613893509
250,250,0.017947539687156677
251,251,0.017872674390673637
252,252,0.017893051728606224
253,253,0.017927857115864754
254,254,0.01783936843276024
255,255,0.01792658306658268
256,256,0.017972812056541443
257,257,0.017885375767946243
258,258,0.017817243933677673
259,259,0.01786052994430065
260,260,0.017875146120786667
261,261,0.017830291762948036
262,262,0.017793545499444008
263,263,0.017767146229743958
264,264,0.01777186244726181
265,265,0.017811369150877
266,266,0.017842527478933334
267,267,0.01797887310385704
268,268,0.018185053020715714
269,269,0.01778951659798622
270,270,0.01787724532186985
271,271,0.01816633716225624
272,272,0.017749598249793053
273,273,0.018248528242111206
274,274,0.0188912246376276
275,275,0.019179753959178925
276,276,0.01878027245402336
277,277,0.01806715503334999
278,278,0.0210602767765522
279,279,0.019399797543883324
280,280,0.021533653140068054
281,281,0.021383224055171013
282,282,0.02086709812283516
283,283,0.02131013199687004
284,284,0.021024415269494057
285,285,0.020245715975761414
286,286,0.020229406654834747
287,287,0.020407117903232574
288,288,0.020135052502155304
289,289,0.019722534343600273
290,290,0.01996375247836113
291,291,0.020118502900004387
292,292,0.019537698477506638
293,293,0.019403623417019844
294,294,0.01966026984155178
295,295,0.019634371623396873
296,296,0.01945892721414566
297,297,0.019311189651489258
298,298,0.0191769041121006
299,299,0.019121862947940826
300,300,0.019148537889122963
301,301,0.019163010641932487
302,302,0.019029749557375908
303,303,0.018896330147981644
304,304,0.01888744905591011
305,305,0.018887527287006378
306,306,0.01880115456879139
307,307,0.01873934455215931
308,308,0.018733710050582886
309,309,0.018720736727118492
310,310,0.01870417222380638
311,311,0.018703991547226906
312,312,0.018657071515917778
313,313,0.018588827922940254
314,314,0.01857626438140869
315,315,0.0185889583081007
316,316,0.01856008917093277
317,317,0.018507232889533043
318,318,0.018473345786333084
319,319,0.01845191791653633
320,320,0.018425466492772102
321,321,0.01839650422334671
322,322,0.018361151218414307
323,323,0.018328629434108734
324,324,0.018314724788069725
325,325,0.01830282434821129
326,326,0.01827644556760788
327,327,0.018266916275024414
328,328,0.01825881004333496
329,329,0.01823868416249752
330,330,0.01822439208626747
331,331,0.01820678450167179
332,332,0.018189892172813416
333,333,0.01818704977631569
334,334,0.01817496307194233
335,335,0.01815798319876194
336,336,0.01814468950033188
337,337,0.018129486590623856
338,338,0.018119988963007927
339,339,0.018111852928996086
340,340,0.018098866567015648
341,341,0.01808905228972435
342,342,0.01808040402829647
343,343,0.018070317804813385
344,344,0.018062155693769455
345,345,0.018051045015454292
346,346,0.018039992079138756
347,347,0.01803198829293251
348,348,0.018023855984210968
349,349,0.018017467111349106
350,350,0.018010035157203674
351,351,0.018001610413193703
352,352,0.01799473725259304
353,353,0.017987675964832306
354,354,0.017980525270104408
355,355,0.01797313615679741
356,356,0.017966514453291893
357,357,0.017960602417588234
358,358,0.017954088747501373
359,359,0.01794818416237831
360,360,0.017942363396286964
361,361,0.017936890944838524
362,362,0.01793140172958374
363,363,0.01792587712407112
364,364,0.01792038232088089
365,365,0.017914632335305214
366,366,0.017909368500113487
367,367,0.01790430396795273
368,368,0.01789936050772667
369,369,0.017894495278596878
370,370,0.017889894545078278
