,epochs,Hp
336,336,0.4101979
337,337,0.410225
338,338,0.41025218
339,339,0.41027945
340,340,0.41030684
341,341,0.4103343
342,342,0.41036177
343,343,0.41038933
344,344,0.41041696
345,345,0.41044465
346,346,0.41047242
347,347,0.41050023
348,348,0.41052812
349,349,0.4105561
350,350,0.41058415
351,351,0.41061226
352,352,0.41064045
353,353,0.4106687
354,354,0.410697
355,355,0.41072544
356,356,0.41075388
357,357,0.41078243
358,358,0.410811
359,359,0.4108397
360,360,0.4108684
361,361,0.4108972
362,362,0.410926
363,363,0.41095492
364,364,0.4109839
365,365,0.4110129
366,366,0.41104198
367,367,0.4110711
368,368,0.41110027
369,369,0.41112953
370,370,0.41115883
371,371,0.4111882
372,372,0.41121763
373,373,0.41124707
374,374,0.4112766
375,375,0.4113062
376,376,0.41133583
377,377,0.4113655
378,378,0.41139525
379,379,0.41142502
380,380,0.41145486
381,381,0.41148472
382,382,0.41151464
383,383,0.4115446
384,384,0.4115746
385,385,0.41160464
386,386,0.41163474
387,387,0.41166493
388,388,0.4116952
389,389,0.41172558
390,390,0.41175607
391,391,0.41178665
392,392,0.41181734
393,393,0.4118482
394,394,0.41187912
395,395,0.41191015
396,396,0.41194126
397,397,0.41197246
398,398,0.41200373
399,399,0.41203508
400,400,0.4120665
401,401,0.41209796
402,402,0.41212946
403,403,0.41216108
404,404,0.41219273
405,405,0.41222444
406,406,0.4122562
407,407,0.41228807
408,408,0.41232
409,409,0.41235197
410,410,0.41238406
411,411,0.4124162
412,412,0.4124484
413,413,0.41248068
414,414,0.41251305
415,415,0.41254544
416,416,0.4125779
417,417,0.4126104
418,418,0.41264302
419,419,0.41267565
420,420,0.41270834
421,421,0.41274107
422,422,0.41277382
423,423,0.41280666
424,424,0.41283953
425,425,0.41287246
426,426,0.41290545
427,427,0.41293848
428,428,0.4129716
429,429,0.41300473
430,430,0.41303793
431,431,0.41307116
432,432,0.41310447
433,433,0.41313782
434,434,0.41317123
435,435,0.41320467
436,436,0.41323817
437,437,0.4132717
438,438,0.41330522
439,439,0.4133388
440,440,0.41337246
441,441,0.4134061
442,442,0.4134398
443,443,0.41347352
444,444,0.4135073
445,445,0.4135411
446,446,0.413575
447,447,0.4136089
448,448,0.41364288
449,449,0.4136769
450,450,0.41371095
451,451,0.41374505
452,452,0.4137792
453,453,0.4138134
454,454,0.41384766
455,455,0.41388193
456,456,0.4139163
457,457,0.41395068
458,458,0.4139851
459,459,0.41401958
460,460,0.4140541
461,461,0.4140887
462,462,0.4141233
463,463,0.41415796
464,464,0.41419268
465,465,0.4142274
466,466,0.4142622
467,467,0.414297
468,468,0.41433188
469,469,0.41436678
470,470,0.4144017
471,471,0.41443667
472,472,0.41447166
473,473,0.4145067
474,474,0.41454175
475,475,0.4145769
476,476,0.41461203
477,477,0.4146472
478,478,0.4146824
479,479,0.4147176
480,480,0.4147529
481,481,0.4147882
482,482,0.41482353
483,483,0.41485885
484,484,0.4148942
485,485,0.4149296
486,486,0.414965
487,487,0.4150004
488,488,0.41503584
489,489,0.41507128
490,490,0.4151067
491,491,0.41514215
492,492,0.4151776
493,493,0.41521308
494,494,0.41524854
495,495,0.415284
496,496,0.41531947
497,497,0.41535494
498,498,0.41539037
499,499,0.4154258
500,500,0.41546124
501,501,0.41549665
502,502,0.41553208
503,503,0.41556746
504,504,0.4156028
505,505,0.41563815
506,506,0.4156735
507,507,0.41570878
508,508,0.41574407
509,509,0.4157793
510,510,0.41581446
511,511,0.41584963
512,512,0.4158847
513,513,0.41591972
514,514,0.4159547
515,515,0.4159896
516,516,0.41602445
517,517,0.4160592
518,518,0.41609386
519,519,0.4161284
520,520,0.41616285
521,521,0.41619715
522,522,0.41623133
523,523,0.4162654
524,524,0.41629928
525,525,0.416333
526,526,0.4163665
527,527,0.41639975
528,528,0.4164328
529,529,0.41646555
530,530,0.416498
531,531,0.41653013
532,532,0.41656184
533,533,0.41659313
534,534,0.41662395
535,535,0.41665414
536,536,0.4166837
537,537,0.4167125
538,538,0.41674036
539,539,0.41676715
540,540,0.41679257
541,541,0.41681632
542,542,0.41683802
543,543,0.41685697
544,544,0.41687217
545,545,0.41688195
546,546,0.41688335
547,547,0.41686994
548,548,0.41682515
549,549,0.416697
550,550,0.41649574
551,551,0.41634095
552,552,0.41623586
553,553,0.41618767
554,554,0.41618487
555,555,0.41619268
556,556,0.41620874
557,557,0.41614068
558,558,0.41605836
559,559,0.4160059
560,560,0.41599512
561,561,0.41602308
562,562,0.41606757
563,563,0.41610584
564,564,0.41604677
565,565,0.41592732
566,566,0.41581506
567,567,0.41575333
568,568,0.4157556
569,569,0.41581318
570,570,0.4159015
571,571,0.41598532
572,572,0.41602746
573,573,0.41599706
574,574,0.41597232
575,575,0.41597208
576,576,0.41600487
577,577,0.4160529
578,578,0.41609338
579,579,0.4161142
580,580,0.41612303
581,581,0.41612956
582,582,0.41614377
583,583,0.41617194
584,584,0.4162098
585,585,0.41624373
586,586,0.4162735
587,587,0.4163017
588,588,0.4163241
589,589,0.4163496
590,590,0.41637474
591,591,0.41640282
592,592,0.4164379
593,593,0.41647288
594,594,0.4165007
595,595,0.41651678
596,596,0.41652668
597,597,0.41654047
598,598,0.41656423
599,599,0.41659576
600,600,0.4166306
601,601,0.4166619
602,602,0.41668615
603,603,0.41670525
604,604,0.416727
605,605,0.41675508
606,606,0.4167863
607,607,0.41681293
608,608,0.41683167
609,609,0.41684774
610,610,0.4168666
611,611,0.41689014
612,612,0.4169176
613,613,0.41694725
614,614,0.4169762
615,615,0.4170024
616,616,0.41702706
617,617,0.41705424
618,618,0.4170854
619,619,0.41711828
620,620,0.41714942
621,621,0.41717827
622,622,0.41720587
623,623,0.4172334
624,624,0.41726133
625,625,0.41729027
626,626,0.41731948
627,627,0.41734746
628,628,0.4173735
629,629,0.41739926
630,630,0.41742626
631,631,0.4174546
632,632,0.41748306
633,633,0.4175106
634,634,0.41753688
635,635,0.4175628
636,636,0.41759002
637,637,0.41761914
638,638,0.41764915
639,639,0.41767848
640,640,0.4177068
641,641,0.4177349
642,642,0.41776383
643,643,0.41779408
644,644,0.41782573
645,645,0.4178583
646,646,0.4178907
647,647,0.41792226
648,648,0.41795337
649,649,0.417985
650,650,0.41801748
651,651,0.41805065
652,652,0.41808403
653,653,0.4181175
654,654,0.41815108
655,655,0.41818473
656,656,0.4182184
657,657,0.4182521
658,658,0.41828594
659,659,0.41831997
660,660,0.41835415
661,661,0.41838858
662,662,0.41842344
663,663,0.41845885
664,664,0.4184946
665,665,0.41853067
666,666,0.41856727
667,667,0.41860452
668,668,0.41864225
669,669,0.41868028
670,670,0.41871873
671,671,0.41875762
672,672,0.41879687
673,673,0.41883647
674,674,0.41887638
675,675,0.41891637
676,676,0.4189562
677,677,0.41899586
678,678,0.4190356
679,679,0.41907564
680,680,0.41911596
681,681,0.41915655
682,682,0.41919735
683,683,0.41923827
684,684,0.4192793
685,685,0.41932058
686,686,0.4193621
687,687,0.41940397
688,688,0.41944614
689,689,0.41948855
690,690,0.41953108
691,691,0.41957384
692,692,0.41961688
693,693,0.41966015
694,694,0.41970354
695,695,0.41974697
696,696,0.41979033
697,697,0.4198336
698,698,0.41987693
699,699,0.41992038
700,700,0.41996396
701,701,0.4200076
702,702,0.42005125
703,703,0.42009497
704,704,0.42013872
705,705,0.42018253
706,706,0.42022637
707,707,0.42027026
708,708,0.4203142
709,709,0.42035818
710,710,0.42040232
711,711,0.42044654
712,712,0.42049092
713,713,0.42053542
714,714,0.42058003
715,715,0.42062482
716,716,0.42066985
717,717,0.4207151
718,718,0.4207605
719,719,0.4208061
720,720,0.42085186
721,721,0.42089775
722,722,0.4209438
723,723,0.42098996
724,724,0.4210361
725,725,0.4210821
726,726,0.42112792
727,727,0.4211736
728,728,0.4212192
729,729,0.42126483
730,730,0.42131045
731,731,0.42135608
732,732,0.4214017
733,733,0.42144737
734,734,0.4214931
735,735,0.42153895
736,736,0.4215849
737,737,0.42163092
738,738,0.421677
739,739,0.4217231
740,740,0.42176926
741,741,0.4218155
742,742,0.4218618
743,743,0.42190814
744,744,0.42195454
745,745,0.42200097
746,746,0.4220475
747,747,0.42209408
748,748,0.42214075
749,749,0.42218748
750,750,0.42223436
751,751,0.42228127
752,752,0.42232832
753,753,0.42237547
754,754,0.4224227
755,755,0.42247
756,756,0.42251736
757,757,0.4225648
758,758,0.4226123
759,759,0.4226599
760,760,0.42270756
761,761,0.42275524
762,762,0.42280298
763,763,0.4228508
764,764,0.4228987
765,765,0.4229467
766,766,0.42299476
767,767,0.42304286
768,768,0.423091
769,769,0.423139
770,770,0.42318693
771,771,0.42323476
772,772,0.42328256
773,773,0.42333034
774,774,0.4233781
775,775,0.42342585
776,776,0.4234736
777,777,0.42352137
778,778,0.42356914
779,779,0.42361698
780,780,0.42366475
781,781,0.42371264
782,782,0.42376035
783,783,0.42380834
784,784,0.423856
785,785,0.4239042
786,786,0.42395163
787,787,0.42400035
788,788,0.42404768
789,789,0.42409685
790,790,0.42414522
791,791,0.42419282
792,792,0.4242419
793,793,0.42428944
794,794,0.42433855
795,795,0.4243868
796,796,0.42443416
797,797,0.4244831
798,798,0.4245307
799,799,0.42457956
800,800,0.42462742
801,801,0.42467627
802,802,0.42472383
803,803,0.42477363
804,804,0.42482242
805,805,0.42487076
806,806,0.4249203
807,807,0.4249679
808,808,0.4250192
809,809,0.42507014
810,810,0.4251149
811,811,0.42516974
812,812,0.4252268
813,813,0.4252707
814,814,0.42532492
815,815,0.42539278
816,816,0.42545742
817,817,0.42549273
818,818,0.42553648
819,819,0.42559788
820,820,0.4256677
821,821,0.42572138
822,822,0.42572743
823,823,0.4257335
824,824,0.42575675
825,825,0.42579815
826,826,0.4258549
827,827,0.42591584
828,828,0.42596576
829,829,0.4260069
830,830,0.42604643
831,831,0.42609063
832,832,0.42613962
833,833,0.4261892
834,834,0.42624158
835,835,0.42629728
836,836,0.42635298
837,837,0.42640287
838,838,0.42644003
839,839,0.4264757
840,840,0.42651805
841,841,0.42656672
842,842,0.4266155
843,843,0.42666107
844,844,0.42670584
845,845,0.42674786
846,846,0.42679211
847,847,0.4268381
848,848,0.42688677
849,849,0.4269393
850,850,0.42699113
851,851,0.42704633
852,852,0.4270994
853,853,0.42715624
854,854,0.42721125
855,855,0.427257
856,856,0.42730996
857,857,0.4273663
858,858,0.4274088
859,859,0.42744794
860,860,0.42749235
861,861,0.42753884
862,862,0.4275823
863,863,0.42762333
864,864,0.4276622
865,865,0.42770326
866,866,0.42774722
867,867,0.42779627
868,868,0.4278477
869,869,0.4279002
870,870,0.42794925
871,871,0.4280034
872,872,0.4280595
873,873,0.4281102
874,874,0.42816898
875,875,0.42823046
876,876,0.42827794
877,877,0.42832744
878,878,0.42838463
879,879,0.42843348
880,880,0.42847607
881,881,0.4285176
882,882,0.42855808
883,883,0.42860535
884,884,0.4286531
885,885,0.42869473
886,886,0.42874756
887,887,0.4288081
888,888,0.4288549
889,889,0.42890722
890,890,0.4289685
891,891,0.42902684
892,892,0.42906922
893,893,0.42910546
894,894,0.42914727
895,895,0.42919758
896,896,0.42924866
897,897,0.42929682
898,898,0.42934108
899,899,0.42938507
900,900,0.42942908
901,901,0.4294759
902,902,0.4295317
903,903,0.4295892
904,904,0.4296347
905,905,0.42969263
906,906,0.42975768
907,907,0.4298075
908,908,0.42986315
909,909,0.42993242
910,910,0.42998913
911,911,0.43002242
912,912,0.4300557
913,913,0.43009794
914,914,0.43014973
915,915,0.43019718
916,916,0.43022636
917,917,0.43027204
918,918,0.43033552
919,919,0.43039647
920,920,0.43042293
921,921,0.43046096
922,922,0.4305225
923,923,0.4306012
924,924,0.4306624
925,925,0.43066293
926,926,0.43067992
927,927,0.43071872
928,928,0.43077987
929,929,0.4308506
930,930,0.4308891
931,931,0.43092164
932,932,0.43096352
933,933,0.4310199
934,934,0.43108696
935,935,0.4311374
936,936,0.4311623
937,937,0.4311922
938,938,0.43123662
939,939,0.43129495
940,940,0.43135628
941,941,0.43138945
942,942,0.43141901
943,943,0.43146023
944,944,0.4315138
945,945,0.43156454
946,946,0.4316011
947,947,0.43163812
948,948,0.43168235
949,949,0.43173295
950,950,0.43177792
951,951,0.43183
952,952,0.43188772
953,953,0.43193865
954,954,0.431978
955,955,0.4320329
956,956,0.4321013
957,957,0.43215963
958,958,0.4321923
959,959,0.43223727
960,960,0.43229833
961,961,0.43236077
962,962,0.4323892
963,963,0.43243486
964,964,0.43249747
965,965,0.4325685
966,966,0.43260327
967,967,0.43261218
968,968,0.4326411
969,969,0.43268925
970,970,0.43275222
971,971,0.43281105
972,972,0.4328268
973,973,0.43285596
974,974,0.43290326
975,975,0.43297178
976,976,0.4330427
977,977,0.4330758
978,978,0.43310153
979,979,0.43313915
980,980,0.4331887
981,981,0.4332491
982,982,0.4333067
983,983,0.4333318
984,984,0.433361
985,985,0.43340507
986,986,0.43346512
987,987,0.43352622
988,988,0.43355003
989,989,0.433577
990,990,0.43361706
991,991,0.43366918
992,992,0.43372113
993,993,0.4337628
994,994,0.43381497
995,995,0.43387625
996,996,0.43393213
997,997,0.4339652
998,998,0.43400565
999,999,0.43405998
