,epochs,SY0
170,170,0.6002804
171,171,0.6002346
172,172,0.60021675
173,173,0.60020614
174,174,0.6001595
175,175,0.60008925
176,176,0.6000234
177,177,0.59997046
178,178,0.5999319
179,179,0.599904
180,180,0.5998796
181,181,0.5998527
182,182,0.5998224
183,183,0.59979194
184,184,0.5997643
185,185,0.59974045
186,186,0.59971964
187,187,0.5996985
188,188,0.59967536
189,189,0.5996533
190,190,0.59963614
191,191,0.59962505
192,192,0.5996188
193,193,0.5996147
194,194,0.59960973
195,195,0.5996025
196,196,0.5995939
197,197,0.59958553
198,198,0.5995783
199,199,0.59957266
200,200,0.59956795
201,201,0.5995619
202,202,0.5995528
203,203,0.59954107
204,204,0.5995276
205,205,0.5995131
206,206,0.5994987
207,207,0.59948516
208,208,0.5994727
209,209,0.599461
210,210,0.5994496
211,211,0.5994385
212,212,0.5994284
213,213,0.59942013
214,214,0.59941375
215,215,0.59940904
216,216,0.59940535
217,217,0.59940124
218,218,0.5993955
219,219,0.59938776
220,220,0.59937865
221,221,0.599369
222,222,0.5993597
223,223,0.59935117
224,224,0.5993438
225,225,0.5993373
226,226,0.59933126
227,227,0.59932554
228,228,0.59932005
229,229,0.5993148
230,230,0.5993095
231,231,0.5993039
232,232,0.59929764
233,233,0.59929055
234,234,0.59928256
235,235,0.59927404
236,236,0.5992656
237,237,0.59925765
238,238,0.59925044
239,239,0.59924376
240,240,0.5992375
241,241,0.59923136
242,242,0.599225
243,243,0.59921837
244,244,0.5992116
245,245,0.59920466
246,246,0.5991977
247,247,0.5991906
248,248,0.5991834
249,249,0.5991761
250,250,0.5991688
251,251,0.5991615
252,252,0.5991545
253,253,0.5991476
254,254,0.59914064
255,255,0.59913343
256,256,0.599126
257,257,0.59911835
258,258,0.59911066
259,259,0.59910303
260,260,0.59909564
261,261,0.5990884
262,262,0.59908116
263,263,0.5990739
264,264,0.5990666
265,265,0.59905934
266,266,0.59905213
267,267,0.5990449
268,268,0.5990378
269,269,0.59903073
270,270,0.5990236
271,271,0.59901655
272,272,0.5990096
273,273,0.5990028
274,274,0.59899616
275,275,0.5989897
276,276,0.5989834
277,277,0.598977
278,278,0.59897065
279,279,0.59896433
280,280,0.59895796
281,281,0.5989517
282,282,0.59894556
283,283,0.59893954
284,284,0.59893364
285,285,0.5989278
286,286,0.59892213
287,287,0.59891653
288,288,0.59891105
289,289,0.5989057
290,290,0.59890026
291,291,0.59889483
292,292,0.59888935
293,293,0.59888387
294,294,0.5988784
295,295,0.59887296
296,296,0.59886754
297,297,0.5988622
298,298,0.59885675
299,299,0.5988513
300,300,0.59884584
301,301,0.59884036
302,302,0.5988348
303,303,0.59882915
304,304,0.5988235
305,305,0.5988178
306,306,0.5988121
307,307,0.5988064
308,308,0.5988007
309,309,0.5987951
310,310,0.59878963
311,311,0.59878415
312,312,0.5987787
313,313,0.5987733
314,314,0.59876794
315,315,0.5987626
316,316,0.5987572
317,317,0.59875196
318,318,0.59874666
319,319,0.59874135
320,320,0.5987361
321,321,0.59873086
322,322,0.5987256
323,323,0.59872043
324,324,0.5987152
325,325,0.59871
326,326,0.5987049
327,327,0.59869975
328,328,0.5986947
329,329,0.5986897
330,330,0.59868467
331,331,0.5986796
332,332,0.5986746
333,333,0.5986695
334,334,0.59866446
335,335,0.5986593
336,336,0.59865415
337,337,0.598649
338,338,0.59864384
339,339,0.59863865
340,340,0.59863347
341,341,0.5986283
342,342,0.59862304
343,343,0.59861785
344,344,0.59861267
345,345,0.5986074
346,346,0.59860224
347,347,0.598597
348,348,0.5985918
349,349,0.59858656
350,350,0.5985814
351,351,0.5985761
352,352,0.5985709
353,353,0.5985656
354,354,0.5985603
355,355,0.5985549
356,356,0.5985495
357,357,0.598544
358,358,0.5985385
359,359,0.5985329
360,360,0.5985273
361,361,0.59852165
362,362,0.5985159
363,363,0.5985102
364,364,0.59850436
365,365,0.5984985
366,366,0.5984925
367,367,0.5984864
368,368,0.5984801
369,369,0.5984736
370,370,0.5984668
371,371,0.5984598
372,372,0.59845245
373,373,0.59844494
374,374,0.598437
375,375,0.5984288
376,376,0.59842014
377,377,0.59841096
378,378,0.5984012
379,379,0.5983906
380,380,0.5983791
381,381,0.5983663
382,382,0.5983521
383,383,0.59833586
384,384,0.5983169
385,385,0.59829396
386,386,0.5982645
387,387,0.5982226
388,388,0.5981477
389,389,0.59796107
390,390,0.5977618
391,391,0.5976179
392,392,0.59754795
393,393,0.59754634
394,394,0.597582
395,395,0.59764826
396,396,0.59763867
397,397,0.597477
398,398,0.59730756
399,399,0.5971849
400,400,0.59711885
401,401,0.59711003
402,402,0.5971417
403,403,0.59717774
404,404,0.59716827
405,405,0.59710544
406,406,0.59698886
407,407,0.59685355
408,408,0.5967208
409,409,0.59659296
410,410,0.59648156
411,411,0.59639984
412,412,0.59635216
413,413,0.5963349
414,414,0.5963353
415,415,0.5963292
416,416,0.59630275
417,417,0.59624666
418,418,0.59616977
419,419,0.5960912
420,420,0.59602123
421,421,0.5959633
422,422,0.595919
423,423,0.59588486
424,424,0.595854
425,425,0.59582317
426,426,0.5957914
427,427,0.59575695
428,428,0.59571594
429,429,0.59566605
430,430,0.5956079
431,431,0.5955413
432,432,0.5954693
433,433,0.5953982
434,434,0.5953327
435,435,0.59528023
436,436,0.5952229
437,437,0.5950386
438,438,0.5947778
439,439,0.59446096
440,440,0.5945735
441,441,0.5949731
442,442,0.5953441
443,443,0.595454
444,444,0.5952971
445,445,0.5951258
446,446,0.59493476
447,447,0.59477156
448,448,0.5946431
449,449,0.59454995
450,450,0.59448427
451,451,0.594438
452,452,0.59442234
453,453,0.5944394
454,454,0.5944804
455,455,0.59451216
456,456,0.59445345
457,457,0.5943131
458,458,0.5941711
459,459,0.5940738
460,460,0.59401697
461,461,0.59399736
462,462,0.59400487
463,463,0.5940286
464,464,0.5940594
465,465,0.5940895
466,466,0.59411687
467,467,0.5941439
468,468,0.5941717
469,469,0.5941978
470,470,0.59421843
471,471,0.5942353
472,472,0.59425
473,473,0.59425694
474,474,0.5942539
475,475,0.5942446
476,476,0.59422964
477,477,0.5941993
478,478,0.5941556
479,479,0.59411013
480,480,0.59406626
481,481,0.5940243
482,482,0.5939894
483,483,0.59396666
484,484,0.5939553
485,485,0.59395003
486,486,0.59394544
487,487,0.5939369
488,488,0.59392077
489,489,0.59389627
490,490,0.593867
491,491,0.59383583
492,492,0.5938031
493,493,0.59377116
494,494,0.59374464
495,495,0.5937273
496,496,0.59371966
497,497,0.5937204
498,498,0.5937268
499,499,0.59373575
500,500,0.5937434
501,501,0.59374684
502,502,0.5937447
503,503,0.59373665
504,504,0.59372306
505,505,0.5937054
506,506,0.59368616
507,507,0.5936674
508,508,0.5936506
509,509,0.59363675
510,510,0.5936263
511,511,0.59361917
512,512,0.5936146
513,513,0.59361124
514,514,0.59360784
515,515,0.593603
516,516,0.5935958
517,517,0.59358597
518,518,0.593574
519,519,0.59356076
520,520,0.5935476
521,521,0.5935354
522,522,0.59352535
523,523,0.5935179
524,524,0.5935133
525,525,0.5935113
526,526,0.59351134
527,527,0.5935132
528,528,0.59351623
529,529,0.5935201
530,530,0.59352434
531,531,0.5935286
532,532,0.5935327
533,533,0.5935365
534,534,0.59353995
535,535,0.59354323
536,536,0.5935464
537,537,0.59354967
538,538,0.5935531
539,539,0.5935568
540,540,0.5935606
541,541,0.59356433
542,542,0.59356785
543,543,0.593571
544,544,0.59357363
545,545,0.59357566
546,546,0.5935771
547,547,0.59357804
548,548,0.59357876
549,549,0.5935793
550,550,0.5935798
551,551,0.59358054
552,552,0.59358144
553,553,0.5935826
554,554,0.59358394
555,555,0.5935855
556,556,0.5935872
557,557,0.59358895
558,558,0.59359056
559,559,0.593592
560,560,0.5935931
561,561,0.593594
562,562,0.5935946
563,563,0.59359515
564,564,0.5935956
565,565,0.5935962
566,566,0.593597
567,567,0.5935979
568,568,0.59359896
569,569,0.5936001
570,570,0.59360117
571,571,0.5936021
572,572,0.59360296
573,573,0.59360355
574,574,0.5936041
575,575,0.5936045
576,576,0.5936049
577,577,0.59360534
578,578,0.5936059
579,579,0.5936065
580,580,0.5936072
581,581,0.59360796
582,582,0.5936088
583,583,0.5936097
584,584,0.5936105
585,585,0.59361136
586,586,0.5936122
587,587,0.59361297
588,588,0.59361386
589,589,0.59361476
590,590,0.5936158
591,591,0.5936169
592,592,0.5936181
593,593,0.59361935
594,594,0.5936206
595,595,0.5936219
596,596,0.59362316
597,597,0.5936244
598,598,0.5936256
599,599,0.5936268
600,600,0.593628
601,601,0.59362924
602,602,0.5936306
603,603,0.593632
604,604,0.5936334
605,605,0.5936349
606,606,0.59363633
607,607,0.59363776
608,608,0.5936392
609,609,0.5936406
610,610,0.59364206
611,611,0.5936434
612,612,0.59364486
613,613,0.59364635
614,614,0.59364784
615,615,0.5936494
616,616,0.593651
617,617,0.59365267
618,618,0.59365433
619,619,0.593656
620,620,0.5936577
621,621,0.59365934
622,622,0.593661
623,623,0.5936627
624,624,0.5936643
625,625,0.59366596
626,626,0.59366757
627,627,0.59366924
628,628,0.5936709
629,629,0.5936726
630,630,0.59367424
631,631,0.593676
632,632,0.5936777
633,633,0.59367937
634,634,0.5936811
635,635,0.5936828
636,636,0.59368455
637,637,0.5936862
638,638,0.59368795
639,639,0.5936896
640,640,0.5936913
641,641,0.59369296
642,642,0.5936946
643,643,0.59369636
644,644,0.593698
645,645,0.5936997
646,646,0.5937014
647,647,0.59370315
648,648,0.5937049
649,649,0.59370655
650,650,0.5937082
651,651,0.5937099
652,652,0.5937115
653,653,0.59371316
654,654,0.5937148
655,655,0.5937164
656,656,0.593718
657,657,0.59371954
658,658,0.59372115
659,659,0.59372276
660,660,0.59372437
661,661,0.593726
662,662,0.5937276
663,663,0.5937292
664,664,0.5937308
665,665,0.5937325
666,666,0.5937341
667,667,0.59373575
668,668,0.59373736
669,669,0.59373903
670,670,0.59374064
671,671,0.59374225
672,672,0.59374386
673,673,0.5937454
674,674,0.59374696
675,675,0.5937485
676,676,0.59375
677,677,0.59375143
678,678,0.59375286
679,679,0.5937543
680,680,0.59375566
681,681,0.59375703
682,682,0.59375834
683,683,0.5937597
684,684,0.593761
685,685,0.5937624
686,686,0.5937637
687,687,0.5937651
688,688,0.5937664
689,689,0.59376776
690,690,0.5937692
691,691,0.59377056
692,692,0.59377205
693,693,0.5937735
694,694,0.593775
695,695,0.59377646
696,696,0.593778
697,697,0.5937795
698,698,0.59378105
699,699,0.59378266
700,700,0.5937842
701,701,0.59378576
702,702,0.5937874
703,703,0.593789
704,704,0.5937906
705,705,0.5937922
706,706,0.5937938
707,707,0.59379536
708,708,0.59379697
709,709,0.5937986
710,710,0.5938002
711,711,0.5938018
712,712,0.5938034
713,713,0.593805
714,714,0.59380656
715,715,0.5938082
716,716,0.5938098
717,717,0.5938114
718,718,0.593813
719,719,0.5938146
720,720,0.5938162
721,721,0.5938178
722,722,0.5938194
723,723,0.593821
724,724,0.5938226
725,725,0.5938242
726,726,0.5938258
727,727,0.5938274
728,728,0.59382904
729,729,0.5938306
730,730,0.5938322
731,731,0.5938338
732,732,0.5938354
733,733,0.593837
734,734,0.59383863
735,735,0.5938403
736,736,0.5938419
737,737,0.5938436
738,738,0.5938452
739,739,0.59384686
740,740,0.5938485
741,741,0.5938502
742,742,0.59385186
743,743,0.59385353
744,744,0.5938552
745,745,0.5938569
746,746,0.5938586
747,747,0.5938603
748,748,0.59386206
749,749,0.5938637
750,750,0.59386545
751,751,0.5938672
752,752,0.5938689
753,753,0.5938706
754,754,0.5938723
755,755,0.59387404
756,756,0.59387577
757,757,0.59387743
758,758,0.5938791
759,759,0.59388083
760,760,0.5938825
761,761,0.59388417
762,762,0.5938858
763,763,0.59388745
764,764,0.59388906
765,765,0.5938907
766,766,0.59389234
767,767,0.593894
768,768,0.5938957
769,769,0.5938974
770,770,0.5938991
771,771,0.5939008
772,772,0.5939025
773,773,0.59390426
774,774,0.59390604
775,775,0.5939078
776,776,0.5939095
777,777,0.5939113
778,778,0.593913
779,779,0.5939148
780,780,0.5939166
781,781,0.5939184
782,782,0.5939202
783,783,0.59392196
784,784,0.59392375
785,785,0.5939255
786,786,0.59392726
787,787,0.593929
788,788,0.5939307
789,789,0.59393245
790,790,0.5939342
791,791,0.5939359
792,792,0.5939376
793,793,0.59393924
794,794,0.593941
795,795,0.59394264
796,796,0.5939443
797,797,0.593946
798,798,0.59394765
799,799,0.5939493
800,800,0.593951
801,801,0.59395266
802,802,0.5939543
803,803,0.59395605
804,804,0.5939577
805,805,0.5939594
806,806,0.59396106
807,807,0.59396267
808,808,0.59396434
809,809,0.59396595
810,810,0.59396756
811,811,0.5939691
812,812,0.59397066
813,813,0.5939722
814,814,0.59397376
815,815,0.5939753
816,816,0.5939768
817,817,0.5939783
818,818,0.5939798
819,819,0.59398115
820,820,0.5939825
821,821,0.5939839
822,822,0.5939852
823,823,0.59398645
824,824,0.5939877
825,825,0.5939889
826,826,0.5939901
827,827,0.5939912
828,828,0.59399235
829,829,0.59399354
830,830,0.5939947
831,831,0.59399587
832,832,0.59399706
833,833,0.59399825
834,834,0.5939995
835,835,0.5940007
836,836,0.594002
837,837,0.59400326
838,838,0.5940045
839,839,0.59400576
840,840,0.594007
841,841,0.5940083
842,842,0.5940096
843,843,0.59401083
844,844,0.5940121
845,845,0.5940134
846,846,0.59401464
847,847,0.5940159
848,848,0.59401715
849,849,0.59401846
850,850,0.5940197
851,851,0.59402096
852,852,0.5940223
853,853,0.5940236
854,854,0.5940249
855,855,0.5940262
856,856,0.59402746
857,857,0.5940288
858,858,0.5940301
859,859,0.5940314
860,860,0.5940327
861,861,0.594034
862,862,0.5940353
863,863,0.59403664
864,864,0.5940379
865,865,0.5940392
866,866,0.5940406
867,867,0.5940419
868,868,0.59404325
869,869,0.59404457
870,870,0.59404594
871,871,0.59404725
872,872,0.5940486
873,873,0.59404993
874,874,0.5940513
875,875,0.5940526
876,876,0.594054
877,877,0.5940553
878,878,0.59405667
879,879,0.594058
880,880,0.59405935
881,881,0.59406066
882,882,0.59406203
883,883,0.59406334
884,884,0.5940647
885,885,0.594066
886,886,0.5940674
887,887,0.5940687
888,888,0.5940701
889,889,0.5940714
890,890,0.59407276
891,891,0.5940741
892,892,0.59407544
893,893,0.5940768
894,894,0.5940782
895,895,0.59407955
896,896,0.594081
897,897,0.59408236
898,898,0.5940837
899,899,0.59408516
900,900,0.5940866
901,901,0.594088
902,902,0.5940894
903,903,0.5940909
904,904,0.5940923
905,905,0.5940938
906,906,0.59409523
907,907,0.59409666
908,908,0.59409815
909,909,0.59409964
910,910,0.59410113
911,911,0.5941026
912,912,0.5941041
913,913,0.5941056
914,914,0.5941071
915,915,0.5941086
916,916,0.5941101
917,917,0.59411156
918,918,0.59411305
919,919,0.5941145
920,920,0.5941159
921,921,0.59411734
922,922,0.5941188
923,923,0.59412014
924,924,0.5941215
925,925,0.5941229
926,926,0.59412426
927,927,0.59412557
928,928,0.59412694
929,929,0.59412825
930,930,0.5941296
931,931,0.594131
932,932,0.5941324
933,933,0.59413385
934,934,0.5941352
935,935,0.5941367
936,936,0.59413815
937,937,0.59413964
938,938,0.5941411
939,939,0.5941426
940,940,0.5941441
941,941,0.5941456
942,942,0.5941471
943,943,0.59414864
944,944,0.5941501
945,945,0.5941517
946,946,0.5941532
947,947,0.5941547
948,948,0.5941562
949,949,0.5941577
950,950,0.5941592
951,951,0.5941606
952,952,0.59416205
953,953,0.59416354
954,954,0.5941649
955,955,0.59416634
956,956,0.59416777
957,957,0.59416914
958,958,0.5941705
959,959,0.5941719
960,960,0.59417325
961,961,0.5941746
962,962,0.59417593
963,963,0.5941773
964,964,0.5941786
965,965,0.5941799
966,966,0.5941812
967,967,0.5941825
968,968,0.5941838
969,969,0.59418505
970,970,0.5941863
971,971,0.59418756
972,972,0.5941888
973,973,0.59419
974,974,0.59419125
975,975,0.5941925
976,976,0.5941937
977,977,0.5941949
978,978,0.5941961
979,979,0.5941973
980,980,0.59419847
981,981,0.5941997
982,982,0.59420097
983,983,0.59420216
984,984,0.5942034
985,985,0.5942046
986,986,0.59420586
987,987,0.5942071
988,988,0.59420836
989,989,0.5942097
990,990,0.5942109
991,991,0.59421223
992,992,0.59421355
993,993,0.59421486
994,994,0.5942161
995,995,0.5942174
996,996,0.59421873
997,997,0.59422004
998,998,0.59422135
999,999,0.59422266
