,epochs,mu
226,226,0.4520503
227,227,0.4520638
228,228,0.45207688
229,229,0.45208952
230,230,0.45210177
231,231,0.4521136
232,232,0.452125
233,233,0.45213607
234,234,0.45214677
235,235,0.45215708
236,236,0.45216706
237,237,0.4521767
238,238,0.45218593
239,239,0.4521948
240,240,0.45220336
241,241,0.45221162
242,242,0.45221958
243,243,0.45222726
244,244,0.45223472
245,245,0.45224202
246,246,0.4522492
247,247,0.45225626
248,248,0.4522632
249,249,0.45227
250,250,0.45227662
251,251,0.45228305
252,252,0.4522893
253,253,0.4522954
254,254,0.45230132
255,255,0.45230705
256,256,0.45231247
257,257,0.45231763
258,258,0.45232248
259,259,0.4523271
260,260,0.45233142
261,261,0.45233548
262,262,0.45233923
263,263,0.45234263
264,264,0.45234576
265,265,0.4523486
266,266,0.45235118
267,267,0.45235354
268,268,0.45235568
269,269,0.4523576
270,270,0.45235932
271,271,0.45236087
272,272,0.45236224
273,273,0.45236343
274,274,0.45236447
275,275,0.45236537
276,276,0.45236617
277,277,0.45236686
278,278,0.45236742
279,279,0.45236787
280,280,0.4523683
281,281,0.45236865
282,282,0.45236894
283,283,0.4523692
284,284,0.4523695
285,285,0.45236978
286,286,0.45237008
287,287,0.4523704
288,288,0.45237076
289,289,0.45237118
290,290,0.45237163
291,291,0.45237216
292,292,0.4523728
293,293,0.45237347
294,294,0.45237422
295,295,0.45237508
296,296,0.45237604
297,297,0.45237708
298,298,0.45237818
299,299,0.45237938
300,300,0.4523807
301,301,0.45238203
302,302,0.4523835
303,303,0.45238498
304,304,0.4523866
305,305,0.45238823
306,306,0.45238993
307,307,0.4523917
308,308,0.4523935
309,309,0.45239538
310,310,0.45239726
311,311,0.45239916
312,312,0.4524011
313,313,0.45240307
314,314,0.45240504
315,315,0.452407
316,316,0.45240897
317,317,0.45241094
318,318,0.4524129
319,319,0.45241484
320,320,0.45241678
321,321,0.45241866
322,322,0.4524205
323,323,0.45242238
324,324,0.45242417
325,325,0.45242596
326,326,0.4524277
327,327,0.4524294
328,328,0.4524311
329,329,0.45243278
330,330,0.45243442
331,331,0.45243603
332,332,0.4524376
333,333,0.45243916
334,334,0.4524407
335,335,0.4524422
336,336,0.4524437
337,337,0.45244512
338,338,0.45244658
339,339,0.452448
340,340,0.45244938
341,341,0.45245075
342,342,0.4524521
343,343,0.45245343
344,344,0.45245475
345,345,0.45245603
346,346,0.4524573
347,347,0.45245856
348,348,0.4524598
349,349,0.45246103
350,350,0.45246223
351,351,0.45246345
352,352,0.4524646
353,353,0.45246577
354,354,0.45246693
355,355,0.45246807
356,356,0.45246923
357,357,0.45247036
358,358,0.45247146
359,359,0.4524726
360,360,0.45247367
361,361,0.45247477
362,362,0.45247588
363,363,0.45247692
364,364,0.45247796
365,365,0.452479
366,366,0.45248002
367,367,0.45248103
368,368,0.452482
369,369,0.45248297
370,370,0.4524839
371,371,0.45248482
372,372,0.45248574
373,373,0.4524866
374,374,0.45248744
375,375,0.45248827
376,376,0.45248908
377,377,0.45248988
378,378,0.45249066
379,379,0.45249137
380,380,0.45249212
381,381,0.45249283
382,382,0.45249352
383,383,0.4524942
384,384,0.45249486
385,385,0.45249552
386,386,0.45249617
387,387,0.4524968
388,388,0.45249742
389,389,0.45249802
390,390,0.4524986
391,391,0.45249924
392,392,0.4524998
393,393,0.45250037
394,394,0.4525009
395,395,0.45250148
396,396,0.452502
397,397,0.45250252
398,398,0.45250306
399,399,0.45250353
400,400,0.45250404
401,401,0.45250452
402,402,0.452505
403,403,0.45250547
404,404,0.45250592
405,405,0.45250636
406,406,0.4525068
407,407,0.45250723
408,408,0.45250764
409,409,0.45250806
410,410,0.45250845
411,411,0.4525088
412,412,0.45250916
413,413,0.45250952
414,414,0.45250985
415,415,0.45251018
416,416,0.4525105
417,417,0.45251083
418,418,0.45251116
419,419,0.45251152
420,420,0.45251197
421,421,0.45251256
422,422,0.45251384
423,423,0.45251927
424,424,0.452534
425,425,0.45255822
426,426,0.45259178
427,427,0.45263425
428,428,0.4526849
429,429,0.4527413
430,430,0.4527981
431,431,0.45285338
432,432,0.4529147
433,433,0.45298365
434,434,0.45305997
435,435,0.45314276
436,436,0.4532303
437,437,0.4533195
438,438,0.45340756
439,439,0.4534946
440,440,0.45358106
441,441,0.45366675
442,442,0.4537515
443,443,0.45383495
444,444,0.45391637
445,445,0.453995
446,446,0.4540709
447,447,0.45414484
448,448,0.45421743
449,449,0.45428908
450,450,0.4543599
451,451,0.45443085
452,452,0.45450315
453,453,0.45457688
454,454,0.4546512
455,455,0.45472452
456,456,0.4547955
457,457,0.4548645
458,458,0.45493183
459,459,0.4549974
460,460,0.45506063
461,461,0.45512116
462,462,0.4551791
463,463,0.4552346
464,464,0.45528746
465,465,0.4553374
466,466,0.4553842
467,467,0.45542812
468,468,0.45546967
469,469,0.45550916
470,470,0.45554677
471,471,0.45558274
472,472,0.45561755
473,473,0.4556514
474,474,0.45568442
475,475,0.4557164
476,476,0.45574737
477,477,0.45577738
478,478,0.45580658
479,479,0.45583507
480,480,0.45586294
481,481,0.45589024
482,482,0.45591694
483,483,0.45594284
484,484,0.45596766
485,485,0.45599124
486,486,0.45601365
487,487,0.45603505
488,488,0.45605546
489,489,0.456075
490,490,0.45609394
491,491,0.45611256
492,492,0.45613113
493,493,0.45614976
494,494,0.45616862
495,495,0.4561877
496,496,0.45620704
497,497,0.4562267
498,498,0.4562468
499,499,0.45626733
500,500,0.45628837
501,501,0.45631003
502,502,0.45633236
503,503,0.4563554
504,504,0.45637918
505,505,0.45640364
506,506,0.4564287
507,507,0.4564543
508,508,0.45648044
509,509,0.45650718
510,510,0.45653448
511,511,0.45656228
512,512,0.4565906
513,513,0.45661932
514,514,0.45664847
515,515,0.456678
516,516,0.4567078
517,517,0.45673782
518,518,0.45676804
519,519,0.45679843
520,520,0.4568289
521,521,0.45685932
522,522,0.4568896
523,523,0.45691958
524,524,0.45694914
525,525,0.4569782
526,526,0.4570067
527,527,0.4570345
528,528,0.45706162
529,529,0.45708787
530,530,0.45711336
531,531,0.4571379
532,532,0.4571616
533,533,0.45718434
534,534,0.4572062
535,535,0.457227
536,536,0.45724693
537,537,0.4572659
538,538,0.45728403
539,539,0.4573013
540,540,0.4573175
541,541,0.45733288
542,542,0.45734736
543,543,0.457361
544,544,0.4573738
545,545,0.45738575
546,546,0.457397
547,547,0.4574075
548,548,0.4574174
549,549,0.45742664
550,550,0.4574353
551,551,0.45744333
552,552,0.4574508
553,553,0.45745778
554,554,0.45746425
555,555,0.4574703
556,556,0.45747587
557,557,0.4574811
558,558,0.4574859
559,559,0.4574905
560,560,0.4574948
561,561,0.45749882
562,562,0.45750263
563,563,0.4575062
564,564,0.45750967
565,565,0.457513
566,566,0.45751628
567,567,0.45751944
568,568,0.45752257
569,569,0.4575256
570,570,0.45752862
571,571,0.45753157
572,572,0.45753452
573,573,0.4575374
574,574,0.4575403
575,575,0.4575431
576,576,0.45754594
577,577,0.45754868
578,578,0.4575514
579,579,0.457554
580,580,0.45755652
581,581,0.457559
582,582,0.45756134
583,583,0.45756367
584,584,0.45756587
585,585,0.45756805
586,586,0.45757017
587,587,0.45757222
588,588,0.4575742
589,589,0.45757607
590,590,0.45757788
591,591,0.45757964
592,592,0.4575814
593,593,0.45758304
594,594,0.45758468
595,595,0.4575862
596,596,0.45758772
597,597,0.45758912
598,598,0.4575905
599,599,0.45759174
600,600,0.4575929
601,601,0.45759398
602,602,0.457595
603,603,0.45759597
604,604,0.45759693
605,605,0.45759782
606,606,0.45759866
607,607,0.45759955
608,608,0.4576003
609,609,0.45760116
610,610,0.45760205
611,611,0.45760292
612,612,0.45760384
613,613,0.4576047
614,614,0.45760566
615,615,0.45760673
616,616,0.45760772
617,617,0.45760876
618,618,0.45760977
619,619,0.45761085
620,620,0.45761192
621,621,0.45761302
622,622,0.457614
623,623,0.45761508
624,624,0.4576162
625,625,0.45761734
626,626,0.45761847
627,627,0.45761958
628,628,0.45762068
629,629,0.45762178
630,630,0.45762295
631,631,0.45762408
632,632,0.45762524
633,633,0.45762643
634,634,0.45762765
635,635,0.45762882
636,636,0.45763007
637,637,0.45763126
638,638,0.45763245
639,639,0.45763353
640,640,0.45763466
641,641,0.4576357
642,642,0.45763683
643,643,0.45763797
644,644,0.4576389
645,645,0.4576399
646,646,0.45764104
647,647,0.45764193
648,648,0.45764285
649,649,0.45764405
650,650,0.45764467
651,651,0.45764536
652,652,0.4576467
653,653,0.45764816
654,654,0.45764884
655,655,0.4576492
656,656,0.4576498
657,657,0.45765004
658,658,0.45765
659,659,0.4576504
660,660,0.45765105
661,661,0.4576512
662,662,0.4576508
663,663,0.45765057
664,664,0.4576504
665,665,0.45765013
666,666,0.45765007
667,667,0.45765036
668,668,0.4576506
669,669,0.4576508
670,670,0.4576513
671,671,0.4576517
672,672,0.4576522
673,673,0.4576532
674,674,0.45765436
675,675,0.45765543
676,676,0.45765668
677,677,0.45765778
678,678,0.45765877
679,679,0.45765975
680,680,0.4576605
681,681,0.45766127
682,682,0.45766228
683,683,0.4576631
684,684,0.45766377
685,685,0.45766455
686,686,0.45766494
687,687,0.4576656
688,688,0.45766687
689,689,0.4576681
690,690,0.45766893
691,691,0.45766985
692,692,0.45767078
693,693,0.4576716
694,694,0.4576727
695,695,0.45767376
696,696,0.45767426
697,697,0.45767477
698,698,0.45767546
699,699,0.45767593
700,700,0.45767638
701,701,0.45767692
702,702,0.4576769
703,703,0.4576772
704,704,0.45767826
705,705,0.45767933
706,706,0.4576797
707,707,0.45768028
708,708,0.4576811
709,709,0.45768154
710,710,0.4576818
711,711,0.45768228
712,712,0.45768246
713,713,0.45768222
714,714,0.4576821
715,715,0.4576821
716,716,0.45768175
717,717,0.45768133
718,718,0.45768106
719,719,0.45768064
720,720,0.4576805
721,721,0.45768073
722,722,0.4576806
723,723,0.45768067
724,724,0.45768133
725,725,0.45768198
726,726,0.45768255
727,727,0.4576835
728,728,0.45768446
729,729,0.45768493
730,730,0.45768544
731,731,0.45768604
732,732,0.4576862
733,733,0.45768622
734,734,0.4576864
735,735,0.4576862
736,736,0.4576861
737,737,0.45768645
738,738,0.45768663
739,739,0.45768666
740,740,0.45768708
741,741,0.45768768
742,742,0.45768806
743,743,0.4576886
744,744,0.4576893
745,745,0.45768967
746,746,0.45769027
747,747,0.45769107
748,748,0.45769152
749,749,0.45769212
750,750,0.45769283
751,751,0.4576933
752,752,0.45769387
753,753,0.45769462
754,754,0.45769507
755,755,0.45769548
756,756,0.4576961
757,757,0.45769647
758,758,0.45769697
759,759,0.45769772
760,760,0.45769814
761,761,0.45769876
762,762,0.45769972
763,763,0.4577004
764,764,0.4577012
765,765,0.4577022
766,766,0.45770288
767,767,0.45770365
768,768,0.45770454
769,769,0.45770508
770,770,0.45770568
771,771,0.45770645
772,772,0.45770696
773,773,0.45770755
774,774,0.45770836
775,775,0.45770893
776,776,0.45770952
777,777,0.45771033
778,778,0.45771092
779,779,0.4577116
780,780,0.45771247
781,781,0.45771304
782,782,0.4577137
783,783,0.4577145
784,784,0.45771506
785,785,0.4577157
786,786,0.4577164
787,787,0.45771685
788,788,0.45771745
789,789,0.4577181
790,790,0.4577186
791,791,0.4577192
792,792,0.45771974
793,793,0.4577203
794,794,0.45772094
795,795,0.45772147
796,796,0.45772204
797,797,0.45772263
798,798,0.45772323
799,799,0.45772386
800,800,0.4577244
801,801,0.45772505
802,802,0.45772558
803,803,0.45772627
804,804,0.45772707
805,805,0.4577277
806,806,0.4577284
807,807,0.45772907
808,808,0.4577296
809,809,0.45773014
810,810,0.45773044
811,811,0.45773086
812,812,0.4577313
813,813,0.45773163
814,814,0.45773205
815,815,0.45773244
816,816,0.45773268
817,817,0.45773304
818,818,0.45773318
819,819,0.45773342
820,820,0.45773378
821,821,0.45773402
822,822,0.4577344
823,823,0.45773482
824,824,0.45773512
825,825,0.4577355
826,826,0.45773572
827,827,0.45773602
828,828,0.4577364
829,829,0.45773667
830,830,0.45773703
831,831,0.4577374
832,832,0.45773765
833,833,0.457738
834,834,0.45773822
835,835,0.45773852
836,836,0.4577389
837,837,0.45773917
838,838,0.4577396
839,839,0.45773995
840,840,0.45774034
841,841,0.45774078
842,842,0.4577411
843,843,0.45774156
844,844,0.45774195
845,845,0.45774236
846,846,0.4577428
847,847,0.4577432
848,848,0.45774364
849,849,0.45774403
850,850,0.45774448
851,851,0.45774487
852,852,0.45774528
853,853,0.45774573
854,854,0.45774618
855,855,0.4577467
856,856,0.45774716
857,857,0.45774767
858,858,0.45774814
859,859,0.4577486
860,860,0.45774916
861,861,0.45774963
862,862,0.4577502
863,863,0.45775074
864,864,0.45775115
865,865,0.45775163
866,866,0.4577521
867,867,0.4577526
868,868,0.4577531
869,869,0.45775348
870,870,0.45775393
871,871,0.45775434
872,872,0.45775482
873,873,0.45775524
874,874,0.4577556
875,875,0.45775604
876,876,0.45775643
877,877,0.4577569
878,878,0.45775732
879,879,0.4577577
880,880,0.4577582
881,881,0.4577586
882,882,0.45775917
883,883,0.45775962
884,884,0.45776007
885,885,0.45776048
886,886,0.4577609
887,887,0.45776144
888,888,0.45776182
889,889,0.45776227
890,890,0.45776272
891,891,0.45776308
892,892,0.45776352
893,893,0.45776394
894,894,0.45776442
895,895,0.45776483
896,896,0.45776522
897,897,0.45776567
898,898,0.45776606
899,899,0.45776653
900,900,0.457767
901,901,0.4577674
902,902,0.4577679
903,903,0.45776835
904,904,0.45776877
905,905,0.45776924
906,906,0.4577696
907,907,0.45777002
908,908,0.45777047
909,909,0.45777088
910,910,0.45777136
911,911,0.45777178
912,912,0.45777223
913,913,0.4577727
914,914,0.45777312
915,915,0.45777363
916,916,0.4577741
917,917,0.4577746
918,918,0.45777515
919,919,0.45777562
920,920,0.45777613
921,921,0.45777664
922,922,0.45777714
923,923,0.45777768
924,924,0.4577782
925,925,0.4577787
926,926,0.45777923
927,927,0.45777974
928,928,0.45778024
929,929,0.45778072
930,930,0.4577812
931,931,0.45778167
932,932,0.45778215
933,933,0.45778266
934,934,0.45778313
935,935,0.4577837
936,936,0.4577842
937,937,0.45778474
938,938,0.45778525
939,939,0.45778576
940,940,0.45778632
941,941,0.45778686
942,942,0.4577874
943,943,0.45778796
944,944,0.45778853
945,945,0.45778906
946,946,0.45778966
947,947,0.45779023
948,948,0.45779082
949,949,0.45779142
950,950,0.457792
951,951,0.45779264
952,952,0.4577932
953,953,0.4577938
954,954,0.4577944
955,955,0.45779502
956,956,0.45779562
957,957,0.45779628
958,958,0.4577969
959,959,0.45779753
960,960,0.45779818
961,961,0.45779884
962,962,0.4577995
963,963,0.45780015
964,964,0.45780084
965,965,0.4578015
966,966,0.45780218
967,967,0.45780283
968,968,0.45780352
969,969,0.4578042
970,970,0.45780486
971,971,0.4578055
972,972,0.45780614
973,973,0.4578068
974,974,0.4578074
975,975,0.457808
976,976,0.45780855
977,977,0.4578091
978,978,0.45780963
979,979,0.4578101
980,980,0.45781058
981,981,0.45781103
982,982,0.45781142
983,983,0.4578118
984,984,0.45781216
985,985,0.4578125
986,986,0.4578128
987,987,0.45781305
988,988,0.45781332
989,989,0.45781353
990,990,0.4578137
991,991,0.4578139
992,992,0.457814
993,993,0.45781413
994,994,0.45781422
995,995,0.4578143
996,996,0.45781434
997,997,0.4578144
998,998,0.45781443
999,999,0.45781446
