,epochs,SY0
613,613,0.48775333
614,614,0.48775306
615,615,0.4877523
616,616,0.48775014
617,617,0.48774666
618,618,0.48774278
619,619,0.48773977
620,620,0.48773798
621,621,0.48773676
622,622,0.487735
623,623,0.48773205
624,624,0.48772827
625,625,0.48772457
626,626,0.4877221
627,627,0.48772067
628,628,0.487719
629,629,0.487716
630,630,0.487712
631,631,0.48770818
632,632,0.48770565
633,633,0.48770472
634,634,0.4877044
635,635,0.4877028
636,636,0.48769918
637,637,0.48769447
638,638,0.48769045
639,639,0.48768812
640,640,0.48768765
641,641,0.4876878
642,642,0.48768646
643,643,0.48768285
644,644,0.48767766
645,645,0.4876731
646,646,0.48767045
647,647,0.4876701
648,648,0.48767087
649,649,0.4876702
650,650,0.48766688
651,651,0.48766136
652,652,0.48765606
653,653,0.48765266
654,654,0.48765153
655,655,0.48765138
656,656,0.48764983
657,657,0.48764586
658,658,0.48764062
659,659,0.48763633
660,660,0.48763394
661,661,0.4876339
662,662,0.4876349
663,663,0.4876348
664,664,0.4876327
665,665,0.48762795
666,666,0.48762298
667,667,0.4876192
668,668,0.48761782
669,669,0.4876186
670,670,0.48761836
671,671,0.48761523
672,672,0.48760948
673,673,0.4876033
674,674,0.4875989
675,675,0.48759606
676,676,0.48759454
677,677,0.4875931
678,678,0.48759088
679,679,0.48758796
680,680,0.4875841
681,681,0.4875812
682,682,0.4875792
683,683,0.48757893
684,684,0.48758087
685,685,0.48758164
686,686,0.48757917
687,687,0.4875742
688,688,0.48756817
689,689,0.48756385
690,690,0.48756114
691,691,0.48755893
692,692,0.48755682
693,693,0.48755318
694,694,0.48754928
695,695,0.48754552
696,696,0.48754254
697,697,0.48754025
698,698,0.48753795
699,699,0.48753577
700,700,0.48753354
701,701,0.48753175
702,702,0.4875301
703,703,0.48752856
704,704,0.4875267
705,705,0.48752427
706,706,0.48752126
707,707,0.48751786
708,708,0.48751462
709,709,0.4875116
710,710,0.48750964
711,711,0.48750776
712,712,0.48750648
713,713,0.48750475
714,714,0.48750234
715,715,0.48749888
716,716,0.48749423
717,717,0.4874895
718,718,0.48748514
719,719,0.4874828
720,720,0.4874814
721,721,0.48748058
722,722,0.48747924
723,723,0.48747575
724,724,0.48747176
725,725,0.48746702
726,726,0.48746407
727,727,0.4874633
728,728,0.48746282
729,729,0.48746163
730,730,0.4874573
731,731,0.4874526
732,732,0.48744947
733,733,0.48744845
734,734,0.4874488
735,735,0.48744702
736,736,0.48744363
737,737,0.48744
738,738,0.48743758
739,739,0.48743615
740,740,0.4874337
741,741,0.4874308
742,742,0.4874278
743,743,0.4874264
744,744,0.48742592
745,745,0.4874243
746,746,0.48742124
747,747,0.48741752
748,748,0.48741543
749,749,0.4874141
750,750,0.48741388
751,751,0.4874127
752,752,0.48741043
753,753,0.48740736
754,754,0.4874029
755,755,0.48739868
756,756,0.48739392
757,757,0.48739085
758,758,0.48738983
759,759,0.48738843
760,760,0.48738596
761,761,0.48737982
762,762,0.48737442
763,763,0.4873722
764,764,0.48737225
765,765,0.4873733
766,766,0.4873702
767,767,0.48736486
768,768,0.48736107
769,769,0.4873592
770,770,0.48735934
771,771,0.4873568
772,772,0.48735228
773,773,0.48735034
774,774,0.48734915
775,775,0.48734722
776,776,0.4873444
777,777,0.48734
778,778,0.48733696
779,779,0.48733518
780,780,0.4873325
781,781,0.48732874
782,782,0.48732382
783,783,0.48732105
784,784,0.48732036
785,785,0.48732045
786,786,0.48731932
787,787,0.48731586
788,788,0.48731285
789,789,0.4873107
790,790,0.48731044
791,791,0.48730972
792,792,0.4873078
793,793,0.48730445
794,794,0.4872995
795,795,0.48729444
796,796,0.48728865
797,797,0.4872856
798,798,0.4872841
799,799,0.48728353
800,800,0.48728308
801,801,0.4872791
802,802,0.48727462
803,803,0.4872695
804,804,0.48726597
805,805,0.4872668
806,806,0.4872661
807,807,0.4872594
808,808,0.4872556
809,809,0.48725155
810,810,0.48723543
811,811,0.4872227
812,812,0.4872142
813,813,0.48721367
814,814,0.48720056
815,815,0.4871703
816,816,0.4871507
817,817,0.4871412
818,818,0.48713958
819,819,0.48713356
820,820,0.4871281
821,821,0.48713145
822,822,0.48713815
823,823,0.48713928
824,824,0.48714164
825,825,0.48715568
826,826,0.4871795
827,827,0.48720118
828,828,0.48720288
829,829,0.48719344
830,830,0.4871897
831,831,0.4871952
832,832,0.48720455
833,833,0.4872118
834,834,0.48721784
835,835,0.48722112
836,836,0.48721477
837,837,0.48720258
838,838,0.48719445
839,839,0.4871936
840,840,0.48719904
841,841,0.48720676
842,842,0.487212
843,843,0.48721334
844,844,0.4872113
845,845,0.48720685
846,846,0.48720288
847,847,0.4872022
848,848,0.4872046
849,849,0.48720685
850,850,0.4872055
851,851,0.48720142
852,852,0.48719707
853,853,0.48719317
854,854,0.48718983
855,855,0.48718745
856,856,0.48718572
857,857,0.4871825
858,858,0.48717532
859,859,0.48716426
860,860,0.48715082
861,861,0.48713484
862,862,0.48711595
863,863,0.48709646
864,864,0.48707914
865,865,0.48706442
866,866,0.48705137
867,867,0.48703912
868,868,0.4870267
869,869,0.48701486
870,870,0.48700517
871,871,0.48699725
872,872,0.4869892
873,873,0.4869799
874,874,0.4869691
875,875,0.4869578
876,876,0.48694772
877,877,0.48693877
878,878,0.48693058
879,879,0.48692343
880,880,0.48691693
881,881,0.48691082
882,882,0.48690477
883,883,0.4868985
884,884,0.48689285
885,885,0.4868888
886,886,0.48688647
887,887,0.486885
888,888,0.48688346
889,889,0.48688212
890,890,0.48688146
891,891,0.48688143
892,892,0.4868814
893,893,0.48688096
894,894,0.4868804
895,895,0.48687994
896,896,0.48687953
897,897,0.48687878
898,898,0.48687783
899,899,0.48687705
900,900,0.48687664
901,901,0.4868763
902,902,0.48687565
903,903,0.48687482
904,904,0.48687407
905,905,0.48687348
906,906,0.4868727
907,907,0.48687175
908,908,0.48687074
909,909,0.48686996
910,910,0.4868693
911,911,0.48686862
912,912,0.4868676
913,913,0.48686683
914,914,0.486866
915,915,0.48686585
916,916,0.4868652
917,917,0.48686507
918,918,0.48686433
919,919,0.4868634
920,920,0.48686165
921,921,0.48685876
922,922,0.4868554
923,923,0.48685232
924,924,0.4868507
925,925,0.48684967
926,926,0.48684987
927,927,0.48684952
928,928,0.4868495
929,929,0.4868488
930,930,0.4868475
931,931,0.4868452
932,932,0.48684207
933,933,0.48683903
934,934,0.48683622
935,935,0.48683494
936,936,0.48683348
937,937,0.4868332
938,938,0.48683247
939,939,0.48683158
940,940,0.48682967
941,941,0.48682615
942,942,0.48682222
943,943,0.48681852
944,944,0.48681754
945,945,0.48681688
946,946,0.48681697
947,947,0.48681614
948,948,0.48681328
949,949,0.4868093
950,950,0.48680487
951,951,0.48680332
952,952,0.48680276
953,953,0.48680317
954,954,0.48680305
955,955,0.48679966
956,956,0.48679566
957,957,0.48678997
958,958,0.48678723
959,959,0.4867887
960,960,0.4867896
961,961,0.48678854
962,962,0.48678148
963,963,0.48677564
964,964,0.48677722
965,965,0.4867797
966,966,0.48677292
967,967,0.48676994
968,968,0.48676822
969,969,0.4867465
970,970,0.48672226
971,971,0.48671544
972,972,0.48672315
973,973,0.4867348
974,974,0.48672518
975,975,0.48671323
976,976,0.48670906
977,977,0.4867131
978,978,0.48671776
979,979,0.48671994
980,980,0.48672315
981,981,0.48672333
982,982,0.4867107
983,983,0.4866956
984,984,0.48669007
985,985,0.48669916
986,986,0.4867227
987,987,0.4867515
988,988,0.4867723
989,989,0.48677164
990,990,0.4867647
991,991,0.48676205
992,992,0.48676437
993,993,0.48676717
994,994,0.4867623
995,995,0.486744
996,996,0.48672327
997,997,0.48670238
998,998,0.48668388
999,999,0.48666912
