,epochs,Hp
555,555,0.29381257
556,556,0.29381156
557,557,0.29381058
558,558,0.29380956
559,559,0.29380858
560,560,0.29380757
561,561,0.29380658
562,562,0.2938056
563,563,0.29380462
564,564,0.29380363
565,565,0.29380265
566,566,0.2938017
567,567,0.2938007
568,568,0.29379973
569,569,0.29379877
570,570,0.29379782
571,571,0.29379687
572,572,0.2937959
573,573,0.29379496
574,574,0.29379404
575,575,0.29379308
576,576,0.29379213
577,577,0.2937912
578,578,0.29379025
579,579,0.29378933
580,580,0.2937884
581,581,0.2937875
582,582,0.2937866
583,583,0.29378566
584,584,0.29378474
585,585,0.2937838
586,586,0.29378292
587,587,0.29378203
588,588,0.29378113
589,589,0.2937802
590,590,0.2937793
591,591,0.29377842
592,592,0.29377756
593,593,0.29377666
594,594,0.2937758
595,595,0.2937749
596,596,0.293774
597,597,0.29377314
598,598,0.29377228
599,599,0.29377142
600,600,0.29377055
601,601,0.2937697
602,602,0.29376882
603,603,0.29376796
604,604,0.29376712
605,605,0.2937663
606,606,0.29376543
607,607,0.2937646
608,608,0.29376376
609,609,0.2937629
610,610,0.2937621
611,611,0.29376125
612,612,0.29376042
613,613,0.2937596
614,614,0.29375878
615,615,0.29375795
616,616,0.2937571
617,617,0.2937563
618,618,0.2937555
619,619,0.2937547
620,620,0.2937539
621,621,0.2937531
622,622,0.29375228
623,623,0.29375148
624,624,0.2937507
625,625,0.2937499
626,626,0.29374912
627,627,0.29374832
628,628,0.29374754
629,629,0.29374677
630,630,0.29374596
631,631,0.2937452
632,632,0.29374444
633,633,0.29374367
634,634,0.2937429
635,635,0.29374212
636,636,0.29374138
637,637,0.2937406
638,638,0.29373983
639,639,0.29373908
640,640,0.29373834
641,641,0.2937376
642,642,0.29373685
643,643,0.2937361
644,644,0.29373533
645,645,0.29373458
646,646,0.29373384
647,647,0.29373312
648,648,0.29373237
649,649,0.29373166
650,650,0.2937309
651,651,0.2937302
652,652,0.29372945
653,653,0.29372874
654,654,0.293728
655,655,0.29372728
656,656,0.2937266
657,657,0.29372588
658,658,0.29372516
659,659,0.29372445
660,660,0.29372373
661,661,0.29372302
662,662,0.29372233
663,663,0.29372162
664,664,0.29372093
665,665,0.29372025
666,666,0.29371956
667,667,0.29371887
668,668,0.2937182
669,669,0.29371747
670,670,0.2937168
671,671,0.29371613
672,672,0.29371545
673,673,0.2937148
674,674,0.2937141
675,675,0.29371342
676,676,0.29371276
677,677,0.29371208
678,678,0.29371142
679,679,0.29371074
680,680,0.29371008
681,681,0.29370943
682,682,0.2937088
683,683,0.29370815
684,684,0.2937075
685,685,0.29370683
686,686,0.29370618
687,687,0.29370552
688,688,0.29370487
689,689,0.29370424
690,690,0.29370362
691,691,0.29370296
692,692,0.29370233
693,693,0.2937017
694,694,0.29370108
695,695,0.29370043
696,696,0.2936998
697,697,0.29369918
698,698,0.29369855
699,699,0.29369792
700,700,0.2936973
701,701,0.2936967
702,702,0.29369608
703,703,0.29369545
704,704,0.29369485
705,705,0.29369423
706,706,0.29369363
707,707,0.293693
708,708,0.29369238
709,709,0.29369178
710,710,0.2936912
711,711,0.29369062
712,712,0.29369003
713,713,0.29368943
714,714,0.29368883
715,715,0.29368824
716,716,0.29368764
717,717,0.29368705
718,718,0.29368645
719,719,0.29368585
720,720,0.2936853
721,721,0.29368472
722,722,0.29368412
723,723,0.29368356
724,724,0.293683
725,725,0.2936824
726,726,0.29368183
727,727,0.29368126
728,728,0.2936807
729,729,0.2936801
730,730,0.29367957
731,731,0.293679
732,732,0.29367843
733,733,0.29367787
734,734,0.29367733
735,735,0.29367676
736,736,0.2936762
737,737,0.29367566
738,738,0.2936751
739,739,0.29367453
740,740,0.293674
741,741,0.29367346
742,742,0.29367292
743,743,0.29367238
744,744,0.29367185
745,745,0.2936713
746,746,0.29367074
747,747,0.2936702
748,748,0.29366967
749,749,0.29366913
750,750,0.2936686
751,751,0.29366806
752,752,0.29366753
753,753,0.29366702
754,754,0.29366648
755,755,0.29366598
756,756,0.29366547
757,757,0.29366493
758,758,0.29366443
759,759,0.29366392
760,760,0.29366338
761,761,0.29366288
762,762,0.29366234
763,763,0.29366183
764,764,0.29366133
765,765,0.29366082
766,766,0.2936603
767,767,0.2936598
768,768,0.29365933
769,769,0.29365882
770,770,0.29365832
771,771,0.2936578
772,772,0.29365733
773,773,0.29365683
774,774,0.29365632
775,775,0.2936558
776,776,0.29365534
777,777,0.29365483
778,778,0.29365435
779,779,0.29365388
780,780,0.2936534
781,781,0.2936529
782,782,0.29365242
783,783,0.29365194
784,784,0.29365146
785,785,0.29365098
786,786,0.2936505
787,787,0.29365003
788,788,0.29364955
789,789,0.29364908
790,790,0.2936486
791,791,0.29364812
792,792,0.29364768
793,793,0.2936472
794,794,0.29364675
795,795,0.29364628
796,796,0.29364583
797,797,0.29364535
798,798,0.2936449
799,799,0.29364443
800,800,0.29364398
801,801,0.2936435
802,802,0.29364306
803,803,0.2936426
804,804,0.29364213
805,805,0.2936417
806,806,0.29364124
807,807,0.29364082
808,808,0.29364038
809,809,0.29363993
810,810,0.29363948
811,811,0.29363903
812,812,0.29363862
813,813,0.29363817
814,814,0.29363772
815,815,0.29363728
816,816,0.29363683
817,817,0.29363638
818,818,0.29363596
819,819,0.29363552
820,820,0.2936351
821,821,0.29363465
822,822,0.29363424
823,823,0.29363382
824,824,0.2936334
825,825,0.29363298
826,826,0.29363257
827,827,0.29363212
828,828,0.2936317
829,829,0.2936313
830,830,0.29363087
831,831,0.29363045
832,832,0.29363003
833,833,0.2936296
834,834,0.29362917
835,835,0.29362875
836,836,0.29362836
837,837,0.29362795
838,838,0.29362756
839,839,0.29362714
840,840,0.29362673
841,841,0.29362634
842,842,0.29362592
843,843,0.29362553
844,844,0.29362512
845,845,0.29362473
846,846,0.2936243
847,847,0.29362392
848,848,0.2936235
849,849,0.29362312
850,850,0.2936227
851,851,0.29362231
852,852,0.2936219
853,853,0.2936215
854,854,0.29362112
855,855,0.29362074
856,856,0.29362038
857,857,0.29362
858,858,0.2936196
859,859,0.29361922
860,860,0.29361883
861,861,0.29361844
862,862,0.29361805
863,863,0.29361767
864,864,0.2936173
865,865,0.29361692
866,866,0.29361653
867,867,0.29361615
868,868,0.29361576
869,869,0.29361537
870,870,0.293615
871,871,0.29361466
872,872,0.29361427
873,873,0.2936139
874,874,0.29361355
875,875,0.2936132
876,876,0.2936128
877,877,0.29361245
878,878,0.2936121
879,879,0.29361174
880,880,0.29361138
881,881,0.293611
882,882,0.29361063
883,883,0.29361027
884,884,0.29360992
885,885,0.29360953
886,886,0.29360917
887,887,0.2936088
888,888,0.29360846
889,889,0.2936081
890,890,0.29360774
891,891,0.2936074
892,892,0.29360706
893,893,0.29360673
894,894,0.29360637
895,895,0.293606
896,896,0.2936057
897,897,0.29360533
898,898,0.293605
899,899,0.29360464
900,900,0.29360428
901,901,0.29360396
902,902,0.2936036
903,903,0.29360327
904,904,0.2936029
905,905,0.29360256
906,906,0.29360223
907,907,0.29360187
908,908,0.29360154
909,909,0.2936012
910,910,0.2936009
911,911,0.29360056
912,912,0.29360023
913,913,0.2935999
914,914,0.29359958
915,915,0.29359925
916,916,0.29359892
917,917,0.2935986
918,918,0.29359826
919,919,0.29359794
920,920,0.2935976
921,921,0.29359728
922,922,0.29359695
923,923,0.29359663
924,924,0.29359633
925,925,0.293596
926,926,0.29359567
927,927,0.29359534
928,928,0.29359502
929,929,0.2935947
930,930,0.29359436
931,931,0.29359406
932,932,0.29359376
933,933,0.29359347
934,934,0.29359314
935,935,0.29359284
936,936,0.29359254
937,937,0.2935922
938,938,0.29359192
939,939,0.29359162
940,940,0.2935913
941,941,0.293591
942,942,0.2935907
943,943,0.29359037
944,944,0.29359007
945,945,0.29358977
946,946,0.29358947
947,947,0.29358914
948,948,0.29358885
949,949,0.29358855
950,950,0.29358822
951,951,0.29358792
952,952,0.29358763
953,953,0.29358733
954,954,0.29358703
955,955,0.29358676
956,956,0.29358646
957,957,0.29358616
958,958,0.2935859
959,959,0.2935856
960,960,0.2935853
961,961,0.29358503
962,962,0.29358473
963,963,0.29358444
964,964,0.29358417
965,965,0.29358387
966,966,0.29358357
967,967,0.2935833
968,968,0.293583
969,969,0.2935827
970,970,0.29358244
971,971,0.29358214
972,972,0.29358184
973,973,0.29358158
974,974,0.29358128
975,975,0.29358098
976,976,0.2935807
977,977,0.2935804
978,978,0.2935801
979,979,0.29357985
980,980,0.29357958
981,981,0.2935793
982,982,0.29357904
983,983,0.29357877
984,984,0.2935785
985,985,0.29357824
986,986,0.29357797
987,987,0.2935777
988,988,0.29357743
989,989,0.29357716
990,990,0.2935769
991,991,0.29357663
992,992,0.29357636
993,993,0.2935761
994,994,0.29357582
995,995,0.29357556
996,996,0.2935753
997,997,0.29357502
998,998,0.29357475
999,999,0.29357448
