,epochs,SY0
742,742,0.49822396
743,743,0.49822673
744,744,0.49822947
745,745,0.4982322
746,746,0.49823487
747,747,0.49823755
748,748,0.49824017
749,749,0.4982428
750,750,0.4982454
751,751,0.49824798
752,752,0.49825054
753,753,0.49825305
754,754,0.49825555
755,755,0.49825805
756,756,0.4982605
757,757,0.49826294
758,758,0.49826536
759,759,0.49826777
760,760,0.49827018
761,761,0.49827254
762,762,0.49827492
763,763,0.49827725
764,764,0.4982796
765,765,0.4982819
766,766,0.49828422
767,767,0.4982865
768,768,0.49828875
769,769,0.49829105
770,770,0.49829328
771,771,0.49829555
772,772,0.49829778
773,773,0.49830002
774,774,0.49830222
775,775,0.49830443
776,776,0.49830663
777,777,0.4983088
778,778,0.49831098
779,779,0.4983132
780,780,0.49831533
781,781,0.49831748
782,782,0.49831966
783,783,0.4983218
784,784,0.49832392
785,785,0.49832603
786,786,0.49832818
787,787,0.4983303
788,788,0.4983324
789,789,0.49833453
790,790,0.49833664
791,791,0.49833873
792,792,0.49834082
793,793,0.4983429
794,794,0.49834502
795,795,0.4983471
796,796,0.49834916
797,797,0.49835122
798,798,0.4983533
799,799,0.49835536
800,800,0.49835742
801,801,0.49835947
802,802,0.49836153
803,803,0.4983636
804,804,0.49836567
805,805,0.49836773
806,806,0.49836975
807,807,0.49837178
808,808,0.49837384
809,809,0.49837586
810,810,0.4983779
811,811,0.49837992
812,812,0.49838194
813,813,0.49838397
814,814,0.49838603
815,815,0.49838805
816,816,0.49839008
817,817,0.4983921
818,818,0.49839413
819,819,0.4983962
820,820,0.4983982
821,821,0.49840024
822,822,0.49840227
823,823,0.4984043
824,824,0.49840632
825,825,0.49840838
826,826,0.4984104
827,827,0.49841243
828,828,0.49841443
829,829,0.49841642
830,830,0.49841842
831,831,0.49842042
832,832,0.49842247
833,833,0.4984245
834,834,0.4984265
835,835,0.4984285
836,836,0.4984305
837,837,0.4984325
838,838,0.4984345
839,839,0.4984365
840,840,0.49843854
841,841,0.49844056
842,842,0.4984426
843,843,0.4984446
844,844,0.4984466
845,845,0.4984486
846,846,0.4984506
847,847,0.4984526
848,848,0.4984546
849,849,0.4984566
850,850,0.4984586
851,851,0.49846065
852,852,0.49846265
853,853,0.49846464
854,854,0.49846667
855,855,0.49846867
856,856,0.4984707
857,857,0.49847275
858,858,0.49847475
859,859,0.49847674
860,860,0.49847874
861,861,0.49848074
862,862,0.49848273
863,863,0.49848473
864,864,0.49848676
865,865,0.49848875
866,866,0.49849075
867,867,0.49849275
868,868,0.49849474
869,869,0.49849674
870,870,0.49849874
871,871,0.49850076
872,872,0.49850276
873,873,0.49850476
874,874,0.49850675
875,875,0.49850875
876,876,0.49851075
877,877,0.49851274
878,878,0.49851477
879,879,0.49851677
880,880,0.49851876
881,881,0.49852076
882,882,0.49852276
883,883,0.49852476
884,884,0.49852675
885,885,0.49852878
886,886,0.49853078
887,887,0.49853277
888,888,0.49853477
889,889,0.49853677
890,890,0.49853876
891,891,0.49854076
892,892,0.4985428
893,893,0.49854478
894,894,0.49854678
895,895,0.49854878
896,896,0.49855077
897,897,0.49855277
898,898,0.49855477
899,899,0.4985568
900,900,0.4985588
901,901,0.4985608
902,902,0.49856278
903,903,0.49856478
904,904,0.49856678
905,905,0.49856877
906,906,0.4985708
907,907,0.4985728
908,908,0.4985748
909,909,0.4985768
910,910,0.4985788
911,911,0.49858078
912,912,0.49858278
913,913,0.4985848
914,914,0.4985868
915,915,0.4985888
916,916,0.4985908
917,917,0.49859276
918,918,0.49859473
919,919,0.4985967
920,920,0.49859866
921,921,0.49860063
922,922,0.49860263
923,923,0.4986046
924,924,0.49860656
925,925,0.49860853
926,926,0.4986105
927,927,0.49861246
928,928,0.49861443
929,929,0.4986164
930,930,0.49861836
931,931,0.49862036
932,932,0.49862233
933,933,0.4986243
934,934,0.49862626
935,935,0.49862823
936,936,0.4986302
937,937,0.49863216
938,938,0.49863413
939,939,0.4986361
940,940,0.4986381
941,941,0.49864003
942,942,0.49864197
943,943,0.4986439
944,944,0.49864584
945,945,0.49864778
946,946,0.49864972
947,947,0.49865165
948,948,0.4986536
949,949,0.49865553
950,950,0.49865746
951,951,0.4986594
952,952,0.49866137
953,953,0.4986633
954,954,0.49866524
955,955,0.49866718
956,956,0.49866912
957,957,0.49867103
958,958,0.49867293
959,959,0.4986748
960,960,0.4986767
961,961,0.49867854
962,962,0.49868035
963,963,0.49868214
964,964,0.4986839
965,965,0.49868557
966,966,0.49868724
967,967,0.49868888
968,968,0.49869046
969,969,0.49869198
970,970,0.49869347
971,971,0.4986949
972,972,0.4986963
973,973,0.49869764
974,974,0.49869898
975,975,0.49870026
976,976,0.49870154
977,977,0.49870276
978,978,0.49870396
979,979,0.49870512
980,980,0.49870628
981,981,0.4987074
982,982,0.49870855
983,983,0.49870965
984,984,0.49871075
985,985,0.49871188
986,986,0.498713
987,987,0.4987141
988,988,0.49871516
989,989,0.49871624
990,990,0.4987173
991,991,0.4987184
992,992,0.49871948
993,993,0.49872056
994,994,0.49872163
995,995,0.4987227
996,996,0.49872378
997,997,0.49872488
998,998,0.49872592
999,999,0.49872696
