,epochs,lmbd
125,125,0.2825845
126,126,0.28258532
127,127,0.28258604
128,128,0.28258654
129,129,0.28258687
130,130,0.28258693
131,131,0.28258675
132,132,0.28258637
133,133,0.28258577
134,134,0.28258502
135,135,0.28258416
136,136,0.28258324
137,137,0.28258225
138,138,0.28258127
139,139,0.28258035
140,140,0.28257963
141,141,0.28257918
142,142,0.2825791
143,143,0.28257942
144,144,0.28258014
145,145,0.28258124
146,146,0.28258267
147,147,0.28258443
148,148,0.28258651
149,149,0.2825889
150,150,0.28259152
151,151,0.28259444
152,152,0.28259763
153,153,0.28260103
154,154,0.28260463
155,155,0.28260833
156,156,0.2826121
157,157,0.2826159
158,158,0.28261968
159,159,0.28262344
160,160,0.28262702
161,161,0.2826304
162,162,0.28263357
163,163,0.28263643
164,164,0.28263894
165,165,0.28264102
166,166,0.28264275
167,167,0.28264406
168,168,0.2826449
169,169,0.28264531
170,170,0.28264534
171,171,0.28264496
172,172,0.28264427
173,173,0.28264332
174,174,0.2826422
175,175,0.28264093
176,176,0.28263968
177,177,0.2826385
178,178,0.28263742
179,179,0.28263658
180,180,0.28263602
181,181,0.28263572
182,182,0.2826358
183,183,0.28263623
184,184,0.282637
185,185,0.28263813
186,186,0.2826396
187,187,0.28264138
188,188,0.2826434
189,189,0.28264567
190,190,0.28264815
191,191,0.28265068
192,192,0.28265315
193,193,0.28265542
194,194,0.28265753
195,195,0.28265956
196,196,0.28266183
197,197,0.2826646
198,198,0.28266808
199,199,0.28267252
200,200,0.2826779
201,201,0.2826841
202,202,0.28269085
203,203,0.28269798
204,204,0.28270528
205,205,0.28271273
206,206,0.28272027
207,207,0.28272784
208,208,0.28273523
209,209,0.28274223
210,210,0.28274846
211,211,0.28275368
212,212,0.28275758
213,213,0.28275993
214,214,0.2827606
215,215,0.2827595
216,216,0.28275657
217,217,0.28275195
218,218,0.28274578
219,219,0.28273815
220,220,0.28272936
221,221,0.28271964
222,222,0.28270936
223,223,0.2826989
224,224,0.28268865
225,225,0.28267905
226,226,0.2826705
227,227,0.2826633
228,228,0.28265777
229,229,0.28265414
230,230,0.28265256
231,231,0.28265306
232,232,0.28265566
233,233,0.28266025
234,234,0.28266668
235,235,0.28267473
236,236,0.28268406
237,237,0.28269437
238,238,0.2827053
239,239,0.2827165
240,240,0.28272766
241,241,0.28273854
242,242,0.28274888
243,243,0.2827584
244,244,0.28276676
245,245,0.28277364
246,246,0.2827789
247,247,0.28278244
248,248,0.2827844
249,249,0.28278506
250,250,0.28278488
251,251,0.28278458
252,252,0.28278488
253,253,0.28278625
254,254,0.28278905
255,255,0.2827933
256,256,0.28279895
257,257,0.28280583
258,258,0.28281382
259,259,0.2828227
260,260,0.2828323
261,261,0.28284228
262,262,0.28285223
263,263,0.28286168
264,264,0.28287008
265,265,0.28287682
266,266,0.28288147
267,267,0.28288355
268,268,0.28288278
269,269,0.282879
270,270,0.28287208
271,271,0.2828621
272,272,0.28284925
273,273,0.28283387
274,274,0.28281647
275,275,0.28279763
276,276,0.28277808
277,277,0.28275856
278,278,0.28273982
279,279,0.28272265
280,280,0.2827077
281,281,0.28269562
282,282,0.28268692
283,283,0.282682
284,284,0.282681
285,285,0.28268397
286,286,0.28269082
287,287,0.28270125
288,288,0.28271478
289,289,0.28273082
290,290,0.2827486
291,291,0.28276744
292,292,0.28278658
293,293,0.28280523
294,294,0.2828227
295,295,0.28283837
296,296,0.28285164
297,297,0.2828621
298,298,0.28286943
299,299,0.28287348
300,300,0.28287438
301,301,0.28287226
302,302,0.2828675
303,303,0.28286055
304,304,0.28285193
305,305,0.28284222
306,306,0.282832
307,307,0.28282183
308,308,0.28281227
309,309,0.28280374
310,310,0.28279665
311,311,0.28279123
312,312,0.28278765
313,313,0.28278595
314,314,0.2827861
315,315,0.28278795
316,316,0.2827913
317,317,0.2827959
318,318,0.28280154
319,319,0.28280786
320,320,0.28281456
321,321,0.2828214
322,322,0.28282803
323,323,0.28283435
324,324,0.28284013
325,325,0.28284523
326,326,0.28284955
327,327,0.28285304
328,328,0.28285572
329,329,0.2828576
330,330,0.28285873
331,331,0.28285924
332,332,0.28285915
333,333,0.2828586
334,334,0.28285772
335,335,0.28285658
336,336,0.2828553
337,337,0.28285396
338,338,0.28285274
339,339,0.2828516
340,340,0.28285068
341,341,0.28285
342,342,0.2828496
343,343,0.2828495
344,344,0.2828497
345,345,0.28285018
346,346,0.28285098
347,347,0.28285202
348,348,0.28285328
349,349,0.28285474
350,350,0.28285632
351,351,0.28285798
352,352,0.28285974
353,353,0.28286147
354,354,0.2828632
355,355,0.28286487
356,356,0.28286645
357,357,0.28286797
358,358,0.28286934
359,359,0.28287062
360,360,0.2828718
361,361,0.2828729
362,362,0.2828739
363,363,0.28287482
364,364,0.28287572
365,365,0.28287652
366,366,0.28287733
367,367,0.28287813
368,368,0.2828789
369,369,0.2828797
370,370,0.28288049
371,371,0.28288132
372,372,0.28288212
373,373,0.28288296
374,374,0.28288376
375,375,0.2828846
376,376,0.2828854
377,377,0.2828862
378,378,0.28288698
379,379,0.28288773
380,380,0.28288847
381,381,0.2828892
382,382,0.28288987
383,383,0.28289053
384,384,0.2828912
385,385,0.28289187
386,386,0.28289253
387,387,0.2828932
388,388,0.2828939
389,389,0.28289455
390,390,0.28289524
391,391,0.28289595
392,392,0.2828967
393,393,0.2828974
394,394,0.28289816
395,395,0.2828989
396,396,0.28289965
397,397,0.28290042
398,398,0.2829012
399,399,0.28290197
400,400,0.28290278
401,401,0.28290355
402,402,0.28290436
403,403,0.28290513
404,404,0.28290594
405,405,0.28290674
406,406,0.28290752
407,407,0.28290832
408,408,0.2829091
409,409,0.28290987
410,410,0.28291062
411,411,0.28291136
412,412,0.2829121
413,413,0.2829128
414,414,0.28291345
415,415,0.28291407
416,416,0.28291467
417,417,0.2829152
418,418,0.28291568
419,419,0.28291616
420,420,0.28291655
421,421,0.28291693
422,422,0.28291732
423,423,0.28291768
424,424,0.28291804
425,425,0.28291842
426,426,0.28291884
427,427,0.2829193
428,428,0.28291976
429,429,0.28292033
430,430,0.28292093
431,431,0.2829216
432,432,0.28292233
433,433,0.28292313
434,434,0.28292394
435,435,0.28292483
436,436,0.28292572
437,437,0.28292668
438,438,0.2829276
439,439,0.28292853
440,440,0.28292945
441,441,0.2829303
442,442,0.28293115
443,443,0.28293195
444,444,0.28293276
445,445,0.28293347
446,446,0.2829342
447,447,0.28293487
448,448,0.28293556
449,449,0.28293622
450,450,0.28293684
451,451,0.2829375
452,452,0.28293812
453,453,0.28293878
454,454,0.2829394
455,455,0.28294006
456,456,0.2829407
457,457,0.2829413
458,458,0.28294194
459,459,0.2829425
460,460,0.28294304
461,461,0.28294358
462,462,0.28294402
463,463,0.28294447
464,464,0.2829449
465,465,0.28294525
466,466,0.2829456
467,467,0.28294596
468,468,0.28294632
469,469,0.28294668
470,470,0.2829471
471,471,0.28294754
472,472,0.28294802
473,473,0.28294852
474,474,0.2829491
475,475,0.2829497
476,476,0.2829503
477,477,0.28295097
478,478,0.28295162
479,479,0.28295228
480,480,0.28295293
481,481,0.2829536
482,482,0.2829542
483,483,0.28295478
484,484,0.28295535
485,485,0.28295588
486,486,0.28295633
487,487,0.2829568
488,488,0.28295723
489,489,0.28295767
490,490,0.28295806
491,491,0.28295848
492,492,0.28295887
493,493,0.28295928
494,494,0.2829597
495,495,0.2829601
496,496,0.28296047
497,497,0.28296083
498,498,0.28296122
499,499,0.28296155
500,500,0.2829619
501,501,0.28296223
502,502,0.28296253
503,503,0.2829628
504,504,0.2829631
505,505,0.2829634
506,506,0.2829637
507,507,0.28296402
508,508,0.28296435
509,509,0.28296477
510,510,0.28296518
511,511,0.28296566
512,512,0.2829662
513,513,0.28296676
514,514,0.28296736
515,515,0.28296798
516,516,0.28296864
517,517,0.2829693
518,518,0.28296992
519,519,0.28297055
520,520,0.28297117
521,521,0.28297174
522,522,0.28297228
523,523,0.28297272
524,524,0.28297314
525,525,0.2829735
526,526,0.28297383
527,527,0.2829741
528,528,0.28297433
529,529,0.28297457
530,530,0.2829748
531,531,0.28297508
532,532,0.28297538
533,533,0.28297576
534,534,0.2829762
535,535,0.28297672
536,536,0.28297734
537,537,0.282978
538,538,0.28297877
539,539,0.28297958
540,540,0.2829804
541,541,0.28298128
542,542,0.28298208
543,543,0.28298283
544,544,0.28298348
545,545,0.28298405
546,546,0.2829845
547,547,0.2829848
548,548,0.282985
549,549,0.2829851
550,550,0.2829851
551,551,0.28298497
552,552,0.2829848
553,553,0.2829846
554,554,0.28298444
555,555,0.2829843
556,556,0.2829842
557,557,0.28298417
558,558,0.28298423
559,559,0.2829844
560,560,0.28298467
561,561,0.2829851
562,562,0.28298554
563,563,0.28298607
564,564,0.28298667
565,565,0.2829873
566,566,0.28298795
567,567,0.28298858
568,568,0.28298917
569,569,0.28298974
570,570,0.28299022
571,571,0.28299063
572,572,0.28299096
573,573,0.28299123
574,574,0.28299138
575,575,0.2829915
576,576,0.28299153
577,577,0.28299156
578,578,0.2829916
579,579,0.2829916
580,580,0.28299162
581,581,0.2829917
582,582,0.28299186
583,583,0.28299204
584,584,0.28299233
585,585,0.28299272
586,586,0.28299317
587,587,0.28299367
588,588,0.28299427
589,589,0.28299493
590,590,0.28299564
591,591,0.28299633
592,592,0.28299704
593,593,0.2829977
594,594,0.2829983
595,595,0.28299883
596,596,0.28299925
597,597,0.2829996
598,598,0.28299987
599,599,0.28300008
600,600,0.28300017
601,601,0.28300026
602,602,0.28300026
603,603,0.28300026
604,604,0.28300026
605,605,0.28300026
606,606,0.2830003
607,607,0.28300035
608,608,0.28300044
609,609,0.2830006
610,610,0.28300074
611,611,0.28300095
612,612,0.28300115
613,613,0.28300142
614,614,0.28300166
615,615,0.28300193
616,616,0.2830022
617,617,0.28300247
618,618,0.2830027
619,619,0.2830029
620,620,0.2830031
621,621,0.28300327
622,622,0.2830034
623,623,0.28300348
624,624,0.28300357
625,625,0.28300363
626,626,0.28300372
627,627,0.28300384
628,628,0.283004
629,629,0.2830042
630,630,0.28300446
631,631,0.28300482
632,632,0.28300524
633,633,0.28300574
634,634,0.28300634
635,635,0.283007
636,636,0.2830077
637,637,0.28300846
638,638,0.28300923
639,639,0.28300995
640,640,0.2830107
641,641,0.28301135
642,642,0.28301197
643,643,0.28301248
644,644,0.28301293
645,645,0.2830132
646,646,0.28301337
647,647,0.2830134
648,648,0.2830133
649,649,0.28301314
650,650,0.28301287
651,651,0.28301254
652,652,0.28301218
653,653,0.28301182
654,654,0.28301147
655,655,0.2830112
656,656,0.283011
657,657,0.28301087
658,658,0.28301084
659,659,0.28301096
660,660,0.28301117
661,661,0.28301144
662,662,0.2830118
663,663,0.2830122
664,664,0.28301266
665,665,0.28301308
666,666,0.2830135
667,667,0.28301388
668,668,0.2830142
669,669,0.28301445
670,670,0.28301463
671,671,0.28301474
672,672,0.2830148
673,673,0.28301483
674,674,0.2830148
675,675,0.28301477
676,676,0.28301477
677,677,0.2830148
678,678,0.28301486
679,679,0.28301495
680,680,0.2830151
681,681,0.2830153
682,682,0.28301558
683,683,0.28301585
684,684,0.28301615
685,685,0.2830165
686,686,0.28301683
687,687,0.28301716
688,688,0.2830175
689,689,0.28301778
690,690,0.28301805
691,691,0.2830183
692,692,0.2830185
693,693,0.28301868
694,694,0.28301886
695,695,0.283019
696,696,0.28301916
697,697,0.28301927
698,698,0.2830194
699,699,0.2830195
700,700,0.2830196
701,701,0.28301972
702,702,0.28301984
703,703,0.28302
704,704,0.28302014
705,705,0.28302032
706,706,0.28302047
707,707,0.28302065
708,708,0.28302082
709,709,0.28302097
710,710,0.2830211
711,711,0.2830212
712,712,0.28302133
713,713,0.2830214
714,714,0.28302145
715,715,0.28302145
716,716,0.28302145
717,717,0.28302145
718,718,0.28302142
719,719,0.28302142
720,720,0.2830214
721,721,0.28302136
722,722,0.28302136
723,723,0.28302133
724,724,0.28302133
725,725,0.28302133
726,726,0.28302136
727,727,0.28302136
728,728,0.28302142
729,729,0.28302145
730,730,0.28302148
731,731,0.2830215
732,732,0.28302157
733,733,0.28302163
734,734,0.2830217
735,735,0.28302175
736,736,0.2830218
737,737,0.28302184
738,738,0.28302184
739,739,0.28302184
740,740,0.28302184
741,741,0.28302184
742,742,0.2830218
743,743,0.28302178
744,744,0.28302175
745,745,0.28302172
746,746,0.2830217
747,747,0.2830217
748,748,0.28302166
749,749,0.28302166
750,750,0.2830217
751,751,0.2830217
752,752,0.28302172
753,753,0.28302172
754,754,0.28302175
755,755,0.2830218
756,756,0.28302184
757,757,0.28302187
758,758,0.28302193
759,759,0.283022
760,760,0.28302208
761,761,0.28302217
762,762,0.28302225
763,763,0.28302237
764,764,0.2830225
765,765,0.2830226
766,766,0.28302273
767,767,0.28302285
768,768,0.28302294
769,769,0.28302303
770,770,0.2830231
771,771,0.28302315
772,772,0.28302315
773,773,0.28302315
774,774,0.2830231
775,775,0.28302303
776,776,0.28302294
777,777,0.28302282
778,778,0.28302267
779,779,0.28302252
780,780,0.28302237
781,781,0.28302222
782,782,0.28302205
783,783,0.28302187
784,784,0.28302172
785,785,0.28302157
786,786,0.28302142
787,787,0.2830213
788,788,0.28302115
789,789,0.283021
790,790,0.2830209
791,791,0.2830208
792,792,0.2830207
793,793,0.28302065
794,794,0.2830206
795,795,0.28302053
796,796,0.2830205
797,797,0.2830205
798,798,0.28302053
799,799,0.28302065
800,800,0.28302085
801,801,0.28302118
802,802,0.28302163
803,803,0.28302222
804,804,0.28302294
805,805,0.28302377
806,806,0.28302473
807,807,0.28302577
808,808,0.28302684
809,809,0.28302792
810,810,0.28302896
811,811,0.28302985
812,812,0.2830306
813,813,0.28303114
814,814,0.28303143
815,815,0.28303146
816,816,0.28303123
817,817,0.28303075
818,818,0.28303003
819,819,0.28302914
820,820,0.2830281
821,821,0.28302696
822,822,0.2830258
823,823,0.28302464
824,824,0.2830235
825,825,0.2830225
826,826,0.2830216
827,827,0.28302085
828,828,0.28302023
829,829,0.28301978
830,830,0.28301945
831,831,0.2830192
832,832,0.28301907
833,833,0.28301895
834,834,0.2830189
835,835,0.28301883
836,836,0.2830188
837,837,0.28301877
838,838,0.28301874
839,839,0.28301877
840,840,0.28301883
841,841,0.28301895
842,842,0.28301916
843,843,0.28301942
844,844,0.28301978
845,845,0.28302017
846,846,0.2830206
847,847,0.283021
848,848,0.28302142
849,849,0.28302175
850,850,0.28302205
851,851,0.28302225
852,852,0.28302234
853,853,0.28302228
854,854,0.2830221
855,855,0.28302184
856,856,0.28302145
857,857,0.28302097
858,858,0.28302047
859,859,0.28301996
860,860,0.28301942
861,861,0.28301895
862,862,0.28301856
863,863,0.28301823
864,864,0.28301802
865,865,0.2830179
866,866,0.2830179
867,867,0.283018
868,868,0.28301817
869,869,0.28301838
870,870,0.28301865
871,871,0.2830189
872,872,0.2830191
873,873,0.28301927
874,874,0.2830194
875,875,0.28301942
876,876,0.28301936
877,877,0.28301924
878,878,0.28301907
879,879,0.2830188
880,880,0.28301853
881,881,0.2830182
882,882,0.2830179
883,883,0.28301764
884,884,0.28301737
885,885,0.28301716
886,886,0.28301698
887,887,0.28301686
888,888,0.28301677
889,889,0.28301674
890,890,0.28301674
891,891,0.28301677
892,892,0.2830168
893,893,0.28301683
894,894,0.28301686
895,895,0.2830169
896,896,0.2830169
897,897,0.28301686
898,898,0.2830168
899,899,0.28301674
900,900,0.28301665
901,901,0.2830165
902,902,0.28301635
903,903,0.28301615
904,904,0.28301588
905,905,0.2830156
906,906,0.2830153
907,907,0.28301498
908,908,0.28301468
909,909,0.28301436
910,910,0.2830141
911,911,0.28301382
912,912,0.2830136
913,913,0.28301343
914,914,0.2830133
915,915,0.2830132
916,916,0.28301308
917,917,0.28301293
918,918,0.28301278
919,919,0.28301254
920,920,0.2830123
921,921,0.283012
922,922,0.28301165
923,923,0.28301126
924,924,0.2830108
925,925,0.2830104
926,926,0.2830099
927,927,0.2830094
928,928,0.28300893
929,929,0.28300852
930,930,0.28300816
931,931,0.28300795
932,932,0.28300786
933,933,0.28300792
934,934,0.28300807
935,935,0.28300834
936,936,0.28300855
937,937,0.28300878
938,938,0.28300893
939,939,0.2830087
940,940,0.28300828
941,941,0.28300792
942,942,0.28300756
943,943,0.28300723
944,944,0.28300714
945,945,0.28300735
946,946,0.28300774
947,947,0.2830084
948,948,0.28300923
949,949,0.28301004
950,950,0.28301078
951,951,0.2830113
952,952,0.2830113
953,953,0.28301075
954,954,0.28300968
955,955,0.2830081
956,956,0.28300622
957,957,0.2830042
958,958,0.28300214
959,959,0.28300023
960,960,0.28299847
961,961,0.28299686
962,962,0.28299564
963,963,0.28299478
964,964,0.2829941
965,965,0.2829939
966,966,0.28299427
967,967,0.28299484
968,968,0.28299573
969,969,0.28299728
970,970,0.28299934
971,971,0.28300166
972,972,0.2830042
973,973,0.2830067
974,974,0.28300864
975,975,0.2830099
976,976,0.28301042
977,977,0.28301004
978,978,0.2830086
979,979,0.28300634
980,980,0.28300336
981,981,0.2829997
982,982,0.2829958
983,983,0.28299165
984,984,0.2829874
985,985,0.28298372
986,986,0.28298038
987,987,0.2829767
988,988,0.2829726
989,989,0.28297
990,990,0.28297
991,991,0.28297228
992,992,0.28297547
993,993,0.28297856
994,994,0.2829825
995,995,0.2829875
996,996,0.2829926
997,997,0.2829961
998,998,0.28299606
999,999,0.2829916
