,epochs,SY0
246,246,0.369911
247,247,0.36989462
248,248,0.36987832
249,249,0.36986202
250,250,0.36984572
251,251,0.36982945
252,252,0.3698131
253,253,0.36979675
254,254,0.3697803
255,255,0.3697637
256,256,0.36974683
257,257,0.3697295
258,258,0.36971122
259,259,0.36969072
260,260,0.36966294
261,261,0.36958605
262,262,0.36950257
263,263,0.369484
264,264,0.36951226
265,265,0.36946988
266,266,0.36933923
267,267,0.3692349
268,268,0.36917794
269,269,0.3691513
270,270,0.36911055
271,271,0.3690346
272,272,0.3689877
273,273,0.36894512
274,274,0.36883757
275,275,0.36877203
276,276,0.36874193
277,277,0.36874458
278,278,0.36874774
279,279,0.36864197
280,280,0.36856118
281,281,0.36850435
282,282,0.3684721
283,283,0.3684562
284,284,0.36845717
285,285,0.368427
286,286,0.3683299
287,287,0.36825746
288,288,0.36820742
289,289,0.3681818
290,290,0.36817724
291,291,0.36818373
292,292,0.3681847
293,293,0.36814713
294,294,0.3681205
295,295,0.368102
296,296,0.36807764
297,297,0.3680452
298,298,0.36802167
299,299,0.36801332
300,300,0.36801597
301,301,0.36801583
302,302,0.3679934
303,303,0.36796895
304,304,0.36795524
305,305,0.3679506
306,306,0.36795393
307,307,0.36796346
308,308,0.3679739
309,309,0.36797395
310,310,0.36796284
311,311,0.36795256
312,312,0.36794856
313,313,0.3679513
314,314,0.36795706
315,315,0.36795753
316,316,0.36794886
317,317,0.36793712
318,318,0.3679281
319,319,0.36792365
320,320,0.36792278
321,321,0.36792228
322,322,0.3679183
323,323,0.3679085
324,324,0.3678964
325,325,0.36788523
326,326,0.36787587
327,327,0.36786753
328,328,0.36785683
329,329,0.36784235
330,330,0.36782676
331,331,0.36781335
332,332,0.36780334
333,333,0.36779517
334,334,0.36778468
335,335,0.36777067
336,336,0.36775517
337,337,0.3677413
338,338,0.36773008
339,339,0.3677198
340,340,0.36770853
341,341,0.36769548
342,342,0.36768204
343,343,0.36766973
344,344,0.3676586
345,345,0.36764774
346,346,0.36763543
347,347,0.3676221
348,348,0.36760873
349,349,0.36759648
350,350,0.3675856
351,351,0.36757526
352,352,0.36756474
353,353,0.3675534
354,354,0.36754227
355,355,0.36753172
356,356,0.36752215
357,357,0.36751288
358,358,0.36750332
359,359,0.36749342
360,360,0.3674838
361,361,0.36747503
362,362,0.367467
363,363,0.36745918
364,364,0.36745095
365,365,0.36744243
366,366,0.36743423
367,367,0.36742675
368,368,0.36742
369,369,0.36741334
370,370,0.36740655
371,371,0.36739957
372,372,0.3673928
373,373,0.36738634
374,374,0.36737993
375,375,0.36737332
376,376,0.36736628
377,377,0.3673592
378,378,0.3673524
379,379,0.367346
380,380,0.36733973
381,381,0.36733335
382,382,0.36732683
383,383,0.3673203
384,384,0.367314
385,385,0.36730784
386,386,0.3673016
387,387,0.3672952
388,388,0.3672887
389,389,0.36728233
390,390,0.36727607
391,391,0.3672699
392,392,0.36726356
393,393,0.3672571
394,394,0.36725056
395,395,0.36724415
396,396,0.36723787
397,397,0.36723158
398,398,0.3672252
399,399,0.3672187
400,400,0.36721227
401,401,0.3672059
402,402,0.36719954
403,403,0.36719307
404,404,0.3671865
405,405,0.36717993
406,406,0.36717343
407,407,0.367167
408,408,0.36716056
409,409,0.3671541
410,410,0.36714756
411,411,0.3671411
412,412,0.36713466
413,413,0.36712822
414,414,0.36712176
415,415,0.36711526
416,416,0.3671088
417,417,0.36710238
418,418,0.36709604
419,419,0.36708966
420,420,0.36708325
421,421,0.3670768
422,422,0.36707044
423,423,0.36706406
424,424,0.36705774
425,425,0.36705136
426,426,0.36704504
427,427,0.36703873
428,428,0.36703244
429,429,0.3670262
430,430,0.36701992
431,431,0.36701366
432,432,0.3670074
433,433,0.3670012
434,434,0.366995
435,435,0.3669888
436,436,0.3669826
437,437,0.3669764
438,438,0.3669702
439,439,0.36696407
440,440,0.3669579
441,441,0.36695176
442,442,0.3669456
443,443,0.36693949
444,444,0.36693338
445,445,0.36692727
446,446,0.36692113
447,447,0.366915
448,448,0.3669089
449,449,0.3669028
450,450,0.3668967
451,451,0.36689058
452,452,0.3668845
453,453,0.3668784
454,454,0.36687234
455,455,0.3668663
456,456,0.3668602
457,457,0.36685416
458,458,0.3668481
459,459,0.3668421
460,460,0.3668361
461,461,0.36683008
462,462,0.36682406
463,463,0.36681807
464,464,0.3668121
465,465,0.36680612
466,466,0.36680016
467,467,0.36679423
468,468,0.3667883
469,469,0.36678237
470,470,0.36677647
471,471,0.3667706
472,472,0.36676472
473,473,0.36675885
474,474,0.36675304
475,475,0.3667472
476,476,0.3667414
477,477,0.3667356
478,478,0.36672986
479,479,0.3667241
480,480,0.36671838
481,481,0.36671266
482,482,0.36670697
483,483,0.36670128
484,484,0.36669564
485,485,0.36669
486,486,0.36668438
487,487,0.36667877
488,488,0.3666732
489,489,0.36666763
490,490,0.3666621
491,491,0.3666566
492,492,0.36665112
493,493,0.36664566
494,494,0.3666402
495,495,0.3666348
496,496,0.36662942
497,497,0.36662403
498,498,0.36661872
499,499,0.36661342
500,500,0.36660814
501,501,0.36660287
502,502,0.36659765
503,503,0.36659247
504,504,0.3665873
505,505,0.36658216
506,506,0.36657706
507,507,0.36657193
508,508,0.36656684
509,509,0.36656177
510,510,0.3665567
511,511,0.36655164
512,512,0.36654657
513,513,0.36654153
514,514,0.36653647
515,515,0.3665314
516,516,0.3665263
517,517,0.36652124
518,518,0.36651614
519,519,0.36651102
520,520,0.3665059
521,521,0.3665007
522,522,0.36649552
523,523,0.36649033
524,524,0.3664851
525,525,0.36647984
526,526,0.36647457
527,527,0.36646926
528,528,0.36646393
529,529,0.3664586
530,530,0.3664532
531,531,0.36644778
532,532,0.36644232
533,533,0.36643687
534,534,0.36643136
535,535,0.36642584
536,536,0.36642027
537,537,0.3664147
538,538,0.3664091
539,539,0.3664035
540,540,0.36639783
541,541,0.3663922
542,542,0.36638653
543,543,0.36638084
544,544,0.36637512
545,545,0.3663694
546,546,0.36636364
547,547,0.3663579
548,548,0.36635214
549,549,0.36634636
550,550,0.36634058
551,551,0.36633477
552,552,0.36632898
553,553,0.36632317
554,554,0.36631736
555,555,0.36631155
556,556,0.36630574
557,557,0.36629993
558,558,0.36629412
559,559,0.36628833
560,560,0.36628255
561,561,0.36627677
562,562,0.36627102
563,563,0.36626524
564,564,0.3662595
565,565,0.36625373
566,566,0.366248
567,567,0.3662423
568,568,0.36623657
569,569,0.36623088
570,570,0.36622518
571,571,0.3662195
572,572,0.36621383
573,573,0.36620817
574,574,0.3662025
575,575,0.3661968
576,576,0.36619115
577,577,0.3661855
578,578,0.36617982
579,579,0.36617413
580,580,0.36616844
581,581,0.36616275
582,582,0.36615705
583,583,0.36615136
584,584,0.36614567
585,585,0.36613998
586,586,0.3661343
587,587,0.3661286
588,588,0.3661229
589,589,0.3661172
590,590,0.36611152
591,591,0.36610582
592,592,0.36610016
593,593,0.36609447
594,594,0.3660888
595,595,0.36608312
596,596,0.36607745
597,597,0.36607176
598,598,0.36606613
599,599,0.36606044
600,600,0.3660548
601,601,0.3660491
602,602,0.36604348
603,603,0.3660378
604,604,0.3660322
605,605,0.3660265
606,606,0.36602092
607,607,0.36601517
608,608,0.36600962
609,609,0.36600384
610,610,0.36599836
611,611,0.36599252
612,612,0.36598715
613,613,0.36598116
614,614,0.36597598
615,615,0.3659698
616,616,0.3659649
617,617,0.36595848
618,618,0.3659539
619,619,0.36594725
620,620,0.36594275
621,621,0.3659362
622,622,0.36593127
623,623,0.36592507
624,624,0.36591962
625,625,0.36591378
626,626,0.36590806
627,627,0.3659027
628,628,0.36589682
629,629,0.36589202
630,630,0.3658859
631,631,0.36588174
632,632,0.36587507
633,633,0.36587155
634,634,0.3658646
635,635,0.3658605
636,636,0.3658543
637,637,0.3658487
638,638,0.36584327
639,639,0.3658371
640,640,0.36583248
641,641,0.3658258
642,642,0.36582237
643,643,0.3658154
644,644,0.3658124
645,645,0.36580566
646,646,0.36580157
647,647,0.36579573
648,648,0.36579007
649,649,0.3657849
650,650,0.36577874
651,651,0.36577448
652,652,0.3657678
653,653,0.3657647
654,654,0.3657577
655,655,0.3657549
656,656,0.36574805
657,657,0.36574426
658,658,0.36573827
659,659,0.36573306
660,660,0.36572784
661,661,0.36572218
662,662,0.36571777
663,663,0.3657115
664,664,0.36570817
665,665,0.3657012
666,666,0.36569843
667,667,0.36569113
668,668,0.3656879
669,669,0.36568135
670,670,0.36567667
671,671,0.3656713
672,672,0.3656657
673,673,0.36566123
674,674,0.365655
675,675,0.3656514
676,676,0.36564454
677,677,0.36564115
678,678,0.36563435
679,679,0.36563042
680,680,0.36562407
681,681,0.36561942
682,682,0.36561388
683,683,0.36560836
684,684,0.36560363
685,685,0.36559758
686,686,0.3655932
687,687,0.36558688
688,688,0.36558244
689,689,0.3655763
690,690,0.36557144
691,691,0.3655658
692,692,0.36556056
693,693,0.36555544
694,694,0.36554986
695,695,0.3655451
696,696,0.36553922
697,697,0.36553448
698,698,0.36552855
699,699,0.36552355
700,700,0.36551777
701,701,0.36551246
702,702,0.36550698
703,703,0.36550146
704,704,0.36549625
705,705,0.36549056
706,706,0.36548546
707,707,0.36547962
708,708,0.36547455
709,709,0.36546865
710,710,0.36546344
711,711,0.3654576
712,712,0.36545226
713,713,0.36544654
714,714,0.36544108
715,715,0.36543548
716,716,0.36542985
717,717,0.36542434
718,718,0.36541855
719,719,0.36541307
720,720,0.3654072
721,721,0.36540174
722,722,0.3653958
723,723,0.36539042
724,724,0.3653844
725,725,0.36537904
726,726,0.36537287
727,727,0.36536753
728,728,0.3653612
729,729,0.36535594
730,730,0.3653494
731,731,0.3653443
732,732,0.36533746
733,733,0.36533254
734,734,0.36532527
735,735,0.3653207
736,736,0.36531278
737,737,0.3653086
738,738,0.36529994
739,739,0.36529613
740,740,0.36528686
741,741,0.36528283
742,742,0.36527357
743,743,0.36526856
744,744,0.36525983
745,745,0.3652532
746,746,0.36524516
747,747,0.36523694
748,748,0.3652293
749,749,0.36521962
750,750,0.36521202
751,751,0.36520085
752,752,0.36519262
753,753,0.36517957
754,754,0.36516905
755,755,0.36515257
756,756,0.3651352
757,757,0.36510748
758,758,0.36505365
759,759,0.36496508
760,760,0.36490506
761,761,0.36488292
762,762,0.36488137
763,763,0.36482748
764,764,0.36475012
765,765,0.3646963
766,766,0.36467072
767,767,0.36466038
768,768,0.36466223
769,769,0.36465833
770,770,0.36462346
771,771,0.36458352
772,772,0.36456886
773,773,0.3645807
774,774,0.36459354
775,775,0.3645514
776,776,0.36451337
777,777,0.36449996
778,778,0.3645037
779,779,0.364499
780,780,0.36445236
781,781,0.36441126
782,782,0.36439273
783,783,0.36439112
784,784,0.3643848
785,785,0.3643512
786,786,0.36431307
787,787,0.36429244
788,788,0.3642905
789,789,0.36429292
790,790,0.36428267
791,791,0.36426812
792,792,0.364263
793,793,0.36427036
794,794,0.36427215
795,795,0.36427382
796,796,0.36427423
797,797,0.36427322
798,798,0.36427668
799,799,0.36428076
800,800,0.36427587
801,801,0.36427248
802,802,0.36427256
803,803,0.36426857
804,804,0.36427137
805,805,0.36427614
806,806,0.36426824
807,807,0.36425906
808,808,0.36426044
809,809,0.3642596
810,810,0.3642496
811,811,0.36424375
812,812,0.3642422
813,813,0.36424384
814,814,0.36424342
815,815,0.36423743
816,816,0.36423415
817,817,0.3642353
818,818,0.36422986
819,819,0.36421975
820,820,0.36422023
821,821,0.36422157
822,822,0.36421216
823,823,0.3642029
824,824,0.36419764
825,825,0.36419046
826,826,0.364175
827,827,0.364155
828,828,0.36413303
829,829,0.36410254
830,830,0.3640653
831,831,0.36404172
832,832,0.36404166
833,833,0.3640429
834,834,0.36403546
835,835,0.36403808
836,836,0.36405006
837,837,0.36405876
838,838,0.36406565
839,839,0.36407757
840,840,0.36408663
841,841,0.36407557
842,842,0.3640666
843,843,0.36406773
844,844,0.36406344
845,845,0.36404532
846,846,0.36403084
847,847,0.3640222
848,848,0.36400348
849,849,0.36398092
850,850,0.3639707
851,851,0.36396533
852,852,0.3639496
853,853,0.3639486
854,854,0.36395437
855,855,0.36393982
856,856,0.36392334
857,857,0.36391422
858,858,0.36389115
859,859,0.36386144
860,860,0.3638515
861,861,0.36383426
862,862,0.36383635
863,863,0.3638241
864,864,0.36376163
865,865,0.36372173
866,866,0.36370194
867,867,0.36371127
868,868,0.3636002
869,869,0.3634432
870,870,0.3633472
871,871,0.36330807
872,872,0.363281
873,873,0.3629322
874,874,0.36267212
875,875,0.3625393
876,876,0.36245635
877,877,0.36241478
878,878,0.36239904
879,879,0.3623092
880,880,0.36215574
881,881,0.36205038
882,882,0.3620004
883,883,0.36198914
884,884,0.36201918
885,885,0.36206263
886,886,0.3620589
887,887,0.36201465
888,888,0.36194414
889,889,0.36190033
890,890,0.36188683
891,891,0.36188582
892,892,0.3618571
893,893,0.36176082
894,894,0.3616459
895,895,0.36155596
896,896,0.3614902
897,897,0.36141092
898,898,0.3613512
899,899,0.3613122
900,900,0.36128822
901,901,0.3612642
902,902,0.3612028
903,903,0.3611585
904,904,0.3611416
905,905,0.36115268
906,906,0.36117408
907,907,0.3611692
908,908,0.3611672
909,909,0.36117157
910,910,0.3611781
911,911,0.36116034
912,912,0.36115476
913,913,0.36116198
914,914,0.3611783
915,915,0.36119065
916,916,0.36115864
917,917,0.36112908
918,918,0.36111033
919,919,0.36109784
920,920,0.36106464
921,921,0.36103627
922,922,0.36101696
923,923,0.36100274
924,924,0.36097157
925,925,0.36092716
926,926,0.36089134
927,927,0.36087167
928,928,0.36084402
929,929,0.36081326
930,930,0.3607973
931,931,0.36078393
932,932,0.36076528
933,933,0.36074245
934,934,0.36071837
935,935,0.36070004
936,936,0.36069107
937,937,0.36067837
938,938,0.36065435
939,939,0.36063057
940,940,0.36061367
941,941,0.36060098
942,942,0.36059237
943,943,0.36058375
944,944,0.36056876
945,945,0.36055326
946,946,0.3605436
947,947,0.36053595
948,948,0.36052722
949,949,0.36051685
950,950,0.3605033
951,951,0.3604904
952,952,0.360482
953,953,0.36047387
954,954,0.3604632
955,955,0.36045268
956,956,0.36044353
957,957,0.3604359
958,958,0.3604324
959,959,0.3604284
960,960,0.36042356
961,961,0.36041862
962,962,0.36041462
963,963,0.36041188
964,964,0.36040986
965,965,0.3604078
966,966,0.3604056
967,967,0.36040357
968,968,0.36040184
969,969,0.36040017
970,970,0.3603984
971,971,0.36039665
972,972,0.36039492
973,973,0.36039302
974,974,0.36039057
975,975,0.3603878
976,976,0.36038506
977,977,0.36038262
978,978,0.3603803
979,979,0.36037776
980,980,0.36037487
981,981,0.3603718
982,982,0.36036873
983,983,0.36036572
984,984,0.3603627
985,985,0.36035976
986,986,0.3603569
987,987,0.360354
988,988,0.3603509
989,989,0.36034757
990,990,0.3603441
991,991,0.36034065
992,992,0.3603373
993,993,0.36033383
994,994,0.36033028
995,995,0.36032665
996,996,0.36032307
997,997,0.36031958
998,998,0.36031616
999,999,0.36031273
