,epochs,mu
140,140,0.43875283
141,141,0.43875295
142,142,0.4387531
143,143,0.43875328
144,144,0.43875346
145,145,0.43875363
146,146,0.43875378
147,147,0.43875387
148,148,0.43875393
149,149,0.43875393
150,150,0.43875387
151,151,0.43875384
152,152,0.43875372
153,153,0.43875363
154,154,0.43875352
155,155,0.4387534
156,156,0.43875334
157,157,0.43875328
158,158,0.43875325
159,159,0.43875325
160,160,0.43875328
161,161,0.4387533
162,162,0.43875337
163,163,0.4387534
164,164,0.4387535
165,165,0.43875358
166,166,0.43875363
167,167,0.43875366
168,168,0.43875372
169,169,0.43875372
170,170,0.43875372
171,171,0.43875366
172,172,0.43875363
173,173,0.43875358
174,174,0.43875352
175,175,0.4387535
176,176,0.43875346
177,177,0.43875343
178,178,0.43875343
179,179,0.43875343
180,180,0.43875343
181,181,0.43875346
182,182,0.4387535
183,183,0.43875352
184,184,0.43875352
185,185,0.43875352
186,186,0.43875352
187,187,0.43875352
188,188,0.43875352
189,189,0.43875352
190,190,0.43875352
191,191,0.43875352
192,192,0.43875352
193,193,0.43875352
194,194,0.43875352
195,195,0.43875352
196,196,0.43875352
197,197,0.43875352
198,198,0.43875352
199,199,0.43875352
200,200,0.43875352
201,201,0.43875352
202,202,0.43875352
203,203,0.43875352
204,204,0.43875352
205,205,0.43875352
206,206,0.43875352
207,207,0.43875352
208,208,0.43875352
209,209,0.43875352
210,210,0.43875352
211,211,0.43875352
212,212,0.43875352
213,213,0.43875352
214,214,0.43875352
215,215,0.43875352
216,216,0.43875352
217,217,0.43875352
218,218,0.43875352
219,219,0.43875352
220,220,0.43875352
221,221,0.43875352
222,222,0.43875352
223,223,0.43875352
224,224,0.43875352
225,225,0.43875352
226,226,0.43875352
227,227,0.43875352
228,228,0.43875352
229,229,0.43875352
230,230,0.43875352
231,231,0.43875352
232,232,0.43875352
233,233,0.43875352
234,234,0.43875352
235,235,0.43875352
236,236,0.43875352
237,237,0.43875352
238,238,0.43875352
239,239,0.43875352
240,240,0.43875352
241,241,0.43875352
242,242,0.43875352
243,243,0.43875352
244,244,0.43875352
245,245,0.43875352
246,246,0.43875352
247,247,0.43875352
248,248,0.43875352
249,249,0.43875352
250,250,0.43875352
251,251,0.43875352
252,252,0.43875352
253,253,0.43875352
254,254,0.43875352
255,255,0.43875352
256,256,0.43875352
257,257,0.43875352
258,258,0.43875352
259,259,0.43875352
260,260,0.43875352
261,261,0.43875352
262,262,0.43875352
263,263,0.43875352
264,264,0.43875352
265,265,0.43875352
266,266,0.43875352
267,267,0.43875352
268,268,0.43875352
269,269,0.43875352
270,270,0.43875352
271,271,0.43875352
272,272,0.43875352
273,273,0.43875352
274,274,0.43875352
275,275,0.43875352
276,276,0.43875352
277,277,0.43875352
278,278,0.43875352
279,279,0.43875352
280,280,0.43875352
281,281,0.43875352
282,282,0.43875352
283,283,0.43875352
284,284,0.43875352
285,285,0.43875352
286,286,0.43875352
287,287,0.43875352
288,288,0.43875352
289,289,0.43875352
290,290,0.43875352
291,291,0.43875352
292,292,0.43875352
293,293,0.43875352
294,294,0.43875352
295,295,0.43875352
296,296,0.43875352
297,297,0.43875352
298,298,0.43875352
299,299,0.43875352
300,300,0.43875352
301,301,0.43875352
302,302,0.43875352
303,303,0.43875352
304,304,0.43875352
305,305,0.43875352
306,306,0.43875352
307,307,0.43875352
308,308,0.43875352
309,309,0.43875352
310,310,0.43875352
311,311,0.43875352
312,312,0.43875352
313,313,0.43875352
314,314,0.43875352
315,315,0.43875352
316,316,0.43875352
317,317,0.43875352
318,318,0.43875352
319,319,0.43875352
320,320,0.43875352
321,321,0.43875352
322,322,0.43875352
323,323,0.43875352
324,324,0.43875352
325,325,0.43875352
326,326,0.43875352
327,327,0.43875352
328,328,0.43875352
329,329,0.43875352
330,330,0.43875352
331,331,0.43875352
332,332,0.43875352
333,333,0.43875352
334,334,0.43875352
335,335,0.43875352
336,336,0.43875352
337,337,0.43875352
338,338,0.43875352
339,339,0.43875352
340,340,0.43875352
341,341,0.43875352
342,342,0.43875352
343,343,0.43875352
344,344,0.43875352
345,345,0.43875352
346,346,0.43875352
347,347,0.43875352
348,348,0.43875352
349,349,0.43875352
350,350,0.43875352
351,351,0.43875352
352,352,0.43875352
353,353,0.43875352
354,354,0.43875352
355,355,0.43875352
356,356,0.43875352
357,357,0.43875352
358,358,0.43875352
359,359,0.43875352
360,360,0.43875352
361,361,0.43875352
362,362,0.43875352
363,363,0.43875352
364,364,0.43875352
365,365,0.43875352
366,366,0.43875352
367,367,0.43875352
368,368,0.43875352
369,369,0.43875352
370,370,0.43875352
371,371,0.43875352
372,372,0.43875352
373,373,0.43875352
374,374,0.43875352
375,375,0.43875352
376,376,0.43875352
377,377,0.43875352
378,378,0.43875352
379,379,0.43875352
380,380,0.43875352
381,381,0.43875352
382,382,0.43875352
383,383,0.43875352
384,384,0.43875352
385,385,0.43875352
386,386,0.43875352
387,387,0.43875352
388,388,0.43875352
389,389,0.43875352
390,390,0.43875352
391,391,0.43875352
392,392,0.43875352
393,393,0.43875352
394,394,0.43875352
395,395,0.43875352
396,396,0.43875352
397,397,0.43875352
398,398,0.43875352
399,399,0.43875352
400,400,0.43875352
401,401,0.43875352
402,402,0.43875352
403,403,0.43875352
404,404,0.43875352
405,405,0.43875352
406,406,0.43875352
407,407,0.43875352
408,408,0.43875352
409,409,0.43875352
410,410,0.43875352
411,411,0.43875352
412,412,0.43875352
413,413,0.43875352
414,414,0.43875352
415,415,0.43875352
416,416,0.43875352
417,417,0.43875352
418,418,0.43875352
419,419,0.43875352
420,420,0.43875352
421,421,0.43875352
422,422,0.43875352
423,423,0.43875352
424,424,0.43875352
425,425,0.43875352
426,426,0.43875352
427,427,0.43875352
428,428,0.43875352
429,429,0.43875352
430,430,0.43875352
431,431,0.43875352
432,432,0.43875352
433,433,0.43875352
434,434,0.43875352
435,435,0.43875352
436,436,0.43875352
437,437,0.43875352
438,438,0.43875352
439,439,0.43875352
440,440,0.43875352
441,441,0.43875352
442,442,0.43875352
443,443,0.43875352
444,444,0.43875352
445,445,0.43875352
446,446,0.43875352
447,447,0.43875352
448,448,0.43875352
449,449,0.43875352
450,450,0.43875352
451,451,0.43875352
452,452,0.43875352
453,453,0.43875352
454,454,0.43875352
455,455,0.43875352
456,456,0.43875352
457,457,0.43875352
458,458,0.43875352
459,459,0.43875352
460,460,0.43875352
461,461,0.43875352
462,462,0.43875352
463,463,0.43875352
464,464,0.43875352
465,465,0.43875352
466,466,0.43875352
467,467,0.43875352
468,468,0.43875352
469,469,0.43875352
470,470,0.43875352
471,471,0.43875352
472,472,0.43875352
473,473,0.43875352
474,474,0.43875352
475,475,0.43875352
476,476,0.43875352
477,477,0.43875352
478,478,0.43875352
479,479,0.43875352
480,480,0.43875352
481,481,0.43875352
482,482,0.43875352
483,483,0.43875352
484,484,0.43875352
485,485,0.43875352
486,486,0.43875352
487,487,0.43875352
488,488,0.43875352
489,489,0.43875352
490,490,0.43875352
491,491,0.43875352
492,492,0.43875352
493,493,0.43875352
494,494,0.43875352
495,495,0.43875352
496,496,0.43875352
497,497,0.43875352
498,498,0.43875352
499,499,0.43875352
500,500,0.43875352
501,501,0.43875352
502,502,0.43875352
503,503,0.43875352
504,504,0.43875352
505,505,0.43875352
506,506,0.43875352
507,507,0.43875352
508,508,0.43875352
509,509,0.43875352
510,510,0.43875352
511,511,0.43875352
512,512,0.43875352
513,513,0.43875352
514,514,0.43875352
515,515,0.43875352
516,516,0.43875352
517,517,0.43875352
518,518,0.43875352
519,519,0.43875352
520,520,0.43875352
521,521,0.43875352
522,522,0.43875352
523,523,0.43875352
524,524,0.43875352
525,525,0.43875352
526,526,0.43875352
527,527,0.43875352
528,528,0.43875352
529,529,0.43875352
530,530,0.43875352
531,531,0.43875352
532,532,0.43875352
533,533,0.43875352
534,534,0.43875352
535,535,0.43875352
536,536,0.43875352
537,537,0.43875352
538,538,0.43875352
539,539,0.43875352
540,540,0.43875352
541,541,0.43875352
542,542,0.43875352
543,543,0.43875352
544,544,0.43875352
545,545,0.43875352
546,546,0.43875352
547,547,0.43875352
548,548,0.43875352
549,549,0.43875352
550,550,0.43875352
551,551,0.43875352
552,552,0.43875352
553,553,0.43875352
554,554,0.43875352
555,555,0.43875352
556,556,0.43875352
557,557,0.43875352
558,558,0.43875352
559,559,0.43875352
560,560,0.43875352
561,561,0.43875352
562,562,0.43875352
563,563,0.43875352
564,564,0.43875352
565,565,0.43875352
566,566,0.43875352
567,567,0.43875352
568,568,0.43875352
569,569,0.43875352
570,570,0.43875352
571,571,0.43875352
572,572,0.43875352
573,573,0.43875352
574,574,0.43875352
575,575,0.43875352
576,576,0.43875352
577,577,0.43875352
578,578,0.43875352
579,579,0.43875352
580,580,0.43875352
581,581,0.43875352
582,582,0.43875352
583,583,0.43875352
584,584,0.43875352
585,585,0.43875352
586,586,0.43875352
587,587,0.43875352
588,588,0.43875352
589,589,0.43875352
590,590,0.43875352
591,591,0.43875352
592,592,0.43875352
593,593,0.43875352
594,594,0.43875352
595,595,0.43875352
596,596,0.43875352
597,597,0.43875352
598,598,0.43875352
599,599,0.43875352
600,600,0.43875352
601,601,0.43875352
602,602,0.43875352
603,603,0.43875352
604,604,0.43875352
605,605,0.43875352
606,606,0.43875352
607,607,0.43875352
608,608,0.43875352
609,609,0.43875352
610,610,0.43875352
611,611,0.43875352
612,612,0.43875352
613,613,0.43875352
614,614,0.43875352
615,615,0.43875352
616,616,0.43875352
617,617,0.43875352
618,618,0.43875352
619,619,0.43875352
620,620,0.43875352
621,621,0.43875352
622,622,0.43875352
623,623,0.43875352
624,624,0.43875352
625,625,0.43875352
626,626,0.43875352
627,627,0.43875352
628,628,0.43875352
629,629,0.43875352
630,630,0.43875352
631,631,0.43875352
632,632,0.43875352
633,633,0.43875352
634,634,0.43875352
635,635,0.43875352
636,636,0.43875352
637,637,0.43875352
638,638,0.43875352
639,639,0.43875352
640,640,0.43875352
641,641,0.43875352
642,642,0.43875352
643,643,0.43875352
644,644,0.43875352
645,645,0.43875352
646,646,0.43875352
647,647,0.43875352
648,648,0.43875352
649,649,0.43875352
650,650,0.43875352
651,651,0.43875352
652,652,0.43875352
653,653,0.43875352
654,654,0.43875352
655,655,0.43875352
656,656,0.43875352
657,657,0.43875352
658,658,0.43875352
659,659,0.43875352
660,660,0.43875352
661,661,0.43875352
662,662,0.43875352
663,663,0.43875352
664,664,0.43875352
665,665,0.43875352
666,666,0.43875352
667,667,0.43875352
668,668,0.43875352
669,669,0.43875352
670,670,0.43875352
671,671,0.43875352
672,672,0.43875352
673,673,0.43875352
674,674,0.43875352
675,675,0.43875352
676,676,0.43875352
677,677,0.43875352
678,678,0.43875352
679,679,0.43875352
680,680,0.43875352
681,681,0.43875352
682,682,0.43875352
683,683,0.43875352
684,684,0.43875352
685,685,0.43875352
686,686,0.43875352
687,687,0.43875352
688,688,0.43875352
689,689,0.43875352
690,690,0.43875352
691,691,0.43875352
692,692,0.43875352
693,693,0.43875352
694,694,0.43875352
695,695,0.43875352
696,696,0.43875352
697,697,0.43875352
698,698,0.43875352
699,699,0.43875352
700,700,0.43875352
701,701,0.43875352
702,702,0.43875352
703,703,0.43875352
704,704,0.43875352
705,705,0.43875352
706,706,0.43875352
707,707,0.43875352
708,708,0.43875352
709,709,0.43875352
710,710,0.43875352
711,711,0.43875352
712,712,0.43875352
713,713,0.43875352
714,714,0.43875352
715,715,0.43875352
716,716,0.43875352
717,717,0.43875352
718,718,0.43875352
719,719,0.43875352
720,720,0.43875352
721,721,0.43875352
722,722,0.43875352
723,723,0.43875352
724,724,0.43875352
725,725,0.43875352
726,726,0.43875352
727,727,0.43875352
728,728,0.43875352
729,729,0.43875352
730,730,0.43875352
731,731,0.43875352
732,732,0.43875352
733,733,0.43875352
734,734,0.43875352
735,735,0.43875352
736,736,0.43875352
737,737,0.43875352
738,738,0.43875352
739,739,0.43875352
740,740,0.43875352
741,741,0.43875352
742,742,0.43875352
743,743,0.43875352
744,744,0.43875352
745,745,0.43875352
746,746,0.43875352
747,747,0.43875352
748,748,0.43875352
749,749,0.43875352
750,750,0.43875352
751,751,0.43875352
752,752,0.43875352
753,753,0.43875352
754,754,0.43875352
755,755,0.43875352
756,756,0.43875352
757,757,0.43875352
758,758,0.43875352
759,759,0.43875352
760,760,0.43875352
761,761,0.43875352
762,762,0.43875352
763,763,0.43875352
764,764,0.43875352
765,765,0.43875352
766,766,0.43875352
767,767,0.43875352
768,768,0.43875352
769,769,0.43875352
770,770,0.43875352
771,771,0.43875352
772,772,0.43875352
773,773,0.43875352
774,774,0.43875352
775,775,0.43875352
776,776,0.43875352
777,777,0.43875352
778,778,0.43875352
779,779,0.43875352
780,780,0.43875352
781,781,0.43875352
782,782,0.43875352
783,783,0.43875352
784,784,0.43875352
785,785,0.43875352
786,786,0.43875352
787,787,0.43875352
788,788,0.43875352
789,789,0.43875352
790,790,0.43875352
791,791,0.43875352
792,792,0.43875352
793,793,0.43875352
794,794,0.43875352
795,795,0.43875352
796,796,0.43875352
797,797,0.43875352
798,798,0.43875352
799,799,0.43875352
800,800,0.43875352
801,801,0.43875352
802,802,0.43875352
803,803,0.43875352
804,804,0.43875352
805,805,0.43875352
806,806,0.43875352
807,807,0.43875352
808,808,0.43875352
809,809,0.43875352
810,810,0.43875352
811,811,0.43875352
812,812,0.43875352
813,813,0.43875352
814,814,0.43875352
815,815,0.43875352
816,816,0.43875352
817,817,0.43875352
818,818,0.43875352
819,819,0.43875352
820,820,0.43875352
821,821,0.43875352
822,822,0.43875352
823,823,0.43875352
824,824,0.43875352
825,825,0.43875352
826,826,0.43875352
827,827,0.43875352
828,828,0.43875352
829,829,0.43875352
830,830,0.43875352
831,831,0.43875352
832,832,0.43875352
833,833,0.43875352
834,834,0.43875352
835,835,0.43875352
836,836,0.43875352
837,837,0.43875352
838,838,0.43875352
839,839,0.43875352
840,840,0.43875352
841,841,0.43875352
842,842,0.43875352
843,843,0.43875352
844,844,0.43875352
845,845,0.43875352
846,846,0.43875352
847,847,0.43875352
848,848,0.43875352
849,849,0.43875352
850,850,0.43875352
851,851,0.43875352
852,852,0.43875352
853,853,0.43875352
854,854,0.43875352
855,855,0.43875352
856,856,0.43875352
857,857,0.43875352
858,858,0.43875352
859,859,0.43875352
860,860,0.43875352
861,861,0.43875352
862,862,0.43875352
863,863,0.43875352
864,864,0.43875352
865,865,0.43875352
866,866,0.43875352
867,867,0.43875352
868,868,0.43875352
869,869,0.43875352
870,870,0.43875352
871,871,0.43875352
872,872,0.43875352
873,873,0.43875352
874,874,0.43875352
875,875,0.43875352
876,876,0.43875352
877,877,0.43875352
878,878,0.43875352
879,879,0.43875352
880,880,0.43875352
881,881,0.43875352
882,882,0.43875352
883,883,0.43875352
884,884,0.43875352
885,885,0.43875352
886,886,0.43875352
887,887,0.43875352
888,888,0.43875352
889,889,0.43875352
890,890,0.43875352
891,891,0.43875352
892,892,0.43875352
893,893,0.43875352
894,894,0.43875352
895,895,0.43875352
896,896,0.43875352
897,897,0.43875352
898,898,0.43875352
899,899,0.43875352
900,900,0.43875352
901,901,0.43875352
902,902,0.43875352
903,903,0.43875352
904,904,0.43875352
905,905,0.43875352
906,906,0.43875352
907,907,0.43875352
908,908,0.43875352
909,909,0.43875352
910,910,0.43875352
911,911,0.43875352
912,912,0.43875352
913,913,0.43875352
914,914,0.43875352
915,915,0.43875352
916,916,0.43875352
917,917,0.43875352
918,918,0.43875352
919,919,0.43875352
920,920,0.43875352
921,921,0.43875352
922,922,0.43875352
923,923,0.43875352
924,924,0.43875352
925,925,0.43875352
926,926,0.43875352
927,927,0.43875352
928,928,0.43875352
929,929,0.43875352
930,930,0.43875352
931,931,0.43875352
932,932,0.43875352
933,933,0.43875352
934,934,0.43875352
935,935,0.43875352
936,936,0.43875352
937,937,0.43875352
938,938,0.43875352
939,939,0.43875352
940,940,0.43875352
941,941,0.43875352
942,942,0.43875352
943,943,0.43875352
944,944,0.43875352
945,945,0.43875352
946,946,0.43875352
947,947,0.43875352
948,948,0.43875352
949,949,0.43875352
950,950,0.43875352
951,951,0.43875352
952,952,0.43875352
953,953,0.43875352
954,954,0.43875352
955,955,0.43875352
956,956,0.43875352
957,957,0.43875352
958,958,0.43875352
959,959,0.43875352
960,960,0.43875352
961,961,0.43875352
962,962,0.43875352
963,963,0.43875352
964,964,0.43875352
965,965,0.43875352
966,966,0.43875352
967,967,0.43875352
968,968,0.43875352
969,969,0.43875352
970,970,0.43875352
971,971,0.43875352
972,972,0.43875352
973,973,0.43875352
974,974,0.43875352
975,975,0.43875352
976,976,0.43875352
977,977,0.43875352
978,978,0.43875352
979,979,0.43875352
980,980,0.43875352
981,981,0.43875352
982,982,0.43875352
983,983,0.43875352
984,984,0.43875352
985,985,0.43875352
986,986,0.43875352
987,987,0.43875352
988,988,0.43875352
989,989,0.43875352
990,990,0.43875352
991,991,0.43875352
992,992,0.43875352
993,993,0.43875352
994,994,0.43875352
995,995,0.43875352
996,996,0.43875352
997,997,0.43875352
998,998,0.43875352
999,999,0.43875352
