,epochs,mu
340,340,0.5180129
341,341,0.518013
342,342,0.518013
343,343,0.51801294
344,344,0.5180128
345,345,0.5180125
346,346,0.5180122
347,347,0.51801187
348,348,0.5180114
349,349,0.518011
350,350,0.5180105
351,351,0.51801
352,352,0.5180096
353,353,0.51800925
354,354,0.5180089
355,355,0.51800865
356,356,0.5180085
357,357,0.5180083
358,358,0.51800823
359,359,0.51800823
360,360,0.51800823
361,361,0.51800835
362,362,0.51800853
363,363,0.5180087
364,364,0.51800895
365,365,0.5180092
366,366,0.5180094
367,367,0.5180097
368,368,0.51800996
369,369,0.5180102
370,370,0.5180104
371,371,0.5180105
372,372,0.51801056
373,373,0.5180105
374,374,0.51801044
375,375,0.5180103
376,376,0.51801014
377,377,0.51800996
378,378,0.5180098
379,379,0.5180096
380,380,0.5180095
381,381,0.51800936
382,382,0.51800925
383,383,0.5180092
384,384,0.5180092
385,385,0.5180093
386,386,0.5180094
387,387,0.51800954
388,388,0.5180098
389,389,0.51800996
390,390,0.51801026
391,391,0.5180105
392,392,0.51801074
393,393,0.518011
394,394,0.5180111
395,395,0.5180113
396,396,0.5180114
397,397,0.5180115
398,398,0.5180117
399,399,0.5180118
400,400,0.5180119
401,401,0.518012
402,402,0.51801205
403,403,0.51801205
404,404,0.5180121
405,405,0.5180121
406,406,0.51801217
407,407,0.5180122
408,408,0.5180123
409,409,0.5180124
410,410,0.51801246
411,411,0.5180125
412,412,0.5180125
413,413,0.51801246
414,414,0.5180124
415,415,0.5180123
416,416,0.5180122
417,417,0.51801205
418,418,0.5180118
419,419,0.5180116
420,420,0.51801133
421,421,0.51801115
422,422,0.5180108
423,423,0.5180105
424,424,0.5180102
425,425,0.5180098
426,426,0.5180094
427,427,0.51800907
428,428,0.5180087
429,429,0.5180085
430,430,0.5180084
431,431,0.5180084
432,432,0.51800865
433,433,0.5180089
434,434,0.51800925
435,435,0.51800966
436,436,0.5180101
437,437,0.5180105
438,438,0.51801085
439,439,0.51801115
440,440,0.51801145
441,441,0.51801175
442,442,0.51801205
443,443,0.51801234
444,444,0.5180125
445,445,0.5180127
446,446,0.5180128
447,447,0.5180129
448,448,0.5180129
449,449,0.5180129
450,450,0.51801276
451,451,0.5180126
452,452,0.5180124
453,453,0.51801217
454,454,0.5180119
455,455,0.51801157
456,456,0.5180112
457,457,0.51801085
458,458,0.5180105
459,459,0.51801014
460,460,0.5180098
461,461,0.5180095
462,462,0.5180091
463,463,0.5180088
464,464,0.51800853
465,465,0.51800823
466,466,0.51800793
467,467,0.51800764
468,468,0.5180073
469,469,0.518007
470,470,0.5180067
471,471,0.5180063
472,472,0.518006
473,473,0.51800567
474,474,0.5180053
475,475,0.518005
476,476,0.51800466
477,477,0.51800436
478,478,0.518004
479,479,0.5180037
480,480,0.5180034
481,481,0.5180031
482,482,0.5180028
483,483,0.51800245
484,484,0.5180021
485,485,0.5180018
486,486,0.51800144
487,487,0.5180011
488,488,0.5180008
489,489,0.5180005
490,490,0.5180002
491,491,0.5179999
492,492,0.51799953
493,493,0.51799923
494,494,0.51799893
495,495,0.51799864
496,496,0.51799834
497,497,0.517998
498,498,0.5179977
499,499,0.5179974
500,500,0.5179971
501,501,0.5179968
502,502,0.5179965
503,503,0.51799613
504,504,0.51799583
505,505,0.51799554
506,506,0.51799524
507,507,0.51799494
508,508,0.5179946
509,509,0.5179943
510,510,0.517994
511,511,0.5179937
512,512,0.5179934
513,513,0.5179931
514,514,0.51799273
515,515,0.51799244
516,516,0.51799214
517,517,0.51799184
518,518,0.51799154
519,519,0.5179912
520,520,0.5179909
521,521,0.5179906
522,522,0.5179903
523,523,0.51799005
524,524,0.51798975
525,525,0.51798946
526,526,0.5179892
527,527,0.5179889
528,528,0.5179886
529,529,0.5179884
530,530,0.51798815
531,531,0.5179879
532,532,0.5179876
533,533,0.5179874
534,534,0.51798713
535,535,0.5179869
536,536,0.51798666
537,537,0.5179864
538,538,0.5179862
539,539,0.5179859
540,540,0.51798564
541,541,0.5179854
542,542,0.51798517
543,543,0.517985
544,544,0.51798475
545,545,0.51798457
546,546,0.51798433
547,547,0.5179841
548,548,0.5179839
549,549,0.5179837
550,550,0.5179834
551,551,0.51798314
552,552,0.5179829
553,553,0.51798266
554,554,0.5179824
555,555,0.51798224
556,556,0.517982
557,557,0.5179818
558,558,0.51798165
559,559,0.51798147
560,560,0.51798135
561,561,0.51798123
562,562,0.5179811
563,563,0.517981
564,564,0.5179809
565,565,0.5179808
566,566,0.5179807
567,567,0.5179806
568,568,0.51798046
569,569,0.51798034
570,570,0.5179802
571,571,0.51798004
572,572,0.51797986
573,573,0.51797974
574,574,0.51797956
575,575,0.51797944
576,576,0.51797926
577,577,0.5179791
578,578,0.51797897
579,579,0.5179788
580,580,0.5179786
581,581,0.5179784
582,582,0.5179782
583,583,0.517978
584,584,0.51797783
585,585,0.5179777
586,586,0.51797754
587,587,0.5179774
588,588,0.5179773
589,589,0.5179772
590,590,0.5179771
591,591,0.51797706
592,592,0.517977
593,593,0.517977
594,594,0.51797694
595,595,0.5179769
596,596,0.5179768
597,597,0.5179767
598,598,0.5179766
599,599,0.51797646
600,600,0.51797634
601,601,0.5179762
602,602,0.5179761
603,603,0.5179759
604,604,0.51797575
605,605,0.5179756
606,606,0.51797545
607,607,0.5179753
608,608,0.5179751
609,609,0.517975
610,610,0.5179748
611,611,0.5179747
612,612,0.5179745
613,613,0.51797444
614,614,0.5179742
615,615,0.5179742
616,616,0.51797384
617,617,0.5179739
618,618,0.5179734
619,619,0.5179734
620,620,0.5179726
621,621,0.51797247
622,622,0.51797116
623,623,0.5179707
624,624,0.5179696
625,625,0.5179692
626,626,0.51796895
627,627,0.5179688
628,628,0.51796925
629,629,0.5179692
630,630,0.51797
631,631,0.5179695
632,632,0.51796985
633,633,0.5179694
634,634,0.51796955
635,635,0.5179697
636,636,0.5179697
637,637,0.5179706
638,638,0.5179708
639,639,0.51797175
640,640,0.5179719
641,641,0.51797223
642,642,0.5179721
643,643,0.5179718
644,644,0.5179714
645,645,0.5179706
646,646,0.51797026
647,647,0.5179696
648,648,0.5179696
649,649,0.5179691
650,650,0.5179692
651,651,0.5179687
652,652,0.5179689
653,653,0.51796854
654,654,0.5179686
655,655,0.51796836
656,656,0.5179682
657,657,0.5179679
658,658,0.51796746
659,659,0.5179673
660,660,0.5179668
661,661,0.51796675
662,662,0.5179663
663,663,0.5179664
664,664,0.517966
665,665,0.51796615
666,666,0.517966
667,667,0.51796633
668,668,0.51796645
669,669,0.51796675
670,670,0.5179668
671,671,0.51796687
672,672,0.51796687
673,673,0.51796657
674,674,0.51796633
675,675,0.51796585
676,676,0.5179656
677,677,0.5179651
678,678,0.5179649
679,679,0.5179645
680,680,0.5179645
681,681,0.5179641
682,682,0.51796407
683,683,0.5179635
684,684,0.5179633
685,685,0.51796263
686,686,0.5179622
687,687,0.5179615
688,688,0.51796097
689,689,0.51796025
690,690,0.5179598
691,691,0.517959
692,692,0.5179586
693,693,0.5179578
694,694,0.51795745
695,695,0.51795644
696,696,0.51795596
697,697,0.5179545
698,698,0.5179538
699,699,0.51795214
700,700,0.5179511
701,701,0.51794934
702,702,0.51794785
703,703,0.5179461
704,704,0.51794434
705,705,0.5179428
706,706,0.5179411
707,707,0.5179401
708,708,0.5179389
709,709,0.5179387
710,710,0.5179381
711,711,0.51793844
712,712,0.5179385
713,713,0.5179391
714,714,0.51793945
715,715,0.5179399
716,716,0.51794034
717,717,0.5179406
718,718,0.51794094
719,719,0.5179408
720,720,0.5179409
721,721,0.5179404
722,722,0.51794016
723,723,0.51793957
724,724,0.51793927
725,725,0.5179388
726,726,0.5179384
727,727,0.5179379
728,728,0.5179371
729,729,0.51793635
730,730,0.5179352
731,731,0.5179341
732,732,0.5179327
733,733,0.51793146
734,734,0.5179302
735,735,0.517929
736,736,0.51792794
737,737,0.51792675
738,738,0.51792574
739,739,0.51792467
740,740,0.5179237
741,741,0.5179229
742,742,0.5179222
743,743,0.5179217
744,744,0.5179213
745,745,0.5179211
746,746,0.5179208
747,747,0.51792073
748,748,0.5179206
749,749,0.5179207
750,750,0.51792073
751,751,0.5179211
752,752,0.51792145
753,753,0.517922
754,754,0.5179226
755,755,0.5179233
756,756,0.51792395
757,757,0.51792467
758,758,0.51792526
759,759,0.5179261
760,760,0.51792663
761,761,0.5179276
762,762,0.51792794
763,763,0.5179289
764,764,0.51792824
765,765,0.5179284
766,766,0.51792496
767,767,0.51792264
768,768,0.51792145
769,769,0.5179235
770,770,0.5179293
771,771,0.5179353
772,772,0.5179455
773,773,0.5179586
774,774,0.51796824
775,775,0.5179774
776,776,0.51798403
777,777,0.5179882
778,778,0.5179902
779,779,0.5179882
780,780,0.51798666
781,781,0.51798594
782,782,0.5179838
783,783,0.5179802
784,784,0.51797223
785,785,0.5179621
786,786,0.5179507
787,787,0.51793766
788,788,0.5179266
789,789,0.5179168
790,790,0.5179101
791,791,0.51790565
792,792,0.5179007
793,793,0.51789886
794,794,0.51790065
795,795,0.51790565
796,796,0.51791304
797,797,0.51791865
798,798,0.51792413
799,799,0.51793003
800,800,0.5179345
801,801,0.51794034
802,802,0.51794624
803,803,0.5179536
804,804,0.5179605
805,805,0.5179636
806,806,0.5179672
807,807,0.51797247
808,808,0.5179777
809,809,0.51798314
810,810,0.5179864
811,811,0.5179861
812,812,0.5179829
813,813,0.517978
814,814,0.5179725
815,815,0.51796865
816,816,0.517965
817,817,0.5179607
818,818,0.5179538
819,819,0.51794386
820,820,0.517934
821,821,0.51792574
822,822,0.5179214
823,823,0.5179196
824,824,0.51791775
825,825,0.51791686
826,826,0.5179161
827,827,0.51791704
828,828,0.51791984
829,829,0.5179222
830,830,0.51792777
831,831,0.51793647
832,832,0.51794565
833,833,0.5179549
834,834,0.51796097
835,835,0.5179654
836,836,0.5179679
837,837,0.5179658
838,838,0.51796544
839,839,0.517968
840,840,0.5179725
841,841,0.5179764
842,842,0.5179765
843,843,0.5179752
844,844,0.5179742
845,845,0.51797295
846,846,0.5179723
847,847,0.5179702
848,848,0.5179667
849,849,0.5179613
850,850,0.5179543
851,851,0.5179481
852,852,0.51794326
853,853,0.51794076
854,854,0.51793873
855,855,0.51793575
856,856,0.5179326
857,857,0.51792896
858,858,0.5179273
859,859,0.51792747
860,860,0.5179291
861,861,0.5179329
862,862,0.51793647
863,863,0.5179409
864,864,0.5179454
865,865,0.5179493
866,866,0.517955
867,867,0.5179596
868,868,0.517965
869,869,0.51796955
870,870,0.51796925
871,871,0.5179699
872,872,0.5179729
873,873,0.5179762
874,874,0.51798046
875,875,0.51798356
876,876,0.5179848
877,877,0.5179824
878,878,0.51797533
879,879,0.5179674
880,880,0.5179594
881,881,0.51795435
882,882,0.51795095
883,883,0.5179448
884,884,0.5179405
885,885,0.5179399
886,886,0.51794285
887,887,0.5179483
888,888,0.5179535
889,889,0.5179577
890,890,0.5179601
891,891,0.5179596
892,892,0.51795787
893,893,0.5179541
894,894,0.5179515
895,895,0.5179507
896,896,0.5179508
897,897,0.51795363
898,898,0.51795715
899,899,0.51796144
900,900,0.5179633
901,901,0.517958
902,902,0.5179526
903,903,0.51794654
904,904,0.5179344
905,905,0.51792043
906,906,0.5179023
907,907,0.5178835
908,908,0.51787245
909,909,0.5178727
910,910,0.51789707
911,911,0.51793754
912,912,0.51799166
913,913,0.5180396
914,914,0.5180749
915,915,0.5180941
916,916,0.51809746
917,917,0.51808935
918,918,0.5180783
919,919,0.5180694
920,920,0.51806015
921,921,0.51805156
922,922,0.51803774
923,923,0.5180143
924,924,0.5179773
925,925,0.5179328
926,926,0.5178877
927,927,0.51784843
928,928,0.51781714
929,929,0.51779807
930,930,0.51778954
931,931,0.5177873
932,932,0.5177879
933,933,0.5177909
934,934,0.5177991
935,935,0.5178154
936,936,0.51784074
937,937,0.5178723
938,938,0.5179058
939,939,0.5179368
940,940,0.5179621
941,941,0.51798075
942,942,0.51799417
943,943,0.51800597
944,944,0.51801896
945,945,0.51803344
946,946,0.51804596
947,947,0.5180537
948,948,0.51805574
949,949,0.518054
950,950,0.5180507
951,951,0.51804644
952,952,0.5180412
953,953,0.5180333
954,954,0.51802164
955,955,0.5180043
956,956,0.51798415
957,957,0.5179633
958,958,0.5179445
959,959,0.5179304
960,960,0.5179195
961,961,0.5179134
962,962,0.51790977
963,963,0.51790774
964,964,0.5179073
965,965,0.5179069
966,966,0.5179097
967,967,0.51791406
968,968,0.51791984
969,969,0.5179263
970,970,0.51792943
971,971,0.51793385
972,972,0.51794
973,973,0.5179437
974,974,0.51795024
975,975,0.517959
976,976,0.5179647
977,977,0.51796967
978,978,0.517973
979,979,0.51796997
980,980,0.51796776
981,981,0.5179643
982,982,0.5179516
983,983,0.51793593
984,984,0.5179172
985,985,0.5178973
986,986,0.5178896
987,987,0.5178892
988,988,0.51790947
989,989,0.5179441
990,990,0.5179866
991,991,0.5180176
992,992,0.5180351
993,993,0.51804
994,994,0.5180369
995,995,0.518029
996,996,0.5180247
997,997,0.51802474
998,998,0.51802397
999,999,0.5180188
