,epochs,SY0
301,301,0.37225765
302,302,0.37223113
303,303,0.3722049
304,304,0.3721789
305,305,0.3721532
306,306,0.3721277
307,307,0.37210247
308,308,0.37207752
309,309,0.3720528
310,310,0.37202832
311,311,0.3720041
312,312,0.3719801
313,313,0.37195638
314,314,0.37193286
315,315,0.3719096
316,316,0.37188655
317,317,0.37186372
318,318,0.37184116
319,319,0.3718188
320,320,0.37179667
321,321,0.3717748
322,322,0.3717531
323,323,0.37173164
324,324,0.37171042
325,325,0.3716894
326,326,0.37166864
327,327,0.37164804
328,328,0.3716277
329,329,0.3716075
330,330,0.37158757
331,331,0.37156785
332,332,0.37154832
333,333,0.371529
334,334,0.3715099
335,335,0.371491
336,336,0.37147227
337,337,0.3714538
338,338,0.37143546
339,339,0.37141737
340,340,0.37139946
341,341,0.3713818
342,342,0.37136427
343,343,0.37134695
344,344,0.37132984
345,345,0.37131292
346,346,0.37129617
347,347,0.37127963
348,348,0.37126327
349,349,0.37124708
350,350,0.3712311
351,351,0.3712153
352,352,0.3711997
353,353,0.3711843
354,354,0.37116903
355,355,0.37115398
356,356,0.37113908
357,357,0.3711244
358,358,0.37110987
359,359,0.3710955
360,360,0.37108132
361,361,0.37106735
362,362,0.37105352
363,363,0.37103987
364,364,0.3710264
365,365,0.37101308
366,366,0.37099993
367,367,0.37098694
368,368,0.37097415
369,369,0.37096152
370,370,0.37094906
371,371,0.37093675
372,372,0.37092456
373,373,0.37091258
374,374,0.37090075
375,375,0.37088907
376,376,0.37087756
377,377,0.37086618
378,378,0.37085497
379,379,0.37084395
380,380,0.37083304
381,381,0.3708223
382,382,0.37081173
383,383,0.3708013
384,384,0.370791
385,385,0.37078086
386,386,0.37077087
387,387,0.370761
388,388,0.37075132
389,389,0.37074175
390,390,0.37073234
391,391,0.3707231
392,392,0.37071398
393,393,0.370705
394,394,0.37069616
395,395,0.37068745
396,396,0.3706789
397,397,0.37067047
398,398,0.37066218
399,399,0.37065402
400,400,0.370646
401,401,0.3706381
402,402,0.37063035
403,403,0.37062272
404,404,0.3706152
405,405,0.37060785
406,406,0.3706006
407,407,0.37059352
408,408,0.37058654
409,409,0.37057966
410,410,0.37057295
411,411,0.37056634
412,412,0.37055984
413,413,0.37055346
414,414,0.3705472
415,415,0.3705411
416,416,0.37053508
417,417,0.3705292
418,418,0.37052342
419,419,0.37051773
420,420,0.3705122
421,421,0.37050676
422,422,0.37050143
423,423,0.3704962
424,424,0.3704911
425,425,0.3704861
426,426,0.3704812
427,427,0.37047642
428,428,0.37047175
429,429,0.37046716
430,430,0.3704627
431,431,0.3704583
432,432,0.370454
433,433,0.37044984
434,434,0.37044576
435,435,0.37044176
436,436,0.3704379
437,437,0.37043408
438,438,0.37043038
439,439,0.37042677
440,440,0.37042326
441,441,0.37041983
442,442,0.37041652
443,443,0.37041324
444,444,0.37041008
445,445,0.37040702
446,446,0.37040403
447,447,0.37040114
448,448,0.3703983
449,449,0.37039557
450,450,0.37039292
451,451,0.37039036
452,452,0.37038788
453,453,0.37038547
454,454,0.37038314
455,455,0.37038088
456,456,0.37037873
457,457,0.37037665
458,458,0.37037462
459,459,0.37037268
460,460,0.37037084
461,461,0.37036905
462,462,0.37036735
463,463,0.37036568
464,464,0.37036413
465,465,0.37036264
466,466,0.37036124
467,467,0.3703599
468,468,0.37035865
469,469,0.37035745
470,470,0.37035632
471,471,0.37035528
472,472,0.37035426
473,473,0.37035337
474,474,0.3703525
475,475,0.37035176
476,476,0.37035102
477,477,0.37035036
478,478,0.37034976
479,479,0.37034926
480,480,0.3703488
481,481,0.37034842
482,482,0.3703481
483,483,0.37034783
484,484,0.37034765
485,485,0.3703475
486,486,0.37034744
487,487,0.3703474
488,488,0.37034747
489,489,0.3703476
490,490,0.37034774
491,491,0.37034798
492,492,0.37034824
493,493,0.3703486
494,494,0.37034902
495,495,0.37034947
496,496,0.37035
497,497,0.37035057
498,498,0.3703512
499,499,0.37035188
500,500,0.37035263
501,501,0.37035343
502,502,0.37035426
503,503,0.37035516
504,504,0.37035614
505,505,0.37035713
506,506,0.3703582
507,507,0.3703593
508,508,0.37036043
509,509,0.37036166
510,510,0.37036294
511,511,0.37036425
512,512,0.3703656
513,513,0.37036702
514,514,0.37036845
515,515,0.37036997
516,516,0.37037152
517,517,0.3703731
518,518,0.37037474
519,519,0.37037644
520,520,0.37037817
521,521,0.37037995
522,522,0.37038177
523,523,0.37038362
524,524,0.37038553
525,525,0.37038746
526,526,0.37038946
527,527,0.3703915
528,528,0.37039357
529,529,0.37039566
530,530,0.37039784
531,531,0.37040004
532,532,0.37040225
533,533,0.37040454
534,534,0.37040687
535,535,0.3704092
536,536,0.37041157
537,537,0.370414
538,538,0.37041646
539,539,0.37041897
540,540,0.3704215
541,541,0.3704241
542,542,0.37042668
543,543,0.37042934
544,544,0.370432
545,545,0.3704347
546,546,0.37043744
547,547,0.3704402
548,548,0.37044302
549,549,0.37044585
550,550,0.3704487
551,551,0.37045163
552,552,0.37045455
553,553,0.3704575
554,554,0.3704605
555,555,0.37046352
556,556,0.3704666
557,557,0.37046966
558,558,0.37047276
559,559,0.37047592
560,560,0.37047908
561,561,0.37048227
562,562,0.37048545
563,563,0.3704887
564,564,0.37049198
565,565,0.3704953
566,566,0.37049863
567,567,0.37050197
568,568,0.37050533
569,569,0.37050873
570,570,0.37051216
571,571,0.3705156
572,572,0.37051907
573,573,0.37052256
574,574,0.37052608
575,575,0.37052962
576,576,0.3705332
577,577,0.37053677
578,578,0.37054038
579,579,0.37054402
580,580,0.37054768
581,581,0.37055132
582,582,0.370555
583,583,0.3705587
584,584,0.37056243
585,585,0.3705662
586,586,0.37056997
587,587,0.37057376
588,588,0.37057757
589,589,0.3705814
590,590,0.37058523
591,591,0.37058908
592,592,0.37059295
593,593,0.37059686
594,594,0.37060076
595,595,0.3706047
596,596,0.37060863
597,597,0.3706126
598,598,0.37061659
599,599,0.37062058
600,600,0.37062457
601,601,0.37062863
602,602,0.37063265
603,603,0.3706367
604,604,0.37064078
605,605,0.37064487
606,606,0.37064895
607,607,0.3706531
608,608,0.3706572
609,609,0.37066135
610,610,0.3706655
611,611,0.37066966
612,612,0.37067387
613,613,0.37067807
614,614,0.3706823
615,615,0.3706865
616,616,0.37069073
617,617,0.370695
618,618,0.37069926
619,619,0.37070352
620,620,0.3707078
621,621,0.3707121
622,622,0.37071642
623,623,0.3707207
624,624,0.37072507
625,625,0.3707294
626,626,0.37073377
627,627,0.37073812
628,628,0.3707425
629,629,0.37074688
630,630,0.37075126
631,631,0.37075567
632,632,0.37076008
633,633,0.37076452
634,634,0.37076893
635,635,0.37077338
636,636,0.37077782
637,637,0.3707823
638,638,0.37078673
639,639,0.3707912
640,640,0.37079567
641,641,0.37080014
642,642,0.3708046
643,643,0.37080908
644,644,0.37081358
645,645,0.37081808
646,646,0.37082258
647,647,0.37082708
648,648,0.37083158
649,649,0.37083608
650,650,0.37084058
651,651,0.37084508
652,652,0.37084958
653,653,0.37085408
654,654,0.37085858
655,655,0.37086308
656,656,0.37086755
657,657,0.37087202
658,658,0.3708765
659,659,0.370881
660,660,0.37088546
661,661,0.3708899
662,662,0.37089437
663,663,0.3708988
664,664,0.37090325
665,665,0.37090766
666,666,0.37091208
667,667,0.3709165
668,668,0.37092087
669,669,0.37092525
670,670,0.37092963
671,671,0.37093398
672,672,0.3709383
673,673,0.37094262
674,674,0.37094694
675,675,0.37095124
676,676,0.37095553
677,677,0.3709598
678,678,0.37096402
679,679,0.37096825
680,680,0.37097248
681,681,0.3709767
682,682,0.3709809
683,683,0.37098506
684,684,0.37098923
685,685,0.37099338
686,686,0.3709975
687,687,0.37100163
688,688,0.3710057
689,689,0.37100983
690,690,0.3710139
691,691,0.371018
692,692,0.37102205
693,693,0.37102613
694,694,0.37103018
695,695,0.3710342
696,696,0.37103823
697,697,0.37104225
698,698,0.3710463
699,699,0.3710503
700,700,0.37105432
701,701,0.37105832
702,702,0.37106234
703,703,0.37106633
704,704,0.37107036
705,705,0.37107435
706,706,0.37107837
707,707,0.37108234
708,708,0.37108633
709,709,0.37109032
710,710,0.3710943
711,711,0.3710983
712,712,0.3711023
713,713,0.37110633
714,714,0.37111032
715,715,0.37111434
716,716,0.37111834
717,717,0.37112236
718,718,0.37112635
719,719,0.37113038
720,720,0.3711344
721,721,0.37113842
722,722,0.37114248
723,723,0.3711465
724,724,0.37115052
725,725,0.37115458
726,726,0.37115863
727,727,0.37116268
728,728,0.37116674
729,729,0.3711708
730,730,0.37117487
731,731,0.37117895
732,732,0.37118304
733,733,0.37118712
734,734,0.37119123
735,735,0.37119532
736,736,0.37119943
737,737,0.3712035
738,738,0.37120765
739,739,0.37121177
740,740,0.3712159
741,741,0.37122002
742,742,0.37122416
743,743,0.3712283
744,744,0.37123245
745,745,0.3712366
746,746,0.37124074
747,747,0.3712449
748,748,0.37124908
749,749,0.37125325
750,750,0.37125742
751,751,0.3712616
752,752,0.37126577
753,753,0.37126994
754,754,0.3712741
755,755,0.37127832
756,756,0.37128252
757,757,0.37128672
758,758,0.3712909
759,759,0.3712951
760,760,0.37129933
761,761,0.37130353
762,762,0.37130773
763,763,0.37131193
764,764,0.37131613
765,765,0.37132034
766,766,0.37132457
767,767,0.37132877
768,768,0.371333
769,769,0.3713372
770,770,0.37134144
771,771,0.3713456
772,772,0.37134987
773,773,0.371354
774,774,0.37135834
775,775,0.37136242
776,776,0.3713668
777,777,0.37137076
778,778,0.37137523
779,779,0.37137905
780,780,0.37138355
781,781,0.3713872
782,782,0.3713916
783,783,0.3713954
784,784,0.3713997
785,785,0.37140375
786,786,0.37140796
787,787,0.37141222
788,788,0.37141633
789,789,0.37142074
790,790,0.3714247
791,791,0.37142932
792,792,0.37143317
793,793,0.37143767
794,794,0.3714414
795,795,0.37144557
796,796,0.37144947
797,797,0.37145355
798,798,0.37145784
799,799,0.3714619
800,800,0.37146643
801,801,0.3714703
802,802,0.37147504
803,803,0.3714789
804,804,0.37148342
805,805,0.37148768
806,806,0.3714918
807,807,0.37149623
808,808,0.37149987
809,809,0.3715043
810,810,0.37150776
811,811,0.371512
812,812,0.37151626
813,813,0.37152055
814,814,0.3715254
815,815,0.37152934
816,816,0.37153384
817,817,0.37153733
818,818,0.37154135
819,819,0.37154555
820,820,0.37154987
821,821,0.37155467
822,822,0.37155858
823,823,0.371563
824,824,0.37156656
825,825,0.37157086
826,826,0.37157533
827,827,0.37157992
828,828,0.37158474
829,829,0.37158868
830,830,0.3715931
831,831,0.37159675
832,832,0.37160128
833,833,0.37160578
834,834,0.37161052
835,835,0.3716152
836,836,0.37161934
837,837,0.37162378
838,838,0.37162766
839,839,0.3716323
840,840,0.37163648
841,841,0.37164125
842,842,0.37164542
843,843,0.37164977
844,844,0.37165394
845,845,0.37165812
846,846,0.3716626
847,847,0.3716668
848,848,0.37167138
849,849,0.37167534
850,850,0.37167993
851,851,0.37168378
852,852,0.37168828
853,853,0.3716923
854,854,0.37169647
855,855,0.37170058
856,856,0.3717045
857,857,0.37170878
858,858,0.37171265
859,859,0.37171718
860,860,0.37172094
861,861,0.37172538
862,862,0.37172914
863,863,0.37173325
864,864,0.37173724
865,865,0.3717411
866,866,0.37174517
867,867,0.37174866
868,868,0.37175283
869,869,0.37175623
870,870,0.3717605
871,871,0.37176424
872,872,0.37176836
873,873,0.37177238
874,874,0.37177598
875,875,0.37177995
876,876,0.37178314
877,877,0.3717872
878,878,0.3717905
879,879,0.3717946
880,880,0.37179846
881,881,0.3718024
882,882,0.3718065
883,883,0.37181002
884,884,0.37181404
885,885,0.37181726
886,886,0.37182122
887,887,0.37182468
888,888,0.37182873
889,889,0.3718326
890,890,0.37183648
891,891,0.37184045
892,892,0.37184405
893,893,0.37184808
894,894,0.37185156
895,895,0.37185577
896,896,0.37185925
897,897,0.37186337
898,898,0.37186694
899,899,0.37187085
900,900,0.37187475
901,901,0.3718785
902,902,0.37188253
903,903,0.371886
904,904,0.3718901
905,905,0.37189347
906,906,0.37189767
907,907,0.37190124
908,908,0.37190524
909,909,0.37190896
910,910,0.37191254
911,911,0.3719163
912,912,0.37191954
913,913,0.37192348
914,914,0.3719267
915,915,0.37193078
916,916,0.37193418
917,917,0.37193802
918,918,0.37194163
919,919,0.37194505
920,920,0.37194872
921,921,0.37195176
922,922,0.3719555
923,923,0.37195846
924,924,0.3719623
925,925,0.37196568
926,926,0.37196943
927,927,0.37197307
928,928,0.37197638
929,929,0.37197998
930,930,0.3719828
931,931,0.37198645
932,932,0.37198937
933,933,0.37199312
934,934,0.37199646
935,935,0.37200007
936,936,0.37200367
937,937,0.3720069
938,938,0.37201053
939,939,0.37201342
940,940,0.3720171
941,941,0.37202
942,942,0.37202367
943,943,0.37202707
944,944,0.3720306
945,945,0.3720342
946,946,0.37203738
947,947,0.372041
948,948,0.37204376
949,949,0.3720474
950,950,0.37205037
951,951,0.37205407
952,952,0.37205747
953,953,0.3720609
954,954,0.37206447
955,955,0.37206745
956,956,0.37207097
957,957,0.37207368
958,958,0.37207726
959,959,0.37208024
960,960,0.3720838
961,961,0.37208718
962,962,0.3720905
963,963,0.37209392
964,964,0.37209678
965,965,0.3721002
966,966,0.3721029
967,967,0.37210643
968,968,0.37210938
969,969,0.3721129
970,970,0.37211618
971,971,0.37211937
972,972,0.3721227
973,973,0.37212548
974,974,0.3721288
975,975,0.37213138
976,976,0.37213486
977,977,0.37213773
978,978,0.37214115
979,979,0.3721444
980,980,0.37214747
981,981,0.3721507
982,982,0.37215328
983,983,0.37215653
984,984,0.372159
985,985,0.37216243
986,986,0.3721653
987,987,0.3721686
988,988,0.37217176
989,989,0.37217468
990,990,0.3721778
991,991,0.3721803
992,992,0.3721835
993,993,0.37218595
994,994,0.3721893
995,995,0.37219217
996,996,0.37219536
997,997,0.3721985
998,998,0.37220126
999,999,0.37220436
