,epochs,loss
0,0,0.15758071839809418
1,1,0.08669284731149673
2,2,0.2251836657524109
3,3,0.07579261064529419
4,4,0.07017793506383896
5,5,0.07810702919960022
6,6,0.0872478187084198
7,7,0.09033293277025223
8,8,0.08635929971933365
9,9,0.07729297131299973
10,10,0.06569673120975494
11,11,0.05445123463869095
12,12,0.048394180834293365
13,13,0.04953259229660034
14,14,0.05157584697008133
15,15,0.047943077981472015
16,16,0.041635941714048386
17,17,0.03762171044945717
18,18,0.036360692232847214
19,19,0.037052400410175323
20,20,0.03870416060090065
21,21,0.039144814014434814
22,22,0.03795063495635986
23,23,0.03639138117432594
24,24,0.03497026488184929
25,25,0.03347960114479065
26,26,0.0324254184961319
27,27,0.031969595700502396
28,28,0.03130143880844116
29,29,0.029934465885162354
30,30,0.02850985899567604
31,31,0.027788963168859482
32,32,0.02774941921234131
33,33,0.02794821187853813
34,34,0.027985921129584312
35,35,0.027662288397550583
36,36,0.026995021849870682
37,37,0.02620570734143257
38,38,0.025640295818448067
39,39,0.025427304208278656
40,40,0.025282107293605804
41,41,0.024967553094029427
42,42,0.024638202041387558
43,43,0.024490298703312874
44,44,0.02450048178434372
45,45,0.024537501856684685
46,46,0.024483004584908485
47,47,0.024273715913295746
48,48,0.023939257487654686
49,49,0.023600496351718903
50,50,0.02337750419974327
51,51,0.023289890959858894
52,52,0.02325461432337761
53,53,0.023172982037067413
54,54,0.023030230775475502
55,55,0.022891871631145477
56,56,0.022806575521826744
57,57,0.022750038653612137
58,58,0.022666560485959053
59,59,0.02253124676644802
60,60,0.022369125857949257
61,61,0.02222398668527603
62,62,0.02212105691432953
63,63,0.022052686661481857
64,64,0.0219888836145401
65,65,0.021914241835474968
66,66,0.021841412410140038
67,67,0.021783754229545593
68,68,0.02173156850039959
69,69,0.02166580595076084
70,70,0.021582670509815216
71,71,0.021495332941412926
72,72,0.02141799032688141
73,73,0.021353857591748238
74,74,0.021296050399541855
75,75,0.021238286048173904
76,76,0.02118183858692646
77,77,0.021130237728357315
78,78,0.021080438047647476
79,79,0.021025456488132477
80,80,0.0209635142236948
81,81,0.02090049535036087
82,82,0.0208432637155056
83,83,0.020792856812477112
84,84,0.020745055750012398
85,85,0.020696211606264114
86,86,0.020647598430514336
87,87,0.020602447912096977
88,88,0.020560696721076965
89,89,0.02051866427063942
90,90,0.020474042743444443
91,91,0.02042851783335209
92,92,0.02038528211414814
93,93,0.0203451719135046
94,94,0.02030639722943306
95,95,0.02026699297130108
96,96,0.020227015018463135
97,97,0.020187703892588615
98,98,0.020149147137999535
99,99,0.02011008933186531
100,100,0.020069584250450134
101,101,0.020027918741106987
102,102,0.019986284896731377
103,103,0.019945355132222176
104,104,0.019904613494873047
105,105,0.019863946363329887
106,106,0.019824041053652763
107,107,0.019785720854997635
108,108,0.019749337807297707
109,109,0.019714802503585815
110,110,0.01968221552670002
111,111,0.01965199038386345
112,112,0.019624164327979088
113,113,0.019598355516791344
114,114,0.019573930650949478
115,115,0.019550558179616928
116,116,0.01952826790511608
117,117,0.019506927579641342
118,118,0.019486280158162117
119,119,0.01946617104113102
120,120,0.019446736201643944
121,121,0.019428091123700142
122,122,0.019410178065299988
123,123,0.019392788410186768
124,124,0.019375668838620186
125,125,0.01935884915292263
126,126,0.019342390820384026
127,127,0.01932619884610176
128,128,0.01931026391685009
129,129,0.01929456740617752
130,130,0.01927916146814823
131,131,0.0192640982568264
132,132,0.019249264150857925
133,133,0.019234655424952507
134,134,0.01922028139233589
135,135,0.01920613832771778
136,136,0.019192209467291832
137,137,0.019178451970219612
138,138,0.01916489191353321
139,139,0.019151560962200165
140,140,0.019138433039188385
141,141,0.019125448539853096
142,142,0.019112633541226387
143,143,0.019099965691566467
144,144,0.01908741518855095
145,145,0.019074920564889908
146,146,0.01906246691942215
147,147,0.019050002098083496
148,148,0.01903749629855156
149,149,0.019024932757019997
150,150,0.019012274220585823
151,151,0.01899951696395874
152,152,0.01898672990500927
153,153,0.018973875790834427
154,154,0.018960988149046898
155,155,0.01894821971654892
156,156,0.01893577352166176
157,157,0.018923697993159294
158,158,0.01891208626329899
159,159,0.018901003524661064
160,160,0.01889035478234291
161,161,0.01888013444840908
162,162,0.018870387226343155
163,163,0.01886104978621006
164,164,0.01885213330388069
165,165,0.018843531608581543
166,166,0.018835263326764107
167,167,0.018827274441719055
168,168,0.018819555640220642
169,169,0.018812058493494987
170,170,0.018804773688316345
171,171,0.018797649070620537
172,172,0.01879061758518219
173,173,0.018783677369356155
174,174,0.018776802346110344
175,175,0.01876995712518692
176,176,0.018763165920972824
177,177,0.01875637099146843
178,178,0.018749624490737915
179,179,0.01874290220439434
180,180,0.0187362190335989
181,181,0.018729595467448235
182,182,0.01872302033007145
183,183,0.018716491758823395
184,184,0.018709998577833176
185,185,0.018703565001487732
186,186,0.018697261810302734
187,187,0.018691105768084526
188,188,0.01868506707251072
189,189,0.018679114058613777
190,190,0.01867324486374855
191,191,0.01866745948791504
192,192,0.018661733716726303
193,193,0.018656054511666298
194,194,0.018650420010089874
195,195,0.018644819036126137
196,196,0.018639249727129936
