,epochs,lmbd
253,253,0.3498676
254,254,0.3498239
255,255,0.34978193
256,256,0.34974203
257,257,0.34970433
258,258,0.34966856
259,259,0.34963417
260,260,0.34960037
261,261,0.34956643
262,262,0.3495317
263,263,0.34949568
264,264,0.349458
265,265,0.34941873
266,266,0.349378
267,267,0.34933618
268,268,0.34929377
269,269,0.34925112
270,270,0.34920865
271,271,0.34916648
272,272,0.34912455
273,273,0.34908277
274,274,0.34904087
275,275,0.3489987
276,276,0.3489561
277,277,0.348913
278,278,0.3488695
279,279,0.3488256
280,280,0.34878132
281,281,0.34873667
282,282,0.3486918
283,283,0.34864658
284,284,0.34860113
285,285,0.34855554
286,286,0.34850973
287,287,0.34846392
288,288,0.34841815
289,289,0.3483726
290,290,0.34832755
291,291,0.3482832
292,292,0.34823993
293,293,0.34819788
294,294,0.34815735
295,295,0.34811857
296,296,0.34808165
297,297,0.34804666
298,298,0.34801364
299,299,0.34798256
300,300,0.34795332
301,301,0.3479259
302,302,0.34790015
303,303,0.34787598
304,304,0.34785333
305,305,0.34783214
306,306,0.34781238
307,307,0.34779403
308,308,0.34777698
309,309,0.34776115
310,310,0.34774646
311,311,0.34773275
312,312,0.34772003
313,313,0.34770802
314,314,0.34769675
315,315,0.34768614
316,316,0.34767628
317,317,0.34766704
318,318,0.34765854
319,319,0.3476508
320,320,0.34764382
321,321,0.34763756
322,322,0.34763193
323,323,0.3476268
324,324,0.34762225
325,325,0.34761816
326,326,0.34761444
327,327,0.34761107
328,328,0.3476083
329,329,0.3476064
330,330,0.3476057
331,331,0.3476064
332,332,0.34760842
333,333,0.34761137
334,334,0.3476146
335,335,0.34761745
336,336,0.34761944
337,337,0.3476204
338,338,0.34762046
339,339,0.34762013
340,340,0.34761977
341,341,0.34761977
342,342,0.34762043
343,343,0.3476218
344,344,0.34762385
345,345,0.34762648
346,346,0.3476294
347,347,0.34763238
348,348,0.34763503
349,349,0.34763703
350,350,0.3476381
351,351,0.34763822
352,352,0.34763744
353,353,0.34763598
354,354,0.34763405
355,355,0.3476318
356,356,0.34762937
357,357,0.3476268
358,358,0.34762403
359,359,0.347621
360,360,0.34761775
361,361,0.3476143
362,362,0.34761077
363,363,0.34760723
364,364,0.3476037
365,365,0.3476003
366,366,0.34759703
367,367,0.34759402
368,368,0.3475912
369,369,0.34758872
370,370,0.34758648
371,371,0.34758455
372,372,0.34758282
373,373,0.34758118
374,374,0.34757966
375,375,0.34757808
376,376,0.3475765
377,377,0.34757486
378,378,0.34757316
379,379,0.3475715
380,380,0.34756994
381,381,0.34756857
382,382,0.3475674
383,383,0.34756643
384,384,0.34756553
385,385,0.34756473
386,386,0.34756377
387,387,0.34756264
388,388,0.34756133
389,389,0.34755984
390,390,0.34755826
391,391,0.34755665
392,392,0.34755504
393,393,0.3475534
394,394,0.34755185
395,395,0.34755027
396,396,0.34754875
397,397,0.3475472
398,398,0.3475457
399,399,0.3475443
400,400,0.34754297
401,401,0.34754184
402,402,0.34754083
403,403,0.34754005
404,404,0.3475394
405,405,0.3475388
406,406,0.34753826
407,407,0.34753773
408,408,0.3475372
409,409,0.34753662
410,410,0.347536
411,411,0.34753528
412,412,0.34753454
413,413,0.3475337
414,414,0.3475328
415,415,0.34753186
416,416,0.3475308
417,417,0.34752974
418,418,0.34752867
419,419,0.34752753
420,420,0.3475264
421,421,0.34752524
422,422,0.34752408
423,423,0.3475229
424,424,0.34752175
425,425,0.3475206
426,426,0.3475195
427,427,0.34751832
428,428,0.3475171
429,429,0.3475159
430,430,0.34751475
431,431,0.34751368
432,432,0.34751263
433,433,0.34751168
434,434,0.34751078
435,435,0.34750992
436,436,0.34750906
437,437,0.34750822
438,438,0.34750742
439,439,0.34750667
440,440,0.34750593
441,441,0.34750515
442,442,0.3475043
443,443,0.34750333
444,444,0.34750226
445,445,0.3475011
446,446,0.34749982
447,447,0.34749842
448,448,0.34749687
449,449,0.34749514
450,450,0.3474932
451,451,0.347491
452,452,0.34748852
453,453,0.34748578
454,454,0.34748283
455,455,0.3474798
456,456,0.34747672
457,457,0.34747377
458,458,0.3474711
459,459,0.34746882
460,460,0.34746695
461,461,0.34746554
462,462,0.34746456
463,463,0.34746394
464,464,0.3474636
465,465,0.34746352
466,466,0.34746364
467,467,0.34746394
468,468,0.34746435
469,469,0.3474648
470,470,0.3474653
471,471,0.34746572
472,472,0.34746605
473,473,0.34746626
474,474,0.34746626
475,475,0.34746605
476,476,0.34746563
477,477,0.347465
478,478,0.34746417
479,479,0.34746322
480,480,0.34746215
481,481,0.34746104
482,482,0.3474599
483,483,0.34745884
484,484,0.34745786
485,485,0.34745693
486,486,0.34745616
487,487,0.34745553
488,488,0.3474551
489,489,0.3474549
490,490,0.3474549
491,491,0.3474551
492,492,0.34745547
493,493,0.34745604
494,494,0.34745663
495,495,0.34745735
496,496,0.34745806
497,497,0.3474588
498,498,0.3474595
499,499,0.3474602
500,500,0.3474609
501,501,0.3474616
502,502,0.34746224
503,503,0.34746274
504,504,0.3474631
505,505,0.34746334
506,506,0.3474635
507,507,0.3474634
508,508,0.34746313
509,509,0.34746274
510,510,0.34746212
511,511,0.34746128
512,512,0.34746024
513,513,0.34745896
514,514,0.34745744
515,515,0.34745562
516,516,0.3474535
517,517,0.34745115
518,518,0.34744853
519,519,0.34744573
520,520,0.34744278
521,521,0.3474397
522,522,0.3474366
523,523,0.34743354
524,524,0.34743062
525,525,0.3474278
526,526,0.3474252
527,527,0.34742278
528,528,0.3474206
529,529,0.3474186
530,530,0.34741682
531,531,0.34741527
532,532,0.34741384
533,533,0.34741256
534,534,0.3474114
535,535,0.34741032
536,536,0.34740934
537,537,0.34740838
538,538,0.34740752
539,539,0.34740672
540,540,0.34740603
541,541,0.3474053
542,542,0.34740466
543,543,0.34740394
544,544,0.34740326
545,545,0.3474025
546,546,0.3474017
547,547,0.34740084
548,548,0.34739995
549,549,0.347399
550,550,0.34739798
551,551,0.34739703
552,552,0.34739608
553,553,0.3473952
554,554,0.34739435
555,555,0.3473934
556,556,0.34739235
557,557,0.34739116
558,558,0.34738988
559,559,0.34738857
560,560,0.34738722
561,561,0.34738582
562,562,0.34738433
563,563,0.34738272
564,564,0.34738103
565,565,0.34737933
566,566,0.34737772
567,567,0.34737632
568,568,0.3473751
569,569,0.34737408
570,570,0.34737307
571,571,0.347372
572,572,0.34737092
573,573,0.34736976
574,574,0.34736857
575,575,0.3473673
576,576,0.347366
577,577,0.34736484
578,578,0.3473638
579,579,0.34736302
580,580,0.3473625
581,581,0.3473621
582,582,0.34736195
583,583,0.34736183
584,584,0.34736168
585,585,0.34736153
586,586,0.34736133
587,587,0.34736112
588,588,0.34736088
589,589,0.3473606
590,590,0.3473604
591,591,0.34736028
592,592,0.3473602
593,593,0.34736016
594,594,0.34736016
595,595,0.3473602
596,596,0.34736034
597,597,0.34736052
598,598,0.34736088
599,599,0.34736127
600,600,0.34736174
601,601,0.34736216
602,602,0.3473624
603,603,0.3473625
604,604,0.34736243
605,605,0.3473624
606,606,0.3473623
607,607,0.34736222
608,608,0.34736216
609,609,0.347362
610,610,0.34736195
611,611,0.34736195
612,612,0.3473621
613,613,0.34736243
614,614,0.34736285
615,615,0.34736326
616,616,0.3473635
617,617,0.3473636
618,618,0.34736356
619,619,0.34736347
620,620,0.34736347
621,621,0.3473636
622,622,0.34736386
623,623,0.34736407
624,624,0.3473641
625,625,0.3473639
626,626,0.34736344
627,627,0.34736285
628,628,0.34736237
629,629,0.3473621
630,630,0.34736216
631,631,0.34736237
632,632,0.34736258
633,633,0.34736264
634,634,0.3473626
635,635,0.34736243
636,636,0.34736228
637,637,0.34736207
638,638,0.34736183
639,639,0.34736156
640,640,0.34736124
641,641,0.347361
642,642,0.3473608
643,643,0.3473607
644,644,0.3473606
645,645,0.34736046
646,646,0.3473602
647,647,0.34735984
648,648,0.34735954
649,649,0.3473594
650,650,0.34735942
651,651,0.3473596
652,652,0.34735975
653,653,0.34735993
654,654,0.34735993
655,655,0.34735975
656,656,0.34735945
657,657,0.34735912
658,658,0.3473588
659,659,0.34735855
660,660,0.34735847
661,661,0.34735844
662,662,0.34735844
663,663,0.3473583
664,664,0.34735802
665,665,0.34735763
666,666,0.34735727
667,667,0.3473571
668,668,0.34735715
669,669,0.34735742
670,670,0.34735793
671,671,0.34735844
672,672,0.34735888
673,673,0.34735918
674,674,0.3473593
675,675,0.3473594
676,676,0.34735945
677,677,0.34735966
678,678,0.34735993
679,679,0.34736016
680,680,0.34736037
681,681,0.3473605
682,682,0.34736058
683,683,0.34736058
684,684,0.3473605
685,685,0.34736034
686,686,0.34736013
687,687,0.34735996
688,688,0.34735987
689,689,0.34735993
690,690,0.34736004
691,691,0.3473602
692,692,0.34736028
693,693,0.34736025
694,694,0.34736004
695,695,0.34735975
696,696,0.34735954
697,697,0.34735954
698,698,0.34735978
699,699,0.3473602
700,700,0.34736067
701,701,0.34736094
702,702,0.347361
703,703,0.3473609
704,704,0.34736073
705,705,0.3473608
706,706,0.347361
707,707,0.34736136
708,708,0.34736177
709,709,0.34736207
710,710,0.3473622
711,711,0.3473621
712,712,0.3473619
713,713,0.34736174
714,714,0.34736165
715,715,0.34736156
716,716,0.34736148
717,717,0.34736127
718,718,0.347361
719,719,0.34736067
720,720,0.34736037
721,721,0.34736016
722,722,0.34736
723,723,0.34735996
724,724,0.34735984
725,725,0.34735966
726,726,0.3473594
727,727,0.34735912
728,728,0.347359
729,729,0.3473591
730,730,0.3473594
731,731,0.34735966
732,732,0.34735987
733,733,0.34735984
734,734,0.34735963
735,735,0.3473594
736,736,0.34735918
737,737,0.3473592
738,738,0.34735942
739,739,0.34735966
740,740,0.34735978
741,741,0.34735975
742,742,0.3473596
743,743,0.3473594
744,744,0.3473593
745,745,0.3473592
746,746,0.34735912
747,747,0.347359
748,748,0.34735888
749,749,0.3473588
750,750,0.34735876
751,751,0.3473588
752,752,0.3473588
753,753,0.34735876
754,754,0.34735855
755,755,0.34735826
756,756,0.34735796
757,757,0.34735784
758,758,0.34735796
759,759,0.3473583
760,760,0.34735876
761,761,0.34735912
762,762,0.3473593
763,763,0.34735924
764,764,0.3473591
765,765,0.3473591
766,766,0.3473593
767,767,0.34735987
768,768,0.3473605
769,769,0.347361
770,770,0.34736124
771,771,0.3473612
772,772,0.3473611
773,773,0.3473609
774,774,0.3473609
775,775,0.3473611
776,776,0.34736127
777,777,0.34736145
778,778,0.34736153
779,779,0.34736153
780,780,0.34736145
781,781,0.34736136
782,782,0.34736124
783,783,0.34736112
784,784,0.347361
785,785,0.3473609
786,786,0.3473609
787,787,0.34736103
788,788,0.3473612
789,789,0.34736136
790,790,0.34736142
791,791,0.34736127
792,792,0.34736112
793,793,0.34736094
794,794,0.34736088
795,795,0.34736082
796,796,0.34736088
797,797,0.34736088
798,798,0.3473608
799,799,0.3473607
800,800,0.3473606
801,801,0.34736073
802,802,0.3473611
803,803,0.34736162
804,804,0.3473624
805,805,0.34736317
806,806,0.34736392
807,807,0.34736454
808,808,0.34736505
809,809,0.34736547
810,810,0.34736574
811,811,0.34736603
812,812,0.34736612
813,813,0.347366
814,814,0.3473656
815,815,0.34736496
816,816,0.34736425
817,817,0.3473635
818,818,0.3473629
819,819,0.34736222
820,820,0.34736165
821,821,0.3473611
822,822,0.34736052
823,823,0.3473602
824,824,0.34736007
825,825,0.34736016
826,826,0.34736028
827,827,0.34736046
828,828,0.3473605
829,829,0.3473605
830,830,0.34736046
831,831,0.34736052
832,832,0.3473608
833,833,0.34736115
834,834,0.34736165
835,835,0.347362
836,836,0.34736222
837,837,0.34736222
838,838,0.34736216
839,839,0.34736216
840,840,0.34736237
841,841,0.34736282
842,842,0.34736332
843,843,0.34736377
844,844,0.3473639
845,845,0.34736368
846,846,0.34736326
847,847,0.3473629
848,848,0.34736282
849,849,0.34736297
850,850,0.34736332
851,851,0.34736365
852,852,0.3473637
853,853,0.34736365
854,854,0.34736335
855,855,0.34736302
856,856,0.34736282
857,857,0.34736282
858,858,0.34736302
859,859,0.34736317
860,860,0.34736332
861,861,0.34736314
862,862,0.34736264
863,863,0.347362
864,864,0.34736145
865,865,0.3473612
866,866,0.3473612
867,867,0.34736148
868,868,0.34736177
869,869,0.3473619
870,870,0.34736183
871,871,0.34736156
872,872,0.34736136
873,873,0.34736124
874,874,0.34736127
875,875,0.34736136
876,876,0.34736142
877,877,0.34736136
878,878,0.34736124
879,879,0.3473611
880,880,0.3473609
881,881,0.3473608
882,882,0.3473608
883,883,0.34736088
884,884,0.347361
885,885,0.3473611
886,886,0.34736103
887,887,0.34736094
888,888,0.34736073
889,889,0.34736058
890,890,0.34736052
891,891,0.34736067
892,892,0.3473609
893,893,0.34736115
894,894,0.34736145
895,895,0.34736156
896,896,0.34736162
897,897,0.34736156
898,898,0.34736156
899,899,0.34736168
900,900,0.347362
901,901,0.3473625
902,902,0.34736276
903,903,0.34736282
904,904,0.34736243
905,905,0.34736183
906,906,0.3473612
907,907,0.3473608
908,908,0.34736073
909,909,0.34736094
910,910,0.3473612
911,911,0.3473612
912,912,0.3473609
913,913,0.34736037
914,914,0.34735987
915,915,0.34735975
916,916,0.34736004
917,917,0.34736067
918,918,0.34736124
919,919,0.34736153
920,920,0.34736136
921,921,0.3473609
922,922,0.34736046
923,923,0.34736025
924,924,0.34736046
925,925,0.34736082
926,926,0.34736127
927,927,0.34736142
928,928,0.34736115
929,929,0.3473607
930,930,0.34736028
931,931,0.34736025
932,932,0.34736052
933,933,0.34736112
934,934,0.34736156
935,935,0.34736183
936,936,0.34736162
937,937,0.3473612
938,938,0.34736082
939,939,0.3473608
940,940,0.34736115
941,941,0.34736177
942,942,0.3473624
943,943,0.34736264
944,944,0.34736252
945,945,0.34736216
946,946,0.34736183
947,947,0.34736186
948,948,0.34736222
949,949,0.34736282
950,950,0.34736326
951,951,0.34736335
952,952,0.34736305
953,953,0.34736252
954,954,0.3473621
955,955,0.34736195
956,956,0.3473621
957,957,0.34736237
958,958,0.3473625
959,959,0.3473623
960,960,0.3473619
961,961,0.34736142
962,962,0.3473611
963,963,0.3473611
964,964,0.34736136
965,965,0.34736186
966,966,0.3473622
967,967,0.3473623
968,968,0.3473621
969,969,0.34736177
970,970,0.34736162
971,971,0.34736174
972,972,0.3473622
973,973,0.3473627
974,974,0.34736305
975,975,0.34736302
976,976,0.34736264
977,977,0.3473622
978,978,0.34736195
979,979,0.3473621
980,980,0.3473625
981,981,0.3473629
982,982,0.34736302
983,983,0.34736282
984,984,0.3473624
985,985,0.34736198
986,986,0.34736183
987,987,0.34736186
988,988,0.34736216
989,989,0.3473623
990,990,0.34736228
991,991,0.34736195
992,992,0.34736145
993,993,0.34736103
994,994,0.3473609
995,995,0.3473611
996,996,0.34736136
997,997,0.34736162
998,998,0.34736162
999,999,0.34736142
