,epochs,mu
210,210,0.9343789
211,211,0.93440205
212,212,0.9344249
213,213,0.9344473
214,214,0.9344694
215,215,0.9344911
216,216,0.9345125
217,217,0.93453354
218,218,0.9345543
219,219,0.93457466
220,220,0.9345948
221,221,0.93461454
222,222,0.934634
223,223,0.93465316
224,224,0.934672
225,225,0.93469054
226,226,0.9347088
227,227,0.9347268
228,228,0.9347445
229,229,0.9347619
230,230,0.9347789
231,231,0.9347958
232,232,0.9348124
233,233,0.9348287
234,234,0.93484473
235,235,0.9348605
236,236,0.934876
237,237,0.9348913
238,238,0.9349063
239,239,0.9349211
240,240,0.93493557
241,241,0.9349499
242,242,0.9349639
243,243,0.9349777
244,244,0.9349913
245,245,0.93500465
246,246,0.93501776
247,247,0.93503064
248,248,0.93504333
249,249,0.9350558
250,250,0.935068
251,251,0.93508005
252,252,0.9350918
253,253,0.9351034
254,254,0.93511486
255,255,0.935126
256,256,0.935137
257,257,0.93514776
258,258,0.9351583
259,259,0.9351687
260,260,0.9351789
261,261,0.93518883
262,262,0.9351986
263,263,0.9352082
264,264,0.9352176
265,265,0.93522686
266,266,0.93523586
267,267,0.9352447
268,268,0.9352534
269,269,0.93526185
270,270,0.9352702
271,271,0.93527836
272,272,0.9352863
273,273,0.93529403
274,274,0.9353016
275,275,0.9353091
276,276,0.93531644
277,277,0.9353236
278,278,0.93533057
279,279,0.93533736
280,280,0.9353441
281,281,0.9353506
282,282,0.935357
283,283,0.93536323
284,284,0.9353694
285,285,0.9353754
286,286,0.93538123
287,287,0.9353869
288,288,0.9353925
289,289,0.935398
290,290,0.93540335
291,291,0.9354086
292,292,0.9354137
293,293,0.9354188
294,294,0.9354237
295,295,0.9354285
296,296,0.93543315
297,297,0.93543774
298,298,0.9354422
299,299,0.93544656
300,300,0.93545085
301,301,0.935455
302,302,0.9354591
303,303,0.9354631
304,304,0.93546695
305,305,0.93547076
306,306,0.9354745
307,307,0.93547815
308,308,0.93548167
309,309,0.9354851
310,310,0.93548846
311,311,0.9354918
312,312,0.935495
313,313,0.9354981
314,314,0.9355012
315,315,0.93550426
316,316,0.9355071
317,317,0.93551
318,318,0.9355128
319,319,0.93551546
320,320,0.9355181
321,321,0.93552065
322,322,0.93552315
323,323,0.9355256
324,324,0.935528
325,325,0.93553025
326,326,0.9355325
327,327,0.93553466
328,328,0.9355368
329,329,0.9355389
330,330,0.93554085
331,331,0.9355428
332,332,0.9355447
333,333,0.9355466
334,334,0.93554837
335,335,0.9355501
336,336,0.93555176
337,337,0.9355534
338,338,0.935555
339,339,0.93555653
340,340,0.935558
341,341,0.93555945
342,342,0.9355609
343,343,0.9355622
344,344,0.93556356
345,345,0.9355648
346,346,0.93556607
347,347,0.93556726
348,348,0.9355684
349,349,0.9355695
350,350,0.93557066
351,351,0.93557173
352,352,0.93557274
353,353,0.9355737
354,354,0.93557465
355,355,0.9355756
356,356,0.9355765
357,357,0.9355774
358,358,0.9355782
359,359,0.93557906
360,360,0.93557984
361,361,0.9355807
362,362,0.9355814
363,363,0.9355821
364,364,0.9355828
365,365,0.9355835
366,366,0.9355842
367,367,0.93558484
368,368,0.93558544
369,369,0.9355861
370,370,0.9355867
371,371,0.9355873
372,372,0.9355878
373,373,0.9355884
374,374,0.93558896
375,375,0.93558955
376,376,0.9355901
377,377,0.93559057
378,378,0.9355911
379,379,0.9355916
380,380,0.9355921
381,381,0.9355926
382,382,0.9355931
383,383,0.9355936
384,384,0.9355941
385,385,0.9355945
386,386,0.935595
387,387,0.9355954
388,388,0.93559587
389,389,0.9355963
390,390,0.9355967
391,391,0.93559706
392,392,0.9355975
393,393,0.93559784
394,394,0.93559825
395,395,0.93559855
396,396,0.9355989
397,397,0.93559927
398,398,0.9355995
399,399,0.9355998
400,400,0.93560004
401,401,0.9356002
402,402,0.9356003
403,403,0.9356004
404,404,0.93560046
405,405,0.9356004
406,406,0.9356003
407,407,0.93560016
408,408,0.93559986
409,409,0.9355995
410,410,0.9355991
411,411,0.93559855
412,412,0.93559796
413,413,0.9355973
414,414,0.9355965
415,415,0.9355957
416,416,0.93559474
417,417,0.9355937
418,418,0.93559265
419,419,0.9355915
420,420,0.93559045
421,421,0.93558925
422,422,0.93558806
423,423,0.9355869
424,424,0.93558586
425,425,0.9355848
426,426,0.9355838
427,427,0.9355829
428,428,0.93558204
429,429,0.9355813
430,430,0.93558073
431,431,0.9355802
432,432,0.93557984
433,433,0.93557966
434,434,0.9355796
435,435,0.9355797
436,436,0.9355799
437,437,0.9355803
438,438,0.93558085
439,439,0.93558156
440,440,0.9355824
441,441,0.93558335
442,442,0.93558437
443,443,0.93558556
444,444,0.93558687
445,445,0.9355882
446,446,0.9355896
447,447,0.93559116
448,448,0.9355927
449,449,0.9355943
450,450,0.9355959
451,451,0.9355976
452,452,0.9355992
453,453,0.9356008
454,454,0.9356024
455,455,0.93560404
456,456,0.93560565
457,457,0.9356072
458,458,0.9356087
459,459,0.9356101
460,460,0.93561155
461,461,0.93561286
462,462,0.93561417
463,463,0.9356154
464,464,0.9356167
465,465,0.93561786
466,466,0.93561894
467,467,0.93562
468,468,0.935621
469,469,0.935622
470,470,0.9356229
471,471,0.9356237
472,472,0.9356245
473,473,0.93562526
474,474,0.93562603
475,475,0.9356267
476,476,0.93562734
477,477,0.93562794
478,478,0.93562853
479,479,0.93562907
480,480,0.9356296
481,481,0.9356301
482,482,0.93563056
483,483,0.93563104
484,484,0.93563145
485,485,0.93563193
486,486,0.9356323
487,487,0.9356327
488,488,0.9356331
489,489,0.9356335
490,490,0.93563384
491,491,0.93563414
492,492,0.9356345
493,493,0.93563485
494,494,0.93563515
495,495,0.9356355
496,496,0.93563586
497,497,0.93563616
498,498,0.9356365
499,499,0.9356368
500,500,0.9356372
501,501,0.9356375
502,502,0.9356377
503,503,0.935638
504,504,0.9356383
505,505,0.93563855
506,506,0.93563884
507,507,0.93563914
508,508,0.93563944
509,509,0.9356398
510,510,0.93564016
511,511,0.93564045
512,512,0.9356408
513,513,0.93564117
514,514,0.93564147
515,515,0.9356418
516,516,0.93564206
517,517,0.93564236
518,518,0.93564266
519,519,0.93564296
520,520,0.9356432
521,521,0.9356435
522,522,0.9356438
523,523,0.93564403
524,524,0.9356443
525,525,0.9356446
526,526,0.93564487
527,527,0.93564516
528,528,0.93564546
529,529,0.9356457
530,530,0.935646
531,531,0.93564624
532,532,0.9356465
533,533,0.93564665
534,534,0.9356469
535,535,0.93564713
536,536,0.93564737
537,537,0.9356475
538,538,0.93564767
539,539,0.93564785
540,540,0.935648
541,541,0.93564814
542,542,0.93564826
543,543,0.9356483
544,544,0.93564844
545,545,0.9356485
546,546,0.93564856
547,547,0.9356486
548,548,0.9356487
549,549,0.9356487
550,550,0.9356487
551,551,0.9356487
552,552,0.9356486
553,553,0.93564856
554,554,0.9356485
555,555,0.93564844
556,556,0.9356483
557,557,0.93564826
558,558,0.93564814
559,559,0.935648
560,560,0.9356479
561,561,0.9356477
562,562,0.93564755
563,563,0.9356474
564,564,0.93564725
565,565,0.9356471
566,566,0.9356469
567,567,0.9356467
568,568,0.93564653
569,569,0.9356464
570,570,0.9356463
571,571,0.9356462
572,572,0.93564606
573,573,0.93564594
574,574,0.9356458
575,575,0.9356457
576,576,0.93564564
577,577,0.9356456
578,578,0.9356455
579,579,0.93564546
580,580,0.9356454
581,581,0.93564534
582,582,0.93564534
583,583,0.93564534
584,584,0.93564534
585,585,0.93564534
586,586,0.93564534
587,587,0.93564534
588,588,0.93564534
589,589,0.93564534
590,590,0.93564534
591,591,0.93564534
592,592,0.93564534
593,593,0.93564534
594,594,0.93564534
595,595,0.93564534
596,596,0.93564534
597,597,0.93564534
598,598,0.93564534
599,599,0.93564534
600,600,0.93564534
601,601,0.93564534
602,602,0.93564534
603,603,0.93564534
604,604,0.93564534
605,605,0.93564534
606,606,0.93564534
607,607,0.93564534
608,608,0.93564534
609,609,0.93564534
610,610,0.93564534
611,611,0.93564534
612,612,0.93564534
613,613,0.93564534
614,614,0.93564534
615,615,0.93564534
616,616,0.93564534
617,617,0.93564534
618,618,0.93564534
619,619,0.93564534
620,620,0.93564534
621,621,0.93564534
622,622,0.93564534
623,623,0.93564534
624,624,0.93564534
625,625,0.93564534
626,626,0.93564534
627,627,0.93564534
628,628,0.93564534
629,629,0.93564534
630,630,0.93564534
631,631,0.93564534
632,632,0.93564534
633,633,0.93564534
634,634,0.93564534
635,635,0.93564534
636,636,0.9356453
637,637,0.9356452
638,638,0.93564516
639,639,0.9356451
640,640,0.93564504
641,641,0.935645
642,642,0.9356449
643,643,0.93564487
644,644,0.9356448
645,645,0.93564475
646,646,0.93564475
647,647,0.9356447
648,648,0.9356446
649,649,0.93564457
650,650,0.93564445
651,651,0.9356443
652,652,0.9356442
653,653,0.9356441
654,654,0.935644
655,655,0.93564385
656,656,0.9356438
657,657,0.9356437
658,658,0.9356435
659,659,0.9356433
660,660,0.93564314
661,661,0.93564296
662,662,0.93564284
663,663,0.93564266
664,664,0.9356425
665,665,0.9356423
666,666,0.9356421
667,667,0.935642
668,668,0.9356418
669,669,0.93564165
670,670,0.93564147
671,671,0.9356413
672,672,0.93564117
673,673,0.935641
674,674,0.9356408
675,675,0.93564063
676,676,0.93564045
677,677,0.9356403
678,678,0.93564016
679,679,0.93564
680,680,0.9356398
681,681,0.9356396
682,682,0.93563944
683,683,0.9356393
684,684,0.9356392
685,685,0.9356391
686,686,0.93563896
687,687,0.93563884
688,688,0.9356387
689,689,0.9356386
690,690,0.93563855
691,691,0.9356384
692,692,0.9356383
693,693,0.9356382
694,694,0.93563807
695,695,0.93563795
696,696,0.93563783
697,697,0.9356377
698,698,0.93563765
699,699,0.93563753
700,700,0.9356375
701,701,0.9356374
702,702,0.93563735
703,703,0.9356373
704,704,0.93563724
705,705,0.9356372
706,706,0.9356371
707,707,0.93563706
708,708,0.935637
709,709,0.93563694
710,710,0.9356368
711,711,0.93563676
712,712,0.93563664
713,713,0.9356365
714,714,0.9356364
715,715,0.9356363
716,716,0.93563616
717,717,0.9356361
718,718,0.93563604
719,719,0.935636
720,720,0.9356359
721,721,0.93563586
722,722,0.93563586
723,723,0.9356358
724,724,0.93563575
725,725,0.9356357
726,726,0.9356356
727,727,0.93563557
728,728,0.93563545
729,729,0.9356353
730,730,0.9356352
731,731,0.93563515
732,732,0.9356351
733,733,0.93563503
734,734,0.935635
735,735,0.935635
736,736,0.9356349
737,737,0.93563485
738,738,0.9356348
739,739,0.93563473
740,740,0.9356347
741,741,0.9356346
742,742,0.93563455
743,743,0.9356345
744,744,0.93563443
745,745,0.9356344
746,746,0.9356343
747,747,0.93563426
748,748,0.9356342
749,749,0.93563414
750,750,0.9356341
751,751,0.9356341
752,752,0.935634
753,753,0.93563396
754,754,0.9356339
755,755,0.93563384
756,756,0.9356338
757,757,0.9356337
758,758,0.93563366
759,759,0.9356336
760,760,0.93563354
761,761,0.9356335
762,762,0.9356334
763,763,0.93563336
764,764,0.9356333
765,765,0.93563324
766,766,0.9356332
767,767,0.9356332
768,768,0.9356331
769,769,0.93563306
770,770,0.935633
771,771,0.93563294
772,772,0.9356329
773,773,0.9356328
774,774,0.93563277
775,775,0.9356327
776,776,0.93563265
777,777,0.9356326
778,778,0.9356325
779,779,0.93563247
780,780,0.9356324
781,781,0.93563235
782,782,0.93563235
783,783,0.93563235
784,784,0.93563235
785,785,0.93563235
786,786,0.93563235
787,787,0.93563235
788,788,0.93563235
789,789,0.93563235
790,790,0.93563235
791,791,0.93563235
792,792,0.93563235
793,793,0.9356323
794,794,0.9356323
795,795,0.9356322
796,796,0.93563217
797,797,0.9356321
798,798,0.935632
799,799,0.9356319
800,800,0.93563175
801,801,0.93563163
802,802,0.93563145
803,803,0.93563133
804,804,0.93563116
805,805,0.9356309
806,806,0.9356307
807,807,0.9356305
808,808,0.9356302
809,809,0.9356299
810,810,0.9356296
811,811,0.9356293
812,812,0.93562895
813,813,0.93562865
814,814,0.9356283
815,815,0.93562794
816,816,0.93562764
817,817,0.9356272
818,818,0.93562686
819,819,0.93562645
820,820,0.9356261
821,821,0.9356257
822,822,0.93562526
823,823,0.93562496
824,824,0.9356246
825,825,0.9356243
826,826,0.93562394
827,827,0.93562365
828,828,0.9356234
829,829,0.9356231
830,830,0.9356228
831,831,0.9356226
832,832,0.9356224
833,833,0.93562216
834,834,0.935622
835,835,0.9356218
836,836,0.9356216
837,837,0.9356215
838,838,0.9356214
839,839,0.93562126
840,840,0.93562114
841,841,0.935621
842,842,0.9356209
843,843,0.9356208
844,844,0.9356207
845,845,0.9356206
846,846,0.9356205
847,847,0.93562037
848,848,0.93562025
849,849,0.9356201
850,850,0.93562
851,851,0.9356199
852,852,0.93561983
853,853,0.9356197
854,854,0.9356196
855,855,0.9356195
856,856,0.9356193
857,857,0.9356191
858,858,0.93561894
859,859,0.9356188
860,860,0.93561864
861,861,0.93561846
862,862,0.9356183
863,863,0.9356181
864,864,0.935618
865,865,0.9356178
866,866,0.9356176
867,867,0.93561745
868,868,0.93561727
869,869,0.93561715
870,870,0.93561697
871,871,0.9356168
872,872,0.9356166
873,873,0.93561643
874,874,0.9356163
875,875,0.93561614
876,876,0.93561596
877,877,0.9356158
878,878,0.9356156
879,879,0.9356154
880,880,0.9356153
881,881,0.9356151
882,882,0.93561494
883,883,0.93561476
884,884,0.9356146
885,885,0.93561447
886,886,0.9356143
887,887,0.9356141
888,888,0.93561393
889,889,0.93561375
890,890,0.93561363
891,891,0.93561345
892,892,0.9356133
893,893,0.9356131
894,894,0.9356129
895,895,0.93561274
896,896,0.9356126
897,897,0.93561244
898,898,0.93561226
899,899,0.9356121
900,900,0.9356119
901,901,0.9356118
902,902,0.9356116
903,903,0.9356114
904,904,0.93561125
905,905,0.93561107
906,906,0.93561095
907,907,0.9356108
908,908,0.9356106
909,909,0.9356104
910,910,0.93561023
911,911,0.93561006
912,912,0.93561
913,913,0.9356099
914,914,0.93560976
915,915,0.93560964
916,916,0.9356095
917,917,0.9356094
918,918,0.9356093
919,919,0.93560916
920,920,0.9356091
921,921,0.93560904
922,922,0.935609
923,923,0.9356089
924,924,0.93560886
925,925,0.9356088
926,926,0.93560874
927,927,0.9356087
928,928,0.9356086
929,929,0.93560857
930,930,0.9356085
931,931,0.93560845
932,932,0.9356084
933,933,0.9356083
934,934,0.93560827
935,935,0.93560827
936,936,0.9356082
937,937,0.93560815
938,938,0.9356081
939,939,0.935608
940,940,0.93560797
941,941,0.9356079
942,942,0.93560785
943,943,0.9356078
944,944,0.93560773
945,945,0.9356077
946,946,0.93560755
947,947,0.93560743
948,948,0.9356074
949,949,0.93560725
950,950,0.9356072
951,951,0.93560714
952,952,0.9356071
953,953,0.935607
954,954,0.93560696
955,955,0.9356069
956,956,0.93560684
957,957,0.9356068
958,958,0.9356067
959,959,0.93560666
960,960,0.9356066
961,961,0.93560654
962,962,0.93560654
963,963,0.9356065
964,964,0.9356064
965,965,0.93560636
966,966,0.9356063
967,967,0.93560624
968,968,0.9356062
969,969,0.9356061
970,970,0.93560606
971,971,0.935606
972,972,0.93560594
973,973,0.9356059
974,974,0.9356058
975,975,0.93560576
976,976,0.9356057
977,977,0.93560565
978,978,0.93560565
979,979,0.9356056
980,980,0.9356055
981,981,0.93560547
982,982,0.9356054
983,983,0.93560535
984,984,0.9356053
985,985,0.9356052
986,986,0.93560517
987,987,0.9356051
988,988,0.93560505
989,989,0.935605
990,990,0.935605
991,991,0.935605
992,992,0.935605
993,993,0.935605
994,994,0.93560505
995,995,0.9356051
996,996,0.93560517
997,997,0.9356053
998,998,0.9356054
999,999,0.9356055
