,epochs,mu
111,111,0.46286258
112,112,0.46287152
113,113,0.46287915
114,114,0.4628856
115,115,0.46289092
116,116,0.4628952
117,117,0.46289858
118,118,0.46290112
119,119,0.4629029
120,120,0.46290398
121,121,0.46290445
122,122,0.46290436
123,123,0.46290383
124,124,0.46290287
125,125,0.46290165
126,126,0.46290025
127,127,0.46289873
128,128,0.4628972
129,129,0.46289584
130,130,0.46289468
131,131,0.46289384
132,132,0.46289337
133,133,0.46289334
134,134,0.46289378
135,135,0.46289474
136,136,0.46289617
137,137,0.46289814
138,138,0.46290064
139,139,0.46290365
140,140,0.4629072
141,141,0.46291128
142,142,0.46291584
143,143,0.4629209
144,144,0.46292648
145,145,0.4629325
146,146,0.46293902
147,147,0.46294597
148,148,0.46295336
149,149,0.46296117
150,150,0.46296936
151,151,0.46297795
152,152,0.46298683
153,153,0.462996
154,154,0.46300545
155,155,0.46301514
156,156,0.46302497
157,157,0.46303493
158,158,0.463045
159,159,0.4630552
160,160,0.4630654
161,161,0.4630756
162,162,0.4630858
163,163,0.46309602
164,164,0.4631062
165,165,0.46311635
166,166,0.4631264
167,167,0.46313637
168,168,0.46314627
169,169,0.46315607
170,170,0.4631658
171,171,0.46317533
172,172,0.46318474
173,173,0.463194
174,174,0.46320316
175,175,0.46321216
176,176,0.463221
177,177,0.4632297
178,178,0.46323827
179,179,0.46324667
180,180,0.46325496
181,181,0.46326312
182,182,0.4632712
183,183,0.46327913
184,184,0.463287
185,185,0.46329477
186,186,0.46330243
187,187,0.46331003
188,188,0.4633175
189,189,0.46332496
190,190,0.46333236
191,191,0.46333966
192,192,0.46334693
193,193,0.4633541
194,194,0.4633613
195,195,0.46336842
196,196,0.4633755
197,197,0.46338257
198,198,0.4633896
199,199,0.4633966
200,200,0.4634036
201,201,0.4634106
202,202,0.46341756
203,203,0.46342453
204,204,0.46343148
205,205,0.46343842
206,206,0.46344537
207,207,0.4634523
208,208,0.46345922
209,209,0.46346614
210,210,0.46347305
211,211,0.46347994
212,212,0.46348685
213,213,0.4634937
214,214,0.4635006
215,215,0.4635074
216,216,0.46351424
217,217,0.46352103
218,218,0.46352783
219,219,0.4635346
220,220,0.46354133
221,221,0.46354803
222,222,0.46355474
223,223,0.46356142
224,224,0.46356806
225,225,0.46357468
226,226,0.46358126
227,227,0.46358782
228,228,0.46359435
229,229,0.46360087
230,230,0.46360734
231,231,0.4636138
232,232,0.46362022
233,233,0.46362656
234,234,0.4636329
235,235,0.4636392
236,236,0.46364546
237,237,0.4636517
238,238,0.46365786
239,239,0.46366403
240,240,0.46367013
241,241,0.4636762
242,242,0.46368223
243,243,0.46368825
244,244,0.46369424
245,245,0.4637002
246,246,0.4637061
247,247,0.463712
248,248,0.46371788
249,249,0.46372372
250,250,0.46372956
251,251,0.46373537
252,252,0.46374115
253,253,0.4637469
254,254,0.4637527
255,255,0.4637584
256,256,0.46376413
257,257,0.46376985
258,258,0.46377555
259,259,0.46378124
260,260,0.4637869
261,261,0.46379256
262,262,0.4637982
263,263,0.46380374
264,264,0.46380928
265,265,0.46381477
266,266,0.4638202
267,267,0.4638256
268,268,0.46383095
269,269,0.46383622
270,270,0.4638414
271,271,0.46384656
272,272,0.46385163
273,273,0.46385667
274,274,0.46386158
275,275,0.46386644
276,276,0.46387124
277,277,0.46387595
278,278,0.4638806
279,279,0.4638852
280,280,0.46388966
281,281,0.46389407
282,282,0.4638984
283,283,0.46390262
284,284,0.4639068
285,285,0.46391088
286,286,0.4639149
287,287,0.46391883
288,288,0.4639227
289,289,0.4639265
290,290,0.46393025
291,291,0.4639339
292,292,0.46393752
293,293,0.46394107
294,294,0.46394452
295,295,0.46394795
296,296,0.46395126
297,297,0.46395454
298,298,0.46395776
299,299,0.46396092
300,300,0.463964
301,301,0.463967
302,302,0.46396998
303,303,0.46397284
304,304,0.46397564
305,305,0.46397832
306,306,0.46398094
307,307,0.46398342
308,308,0.46398577
309,309,0.463988
310,310,0.46399006
311,311,0.46399197
312,312,0.46399373
313,313,0.4639953
314,314,0.46399668
315,315,0.4639979
316,316,0.46399897
317,317,0.46399987
318,318,0.46400064
319,319,0.46400133
320,320,0.46400186
321,321,0.46400234
322,322,0.46400276
323,323,0.46400312
324,324,0.46400344
325,325,0.46400374
326,326,0.46400407
327,327,0.46400437
328,328,0.46400467
329,329,0.464005
330,330,0.46400535
331,331,0.46400574
332,332,0.4640062
333,333,0.46400666
334,334,0.4640072
335,335,0.46400774
336,336,0.46400836
337,337,0.46400902
338,338,0.4640097
339,339,0.46401045
340,340,0.46401125
341,341,0.4640121
342,342,0.46401298
343,343,0.4640139
344,344,0.4640149
345,345,0.4640159
346,346,0.46401697
347,347,0.46401802
348,348,0.4640191
349,349,0.46402016
350,350,0.46402127
351,351,0.46402234
352,352,0.4640234
353,353,0.46402448
354,354,0.46402556
355,355,0.46402657
356,356,0.46402758
357,357,0.46402857
358,358,0.46402955
359,359,0.46403047
360,360,0.4640314
361,361,0.4640323
362,362,0.46403313
363,363,0.46403396
364,364,0.46403477
365,365,0.4640355
366,366,0.46403623
367,367,0.4640369
368,368,0.4640375
369,369,0.464038
370,370,0.4640384
371,371,0.46403867
372,372,0.4640388
373,373,0.46403873
374,374,0.46403852
375,375,0.46403813
376,376,0.46403757
377,377,0.46403688
378,378,0.46403608
379,379,0.46403515
380,380,0.4640342
381,381,0.46403316
382,382,0.4640321
383,383,0.46403107
384,384,0.46403
385,385,0.46402898
386,386,0.464028
387,387,0.46402705
388,388,0.46402612
389,389,0.46402526
390,390,0.46402448
391,391,0.46402377
392,392,0.46402314
393,393,0.46402255
394,394,0.46402207
395,395,0.46402165
396,396,0.46402133
397,397,0.46402106
398,398,0.4640209
399,399,0.46402082
400,400,0.46402082
401,401,0.46402088
402,402,0.464021
403,403,0.4640212
404,404,0.46402147
405,405,0.46402177
406,406,0.46402213
407,407,0.46402252
408,408,0.46402293
409,409,0.46402338
410,410,0.46402383
411,411,0.4640243
412,412,0.46402475
413,413,0.4640252
414,414,0.46402562
415,415,0.46402603
416,416,0.4640264
417,417,0.46402672
418,418,0.46402702
419,419,0.4640273
420,420,0.46402752
421,421,0.46402767
422,422,0.4640278
423,423,0.46402785
424,424,0.46402782
425,425,0.4640277
426,426,0.46402746
427,427,0.46402708
428,428,0.4640265
429,429,0.4640258
430,430,0.46402487
431,431,0.46402377
432,432,0.4640225
433,433,0.46402097
434,434,0.46401933
435,435,0.46401748
436,436,0.4640155
437,437,0.46401343
438,438,0.46401122
439,439,0.46400896
440,440,0.46400663
441,441,0.46400428
442,442,0.4640019
443,443,0.46399954
444,444,0.4639972
445,445,0.46399486
446,446,0.46399257
447,447,0.46399033
448,448,0.46398813
449,449,0.46398604
450,450,0.463984
451,451,0.46398208
452,452,0.46398023
453,453,0.46397853
454,454,0.46397695
455,455,0.4639755
456,456,0.4639742
457,457,0.46397305
458,458,0.463972
459,459,0.46397114
460,460,0.46397036
461,461,0.46396977
462,462,0.4639693
463,463,0.46396893
464,464,0.46396866
465,465,0.46396846
466,466,0.46396837
467,467,0.4639683
468,468,0.4639683
469,469,0.4639683
470,470,0.46396834
471,471,0.46396837
472,472,0.46396837
473,473,0.46396834
474,474,0.46396828
475,475,0.46396816
476,476,0.463968
477,477,0.46396777
478,478,0.4639675
479,479,0.46396717
480,480,0.4639668
481,481,0.46396634
482,482,0.46396583
483,483,0.4639653
484,484,0.46396473
485,485,0.4639641
486,486,0.46396348
487,487,0.46396282
488,488,0.46396214
489,489,0.4639614
490,490,0.46396065
491,491,0.4639599
492,492,0.46395916
493,493,0.46395838
494,494,0.4639576
495,495,0.46395683
496,496,0.4639561
497,497,0.46395534
498,498,0.4639546
499,499,0.46395388
500,500,0.46395314
501,501,0.46395245
502,502,0.4639518
503,503,0.46395114
504,504,0.46395054
505,505,0.46394995
506,506,0.46394935
507,507,0.4639488
508,508,0.46394828
509,509,0.46394777
510,510,0.46394727
511,511,0.46394682
512,512,0.46394637
513,513,0.46394593
514,514,0.4639455
515,515,0.4639451
516,516,0.4639447
517,517,0.46394432
518,518,0.46394396
519,519,0.4639436
520,520,0.46394324
521,521,0.4639429
522,522,0.46394253
523,523,0.46394214
524,524,0.4639418
525,525,0.46394148
526,526,0.46394116
527,527,0.46394083
528,528,0.4639405
529,529,0.46394017
530,530,0.46393982
531,531,0.4639395
532,532,0.46393916
533,533,0.46393883
534,534,0.4639385
535,535,0.46393818
536,536,0.46393782
537,537,0.4639375
538,538,0.46393716
539,539,0.46393684
540,540,0.46393648
541,541,0.46393612
542,542,0.46393576
543,543,0.4639354
544,544,0.46393505
545,545,0.4639347
546,546,0.4639343
547,547,0.46393389
548,548,0.4639335
549,549,0.4639331
550,550,0.46393272
551,551,0.46393234
552,552,0.46393195
553,553,0.46393156
554,554,0.46393117
555,555,0.4639308
556,556,0.4639304
557,557,0.46393004
558,558,0.4639297
559,559,0.46392938
560,560,0.4639291
561,561,0.4639288
562,562,0.46392855
563,563,0.46392837
564,564,0.4639282
565,565,0.46392807
566,566,0.463928
567,567,0.46392798
568,568,0.46392798
569,569,0.463928
570,570,0.4639281
571,571,0.46392822
572,572,0.46392837
573,573,0.4639285
574,574,0.46392867
575,575,0.46392882
576,576,0.46392897
577,577,0.4639291
578,578,0.46392918
579,579,0.46392918
580,580,0.46392918
581,581,0.46392915
582,582,0.46392903
583,583,0.46392885
584,584,0.46392864
585,585,0.4639284
586,586,0.4639281
587,587,0.4639278
588,588,0.46392745
589,589,0.46392703
590,590,0.46392652
591,591,0.4639259
592,592,0.46392503
593,593,0.46392393
594,594,0.46392253
595,595,0.46392086
596,596,0.4639189
597,597,0.46391663
598,598,0.46391416
599,599,0.46391144
600,600,0.46390855
601,601,0.46390554
602,602,0.46390244
603,603,0.46389928
604,604,0.46389616
605,605,0.4638931
606,606,0.4638901
607,607,0.46388724
608,608,0.46388456
609,609,0.46388206
610,610,0.46387973
611,611,0.46387762
612,612,0.46387577
613,613,0.46387416
614,614,0.46387282
615,615,0.46387178
616,616,0.46387103
617,617,0.46387056
618,618,0.46387038
619,619,0.46387047
620,620,0.46387082
621,621,0.46387142
622,622,0.46387222
623,623,0.46387315
624,624,0.46387422
625,625,0.46387532
626,626,0.46387646
627,627,0.46387756
628,628,0.4638786
629,629,0.4638796
630,630,0.46388045
631,631,0.4638812
632,632,0.4638818
633,633,0.46388227
634,634,0.46388257
635,635,0.46388274
636,636,0.46388277
637,637,0.46388265
638,638,0.46388242
639,639,0.46388206
640,640,0.46388158
641,641,0.463881
642,642,0.4638803
643,643,0.46387953
644,644,0.46387863
645,645,0.46387768
646,646,0.46387666
647,647,0.46387556
648,648,0.46387446
649,649,0.46387333
650,650,0.4638722
651,651,0.46387106
652,652,0.46386996
653,653,0.46386886
654,654,0.46386784
655,655,0.46386686
656,656,0.4638659
657,657,0.46386504
658,658,0.46386424
659,659,0.4638635
660,660,0.4638628
661,661,0.46386215
662,662,0.4638616
663,663,0.4638611
664,664,0.46386066
665,665,0.46386027
666,666,0.46385992
667,667,0.46385962
668,668,0.46385935
669,669,0.4638591
670,670,0.46385893
671,671,0.46385875
672,672,0.4638586
673,673,0.46385846
674,674,0.4638583
675,675,0.4638582
676,676,0.46385804
677,677,0.4638579
678,678,0.46385777
679,679,0.4638576
680,680,0.46385744
681,681,0.46385723
682,682,0.46385705
683,683,0.46385682
684,684,0.4638566
685,685,0.46385637
686,686,0.46385613
687,687,0.46385586
688,688,0.46385562
689,689,0.4638554
690,690,0.4638551
691,691,0.46385482
692,692,0.46385455
693,693,0.46385428
694,694,0.46385399
695,695,0.46385372
696,696,0.46385348
697,697,0.4638532
698,698,0.46385297
699,699,0.46385273
700,700,0.46385247
701,701,0.46385223
702,702,0.46385196
703,703,0.46385175
704,704,0.46385154
705,705,0.4638513
706,706,0.4638511
707,707,0.46385086
708,708,0.46385065
709,709,0.4638504
710,710,0.4638502
711,711,0.46385
712,712,0.46384975
713,713,0.4638495
714,714,0.46384925
715,715,0.463849
716,716,0.46384877
717,717,0.4638485
718,718,0.46384826
719,719,0.46384802
720,720,0.46384776
721,721,0.46384752
722,722,0.46384725
723,723,0.463847
724,724,0.46384677
725,725,0.4638465
726,726,0.46384627
727,727,0.46384603
728,728,0.46384576
729,729,0.46384552
730,730,0.46384528
731,731,0.463845
732,732,0.46384478
733,733,0.4638445
734,734,0.46384427
735,735,0.46384403
736,736,0.46384373
737,737,0.46384346
738,738,0.4638432
739,739,0.46384293
740,740,0.46384263
741,741,0.4638424
742,742,0.46384215
743,743,0.4638419
744,744,0.46384165
745,745,0.46384138
746,746,0.46384114
747,747,0.4638409
748,748,0.46384063
749,749,0.4638404
750,750,0.4638402
751,751,0.46383995
752,752,0.46383974
753,753,0.4638395
754,754,0.46383932
755,755,0.4638391
756,756,0.46383893
757,757,0.46383873
758,758,0.46383858
759,759,0.4638384
760,760,0.46383822
761,761,0.4638381
762,762,0.46383795
763,763,0.46383783
764,764,0.46383768
765,765,0.46383756
766,766,0.46383744
767,767,0.46383736
768,768,0.46383727
769,769,0.46383718
770,770,0.4638371
771,771,0.46383703
772,772,0.46383694
773,773,0.46383688
774,774,0.46383682
775,775,0.46383676
776,776,0.4638367
777,777,0.46383667
778,778,0.4638366
779,779,0.46383655
780,780,0.4638365
781,781,0.46383643
782,782,0.46383637
783,783,0.4638363
784,784,0.46383625
785,785,0.46383622
786,786,0.46383616
787,787,0.4638361
788,788,0.46383604
789,789,0.46383598
790,790,0.46383592
791,791,0.46383587
792,792,0.46383584
793,793,0.46383575
794,794,0.46383566
795,795,0.46383557
796,796,0.46383548
797,797,0.4638354
798,798,0.46383527
799,799,0.46383515
800,800,0.46383503
801,801,0.46383485
802,802,0.4638347
803,803,0.4638345
804,804,0.4638343
805,805,0.46383402
806,806,0.46383375
807,807,0.46383345
808,808,0.46383312
809,809,0.46383277
810,810,0.4638324
811,811,0.46383202
812,812,0.46383163
813,813,0.46383122
814,814,0.4638308
815,815,0.46383038
816,816,0.46383
817,817,0.46382958
818,818,0.46382916
819,819,0.46382874
820,820,0.46382833
821,821,0.46382788
822,822,0.46382737
823,823,0.46382678
824,824,0.46382597
825,825,0.4638249
826,826,0.4638236
827,827,0.46382198
828,828,0.4638201
829,829,0.46381795
830,830,0.4638156
831,831,0.4638131
832,832,0.46381044
833,833,0.46380773
834,834,0.46380502
835,835,0.46380237
836,836,0.4637998
837,837,0.46379745
838,838,0.46379524
839,839,0.46379328
840,840,0.46379158
841,841,0.46379015
842,842,0.46378905
843,843,0.46378827
844,844,0.4637878
845,845,0.46378765
846,846,0.46378782
847,847,0.4637883
848,848,0.46378905
849,849,0.46379
850,850,0.46379116
851,851,0.46379247
852,852,0.46379384
853,853,0.46379519
854,854,0.4637965
855,855,0.4637977
856,856,0.4637987
857,857,0.46379957
858,858,0.4638002
859,859,0.4638006
860,860,0.46380082
861,861,0.4638008
862,862,0.46380055
863,863,0.46380013
864,864,0.46379954
865,865,0.46379882
866,866,0.463798
867,867,0.46379706
868,868,0.46379605
869,869,0.463795
870,870,0.4637939
871,871,0.4637928
872,872,0.46379173
873,873,0.46379068
874,874,0.46378964
875,875,0.4637887
876,876,0.4637878
877,877,0.463787
878,878,0.46378624
879,879,0.4637856
880,880,0.463785
881,881,0.4637845
882,882,0.463784
883,883,0.4637836
884,884,0.46378323
885,885,0.4637829
886,886,0.46378258
887,887,0.4637823
888,888,0.46378207
889,889,0.4637818
890,890,0.46378157
891,891,0.46378133
892,892,0.46378106
893,893,0.4637808
894,894,0.46378052
895,895,0.4637802
896,896,0.46377987
897,897,0.4637795
898,898,0.46377912
899,899,0.4637787
900,900,0.46377826
901,901,0.4637778
902,902,0.46377733
903,903,0.46377686
904,904,0.46377638
905,905,0.4637759
906,906,0.4637755
907,907,0.46377504
908,908,0.46377462
909,909,0.46377423
910,910,0.46377388
911,911,0.46377352
912,912,0.4637732
913,913,0.4637729
914,914,0.46377262
915,915,0.46377236
916,916,0.46377212
917,917,0.4637719
918,918,0.46377167
919,919,0.46377146
920,920,0.46377122
921,921,0.46377102
922,922,0.46377078
923,923,0.46377057
924,924,0.46377033
925,925,0.46377006
926,926,0.46376982
927,927,0.46376958
928,928,0.4637693
929,929,0.46376902
930,930,0.46376875
931,931,0.46376845
932,932,0.46376818
933,933,0.46376792
934,934,0.46376765
935,935,0.46376735
936,936,0.46376708
937,937,0.4637668
938,938,0.46376652
939,939,0.46376625
940,940,0.46376598
941,941,0.46376568
942,942,0.46376544
943,943,0.4637652
944,944,0.46376494
945,945,0.4637647
946,946,0.4637645
947,947,0.46376425
948,948,0.46376404
949,949,0.4637638
950,950,0.4637636
951,951,0.46376336
952,952,0.46376318
953,953,0.46376297
954,954,0.4637628
955,955,0.46376258
956,956,0.4637624
957,957,0.46376222
958,958,0.46376207
959,959,0.4637619
960,960,0.46376175
961,961,0.46376157
962,962,0.46376136
963,963,0.46376115
964,964,0.4637609
965,965,0.4637606
966,966,0.46376032
967,967,0.46376
968,968,0.46375963
969,969,0.46375924
970,970,0.46375883
971,971,0.4637584
972,972,0.463758
973,973,0.46375757
974,974,0.46375716
975,975,0.46375677
976,976,0.4637564
977,977,0.46375608
978,978,0.4637558
979,979,0.46375552
980,980,0.4637553
981,981,0.46375513
982,982,0.463755
983,983,0.4637549
984,984,0.46375483
985,985,0.4637548
986,986,0.4637548
987,987,0.46375483
988,988,0.46375486
989,989,0.46375492
990,990,0.46375498
991,991,0.46375507
992,992,0.4637551
993,993,0.46375516
994,994,0.46375522
995,995,0.46375525
996,996,0.46375528
997,997,0.46375528
998,998,0.46375525
999,999,0.46375522
