,epochs,lmbd
130,130,1.3970596
131,131,1.3970637
132,132,1.3970675
133,133,1.3970711
134,134,1.3970742
135,135,1.3970771
136,136,1.3970796
137,137,1.3970821
138,138,1.3970847
139,139,1.3970875
140,140,1.3970904
141,141,1.3970935
142,142,1.3970971
143,143,1.3971007
144,144,1.3971044
145,145,1.3971081
146,146,1.3971114
147,147,1.3971144
148,148,1.3971169
149,149,1.3971189
150,150,1.3971202
151,151,1.3971212
152,152,1.397122
153,153,1.3971227
154,154,1.3971232
155,155,1.3971236
156,156,1.3971239
157,157,1.397124
158,158,1.3971242
159,159,1.3971242
160,160,1.3971242
161,161,1.397124
162,162,1.3971239
163,163,1.3971233
164,164,1.3971227
165,165,1.3971219
166,166,1.3971207
167,167,1.3971195
168,168,1.3971182
169,169,1.3971169
170,170,1.3971156
171,171,1.3971142
172,172,1.3971128
173,173,1.3971115
174,174,1.3971103
175,175,1.3971093
176,176,1.3971082
177,177,1.397107
178,178,1.3971059
179,179,1.3971045
180,180,1.3971031
181,181,1.3971018
182,182,1.3971002
183,183,1.3970989
184,184,1.3970977
185,185,1.3970968
186,186,1.3970957
187,187,1.3970947
188,188,1.3970939
189,189,1.3970932
190,190,1.3970927
191,191,1.3970922
192,192,1.3970917
193,193,1.3970913
194,194,1.3970908
195,195,1.3970901
196,196,1.3970892
197,197,1.3970883
198,198,1.3970871
199,199,1.3970859
200,200,1.3970847
201,201,1.3970838
202,202,1.397083
203,203,1.3970827
204,204,1.3970824
205,205,1.3970819
206,206,1.3970809
207,207,1.3970797
208,208,1.3970784
209,209,1.3970774
210,210,1.3970778
211,211,1.39708
212,212,1.3970847
213,213,1.3970922
214,214,1.3971019
215,215,1.3971126
216,216,1.3971225
217,217,1.3971305
218,218,1.3971357
219,219,1.3971374
220,220,1.3971359
221,221,1.3971319
222,222,1.3971266
223,223,1.3971208
224,224,1.3971158
225,225,1.3971124
226,226,1.3971109
227,227,1.3971115
228,228,1.397114
229,229,1.3971177
230,230,1.3971219
231,231,1.3971258
232,232,1.3971288
233,233,1.3971304
234,234,1.39713
235,235,1.3971277
236,236,1.397124
237,237,1.3971194
238,238,1.3971142
239,239,1.3971094
240,240,1.3971053
241,241,1.3971027
242,242,1.3971014
243,243,1.3971014
244,244,1.3971024
245,245,1.3971039
246,246,1.3971056
247,247,1.3971072
248,248,1.3971087
249,249,1.3971101
250,250,1.397111
251,251,1.3971119
252,252,1.3971126
253,253,1.3971132
254,254,1.3971139
255,255,1.3971148
256,256,1.3971157
257,257,1.397117
258,258,1.3971186
259,259,1.3971202
260,260,1.3971219
261,261,1.3971236
262,262,1.3971249
263,263,1.3971258
264,264,1.3971267
265,265,1.397127
266,266,1.397127
267,267,1.3971269
268,268,1.3971266
269,269,1.3971263
270,270,1.3971263
271,271,1.3971267
272,272,1.3971272
273,273,1.3971279
274,274,1.3971286
275,275,1.3971292
276,276,1.3971297
277,277,1.39713
278,278,1.3971303
279,279,1.3971303
280,280,1.3971299
281,281,1.3971292
282,282,1.3971283
283,283,1.3971274
284,284,1.3971266
285,285,1.3971258
286,286,1.3971252
287,287,1.3971245
288,288,1.397124
289,289,1.3971237
290,290,1.3971233
291,291,1.3971227
292,292,1.397122
293,293,1.3971214
294,294,1.3971207
295,295,1.39712
296,296,1.3971194
297,297,1.3971187
298,298,1.3971182
299,299,1.3971177
300,300,1.3971173
301,301,1.3971169
302,302,1.3971165
303,303,1.3971162
304,304,1.3971161
305,305,1.3971157
306,306,1.3971156
307,307,1.3971153
308,308,1.3971152
309,309,1.397115
310,310,1.3971149
311,311,1.3971148
312,312,1.3971148
313,313,1.3971148
314,314,1.3971145
315,315,1.3971144
316,316,1.3971142
317,317,1.397114
318,318,1.397114
319,319,1.397114
320,320,1.397114
321,321,1.397114
322,322,1.397114
323,323,1.397114
324,324,1.397114
325,325,1.397114
326,326,1.397114
327,327,1.3971142
328,328,1.3971144
329,329,1.3971145
330,330,1.3971148
331,331,1.3971148
332,332,1.3971148
333,333,1.3971148
334,334,1.3971148
335,335,1.3971148
336,336,1.3971148
337,337,1.3971145
338,338,1.3971144
339,339,1.3971144
340,340,1.3971144
341,341,1.3971144
342,342,1.3971144
343,343,1.3971144
344,344,1.3971144
345,345,1.3971142
346,346,1.397114
347,347,1.3971139
348,348,1.3971137
349,349,1.3971136
350,350,1.3971134
351,351,1.3971132
352,352,1.3971131
353,353,1.3971128
354,354,1.3971126
355,355,1.3971123
356,356,1.3971119
357,357,1.3971114
358,358,1.3971107
359,359,1.3971101
360,360,1.3971094
361,361,1.3971086
362,362,1.3971077
363,363,1.3971069
364,364,1.397106
365,365,1.3971051
366,366,1.397104
367,367,1.397103
368,368,1.3971018
369,369,1.3971006
370,370,1.3970994
371,371,1.3970982
372,372,1.3970971
373,373,1.397096
374,374,1.3970952
375,375,1.3970947
376,376,1.3970944
377,377,1.3970942
378,378,1.3970942
379,379,1.3970944
380,380,1.3970947
381,381,1.3970952
382,382,1.3970957
383,383,1.3970963
384,384,1.3970965
385,385,1.3970969
386,386,1.3970972
387,387,1.3970976
388,388,1.397098
389,389,1.3970982
390,390,1.3970985
391,391,1.397099
392,392,1.3970996
393,393,1.3971001
394,394,1.3971006
395,395,1.397101
396,396,1.3971015
397,397,1.3971021
398,398,1.3971022
399,399,1.3971024
400,400,1.3971026
401,401,1.3971027
402,402,1.3971027
403,403,1.3971027
404,404,1.3971027
405,405,1.3971027
406,406,1.3971027
407,407,1.3971027
408,408,1.3971027
409,409,1.3971027
410,410,1.3971026
411,411,1.3971024
412,412,1.3971022
413,413,1.3971022
414,414,1.3971022
415,415,1.3971022
416,416,1.3971022
417,417,1.3971022
418,418,1.3971022
419,419,1.3971021
420,420,1.3971019
421,421,1.3971018
422,422,1.3971015
423,423,1.3971014
424,424,1.3971013
425,425,1.397101
426,426,1.3971009
427,427,1.3971006
428,428,1.3971004
429,429,1.3971002
430,430,1.3971001
431,431,1.3970999
432,432,1.3970997
433,433,1.3970997
434,434,1.3970997
435,435,1.3970997
436,436,1.3970997
437,437,1.3970997
438,438,1.3970997
439,439,1.3970997
440,440,1.3970997
441,441,1.3970996
442,442,1.3970994
443,443,1.3970993
444,444,1.397099
445,445,1.3970989
446,446,1.3970988
447,447,1.3970985
448,448,1.3970984
449,449,1.3970984
450,450,1.3970982
451,451,1.3970981
452,452,1.3970981
453,453,1.3970981
454,454,1.397098
455,455,1.3970977
456,456,1.3970976
457,457,1.3970973
458,458,1.3970973
459,459,1.3970972
460,460,1.3970972
461,461,1.3970972
462,462,1.3970971
463,463,1.3970971
464,464,1.3970969
465,465,1.3970968
466,466,1.3970965
467,467,1.3970964
468,468,1.3970963
469,469,1.397096
470,470,1.397096
471,471,1.3970959
472,472,1.3970957
473,473,1.3970957
474,474,1.3970957
475,475,1.3970957
476,476,1.3970957
477,477,1.3970957
478,478,1.3970957
479,479,1.3970956
480,480,1.3970954
481,481,1.3970952
482,482,1.3970951
483,483,1.3970948
484,484,1.3970947
485,485,1.3970946
486,486,1.3970944
487,487,1.3970942
488,488,1.397094
489,489,1.3970939
490,490,1.3970938
491,491,1.3970935
492,492,1.3970935
493,493,1.3970935
494,494,1.3970935
495,495,1.3970935
496,496,1.3970935
497,497,1.3970935
498,498,1.3970935
499,499,1.3970935
500,500,1.3970934
501,501,1.3970932
502,502,1.397093
503,503,1.397093
504,504,1.397093
505,505,1.397093
506,506,1.397093
507,507,1.3970929
508,508,1.3970927
509,509,1.3970926
510,510,1.3970923
511,511,1.3970922
512,512,1.3970922
513,513,1.3970922
514,514,1.3970922
515,515,1.3970922
516,516,1.3970922
517,517,1.3970922
518,518,1.3970922
519,519,1.3970922
520,520,1.3970922
521,521,1.3970922
522,522,1.3970922
523,523,1.3970922
524,524,1.3970922
525,525,1.3970922
526,526,1.3970922
527,527,1.3970922
528,528,1.3970922
529,529,1.3970922
530,530,1.3970922
531,531,1.3970922
532,532,1.3970922
533,533,1.3970922
534,534,1.3970922
535,535,1.3970922
536,536,1.3970921
537,537,1.3970919
538,538,1.3970917
539,539,1.3970916
540,540,1.3970916
541,541,1.3970916
542,542,1.3970916
543,543,1.3970916
544,544,1.3970916
545,545,1.3970916
546,546,1.3970916
547,547,1.3970916
548,548,1.3970916
549,549,1.3970916
550,550,1.3970916
551,551,1.3970914
552,552,1.3970913
553,553,1.397091
554,554,1.3970909
555,555,1.3970908
556,556,1.3970906
557,557,1.3970906
558,558,1.3970906
559,559,1.3970906
560,560,1.3970906
561,561,1.3970906
562,562,1.3970906
563,563,1.3970906
564,564,1.3970906
565,565,1.3970906
566,566,1.3970906
567,567,1.3970906
568,568,1.3970906
569,569,1.3970906
570,570,1.3970906
571,571,1.3970906
572,572,1.3970906
573,573,1.3970906
574,574,1.3970906
575,575,1.3970906
576,576,1.3970906
577,577,1.3970904
578,578,1.3970902
579,579,1.3970902
580,580,1.3970901
581,581,1.3970901
582,582,1.3970901
583,583,1.3970901
584,584,1.3970901
585,585,1.3970901
586,586,1.3970901
587,587,1.3970901
588,588,1.3970901
589,589,1.3970901
590,590,1.3970901
591,591,1.3970901
592,592,1.3970901
593,593,1.39709
594,594,1.3970897
595,595,1.3970896
596,596,1.3970894
597,597,1.3970892
598,598,1.3970892
599,599,1.3970892
600,600,1.3970892
601,601,1.3970892
602,602,1.3970892
603,603,1.3970892
604,604,1.3970892
605,605,1.3970892
606,606,1.3970892
607,607,1.3970892
608,608,1.3970892
609,609,1.3970892
610,610,1.3970892
611,611,1.3970892
612,612,1.3970892
613,613,1.3970892
614,614,1.3970892
615,615,1.3970892
616,616,1.3970892
617,617,1.3970892
618,618,1.3970892
619,619,1.3970892
620,620,1.3970892
621,621,1.3970892
622,622,1.3970892
623,623,1.3970892
624,624,1.3970892
625,625,1.3970892
626,626,1.3970892
627,627,1.3970892
628,628,1.3970892
629,629,1.3970892
630,630,1.3970892
631,631,1.3970892
632,632,1.3970892
633,633,1.3970892
634,634,1.3970892
635,635,1.3970892
636,636,1.3970892
637,637,1.3970892
638,638,1.3970892
639,639,1.3970892
640,640,1.3970892
641,641,1.3970892
642,642,1.3970892
643,643,1.3970892
644,644,1.3970892
645,645,1.3970892
646,646,1.3970892
647,647,1.3970892
648,648,1.3970892
649,649,1.3970892
650,650,1.3970892
651,651,1.3970892
652,652,1.3970892
653,653,1.3970892
654,654,1.3970892
655,655,1.3970892
656,656,1.3970892
657,657,1.3970892
658,658,1.3970892
659,659,1.3970892
660,660,1.3970892
661,661,1.3970892
662,662,1.3970892
663,663,1.3970892
664,664,1.3970892
665,665,1.3970892
666,666,1.3970892
667,667,1.3970892
668,668,1.3970892
669,669,1.3970892
670,670,1.3970892
671,671,1.3970892
672,672,1.3970892
673,673,1.3970892
674,674,1.3970892
675,675,1.3970892
676,676,1.3970892
677,677,1.3970892
678,678,1.3970892
679,679,1.3970892
680,680,1.3970892
681,681,1.3970892
682,682,1.3970892
683,683,1.3970892
684,684,1.3970892
685,685,1.3970892
686,686,1.3970892
687,687,1.3970892
688,688,1.3970892
689,689,1.3970892
690,690,1.3970892
691,691,1.3970892
692,692,1.3970892
693,693,1.3970892
694,694,1.3970892
695,695,1.3970892
696,696,1.3970892
697,697,1.3970892
698,698,1.3970892
699,699,1.3970892
700,700,1.3970892
701,701,1.3970892
702,702,1.3970892
703,703,1.3970892
704,704,1.3970892
705,705,1.3970892
706,706,1.3970892
707,707,1.3970892
708,708,1.3970892
709,709,1.3970892
710,710,1.3970892
711,711,1.3970892
712,712,1.3970892
713,713,1.3970892
714,714,1.3970892
715,715,1.3970892
716,716,1.3970892
717,717,1.3970892
718,718,1.3970892
719,719,1.3970892
720,720,1.3970892
721,721,1.3970892
722,722,1.3970892
723,723,1.3970892
724,724,1.3970892
725,725,1.3970892
726,726,1.3970892
727,727,1.3970892
728,728,1.3970892
729,729,1.3970892
730,730,1.3970892
731,731,1.3970892
732,732,1.3970892
733,733,1.3970892
734,734,1.3970892
735,735,1.3970892
736,736,1.3970892
737,737,1.3970892
738,738,1.3970892
739,739,1.3970892
740,740,1.3970892
741,741,1.3970892
742,742,1.3970892
743,743,1.3970892
744,744,1.3970892
745,745,1.3970892
746,746,1.3970892
747,747,1.3970892
748,748,1.3970892
749,749,1.3970892
750,750,1.3970892
751,751,1.3970892
752,752,1.3970892
753,753,1.3970892
754,754,1.3970892
755,755,1.3970892
756,756,1.3970892
757,757,1.3970892
758,758,1.3970892
759,759,1.3970892
760,760,1.3970892
761,761,1.3970892
762,762,1.3970892
763,763,1.3970892
764,764,1.3970892
765,765,1.3970892
766,766,1.3970892
767,767,1.3970892
768,768,1.3970892
769,769,1.3970892
770,770,1.3970892
771,771,1.3970892
772,772,1.3970892
773,773,1.3970892
774,774,1.3970892
775,775,1.3970892
776,776,1.3970892
777,777,1.3970892
778,778,1.3970892
779,779,1.3970892
780,780,1.3970892
781,781,1.3970892
782,782,1.3970892
783,783,1.3970892
784,784,1.3970892
785,785,1.3970892
786,786,1.3970892
787,787,1.3970892
788,788,1.3970892
789,789,1.3970892
790,790,1.3970892
791,791,1.3970892
792,792,1.3970892
793,793,1.3970892
794,794,1.3970892
795,795,1.3970892
796,796,1.3970892
797,797,1.3970892
798,798,1.3970892
799,799,1.3970892
800,800,1.3970892
801,801,1.3970892
802,802,1.3970892
803,803,1.3970892
804,804,1.3970892
805,805,1.3970892
806,806,1.3970892
807,807,1.3970892
808,808,1.3970892
809,809,1.3970892
810,810,1.3970892
811,811,1.3970892
812,812,1.3970892
813,813,1.3970892
814,814,1.3970892
815,815,1.3970892
816,816,1.3970892
817,817,1.3970892
818,818,1.3970892
819,819,1.3970892
820,820,1.3970892
821,821,1.3970892
822,822,1.3970892
823,823,1.3970892
824,824,1.3970892
825,825,1.3970892
826,826,1.3970892
827,827,1.3970892
828,828,1.3970892
829,829,1.3970892
830,830,1.3970892
831,831,1.3970892
832,832,1.3970892
833,833,1.3970892
834,834,1.3970892
835,835,1.3970892
836,836,1.3970892
837,837,1.3970892
838,838,1.3970892
839,839,1.3970892
840,840,1.3970892
841,841,1.3970892
842,842,1.3970892
843,843,1.3970892
844,844,1.3970892
845,845,1.3970892
846,846,1.3970892
847,847,1.3970892
848,848,1.3970892
849,849,1.3970892
850,850,1.3970892
851,851,1.3970892
852,852,1.3970892
853,853,1.3970892
854,854,1.3970892
855,855,1.3970892
856,856,1.3970892
857,857,1.3970892
858,858,1.3970892
859,859,1.3970892
860,860,1.3970892
861,861,1.3970892
862,862,1.3970892
863,863,1.3970892
864,864,1.3970892
865,865,1.3970892
866,866,1.3970892
867,867,1.3970892
868,868,1.3970892
869,869,1.3970892
870,870,1.3970892
871,871,1.3970892
872,872,1.3970892
873,873,1.3970892
874,874,1.3970892
875,875,1.3970892
876,876,1.3970892
877,877,1.3970892
878,878,1.3970892
879,879,1.3970892
880,880,1.3970892
881,881,1.3970892
882,882,1.3970892
883,883,1.3970892
884,884,1.3970892
885,885,1.3970892
886,886,1.3970892
887,887,1.3970891
888,888,1.3970889
889,889,1.3970888
890,890,1.3970888
891,891,1.3970888
892,892,1.3970888
893,893,1.3970888
894,894,1.3970888
895,895,1.3970888
896,896,1.3970888
897,897,1.3970888
898,898,1.3970888
899,899,1.3970888
900,900,1.3970888
901,901,1.3970888
902,902,1.3970888
903,903,1.3970888
904,904,1.3970888
905,905,1.3970888
906,906,1.3970888
907,907,1.3970888
908,908,1.3970888
909,909,1.3970888
910,910,1.3970888
911,911,1.3970888
912,912,1.3970888
913,913,1.3970888
914,914,1.3970888
915,915,1.3970888
916,916,1.3970888
917,917,1.3970888
918,918,1.3970888
919,919,1.3970888
920,920,1.3970888
921,921,1.3970888
922,922,1.3970888
923,923,1.3970888
924,924,1.3970888
925,925,1.3970888
926,926,1.3970888
927,927,1.3970888
928,928,1.3970888
929,929,1.3970888
930,930,1.3970888
931,931,1.3970888
932,932,1.3970888
933,933,1.3970888
934,934,1.3970888
935,935,1.3970888
936,936,1.3970888
937,937,1.3970888
938,938,1.3970888
939,939,1.3970888
940,940,1.3970888
941,941,1.3970888
942,942,1.3970888
943,943,1.3970888
944,944,1.3970888
945,945,1.3970888
946,946,1.3970888
947,947,1.3970888
948,948,1.3970888
949,949,1.3970888
950,950,1.3970888
951,951,1.3970888
952,952,1.3970888
953,953,1.3970888
954,954,1.3970888
955,955,1.3970888
956,956,1.3970888
957,957,1.3970888
958,958,1.3970888
959,959,1.3970888
960,960,1.3970888
961,961,1.3970888
962,962,1.3970888
963,963,1.3970888
964,964,1.3970888
965,965,1.3970888
966,966,1.3970888
967,967,1.3970888
968,968,1.3970888
969,969,1.3970888
970,970,1.3970888
971,971,1.3970888
972,972,1.3970888
973,973,1.3970888
974,974,1.3970888
975,975,1.3970888
976,976,1.3970888
977,977,1.3970888
978,978,1.3970888
979,979,1.3970888
980,980,1.3970888
981,981,1.3970888
982,982,1.3970888
983,983,1.3970888
984,984,1.3970888
985,985,1.3970888
986,986,1.3970888
987,987,1.3970888
988,988,1.3970888
989,989,1.3970888
990,990,1.3970888
991,991,1.3970888
992,992,1.3970888
993,993,1.3970888
994,994,1.3970888
995,995,1.3970888
996,996,1.3970888
997,997,1.3970888
998,998,1.3970888
999,999,1.3970888
