,epochs,Hp
232,232,0.19126277
233,233,0.19122408
234,234,0.19118425
235,235,0.19114904
236,236,0.19112119
237,237,0.1911011
238,238,0.1910875
239,239,0.19107808
240,240,0.19107017
241,241,0.19106111
242,242,0.1910483
243,243,0.19102965
244,244,0.1910053
245,245,0.19097513
246,246,0.19094038
247,247,0.19090195
248,248,0.19086088
249,249,0.19081782
250,250,0.19077338
251,251,0.19072859
252,252,0.19068459
253,253,0.19064236
254,254,0.19060193
255,255,0.1905618
256,256,0.19051963
257,257,0.19047466
258,258,0.19042845
259,259,0.19038372
260,260,0.19034252
261,261,0.19030458
262,262,0.1902683
263,263,0.19023228
264,264,0.19019629
265,265,0.19016172
266,266,0.1901299
267,267,0.19010144
268,268,0.19007656
269,269,0.19005468
270,270,0.19003485
271,271,0.19001639
272,272,0.18999922
273,273,0.18998386
274,274,0.18997064
275,275,0.18995938
276,276,0.18994962
277,277,0.1899406
278,278,0.18993159
279,279,0.18992251
280,280,0.18991368
281,281,0.18990569
282,282,0.1898987
283,283,0.18989266
284,284,0.18988727
285,285,0.18988243
286,286,0.18987784
287,287,0.18987356
288,288,0.18986931
289,289,0.18986511
290,290,0.18986067
291,291,0.18985617
292,292,0.18985148
293,293,0.18984699
294,294,0.18984263
295,295,0.18983865
296,296,0.18983488
297,297,0.18983129
298,298,0.18982774
299,299,0.18982407
300,300,0.18982042
301,301,0.18981668
302,302,0.18981306
303,303,0.18980952
304,304,0.18980618
305,305,0.189803
306,306,0.18979993
307,307,0.18979703
308,308,0.1897942
309,309,0.18979174
310,310,0.18978952
311,311,0.18978809
312,312,0.18978678
313,313,0.1897864
314,314,0.18978639
315,315,0.189787
316,316,0.1897879
317,317,0.1897889
318,318,0.18978995
319,319,0.18979053
320,320,0.18979126
321,321,0.18979104
322,322,0.18979093
323,323,0.1897925
324,324,0.1897928
325,325,0.18979114
326,326,0.18978806
327,327,0.18978408
328,328,0.1897795
329,329,0.18977477
330,330,0.18977043
331,331,0.18976669
332,332,0.18976271
333,333,0.18975805
334,334,0.18975428
335,335,0.18975271
336,336,0.18975337
337,337,0.18975547
338,338,0.18975763
339,339,0.18975812
340,340,0.18975617
341,341,0.18975279
342,342,0.1897496
343,343,0.18974772
344,344,0.1897475
345,345,0.1897488
346,346,0.18975109
347,347,0.18975365
348,348,0.18975602
349,349,0.18975833
350,350,0.18976094
351,351,0.18976416
352,352,0.1897682
353,353,0.18977314
354,354,0.18977891
355,355,0.18978524
356,356,0.18979193
357,357,0.18979883
358,358,0.1898056
359,359,0.18981172
360,360,0.18981656
361,361,0.1898197
362,362,0.18982129
363,363,0.18982203
364,364,0.18982272
365,365,0.18982399
366,366,0.18982616
367,367,0.18982929
368,368,0.18983324
369,369,0.18983774
370,370,0.18984243
371,371,0.18984711
372,372,0.18985157
373,373,0.1898558
374,374,0.18985984
375,375,0.18986383
376,376,0.18986799
377,377,0.1898725
378,378,0.18987748
379,379,0.18988295
380,380,0.18988885
381,381,0.1898949
382,382,0.18990083
383,383,0.18990637
384,384,0.18991145
385,385,0.18991618
386,386,0.18992072
387,387,0.18992524
388,388,0.1899298
389,389,0.18993443
390,390,0.18993908
391,391,0.18994373
392,392,0.1899483
393,393,0.18995282
394,394,0.18995725
395,395,0.18996152
396,396,0.18996565
397,397,0.18996961
398,398,0.18997346
399,399,0.18997726
400,400,0.18998109
401,401,0.18998504
402,402,0.18998909
403,403,0.18999328
404,404,0.18999757
405,405,0.19000198
406,406,0.19000648
407,407,0.19001104
408,408,0.19001563
409,409,0.19002022
410,410,0.19002478
411,411,0.19002934
412,412,0.19003394
413,413,0.19003868
414,414,0.1900436
415,415,0.19004871
416,416,0.19005395
417,417,0.19005921
418,418,0.1900644
419,419,0.1900695
420,420,0.19007443
421,421,0.19007926
422,422,0.190084
423,423,0.19008869
424,424,0.19009337
425,425,0.19009808
426,426,0.19010282
427,427,0.19010761
428,428,0.19011249
429,429,0.19011742
430,430,0.1901224
431,431,0.1901274
432,432,0.19013241
433,433,0.19013746
434,434,0.19014256
435,435,0.19014773
436,436,0.19015297
437,437,0.1901583
438,438,0.19016366
439,439,0.19016907
440,440,0.19017449
441,441,0.19017994
442,442,0.19018538
443,443,0.19019078
444,444,0.19019607
445,445,0.1902012
446,446,0.1902061
447,447,0.19021074
448,448,0.1902152
449,449,0.19021949
450,450,0.19022372
451,451,0.190228
452,452,0.19023244
453,453,0.19023722
454,454,0.19024253
455,455,0.19024844
456,456,0.19025503
457,457,0.19026215
458,458,0.19026965
459,459,0.1902773
460,460,0.19028492
461,461,0.19029245
462,462,0.19029985
463,463,0.19030714
464,464,0.19031428
465,465,0.19032125
466,466,0.190328
467,467,0.19033448
468,468,0.1903407
469,469,0.19034672
470,470,0.19035256
471,471,0.19035825
472,472,0.19036378
473,473,0.19036917
474,474,0.19037442
475,475,0.19037968
476,476,0.19038501
477,477,0.19039056
478,478,0.19039634
479,479,0.19040231
480,480,0.19040838
481,481,0.1904145
482,482,0.19042064
483,483,0.19042695
484,484,0.19043347
485,485,0.19044027
486,486,0.19044732
487,487,0.19045457
488,488,0.19046196
489,489,0.19046944
490,490,0.19047697
491,491,0.19048451
492,492,0.19049206
493,493,0.19049968
494,494,0.19050735
495,495,0.1905151
496,496,0.1905229
497,497,0.1905307
498,498,0.19053847
499,499,0.1905462
500,500,0.19055384
501,501,0.19056135
502,502,0.19056875
503,503,0.19057597
504,504,0.19058311
505,505,0.19059017
506,506,0.19059718
507,507,0.19060412
508,508,0.19061092
509,509,0.1906175
510,510,0.19062385
511,511,0.19062999
512,512,0.19063598
513,513,0.19064184
514,514,0.19064763
515,515,0.19065358
516,516,0.19065978
517,517,0.19066632
518,518,0.19067329
519,519,0.19068071
520,520,0.19068854
521,521,0.19069661
522,522,0.1907049
523,523,0.19071323
524,524,0.19072153
525,525,0.1907298
526,526,0.19073798
527,527,0.19074613
528,528,0.19075426
529,529,0.19076243
530,530,0.19077067
531,531,0.19077899
532,532,0.1907874
533,533,0.19079585
534,534,0.19080435
535,535,0.19081286
536,536,0.19082136
537,537,0.1908299
538,538,0.19083847
539,539,0.19084711
540,540,0.19085574
541,541,0.19086446
542,542,0.19087303
543,543,0.19088171
544,544,0.19089012
545,545,0.19089875
546,546,0.19090714
547,547,0.19091585
548,548,0.1909247
549,549,0.19093367
550,550,0.19094278
551,551,0.19095148
552,552,0.19096011
553,553,0.19096814
554,554,0.19097617
555,555,0.19098419
556,556,0.1909924
557,557,0.19100092
558,558,0.19100933
559,559,0.19101793
560,560,0.19102593
561,561,0.1910341
562,562,0.19104257
563,563,0.19105138
564,564,0.19106077
565,565,0.19107017
566,566,0.19107959
567,567,0.19108851
568,568,0.19109686
569,569,0.19110496
570,570,0.19111286
571,571,0.19112118
572,572,0.19112937
573,573,0.19113813
574,574,0.19114724
575,575,0.19115661
576,576,0.1911664
577,577,0.19117601
578,578,0.19118565
579,579,0.19119485
580,580,0.19120362
581,581,0.19121206
582,582,0.19122015
583,583,0.19122843
584,584,0.19123644
585,585,0.1912449
586,586,0.19125344
587,587,0.19126236
588,588,0.19127163
589,589,0.19128083
590,590,0.19129017
591,591,0.19129892
592,592,0.19130762
593,593,0.19131622
594,594,0.19132486
595,595,0.1913339
596,596,0.19134286
597,597,0.19135202
598,598,0.19136071
599,599,0.19136931
600,600,0.19137771
601,601,0.19138622
602,602,0.19139501
603,603,0.19140379
604,604,0.19141276
605,605,0.19142112
606,606,0.19142959
607,607,0.19143844
608,608,0.1914475
609,609,0.19145729
610,610,0.19146733
611,611,0.19147733
612,612,0.19148691
613,613,0.19149552
614,614,0.19150373
615,615,0.19151136
616,616,0.19151947
617,617,0.19152805
618,618,0.19153722
619,619,0.19154681
620,620,0.19155625
621,621,0.19156554
622,622,0.19157395
623,623,0.19158237
624,624,0.19159082
625,625,0.19159986
626,626,0.19160958
627,627,0.19161956
628,628,0.19162972
629,629,0.19163911
630,630,0.1916482
631,631,0.19165696
632,632,0.19166589
633,633,0.19167519
634,634,0.19168462
635,635,0.19169424
636,636,0.19170322
637,637,0.19171217
638,638,0.19172111
639,639,0.19173035
640,640,0.19174007
641,641,0.19174969
642,642,0.19175951
643,643,0.19176874
644,644,0.19177793
645,645,0.1917874
646,646,0.19179696
647,647,0.19180706
648,648,0.19181709
649,649,0.19182713
650,650,0.19183685
651,651,0.19184609
652,652,0.19185534
653,653,0.19186427
654,654,0.19187355
655,655,0.19188285
656,656,0.19189249
657,657,0.19190238
658,658,0.1919124
659,659,0.19192262
660,660,0.19193247
661,661,0.19194238
662,662,0.19195181
663,663,0.19196154
664,664,0.19197176
665,665,0.19198231
666,666,0.19199339
667,667,0.19200417
668,668,0.1920148
669,669,0.192025
670,670,0.19203466
671,671,0.1920444
672,672,0.19205393
673,673,0.19206385
674,674,0.19207402
675,675,0.19208421
676,676,0.19209458
677,677,0.1921046
678,678,0.19211473
679,679,0.19212483
680,680,0.19213492
681,681,0.19214517
682,682,0.19215526
683,683,0.19216563
684,684,0.19217588
685,685,0.19218643
686,686,0.19219708
687,687,0.19220784
688,688,0.19221865
689,689,0.1922292
690,690,0.19223967
691,691,0.19224969
692,692,0.19225994
693,693,0.19227026
694,694,0.19228111
695,695,0.19229229
696,696,0.19230357
697,697,0.19231474
698,698,0.19232526
699,699,0.19233559
700,700,0.19234541
701,701,0.19235563
702,702,0.19236632
703,703,0.1923774
704,704,0.19238882
705,705,0.19239977
706,706,0.19241053
707,707,0.19242068
708,708,0.19243087
709,709,0.19244125
710,710,0.19245194
711,711,0.19246288
712,712,0.19247364
713,713,0.19248432
714,714,0.19249448
715,715,0.19250488
716,716,0.19251527
717,717,0.19252624
718,718,0.19253752
719,719,0.19254898
720,720,0.19256039
721,721,0.1925713
722,722,0.192582
723,723,0.1925921
724,724,0.19260252
725,725,0.19261326
726,726,0.19262451
727,727,0.19263612
728,728,0.19264747
729,729,0.19265854
730,730,0.19266854
731,731,0.19267848
732,732,0.1926886
733,733,0.19269936
734,734,0.19271077
735,735,0.19272226
736,736,0.19273376
737,737,0.19274439
738,738,0.19275486
739,739,0.19276536
740,740,0.19277619
741,741,0.19278744
742,742,0.19279867
743,743,0.19280992
744,744,0.19282049
745,745,0.19283116
746,746,0.1928419
747,747,0.19285306
748,748,0.19286449
749,749,0.19287585
750,750,0.19288702
751,751,0.19289762
752,752,0.19290826
753,753,0.19291864
754,754,0.19292964
755,755,0.19294105
756,756,0.19295293
757,757,0.19296496
758,758,0.1929766
759,759,0.19298793
760,760,0.19299835
761,761,0.19300888
762,762,0.19301963
763,763,0.19303101
764,764,0.19304296
765,765,0.19305484
766,766,0.19306657
767,767,0.19307718
768,768,0.19308758
769,769,0.19309804
770,770,0.19310899
771,771,0.19312061
772,772,0.19313225
773,773,0.19314402
774,774,0.19315515
775,775,0.19316626
776,776,0.19317742
777,777,0.19318883
778,778,0.19320048
779,779,0.19321194
780,780,0.19322339
781,781,0.19323432
782,782,0.1932456
783,783,0.19325703
784,784,0.19326894
785,785,0.19328094
786,786,0.19329289
787,787,0.19330448
788,788,0.19331577
789,789,0.19332689
790,790,0.19333796
791,791,0.19334917
792,792,0.19336046
793,793,0.19337201
794,794,0.1933835
795,795,0.1933953
796,796,0.19340667
797,797,0.19341847
798,798,0.1934307
799,799,0.19344309
800,800,0.19345595
801,801,0.19346847
802,802,0.19348088
803,803,0.19349302
804,804,0.19350436
805,805,0.1935157
806,806,0.19352674
807,807,0.19353797
808,808,0.19354928
809,809,0.19356035
810,810,0.19357142
811,811,0.1935819
812,812,0.19359261
813,813,0.19360359
814,814,0.19361511
815,815,0.19362722
816,816,0.19363946
817,817,0.1936519
818,818,0.19366387
819,819,0.19367598
820,820,0.1936881
821,821,0.19370049
822,822,0.19371302
823,823,0.19372535
824,824,0.19373743
825,825,0.19374885
826,826,0.19376029
827,827,0.19377151
828,828,0.19378325
829,829,0.1937953
830,830,0.1938076
831,831,0.19381998
832,832,0.19383197
833,833,0.19384377
834,834,0.19385496
835,835,0.19386642
836,836,0.19387798
837,837,0.19389021
838,838,0.19390285
839,839,0.19391553
840,840,0.19392797
841,841,0.19393955
842,842,0.19395088
843,843,0.19396175
844,844,0.19397326
845,845,0.1939855
846,846,0.1939982
847,847,0.19401127
848,848,0.19402362
849,849,0.19403563
850,850,0.19404723
851,851,0.19405863
852,852,0.19407038
853,853,0.19408208
854,854,0.19409423
855,855,0.19410647
856,856,0.19411875
857,857,0.19413108
858,858,0.19414295
859,859,0.19415483
860,860,0.19416627
861,861,0.19417812
862,862,0.19419043
863,863,0.19420314
864,864,0.1942162
865,865,0.19422878
866,866,0.19424109
867,867,0.19425282
868,868,0.19426456
869,869,0.19427651
870,870,0.19428869
871,871,0.19430108
872,872,0.19431317
873,873,0.19432524
874,874,0.19433695
875,875,0.194349
876,876,0.19436114
877,877,0.19437367
878,878,0.19438623
879,879,0.19439882
880,880,0.19441128
881,881,0.19442354
882,882,0.19443567
883,883,0.1944476
884,884,0.19445968
885,885,0.19447169
886,886,0.19448414
887,887,0.1944965
888,888,0.19450925
889,889,0.19452204
890,890,0.19453485
891,891,0.19454756
892,892,0.19455989
893,893,0.19457212
894,894,0.19458383
895,895,0.1945959
896,896,0.19460818
897,897,0.19462098
898,898,0.194634
899,899,0.19464679
900,900,0.19465911
901,901,0.19467063
902,902,0.1946821
903,903,0.19469348
904,904,0.19470574
905,905,0.19471867
906,906,0.19473214
907,907,0.1947457
908,908,0.19475862
909,909,0.19477111
910,910,0.1947827
911,911,0.19479458
912,912,0.19480684
913,913,0.19481985
914,914,0.19483331
915,915,0.19484651
916,916,0.19485931
917,917,0.19487095
918,918,0.19488251
919,919,0.19489415
920,920,0.19490655
921,921,0.1949196
922,922,0.1949329
923,923,0.1949461
924,924,0.1949585
925,925,0.19497061
926,926,0.19498228
927,927,0.1949945
928,928,0.19500718
929,929,0.19502044
930,930,0.19503391
931,931,0.19504702
932,932,0.19505973
933,933,0.1950716
934,934,0.19508351
935,935,0.19509542
936,936,0.19510813
937,937,0.19512145
938,938,0.19513503
939,939,0.19514854
940,940,0.19516115
941,941,0.19517338
942,942,0.19518504
943,943,0.19519717
944,944,0.19520988
945,945,0.19522312
946,946,0.19523664
947,947,0.19524959
948,948,0.19526218
949,949,0.195274
950,950,0.19528607
951,951,0.19529845
952,952,0.19531141
953,953,0.19532473
954,954,0.19533792
955,955,0.19535087
956,956,0.19536313
957,957,0.19537544
958,958,0.1953876
959,959,0.1954004
960,960,0.19541363
961,961,0.19542724
962,962,0.19544084
963,963,0.19545391
964,964,0.19546655
965,965,0.19547847
966,966,0.1954907
967,967,0.19550318
968,968,0.19551647
969,969,0.19553019
970,970,0.19554384
971,971,0.1955571
972,972,0.19556941
973,973,0.19558153
974,974,0.19559336
975,975,0.19560595
976,976,0.19561926
977,977,0.195633
978,978,0.19564688
979,979,0.19565992
980,980,0.19567256
981,981,0.19568454
982,982,0.19569683
983,983,0.19570956
984,984,0.19572279
985,985,0.19573632
986,986,0.19574946
987,987,0.1957623
988,988,0.19577445
989,989,0.19578683
990,990,0.19579937
991,991,0.19581263
992,992,0.19582625
993,993,0.19583994
994,994,0.19585343
995,995,0.19586627
996,996,0.19587891
997,997,0.19589113
998,998,0.1959039
999,999,0.195917
