,epochs,SY0
750,750,0.5667025
751,751,0.5667028
752,752,0.5667031
753,753,0.5667034
754,754,0.5667037
755,755,0.5667039
756,756,0.56670415
757,757,0.56670433
758,758,0.56670445
759,759,0.56670463
760,760,0.56670475
761,761,0.5667048
762,762,0.5667048
763,763,0.5667048
764,764,0.56670487
765,765,0.5667049
766,766,0.566705
767,767,0.56670505
768,768,0.5667051
769,769,0.566705
770,770,0.5667048
771,771,0.5667045
772,772,0.56670415
773,773,0.56670374
774,774,0.5667033
775,775,0.56670284
776,776,0.56670237
777,777,0.56670195
778,778,0.56670153
779,779,0.56670123
780,780,0.5667009
781,781,0.56670064
782,782,0.56670034
783,783,0.5667002
784,784,0.56670004
785,785,0.5667001
786,786,0.56669986
787,787,0.56670034
788,788,0.5667003
789,789,0.5667012
790,790,0.566702
791,791,0.5667023
792,792,0.5667029
793,793,0.56670326
794,794,0.5667045
795,795,0.5667051
796,796,0.56670475
797,797,0.5667053
798,798,0.56670576
799,799,0.56670654
800,800,0.5667064
801,801,0.56670713
802,802,0.5667073
803,803,0.5667083
804,804,0.5667093
805,805,0.56671005
806,806,0.56671077
807,807,0.5667107
808,808,0.56671304
809,809,0.5667162
810,810,0.56671447
811,811,0.56671554
812,812,0.56672823
813,813,0.56673294
814,814,0.56672233
815,815,0.56674534
816,816,0.56678337
817,817,0.5667713
818,818,0.56674933
819,819,0.56676584
820,820,0.5668081
821,821,0.5668105
822,822,0.56676114
823,823,0.5667216
824,824,0.5667065
825,825,0.566705
826,826,0.56671554
827,827,0.5667363
828,828,0.5667477
829,829,0.5667349
830,830,0.566724
831,831,0.5667274
832,832,0.56673485
833,833,0.56673807
834,834,0.5667501
835,835,0.56677145
836,836,0.5667842
837,837,0.5667818
838,838,0.56677085
839,839,0.5667561
840,840,0.5667432
841,841,0.56674194
842,842,0.5667479
843,843,0.5667477
844,844,0.5667409
845,845,0.56673515
846,846,0.56673175
847,847,0.5667244
848,848,0.56672025
849,849,0.566725
850,850,0.5667317
851,851,0.56673896
852,852,0.56674814
853,853,0.56676155
854,854,0.56676984
855,855,0.5667665
856,856,0.56676483
857,857,0.5667723
858,858,0.5667701
859,859,0.5667525
860,860,0.5667442
861,861,0.56674784
862,862,0.5667439
863,863,0.56672716
864,864,0.56671697
865,865,0.5667139
866,866,0.5667045
867,867,0.56670094
868,868,0.5667088
869,869,0.5667172
870,870,0.5667147
871,871,0.5667193
872,872,0.5667327
873,873,0.56673765
874,874,0.56673825
875,875,0.5667536
876,876,0.5667643
877,877,0.56675416
878,878,0.5667598
879,879,0.5667725
880,880,0.5667671
881,881,0.56674874
882,882,0.566744
883,883,0.56675047
884,884,0.5667405
885,885,0.5667316
886,886,0.56674117
887,887,0.56675863
888,888,0.56676215
889,889,0.566766
890,890,0.5667823
891,891,0.5667997
892,892,0.5667931
893,893,0.56677514
894,894,0.56676924
895,895,0.56677455
896,896,0.5667749
897,897,0.56677175
898,898,0.56676966
899,899,0.5667654
900,900,0.56675804
901,901,0.5667563
902,902,0.5667648
903,903,0.56677485
904,904,0.56677413
905,905,0.5667779
906,906,0.5667997
907,907,0.5668128
908,908,0.5668036
909,909,0.5668236
910,910,0.56684995
911,911,0.566829
912,912,0.5668039
913,913,0.5668041
914,914,0.5668173
915,915,0.56680274
916,916,0.5667824
917,917,0.56678134
918,918,0.56679434
919,919,0.5668138
920,920,0.5668036
921,921,0.5667861
922,922,0.5668022
923,923,0.56684935
924,924,0.5668687
925,925,0.5668097
926,926,0.5667713
927,927,0.56677103
928,928,0.56679463
929,929,0.5668167
930,930,0.5668149
931,931,0.5668066
932,932,0.5668011
933,933,0.5668161
934,934,0.5668481
935,935,0.56686014
936,936,0.5668375
937,937,0.5668246
938,938,0.5668339
939,939,0.5668523
940,940,0.5668675
941,941,0.5668606
942,942,0.5668414
943,943,0.5668335
944,944,0.56684655
945,945,0.56685865
946,946,0.5668464
947,947,0.5668354
948,948,0.5668377
949,949,0.5668412
950,950,0.5668344
951,951,0.56683517
952,952,0.56684834
953,953,0.56685686
954,954,0.56684935
955,955,0.5668559
956,956,0.5668834
957,957,0.56690174
958,958,0.5668763
959,959,0.5668639
960,960,0.5668814
961,961,0.56690264
962,962,0.5668763
963,963,0.56686705
964,964,0.5668906
965,965,0.5669245
966,966,0.566904
967,967,0.5668627
968,968,0.5668427
969,969,0.56684345
970,970,0.56686276
971,971,0.56688005
972,972,0.5668523
973,973,0.56681705
974,974,0.5668218
975,975,0.5668626
976,976,0.5668849
977,977,0.5668743
978,978,0.5668634
979,979,0.5668595
980,980,0.56686676
981,981,0.5668906
982,982,0.56691116
983,983,0.56689155
984,984,0.56687
985,985,0.5668748
986,986,0.5669014
987,987,0.5669189
988,988,0.56690204
989,989,0.5668832
990,990,0.5668792
991,991,0.56689143
992,992,0.5669011
993,993,0.56689584
994,994,0.56690043
995,995,0.5669226
996,996,0.56694096
997,997,0.5669277
998,998,0.5669207
999,999,0.56693494
