,epochs,Hp
267,267,0.2990431
268,268,0.29908228
269,269,0.29911813
270,270,0.2991544
271,271,0.29919106
272,272,0.2992251
273,273,0.2992566
274,274,0.29928795
275,275,0.2993191
276,276,0.29934782
277,277,0.29937336
278,278,0.29939687
279,279,0.2994188
280,280,0.2994384
281,281,0.29945472
282,282,0.29946807
283,283,0.29947928
284,284,0.29948896
285,285,0.29949716
286,286,0.29950383
287,287,0.2995092
288,288,0.29951382
289,289,0.29951814
290,290,0.29952246
291,291,0.29952663
292,292,0.29953054
293,293,0.29953417
294,294,0.29953775
295,295,0.29954162
296,296,0.29954606
297,297,0.2995512
298,298,0.29955697
299,299,0.2995635
300,300,0.2995709
301,301,0.29957926
302,302,0.29958874
303,303,0.2995991
304,304,0.29961017
305,305,0.29962164
306,306,0.29963335
307,307,0.29964527
308,308,0.29965737
309,309,0.29966968
310,310,0.29968208
311,311,0.29969454
312,312,0.29970706
313,313,0.29971963
314,314,0.29973233
315,315,0.29974523
316,316,0.29975823
317,317,0.29977122
318,318,0.29978406
319,319,0.2997968
320,320,0.2998094
321,321,0.29982188
322,322,0.29983434
323,323,0.29984674
324,324,0.2998591
325,325,0.29987147
326,326,0.29988396
327,327,0.2998966
328,328,0.29990938
329,329,0.29992223
330,330,0.2999351
331,331,0.2999478
332,332,0.29996035
333,333,0.29997268
334,334,0.29998487
335,335,0.29999682
336,336,0.30000854
337,337,0.30002
338,338,0.30003133
339,339,0.30004248
340,340,0.30005354
341,341,0.30006447
342,342,0.30007526
343,343,0.30008587
344,344,0.30009627
345,345,0.3001065
346,346,0.30011645
347,347,0.30012617
348,348,0.30013555
349,349,0.3001446
350,350,0.30015332
351,351,0.3001616
352,352,0.3001695
353,353,0.30017704
354,354,0.30018416
355,355,0.30019084
356,356,0.3001971
357,357,0.30020282
358,358,0.3002079
359,359,0.30021226
360,360,0.30021566
361,361,0.30021787
362,362,0.30021852
363,363,0.30021718
364,364,0.30021325
365,365,0.30020592
366,366,0.30019382
367,367,0.30017474
368,368,0.30014458
369,369,0.30009437
370,370,0.29999942
371,371,0.2997958
372,372,0.29963195
373,373,0.2995039
374,374,0.299426
375,375,0.29939556
376,376,0.29939783
377,377,0.29942414
378,378,0.29943007
379,379,0.2993359
380,380,0.299209
381,381,0.2991043
382,382,0.29903102
383,383,0.29899234
384,384,0.29898447
385,385,0.29899824
386,386,0.29902166
387,387,0.2990399
388,388,0.2990337
389,389,0.2989975
390,390,0.29894832
391,391,0.29889876
392,392,0.29884976
393,393,0.2987951
394,394,0.29872784
395,395,0.2986595
396,396,0.29860944
397,397,0.29858464
398,398,0.29857573
399,399,0.29856944
400,400,0.2985612
401,401,0.29854622
402,402,0.29852515
403,403,0.29850513
404,404,0.29849303
405,405,0.29849106
406,406,0.29849502
407,407,0.29849738
408,408,0.29849353
409,409,0.2984822
410,410,0.29846275
411,411,0.29843712
412,412,0.2984116
413,413,0.29839438
414,414,0.29839006
415,415,0.29839706
416,416,0.2984089
417,417,0.29841694
418,418,0.29841325
419,419,0.29839474
420,420,0.29836598
421,421,0.2983367
422,422,0.29831526
423,423,0.29830435
424,424,0.29830125
425,425,0.29829952
426,426,0.29829252
427,427,0.29827788
428,428,0.2982593
429,429,0.29824233
430,430,0.2982303
431,431,0.29822236
432,432,0.29821482
433,433,0.29820326
434,434,0.2981859
435,435,0.29816583
436,436,0.29814827
437,437,0.29813677
438,438,0.29813156
439,439,0.2981298
440,440,0.29812723
441,441,0.2981204
442,442,0.29810923
443,443,0.2980965
444,444,0.29808548
445,445,0.29807788
446,446,0.29807335
447,447,0.2980701
448,448,0.2980661
449,449,0.2980605
450,450,0.29805458
451,451,0.29805037
452,452,0.29804924
453,453,0.29805094
454,454,0.29805398
455,455,0.29805675
456,456,0.29805863
457,457,0.29806048
458,458,0.29806364
459,459,0.2980691
460,460,0.29807705
461,461,0.29808718
462,462,0.2980987
463,463,0.2981111
464,464,0.29812422
465,465,0.2981385
466,466,0.29815435
467,467,0.2981719
468,468,0.29819062
469,469,0.2982097
470,470,0.29822847
471,471,0.29824677
472,472,0.29826495
473,473,0.2982835
474,474,0.29830268
475,475,0.29832232
476,476,0.29834196
477,477,0.29836094
478,478,0.29837903
479,479,0.29839635
480,480,0.29841343
481,481,0.29843092
482,482,0.29844916
483,483,0.29846826
484,484,0.2984879
485,485,0.29850775
486,486,0.2985275
487,487,0.29854715
488,488,0.29856685
489,489,0.29858676
490,490,0.298607
491,491,0.2986275
492,492,0.29864812
493,493,0.29866874
494,494,0.29868937
495,495,0.29871008
496,496,0.29873106
497,497,0.29875234
498,498,0.2987737
499,499,0.29879498
500,500,0.2988159
501,501,0.2988364
502,502,0.29885644
503,503,0.29887608
504,504,0.2988954
505,505,0.29891425
506,506,0.29893252
507,507,0.29895008
508,508,0.29896703
509,509,0.29898378
510,510,0.29900092
511,511,0.29901904
512,512,0.2990385
513,513,0.29905936
514,514,0.29908147
515,515,0.29910454
516,516,0.2991282
517,517,0.2991522
518,518,0.29917634
519,519,0.29920065
520,520,0.29922512
521,521,0.29924983
522,522,0.29927465
523,523,0.29929942
524,524,0.29932398
525,525,0.2993481
526,526,0.29937166
527,527,0.29939458
528,528,0.29941693
529,529,0.29943877
530,530,0.2994603
531,531,0.29948154
532,532,0.2995025
533,533,0.29952317
534,534,0.29954356
535,535,0.29956368
536,536,0.29958367
537,537,0.29960367
538,538,0.29962394
539,539,0.2996447
540,540,0.2996662
541,541,0.29968855
542,542,0.29971182
543,543,0.29973587
544,544,0.29976058
545,545,0.29978576
546,546,0.2998113
547,547,0.2998371
548,548,0.29986313
549,549,0.29988933
550,550,0.29991573
551,551,0.29994228
552,552,0.29996887
553,553,0.29999548
554,554,0.300022
555,555,0.30004847
556,556,0.30007488
557,557,0.30010125
558,558,0.30012757
559,559,0.30015382
560,560,0.30017993
561,561,0.30020583
562,562,0.3002315
563,563,0.3002569
564,564,0.30028215
565,565,0.30030733
566,566,0.30033258
567,567,0.30035794
568,568,0.30038342
569,569,0.300409
570,570,0.3004346
571,571,0.3004602
572,572,0.3004858
573,573,0.30051148
574,574,0.30053732
575,575,0.30056325
576,576,0.30058932
577,577,0.30061555
578,578,0.3006418
579,579,0.30066818
580,580,0.3006946
581,581,0.30072114
582,582,0.30074778
583,583,0.30077454
584,584,0.30080143
585,585,0.30082837
586,586,0.30085534
587,587,0.30088234
588,588,0.30090934
589,589,0.30093637
590,590,0.30096343
591,591,0.30099052
592,592,0.3010176
593,593,0.3010448
594,594,0.301072
595,595,0.30109927
596,596,0.3011266
597,597,0.301154
598,598,0.30118144
599,599,0.30120894
600,600,0.3012365
601,601,0.3012641
602,602,0.30129176
603,603,0.30131942
604,604,0.3013471
605,605,0.3013748
606,606,0.3014025
607,607,0.30143028
608,608,0.3014581
609,609,0.30148593
610,610,0.30151382
611,611,0.30154175
612,612,0.30156976
613,613,0.30159783
614,614,0.30162594
615,615,0.30165407
616,616,0.30168226
617,617,0.3017105
618,618,0.30173877
619,619,0.30176705
620,620,0.30179536
621,621,0.30182368
622,622,0.30185202
623,623,0.30188033
624,624,0.30190864
625,625,0.30193698
626,626,0.30196533
627,627,0.30199367
628,628,0.302022
629,629,0.3020503
630,630,0.30207857
631,631,0.30210683
632,632,0.30213505
633,633,0.3021632
634,634,0.30219138
635,635,0.30221954
636,636,0.30224773
637,637,0.30227596
638,638,0.3023042
639,639,0.3023325
640,640,0.3023608
641,641,0.30238912
642,642,0.30241746
643,643,0.30244583
644,644,0.3024742
645,645,0.30250257
646,646,0.3025309
647,647,0.30255923
648,648,0.3025875
649,649,0.30261576
650,650,0.30264392
651,651,0.30267206
652,652,0.30270013
653,653,0.30272812
654,654,0.30275607
655,655,0.30278394
656,656,0.30281177
657,657,0.30283958
658,658,0.30286735
659,659,0.3028952
660,660,0.30292308
661,661,0.30295104
662,662,0.30297905
663,663,0.30300716
664,664,0.30303538
665,665,0.30306366
666,666,0.303092
667,667,0.30312037
668,668,0.30314878
669,669,0.3031772
670,670,0.3032056
671,671,0.30323398
672,672,0.30326232
673,673,0.30329064
674,674,0.30331892
675,675,0.30334714
676,676,0.30337533
677,677,0.30340353
678,678,0.3034317
679,679,0.30345985
680,680,0.30348805
681,681,0.3035162
682,682,0.30354443
683,683,0.30357265
684,684,0.30360088
685,685,0.30362913
686,686,0.30365735
687,687,0.30368564
688,688,0.3037139
689,689,0.30374217
690,690,0.30377042
691,691,0.30379868
692,692,0.30382696
693,693,0.3038553
694,694,0.30388376
695,695,0.30391243
696,696,0.3039412
697,697,0.30397
698,698,0.3039988
699,699,0.3040275
700,700,0.30405614
701,701,0.30408475
702,702,0.30411342
703,703,0.30414218
704,704,0.304171
705,705,0.30419978
706,706,0.3042285
707,707,0.30425715
708,708,0.30428576
709,709,0.30431437
710,710,0.30434304
711,711,0.30437177
712,712,0.3044005
713,713,0.30442923
714,714,0.30445787
715,715,0.30448648
716,716,0.3045151
717,717,0.30454373
718,718,0.3045724
719,719,0.3046011
720,720,0.30462977
721,721,0.3046584
722,722,0.30468702
723,723,0.30471566
724,724,0.30474433
725,725,0.30477306
726,726,0.30480182
727,727,0.30483064
728,728,0.30485946
729,729,0.3048883
730,730,0.3049172
731,731,0.30494615
732,732,0.30497512
733,733,0.30500418
734,734,0.30503324
735,735,0.30506235
736,736,0.30509144
737,737,0.3051206
738,738,0.3051497
739,739,0.30517888
740,740,0.30520806
741,741,0.3052373
742,742,0.30526656
743,743,0.30529583
744,744,0.30532512
745,745,0.30535445
746,746,0.3053838
747,747,0.3054132
748,748,0.3054426
749,749,0.30547202
750,750,0.3055015
751,751,0.30553094
752,752,0.3055604
753,753,0.30558988
754,754,0.30561936
755,755,0.30564886
756,756,0.30567837
757,757,0.3057079
758,758,0.30573747
759,759,0.30576706
760,760,0.30579668
761,761,0.30582634
762,762,0.30585608
763,763,0.30588585
764,764,0.30591568
765,765,0.30594555
766,766,0.30597544
767,767,0.30600536
768,768,0.30603534
769,769,0.30606538
770,770,0.3060954
771,771,0.30612546
772,772,0.30615553
773,773,0.30618563
774,774,0.30621573
775,775,0.30624583
776,776,0.306276
777,777,0.30630615
778,778,0.30633634
779,779,0.3063666
780,780,0.30639684
781,781,0.30642712
782,782,0.30645743
783,783,0.30648777
784,784,0.30651817
785,785,0.30654857
786,786,0.30657902
787,787,0.30660948
788,788,0.30663997
789,789,0.3066705
790,790,0.30670106
791,791,0.30673164
792,792,0.30676225
793,793,0.30679289
794,794,0.30682355
795,795,0.30685422
796,796,0.30688494
797,797,0.30691567
798,798,0.30694643
799,799,0.3069772
800,800,0.30700803
801,801,0.30703887
802,802,0.30706975
803,803,0.30710062
804,804,0.30713156
805,805,0.3071625
806,806,0.30719343
807,807,0.3072244
808,808,0.3072554
809,809,0.3072864
810,810,0.30731744
811,811,0.3073485
812,812,0.30737954
813,813,0.30741063
814,814,0.30744174
815,815,0.30747288
816,816,0.30750406
817,817,0.30753523
818,818,0.30756646
819,819,0.3075977
820,820,0.307629
821,821,0.3076603
822,822,0.30769163
823,823,0.30772302
824,824,0.30775443
825,825,0.3077859
826,826,0.3078174
827,827,0.30784893
828,828,0.3078805
829,829,0.30791208
830,830,0.30794373
831,831,0.30797538
832,832,0.3080071
833,833,0.30803883
834,834,0.3080706
835,835,0.3081024
836,836,0.3081342
837,837,0.308166
838,838,0.30819783
839,839,0.30822966
840,840,0.3082615
841,841,0.30829334
842,842,0.3083252
843,843,0.30835706
844,844,0.30838892
845,845,0.3084208
846,846,0.30845273
847,847,0.30848464
848,848,0.3085166
849,849,0.30854857
850,850,0.3085806
851,851,0.30861267
852,852,0.30864477
853,853,0.3086769
854,854,0.30870906
855,855,0.30874127
856,856,0.3087735
857,857,0.3088057
858,858,0.30883798
859,859,0.30887026
860,860,0.30890256
861,861,0.30893487
862,862,0.3089672
863,863,0.30899954
864,864,0.30903193
865,865,0.30906436
866,866,0.30909678
867,867,0.30912924
868,868,0.30916175
869,869,0.30919427
870,870,0.30922684
871,871,0.30925944
872,872,0.30929205
873,873,0.3093247
874,874,0.30935743
875,875,0.30939016
876,876,0.30942294
877,877,0.30945578
878,878,0.30948862
879,879,0.3095215
880,880,0.30955443
881,881,0.3095874
882,882,0.30962035
883,883,0.30965337
884,884,0.3096864
885,885,0.30971947
886,886,0.30975258
887,887,0.30978572
888,888,0.3098189
889,889,0.3098521
890,890,0.30988532
891,891,0.30991858
892,892,0.30995187
893,893,0.3099852
894,894,0.31001854
895,895,0.31005192
896,896,0.31008536
897,897,0.3101188
898,898,0.31015226
899,899,0.3101858
900,900,0.31021935
901,901,0.3102529
902,902,0.31028652
903,903,0.31032017
904,904,0.31035385
905,905,0.31038755
906,906,0.3104213
907,907,0.31045505
908,908,0.31048888
909,909,0.31052274
910,910,0.3105566
911,911,0.3105905
912,912,0.31062445
913,913,0.31065845
914,914,0.31069246
915,915,0.31072655
916,916,0.31076065
917,917,0.3107948
918,918,0.31082895
919,919,0.3108632
920,920,0.31089744
921,921,0.31093174
922,922,0.31096607
923,923,0.31100044
924,924,0.31103483
925,925,0.31106922
926,926,0.3111037
927,927,0.31113815
928,928,0.31117266
929,929,0.31120718
930,930,0.31124172
931,931,0.31127626
932,932,0.31131083
933,933,0.31134543
934,934,0.31138003
935,935,0.31141466
936,936,0.31144932
937,937,0.31148398
938,938,0.31151867
939,939,0.3115534
940,940,0.31158817
941,941,0.31162295
942,942,0.31165776
943,943,0.31169263
944,944,0.31172752
945,945,0.31176242
946,946,0.31179738
947,947,0.3118324
948,948,0.31186742
949,949,0.31190246
950,950,0.31193754
951,951,0.31197268
952,952,0.31200778
953,953,0.31204298
954,954,0.31207818
955,955,0.3121134
956,956,0.31214866
957,957,0.31218392
958,958,0.31221923
959,959,0.31225458
960,960,0.31228992
961,961,0.31232533
962,962,0.31236076
963,963,0.3123962
964,964,0.3124317
965,965,0.31246722
966,966,0.31250277
967,967,0.31253833
968,968,0.31257397
969,969,0.3126096
970,970,0.31264532
971,971,0.31268105
972,972,0.31271684
973,973,0.31275263
974,974,0.3127885
975,975,0.31282434
976,976,0.31286028
977,977,0.31289622
978,978,0.3129322
979,979,0.3129682
980,980,0.31300426
981,981,0.31304035
982,982,0.31307647
983,983,0.31311262
984,984,0.3131488
985,985,0.31318504
986,986,0.3132213
987,987,0.3132576
988,988,0.31329393
989,989,0.31333032
990,990,0.31336674
991,991,0.31340322
992,992,0.3134397
993,993,0.31347623
994,994,0.31351283
995,995,0.31354943
996,996,0.3135861
997,997,0.31362277
998,998,0.31365952
999,999,0.3136963
