,epochs,lmbd
151,151,0.24927753
152,152,0.24927618
153,153,0.24927485
154,154,0.24927355
155,155,0.24927232
156,156,0.24927111
157,157,0.24926998
158,158,0.24926892
159,159,0.2492679
160,160,0.24926695
161,161,0.24926606
162,162,0.2492652
163,163,0.2492643
164,164,0.24926321
165,165,0.2492612
166,166,0.24925695
167,167,0.24924862
168,168,0.24923408
169,169,0.24921115
170,170,0.24917795
171,171,0.2491331
172,172,0.24907573
173,173,0.24900548
174,174,0.24892241
175,175,0.2488268
176,176,0.24871925
177,177,0.24860041
178,178,0.2484713
179,179,0.24833308
180,180,0.24818708
181,181,0.24803475
182,182,0.24787757
183,183,0.24771705
184,184,0.24755475
185,185,0.24739224
186,186,0.24723102
187,187,0.24707255
188,188,0.24691811
189,189,0.24676886
190,190,0.24662577
191,191,0.24648963
192,192,0.24636103
193,193,0.24624048
194,194,0.2461282
195,195,0.24602424
196,196,0.24592844
197,197,0.24584043
198,198,0.24575967
199,199,0.24568541
200,200,0.2456169
201,201,0.24555326
202,202,0.2454936
203,203,0.2454371
204,204,0.24538288
205,205,0.24533013
206,206,0.24527808
207,207,0.2452261
208,208,0.24517363
209,209,0.24512021
210,210,0.24506553
211,211,0.24500936
212,212,0.24495174
213,213,0.24489267
214,214,0.24483234
215,215,0.24477094
216,216,0.24470873
217,217,0.24464591
218,218,0.24458276
219,219,0.2445194
220,220,0.24445604
221,221,0.24439277
222,222,0.24432969
223,223,0.24426688
224,224,0.24420436
225,225,0.24414209
226,226,0.24408005
227,227,0.24401821
228,228,0.24395652
229,229,0.24389495
230,230,0.24383347
231,231,0.24377209
232,232,0.24371086
233,233,0.24364984
234,234,0.2435891
235,235,0.24352877
236,236,0.24346897
237,237,0.24340984
238,238,0.2433515
239,239,0.2432941
240,240,0.24323778
241,241,0.24318263
242,242,0.24312878
243,243,0.24307634
244,244,0.24302539
245,245,0.24297604
246,246,0.24292834
247,247,0.24288242
248,248,0.24283828
249,249,0.242796
250,250,0.2427556
251,251,0.24271712
252,252,0.24268052
253,253,0.24264583
254,254,0.24261299
255,255,0.24258198
256,256,0.24255274
257,257,0.24252522
258,258,0.24249937
259,259,0.24247514
260,260,0.24245244
261,261,0.2424312
262,262,0.24241138
263,263,0.24239288
264,264,0.24237564
265,265,0.2423596
266,266,0.2423447
267,267,0.24233088
268,268,0.24231811
269,269,0.24230635
270,270,0.24229555
271,271,0.2422857
272,272,0.24227676
273,273,0.24226873
274,274,0.24226154
275,275,0.24225521
276,276,0.24224968
277,277,0.2422449
278,278,0.24224086
279,279,0.2422375
280,280,0.24223475
281,281,0.24223259
282,282,0.24223092
283,283,0.24222971
284,284,0.24222887
285,285,0.24222833
286,286,0.242228
287,287,0.24222784
288,288,0.24222775
289,289,0.24222766
290,290,0.24222755
291,291,0.24222735
292,292,0.242227
293,293,0.24222648
294,294,0.24222574
295,295,0.24222472
296,296,0.24222343
297,297,0.24222182
298,298,0.24221985
299,299,0.24221756
300,300,0.24221487
301,301,0.24221182
302,302,0.24220842
303,303,0.24220464
304,304,0.24220052
305,305,0.24219608
306,306,0.24219136
307,307,0.24218634
308,308,0.24218112
309,309,0.24217574
310,310,0.24217021
311,311,0.24216461
312,312,0.242159
313,313,0.2421534
314,314,0.24214794
315,315,0.24214257
316,316,0.24213742
317,317,0.24213248
318,318,0.24212782
319,319,0.24212341
320,320,0.24211933
321,321,0.24211553
322,322,0.24211204
323,323,0.24210887
324,324,0.24210598
325,325,0.24210338
326,326,0.24210106
327,327,0.24209896
328,328,0.24209705
329,329,0.24209535
330,330,0.24209382
331,331,0.24209245
332,332,0.24209118
333,333,0.24209002
334,334,0.24208893
335,335,0.24208786
336,336,0.24208683
337,337,0.24208578
338,338,0.24208474
339,339,0.24208368
340,340,0.24208261
341,341,0.2420815
342,342,0.24208035
343,343,0.24207915
344,344,0.24207792
345,345,0.24207665
346,346,0.24207535
347,347,0.24207403
348,348,0.24207267
349,349,0.24207132
350,350,0.24206991
351,351,0.24206847
352,352,0.242067
353,353,0.2420655
354,354,0.24206397
355,355,0.24206245
356,356,0.24206091
357,357,0.24205942
358,358,0.24205795
359,359,0.2420565
360,360,0.2420551
361,361,0.24205375
362,362,0.24205242
363,363,0.24205115
364,364,0.24204992
365,365,0.2420487
366,366,0.24204749
367,367,0.24204631
368,368,0.24204516
369,369,0.24204403
370,370,0.24204294
371,371,0.24204184
372,372,0.24204078
373,373,0.24203971
374,374,0.24203868
375,375,0.24203764
376,376,0.2420366
377,377,0.2420356
378,378,0.24203458
379,379,0.2420336
380,380,0.24203265
381,381,0.24203175
382,382,0.24203089
383,383,0.24203008
384,384,0.24202934
385,385,0.24202865
386,386,0.24202801
387,387,0.2420274
388,388,0.24202687
389,389,0.24202634
390,390,0.24202588
391,391,0.24202551
392,392,0.24202524
393,393,0.24202508
394,394,0.24202505
395,395,0.24202517
396,396,0.24202539
397,397,0.24202576
398,398,0.24202634
399,399,0.24202712
400,400,0.24202813
401,401,0.24202934
402,402,0.24203075
403,403,0.24203242
404,404,0.24203435
405,405,0.24203654
406,406,0.242039
407,407,0.2420417
408,408,0.2420447
409,409,0.24204795
410,410,0.24205144
411,411,0.24205507
412,412,0.24205881
413,413,0.24206257
414,414,0.24206619
415,415,0.24206959
416,416,0.24207264
417,417,0.24207526
418,418,0.24207734
419,419,0.24207878
420,420,0.24207953
421,421,0.24207959
422,422,0.24207893
423,423,0.2420776
424,424,0.2420756
425,425,0.24207304
426,426,0.24206991
427,427,0.24206628
428,428,0.24206221
429,429,0.2420578
430,430,0.2420531
431,431,0.24204819
432,432,0.24204317
433,433,0.24203816
434,434,0.24203326
435,435,0.24202856
436,436,0.24202421
437,437,0.24202026
438,438,0.24201678
439,439,0.24201381
440,440,0.24201138
441,441,0.24200952
442,442,0.2420082
443,443,0.24200736
444,444,0.24200696
445,445,0.24200693
446,446,0.24200718
447,447,0.24200767
448,448,0.2420083
449,449,0.242009
450,450,0.24200971
451,451,0.24201038
452,452,0.24201098
453,453,0.2420115
454,454,0.24201193
455,455,0.24201228
456,456,0.24201255
457,457,0.24201271
458,458,0.24201286
459,459,0.24201298
460,460,0.24201308
461,461,0.24201323
462,462,0.24201344
463,463,0.2420137
464,464,0.242014
465,465,0.24201441
466,466,0.24201487
467,467,0.24201536
468,468,0.24201588
469,469,0.2420164
470,470,0.24201693
471,471,0.2420174
472,472,0.24201784
473,473,0.24201822
474,474,0.2420185
475,475,0.24201871
476,476,0.24201879
477,477,0.24201876
478,478,0.24201863
479,479,0.24201839
480,480,0.24201807
481,481,0.24201767
482,482,0.24201724
483,483,0.24201678
484,484,0.24201632
485,485,0.24201588
486,486,0.24201551
487,487,0.24201523
488,488,0.24201502
489,489,0.24201493
490,490,0.24201496
491,491,0.24201511
492,492,0.24201536
493,493,0.2420157
494,494,0.2420161
495,495,0.24201657
496,496,0.24201703
497,497,0.2420175
498,498,0.2420179
499,499,0.24201825
500,500,0.24201848
501,501,0.2420186
502,502,0.2420186
503,503,0.24201848
504,504,0.24201822
505,505,0.24201787
506,506,0.24201743
507,507,0.24201697
508,508,0.2420165
509,509,0.24201603
510,510,0.2420156
511,511,0.24201524
512,512,0.24201499
513,513,0.24201487
514,514,0.24201496
515,515,0.24201524
516,516,0.24201573
517,517,0.24201643
518,518,0.24201733
519,519,0.24201839
520,520,0.24201965
521,521,0.24202116
522,522,0.24202292
523,523,0.2420249
524,524,0.24202715
525,525,0.24202962
526,526,0.24203224
527,527,0.24203496
528,528,0.24203767
529,529,0.24204029
530,530,0.24204274
531,531,0.24204496
532,532,0.24204686
533,533,0.24204844
534,534,0.24204977
535,535,0.24205081
536,536,0.24205156
537,537,0.24205199
538,538,0.24205214
539,539,0.24205205
540,540,0.24205172
541,541,0.24205121
542,542,0.24205048
543,543,0.24204959
544,544,0.24204853
545,545,0.24204732
546,546,0.24204597
547,547,0.24204446
548,548,0.24204282
549,549,0.24204104
550,550,0.24203916
551,551,0.2420373
552,552,0.24203551
553,553,0.24203387
554,554,0.24203245
555,555,0.2420313
556,556,0.24203046
557,557,0.24202989
558,558,0.24202955
559,559,0.24202934
560,560,0.24202916
561,561,0.24202897
562,562,0.24202865
563,563,0.24202813
564,564,0.24202739
565,565,0.2420264
566,566,0.2420252
567,567,0.24202378
568,568,0.24202225
569,569,0.24202067
570,570,0.24201915
571,571,0.24201773
572,572,0.2420165
573,573,0.24201548
574,574,0.24201474
575,575,0.24201427
576,576,0.24201407
577,577,0.24201415
578,578,0.24201453
579,579,0.2420152
580,580,0.2420161
581,581,0.24201727
582,582,0.24201857
583,583,0.24201998
584,584,0.24202144
585,585,0.24202289
586,586,0.24202424
587,587,0.24202548
588,588,0.24202654
589,589,0.2420274
590,590,0.24202804
591,591,0.24202842
592,592,0.24202856
593,593,0.24202845
594,594,0.24202813
595,595,0.24202761
596,596,0.24202693
597,597,0.24202609
598,598,0.2420251
599,599,0.242024
600,600,0.24202286
601,601,0.24202171
602,602,0.24202058
603,603,0.24201955
604,604,0.24201865
605,605,0.24201792
606,606,0.24201743
607,607,0.24201718
608,608,0.24201718
609,609,0.24201743
610,610,0.24201792
611,611,0.24201863
612,612,0.24201946
613,613,0.24202041
614,614,0.24202138
615,615,0.24202234
616,616,0.24202323
617,617,0.242024
618,618,0.24202465
619,619,0.24202514
620,620,0.24202548
621,621,0.24202567
622,622,0.24202576
623,623,0.24202573
624,624,0.24202563
625,625,0.24202542
626,626,0.24202517
627,627,0.24202481
628,628,0.2420244
629,629,0.24202394
630,630,0.24202347
631,631,0.24202292
632,632,0.24202237
633,633,0.24202181
634,634,0.2420213
635,635,0.24202085
636,636,0.24202046
637,637,0.2420202
638,638,0.24202009
639,639,0.24202015
640,640,0.24202041
641,641,0.24202089
642,642,0.24202162
643,643,0.24202254
644,644,0.24202366
645,645,0.24202496
646,646,0.24202634
647,647,0.24202776
648,648,0.24202913
649,649,0.24203041
650,650,0.2420315
651,651,0.24203236
652,652,0.24203297
653,653,0.24203329
654,654,0.24203329
655,655,0.24203297
656,656,0.24203233
657,657,0.24203141
658,658,0.2420302
659,659,0.24202873
660,660,0.24202706
661,661,0.24202523
662,662,0.24202332
663,663,0.24202141
664,664,0.24201958
665,665,0.24201787
666,666,0.24201638
667,667,0.24201511
668,668,0.24201412
669,669,0.24201341
670,670,0.24201298
671,671,0.24201283
672,672,0.24201298
673,673,0.24201338
674,674,0.242014
675,675,0.24201481
676,676,0.24201573
677,677,0.24201675
678,678,0.24201782
679,679,0.24201888
680,680,0.24201989
681,681,0.24202085
682,682,0.24202168
683,683,0.24202237
684,684,0.24202289
685,685,0.24202323
686,686,0.24202341
687,687,0.24202338
688,688,0.24202317
689,689,0.24202283
690,690,0.24202234
691,691,0.24202174
692,692,0.24202107
693,693,0.24202035
694,694,0.2420196
695,695,0.24201885
696,696,0.24201816
697,697,0.24201752
698,698,0.24201697
699,699,0.24201652
700,700,0.24201614
701,701,0.24201588
702,702,0.24201573
703,703,0.24201567
704,704,0.2420157
705,705,0.24201582
706,706,0.242016
707,707,0.2420162
708,708,0.24201643
709,709,0.24201669
710,710,0.24201696
711,711,0.24201718
712,712,0.24201739
713,713,0.24201758
714,714,0.24201776
715,715,0.2420179
716,716,0.24201801
717,717,0.2420181
718,718,0.24201816
719,719,0.24201822
720,720,0.24201825
721,721,0.24201828
722,722,0.24201833
723,723,0.24201839
724,724,0.24201845
725,725,0.24201854
726,726,0.24201865
727,727,0.24201876
728,728,0.24201891
729,729,0.24201909
730,730,0.24201928
731,731,0.24201949
732,732,0.24201971
733,733,0.24201995
734,734,0.24202017
735,735,0.24202041
736,736,0.24202064
737,737,0.24202085
738,738,0.24202104
739,739,0.24202125
740,740,0.24202141
741,741,0.24202159
742,742,0.24202175
743,743,0.2420219
744,744,0.24202205
745,745,0.24202219
746,746,0.24202234
747,747,0.24202245
748,748,0.24202257
749,749,0.24202271
750,750,0.24202286
751,751,0.242023
752,752,0.24202314
753,753,0.24202332
754,754,0.24202351
755,755,0.24202375
756,756,0.242024
757,757,0.2420243
758,758,0.24202462
759,759,0.24202496
760,760,0.24202533
761,761,0.24202576
762,762,0.24202625
763,763,0.2420268
764,764,0.24202739
765,765,0.24202798
766,766,0.24202862
767,767,0.24202928
768,768,0.24202995
769,769,0.2420306
770,770,0.24203125
771,771,0.24203184
772,772,0.24203242
773,773,0.24203295
774,774,0.2420334
775,775,0.24203378
776,776,0.24203409
777,777,0.24203433
778,778,0.24203447
779,779,0.2420345
780,780,0.24203444
781,781,0.24203433
782,782,0.24203412
783,783,0.24203387
784,784,0.24203357
785,785,0.24203326
786,786,0.24203295
787,787,0.24203265
788,788,0.2420324
789,789,0.24203219
790,790,0.24203208
791,791,0.24203205
792,792,0.24203211
793,793,0.24203227
794,794,0.24203254
795,795,0.24203292
796,796,0.24203335
797,797,0.24203384
798,798,0.24203438
799,799,0.2420349
800,800,0.24203539
801,801,0.24203579
802,802,0.2420361
803,803,0.24203631
804,804,0.2420364
805,805,0.24203637
806,806,0.24203625
807,807,0.24203606
808,808,0.24203579
809,809,0.24203551
810,810,0.24203524
811,811,0.24203505
812,812,0.24203496
813,813,0.24203502
814,814,0.24203521
815,815,0.24203557
816,816,0.24203606
817,817,0.24203666
818,818,0.24203739
819,819,0.24203816
820,820,0.24203897
821,821,0.24203971
822,822,0.24204041
823,823,0.24204095
824,824,0.24204135
825,825,0.24204159
826,826,0.24204168
827,827,0.24204159
828,828,0.24204132
829,829,0.24204092
830,830,0.24204041
831,831,0.2420398
832,832,0.24203916
833,833,0.24203856
834,834,0.24203801
835,835,0.24203755
836,836,0.24203724
837,837,0.24203709
838,838,0.24203712
839,839,0.24203736
840,840,0.24203779
841,841,0.24203838
842,842,0.24203913
843,843,0.24204
844,844,0.24204092
845,845,0.24204187
846,846,0.2420428
847,847,0.24204363
848,848,0.24204433
849,849,0.24204484
850,850,0.2420452
851,851,0.24204533
852,852,0.2420453
853,853,0.2420451
854,854,0.24204473
855,855,0.24204424
856,856,0.24204363
857,857,0.242043
858,858,0.24204236
859,859,0.24204178
860,860,0.24204132
861,861,0.24204098
862,862,0.24204081
863,863,0.24204081
864,864,0.242041
865,865,0.24204138
866,866,0.24204193
867,867,0.24204262
868,868,0.24204344
869,869,0.2420443
870,870,0.24204516
871,871,0.242046
872,872,0.24204677
873,873,0.24204746
874,874,0.24204801
875,875,0.24204841
876,876,0.24204865
877,877,0.2420487
878,878,0.24204862
879,879,0.24204838
880,880,0.24204804
881,881,0.24204764
882,882,0.24204718
883,883,0.24204668
884,884,0.24204619
885,885,0.24204576
886,886,0.24204539
887,887,0.24204513
888,888,0.24204502
889,889,0.24204504
890,890,0.24204521
891,891,0.24204554
892,892,0.242046
893,893,0.2420466
894,894,0.2420473
895,895,0.24204807
896,896,0.2420489
897,897,0.24204974
898,898,0.24205054
899,899,0.24205129
900,900,0.24205199
901,901,0.24205258
902,902,0.24205308
903,903,0.24205343
904,904,0.24205363
905,905,0.24205369
906,906,0.24205366
907,907,0.24205354
908,908,0.24205337
909,909,0.24205314
910,910,0.24205288
911,911,0.24205258
912,912,0.2420523
913,913,0.24205202
914,914,0.24205178
915,915,0.24205162
916,916,0.24205153
917,917,0.24205153
918,918,0.24205162
919,919,0.24205178
920,920,0.24205205
921,921,0.24205236
922,922,0.24205276
923,923,0.2420532
924,924,0.24205366
925,925,0.24205415
926,926,0.24205464
927,927,0.2420551
928,928,0.24205554
929,929,0.24205591
930,930,0.24205625
931,931,0.24205653
932,932,0.2420568
933,933,0.24205703
934,934,0.24205726
935,935,0.24205749
936,936,0.24205773
937,937,0.24205792
938,938,0.24205807
939,939,0.24205819
940,940,0.24205823
941,941,0.24205826
942,942,0.24205823
943,943,0.24205816
944,944,0.24205795
945,945,0.24205767
946,946,0.24205726
947,947,0.24205677
948,948,0.24205619
949,949,0.2420556
950,950,0.24205492
951,951,0.2420543
952,952,0.24205369
953,953,0.24205314
954,954,0.24205267
955,955,0.24205233
956,956,0.24205215
957,957,0.24205218
958,958,0.24205245
959,959,0.24205294
960,960,0.24205363
961,961,0.24205452
962,962,0.24205557
963,963,0.24205674
964,964,0.24205801
965,965,0.2420593
966,966,0.24206057
967,967,0.24206178
968,968,0.24206291
969,969,0.24206391
970,970,0.24206477
971,971,0.24206547
972,972,0.24206597
973,973,0.24206628
974,974,0.24206646
975,975,0.24206647
976,976,0.2420664
977,977,0.24206622
978,978,0.24206594
979,979,0.24206556
980,980,0.24206513
981,981,0.24206467
982,982,0.24206424
983,983,0.24206384
984,984,0.24206345
985,985,0.24206313
986,986,0.24206288
987,987,0.24206264
988,988,0.24206245
989,989,0.24206233
990,990,0.24206227
991,991,0.24206227
992,992,0.24206236
993,993,0.24206251
994,994,0.2420627
995,995,0.24206297
996,996,0.24206331
997,997,0.24206369
998,998,0.24206409
999,999,0.24206452
