,epochs,SY0
126,126,0.6768344
127,127,0.67678624
128,128,0.6767398
129,129,0.67669505
130,130,0.676652
131,131,0.6766106
132,132,0.67657083
133,133,0.6765326
134,134,0.67649597
135,135,0.6764608
136,136,0.6764271
137,137,0.67639476
138,138,0.6763637
139,139,0.6763339
140,140,0.67630523
141,141,0.6762779
142,142,0.6762517
143,143,0.67622674
144,144,0.6762031
145,145,0.6761806
146,146,0.6761593
147,147,0.6761392
148,148,0.6761202
149,149,0.6761022
150,150,0.6760853
151,151,0.6760694
152,152,0.6760543
153,153,0.67604023
154,154,0.676027
155,155,0.6760146
156,156,0.6760029
157,157,0.675992
158,158,0.6759817
159,159,0.67597204
160,160,0.6759629
161,161,0.6759543
162,162,0.6759461
163,163,0.6759383
164,164,0.67593086
165,165,0.67592365
166,166,0.6759165
167,167,0.67590946
168,168,0.67590237
169,169,0.67589504
170,170,0.67588747
171,171,0.67587936
172,172,0.6758706
173,173,0.67586106
174,174,0.67585033
175,175,0.6758384
176,176,0.6758251
177,177,0.67581046
178,178,0.6757947
179,179,0.6757782
180,180,0.67576134
181,181,0.6757445
182,182,0.675728
183,183,0.6757122
184,184,0.6756974
185,185,0.67568374
186,186,0.67567146
187,187,0.6756607
188,188,0.6756517
189,189,0.6756445
190,190,0.6756391
191,191,0.6756356
192,192,0.67563397
193,193,0.6756341
194,194,0.675636
195,195,0.67563957
196,196,0.6756446
197,197,0.67565095
198,198,0.67565846
199,199,0.67566705
200,200,0.6756764
201,201,0.67568654
202,202,0.6756972
203,203,0.67570823
204,204,0.67571956
205,205,0.67573094
206,206,0.67574227
207,207,0.6757534
208,208,0.67576414
209,209,0.6757744
210,210,0.6757842
211,211,0.6757934
212,212,0.675802
213,213,0.6758099
214,214,0.6758172
215,215,0.6758237
216,216,0.67582947
217,217,0.6758345
218,218,0.67583877
219,219,0.67584246
220,220,0.6758456
221,221,0.67584836
222,222,0.67585087
223,223,0.67585313
224,224,0.6758553
225,225,0.67585754
226,226,0.67585987
227,227,0.6758623
228,228,0.675865
229,229,0.675868
230,230,0.6758713
231,231,0.67587495
232,232,0.67587894
233,233,0.6758833
234,234,0.67588794
235,235,0.6758928
236,236,0.6758978
237,237,0.6759029
238,238,0.675908
239,239,0.6759132
240,240,0.6759183
241,241,0.6759233
242,242,0.6759281
243,243,0.67593277
244,244,0.6759372
245,245,0.6759414
246,246,0.67594534
247,247,0.6759491
248,248,0.67595255
249,249,0.6759558
250,250,0.6759588
251,251,0.6759616
252,252,0.67596424
253,253,0.6759666
254,254,0.6759688
255,255,0.6759709
256,256,0.6759729
257,257,0.67597467
258,258,0.67597634
259,259,0.6759779
260,260,0.6759793
261,261,0.6759806
262,262,0.6759818
263,263,0.67598295
264,264,0.67598397
265,265,0.6759849
266,266,0.6759858
267,267,0.6759866
268,268,0.6759873
269,269,0.675988
270,270,0.6759886
271,271,0.6759893
272,272,0.67598987
273,273,0.6759904
274,274,0.67599094
275,275,0.6759915
276,276,0.675992
277,277,0.67599255
278,278,0.6759931
279,279,0.6759937
280,280,0.6759943
281,281,0.6759949
282,282,0.6759955
283,283,0.6759962
284,284,0.6759969
285,285,0.6759976
286,286,0.67599845
287,287,0.6759993
288,288,0.6760001
289,289,0.676001
290,290,0.67600197
291,291,0.676003
292,292,0.676004
293,293,0.6760051
294,294,0.67600626
295,295,0.6760075
296,296,0.6760088
297,297,0.67601025
298,298,0.67601174
299,299,0.67601335
300,300,0.676015
301,301,0.67601687
302,302,0.6760188
303,303,0.67602086
304,304,0.67602307
305,305,0.67602533
306,306,0.6760278
307,307,0.67603034
308,308,0.676033
309,309,0.6760359
310,310,0.6760388
311,311,0.67604184
312,312,0.676045
313,313,0.67604834
314,314,0.67605174
315,315,0.67605525
316,316,0.6760589
317,317,0.6760625
318,318,0.6760663
319,319,0.67607015
320,320,0.6760741
321,321,0.676078
322,322,0.6760821
323,323,0.6760862
324,324,0.6760903
325,325,0.6760945
326,326,0.67609864
327,327,0.6761029
328,328,0.67610705
329,329,0.6761113
330,330,0.6761155
331,331,0.6761198
332,332,0.67612404
333,333,0.67612827
334,334,0.6761325
335,335,0.67613673
336,336,0.67614096
337,337,0.67614514
338,338,0.6761493
339,339,0.6761535
340,340,0.67615765
341,341,0.67616177
342,342,0.6761658
343,343,0.67616993
344,344,0.676174
345,345,0.676178
346,346,0.676182
347,347,0.67618597
348,348,0.6761899
349,349,0.67619383
350,350,0.6761977
351,351,0.67620164
352,352,0.6762055
353,353,0.67620945
354,354,0.67621344
355,355,0.67621756
356,356,0.6762218
357,357,0.67622614
358,358,0.6762305
359,359,0.6762348
360,360,0.676239
361,361,0.6762432
362,362,0.67624724
363,363,0.6762512
364,364,0.67625505
365,365,0.67625886
366,366,0.67626256
367,367,0.6762662
368,368,0.67626965
369,369,0.67627305
370,370,0.6762763
371,371,0.6762796
372,372,0.6762828
373,373,0.676286
374,374,0.676289
375,375,0.676292
376,376,0.67629486
377,377,0.6762977
378,378,0.6763004
379,379,0.6763031
380,380,0.67630565
381,381,0.67630804
382,382,0.6763104
383,383,0.6763126
384,384,0.67631465
385,385,0.6763166
386,386,0.6763184
387,387,0.67632014
388,388,0.6763217
389,389,0.6763232
390,390,0.67632455
391,391,0.6763258
392,392,0.6763269
393,393,0.67632794
394,394,0.6763289
395,395,0.67632973
396,396,0.67633057
397,397,0.67633134
398,398,0.676332
399,399,0.67633265
400,400,0.6763333
401,401,0.6763339
402,402,0.67633444
403,403,0.6763349
404,404,0.6763354
405,405,0.67633575
406,406,0.67633617
407,407,0.67633647
408,408,0.6763367
409,409,0.6763369
410,410,0.67633706
411,411,0.6763371
412,412,0.6763372
413,413,0.6763372
414,414,0.6763371
415,415,0.676337
416,416,0.6763368
417,417,0.67633665
418,418,0.6763364
419,419,0.67633617
420,420,0.6763359
421,421,0.6763355
422,422,0.67633516
423,423,0.6763348
424,424,0.6763344
425,425,0.6763339
426,426,0.6763335
427,427,0.67633295
428,428,0.6763324
429,429,0.6763319
430,430,0.67633134
431,431,0.67633075
432,432,0.67633015
433,433,0.6763295
434,434,0.67632884
435,435,0.6763282
436,436,0.67632747
437,437,0.67632675
438,438,0.6763261
439,439,0.6763253
440,440,0.6763246
441,441,0.6763238
442,442,0.676323
443,443,0.6763222
444,444,0.67632145
445,445,0.6763206
446,446,0.6763198
447,447,0.67631894
448,448,0.67631817
449,449,0.67631733
450,450,0.6763165
451,451,0.67631567
452,452,0.67631483
453,453,0.676314
454,454,0.67631316
455,455,0.6763124
456,456,0.6763116
457,457,0.67631084
458,458,0.67631006
459,459,0.67630935
460,460,0.67630863
461,461,0.6763079
462,462,0.67630726
463,463,0.67630666
464,464,0.67630607
465,465,0.6763055
466,466,0.6763049
467,467,0.67630434
468,468,0.67630386
469,469,0.6763034
470,470,0.67630297
471,471,0.67630255
472,472,0.67630213
473,473,0.67630184
474,474,0.67630154
475,475,0.6763013
476,476,0.67630106
477,477,0.67630094
478,478,0.67630076
479,479,0.6763007
480,480,0.67630064
481,481,0.67630064
482,482,0.6763007
483,483,0.67630076
484,484,0.67630094
485,485,0.67630106
486,486,0.6763013
487,487,0.6763016
488,488,0.6763019
489,489,0.67630225
490,490,0.6763027
491,491,0.67630315
492,492,0.6763036
493,493,0.6763042
494,494,0.6763048
495,495,0.6763055
496,496,0.6763062
497,497,0.67630696
498,498,0.67630774
499,499,0.6763086
500,500,0.67630947
501,501,0.6763104
502,502,0.67631143
503,503,0.67631245
504,504,0.6763135
505,505,0.67631465
506,506,0.6763158
507,507,0.6763169
508,508,0.67631817
509,509,0.67631936
510,510,0.6763207
511,511,0.676322
512,512,0.67632335
513,513,0.6763247
514,514,0.6763262
515,515,0.67632765
516,516,0.67632914
517,517,0.6763307
518,518,0.6763322
519,519,0.6763338
520,520,0.6763354
521,521,0.676337
522,522,0.6763386
523,523,0.6763403
524,524,0.67634195
525,525,0.6763437
526,526,0.67634535
527,527,0.6763471
528,528,0.6763488
529,529,0.6763506
530,530,0.6763523
531,531,0.6763541
532,532,0.6763559
533,533,0.6763577
534,534,0.6763595
535,535,0.6763613
536,536,0.6763631
537,537,0.67636496
538,538,0.67636675
539,539,0.6763686
540,540,0.6763704
541,541,0.67637223
542,542,0.676374
543,543,0.67637587
544,544,0.67637765
545,545,0.67637944
546,546,0.67638123
547,547,0.676383
548,548,0.67638475
549,549,0.67638654
550,550,0.6763883
551,551,0.67639005
552,552,0.6763918
553,553,0.6763935
554,554,0.67639524
555,555,0.6763969
556,556,0.67639863
557,557,0.67640024
558,558,0.6764019
559,559,0.6764036
560,560,0.6764052
561,561,0.6764068
562,562,0.67640835
563,563,0.6764099
564,564,0.6764115
565,565,0.676413
566,566,0.67641455
567,567,0.67641604
568,568,0.6764175
569,569,0.67641896
570,570,0.6764204
571,571,0.6764219
572,572,0.67642325
573,573,0.6764247
574,574,0.67642605
575,575,0.6764274
576,576,0.67642874
577,577,0.67643005
578,578,0.6764313
579,579,0.6764326
580,580,0.67643386
581,581,0.67643505
582,582,0.6764363
583,583,0.6764375
584,584,0.6764387
585,585,0.6764398
586,586,0.676441
587,587,0.6764421
588,588,0.6764432
589,589,0.6764443
590,590,0.67644536
591,591,0.67644644
592,592,0.67644745
593,593,0.6764485
594,594,0.67644954
595,595,0.67645055
596,596,0.6764515
597,597,0.67645246
598,598,0.6764534
599,599,0.67645437
600,600,0.67645526
601,601,0.6764562
602,602,0.6764571
603,603,0.67645794
604,604,0.67645884
605,605,0.6764597
606,606,0.6764605
607,607,0.67646134
608,608,0.6764622
609,609,0.676463
610,610,0.6764638
611,611,0.67646456
612,612,0.67646533
613,613,0.67646617
614,614,0.6764669
615,615,0.67646766
616,616,0.6764684
617,617,0.67646915
618,618,0.6764698
619,619,0.6764705
620,620,0.67647123
621,621,0.67647195
622,622,0.6764726
623,623,0.6764733
624,624,0.676474
625,625,0.67647463
626,626,0.6764753
627,627,0.67647594
628,628,0.6764766
629,629,0.67647725
630,630,0.6764779
631,631,0.67647856
632,632,0.67647916
633,633,0.67647976
634,634,0.6764804
635,635,0.676481
636,636,0.6764816
637,637,0.67648226
638,638,0.67648286
639,639,0.6764835
640,640,0.6764841
641,641,0.6764847
642,642,0.67648536
643,643,0.67648596
644,644,0.6764865
645,645,0.6764871
646,646,0.6764877
647,647,0.6764882
648,648,0.6764888
649,649,0.6764894
650,650,0.67649
651,651,0.6764906
652,652,0.6764912
653,653,0.6764918
654,654,0.6764924
655,655,0.676493
656,656,0.6764936
657,657,0.6764942
658,658,0.6764949
659,659,0.6764955
660,660,0.67649657
661,661,0.6764978
662,662,0.6765005
663,663,0.67650473
664,664,0.67651016
665,665,0.67651474
666,666,0.6765184
667,667,0.6765204
668,668,0.6765209
669,669,0.6765216
670,670,0.6765236
671,671,0.6765273
672,672,0.67653126
673,673,0.67653465
674,674,0.67653614
675,675,0.676536
676,676,0.67653584
677,677,0.6765363
678,678,0.6765385
679,679,0.67654127
680,680,0.6765434
681,681,0.6765433
682,682,0.6765411
683,683,0.6765379
684,684,0.6765349
685,685,0.6765335
686,686,0.67653376
687,687,0.6765349
688,688,0.6765349
689,689,0.6765338
690,690,0.6765315
691,691,0.6765286
692,692,0.676526
693,693,0.67652386
694,694,0.67652273
695,695,0.67652255
696,696,0.67652375
697,697,0.6765254
698,698,0.6765273
699,699,0.6765287
700,700,0.6765293
701,701,0.67652994
702,702,0.67653143
703,703,0.6765338
704,704,0.6765358
705,705,0.6765372
706,706,0.6765371
707,707,0.67653555
708,708,0.67653364
709,709,0.6765325
710,710,0.67653316
711,711,0.67653555
712,712,0.67653847
713,713,0.6765398
714,714,0.67653954
715,715,0.67653817
716,716,0.67653626
717,717,0.676535
718,718,0.67653495
719,719,0.67653596
720,720,0.67653745
721,721,0.67653817
722,722,0.6765372
723,723,0.67653584
724,724,0.6765357
725,725,0.6765383
726,726,0.6765404
727,727,0.6765446
728,728,0.6765583
729,729,0.67657113
730,730,0.67660624
731,731,0.67664284
732,732,0.676688
733,733,0.6767304
734,734,0.6767713
735,735,0.6768023
736,736,0.6768173
737,737,0.6768205
738,738,0.67682374
739,739,0.6768289
740,740,0.6768328
741,741,0.6768393
742,742,0.6768432
743,743,0.67684025
744,744,0.67682254
745,745,0.6767996
746,746,0.67678314
747,747,0.6767729
748,748,0.67676526
749,749,0.6767553
750,750,0.6767372
751,751,0.6767072
752,752,0.676666
753,753,0.67661613
754,754,0.6765598
755,755,0.6764975
756,756,0.67642635
757,757,0.6763456
758,758,0.67626387
759,759,0.6761888
760,760,0.6761254
761,761,0.6760742
762,762,0.67603356
763,763,0.676004
764,764,0.6759876
765,765,0.6759852
766,766,0.6759984
767,767,0.67602396
768,768,0.67606014
769,769,0.67610395
770,770,0.67615175
771,771,0.67620003
772,772,0.67624736
773,773,0.67629504
774,774,0.67634076
775,775,0.6763796
776,776,0.6764102
777,777,0.6764355
778,778,0.67645663
779,779,0.6764713
780,780,0.6764858
781,781,0.6764979
782,782,0.6765014
783,783,0.6765168
784,784,0.67652875
785,785,0.67654264
786,786,0.6765521
787,787,0.67656744
788,788,0.67657036
789,789,0.67656463
790,790,0.67655134
791,791,0.6765481
792,792,0.6765478
793,793,0.6765536
794,794,0.67657113
795,795,0.6765858
796,796,0.6765979
797,797,0.6766073
798,798,0.6766176
799,799,0.6766327
800,800,0.67664427
801,801,0.67665696
802,802,0.6766634
803,803,0.67666405
804,804,0.67665094
805,805,0.67664284
806,806,0.67662805
807,807,0.6766128
808,808,0.67659783
809,809,0.67658037
810,810,0.6765615
811,811,0.676543
812,812,0.67653346
813,813,0.6765323
814,814,0.676533
815,815,0.67654055
816,816,0.67654353
817,817,0.6765433
818,818,0.6765448
819,819,0.6765441
820,820,0.6765422
821,821,0.6765416
822,822,0.67654043
823,823,0.67653936
824,824,0.6765374
825,825,0.67653507
826,826,0.6765324
827,827,0.67652965
828,828,0.6765271
829,829,0.67652494
830,830,0.67652303
831,831,0.6765207
832,832,0.67651784
833,833,0.67651445
834,834,0.676511
835,835,0.67650783
836,836,0.67650545
837,837,0.6765039
838,838,0.6765032
839,839,0.6765031
840,840,0.67650354
841,841,0.6765045
842,842,0.67650574
843,843,0.6765073
844,844,0.676509
845,845,0.6765108
846,846,0.6765125
847,847,0.676514
848,848,0.6765154
849,849,0.67651653
850,850,0.67651755
851,851,0.67651826
852,852,0.6765188
853,853,0.67651904
854,854,0.6765192
855,855,0.67651933
856,856,0.67651933
857,857,0.67651933
858,858,0.67651904
859,859,0.6765186
860,860,0.676518
861,861,0.6765174
862,862,0.6765169
863,863,0.6765165
864,864,0.67651635
865,865,0.6765163
866,866,0.67651635
867,867,0.6765165
868,868,0.67651665
869,869,0.6765169
870,870,0.6765172
871,871,0.6765176
872,872,0.67651814
873,873,0.6765188
874,874,0.67651945
875,875,0.6765202
876,876,0.67652106
877,877,0.6765219
878,878,0.6765227
879,879,0.67652345
880,880,0.6765241
881,881,0.67652476
882,882,0.6765254
883,883,0.67652607
884,884,0.6765267
885,885,0.6765274
886,886,0.6765279
887,887,0.67652845
888,888,0.6765289
889,889,0.6765293
890,890,0.67652965
891,891,0.67652994
892,892,0.6765301
893,893,0.6765303
894,894,0.6765304
895,895,0.67653054
896,896,0.67653066
897,897,0.67653084
898,898,0.676531
899,899,0.6765312
900,900,0.67653143
901,901,0.6765317
902,902,0.676532
903,903,0.6765322
904,904,0.67653257
905,905,0.6765329
906,906,0.6765332
907,907,0.6765336
908,908,0.676534
909,909,0.67653435
910,910,0.67653465
911,911,0.676535
912,912,0.6765353
913,913,0.67653567
914,914,0.67653596
915,915,0.67653626
916,916,0.67653656
917,917,0.6765368
918,918,0.67653704
919,919,0.6765372
920,920,0.67653745
921,921,0.67653763
922,922,0.67653775
923,923,0.67653793
924,924,0.67653805
925,925,0.67653817
926,926,0.6765383
927,927,0.6765384
928,928,0.67653847
929,929,0.6765385
930,930,0.67653865
931,931,0.6765387
932,932,0.67653877
933,933,0.6765388
934,934,0.6765388
935,935,0.6765389
936,936,0.67653894
937,937,0.67653894
938,938,0.676539
939,939,0.67653906
940,940,0.6765392
941,941,0.67653924
942,942,0.67653936
943,943,0.6765394
944,944,0.6765395
945,945,0.67653954
946,946,0.6765396
947,947,0.6765396
948,948,0.67653966
949,949,0.6765397
950,950,0.6765398
951,951,0.6765398
952,952,0.67653984
953,953,0.67653984
954,954,0.67653984
955,955,0.67653984
956,956,0.67653984
957,957,0.67653984
958,958,0.67653984
959,959,0.67653984
960,960,0.67653984
961,961,0.67653984
962,962,0.67653984
963,963,0.67653984
964,964,0.6765399
965,965,0.6765399
966,966,0.67653996
967,967,0.67654
968,968,0.6765401
969,969,0.67654014
970,970,0.67654026
971,971,0.6765404
972,972,0.6765405
973,973,0.6765406
974,974,0.67654073
975,975,0.67654085
976,976,0.676541
977,977,0.6765411
978,978,0.67654127
979,979,0.6765414
980,980,0.6765415
981,981,0.67654157
982,982,0.6765416
983,983,0.67654175
984,984,0.6765418
985,985,0.6765419
986,986,0.6765419
987,987,0.676542
988,988,0.67654204
989,989,0.67654204
990,990,0.6765421
991,991,0.67654216
992,992,0.67654216
993,993,0.6765422
994,994,0.6765423
995,995,0.67654234
996,996,0.67654234
997,997,0.6765424
998,998,0.67654246
999,999,0.67654246
