,epochs,Hp
154,154,0.022916006
155,155,0.022916645
156,156,0.022917371
157,157,0.022918195
158,158,0.022919122
159,159,0.022920143
160,160,0.022921246
161,161,0.022922404
162,162,0.022923606
163,163,0.02292484
164,164,0.022926098
165,165,0.022927372
166,166,0.022928659
167,167,0.022929952
168,168,0.022931242
169,169,0.022932522
170,170,0.022933777
171,171,0.02293501
172,172,0.022936221
173,173,0.022937413
174,174,0.022938585
175,175,0.022939734
176,176,0.022940863
177,177,0.022941973
178,178,0.022943072
179,179,0.02294416
180,180,0.022945242
181,181,0.022946328
182,182,0.022947416
183,183,0.022948511
184,184,0.022949617
185,185,0.022950739
186,186,0.022951879
187,187,0.02295303
188,188,0.022954194
189,189,0.022955362
190,190,0.022956528
191,191,0.022957684
192,192,0.02295883
193,193,0.02295996
194,194,0.022961076
195,195,0.022962185
196,196,0.02296329
197,197,0.022964396
198,198,0.02296551
199,199,0.022966072
200,200,0.02296664
201,201,0.022967216
202,202,0.022967802
203,203,0.022968397
204,204,0.022969004
205,205,0.02296962
206,206,0.02297025
207,207,0.022970892
208,208,0.022971548
209,209,0.022972213
210,210,0.02297289
211,211,0.022973575
212,212,0.022974271
213,213,0.022974977
214,214,0.022975693
215,215,0.022976412
216,216,0.022977138
217,217,0.02297787
218,218,0.022978606
219,219,0.022979343
220,220,0.022980083
221,221,0.022980822
222,222,0.022981562
223,223,0.0229823
224,224,0.022983035
225,225,0.022983767
226,226,0.022984494
227,227,0.022985213
228,228,0.022985928
229,229,0.022986636
230,230,0.02298734
231,231,0.022988036
232,232,0.022988733
233,233,0.022989426
234,234,0.022990119
235,235,0.022990812
236,236,0.022991503
237,237,0.02299219
238,238,0.022992875
239,239,0.022993559
240,240,0.022994239
241,241,0.022994919
242,242,0.022995597
243,243,0.022996275
244,244,0.022996955
245,245,0.022997634
246,246,0.022998318
247,247,0.022999004
248,248,0.02299969
249,249,0.023000382
250,250,0.023001077
251,251,0.023001775
252,252,0.02300248
253,253,0.02300319
254,254,0.02300391
255,255,0.023004642
256,256,0.023005383
257,257,0.023006136
258,258,0.023006897
259,259,0.02300767
260,260,0.02300845
261,261,0.023009237
262,262,0.02301003
263,263,0.02301083
264,264,0.023011634
265,265,0.023012443
266,266,0.023013255
267,267,0.023014072
268,268,0.023014892
269,269,0.023015713
270,270,0.023016538
271,271,0.023017364
272,272,0.02301819
273,273,0.023019018
274,274,0.023019847
275,275,0.023020677
276,276,0.02302151
277,277,0.023022344
278,278,0.02302318
279,279,0.023024023
280,280,0.023024866
281,281,0.023025714
282,282,0.023026565
283,283,0.02302742
284,284,0.023028279
285,285,0.023029141
286,286,0.023030007
287,287,0.023030877
288,288,0.02303175
289,289,0.023032628
290,290,0.023033507
291,291,0.02303439
292,292,0.023035277
293,293,0.023036163
294,294,0.023037054
295,295,0.023037946
296,296,0.023038838
297,297,0.023039734
298,298,0.023040632
299,299,0.023041531
300,300,0.023042435
301,301,0.02304334
302,302,0.02304425
303,303,0.023045164
304,304,0.023046082
305,305,0.023047004
306,306,0.02304793
307,307,0.023048863
308,308,0.023049802
309,309,0.023050746
310,310,0.023051696
311,311,0.023052651
312,312,0.023053613
313,313,0.023054581
314,314,0.023055555
315,315,0.023056537
316,316,0.023057524
317,317,0.023058519
318,318,0.02305952
319,319,0.023060527
320,320,0.023061542
321,321,0.023062564
322,322,0.02306359
323,323,0.023064626
324,324,0.023065668
325,325,0.023066714
326,326,0.023067769
327,327,0.023068829
328,328,0.023069894
329,329,0.023070963
330,330,0.023072038
331,331,0.023073116
332,332,0.0230742
333,333,0.023075288
334,334,0.023076378
335,335,0.023077473
336,336,0.023078572
337,337,0.023079675
338,338,0.023080781
339,339,0.02308189
340,340,0.023083005
341,341,0.023084123
342,342,0.023085246
343,343,0.023086373
344,344,0.023087505
345,345,0.02308864
346,346,0.023089781
347,347,0.023090925
348,348,0.023092074
349,349,0.02309323
350,350,0.02309439
351,351,0.023095554
352,352,0.023096722
353,353,0.023097893
354,354,0.02309907
355,355,0.023100253
356,356,0.023101442
357,357,0.023102632
358,358,0.023103828
359,359,0.023105029
360,360,0.023106234
361,361,0.023107443
362,362,0.023108656
363,363,0.023109876
364,364,0.023111098
365,365,0.023112325
366,366,0.023113554
367,367,0.023114797
368,368,0.023116041
369,369,0.02311732
370,370,0.023118613
371,371,0.023119954
372,372,0.023121286
373,373,0.023122609
374,374,0.023123914
375,375,0.023125192
376,376,0.023126483
377,377,0.02312775
378,378,0.023129005
379,379,0.023130257
380,380,0.023131499
381,381,0.023132741
382,382,0.023133956
383,383,0.023135133
384,384,0.0231363
385,385,0.023137446
386,386,0.023138583
387,387,0.023139717
388,388,0.023140838
389,389,0.023141975
390,390,0.023143109
391,391,0.023144247
392,392,0.0231454
393,393,0.023146546
394,394,0.023147702
395,395,0.02314886
396,396,0.023150029
397,397,0.02315122
398,398,0.023152426
399,399,0.023153652
400,400,0.023154885
401,401,0.023156125
402,402,0.02315738
403,403,0.02315864
404,404,0.023159916
405,405,0.023161199
406,406,0.02316249
407,407,0.023163792
408,408,0.023165094
409,409,0.023166405
410,410,0.023167713
411,411,0.023169022
412,412,0.023170328
413,413,0.023171633
414,414,0.023172937
415,415,0.023174237
416,416,0.023175541
417,417,0.023176841
418,418,0.023178147
419,419,0.023179447
420,420,0.02318075
421,421,0.023182048
422,422,0.023183351
423,423,0.023184653
424,424,0.023185963
425,425,0.023187272
426,426,0.023188585
427,427,0.0231899
428,428,0.023191223
429,429,0.02319255
430,430,0.023193885
431,431,0.023195224
432,432,0.023196574
433,433,0.023197928
434,434,0.023199303
435,435,0.023200683
436,436,0.023202097
437,437,0.02320352
438,438,0.023204977
439,439,0.023206422
440,440,0.023207856
441,441,0.023209272
442,442,0.023210654
443,443,0.02321204
444,444,0.023213409
445,445,0.023214791
446,446,0.023216154
447,447,0.023217497
448,448,0.023218825
449,449,0.02322012
450,450,0.023221422
451,451,0.023222703
452,452,0.023223976
453,453,0.023225237
454,454,0.023226475
455,455,0.023227725
456,456,0.023228964
457,457,0.023230217
458,458,0.023231465
459,459,0.0232327
460,460,0.023233939
461,461,0.023235163
462,462,0.023236413
463,463,0.023237666
464,464,0.02323892
465,465,0.023240183
466,466,0.023241432
467,467,0.023242697
468,468,0.023243954
469,469,0.02324522
470,470,0.023246491
471,471,0.023247756
472,472,0.023249036
473,473,0.023250304
474,474,0.023251584
475,475,0.023252863
476,476,0.023254143
477,477,0.023255426
478,478,0.0232567
479,479,0.023257986
480,480,0.02325927
481,481,0.023260571
482,482,0.023261875
483,483,0.02326318
484,484,0.023264483
485,485,0.023265777
486,486,0.023267083
487,487,0.02326839
488,488,0.02326972
489,489,0.023271052
490,490,0.023272388
491,491,0.02327372
492,492,0.023275048
493,493,0.02327638
494,494,0.023277711
495,495,0.023279052
496,496,0.02328039
497,497,0.023281747
498,498,0.023283103
499,499,0.023284484
500,500,0.023285856
501,501,0.023287235
502,502,0.0232886
503,503,0.023289954
504,504,0.023291297
505,505,0.023292635
506,506,0.023293968
507,507,0.0232953
508,508,0.02329663
509,509,0.023297952
510,510,0.023299279
511,511,0.0233006
512,512,0.023301939
513,513,0.023303276
514,514,0.023304643
515,515,0.023306005
516,516,0.02330738
517,517,0.023308739
518,518,0.023310084
519,519,0.02331141
520,520,0.023312712
521,521,0.023314012
522,522,0.0233153
523,523,0.02331661
524,524,0.023317916
525,525,0.02331924
526,526,0.02332055
527,527,0.023321845
528,528,0.023323115
529,529,0.02332436
530,530,0.0233256
531,531,0.02332683
532,532,0.023328084
533,533,0.02332934
534,534,0.023330623
535,535,0.023331897
536,536,0.023333168
537,537,0.023334416
538,538,0.023335645
539,539,0.023336869
540,540,0.023338087
541,541,0.02333933
542,542,0.023340581
543,543,0.023341872
544,544,0.023343163
545,545,0.023344474
546,546,0.02334577
547,547,0.023347061
548,548,0.023348333
549,549,0.023349592
550,550,0.02335085
551,551,0.0233521
552,552,0.023353355
553,553,0.023354605
554,554,0.023355868
555,555,0.023357123
556,556,0.0233584
557,557,0.023359677
558,558,0.023360973
559,559,0.023362255
560,560,0.02336352
561,561,0.023364762
562,562,0.023365976
563,563,0.023367194
564,564,0.0233684
565,565,0.02336963
566,566,0.023370855
567,567,0.023372078
568,568,0.02337328
569,569,0.023374451
570,570,0.023375608
571,571,0.023376744
572,572,0.023377905
573,573,0.023379061
574,574,0.023380246
575,575,0.023381427
576,576,0.023382597
577,577,0.023383753
578,578,0.023384886
579,579,0.023386031
580,580,0.023387171
581,581,0.023388341
582,582,0.023389513
583,583,0.023390679
584,584,0.023391837
585,585,0.02339297
586,586,0.023394117
587,587,0.023395253
588,588,0.02339641
589,589,0.023397567
590,590,0.023398712
591,591,0.023399856
592,592,0.023400972
593,593,0.023402097
594,594,0.023403201
595,595,0.02340431
596,596,0.023405408
597,597,0.023406494
598,598,0.023407586
599,599,0.023408666
600,600,0.023409763
601,601,0.023410847
602,602,0.02341194
603,603,0.023413027
604,604,0.023414114
605,605,0.02341521
606,606,0.023416301
607,607,0.023417406
608,608,0.023418505
609,609,0.023419622
610,610,0.023420742
611,611,0.02342189
612,612,0.023423037
613,613,0.02342419
614,614,0.023425328
615,615,0.023426447
616,616,0.023427559
617,617,0.02342866
618,618,0.023429776
619,619,0.02343089
620,620,0.023432026
621,621,0.023433147
622,622,0.023434281
623,623,0.023435397
624,624,0.023436507
625,625,0.023437597
626,626,0.023438677
627,627,0.023439744
628,628,0.023440804
629,629,0.02344186
630,630,0.023442913
631,631,0.023443967
632,632,0.023445014
633,633,0.023446077
634,634,0.023447137
635,635,0.023448233
636,636,0.023449328
637,637,0.02345045
638,638,0.02345156
639,639,0.023452662
640,640,0.02345374
641,641,0.023454797
642,642,0.02345584
643,643,0.023456866
644,644,0.023457905
645,645,0.023458935
646,646,0.023459991
647,647,0.023461035
648,648,0.023462081
649,649,0.0234631
650,650,0.023464095
651,651,0.023465065
652,652,0.023466013
653,653,0.02346697
654,654,0.023467926
655,655,0.023468914
656,656,0.023469899
657,657,0.02347091
658,658,0.023471901
659,659,0.023472885
660,660,0.023473844
661,661,0.023474786
662,662,0.023475729
663,663,0.023476668
664,664,0.023477633
665,665,0.023478605
666,666,0.023479618
667,667,0.023480628
668,668,0.023481656
669,669,0.023482664
670,670,0.023483658
671,671,0.023484629
672,672,0.023485575
673,673,0.023486516
674,674,0.023487445
675,675,0.023488395
676,676,0.023489341
677,677,0.023490323
678,678,0.023491293
679,679,0.023492279
680,680,0.023493238
681,681,0.023494175
682,682,0.02349509
683,683,0.023495978
684,684,0.02349688
685,685,0.023497779
686,686,0.023498721
687,687,0.023499658
688,688,0.02350061
689,689,0.023501532
690,690,0.023502426
691,691,0.023503298
692,692,0.023504145
693,693,0.023505015
694,694,0.023505889
695,695,0.02350681
696,696,0.023507731
697,697,0.023508659
698,698,0.023509562
699,699,0.023510436
700,700,0.023511292
701,701,0.023512136
702,702,0.023513012
703,703,0.023513895
704,704,0.02351482
705,705,0.023515737
706,706,0.023516655
707,707,0.023517543
708,708,0.02351841
709,709,0.023519259
710,710,0.023520099
711,711,0.023520954
712,712,0.023521813
713,713,0.023522697
714,714,0.023523573
715,715,0.023524476
716,716,0.023525365
717,717,0.023526281
718,718,0.02352718
719,719,0.023528097
720,720,0.023528982
721,721,0.023529844
722,722,0.023530668
723,723,0.023531444
724,724,0.023532214
725,725,0.023532957
726,726,0.02353372
727,727,0.023534467
728,728,0.023535209
729,729,0.023535924
730,730,0.023536608
731,731,0.023537293
732,732,0.023537975
733,733,0.023538709
734,734,0.023539454
735,735,0.023540216
736,736,0.02354097
737,737,0.023541696
738,738,0.023542425
739,739,0.023543138
740,740,0.02354389
741,741,0.023544649
742,742,0.023545424
743,743,0.023546191
744,744,0.023546929
745,745,0.02354766
746,746,0.023548367
747,747,0.023549099
748,748,0.023549823
749,749,0.023550557
750,750,0.023551276
751,751,0.023551954
752,752,0.023552615
753,753,0.023553243
754,754,0.023553895
755,755,0.023554543
756,756,0.023555206
757,757,0.023555864
758,758,0.023556486
759,759,0.023557106
760,760,0.0235577
761,761,0.023558328
762,762,0.02355895
763,763,0.023559585
764,764,0.023560217
765,765,0.023560815
766,766,0.023561416
767,767,0.02356199
768,768,0.023562575
769,769,0.023563154
770,770,0.02356372
771,771,0.023564298
772,772,0.023564855
773,773,0.023565426
774,774,0.023565983
775,775,0.023566537
776,776,0.023567095
777,777,0.023567649
778,778,0.023568235
779,779,0.02356882
780,780,0.023569424
781,781,0.023570018
782,782,0.023570608
783,783,0.023571203
784,784,0.023571799
785,785,0.02357242
786,786,0.02357304
787,787,0.023573678
788,788,0.023574304
789,789,0.02357494
790,790,0.023575567
791,791,0.023576194
792,792,0.023576807
793,793,0.023577409
794,794,0.023578007
795,795,0.023578603
796,796,0.023579208
797,797,0.023579812
798,798,0.023580423
799,799,0.023581024
800,800,0.023581646
801,801,0.023582261
802,802,0.023582911
803,803,0.02358355
804,804,0.023584224
805,805,0.023584878
806,806,0.023585543
807,807,0.02358616
808,808,0.023586726
809,809,0.023587236
810,810,0.023587676
811,811,0.023588104
812,812,0.023588493
813,813,0.023588877
814,814,0.023589235
815,815,0.023589544
816,816,0.023589853
817,817,0.023590142
818,818,0.023590473
819,819,0.023590824
820,820,0.02359118
821,821,0.023591558
822,822,0.023591924
823,823,0.023592329
824,824,0.02359274
825,825,0.023593156
826,826,0.023593593
827,827,0.023594026
828,828,0.02359451
829,829,0.023595003
830,830,0.023595508
831,831,0.023596
832,832,0.02359645
833,833,0.023596913
834,834,0.02359736
835,835,0.023597822
836,836,0.02359827
837,837,0.023598673
838,838,0.023599064
839,839,0.023599416
840,840,0.023599794
841,841,0.02360016
842,842,0.023600508
843,843,0.02360085
844,844,0.023601158
845,845,0.023601502
846,846,0.023601849
847,847,0.023602197
848,848,0.023602545
849,849,0.02360286
850,850,0.023603208
851,851,0.023603551
852,852,0.023603905
853,853,0.023604259
854,854,0.02360458
855,855,0.02360493
856,856,0.023605267
857,857,0.023605617
858,858,0.023605965
859,859,0.023606272
860,860,0.0236066
861,861,0.023606902
862,862,0.023607211
863,863,0.023607532
864,864,0.023607811
865,865,0.023608115
866,866,0.023608377
867,867,0.0236086
868,868,0.023608811
869,869,0.02360898
870,870,0.02360916
871,871,0.02360935
872,872,0.023609508
873,873,0.023609664
874,874,0.023609797
875,875,0.023609906
876,876,0.023610033
877,877,0.02361015
878,878,0.023610307
879,879,0.023610499
880,880,0.023610711
881,881,0.02361096
882,882,0.02361121
883,883,0.023611477
884,884,0.02361177
885,885,0.023612078
886,886,0.023612427
887,887,0.023612784
888,888,0.023613164
889,889,0.023613552
890,890,0.02361394
891,891,0.023614336
892,892,0.023614716
893,893,0.023615101
894,894,0.02361529
895,895,0.023615476
896,896,0.023615662
897,897,0.023615846
898,898,0.023616023
899,899,0.023616191
900,900,0.023616359
901,901,0.023616526
902,902,0.023616692
903,903,0.023616858
904,904,0.02361703
905,905,0.023617202
906,906,0.023617376
907,907,0.023617549
908,908,0.023617724
909,909,0.023617905
910,910,0.023618085
911,911,0.02361827
912,912,0.02361846
913,913,0.023618652
914,914,0.023618849
915,915,0.023619046
916,916,0.023619246
917,917,0.02361945
918,918,0.023619654
919,919,0.023619857
920,920,0.02362006
921,921,0.023620265
922,922,0.023620466
923,923,0.023620667
924,924,0.023620866
925,925,0.023621067
926,926,0.023621269
927,927,0.023621466
928,928,0.023621663
929,929,0.023621859
930,930,0.023622055
931,931,0.023622246
932,932,0.02362244
933,933,0.023622636
934,934,0.02362283
935,935,0.023623025
936,936,0.023623219
937,937,0.023623414
938,938,0.023623608
939,939,0.023623804
940,940,0.023624
941,941,0.023624197
942,942,0.023624394
943,943,0.023624593
944,944,0.023624793
945,945,0.023624994
946,946,0.023625195
947,947,0.023625398
948,948,0.023625601
949,949,0.023625804
950,950,0.023626009
951,951,0.023626214
952,952,0.02362642
953,953,0.023626627
954,954,0.023626836
955,955,0.023627043
956,956,0.023627251
957,957,0.02362746
958,958,0.02362767
959,959,0.02362788
960,960,0.02362809
961,961,0.0236283
962,962,0.023628512
963,963,0.023628723
964,964,0.023628935
965,965,0.02362915
966,966,0.023629364
967,967,0.023629578
968,968,0.023629794
969,969,0.02363001
970,970,0.023630226
971,971,0.023630442
972,972,0.02363066
973,973,0.02363088
974,974,0.0236311
975,975,0.023631321
976,976,0.023631541
977,977,0.023631765
978,978,0.023631986
979,979,0.023632212
980,980,0.023632435
981,981,0.023632659
982,982,0.023632884
983,983,0.02363311
984,984,0.023633337
985,985,0.023633564
986,986,0.023633791
987,987,0.023634022
988,988,0.023634251
989,989,0.023634482
990,990,0.023634713
991,991,0.023634944
992,992,0.023635175
993,993,0.023635406
994,994,0.023635637
995,995,0.02363587
996,996,0.0236361
997,997,0.023636334
998,998,0.023636566
999,999,0.0236368
