,epochs,lmbd
186,186,0.40071788
187,187,0.4007174
188,188,0.40071705
189,189,0.40071675
190,190,0.40071657
191,191,0.40071636
192,192,0.4007162
193,193,0.40071595
194,194,0.40071568
195,195,0.40071535
196,196,0.40071505
197,197,0.40071478
198,198,0.4007144
199,199,0.40071386
200,200,0.4007131
201,201,0.40071172
202,202,0.4007081
203,203,0.40069693
204,204,0.40067214
205,205,0.4006329
206,206,0.40058687
207,207,0.40054438
208,208,0.4005095
209,209,0.40047783
210,210,0.40044075
211,211,0.40039277
212,212,0.40033573
213,213,0.40027577
214,214,0.400218
215,215,0.40016347
216,216,0.4001105
217,217,0.40005612
218,218,0.39999813
219,219,0.39993653
220,220,0.39987326
221,221,0.3998118
222,222,0.39975512
223,223,0.3997029
224,224,0.39965203
225,225,0.39959928
226,226,0.39954317
227,227,0.39948443
228,228,0.3994254
229,229,0.39936888
230,230,0.39931676
231,231,0.39926845
232,232,0.3992214
233,233,0.39917302
234,234,0.39912266
235,235,0.39907172
236,236,0.39902276
237,237,0.39897743
238,238,0.39893577
239,239,0.39889652
240,240,0.39885822
241,241,0.39882013
242,242,0.39878288
243,243,0.39874774
244,244,0.39871606
245,245,0.3986883
246,246,0.3986639
247,247,0.3986419
248,248,0.39862108
249,249,0.39860106
250,250,0.39858207
251,251,0.39856482
252,252,0.39854988
253,253,0.3985372
254,254,0.39852604
255,255,0.39851543
256,256,0.3985046
257,257,0.39849356
258,258,0.3984829
259,259,0.39847323
260,260,0.3984649
261,261,0.39845744
262,262,0.39845002
263,263,0.39844203
264,264,0.39843354
265,265,0.39842516
266,266,0.3984175
267,267,0.398411
268,268,0.39840537
269,269,0.3984001
270,270,0.39839464
271,271,0.39838907
272,272,0.39838374
273,273,0.3983791
274,274,0.39837524
275,275,0.39837202
276,276,0.398369
277,277,0.39836589
278,278,0.39836258
279,279,0.39835948
280,280,0.39835683
281,281,0.3983549
282,282,0.39835352
283,283,0.39835235
284,284,0.398351
285,285,0.39834955
286,286,0.3983481
287,287,0.3983469
288,288,0.39834622
289,289,0.39834574
290,290,0.3983453
291,291,0.39834473
292,292,0.39834404
293,293,0.3983434
294,294,0.39834303
295,295,0.3983429
296,296,0.39834285
297,297,0.3983427
298,298,0.39834234
299,299,0.39834172
300,300,0.39834106
301,301,0.3983405
302,302,0.39833996
303,303,0.39833948
304,304,0.3983389
305,305,0.39833817
306,306,0.39833733
307,307,0.39833647
308,308,0.39833573
309,309,0.39833516
310,310,0.3983346
311,311,0.39833388
312,312,0.39833307
313,313,0.39833227
314,314,0.39833146
315,315,0.39833075
316,316,0.3983301
317,317,0.39832944
318,318,0.39832863
319,319,0.39832765
320,320,0.39832652
321,321,0.39832532
322,322,0.39832404
323,323,0.39832273
324,324,0.39832127
325,325,0.39831966
326,326,0.3983179
327,327,0.3983162
328,328,0.39831457
329,329,0.398313
330,330,0.3983115
331,331,0.39830992
332,332,0.39830828
333,333,0.39830664
334,334,0.39830506
335,335,0.39830375
336,336,0.3983026
337,337,0.3983015
338,338,0.39830044
339,339,0.3982994
340,340,0.39829835
341,341,0.3982973
342,342,0.3982964
343,343,0.39829543
344,344,0.3982943
345,345,0.39829287
346,346,0.39829114
347,347,0.3982892
348,348,0.3982872
349,349,0.39828524
350,350,0.39828306
351,351,0.3982806
352,352,0.3982779
353,353,0.39827523
354,354,0.39827248
355,355,0.39826974
356,356,0.39826694
357,357,0.39826426
358,358,0.3982616
359,359,0.39825916
360,360,0.39825684
361,361,0.39825472
362,362,0.3982528
363,363,0.3982511
364,364,0.39824966
365,365,0.39824843
366,366,0.3982473
367,367,0.39824635
368,368,0.3982456
369,369,0.39824504
370,370,0.39824456
371,371,0.39824414
372,372,0.39824373
373,373,0.39824334
374,374,0.3982431
375,375,0.398243
376,376,0.39824295
377,377,0.39824295
378,378,0.398243
379,379,0.3982431
380,380,0.39824328
381,381,0.3982436
382,382,0.3982442
383,383,0.3982448
384,384,0.39824542
385,385,0.39824593
386,386,0.39824647
387,387,0.39824706
388,388,0.39824784
389,389,0.3982486
390,390,0.39824942
391,391,0.3982502
392,392,0.39825076
393,393,0.39825112
394,394,0.39825165
395,395,0.39825225
396,396,0.39825293
397,397,0.3982534
398,398,0.39825362
399,399,0.39825383
400,400,0.398254
401,401,0.3982542
402,402,0.3982544
403,403,0.39825442
404,404,0.39825433
405,405,0.39825416
406,406,0.39825398
407,407,0.39825383
408,408,0.3982536
409,409,0.3982532
410,410,0.39825273
411,411,0.39825225
412,412,0.39825183
413,413,0.39825132
414,414,0.39825076
415,415,0.3982502
416,416,0.39824963
417,417,0.39824906
418,418,0.39824843
419,419,0.39824778
420,420,0.39824712
421,421,0.39824656
422,422,0.398246
423,423,0.39824536
424,424,0.3982447
425,425,0.398244
426,426,0.39824328
427,427,0.39824262
428,428,0.39824203
429,429,0.39824146
430,430,0.39824083
431,431,0.39824018
432,432,0.39823946
433,433,0.39823884
434,434,0.39823827
435,435,0.39823768
436,436,0.39823696
437,437,0.39823633
438,438,0.39823577
439,439,0.39823526
440,440,0.39823475
441,441,0.3982342
442,442,0.3982335
443,443,0.39823294
444,444,0.39823252
445,445,0.39823213
446,446,0.3982317
447,447,0.39823106
448,448,0.39823055
449,449,0.39823008
450,450,0.3982296
451,451,0.39822918
452,452,0.39822873
453,453,0.39822826
454,454,0.39822784
455,455,0.39822742
456,456,0.3982269
457,457,0.39822644
458,458,0.398226
459,459,0.39822564
460,460,0.3982252
461,461,0.39822477
462,462,0.39822435
463,463,0.39822388
464,464,0.39822346
465,465,0.39822307
466,466,0.39822274
467,467,0.39822233
468,468,0.3982218
469,469,0.39822128
470,470,0.3982208
471,471,0.39822042
472,472,0.3982201
473,473,0.39821967
474,474,0.39821917
475,475,0.3982187
476,476,0.39821824
477,477,0.39821792
478,478,0.3982176
479,479,0.39821723
480,480,0.3982167
481,481,0.39821613
482,482,0.39821574
483,483,0.39821553
484,484,0.39821517
485,485,0.39821476
486,486,0.39821425
487,487,0.39821377
488,488,0.39821345
489,489,0.39821327
490,490,0.39821297
491,491,0.39821255
492,492,0.39821202
493,493,0.3982116
494,494,0.39821136
495,495,0.39821112
496,496,0.39821085
497,497,0.39821047
498,498,0.39821005
499,499,0.39820966
500,500,0.39820942
501,501,0.39820924
502,502,0.39820892
503,503,0.39820847
504,504,0.3982081
505,505,0.39820787
506,506,0.3982077
507,507,0.39820734
508,508,0.398207
509,509,0.39820665
510,510,0.39820632
511,511,0.39820608
512,512,0.39820585
513,513,0.3982056
514,514,0.39820528
515,515,0.3982049
516,516,0.39820457
517,517,0.39820433
518,518,0.3982041
519,519,0.3982039
520,520,0.39820358
521,521,0.39820313
522,522,0.3982028
523,523,0.3982027
524,524,0.39820254
525,525,0.3982022
526,526,0.39820176
527,527,0.39820144
528,528,0.39820126
529,529,0.3982011
530,530,0.39820084
531,531,0.39820045
532,532,0.39820012
533,533,0.39819995
534,534,0.39819974
535,535,0.39819956
536,536,0.39819932
537,537,0.398199
538,538,0.3981988
539,539,0.39819837
540,540,0.39819825
541,541,0.3981981
542,542,0.39819795
543,543,0.3981988
544,544,0.39819983
545,545,0.3981999
546,546,0.39819995
547,547,0.3982039
548,548,0.39821097
549,549,0.39821684
550,550,0.39821944
551,551,0.39822227
552,552,0.39822927
553,553,0.39823985
554,554,0.3982502
555,555,0.3982576
556,556,0.39826363
557,557,0.3982712
558,558,0.39828092
559,559,0.39829028
560,560,0.39829713
561,561,0.39830196
562,562,0.39830586
563,563,0.39830935
564,564,0.39831153
565,565,0.39831167
566,566,0.39830917
567,567,0.39830333
568,568,0.39829412
569,569,0.39828286
570,570,0.39827147
571,571,0.39826062
572,572,0.39824942
573,573,0.39823654
574,574,0.3982213
575,575,0.39820504
576,576,0.39818963
577,577,0.39817584
578,578,0.3981615
579,579,0.39814398
580,580,0.3981234
581,581,0.39810288
582,582,0.39808446
583,583,0.39806688
584,584,0.3980469
585,585,0.39802325
586,586,0.39799798
587,587,0.3979746
588,588,0.39795434
589,589,0.39793438
590,590,0.3979112
591,591,0.39788416
592,592,0.3978563
593,593,0.39783067
594,594,0.39780745
595,595,0.39778423
596,596,0.39775833
597,597,0.39773005
598,598,0.39770186
599,599,0.39767593
600,600,0.39765218
601,601,0.39762893
602,602,0.397605
603,603,0.39758062
604,604,0.3975572
605,605,0.39753586
606,606,0.39751652
607,607,0.3974983
608,608,0.39748022
609,609,0.39746237
610,610,0.39744556
611,611,0.39743024
612,612,0.39741644
613,613,0.39740384
614,614,0.39739186
615,615,0.39738023
616,616,0.397369
617,617,0.3973585
618,618,0.39734924
619,619,0.39734116
620,620,0.39733362
621,621,0.3973261
622,622,0.397319
623,623,0.39731264
624,624,0.39730754
625,625,0.3973035
626,626,0.39729977
627,627,0.39729607
628,628,0.39729267
629,629,0.3972901
630,630,0.3972888
631,631,0.39728823
632,632,0.3972877
633,633,0.3972871
634,634,0.39728668
635,635,0.3972869
636,636,0.39728794
637,637,0.3972894
638,638,0.39729092
639,639,0.3972921
640,640,0.39729342
641,641,0.39729533
642,642,0.39729768
643,643,0.39730003
644,644,0.39730203
645,645,0.39730376
646,646,0.3973057
647,647,0.39730793
648,648,0.39731005
649,649,0.39731184
650,650,0.3973133
651,651,0.39731464
652,652,0.3973158
653,653,0.397317
654,654,0.39731798
655,655,0.39731863
656,656,0.397319
657,657,0.3973187
658,658,0.39731717
659,659,0.397314
660,660,0.39730963
661,661,0.3973044
662,662,0.39729795
663,663,0.39728963
664,664,0.39728007
665,665,0.39727062
666,666,0.3972614
667,667,0.3972506
668,668,0.39723617
669,669,0.3972187
670,670,0.39720047
671,671,0.39718363
672,672,0.39716813
673,673,0.39715207
674,674,0.39713404
675,675,0.39711493
676,676,0.39709708
677,677,0.39708203
678,678,0.3970687
679,679,0.39705536
680,680,0.39704117
681,681,0.39702696
682,682,0.3970143
683,683,0.3970036
684,684,0.39699325
685,685,0.39698163
686,686,0.39696887
687,687,0.3969565
688,688,0.3969453
689,689,0.39693448
690,690,0.39692315
691,691,0.39691105
692,692,0.396899
693,693,0.39688745
694,694,0.3968761
695,695,0.39686474
696,696,0.39685288
697,697,0.39684075
698,698,0.39682826
699,699,0.39681527
700,700,0.39680162
701,701,0.39678755
702,702,0.39677358
703,703,0.39675966
704,704,0.39674532
705,705,0.39673042
706,706,0.39671534
707,707,0.39670104
708,708,0.39668772
709,709,0.3966748
710,710,0.3966618
711,711,0.39664888
712,712,0.39663714
713,713,0.39662698
714,714,0.3966181
715,715,0.39660984
716,716,0.3966018
717,717,0.39659485
718,718,0.3965896
719,719,0.3965866
720,720,0.396584
721,721,0.39658198
722,722,0.39658177
723,723,0.39658305
724,724,0.39658612
725,725,0.39659038
726,726,0.39659572
727,727,0.39660138
728,728,0.39660737
729,729,0.39661294
730,730,0.39661995
731,731,0.39662698
732,732,0.39663246
733,733,0.39663935
734,734,0.39665243
735,735,0.39666876
736,736,0.39668214
737,737,0.39669088
738,738,0.39670107
739,739,0.39671355
740,740,0.39672267
741,741,0.3967256
742,742,0.3967297
743,743,0.39673644
744,744,0.3967425
745,745,0.3967449
746,746,0.39674646
747,747,0.39675397
748,748,0.3967655
749,749,0.39677423
750,750,0.39677835
751,751,0.39678434
752,752,0.39679545
753,753,0.39680606
754,754,0.3968124
755,755,0.3968181
756,756,0.39682525
757,757,0.39683115
758,758,0.39683214
759,759,0.39682826
760,760,0.39682356
761,761,0.39682212
762,762,0.39682406
763,763,0.39682412
764,764,0.39681736
765,765,0.39680573
766,766,0.39679524
767,767,0.39678875
768,768,0.39678317
769,769,0.3967748
770,770,0.39676338
771,771,0.39675218
772,772,0.39674392
773,773,0.39673805
774,774,0.39673197
775,775,0.39672437
776,776,0.39671642
777,777,0.3967097
778,778,0.39670435
779,779,0.39669886
780,780,0.39669234
781,781,0.39668593
782,782,0.39668095
783,783,0.396677
784,784,0.39667195
785,785,0.39666513
786,786,0.39665848
787,787,0.39665338
788,788,0.39664903
789,789,0.39664355
790,790,0.39663684
791,791,0.39663044
792,792,0.39662543
793,793,0.39662156
794,794,0.3966176
795,795,0.39661282
796,796,0.39660782
797,797,0.3966037
798,798,0.3966011
799,799,0.3965994
800,800,0.39659733
801,801,0.3965945
802,802,0.39659175
803,803,0.39659008
804,804,0.3965894
805,805,0.39658862
806,806,0.39658722
807,807,0.39658546
808,808,0.39658415
809,809,0.3965836
810,810,0.3965832
811,811,0.39658207
812,812,0.39658028
813,813,0.39657882
814,814,0.39657795
815,815,0.3965772
816,816,0.39657587
817,817,0.39657414
818,818,0.39657286
819,819,0.39657253
820,820,0.39657232
821,821,0.39657167
822,822,0.39657092
823,823,0.39657077
824,824,0.39657182
825,825,0.3965728
826,826,0.39657405
827,827,0.3965748
828,828,0.39657676
829,829,0.39658052
830,830,0.39658484
831,831,0.3965894
832,832,0.39659297
833,833,0.39659703
834,834,0.3966028
835,835,0.39660782
836,836,0.39661214
837,837,0.39661583
838,838,0.39661995
839,839,0.39662737
840,840,0.39663374
841,841,0.39663473
842,842,0.3966352
843,843,0.396645
844,844,0.39666024
845,845,0.3966698
846,846,0.3966714
847,847,0.39667448
848,848,0.39668342
849,849,0.3966908
850,850,0.39668992
851,851,0.396687
852,852,0.39668676
853,853,0.3966864
854,854,0.39668304
855,855,0.3966747
856,856,0.39666456
857,857,0.3966599
858,858,0.3966605
859,859,0.39665774
860,860,0.39664686
861,861,0.39663467
862,862,0.39662755
863,863,0.3966248
864,864,0.39662352
865,865,0.39661735
866,866,0.3966062
867,867,0.39659917
868,868,0.39659736
869,869,0.39659548
870,870,0.39659336
871,871,0.3965953
872,872,0.3966011
873,873,0.39660734
874,874,0.39661294
875,875,0.39661852
876,876,0.39662555
877,877,0.39663476
878,878,0.3966429
879,879,0.3966463
880,880,0.3966483
881,881,0.3966509
882,882,0.3966521
883,883,0.39665195
884,884,0.39665148
885,885,0.39664927
886,886,0.39664456
887,887,0.3966394
888,888,0.39663342
889,889,0.3966251
890,890,0.39661768
891,891,0.3966105
892,892,0.3966013
893,893,0.3965945
894,894,0.39659128
895,895,0.39658806
896,896,0.39658272
897,897,0.39657843
898,898,0.39657706
899,899,0.39657706
900,900,0.3965774
901,901,0.39657488
902,902,0.39656988
903,903,0.39657125
904,904,0.39657825
905,905,0.39658207
906,906,0.3965794
907,907,0.39657825
908,908,0.39658588
909,909,0.39659354
910,910,0.39659226
911,911,0.39658588
912,912,0.39658394
913,913,0.39659128
914,914,0.39659667
915,915,0.3965916
916,916,0.39658254
917,917,0.39658096
918,918,0.39658904
919,919,0.3965937
920,920,0.39658803
921,921,0.39657956
922,922,0.39657915
923,923,0.39658576
924,924,0.39658767
925,925,0.3965816
926,926,0.396574
927,927,0.39657357
928,928,0.39658022
929,929,0.39658257
930,930,0.3965762
931,931,0.39657417
932,932,0.3965794
933,933,0.39658344
934,934,0.39658335
935,935,0.39658836
936,936,0.3966027
937,937,0.39661768
938,938,0.39662617
939,939,0.39663294
940,940,0.3966449
941,941,0.3966583
942,942,0.39666557
943,943,0.39666727
944,944,0.39667004
945,945,0.39667416
946,946,0.39667356
947,947,0.39666575
948,948,0.39665532
949,949,0.396648
950,950,0.3966437
951,951,0.39663625
952,952,0.39662197
953,953,0.39660525
954,954,0.39659208
955,955,0.39658254
956,956,0.39657342
957,957,0.39656276
958,958,0.3965518
959,959,0.39654282
960,960,0.39653563
961,961,0.3965298
962,962,0.39652488
963,963,0.39652172
964,964,0.3965203
965,965,0.396519
966,966,0.3965184
967,967,0.39651826
968,968,0.39652053
969,969,0.39652416
970,970,0.39652798
971,971,0.3965316
972,972,0.39653507
973,973,0.3965397
974,974,0.3965446
975,975,0.39654994
976,976,0.39655462
977,977,0.39655846
978,978,0.39656153
979,979,0.39656392
980,980,0.39656624
981,981,0.396568
982,982,0.39656925
983,983,0.39656904
984,984,0.39656818
985,985,0.39656687
986,986,0.39656618
987,987,0.3965652
988,988,0.39656392
989,989,0.39656222
990,990,0.3965605
991,991,0.39655873
992,992,0.39655697
993,993,0.396555
994,994,0.3965533
995,995,0.3965514
996,996,0.39654946
997,997,0.39654702
998,998,0.39654538
999,999,0.39654347
