,epochs,mu
725,725,0.5125187
726,726,0.5125168
727,727,0.51251304
728,728,0.51250786
729,729,0.51250154
730,730,0.5124945
731,731,0.5124871
732,732,0.51247966
733,733,0.5124725
734,734,0.5124655
735,735,0.5124587
736,736,0.51245165
737,737,0.51244473
738,738,0.5124378
739,739,0.51243114
740,740,0.5124247
741,741,0.51241875
742,742,0.51241314
743,743,0.512408
744,744,0.5124032
745,745,0.5123989
746,746,0.5123951
747,747,0.51239216
748,748,0.51238996
749,749,0.5123888
750,750,0.5123884
751,751,0.5123889
752,752,0.5123899
753,753,0.51239157
754,754,0.5123938
755,755,0.5123965
756,756,0.5123995
757,757,0.5124028
758,758,0.5124059
759,759,0.5124091
760,760,0.5124121
761,761,0.5124151
762,762,0.51241815
763,763,0.51242137
764,764,0.5124248
765,765,0.51242846
766,766,0.5124321
767,767,0.5124357
768,768,0.5124391
769,769,0.51244223
770,770,0.51244515
771,771,0.5124479
772,772,0.5124503
773,773,0.5124526
774,774,0.5124543
775,775,0.5124557
776,776,0.51245576
777,777,0.51245546
778,778,0.5124545
779,779,0.5124521
780,780,0.51244944
781,781,0.512446
782,782,0.51244235
783,783,0.5124383
784,784,0.51243335
785,785,0.5124284
786,786,0.5124227
787,787,0.51241726
788,788,0.5124122
789,789,0.5124069
790,790,0.5124028
791,791,0.5123995
792,792,0.512398
793,793,0.51239777
794,794,0.51239693
795,795,0.5123966
796,796,0.5123967
797,797,0.512397
798,798,0.5123976
799,799,0.51239747
800,800,0.512398
801,801,0.5123991
802,802,0.5124006
803,803,0.5124027
804,804,0.5124047
805,805,0.51240754
806,806,0.51241046
807,807,0.51241356
808,808,0.51241636
809,809,0.5124179
810,810,0.51241964
811,811,0.5124211
812,812,0.5124223
813,813,0.5124229
814,814,0.51242226
815,815,0.5124215
816,816,0.5124206
817,817,0.51241994
818,818,0.5124192
819,819,0.51241803
820,820,0.51241744
821,821,0.51241684
822,822,0.51241666
823,823,0.5124165
824,824,0.5124151
825,825,0.51241404
826,826,0.5124129
827,827,0.5124121
828,828,0.5124112
829,829,0.5124086
830,830,0.5124063
831,831,0.51240444
832,832,0.51240283
833,833,0.5124014
834,834,0.5123992
835,835,0.51239765
836,836,0.5123967
837,837,0.5123959
838,838,0.51239514
839,839,0.5123939
840,840,0.51239353
841,841,0.5123934
842,842,0.51239365
843,843,0.51239365
844,844,0.5123917
845,845,0.5123903
846,846,0.5123897
847,847,0.512389
848,848,0.51238835
849,849,0.512387
850,850,0.5123862
851,851,0.512386
852,852,0.5123856
853,853,0.5123851
854,854,0.5123836
855,855,0.51238275
856,856,0.5123828
857,857,0.5123831
858,858,0.5123838
859,859,0.5123841
860,860,0.5123854
861,861,0.5123871
862,862,0.5123883
863,863,0.51238877
864,864,0.51238793
865,865,0.5123875
866,866,0.51238716
867,867,0.5123867
868,868,0.51238567
869,869,0.5123837
870,870,0.51238257
871,871,0.512382
872,872,0.5123817
873,873,0.512381
874,874,0.5123794
875,875,0.5123786
876,876,0.5123779
877,877,0.5123775
878,878,0.5123764
879,879,0.51237464
880,880,0.5123737
881,881,0.51237303
882,882,0.51237285
883,883,0.51237243
884,884,0.5123707
885,885,0.51236975
886,886,0.5123695
887,887,0.5123697
888,888,0.5123697
889,889,0.5123684
890,890,0.5123676
891,891,0.5123671
892,892,0.51236653
893,893,0.51236534
894,894,0.5123632
895,895,0.5123621
896,896,0.5123618
897,897,0.5123619
898,898,0.5123617
899,899,0.5123603
900,900,0.5123598
901,901,0.5123602
902,902,0.5123607
903,903,0.51236075
904,904,0.51235956
905,905,0.51235914
906,906,0.51235926
907,907,0.51235926
908,908,0.5123586
909,909,0.5123572
910,910,0.5123568
911,911,0.5123572
912,912,0.51235765
913,913,0.51235765
914,914,0.5123563
915,915,0.51235574
916,916,0.5123559
917,917,0.5123559
918,918,0.51235527
919,919,0.5123534
920,920,0.51235247
921,921,0.51235217
922,922,0.5123517
923,923,0.5123507
924,924,0.5123489
925,925,0.5123484
926,926,0.5123487
927,927,0.5123492
928,928,0.5123491
929,929,0.5123479
930,930,0.5123475
931,931,0.51234776
932,932,0.51234776
933,933,0.5123471
934,934,0.5123452
935,935,0.51234424
936,936,0.51234406
937,937,0.5123437
938,938,0.51234275
939,939,0.5123411
940,940,0.51234066
941,941,0.51234114
942,942,0.5123416
943,943,0.5123415
944,944,0.51234055
945,945,0.5123406
946,946,0.51234114
947,947,0.5123414
948,948,0.5123408
949,949,0.51233894
950,950,0.5123381
951,951,0.512338
952,952,0.5123377
953,953,0.51233685
954,954,0.5123352
955,955,0.51233464
956,956,0.5123348
957,957,0.5123348
958,958,0.51233417
959,959,0.5123329
960,960,0.51233286
961,961,0.5123333
962,962,0.5123336
963,963,0.5123332
964,964,0.51233184
965,965,0.5123316
966,966,0.5123318
967,967,0.51233184
968,968,0.51233137
969,969,0.51232976
970,970,0.5123293
971,971,0.5123293
972,972,0.51232916
973,973,0.5123284
974,974,0.5123269
975,975,0.51232666
976,976,0.51232684
977,977,0.51232696
978,978,0.5123265
979,979,0.51232535
980,980,0.51232535
981,981,0.51232564
982,982,0.5123258
983,983,0.5123254
984,984,0.512324
985,985,0.5123237
986,986,0.5123236
987,987,0.51232356
988,988,0.51232296
989,989,0.5123214
990,990,0.512321
991,991,0.5123209
992,992,0.51232076
993,993,0.5123201
994,994,0.5123188
995,995,0.5123187
996,996,0.5123187
997,997,0.51231873
998,998,0.51231825
999,999,0.51231706
