,epochs,Hp
162,162,0.24520068
163,163,0.24520782
164,164,0.24521479
165,165,0.24522167
166,166,0.24522854
167,167,0.2452354
168,168,0.24524224
169,169,0.2452491
170,170,0.24525604
171,171,0.24526311
172,172,0.2452703
173,173,0.24527758
174,174,0.24528502
175,175,0.2452927
176,176,0.24530067
177,177,0.24530894
178,178,0.24531746
179,179,0.24532619
180,180,0.24533515
181,181,0.24534424
182,182,0.24535342
183,183,0.24536261
184,184,0.24537188
185,185,0.24538127
186,186,0.24539079
187,187,0.24540041
188,188,0.24541019
189,189,0.24542007
190,190,0.24543008
191,191,0.24544019
192,192,0.2454503
193,193,0.24546047
194,194,0.24547066
195,195,0.24548084
196,196,0.24549103
197,197,0.24550122
198,198,0.24551141
199,199,0.24552165
200,200,0.2455319
201,201,0.24554217
202,202,0.24555248
203,203,0.24556288
204,204,0.24557333
205,205,0.24558386
206,206,0.2455945
207,207,0.2456052
208,208,0.24561597
209,209,0.24562679
210,210,0.24563766
211,211,0.24564856
212,212,0.24565953
213,213,0.24567051
214,214,0.24568157
215,215,0.2456927
216,216,0.24570392
217,217,0.24571526
218,218,0.24572672
219,219,0.24573834
220,220,0.24575011
221,221,0.24576208
222,222,0.24577425
223,223,0.24578662
224,224,0.24579918
225,225,0.24581191
226,226,0.24582474
227,227,0.24583761
228,228,0.2458505
229,229,0.24586335
230,230,0.24587612
231,231,0.24588878
232,232,0.24590136
233,233,0.24591386
234,234,0.24592635
235,235,0.24593885
236,236,0.24595141
237,237,0.2459641
238,238,0.24597691
239,239,0.24598986
240,240,0.24600296
241,241,0.24601617
242,242,0.24602945
243,243,0.24604282
244,244,0.24605624
245,245,0.24606973
246,246,0.24608329
247,247,0.24609692
248,248,0.24611065
249,249,0.24612446
250,250,0.24613838
251,251,0.24615236
252,252,0.24616636
253,253,0.24618036
254,254,0.24619432
255,255,0.24620822
256,256,0.24622206
257,257,0.24623589
258,258,0.2462497
259,259,0.24626356
260,260,0.24627748
261,261,0.24629143
262,262,0.24630545
263,263,0.24631949
264,264,0.24633351
265,265,0.24634747
266,266,0.24636136
267,267,0.24637513
268,268,0.2463888
269,269,0.24640237
270,270,0.24641591
271,271,0.24642943
272,272,0.24644297
273,273,0.24645656
274,274,0.24647023
275,275,0.24648397
276,276,0.24649778
277,277,0.24651162
278,278,0.2465255
279,279,0.24653934
280,280,0.24655317
281,281,0.24656694
282,282,0.24658065
283,283,0.24659431
284,284,0.24660791
285,285,0.24662144
286,286,0.24663493
287,287,0.2466484
288,288,0.24666184
289,289,0.24667527
290,290,0.24668871
291,291,0.24670215
292,292,0.2467156
293,293,0.24672908
294,294,0.24674258
295,295,0.24675609
296,296,0.24676965
297,297,0.24678324
298,298,0.24679689
299,299,0.2468106
300,300,0.24682435
301,301,0.24683818
302,302,0.24685204
303,303,0.24686596
304,304,0.2468799
305,305,0.24689387
306,306,0.24690785
307,307,0.24692184
308,308,0.24693586
309,309,0.2469499
310,310,0.24696396
311,311,0.24697804
312,312,0.24699217
313,313,0.24700631
314,314,0.24702048
315,315,0.24703468
316,316,0.24704888
317,317,0.24706312
318,318,0.24707736
319,319,0.24709164
320,320,0.24710593
321,321,0.24712026
322,322,0.24713463
323,323,0.24714902
324,324,0.24716346
325,325,0.24717794
326,326,0.24719246
327,327,0.24720702
328,328,0.24722162
329,329,0.24723625
330,330,0.24725093
331,331,0.24726564
332,332,0.24728039
333,333,0.24729517
334,334,0.24730998
335,335,0.24732482
336,336,0.24733971
337,337,0.24735463
338,338,0.24736957
339,339,0.24738456
340,340,0.24739958
341,341,0.24741462
342,342,0.2474297
343,343,0.24744482
344,344,0.24745996
345,345,0.24747516
346,346,0.24749036
347,347,0.2475056
348,348,0.24752086
349,349,0.24753618
350,350,0.24755146
351,351,0.24756688
352,352,0.24758215
353,353,0.24759771
354,354,0.24761297
355,355,0.24762873
356,356,0.24764438
357,357,0.24766032
358,358,0.24767634
359,359,0.2476922
360,360,0.24770814
361,361,0.24772349
362,362,0.24773917
363,363,0.24775447
364,364,0.24777013
365,365,0.24778596
366,366,0.24780191
367,367,0.24781808
368,368,0.2478339
369,369,0.24784991
370,370,0.24786536
371,371,0.2478812
372,372,0.2478969
373,373,0.24791288
374,374,0.24792908
375,375,0.24794519
376,376,0.24796146
377,377,0.24797717
378,378,0.24799322
379,379,0.2480088
380,380,0.24802485
381,381,0.24804103
382,382,0.24805741
383,383,0.2480741
384,384,0.24809031
385,385,0.24810687
386,386,0.24812284
387,387,0.24813902
388,388,0.24815512
389,389,0.2481713
390,390,0.2481876
391,391,0.24820367
392,392,0.24821997
393,393,0.24823573
394,394,0.24825205
395,395,0.24826814
396,396,0.24828473
397,397,0.24830149
398,398,0.24831834
399,399,0.24833524
400,400,0.24835159
401,401,0.2483681
402,402,0.24838386
403,403,0.24840021
404,404,0.24841665
405,405,0.2484334
406,406,0.24845067
407,407,0.2484675
408,408,0.24848464
409,409,0.2485012
410,410,0.24851777
411,411,0.24853398
412,412,0.2485504
413,413,0.24856655
414,414,0.24858314
415,415,0.24859948
416,416,0.2486162
417,417,0.2486327
418,418,0.24864946
419,419,0.24866588
420,420,0.24868275
421,421,0.24869925
422,422,0.24871632
423,423,0.24873328
424,424,0.24875048
425,425,0.24876761
426,426,0.24878445
427,427,0.24880119
428,428,0.24881716
429,429,0.24883388
430,430,0.24885003
431,431,0.24886715
432,432,0.24888541
433,433,0.24890351
434,434,0.24892212
435,435,0.24894062
436,436,0.24895774
437,437,0.24897507
438,438,0.24899139
439,439,0.24900784
440,440,0.24902485
441,441,0.24904168
442,442,0.24905907
443,443,0.2490765
444,444,0.2490934
445,445,0.24911055
446,446,0.24912685
447,447,0.24914351
448,448,0.24916029
449,449,0.24917714
450,450,0.24919471
451,451,0.24921206
452,452,0.24922957
453,453,0.24924679
454,454,0.24926366
455,455,0.24928041
456,456,0.24929658
457,457,0.24931365
458,458,0.24933033
459,459,0.24934813
460,460,0.249367
461,461,0.24938561
462,462,0.24940479
463,463,0.24942352
464,464,0.24944112
465,465,0.24945897
466,466,0.24947548
467,467,0.24949245
468,468,0.24951057
469,469,0.24952845
470,470,0.24954686
471,471,0.24956587
472,472,0.24958368
473,473,0.24960141
474,474,0.249619
475,475,0.24963558
476,476,0.24965262
477,477,0.24966975
478,478,0.24968657
479,479,0.2497043
480,480,0.24972181
481,481,0.24973929
482,482,0.249757
483,483,0.24977389
484,484,0.24979128
485,485,0.24980849
486,486,0.24982592
487,487,0.24984387
488,488,0.24986152
489,489,0.24987964
490,490,0.24989717
491,491,0.24991506
492,492,0.24993257
493,493,0.24995057
494,494,0.24996854
495,495,0.2499867
496,496,0.25000468
497,497,0.25002238
498,498,0.2500398
499,499,0.2500569
500,500,0.25007406
501,501,0.2500912
502,502,0.25010908
503,503,0.25012666
504,504,0.2501455
505,505,0.25016415
506,506,0.25018346
507,507,0.25020304
508,508,0.25022182
509,509,0.250241
510,510,0.25025895
511,511,0.25027725
512,512,0.2502957
513,513,0.25031373
514,514,0.2503325
515,515,0.2503507
516,516,0.25036868
517,517,0.25038657
518,518,0.2504036
519,519,0.25042117
520,520,0.25043842
521,521,0.25045633
522,522,0.25047487
523,523,0.2504933
524,524,0.25051224
525,525,0.25053048
526,526,0.25054863
527,527,0.25056618
528,528,0.2505836
529,529,0.25060076
530,530,0.25061816
531,531,0.25063533
532,532,0.25065345
533,533,0.2506711
534,534,0.25069025
535,535,0.25070992
536,536,0.25073007
537,537,0.25075066
538,538,0.2507701
539,539,0.25078934
540,540,0.25080726
541,541,0.2508252
542,542,0.25084296
543,543,0.25086087
544,544,0.25087923
545,545,0.2508973
546,546,0.25091583
547,547,0.25093356
548,548,0.25095206
549,549,0.2509702
550,550,0.2509891
551,551,0.2510085
552,552,0.25102758
553,553,0.25104702
554,554,0.25106552
555,555,0.251084
556,556,0.25110182
557,557,0.2511198
558,558,0.25113752
559,559,0.25115553
560,560,0.25117338
561,561,0.25119165
562,562,0.25120947
563,563,0.2512284
564,564,0.2512468
565,565,0.2512667
566,566,0.25128734
567,567,0.25130773
568,568,0.2513286
569,569,0.25134802
570,570,0.25136676
571,571,0.2513848
572,572,0.25140175
573,573,0.2514195
574,574,0.25143683
575,575,0.25145525
576,576,0.25147477
577,577,0.2514941
578,578,0.2515141
579,579,0.25153378
580,580,0.25155237
581,581,0.2515713
582,582,0.25158885
583,583,0.25160712
584,584,0.25162658
585,585,0.2516457
586,586,0.2516655
587,587,0.25168562
588,588,0.25170422
589,589,0.25172314
590,590,0.25174183
591,591,0.25176
592,592,0.25177905
593,593,0.2517977
594,594,0.2518164
595,595,0.25183538
596,596,0.25185353
597,597,0.25187206
598,598,0.2518903
599,599,0.25190863
600,600,0.2519273
601,601,0.2519456
602,602,0.25196436
603,603,0.25198257
604,604,0.2520015
605,605,0.25202015
606,606,0.25203973
607,607,0.25205952
608,608,0.2520793
609,609,0.25209907
610,610,0.25211772
611,611,0.25213683
612,612,0.25215477
613,613,0.25217408
614,614,0.2521949
615,615,0.25221562
616,616,0.25223693
617,617,0.25225797
618,618,0.25227705
619,619,0.2522959
620,620,0.2523137
621,621,0.25233138
622,622,0.2523497
623,623,0.2523679
624,624,0.25238666
625,625,0.25240573
626,626,0.25242418
627,627,0.25244313
628,628,0.2524612
629,629,0.25247985
630,630,0.25249878
631,631,0.2525177
632,632,0.25253743
633,633,0.25255647
634,634,0.2525759
635,635,0.2525949
636,636,0.25261384
637,637,0.25263277
638,638,0.25265127
639,639,0.25267035
640,640,0.25268868
641,641,0.25270835
642,642,0.25272813
643,643,0.2527488
644,644,0.2527701
645,645,0.25279024
646,646,0.25281054
647,647,0.25282964
648,648,0.25284854
649,649,0.25286752
650,650,0.2528859
651,651,0.25290483
652,652,0.25292328
653,653,0.25294197
654,654,0.2529607
655,655,0.2529793
656,656,0.25299853
657,657,0.25301713
658,658,0.2530368
659,659,0.2530563
660,660,0.25307646
661,661,0.253097
662,662,0.25311655
663,663,0.25313652
664,664,0.25315508
665,665,0.25317454
666,666,0.25319484
667,667,0.25321504
668,668,0.25323603
669,669,0.25325632
670,670,0.25327563
671,671,0.25329447
672,672,0.25331193
673,673,0.25333005
674,674,0.2533483
675,675,0.25336742
676,676,0.25338772
677,677,0.25340766
678,678,0.25342786
679,679,0.25344723
680,680,0.253466
681,681,0.2534843
682,682,0.2535023
683,683,0.25352052
684,684,0.25353876
685,685,0.25355768
686,686,0.2535764
687,687,0.25359678
688,688,0.25361666
689,689,0.2536384
690,690,0.2536622
691,691,0.25368458
692,692,0.2537065
693,693,0.25372985
694,694,0.25374895
695,695,0.25376585
696,696,0.25378457
697,697,0.2538074
698,698,0.25383374
699,699,0.25385004
700,700,0.2538598
701,701,0.25387305
702,702,0.25388807
703,703,0.2539033
704,704,0.25391904
705,705,0.25393707
706,706,0.25395697
707,707,0.2539758
708,708,0.2539948
709,709,0.2540148
710,710,0.25403407
711,711,0.25405145
712,712,0.254069
713,713,0.25408724
714,714,0.25410494
715,715,0.2541238
716,716,0.25414506
717,717,0.25416654
718,718,0.25418591
719,719,0.25420493
720,720,0.25422335
721,721,0.2542412
722,722,0.2542601
723,723,0.25428024
724,724,0.25430086
725,725,0.25432232
726,726,0.254344
727,727,0.2543649
728,728,0.25438607
729,729,0.25440612
730,730,0.2544255
731,731,0.25444487
732,732,0.254464
733,733,0.25448364
734,734,0.25450343
735,735,0.25452232
736,736,0.25454116
737,737,0.25455865
738,738,0.25457722
739,739,0.25459623
740,740,0.25461572
741,741,0.25463578
742,742,0.25465465
743,743,0.25467396
744,744,0.2546931
745,745,0.25471288
746,746,0.25473335
747,747,0.25475347
748,748,0.25477356
749,749,0.25479266
750,750,0.2548113
751,751,0.2548296
752,752,0.2548478
753,753,0.25486636
754,754,0.25488505
755,755,0.25490454
756,756,0.2549241
757,757,0.2549446
758,758,0.25496474
759,759,0.2549858
760,760,0.25500652
761,761,0.25502756
762,762,0.25504854
763,763,0.25506836
764,764,0.25508833
765,765,0.25510705
766,766,0.25512663
767,767,0.25514698
768,768,0.25516737
769,769,0.25518838
770,770,0.25520843
771,771,0.25522774
772,772,0.2552464
773,773,0.2552642
774,774,0.25528267
775,775,0.25530112
776,776,0.25532076
777,777,0.2553412
778,778,0.25536147
779,779,0.25538233
780,780,0.2554019
781,781,0.2554222
782,782,0.25544247
783,783,0.25546294
784,784,0.25548396
785,785,0.25550392
786,786,0.25552392
787,787,0.25554314
788,788,0.2555622
789,789,0.25558135
790,790,0.25560036
791,791,0.25561985
792,792,0.2556391
793,793,0.25565892
794,794,0.25567856
795,795,0.2556988
796,796,0.2557188
797,797,0.25573918
798,798,0.2557591
799,799,0.2557791
800,800,0.25579864
801,801,0.2558185
802,802,0.25583798
803,803,0.2558584
804,804,0.25587854
805,805,0.25589973
806,806,0.25592092
807,807,0.255942
808,808,0.2559627
809,809,0.25598186
810,810,0.25600135
811,811,0.25601995
812,812,0.25604004
813,813,0.2560614
814,814,0.2560826
815,815,0.25610414
816,816,0.25612444
817,817,0.25614366
818,818,0.2561623
819,819,0.25618005
820,820,0.25619867
821,821,0.2562176
822,822,0.25623766
823,823,0.2562584
824,824,0.2562786
825,825,0.2562993
826,826,0.25631842
827,827,0.2563388
828,828,0.25635988
829,829,0.2563812
830,830,0.2564033
831,831,0.25642368
832,832,0.2564437
833,833,0.25646308
834,834,0.25648162
835,835,0.25650057
836,836,0.25651914
837,837,0.2565383
838,838,0.2565581
839,839,0.25657755
840,840,0.256598
841,841,0.2566177
842,842,0.2566384
843,843,0.25665942
844,844,0.25667998
845,845,0.2567007
846,846,0.25671968
847,847,0.25673914
848,848,0.25675845
849,849,0.25677845
850,850,0.25679928
851,851,0.25681952
852,852,0.25684014
853,853,0.25685996
854,854,0.25687984
855,855,0.2568996
856,856,0.256919
857,857,0.25693852
858,858,0.2569573
859,859,0.25697666
860,860,0.25699562
861,861,0.25701585
862,862,0.25703636
863,863,0.2570573
864,864,0.2570782
865,865,0.25709775
866,866,0.25711778
867,867,0.25713646
868,868,0.25715715
869,869,0.25717962
870,870,0.25720182
871,871,0.25722435
872,872,0.2572454
873,873,0.25726423
874,874,0.25728253
875,875,0.25729927
876,876,0.2573173
877,877,0.25733733
878,878,0.25735778
879,879,0.25737938
880,880,0.2574009
881,881,0.25742024
882,882,0.25743943
883,883,0.25745702
884,884,0.25747567
885,885,0.25749624
886,886,0.25751635
887,887,0.25753736
888,888,0.25755888
889,889,0.2575782
890,890,0.25759813
891,891,0.25761852
892,892,0.25763845
893,893,0.2576593
894,894,0.25767997
895,895,0.25769964
896,896,0.25771898
897,897,0.25773665
898,898,0.25775465
899,899,0.25777307
900,900,0.25779217
901,901,0.25781247
902,902,0.2578325
903,903,0.25785306
904,904,0.25787285
905,905,0.25789332
906,906,0.2579135
907,907,0.25793394
908,908,0.25795433
909,909,0.2579735
910,910,0.2579932
911,911,0.25801176
912,912,0.25803235
913,913,0.25805423
914,914,0.25807622
915,915,0.25809854
916,916,0.25811866
917,917,0.2581381
918,918,0.25815663
919,919,0.25817436
920,920,0.25819263
921,921,0.25821084
922,922,0.25823003
923,923,0.25824985
924,924,0.25826934
925,925,0.25828946
926,926,0.25830835
927,927,0.258329
928,928,0.25835022
929,929,0.25837198
930,930,0.25839397
931,931,0.25841337
932,932,0.258433
933,933,0.25845224
934,934,0.25847185
935,935,0.25849244
936,936,0.25851202
937,937,0.2585321
938,938,0.25855207
939,939,0.25857103
940,940,0.25859052
941,941,0.25860885
942,942,0.25862825
943,943,0.25864857
944,944,0.25866848
945,945,0.25868896
946,946,0.25870818
947,947,0.25872764
948,948,0.25874707
949,949,0.2587664
950,950,0.2587862
951,951,0.25880525
952,952,0.25882515
953,953,0.2588448
954,954,0.25886568
955,955,0.25888684
956,956,0.25890774
957,957,0.25892818
958,958,0.25894666
959,959,0.2589657
960,960,0.25898415
961,961,0.25900444
962,962,0.2590261
963,963,0.25904712
964,964,0.25906813
965,965,0.25908718
966,966,0.25910586
967,967,0.2591242
968,968,0.25914285
969,969,0.25916228
970,970,0.2591817
971,971,0.2592015
972,972,0.25922045
973,973,0.25923985
974,974,0.2592587
975,975,0.25927904
976,976,0.25929978
977,977,0.25932103
978,978,0.25934196
979,979,0.25936085
980,980,0.25938034
981,981,0.25939855
982,982,0.25941914
983,983,0.2594424
984,984,0.25946373
985,985,0.25948524
986,986,0.25950715
987,987,0.25952378
988,988,0.25954
989,989,0.25956064
990,990,0.2595819
991,991,0.25960046
992,992,0.25962162
993,993,0.2596426
994,994,0.25965992
995,995,0.2596748
996,996,0.25968975
997,997,0.25970232
998,998,0.25971717
999,999,0.25973675
