,epochs,loss
0,0,0.4999295473098755
1,1,0.40816530585289
2,2,0.4010767638683319
3,3,0.321740984916687
4,4,0.31265294551849365
5,5,0.2964482605457306
6,6,0.27630308270454407
7,7,0.2508780360221863
8,8,0.23642529547214508
9,9,0.22595112025737762
10,10,0.21389904618263245
11,11,0.20180276036262512
12,12,0.19297757744789124
13,13,0.1905573159456253
14,14,0.18445082008838654
15,15,0.1766519397497177
16,16,0.17226700484752655
17,17,0.16795337200164795
18,18,0.16227777302265167
19,19,0.1561581790447235
20,20,0.15193013846874237
21,21,0.14725282788276672
22,22,0.13960830867290497
23,23,0.1329852044582367
24,24,0.12911684811115265
25,25,0.12615966796875
26,26,0.12277426570653915
27,27,0.11931861191987991
28,28,0.116251140832901
29,29,0.11348292231559753
30,30,0.11056871712207794
31,31,0.10733626037836075
32,32,0.10495686531066895
33,33,0.103406623005867
34,34,0.10176032036542892
35,35,0.09959574043750763
36,36,0.09696017950773239
37,37,0.09424618631601334
38,38,0.09185686707496643
39,39,0.08991900831460953
40,40,0.08815145492553711
41,41,0.08619789034128189
42,42,0.08400167524814606
43,43,0.08176272362470627
44,44,0.07972235977649689
45,45,0.07802766561508179
46,46,0.07657931745052338
47,47,0.07515182346105576
48,48,0.07365518063306808
49,49,0.07218389958143234
50,50,0.07086554169654846
51,51,0.06969191879034042
52,52,0.06856728345155716
53,53,0.06738640367984772
54,54,0.06612648069858551
55,55,0.06492039561271667
56,56,0.06386316567659378
57,57,0.06288202106952667
58,58,0.06186550855636597
59,59,0.06079069525003433
60,60,0.059734974056482315
61,61,0.05877657234668732
62,62,0.05787857621908188
63,63,0.05698185786604881
64,64,0.05610400438308716
65,65,0.055240511894226074
66,66,0.054372839629650116
67,67,0.05352991819381714
68,68,0.05273855850100517
69,69,0.05196695774793625
70,70,0.05118267983198166
71,71,0.05040692165493965
72,72,0.04965311288833618
73,73,0.04891480877995491
74,74,0.048211827874183655
75,75,0.04755702614784241
76,76,0.04692627117037773
77,77,0.0463092178106308
78,78,0.04571366682648659
79,79,0.04513316601514816
80,80,0.0445670410990715
81,81,0.04402303323149681
82,82,0.04349378123879433
83,83,0.04297222942113876
84,84,0.04246369004249573
85,85,0.04196919500827789
86,86,0.04148521274328232
87,87,0.04101334139704704
88,88,0.0405530110001564
89,89,0.040099821984767914
90,90,0.039655014872550964
91,91,0.03922203555703163
92,92,0.03879961743950844
93,93,0.03838706016540527
94,94,0.03798571974039078
95,95,0.03759446740150452
96,96,0.0372127965092659
97,97,0.03684224560856819
98,98,0.03648241236805916
99,99,0.036131396889686584
100,100,0.03578920662403107
101,101,0.03545588254928589
102,102,0.035130590200424194
103,103,0.03481360524892807
104,104,0.03450527787208557
105,105,0.03420473635196686
106,106,0.033911872655153275
107,107,0.033627238124608994
108,108,0.03335050866007805
109,109,0.03308139741420746
110,110,0.03282001614570618
111,111,0.03256619721651077
112,112,0.03231952339410782
113,113,0.03208001330494881
114,114,0.03184744715690613
115,115,0.031621381640434265
116,116,0.03140167519450188
117,117,0.03118838183581829
118,118,0.030981270596385002
119,119,0.03078027069568634
120,120,0.030585365369915962
121,121,0.030396202579140663
122,122,0.030212581157684326
123,123,0.03003450483083725
124,124,0.029861722141504288
125,125,0.02969399094581604
126,126,0.029531149193644524
127,127,0.029372980818152428
128,128,0.02921929769217968
129,129,0.02906998246908188
130,130,0.028924867510795593
131,131,0.028783686459064484
132,132,0.028646307066082954
133,133,0.028512459248304367
134,134,0.028382092714309692
135,135,0.028254996985197067
136,136,0.028131011873483658
137,137,0.028009945526719093
138,138,0.027891717851161957
139,139,0.027776207774877548
140,140,0.02766338363289833
141,141,0.02755311317741871
142,142,0.027445411309599876
143,143,0.02734014019370079
144,144,0.02723735012114048
145,145,0.02713690884411335
146,146,0.02703884430229664
147,147,0.02694307081401348
148,148,0.026849500834941864
149,149,0.026758115738630295
150,150,0.02666875161230564
151,151,0.026581354439258575
152,152,0.026495853438973427
153,153,0.02641216479241848
154,154,0.02633019909262657
155,155,0.026249976828694344
156,156,0.026171371340751648
157,157,0.026094399392604828
158,158,0.02601904608309269
159,159,0.025945231318473816
160,160,0.02587294578552246
161,161,0.02580215036869049
162,162,0.02573280781507492
163,163,0.025664877146482468
164,164,0.025598330423235893
165,165,0.025533132255077362
166,166,0.025469200685620308
167,167,0.025406548753380775
168,168,0.02534511871635914
169,169,0.025284891948103905
170,170,0.025225820019841194
171,171,0.025167854502797127
172,172,0.025111010298132896
173,173,0.025055192410945892
174,174,0.02500048466026783
175,175,0.024946769699454308
176,176,0.024894047528505325
177,177,0.02484232932329178
178,178,0.024791549891233444
179,179,0.02474169060587883
180,180,0.024692755192518234
181,181,0.024644717574119568
182,182,0.024597560986876488
183,183,0.02455122210085392
184,184,0.024505771696567535
185,185,0.02446107566356659
186,186,0.024417202919721603
187,187,0.02437411993741989
188,188,0.02433180622756481
189,189,0.02429022081196308
190,190,0.024249352514743805
191,191,0.024209223687648773
192,192,0.024169771000742912
193,193,0.02413102239370346
194,194,0.024092933163046837
195,195,0.024055510759353638
196,196,0.02401871234178543
197,197,0.023982560262084007
198,198,0.023947009816765785
199,199,0.023912055417895317
200,200,0.02387772500514984
201,201,0.023843936622142792
202,202,0.023810716345906258
203,203,0.023778066039085388
204,204,0.023745937272906303
205,205,0.02371436171233654
206,206,0.023683300241827965
207,207,0.02365274541079998
208,208,0.023622676730155945
209,209,0.0235931146889925
210,210,0.02356400154531002
211,211,0.023535411804914474
212,212,0.0235072523355484
213,213,0.02347952127456665
214,214,0.023452240973711014
215,215,0.02342541143298149
216,216,0.02339898981153965
217,217,0.02337302826344967
218,218,0.0233474001288414
219,219,0.02332218922674656
220,220,0.023297365754842758
221,221,0.02327292412519455
222,222,0.02324887365102768
223,223,0.023225190117955208
224,224,0.023201823234558105
225,225,0.023178821429610252
226,226,0.023156188428401947
227,227,0.02313387766480446
228,228,0.02311187982559204
229,229,0.023090235888957977
230,230,0.023068862035870552
231,231,0.0230477973818779
232,232,0.02302706427872181
233,233,0.023006614297628403
234,234,0.02298647351562977
235,235,0.022966599091887474
236,236,0.022946985438466072
237,237,0.022927669808268547
238,238,0.022908609360456467
239,239,0.02288980782032013
240,240,0.02287128195166588
241,241,0.022852972149848938
242,242,0.02283491939306259
243,243,0.022817105054855347
244,244,0.022799532860517502
245,245,0.022782180458307266
246,246,0.02276505157351494
247,247,0.02274816855788231
248,248,0.02273145318031311
249,249,0.022714989259839058
250,250,0.022698700428009033
251,251,0.02268262580037117
252,252,0.02266673743724823
253,253,0.022651055827736855
254,254,0.022635571658611298
255,255,0.022620242089033127
256,256,0.02260506898164749
257,257,0.022590123116970062
258,258,0.022575315088033676
259,259,0.02256067283451557
260,260,0.02254622057080269
261,261,0.022531932219862938
262,262,0.02251778542995453
263,263,0.022503776475787163
264,264,0.022489940747618675
265,265,0.02247624285519123
266,266,0.022462710738182068
267,267,0.022449305281043053
268,268,0.022436030209064484
269,269,0.02242293208837509
270,270,0.022409934550523758
271,271,0.022397074848413467
272,272,0.022384343668818474
273,273,0.02237173542380333
274,274,0.022359279915690422
275,275,0.02234692871570587
276,276,0.022334691137075424
277,277,0.02232258953154087
278,278,0.022310588508844376
279,279,0.02229871042072773
280,280,0.022286955267190933
281,281,0.02227531000971794
282,282,0.022263776510953903
283,283,0.022252338007092476
284,284,0.02224099449813366
285,285,0.02222975715994835
286,286,0.02221866510808468
287,287,0.02220762148499489
288,288,0.0221966952085495
289,289,0.022185858339071274
290,290,0.022175127640366554
291,291,0.02216450683772564
292,292,0.022153936326503754
293,293,0.02214348502457142
294,294,0.022133106365799904
295,295,0.022122826427221298
296,296,0.022112639620900154
297,297,0.022102510556578636
298,298,0.022092478349804878
299,299,0.022082535549998283
300,300,0.022072669118642807
301,301,0.0220628771930933
302,302,0.022053131833672523
303,303,0.022043513134121895
304,304,0.022033944725990295
305,305,0.022024448961019516
306,306,0.022015037015080452
307,307,0.02200566604733467
308,308,0.021996397525072098
309,309,0.02198716811835766
310,310,0.02197803184390068
311,311,0.02196897193789482
312,312,0.021959949284791946
313,313,0.021950991824269295
314,314,0.021942101418972015
315,315,0.021933291107416153
316,316,0.021924540400505066
317,317,0.02191583812236786
318,318,0.021907217800617218
319,319,0.021898621693253517
320,320,0.02189008891582489
321,321,0.021881643682718277
322,322,0.0218732301145792
323,323,0.02186490222811699
324,324,0.02185662090778351
325,325,0.021848374977707863
326,326,0.021840199828147888
327,327,0.021832045167684555
328,328,0.021824004128575325
329,329,0.021815957501530647
330,330,0.021808020770549774
331,331,0.021800102666020393
332,332,0.021792223677039146
333,333,0.02178441360592842
334,334,0.021776646375656128
335,335,0.021768935024738312
336,336,0.021761266514658928
337,337,0.021753637120127678
338,338,0.021746065467596054
339,339,0.021738553419709206
340,340,0.021731074899435043
341,341,0.021723628044128418
342,342,0.021716240793466568
343,343,0.021708933636546135
344,344,0.021701626479625702
345,345,0.02169438637793064
346,346,0.02168717235326767
347,347,0.021680008620023727
348,348,0.021672891452908516
349,349,0.021665792912244797
350,350,0.02165878191590309
351,351,0.021651795133948326
352,352,0.0216448362916708
353,353,0.02163790352642536
354,354,0.021631069481372833
355,355,0.0216242466121912
356,356,0.021617434918880463
357,357,0.021610703319311142
358,358,0.021603986620903015
359,359,0.021597320213913918
360,360,0.02159068174660206
361,361,0.021584108471870422
362,362,0.02157754823565483
363,363,0.021571030840277672
364,364,0.0215645432472229
