,epochs,Hp
566,566,0.085997276
567,567,0.08599977
568,568,0.08600228
569,569,0.0860048
570,570,0.08600732
571,571,0.086009845
572,572,0.086012386
573,573,0.08601493
574,574,0.086017475
575,575,0.08602002
576,576,0.086022586
577,577,0.08602515
578,578,0.08602772
579,579,0.08603029
580,580,0.08603287
581,581,0.08603546
582,582,0.086038046
583,583,0.08604063
584,584,0.08604323
585,585,0.08604583
586,586,0.08604844
587,587,0.086051054
588,588,0.08605367
589,589,0.0860563
590,590,0.08605892
591,591,0.08606155
592,592,0.08606418
593,593,0.08606683
594,594,0.08606947
595,595,0.086072125
596,596,0.08607478
597,597,0.08607744
598,598,0.0860801
599,599,0.086082764
600,600,0.08608544
601,601,0.08608812
602,602,0.086090796
603,603,0.086093485
604,604,0.086096175
605,605,0.08609887
606,606,0.08610156
607,607,0.08610427
608,608,0.08610697
609,609,0.08610968
610,610,0.086112395
611,611,0.086115114
612,612,0.086117834
613,613,0.08612056
614,614,0.08612329
615,615,0.086126015
616,616,0.08612875
617,617,0.08613148
618,618,0.08613422
619,619,0.08613696
620,620,0.0861397
621,621,0.08614244
622,622,0.08614519
623,623,0.086147934
624,624,0.08615068
625,625,0.08615343
626,626,0.08615618
627,627,0.08615893
628,628,0.08616169
629,629,0.08616444
630,630,0.08616719
631,631,0.08616994
632,632,0.0861727
633,633,0.08617546
634,634,0.08617821
635,635,0.08618097
636,636,0.08618373
637,637,0.08618648
638,638,0.08618923
639,639,0.08619198
640,640,0.08619474
641,641,0.08619749
642,642,0.08620024
643,643,0.08620299
644,644,0.08620574
645,645,0.08620849
646,646,0.08621124
647,647,0.08621399
648,648,0.08621673
649,649,0.08621948
650,650,0.086222224
651,651,0.08622497
652,652,0.08622771
653,653,0.08623045
654,654,0.08623319
655,655,0.08623593
656,656,0.08623867
657,657,0.0862414
658,658,0.086244136
659,659,0.08624687
660,660,0.08624961
661,661,0.08625235
662,662,0.08625507
663,663,0.0862578
664,664,0.08626053
665,665,0.08626326
666,666,0.08626598
667,667,0.08626871
668,668,0.08627143
669,669,0.086274154
670,670,0.086276874
671,671,0.08627959
672,672,0.08628231
673,673,0.08628503
674,674,0.08628775
675,675,0.086290464
676,676,0.08629318
677,677,0.086295895
678,678,0.08629861
679,679,0.08630132
680,680,0.08630403
681,681,0.08630674
682,682,0.08630946
683,683,0.086312175
684,684,0.08631489
685,685,0.0863176
686,686,0.08632031
687,687,0.08632302
688,688,0.086325735
689,689,0.08632845
690,690,0.08633116
691,691,0.08633387
692,692,0.08633658
693,693,0.086339295
694,694,0.086342014
695,695,0.086344734
696,696,0.08634745
697,697,0.086350165
698,698,0.086352885
699,699,0.086355604
700,700,0.08635833
701,701,0.08636105
702,702,0.08636378
703,703,0.0863665
704,704,0.086369224
705,705,0.08637196
706,706,0.086374685
707,707,0.08637741
708,708,0.08638015
709,709,0.08638288
710,710,0.086385615
711,711,0.08638836
712,712,0.0863911
713,713,0.08639384
714,714,0.08639658
715,715,0.08639933
716,716,0.08640207
717,717,0.08640482
718,718,0.08640758
719,719,0.086410336
720,720,0.08641309
721,721,0.08641585
722,722,0.086418614
723,723,0.08642138
724,724,0.08642415
725,725,0.08642692
726,726,0.08642969
727,727,0.08643247
728,728,0.08643525
729,729,0.08643804
730,730,0.086440824
731,731,0.08644361
732,732,0.0864464
733,733,0.0864492
734,734,0.08645199
735,735,0.08645479
736,736,0.08645759
737,737,0.08646039
738,738,0.08646319
739,739,0.086465985
740,740,0.086468786
741,741,0.086471595
742,742,0.086474404
743,743,0.086477205
744,744,0.086480014
745,745,0.08648282
746,746,0.086485624
747,747,0.086488426
748,748,0.08649123
749,749,0.08649402
750,750,0.086496815
751,751,0.08649959
752,752,0.086502366
753,753,0.08650512
754,754,0.08650788
755,755,0.08651061
756,756,0.08651335
757,757,0.08651606
758,758,0.08651876
759,759,0.08652145
760,760,0.08652413
761,761,0.086526796
762,762,0.086529456
763,763,0.0865321
764,764,0.08653474
765,765,0.08653736
766,766,0.08653998
767,767,0.08654258
768,768,0.08654517
769,769,0.086547755
770,770,0.086550325
771,771,0.08655289
772,772,0.08655545
773,773,0.086558
774,774,0.08656054
775,775,0.086563066
776,776,0.08656559
777,777,0.08656811
778,778,0.08657063
779,779,0.08657313
780,780,0.08657563
781,781,0.086578116
782,782,0.086580604
783,783,0.086583085
784,784,0.08658556
785,785,0.08658803
786,786,0.0865905
787,787,0.086592965
788,788,0.08659542
789,789,0.086597875
790,790,0.086600326
791,791,0.08660277
792,792,0.086605206
793,793,0.086607635
794,794,0.08661006
795,795,0.08661247
796,796,0.08661488
797,797,0.086617276
798,798,0.08661966
799,799,0.08662204
800,800,0.0866244
801,801,0.08662675
802,802,0.0866291
803,803,0.08663143
804,804,0.08663375
805,805,0.08663606
806,806,0.08663836
807,807,0.086640656
808,808,0.086642936
809,809,0.086645216
810,810,0.08664748
811,811,0.08664974
812,812,0.086651996
813,813,0.08665424
814,814,0.08665648
815,815,0.08665871
816,816,0.08666094
817,817,0.08666316
818,818,0.08666538
819,819,0.08666759
820,820,0.08666979
821,821,0.08667198
822,822,0.08667416
823,823,0.08667634
824,824,0.086678505
825,825,0.08668066
826,826,0.086682804
827,827,0.086684935
828,828,0.08668706
829,829,0.086689174
830,830,0.08669128
831,831,0.08669338
832,832,0.08669547
833,833,0.08669754
834,834,0.08669962
835,835,0.086701676
836,836,0.08670373
837,837,0.08670579
838,838,0.08670783
839,839,0.08670987
840,840,0.08671191
841,841,0.08671395
842,842,0.086715974
843,843,0.086718
844,844,0.08672003
845,845,0.086722046
846,846,0.086724065
847,847,0.08672608
848,848,0.08672809
849,849,0.08673009
850,850,0.086732104
851,851,0.0867341
852,852,0.086736105
853,853,0.0867381
854,854,0.0867401
855,855,0.086742096
856,856,0.08674409
857,857,0.08674608
858,858,0.08674807
859,859,0.08675006
860,860,0.08675205
861,861,0.08675403
862,862,0.08675601
863,863,0.086758
864,864,0.086759984
865,865,0.086761974
866,866,0.086763956
867,867,0.08676594
868,868,0.086767934
869,869,0.08676992
870,870,0.08677191
871,871,0.0867739
872,872,0.0867759
873,873,0.086777896
874,874,0.08677989
875,875,0.08678189
876,876,0.08678389
877,877,0.0867859
878,878,0.0867879
879,879,0.08678991
880,880,0.08679193
881,881,0.086793944
882,882,0.08679597
883,883,0.086798
884,884,0.086800024
885,885,0.08680206
886,886,0.0868041
887,887,0.08680614
888,888,0.08680819
889,889,0.086810246
890,890,0.0868123
891,891,0.08681436
892,892,0.08681643
893,893,0.0868185
894,894,0.08682059
895,895,0.08682267
896,896,0.086824775
897,897,0.08682687
898,898,0.08682898
899,899,0.08683109
900,900,0.08683321
901,901,0.08683534
902,902,0.08683747
903,903,0.08683961
904,904,0.086841755
905,905,0.086843915
906,906,0.086846076
907,907,0.086848244
908,908,0.08685042
909,909,0.0868526
910,910,0.08685479
911,911,0.086857
912,912,0.086859204
913,913,0.086861424
914,914,0.08686365
915,915,0.08686588
916,916,0.08686813
917,917,0.08687037
918,918,0.08687264
919,919,0.0868749
920,920,0.08687718
921,921,0.08687946
922,922,0.08688176
923,923,0.08688405
924,924,0.08688636
925,925,0.086888686
926,926,0.08689101
927,927,0.08689335
928,928,0.0868957
929,929,0.08689805
930,930,0.08690041
931,931,0.08690279
932,932,0.086905174
933,933,0.086907566
934,934,0.08690997
935,935,0.08691238
936,936,0.0869148
937,937,0.08691723
938,938,0.086919665
939,939,0.08692212
940,940,0.086924575
941,941,0.08692705
942,942,0.08692952
943,943,0.086932
944,944,0.08693451
945,945,0.08693701
946,946,0.08693953
947,947,0.086942054
948,948,0.08694458
949,949,0.08694712
950,950,0.08694968
951,951,0.08695223
952,952,0.0869548
953,953,0.08695739
954,954,0.08695997
955,955,0.08696257
956,956,0.08696519
957,957,0.08696782
958,958,0.08697046
959,959,0.086973116
960,960,0.08697578
961,961,0.08697847
962,962,0.08698116
963,963,0.08698386
964,964,0.08698656
965,965,0.08698926
966,966,0.086991966
967,967,0.086994655
968,968,0.086997345
969,969,0.08700002
970,970,0.08700267
971,971,0.08700532
972,972,0.08700794
973,973,0.08701055
974,974,0.08701313
975,975,0.0870157
976,976,0.08701825
977,977,0.08702078
978,978,0.087023295
979,979,0.0870258
980,980,0.087028295
981,981,0.087030776
982,982,0.08703324
983,983,0.0870357
984,984,0.08703816
985,985,0.087040596
986,986,0.08704304
987,987,0.08704546
988,988,0.08704788
989,989,0.08705029
990,990,0.087052695
991,991,0.08705509
992,992,0.08705747
993,993,0.08705984
994,994,0.087062195
995,995,0.087064534
996,996,0.08706687
997,997,0.08706919
998,998,0.0870715
999,999,0.087073795
