,epochs,lmbd
978,978,0.9218032
979,979,0.9218043
980,980,0.9218048
981,981,0.9218051
982,982,0.9218046
983,983,0.92180395
984,984,0.92180306
985,985,0.9218024
986,986,0.92180187
987,987,0.92180145
988,988,0.92180127
989,989,0.92180103
990,990,0.9218012
991,991,0.9218016
992,992,0.9218025
993,993,0.92180324
994,994,0.92180395
995,995,0.92180425
996,996,0.9218044
997,997,0.9218042
998,998,0.92180383
999,999,0.92180324
