,epochs,mu
281,281,0.53818166
282,282,0.5381819
283,283,0.5381822
284,284,0.53818256
285,285,0.538183
286,286,0.53818333
287,287,0.53818375
288,288,0.53818417
289,289,0.53818464
290,290,0.53818506
291,291,0.53818554
292,292,0.538186
293,293,0.53818643
294,294,0.5381869
295,295,0.5381873
296,296,0.5381878
297,297,0.5381882
298,298,0.53818864
299,299,0.53818905
300,300,0.5381894
301,301,0.5381898
302,302,0.5381902
303,303,0.5381905
304,304,0.53819084
305,305,0.53819114
306,306,0.5381915
307,307,0.53819174
308,308,0.53819203
309,309,0.53819233
310,310,0.53819263
311,311,0.53819287
312,312,0.53819317
313,313,0.5381934
314,314,0.53819364
315,315,0.53819394
316,316,0.5381942
317,317,0.5381944
318,318,0.53819466
319,319,0.53819495
320,320,0.5381952
321,321,0.5381955
322,322,0.5381958
323,323,0.5381961
324,324,0.5381963
325,325,0.5381966
326,326,0.5381969
327,327,0.5381972
328,328,0.5381975
329,329,0.5381978
330,330,0.5381982
331,331,0.5381985
332,332,0.53819877
333,333,0.5381991
334,334,0.5381994
335,335,0.5381998
336,336,0.5382001
337,337,0.5382004
338,338,0.53820074
339,339,0.53820103
340,340,0.5382013
341,341,0.5382016
342,342,0.53820187
343,343,0.53820217
344,344,0.53820246
345,345,0.53820276
346,346,0.538203
347,347,0.5382033
348,348,0.5382036
349,349,0.5382039
350,350,0.5382042
351,351,0.5382045
352,352,0.5382047
353,353,0.53820497
354,354,0.5382052
355,355,0.5382054
356,356,0.53820556
357,357,0.5382057
358,358,0.5382057
359,359,0.5382057
360,360,0.53820556
361,361,0.5382054
362,362,0.5382051
363,363,0.5382048
364,364,0.53820443
365,365,0.538204
366,366,0.5382036
367,367,0.5382031
368,368,0.5382026
369,369,0.5382021
370,370,0.5382016
371,371,0.5382011
372,372,0.5382006
373,373,0.53820014
374,374,0.53819966
375,375,0.5381993
376,376,0.53819895
377,377,0.53819865
378,378,0.53819835
379,379,0.5381982
380,380,0.538198
381,381,0.5381979
382,382,0.53819776
383,383,0.5381977
384,384,0.5381977
385,385,0.5381977
386,386,0.5381977
387,387,0.53819776
388,388,0.53819776
389,389,0.53819776
390,390,0.53819776
391,391,0.53819776
392,392,0.5381977
393,393,0.5381976
394,394,0.53819746
395,395,0.5381973
396,396,0.5381971
397,397,0.53819686
398,398,0.53819656
399,399,0.5381962
400,400,0.5381958
401,401,0.5381954
402,402,0.53819495
403,403,0.5381944
404,404,0.5381939
405,405,0.53819335
406,406,0.53819275
407,407,0.53819215
408,408,0.53819156
409,409,0.5381909
410,410,0.53819025
411,411,0.5381896
412,412,0.538189
413,413,0.53818834
414,414,0.53818774
415,415,0.5381871
416,416,0.5381865
417,417,0.5381859
418,418,0.53818536
419,419,0.5381848
420,420,0.5381842
421,421,0.53818375
422,422,0.5381832
423,423,0.53818274
424,424,0.53818226
425,425,0.5381818
426,426,0.53818136
427,427,0.53818095
428,428,0.53818053
429,429,0.5381801
430,430,0.5381797
431,431,0.5381793
432,432,0.5381789
433,433,0.53817856
434,434,0.53817815
435,435,0.5381777
436,436,0.5381773
437,437,0.53817683
438,438,0.53817636
439,439,0.53817594
440,440,0.53817546
441,441,0.538175
442,442,0.53817445
443,443,0.538174
444,444,0.53817344
445,445,0.5381729
446,446,0.5381724
447,447,0.5381719
448,448,0.5381714
449,449,0.53817093
450,450,0.5381705
451,451,0.5381702
452,452,0.53816986
453,453,0.5381696
454,454,0.5381695
455,455,0.5381695
456,456,0.53816956
457,457,0.53816986
458,458,0.5381702
459,459,0.53817075
460,460,0.53817147
461,461,0.53817225
462,462,0.53817314
463,463,0.53817403
464,464,0.53817505
465,465,0.5381761
466,466,0.5381773
467,467,0.5381786
468,468,0.53818
469,469,0.5381815
470,470,0.538183
471,471,0.5381846
472,472,0.5381862
473,473,0.5381877
474,474,0.53818893
475,475,0.53818995
476,476,0.5381907
477,477,0.53819114
478,478,0.5381913
479,479,0.5381913
480,480,0.5381912
481,481,0.53819084
482,482,0.53819036
483,483,0.53818953
484,484,0.5381884
485,485,0.53818697
486,486,0.538185
487,487,0.5381826
488,488,0.5381798
489,489,0.53817654
490,490,0.53817284
491,491,0.5381689
492,492,0.5381648
493,493,0.5381605
494,494,0.5381563
495,495,0.53815204
496,496,0.5381479
497,497,0.5381442
498,498,0.5381407
499,499,0.53813773
500,500,0.5381352
501,501,0.53813314
502,502,0.5381316
503,503,0.5381306
504,504,0.53813004
505,505,0.53813004
506,506,0.5381305
507,507,0.5381315
508,508,0.5381328
509,509,0.53813446
510,510,0.53813636
511,511,0.53813857
512,512,0.53814083
513,513,0.5381432
514,514,0.5381456
515,515,0.538148
516,516,0.53815025
517,517,0.5381522
518,518,0.538154
519,519,0.53815544
520,520,0.53815645
521,521,0.5381571
522,522,0.53815734
523,523,0.53815717
524,524,0.5381566
525,525,0.53815573
526,526,0.5381545
527,527,0.538153
528,528,0.5381513
529,529,0.5381495
530,530,0.5381475
531,531,0.5381455
532,532,0.53814346
533,533,0.5381414
534,534,0.53813946
535,535,0.5381376
536,536,0.5381359
537,537,0.5381343
538,538,0.53813285
539,539,0.5381316
540,540,0.53813046
541,541,0.53812957
542,542,0.53812885
543,543,0.5381283
544,544,0.5381279
545,545,0.5381276
546,546,0.5381275
547,547,0.5381274
548,548,0.5381275
549,549,0.53812754
550,550,0.53812766
551,551,0.5381278
552,552,0.5381279
553,553,0.53812796
554,554,0.538128
555,555,0.538128
556,556,0.53812796
557,557,0.53812784
558,558,0.5381276
559,559,0.53812736
560,560,0.53812706
561,561,0.53812665
562,562,0.53812623
563,563,0.5381257
564,564,0.53812516
565,565,0.53812456
566,566,0.5381239
567,567,0.53812325
568,568,0.53812253
569,569,0.5381218
570,570,0.53812116
571,571,0.53812045
572,572,0.5381198
573,573,0.53811914
574,574,0.5381185
575,575,0.5381179
576,576,0.5381173
577,577,0.53811675
578,578,0.5381162
579,579,0.53811574
580,580,0.5381153
581,581,0.53811485
582,582,0.5381144
583,583,0.5381141
584,584,0.5381137
585,585,0.53811336
586,586,0.53811306
587,587,0.53811276
588,588,0.53811246
589,589,0.5381122
590,590,0.538112
591,591,0.5381117
592,592,0.53811145
593,593,0.53811115
594,594,0.53811085
595,595,0.53811055
596,596,0.53811026
597,597,0.5381099
598,598,0.5381095
599,599,0.53810906
600,600,0.53810865
601,601,0.53810817
602,602,0.5381077
603,603,0.5381072
604,604,0.53810674
605,605,0.53810626
606,606,0.53810585
607,607,0.5381055
608,608,0.53810525
609,609,0.53810513
610,610,0.53810513
611,611,0.5381053
612,612,0.5381056
613,613,0.53810614
614,614,0.53810686
615,615,0.5381078
616,616,0.53810894
617,617,0.5381103
618,618,0.53811187
619,619,0.5381135
620,620,0.53811514
621,621,0.53811675
622,622,0.53811824
623,623,0.53811955
624,624,0.53812075
625,625,0.53812164
626,626,0.53812236
627,627,0.5381228
628,628,0.5381229
629,629,0.53812283
630,630,0.5381226
631,631,0.5381223
632,632,0.5381219
633,633,0.5381214
634,634,0.53812087
635,635,0.5381203
636,636,0.5381198
637,637,0.53811926
638,638,0.5381187
639,639,0.5381182
640,640,0.5381176
641,641,0.53811705
642,642,0.5381165
643,643,0.538116
644,644,0.53811544
645,645,0.538115
646,646,0.53811467
647,647,0.5381144
648,648,0.5381143
649,649,0.53811437
650,650,0.53811455
651,651,0.53811485
652,652,0.53811526
653,653,0.5381158
654,654,0.5381164
655,655,0.5381172
656,656,0.538118
657,657,0.5381189
658,658,0.53811985
659,659,0.5381208
660,660,0.53812176
661,661,0.53812265
662,662,0.53812355
663,663,0.53812426
664,664,0.53812474
665,665,0.5381249
666,666,0.5381247
667,667,0.538124
668,668,0.5381229
669,669,0.53812134
670,670,0.53811944
671,671,0.5381173
672,672,0.53811496
673,673,0.53811246
674,674,0.53810996
675,675,0.53810745
676,676,0.5381051
677,677,0.53810287
678,678,0.5381009
679,679,0.5380992
680,680,0.5380979
681,681,0.5380969
682,682,0.53809625
683,683,0.5380959
684,684,0.53809595
685,685,0.53809637
686,686,0.53809714
687,687,0.5380981
688,688,0.5380993
689,689,0.53810066
690,690,0.53810215
691,691,0.53810364
692,692,0.53810513
693,693,0.5381066
694,694,0.538108
695,695,0.5381092
696,696,0.53811014
697,697,0.53811085
698,698,0.53811127
699,699,0.53811145
700,700,0.5381113
701,701,0.538111
702,702,0.53811044
703,703,0.5381097
704,704,0.5381088
705,705,0.5381078
706,706,0.53810674
707,707,0.5381056
708,708,0.5381045
709,709,0.53810334
710,710,0.53810227
711,711,0.5381013
712,712,0.53810036
713,713,0.5380995
714,714,0.5380988
715,715,0.5380982
716,716,0.53809774
717,717,0.5380974
718,718,0.53809714
719,719,0.53809696
720,720,0.53809685
721,721,0.53809685
722,722,0.53809685
723,723,0.5380969
724,724,0.53809696
725,725,0.538097
726,726,0.5380971
727,727,0.53809714
728,728,0.5380972
729,729,0.5380972
730,730,0.53809714
731,731,0.5380971
732,732,0.53809696
733,733,0.5380968
734,734,0.5380966
735,735,0.53809637
736,736,0.5380961
737,737,0.5380958
738,738,0.5380954
739,739,0.538095
740,740,0.53809464
741,741,0.5380942
742,742,0.5380938
743,743,0.5380934
744,744,0.538093
745,745,0.53809255
746,746,0.53809214
747,747,0.5380918
748,748,0.5380914
749,749,0.53809106
750,750,0.53809077
751,751,0.5380904
752,752,0.5380901
753,753,0.5380899
754,754,0.5380896
755,755,0.53808933
756,756,0.5380891
757,757,0.5380888
758,758,0.53808856
759,759,0.5380883
760,760,0.538088
761,761,0.5380878
762,762,0.53808755
763,763,0.53808725
764,764,0.538087
765,765,0.5380867
766,766,0.53808635
767,767,0.53808606
768,768,0.53808576
769,769,0.5380854
770,770,0.53808504
771,771,0.5380846
772,772,0.53808427
773,773,0.53808385
774,774,0.5380835
775,775,0.5380831
776,776,0.53808266
777,777,0.53808224
778,778,0.5380818
779,779,0.5380814
780,780,0.538081
781,781,0.5380806
782,782,0.53808016
783,783,0.53807974
784,784,0.5380793
785,785,0.5380789
786,786,0.5380785
787,787,0.538078
788,788,0.5380776
789,789,0.5380771
790,790,0.5380767
791,791,0.5380762
792,792,0.5380758
793,793,0.5380753
794,794,0.5380749
795,795,0.53807443
796,796,0.53807396
797,797,0.5380735
798,798,0.538073
799,799,0.53807247
800,800,0.538072
801,801,0.53807145
802,802,0.5380709
803,803,0.5380704
804,804,0.53806984
805,805,0.5380693
806,806,0.5380687
807,807,0.5380681
808,808,0.5380676
809,809,0.538067
810,810,0.5380664
811,811,0.5380658
812,812,0.5380652
813,813,0.5380646
814,814,0.53806394
815,815,0.53806335
816,816,0.5380627
817,817,0.53806204
818,818,0.5380614
819,819,0.5380608
820,820,0.5380601
821,821,0.5380595
822,822,0.5380589
823,823,0.5380583
824,824,0.5380576
825,825,0.538057
826,826,0.53805643
827,827,0.53805584
828,828,0.5380553
829,829,0.5380547
830,830,0.53805417
831,831,0.5380537
832,832,0.5380532
833,833,0.53805274
834,834,0.5380523
835,835,0.53805196
836,836,0.5380516
837,837,0.5380513
838,838,0.538051
839,839,0.53805083
840,840,0.5380507
841,841,0.53805065
842,842,0.53805065
843,843,0.5380507
844,844,0.53805083
845,845,0.53805107
846,846,0.53805137
847,847,0.5380517
848,848,0.53805214
849,849,0.5380526
850,850,0.53805315
851,851,0.53805375
852,852,0.5380544
853,853,0.53805506
854,854,0.5380558
855,855,0.53805655
856,856,0.53805727
857,857,0.53805804
858,858,0.5380588
859,859,0.5380596
860,860,0.5380603
861,861,0.538061
862,862,0.5380617
863,863,0.5380623
864,864,0.5380628
865,865,0.5380633
866,866,0.5380637
867,867,0.53806406
868,868,0.53806436
869,869,0.53806466
870,870,0.53806496
871,871,0.53806514
872,872,0.5380654
873,873,0.53806555
874,874,0.5380656
875,875,0.5380656
876,876,0.5380655
877,877,0.53806525
878,878,0.53806496
879,879,0.5380646
880,880,0.53806424
881,881,0.53806394
882,882,0.53806365
883,883,0.53806347
884,884,0.53806335
885,885,0.5380633
886,886,0.53806335
887,887,0.53806347
888,888,0.5380637
889,889,0.53806406
890,890,0.53806454
891,891,0.5380652
892,892,0.5380659
893,893,0.53806674
894,894,0.53806764
895,895,0.53806865
896,896,0.5380696
897,897,0.5380707
898,898,0.53807175
899,899,0.5380729
900,900,0.53807396
901,901,0.53807503
902,902,0.53807604
903,903,0.53807706
904,904,0.538078
905,905,0.5380789
906,906,0.53807974
907,907,0.5380805
908,908,0.53808117
909,909,0.53808177
910,910,0.53808224
911,911,0.53808266
912,912,0.538083
913,913,0.5380833
914,914,0.5380835
915,915,0.5380836
916,916,0.5380837
917,917,0.53808373
918,918,0.53808373
919,919,0.53808373
920,920,0.53808373
921,921,0.5380838
922,922,0.53808385
923,923,0.5380839
924,924,0.53808403
925,925,0.53808415
926,926,0.53808427
927,927,0.5380845
928,928,0.5380847
929,929,0.538085
930,930,0.5380853
931,931,0.5380855
932,932,0.5380859
933,933,0.5380862
934,934,0.5380865
935,935,0.5380868
936,936,0.538087
937,937,0.53808725
938,938,0.5380875
939,939,0.53808767
940,940,0.5380879
941,941,0.538088
942,942,0.5380882
943,943,0.53808826
944,944,0.5380884
945,945,0.53808844
946,946,0.53808856
947,947,0.5380887
948,948,0.53808874
949,949,0.5380888
950,950,0.53808886
951,951,0.5380888
952,952,0.5380887
953,953,0.53808844
954,954,0.538088
955,955,0.53808755
956,956,0.5380869
957,957,0.5380862
958,958,0.53808534
959,959,0.53808445
960,960,0.53808343
961,961,0.5380825
962,962,0.5380815
963,963,0.53808063
964,964,0.53807986
965,965,0.53807914
966,966,0.5380785
967,967,0.538078
968,968,0.5380777
969,969,0.53807753
970,970,0.53807753
971,971,0.5380776
972,972,0.53807783
973,973,0.53807807
974,974,0.5380784
975,975,0.5380788
976,976,0.5380792
977,977,0.53807956
978,978,0.5380799
979,979,0.5380802
980,980,0.53808045
981,981,0.5380806
982,982,0.53808063
983,983,0.5380806
984,984,0.5380805
985,985,0.53808033
986,986,0.5380801
987,987,0.53807986
988,988,0.53807956
989,989,0.53807926
990,990,0.5380789
991,991,0.5380786
992,992,0.5380783
993,993,0.53807795
994,994,0.53807765
995,995,0.5380774
996,996,0.5380772
997,997,0.53807694
998,998,0.53807676
999,999,0.5380766
