,epochs,lmbd
179,179,0.24281918
180,180,0.24280863
181,181,0.2427983
182,182,0.24278824
183,183,0.2427784
184,184,0.2427688
185,185,0.24275942
186,186,0.24275027
187,187,0.24274133
188,188,0.24273258
189,189,0.24272402
190,190,0.24271563
191,191,0.2427074
192,192,0.24269931
193,193,0.24269138
194,194,0.24268359
195,195,0.2426759
196,196,0.24266835
197,197,0.24266087
198,198,0.24265347
199,199,0.24264617
200,200,0.24263893
201,201,0.24263173
202,202,0.2426246
203,203,0.2426175
204,204,0.24261042
205,205,0.24260338
206,206,0.24259636
207,207,0.24258934
208,208,0.24258235
209,209,0.24257538
210,210,0.24256839
211,211,0.24256143
212,212,0.24255446
213,213,0.2425475
214,214,0.24254054
215,215,0.24253358
216,216,0.24252662
217,217,0.24251966
218,218,0.2425127
219,219,0.24250574
220,220,0.24249879
221,221,0.24249183
222,222,0.24248487
223,223,0.24247791
224,224,0.24247095
225,225,0.24246402
226,226,0.24245709
227,227,0.2424502
228,228,0.2424433
229,229,0.24243641
230,230,0.24242954
231,231,0.2424227
232,232,0.24241585
233,233,0.24240904
234,234,0.24240226
235,235,0.24239549
236,236,0.24238873
237,237,0.242382
238,238,0.2423753
239,239,0.24236861
240,240,0.24236193
241,241,0.24235529
242,242,0.24234867
243,243,0.24234205
244,244,0.24233547
245,245,0.24232891
246,246,0.24232236
247,247,0.24231583
248,248,0.24230933
249,249,0.24230283
250,250,0.24229637
251,251,0.24228992
252,252,0.24228348
253,253,0.24227707
254,254,0.24227065
255,255,0.24226427
256,256,0.24225788
257,257,0.24225153
258,258,0.24224517
259,259,0.24223885
260,260,0.24223252
261,261,0.24222623
262,262,0.24221995
263,263,0.24221368
264,264,0.24220744
265,265,0.24220124
266,266,0.24219503
267,267,0.24218884
268,268,0.24218269
269,269,0.24217656
270,270,0.24217044
271,271,0.24216434
272,272,0.24215826
273,273,0.24215223
274,274,0.24214625
275,275,0.2421403
276,276,0.24213438
277,277,0.24212848
278,278,0.2421226
279,279,0.24211676
280,280,0.242111
281,281,0.24210525
282,282,0.24209952
283,283,0.24209382
284,284,0.24208815
285,285,0.24208252
286,286,0.24207695
287,287,0.24207139
288,288,0.24206588
289,289,0.24206038
290,290,0.24205491
291,291,0.24204949
292,292,0.2420441
293,293,0.24203876
294,294,0.24203344
295,295,0.24202815
296,296,0.24202287
297,297,0.24201767
298,298,0.2420125
299,299,0.24200734
300,300,0.24200223
301,301,0.24199717
302,302,0.24199213
303,303,0.24198712
304,304,0.24198216
305,305,0.24197721
306,306,0.24197233
307,307,0.24196745
308,308,0.24196263
309,309,0.24195783
310,310,0.24195306
311,311,0.2419483
312,312,0.2419436
313,313,0.2419389
314,314,0.24193424
315,315,0.24192962
316,316,0.24192499
317,317,0.24192038
318,318,0.2419158
319,319,0.24191123
320,320,0.2419067
321,321,0.24190219
322,322,0.24189767
323,323,0.24189319
324,324,0.24188872
325,325,0.24188429
326,326,0.2418799
327,327,0.24187553
328,328,0.24187121
329,329,0.24186693
330,330,0.2418627
331,331,0.24185853
332,332,0.24185438
333,333,0.2418503
334,334,0.24184631
335,335,0.24184236
336,336,0.24183849
337,337,0.24183469
338,338,0.24183095
339,339,0.2418273
340,340,0.2418237
341,341,0.24182019
342,342,0.24181677
343,343,0.2418134
344,344,0.24181013
345,345,0.24180694
346,346,0.2418038
347,347,0.24180076
348,348,0.24179779
349,349,0.24179488
350,350,0.24179204
351,351,0.24178928
352,352,0.24178657
353,353,0.24178393
354,354,0.24178134
355,355,0.2417788
356,356,0.24177633
357,357,0.24177392
358,358,0.24177156
359,359,0.24176924
360,360,0.24176696
361,361,0.24176475
362,362,0.24176256
363,363,0.24176043
364,364,0.24175833
365,365,0.24175629
366,366,0.24175428
367,367,0.24175233
368,368,0.24175043
369,369,0.24174856
370,370,0.24174674
371,371,0.241745
372,372,0.24174333
373,373,0.24174172
374,374,0.24174018
375,375,0.24173872
376,376,0.24173734
377,377,0.24173605
378,378,0.24173486
379,379,0.24173377
380,380,0.24173279
381,381,0.24173194
382,382,0.24173115
383,383,0.2417305
384,384,0.24172994
385,385,0.2417295
386,386,0.24172914
387,387,0.24172889
388,388,0.24172871
389,389,0.24172863
390,390,0.24172863
391,391,0.2417287
392,392,0.24172883
393,393,0.24172904
394,394,0.24172926
395,395,0.24172954
396,396,0.24172987
397,397,0.24173018
398,398,0.24173053
399,399,0.24173087
400,400,0.24173121
401,401,0.24173154
402,402,0.24173182
403,403,0.24173208
404,404,0.24173228
405,405,0.24173245
406,406,0.24173257
407,407,0.24173263
408,408,0.24173263
409,409,0.24173257
410,410,0.24173245
411,411,0.24173225
412,412,0.24173199
413,413,0.24173167
414,414,0.24173133
415,415,0.24173093
416,416,0.24173047
417,417,0.24172997
418,418,0.24172947
419,419,0.24172892
420,420,0.24172837
421,421,0.2417278
422,422,0.24172722
423,423,0.24172664
424,424,0.24172607
425,425,0.24172552
426,426,0.241725
427,427,0.24172452
428,428,0.24172406
429,429,0.24172363
430,430,0.24172322
431,431,0.24172288
432,432,0.24172255
433,433,0.2417223
434,434,0.24172208
435,435,0.2417219
436,436,0.24172178
437,437,0.2417217
438,438,0.24172167
439,439,0.24172167
440,440,0.2417217
441,441,0.24172175
442,442,0.24172184
443,443,0.24172196
444,444,0.2417221
445,445,0.24172227
446,446,0.24172248
447,447,0.24172267
448,448,0.24172288
449,449,0.2417231
450,450,0.24172334
451,451,0.24172357
452,452,0.24172379
453,453,0.24172403
454,454,0.24172425
455,455,0.24172449
456,456,0.24172471
457,457,0.24172492
458,458,0.24172512
459,459,0.24172533
460,460,0.24172549
461,461,0.24172567
462,462,0.24172583
463,463,0.24172601
464,464,0.24172616
465,465,0.2417263
466,466,0.24172644
467,467,0.24172659
468,468,0.24172673
469,469,0.24172688
470,470,0.24172702
471,471,0.24172716
472,472,0.2417273
473,473,0.24172746
474,474,0.24172759
475,475,0.24172774
476,476,0.24172787
477,477,0.24172802
478,478,0.24172817
479,479,0.24172834
480,480,0.24172851
481,481,0.2417287
482,482,0.24172886
483,483,0.24172907
484,484,0.24172926
485,485,0.24172947
486,486,0.24172966
487,487,0.24172987
488,488,0.2417301
489,489,0.24173033
490,490,0.24173056
491,491,0.24173078
492,492,0.24173102
493,493,0.24173124
494,494,0.24173148
495,495,0.2417317
496,496,0.24173194
497,497,0.24173217
498,498,0.24173239
499,499,0.24173263
500,500,0.24173285
501,501,0.24173309
502,502,0.24173331
503,503,0.24173355
504,504,0.24173377
505,505,0.24173403
506,506,0.2417343
507,507,0.24173458
508,508,0.24173489
509,509,0.24173522
510,510,0.24173556
511,511,0.24173594
512,512,0.24173634
513,513,0.2417368
514,514,0.24173729
515,515,0.2417378
516,516,0.24173835
517,517,0.24173893
518,518,0.24173953
519,519,0.24174018
520,520,0.24174088
521,521,0.2417416
522,522,0.24174237
523,523,0.2417432
524,524,0.2417441
525,525,0.24174508
526,526,0.24174614
527,527,0.24174729
528,528,0.24174856
529,529,0.24174994
530,530,0.24175143
531,531,0.24175304
532,532,0.24175477
533,533,0.24175663
534,534,0.24175863
535,535,0.24176069
536,536,0.24176288
537,537,0.24176513
538,538,0.24176745
539,539,0.2417698
540,540,0.24177219
541,541,0.24177462
542,542,0.241777
543,543,0.24177936
544,544,0.24178162
545,545,0.24178384
546,546,0.24178594
547,547,0.24178793
548,548,0.24178977
549,549,0.24179144
550,550,0.24179293
551,551,0.24179426
552,552,0.24179538
553,553,0.2417963
554,554,0.24179704
555,555,0.2417976
556,556,0.24179797
557,557,0.24179816
558,558,0.24179822
559,559,0.24179813
560,560,0.24179794
561,561,0.24179761
562,562,0.24179724
563,563,0.24179679
564,564,0.2417963
565,565,0.24179578
566,566,0.24179526
567,567,0.24179476
568,568,0.24179432
569,569,0.24179392
570,570,0.24179356
571,571,0.24179327
572,572,0.24179308
573,573,0.24179296
574,574,0.24179296
575,575,0.24179305
576,576,0.24179322
577,577,0.2417935
578,578,0.24179389
579,579,0.24179433
580,580,0.24179488
581,581,0.2417955
582,582,0.24179615
583,583,0.24179687
584,584,0.24179764
585,585,0.24179845
586,586,0.24179925
587,587,0.24180008
588,588,0.24180092
589,589,0.24180175
590,590,0.24180259
591,591,0.2418034
592,592,0.24180417
593,593,0.24180493
594,594,0.24180564
595,595,0.24180633
596,596,0.24180697
597,597,0.24180757
598,598,0.24180815
599,599,0.24180868
600,600,0.24180917
601,601,0.24180964
602,602,0.24181007
603,603,0.24181047
604,604,0.24181084
605,605,0.24181122
606,606,0.24181156
607,607,0.24181189
608,608,0.2418122
609,609,0.24181251
610,610,0.24181283
611,611,0.24181312
612,612,0.2418134
613,613,0.24181369
614,614,0.24181399
615,615,0.24181427
616,616,0.24181455
617,617,0.24181484
618,618,0.24181516
619,619,0.24181548
620,620,0.24181579
621,621,0.2418161
622,622,0.24181643
623,623,0.24181671
624,624,0.241817
625,625,0.2418173
626,626,0.24181758
627,627,0.24181786
628,628,0.24181814
629,629,0.24181844
630,630,0.24181873
631,631,0.24181901
632,632,0.2418193
633,633,0.24181959
634,634,0.24181987
635,635,0.24182017
636,636,0.24182045
637,637,0.24182074
638,638,0.24182102
639,639,0.24182135
640,640,0.24182166
641,641,0.24182197
642,642,0.24182229
643,643,0.24182262
644,644,0.24182293
645,645,0.24182324
646,646,0.24182355
647,647,0.24182387
648,648,0.2418242
649,649,0.24182451
650,650,0.24182479
651,651,0.24182506
652,652,0.24182531
653,653,0.24182554
654,654,0.24182574
655,655,0.24182591
656,656,0.24182606
657,657,0.24182618
658,658,0.24182627
659,659,0.24182633
660,660,0.24182634
661,661,0.24182634
662,662,0.24182633
663,663,0.24182627
664,664,0.2418262
665,665,0.24182615
666,666,0.24182609
667,667,0.24182603
668,668,0.241826
669,669,0.241826
670,670,0.24182603
671,671,0.24182609
672,672,0.24182618
673,673,0.24182633
674,674,0.24182649
675,675,0.24182673
676,676,0.24182698
677,677,0.2418273
678,678,0.24182764
679,679,0.24182801
680,680,0.24182841
681,681,0.24182884
682,682,0.2418293
683,683,0.24182977
684,684,0.24183026
685,685,0.24183081
686,686,0.2418314
687,687,0.24183206
688,688,0.24183285
689,689,0.2418337
690,690,0.24183472
691,691,0.24183589
692,692,0.24183725
693,693,0.24183877
694,694,0.2418405
695,695,0.24184242
696,696,0.24184455
697,697,0.24184684
698,698,0.24184932
699,699,0.24185194
700,700,0.24185467
701,701,0.2418575
702,702,0.24186035
703,703,0.24186316
704,704,0.24186592
705,705,0.24186857
706,706,0.24187106
707,707,0.24187337
708,708,0.24187544
709,709,0.24187721
710,710,0.24187869
711,711,0.2418798
712,712,0.24188055
713,713,0.24188092
714,714,0.24188092
715,715,0.24188055
716,716,0.2418798
717,717,0.24187875
718,718,0.24187736
719,719,0.24187572
720,720,0.24187386
721,721,0.24187182
722,722,0.24186963
723,723,0.24186738
724,724,0.24186514
725,725,0.24186292
726,726,0.24186079
727,727,0.24185881
728,728,0.241857
729,729,0.24185543
730,730,0.24185407
731,731,0.241853
732,732,0.24185225
733,733,0.24185179
734,734,0.24185166
735,735,0.24185182
736,736,0.24185231
737,737,0.24185306
738,738,0.24185407
739,739,0.24185534
740,740,0.2418568
741,741,0.24185841
742,742,0.24186017
743,743,0.24186201
744,744,0.24186388
745,745,0.24186577
746,746,0.24186765
747,747,0.24186945
748,748,0.24187118
749,749,0.24187279
750,750,0.24187429
751,751,0.24187563
752,752,0.24187681
753,753,0.24187782
754,754,0.24187866
755,755,0.24187931
756,756,0.2418798
757,757,0.24188015
758,758,0.24188036
759,759,0.24188042
760,760,0.24188036
761,761,0.24188018
762,762,0.24187993
763,763,0.24187961
764,764,0.24187924
765,765,0.24187881
766,766,0.24187838
767,767,0.24187791
768,768,0.24187748
769,769,0.24187705
770,770,0.24187665
771,771,0.2418763
772,772,0.241876
773,773,0.24187575
774,774,0.24187554
775,775,0.24187541
776,776,0.24187532
777,777,0.24187529
778,778,0.24187532
779,779,0.24187541
780,780,0.24187553
781,781,0.2418757
782,782,0.2418759
783,783,0.24187613
784,784,0.24187638
785,785,0.24187665
786,786,0.2418769
787,787,0.24187718
788,788,0.24187748
789,789,0.24187776
790,790,0.24187802
791,791,0.24187829
792,792,0.24187851
793,793,0.24187875
794,794,0.24187894
795,795,0.24187915
796,796,0.24187931
797,797,0.24187946
798,798,0.24187961
799,799,0.24187972
800,800,0.24187984
801,801,0.24187995
802,802,0.24188004
803,803,0.24188012
804,804,0.24188021
805,805,0.2418803
806,806,0.24188039
807,807,0.24188048
808,808,0.24188055
809,809,0.24188064
810,810,0.24188073
811,811,0.24188082
812,812,0.2418809
813,813,0.24188098
814,814,0.2418811
815,815,0.24188122
816,816,0.24188133
817,817,0.24188147
818,818,0.24188162
819,819,0.24188176
820,820,0.2418819
821,821,0.24188209
822,822,0.24188225
823,823,0.24188246
824,824,0.24188265
825,825,0.24188286
826,826,0.24188308
827,827,0.24188332
828,828,0.24188355
829,829,0.2418838
830,830,0.24188407
831,831,0.24188432
832,832,0.24188457
833,833,0.24188484
834,834,0.24188513
835,835,0.24188541
836,836,0.2418857
837,837,0.24188599
838,838,0.24188627
839,839,0.24188654
840,840,0.2418868
841,841,0.24188705
842,842,0.24188732
843,843,0.24188754
844,844,0.24188778
845,845,0.241888
846,846,0.24188821
847,847,0.2418884
848,848,0.24188858
849,849,0.24188875
850,850,0.24188893
851,851,0.24188907
852,852,0.24188921
853,853,0.24188936
854,854,0.24188948
855,855,0.24188958
856,856,0.2418897
857,857,0.24188979
858,858,0.24188988
859,859,0.24188995
860,860,0.24189001
861,861,0.24189007
862,862,0.24189013
863,863,0.24189019
864,864,0.24189025
865,865,0.24189031
866,866,0.24189036
867,867,0.24189042
868,868,0.24189048
869,869,0.24189053
870,870,0.2418906
871,871,0.24189065
872,872,0.24189071
873,873,0.24189076
874,874,0.24189082
875,875,0.24189088
876,876,0.24189094
877,877,0.24189103
878,878,0.24189112
879,879,0.24189119
880,880,0.24189128
881,881,0.24189137
882,882,0.24189146
883,883,0.24189155
884,884,0.2418916
885,885,0.24189165
886,886,0.24189171
887,887,0.24189177
888,888,0.24189183
889,889,0.24189192
890,890,0.241892
891,891,0.24189208
892,892,0.24189217
893,893,0.24189226
894,894,0.24189235
895,895,0.24189243
896,896,0.24189255
897,897,0.24189267
898,898,0.24189277
899,899,0.24189292
900,900,0.24189307
901,901,0.24189323
902,902,0.24189341
903,903,0.2418936
904,904,0.24189384
905,905,0.24189407
906,906,0.24189433
907,907,0.24189462
908,908,0.24189493
909,909,0.24189527
910,910,0.24189563
911,911,0.241896
912,912,0.2418964
913,913,0.24189684
914,914,0.24189727
915,915,0.24189772
916,916,0.24189818
917,917,0.24189864
918,918,0.2418991
919,919,0.24189956
920,920,0.24190003
921,921,0.24190049
922,922,0.24190095
923,923,0.24190138
924,924,0.2419018
925,925,0.24190226
926,926,0.24190272
927,927,0.24190325
928,928,0.24190386
929,929,0.24190457
930,930,0.24190544
931,931,0.2419065
932,932,0.24190776
933,933,0.24190925
934,934,0.24191101
935,935,0.24191302
936,936,0.24191527
937,937,0.24191774
938,938,0.24192041
939,939,0.24192323
940,940,0.24192616
941,941,0.24192913
942,942,0.24193206
943,943,0.24193488
944,944,0.24193749
945,945,0.24193986
946,946,0.2419419
947,947,0.24194357
948,948,0.2419448
949,949,0.24194558
950,950,0.24194586
951,951,0.24194564
952,952,0.24194491
953,953,0.24194373
954,954,0.24194212
955,955,0.24194014
956,956,0.24193785
957,957,0.24193531
958,958,0.2419326
959,959,0.24192984
960,960,0.24192712
961,961,0.2419245
962,962,0.24192208
963,963,0.24191995
964,964,0.24191815
965,965,0.2419167
966,966,0.2419157
967,967,0.24191512
968,968,0.241915
969,969,0.24191533
970,970,0.24191608
971,971,0.2419172
972,972,0.24191865
973,973,0.24192044
974,974,0.24192245
975,975,0.24192464
976,976,0.24192694
977,977,0.24192928
978,978,0.2419316
979,979,0.24193384
980,980,0.24193597
981,981,0.24193795
982,982,0.24193974
983,983,0.24194129
984,984,0.24194258
985,985,0.24194363
986,986,0.2419444
987,987,0.24194494
988,988,0.24194524
989,989,0.24194531
990,990,0.2419452
991,991,0.24194494
992,992,0.24194457
993,993,0.2419441
994,994,0.2419436
995,995,0.24194308
996,996,0.24194258
997,997,0.24194218
998,998,0.2419419
999,999,0.24194172
