,epochs,SY0
155,155,0.5810775
156,156,0.5810707
157,157,0.58106476
158,158,0.5810597
159,159,0.58105546
160,160,0.5810518
161,161,0.5810487
162,162,0.581046
163,163,0.5810436
164,164,0.58104146
165,165,0.5810396
166,166,0.5810378
167,167,0.58103603
168,168,0.5810341
169,169,0.5810321
170,170,0.58102995
171,171,0.58102787
172,172,0.5810259
173,173,0.5810243
174,174,0.5810231
175,175,0.58102226
176,176,0.5810217
177,177,0.58102155
178,178,0.58102167
179,179,0.58102226
180,180,0.5810233
181,181,0.58102494
182,182,0.58102715
183,183,0.5810297
184,184,0.58103263
185,185,0.5810357
186,186,0.5810388
187,187,0.5810419
188,188,0.58104575
189,189,0.5810503
190,190,0.58105594
191,191,0.5810629
192,192,0.5810704
193,193,0.58107775
194,194,0.5810844
195,195,0.5810904
196,196,0.58109593
197,197,0.58110136
198,198,0.581107
199,199,0.5811131
200,200,0.58111924
201,201,0.5811249
202,202,0.58112913
203,203,0.5811315
204,204,0.58113194
205,205,0.58113086
206,206,0.5811289
207,207,0.58112663
208,208,0.58112496
209,209,0.581124
210,210,0.581124
211,211,0.581125
212,212,0.5811273
213,213,0.58113056
214,214,0.5811349
215,215,0.5811407
216,216,0.58114743
217,217,0.58115536
218,218,0.5811642
219,219,0.5811734
220,220,0.58118325
221,221,0.5811932
222,222,0.5812033
223,223,0.58121353
224,224,0.5812235
225,225,0.58123344
226,226,0.581243
227,227,0.58125186
228,228,0.5812599
229,229,0.58126664
230,230,0.58127296
231,231,0.5812789
232,232,0.5812866
233,233,0.58129555
234,234,0.58130604
235,235,0.58131814
236,236,0.5813308
237,237,0.58134323
238,238,0.5813546
239,239,0.5813654
240,240,0.581376
241,241,0.5813866
242,242,0.581397
243,243,0.5814055
244,244,0.58141166
245,245,0.58141583
246,246,0.5814178
247,247,0.5814184
248,248,0.58141917
249,249,0.5814205
250,250,0.58142287
251,251,0.58142644
252,252,0.5814309
253,253,0.5814356
254,254,0.58144045
255,255,0.58144593
256,256,0.5814519
257,257,0.58146
258,258,0.5814702
259,259,0.5814818
260,260,0.58149487
261,261,0.58150774
262,262,0.58152026
263,263,0.58153206
264,264,0.581543
265,265,0.58155394
266,266,0.5815643
267,267,0.581576
268,268,0.58158743
269,269,0.5816001
270,270,0.58161426
271,271,0.58162796
272,272,0.5816413
273,273,0.5816549
274,274,0.5816665
275,275,0.581677
276,276,0.5816869
277,277,0.5816957
278,278,0.58170706
279,279,0.58172244
280,280,0.58174264
281,281,0.5817633
282,282,0.5817708
283,283,0.5817569
284,284,0.5817351
285,285,0.58172345
286,286,0.5817278
287,287,0.5817447
288,288,0.5817655
289,289,0.58178025
290,290,0.5817738
291,291,0.5817436
292,292,0.58170867
293,293,0.5816824
294,294,0.58167034
295,295,0.58167344
296,296,0.5816884
297,297,0.58170897
298,298,0.58172786
299,299,0.58174115
300,300,0.581749
301,301,0.5817537
302,302,0.58175844
303,303,0.5817659
304,304,0.58177775
305,305,0.5817951
306,306,0.58181787
307,307,0.5818448
308,308,0.5818731
309,309,0.58189917
310,310,0.58191925
311,311,0.58193123
312,312,0.5819371
313,313,0.581941
314,314,0.58194673
315,315,0.5819557
316,316,0.581967
317,317,0.5819784
318,318,0.58198667
319,319,0.5819901
320,320,0.5819889
321,321,0.5819847
322,322,0.5819795
323,323,0.58197486
324,324,0.5819716
325,325,0.58197
326,326,0.5819697
327,327,0.58197
328,328,0.58197016
329,329,0.5819696
330,330,0.5819685
331,331,0.5819677
332,332,0.58196884
333,333,0.5819723
334,334,0.58197767
335,335,0.5819836
336,336,0.5819887
337,337,0.58199185
338,338,0.58199304
339,339,0.5819925
340,340,0.58199084
341,341,0.5819889
342,342,0.58198726
343,343,0.58198637
344,344,0.58198625
345,345,0.58198655
346,346,0.58198655
347,347,0.581986
348,348,0.5819849
349,349,0.5819833
350,350,0.5819815
351,351,0.5819794
352,352,0.58197695
353,353,0.5819743
354,354,0.5819717
355,355,0.5819692
356,356,0.5819668
357,357,0.5819645
358,358,0.58196217
359,359,0.5819598
360,360,0.58195734
361,361,0.581955
362,362,0.581953
363,363,0.5819514
364,364,0.58195007
365,365,0.5819488
366,366,0.5819474
367,367,0.58194566
368,368,0.5819437
369,369,0.58194166
370,370,0.5819399
371,371,0.58193827
372,372,0.58193696
373,373,0.58193636
374,374,0.5819357
375,375,0.5819351
376,376,0.5819345
377,377,0.5819339
378,378,0.58193326
379,379,0.58193266
380,380,0.5819321
381,381,0.58193153
382,382,0.58193094
383,383,0.58193034
384,384,0.58192974
385,385,0.581929
386,386,0.5819283
387,387,0.5819276
388,388,0.58192676
389,389,0.5819259
390,390,0.581925
391,391,0.58192396
392,392,0.58192295
393,393,0.5819219
394,394,0.58192074
395,395,0.58191967
396,396,0.58191866
397,397,0.58191764
398,398,0.5819167
399,399,0.58191574
400,400,0.58191484
401,401,0.58191395
402,402,0.58191305
403,403,0.58191216
404,404,0.5819112
405,405,0.58191025
406,406,0.58190936
407,407,0.58190846
408,408,0.5819076
409,409,0.5819066
410,410,0.5819057
411,411,0.5819048
412,412,0.58190393
413,413,0.58190304
414,414,0.58190215
415,415,0.5819012
416,416,0.58190024
417,417,0.58189934
418,418,0.5818984
419,419,0.5818975
420,420,0.58189654
421,421,0.5818956
422,422,0.5818947
423,423,0.5818938
424,424,0.5818929
425,425,0.58189195
426,426,0.5818911
427,427,0.5818903
428,428,0.5818894
429,429,0.58188856
430,430,0.58188766
431,431,0.5818868
432,432,0.58188593
433,433,0.5818851
434,434,0.58188426
435,435,0.5818834
436,436,0.58188254
437,437,0.58188164
438,438,0.5818808
439,439,0.5818799
440,440,0.581879
441,441,0.5818781
442,442,0.58187723
443,443,0.58187634
444,444,0.5818755
445,445,0.5818746
446,446,0.5818738
447,447,0.5818729
448,448,0.58187205
449,449,0.5818712
450,450,0.5818704
451,451,0.5818696
452,452,0.58186877
453,453,0.581868
454,454,0.5818672
455,455,0.58186644
456,456,0.5818657
457,457,0.581865
458,458,0.58186436
459,459,0.58186364
460,460,0.581863
461,461,0.5818624
462,462,0.58186185
463,463,0.5818613
464,464,0.5818608
465,465,0.5818603
466,466,0.5818599
467,467,0.5818595
468,468,0.58185923
469,469,0.58185893
470,470,0.5818587
471,471,0.5818585
472,472,0.58185834
473,473,0.5818582
474,474,0.5818582
475,475,0.5818582
476,476,0.5818582
477,477,0.58185834
478,478,0.58185846
479,479,0.5818586
480,480,0.58185875
481,481,0.58185893
482,482,0.5818591
483,483,0.58185923
484,484,0.5818594
485,485,0.58185947
486,486,0.5818596
487,487,0.58185965
488,488,0.5818597
489,489,0.5818597
490,490,0.58185965
491,491,0.5818596
492,492,0.58185947
493,493,0.5818593
494,494,0.5818591
495,495,0.5818589
496,496,0.5818586
497,497,0.5818582
498,498,0.58185786
499,499,0.5818575
500,500,0.5818571
501,501,0.5818566
502,502,0.5818561
503,503,0.58185554
504,504,0.581855
505,505,0.58185434
506,506,0.58185375
507,507,0.58185303
508,508,0.5818523
509,509,0.5818516
510,510,0.58185077
511,511,0.58185
512,512,0.5818492
513,513,0.58184844
514,514,0.5818477
515,515,0.5818471
516,516,0.58184654
517,517,0.581846
518,518,0.58184546
519,519,0.581845
520,520,0.5818444
521,521,0.58184373
522,522,0.58184296
523,523,0.58184206
524,524,0.58184105
525,525,0.58184004
526,526,0.581839
527,527,0.581838
528,528,0.58183694
529,529,0.5818359
530,530,0.58183485
531,531,0.5818337
532,532,0.5818326
533,533,0.5818315
534,534,0.5818304
535,535,0.58182925
536,536,0.5818282
537,537,0.58182704
538,538,0.5818259
539,539,0.5818248
540,540,0.58182365
541,541,0.5818225
542,542,0.5818213
543,543,0.58182025
544,544,0.5818192
545,545,0.5818181
546,546,0.58181703
547,547,0.581816
548,548,0.58181506
549,549,0.58181417
550,550,0.5818133
551,551,0.58181244
552,552,0.58181167
553,553,0.58181095
554,554,0.5818103
555,555,0.5818097
556,556,0.58180916
557,557,0.5818087
558,558,0.58180827
559,559,0.5818079
560,560,0.58180755
561,561,0.5818073
562,562,0.5818071
563,563,0.5818069
564,564,0.5818068
565,565,0.58180666
566,566,0.5818066
567,567,0.5818066
568,568,0.5818066
569,569,0.58180666
570,570,0.5818067
571,571,0.5818068
572,572,0.5818069
573,573,0.581807
574,574,0.58180714
575,575,0.5818073
576,576,0.58180743
577,577,0.58180755
578,578,0.58180773
579,579,0.581808
580,580,0.58180815
581,581,0.5818083
582,582,0.5818085
583,583,0.5818087
584,584,0.58180887
585,585,0.58180904
586,586,0.5818092
587,587,0.5818094
588,588,0.5818096
589,589,0.58180976
590,590,0.58180994
591,591,0.5818101
592,592,0.5818103
593,593,0.5818105
594,594,0.58181065
595,595,0.58181083
596,596,0.581811
597,597,0.5818112
598,598,0.58181137
599,599,0.58181155
600,600,0.5818117
601,601,0.5818119
602,602,0.5818121
603,603,0.58181226
604,604,0.58181244
605,605,0.5818126
606,606,0.5818128
607,607,0.581813
608,608,0.58181316
609,609,0.5818133
610,610,0.58181345
611,611,0.5818136
612,612,0.5818137
613,613,0.5818139
614,614,0.581814
615,615,0.58181417
616,616,0.5818143
617,617,0.5818144
618,618,0.5818146
619,619,0.5818147
620,620,0.5818149
621,621,0.581815
622,622,0.5818151
623,623,0.5818153
624,624,0.5818155
625,625,0.58181566
626,626,0.58181584
627,627,0.581816
628,628,0.5818162
629,629,0.5818164
630,630,0.58181655
631,631,0.58181673
632,632,0.5818169
633,633,0.5818171
634,634,0.58181727
635,635,0.5818175
636,636,0.5818177
637,637,0.58181787
638,638,0.58181804
639,639,0.5818182
640,640,0.5818184
641,641,0.5818186
642,642,0.58181876
643,643,0.58181894
644,644,0.5818191
645,645,0.5818193
646,646,0.5818195
647,647,0.58181965
648,648,0.58181983
649,649,0.58182
650,650,0.5818202
651,651,0.5818204
652,652,0.5818206
653,653,0.5818208
654,654,0.58182096
655,655,0.58182114
656,656,0.5818213
657,657,0.5818215
658,658,0.5818217
659,659,0.58182186
660,660,0.5818221
661,661,0.5818223
662,662,0.58182245
663,663,0.58182263
664,664,0.5818228
665,665,0.581823
666,666,0.58182317
667,667,0.58182335
668,668,0.5818235
669,669,0.5818237
670,670,0.5818239
671,671,0.58182406
672,672,0.58182424
673,673,0.5818244
674,674,0.5818246
675,675,0.5818248
676,676,0.58182496
677,677,0.58182514
678,678,0.5818253
679,679,0.5818255
680,680,0.5818257
681,681,0.58182585
682,682,0.58182603
683,683,0.58182615
684,684,0.58182627
685,685,0.58182645
686,686,0.58182657
687,687,0.58182675
688,688,0.58182687
689,689,0.58182704
690,690,0.58182716
691,691,0.5818273
692,692,0.58182746
693,693,0.5818276
694,694,0.58182776
695,695,0.5818279
696,696,0.581828
697,697,0.5818281
698,698,0.5818282
699,699,0.5818283
700,700,0.5818284
701,701,0.58182853
702,702,0.58182865
703,703,0.5818287
704,704,0.58182883
705,705,0.58182895
706,706,0.581829
707,707,0.5818291
708,708,0.5818292
709,709,0.58182925
710,710,0.5818293
711,711,0.58182937
712,712,0.5818294
713,713,0.5818294
714,714,0.5818295
715,715,0.58182955
716,716,0.58182955
717,717,0.5818296
718,718,0.5818296
719,719,0.5818296
720,720,0.5818296
721,721,0.5818296
722,722,0.58182955
723,723,0.5818295
724,724,0.58182937
725,725,0.5818292
726,726,0.581829
727,727,0.5818287
728,728,0.5818285
729,729,0.5818282
730,730,0.5818279
731,731,0.5818276
732,732,0.5818273
733,733,0.5818269
734,734,0.58182657
735,735,0.5818262
736,736,0.5818258
737,737,0.58182544
738,738,0.58182514
739,739,0.581825
740,740,0.581825
741,741,0.5818253
742,742,0.5818258
743,743,0.58182645
744,744,0.5818273
745,745,0.5818281
746,746,0.581829
747,747,0.5818299
748,748,0.58183074
749,749,0.5818316
750,750,0.58183235
751,751,0.58183306
752,752,0.5818337
753,753,0.5818343
754,754,0.58183473
755,755,0.58183503
756,756,0.5818351
757,757,0.58183503
758,758,0.58183473
759,759,0.5818344
760,760,0.5818339
761,761,0.5818334
762,762,0.581833
763,763,0.58183265
764,764,0.5818324
765,765,0.58183223
766,766,0.5818321
767,767,0.58183205
768,768,0.581832
769,769,0.581832
770,770,0.58183193
771,771,0.5818319
772,772,0.58183175
773,773,0.58183163
774,774,0.5818314
775,775,0.5818312
776,776,0.581831
777,777,0.58183074
778,778,0.5818305
779,779,0.5818303
780,780,0.5818302
781,781,0.58183014
782,782,0.5818302
783,783,0.5818303
784,784,0.5818306
785,785,0.581831
786,786,0.5818314
787,787,0.5818319
788,788,0.5818324
789,789,0.58183306
790,790,0.58183366
791,791,0.5818344
792,792,0.5818351
793,793,0.5818359
794,794,0.58183676
795,795,0.5818377
796,796,0.5818387
797,797,0.5818398
798,798,0.58184093
799,799,0.5818421
800,800,0.5818434
801,801,0.58184475
802,802,0.5818461
803,803,0.5818475
804,804,0.5818489
805,805,0.5818504
806,806,0.58185184
807,807,0.5818534
808,808,0.5818549
809,809,0.58185637
810,810,0.58185786
811,811,0.5818593
812,812,0.5818608
813,813,0.5818623
814,814,0.5818637
815,815,0.58186513
816,816,0.58186656
817,817,0.58186793
818,818,0.58186936
819,819,0.58187073
820,820,0.5818721
821,821,0.5818734
822,822,0.5818747
823,823,0.581876
824,824,0.5818773
825,825,0.58187854
826,826,0.5818798
827,827,0.58188105
828,828,0.58188224
829,829,0.5818835
830,830,0.5818847
831,831,0.58188593
832,832,0.5818871
833,833,0.5818884
834,834,0.58188957
835,835,0.5818908
836,836,0.581892
837,837,0.58189327
838,838,0.58189446
839,839,0.58189565
840,840,0.5818969
841,841,0.5818981
842,842,0.58189934
843,843,0.58190054
844,844,0.5819018
845,845,0.58190304
846,846,0.5819043
847,847,0.58190554
848,848,0.5819068
849,849,0.58190805
850,850,0.5819093
851,851,0.58191055
852,852,0.5819118
853,853,0.58191305
854,854,0.5819143
855,855,0.58191556
856,856,0.58191687
857,857,0.5819181
858,858,0.58191943
859,859,0.5819207
860,860,0.58192194
861,861,0.5819231
862,862,0.58192444
863,863,0.5819258
864,864,0.58192754
865,865,0.5819294
866,866,0.5819314
867,867,0.58193326
868,868,0.5819347
869,869,0.5819357
870,870,0.5819364
871,871,0.58193743
872,872,0.5819388
873,873,0.58194053
874,874,0.5819424
875,875,0.58194387
876,876,0.58194506
877,877,0.5819458
878,878,0.58194625
879,879,0.5819466
880,880,0.581947
881,881,0.58194757
882,882,0.5819483
883,883,0.5819493
884,884,0.58195037
885,885,0.5819516
886,886,0.5819528
887,887,0.58195406
888,888,0.58195525
889,889,0.5819562
890,890,0.58195704
891,891,0.58195764
892,892,0.5819586
893,893,0.5819597
894,894,0.58196163
895,895,0.5819641
896,896,0.5819666
897,897,0.58196855
898,898,0.5819695
899,899,0.5819698
900,900,0.58196974
901,901,0.5819699
902,902,0.5819705
903,903,0.58197135
904,904,0.58197224
905,905,0.5819728
906,906,0.58197325
907,907,0.5819735
908,908,0.58197397
909,909,0.58197474
910,910,0.581976
911,911,0.5819774
912,912,0.58197874
913,913,0.5819799
914,914,0.5819806
915,915,0.58198136
916,916,0.5819823
917,917,0.5819837
918,918,0.5819855
919,919,0.58198726
920,920,0.58198845
921,921,0.5819887
922,922,0.5819884
923,923,0.58198786
924,924,0.58198774
925,925,0.5819883
926,926,0.5819892
927,927,0.58199006
928,928,0.5819903
929,929,0.5819903
930,930,0.58199024
931,931,0.5819909
932,932,0.58199257
933,933,0.581995
934,934,0.5819979
935,935,0.58200073
936,936,0.58200294
937,937,0.5820042
938,938,0.58200437
939,939,0.5820039
940,940,0.58200336
941,941,0.58200336
942,942,0.5820042
943,943,0.5820055
944,944,0.5820065
945,945,0.5820067
946,946,0.5820058
947,947,0.5820042
948,948,0.58200276
949,949,0.58200216
950,950,0.58200276
951,951,0.58200425
952,952,0.5820059
953,953,0.58200717
954,954,0.58200777
955,955,0.5820077
956,956,0.58200747
957,957,0.58200735
958,958,0.5820074
959,959,0.58200777
960,960,0.5820081
961,961,0.5820084
962,962,0.58200854
963,963,0.58200866
964,964,0.582009
965,965,0.58200985
966,966,0.5820111
967,967,0.5820125
968,968,0.58201337
969,969,0.58201337
970,970,0.582013
971,971,0.58201295
972,972,0.5820138
973,973,0.5820158
974,974,0.58201844
975,975,0.5820208
976,976,0.5820225
977,977,0.5820231
978,978,0.5820229
979,979,0.5820222
980,980,0.58202124
981,981,0.5820206
982,982,0.5820203
983,983,0.58202046
984,984,0.5820206
985,985,0.5820203
986,986,0.58201957
987,987,0.5820187
988,988,0.58201814
989,989,0.58201814
990,990,0.5820182
991,991,0.5820182
992,992,0.58201826
993,993,0.5820184
994,994,0.5820187
995,995,0.5820191
996,996,0.58201945
997,997,0.58201975
998,998,0.58201975
999,999,0.58201975
