,epochs,mu
279,279,0.4450414
280,280,0.44504118
281,281,0.44504097
282,282,0.44504076
283,283,0.44504052
284,284,0.44504026
285,285,0.44503996
286,286,0.44503966
287,287,0.44503927
288,288,0.44503888
289,289,0.44503844
290,290,0.44503796
291,291,0.44503745
292,292,0.44503692
293,293,0.44503635
294,294,0.4450358
295,295,0.44503516
296,296,0.44503453
297,297,0.44503388
298,298,0.44503325
299,299,0.4450326
300,300,0.44503194
301,301,0.44503126
302,302,0.44503057
303,303,0.44502988
304,304,0.44502917
305,305,0.44502842
306,306,0.44502768
307,307,0.44502693
308,308,0.4450262
309,309,0.44502547
310,310,0.4450248
311,311,0.44502413
312,312,0.44502348
313,313,0.44502288
314,314,0.4450223
315,315,0.44502178
316,316,0.4450213
317,317,0.44502088
318,318,0.44502053
319,319,0.4450202
320,320,0.44501993
321,321,0.4450197
322,322,0.4450195
323,323,0.44501936
324,324,0.44501927
325,325,0.44501922
326,326,0.4450192
327,327,0.4450192
328,328,0.44501922
329,329,0.44501927
330,330,0.44501933
331,331,0.44501933
332,332,0.44501936
333,333,0.44501933
334,334,0.4450193
335,335,0.4450192
336,336,0.44501904
337,337,0.44501883
338,338,0.44501856
339,339,0.44501823
340,340,0.44501787
341,341,0.44501746
342,342,0.44501704
343,343,0.4450166
344,344,0.44501615
345,345,0.4450157
346,346,0.44501522
347,347,0.4450148
348,348,0.44501445
349,349,0.44501412
350,350,0.44501388
351,351,0.44501373
352,352,0.44501367
353,353,0.44501373
354,354,0.4450139
355,355,0.44501424
356,356,0.4450147
357,357,0.44501525
358,358,0.44501597
359,359,0.44501686
360,360,0.44501787
361,361,0.445019
362,362,0.4450203
363,363,0.4450217
364,364,0.4450232
365,365,0.4450249
366,366,0.44502667
367,367,0.44502854
368,368,0.44503048
369,369,0.44503254
370,370,0.44503465
371,371,0.44503683
372,372,0.44503903
373,373,0.4450413
374,374,0.44504356
375,375,0.44504583
376,376,0.44504812
377,377,0.44505036
378,378,0.44505262
379,379,0.44505483
380,380,0.445057
381,381,0.44505915
382,382,0.44506127
383,383,0.4450633
384,384,0.44506526
385,385,0.44506717
386,386,0.44506902
387,387,0.44507077
388,388,0.44507247
389,389,0.4450741
390,390,0.44507566
391,391,0.44507715
392,392,0.44507855
393,393,0.4450799
394,394,0.44508114
395,395,0.44508234
396,396,0.4450835
397,397,0.44508454
398,398,0.44508556
399,399,0.4450865
400,400,0.44508743
401,401,0.44508827
402,402,0.4450891
403,403,0.44508988
404,404,0.4450906
405,405,0.4450913
406,406,0.44509202
407,407,0.44509268
408,408,0.4450933
409,409,0.44509393
410,410,0.44509453
411,411,0.44509512
412,412,0.4450957
413,413,0.44509628
414,414,0.44509688
415,415,0.44509745
416,416,0.44509804
417,417,0.4450986
418,418,0.4450992
419,419,0.4450998
420,420,0.44510037
421,421,0.44510093
422,422,0.4451015
423,423,0.44510198
424,424,0.44510248
425,425,0.44510278
426,426,0.4451032
427,427,0.44510302
428,428,0.44510302
429,429,0.44510254
430,430,0.44510195
431,431,0.44510114
432,432,0.4450998
433,433,0.4450989
434,434,0.44509733
435,435,0.44509628
436,436,0.4450949
437,437,0.44509163
438,438,0.44508818
439,439,0.44508535
440,440,0.44508308
441,441,0.44508246
442,442,0.4450828
443,443,0.44508266
444,444,0.44508186
445,445,0.4450798
446,446,0.44507772
447,447,0.44507587
448,448,0.44507378
449,449,0.4450721
450,450,0.44507048
451,451,0.4450695
452,452,0.4450693
453,453,0.4450696
454,454,0.44507098
455,455,0.44507295
456,456,0.44507492
457,457,0.4450771
458,458,0.44507897
459,459,0.44508135
460,460,0.4450839
461,461,0.44508556
462,462,0.4450868
463,463,0.4450876
464,464,0.44508865
465,465,0.44508988
466,466,0.44509074
467,467,0.44509128
468,468,0.44509128
469,469,0.44509143
470,470,0.44509175
471,471,0.44509214
472,472,0.44509247
473,473,0.44509223
474,474,0.445092
475,475,0.4450915
476,476,0.44509104
477,477,0.4450905
478,478,0.44508937
479,479,0.4450886
480,480,0.44508767
481,481,0.44508713
482,482,0.44508648
483,483,0.44508475
484,484,0.44508338
485,485,0.44508243
486,486,0.44508126
487,487,0.44508016
488,488,0.44507873
489,489,0.4450774
490,490,0.44507608
491,491,0.4450747
492,492,0.44507346
493,493,0.4450722
494,494,0.4450711
495,495,0.4450699
496,496,0.4450687
497,497,0.4450676
498,498,0.44506684
499,499,0.44506675
500,500,0.44506702
501,501,0.44506776
502,502,0.44506872
503,503,0.44506973
504,504,0.44507092
505,505,0.44507197
506,506,0.44507307
507,507,0.4450739
508,508,0.4450746
509,509,0.4450751
510,510,0.4450755
511,511,0.44507584
512,512,0.44507608
513,513,0.44507623
514,514,0.44507617
515,515,0.44507602
516,516,0.44507563
517,517,0.44507515
518,518,0.44507435
519,519,0.44507352
520,520,0.44507214
521,521,0.44507065
522,522,0.44506866
523,523,0.4450667
524,524,0.4450644
525,525,0.44506225
526,526,0.44506004
527,527,0.4450581
528,528,0.4450564
529,529,0.44505498
530,530,0.44505367
531,531,0.44505242
532,532,0.44505116
533,533,0.44505
534,534,0.4450489
535,535,0.4450481
536,536,0.4450474
537,537,0.44504705
538,538,0.4450467
539,539,0.44504672
540,540,0.44504634
541,541,0.44504625
542,542,0.44504592
543,543,0.4450455
544,544,0.44504514
545,545,0.44504473
546,546,0.445045
547,547,0.44504467
548,548,0.44504434
549,549,0.44504333
550,550,0.44504037
551,551,0.44503748
552,552,0.4450341
553,553,0.44503173
554,554,0.44502917
555,555,0.44502476
556,556,0.44502008
557,557,0.44501638
558,558,0.44501203
559,559,0.44500783
560,560,0.44500303
561,561,0.4449967
562,562,0.44498646
563,563,0.44497743
564,564,0.44497302
565,565,0.44497213
566,566,0.4449716
567,567,0.44496995
568,568,0.44496378
569,569,0.444953
570,570,0.44494104
571,571,0.44493452
572,572,0.4449355
573,573,0.44494045
574,574,0.44494656
575,575,0.44495097
576,576,0.44495222
577,577,0.44495183
578,578,0.44495133
579,579,0.44495103
580,580,0.44494888
581,581,0.44494793
582,582,0.44495046
583,583,0.44495666
584,584,0.4449653
585,585,0.444975
586,586,0.44498274
587,587,0.4449862
588,588,0.4449884
589,589,0.4449913
590,590,0.44499552
591,591,0.44499904
592,592,0.44500172
593,593,0.44500226
594,594,0.44499978
595,595,0.44499695
596,596,0.44499457
597,597,0.4449922
598,598,0.44498783
599,599,0.44498298
600,600,0.44497874
601,601,0.44497558
602,602,0.4449746
603,603,0.44497508
604,604,0.4449749
605,605,0.44497183
606,606,0.44496748
607,607,0.44496363
608,608,0.4449612
609,609,0.44496104
610,610,0.44496247
611,611,0.44496384
612,612,0.44496518
613,613,0.44496688
614,614,0.4449687
615,615,0.4449705
616,616,0.4449723
617,617,0.44497386
618,618,0.44497553
619,619,0.4449784
620,620,0.44498232
621,621,0.4449865
622,622,0.44499022
623,623,0.44499266
624,624,0.44499397
625,625,0.44499508
626,626,0.4449963
627,627,0.4449978
628,628,0.44499943
629,629,0.44500068
630,630,0.44500166
631,631,0.44500247
632,632,0.4450028
633,633,0.44500273
634,634,0.44500235
635,635,0.44500154
636,636,0.44500077
637,637,0.44500002
638,638,0.44499898
639,639,0.4449975
640,640,0.44499537
641,641,0.44499296
642,642,0.44499066
643,643,0.44498858
644,644,0.44498688
645,645,0.4449854
646,646,0.44498393
647,647,0.44498256
648,648,0.44498125
649,649,0.44498003
650,650,0.4449789
651,651,0.4449778
652,652,0.44497687
653,653,0.4449761
654,654,0.44497553
655,655,0.4449751
656,656,0.44497463
657,657,0.44497418
658,658,0.44497377
659,659,0.4449736
660,660,0.4449736
661,661,0.4449737
662,662,0.44497386
663,663,0.444974
664,664,0.44497415
665,665,0.44497433
666,666,0.4449745
667,667,0.44497475
668,668,0.44497496
669,669,0.44497523
670,670,0.44497555
671,671,0.44497588
672,672,0.4449761
673,673,0.4449762
674,674,0.44497633
675,675,0.44497645
676,676,0.4449767
677,677,0.4449769
678,678,0.44497707
679,679,0.44497716
680,680,0.44497722
681,681,0.44497722
682,682,0.4449772
683,683,0.44497716
684,684,0.44497707
685,685,0.444977
686,686,0.4449769
687,687,0.44497678
688,688,0.4449766
689,689,0.4449764
690,690,0.4449761
691,691,0.44497582
692,692,0.4449755
693,693,0.4449752
694,694,0.44497478
695,695,0.4449744
696,696,0.44497392
697,697,0.44497347
698,698,0.44497293
699,699,0.44497246
700,700,0.44497186
701,701,0.44497135
702,702,0.44497073
703,703,0.4449702
704,704,0.44496942
705,705,0.44496873
706,706,0.44496772
707,707,0.4449669
708,708,0.44496572
709,709,0.4449647
710,710,0.4449635
711,711,0.44496247
712,712,0.44496146
713,713,0.44496065
714,714,0.4449599
715,715,0.44495922
716,716,0.44495848
717,717,0.44495776
718,718,0.44495708
719,719,0.44495657
720,720,0.44495624
721,721,0.4449561
722,722,0.44495612
723,723,0.4449564
724,724,0.44495678
725,725,0.44495735
726,726,0.4449578
727,727,0.44495836
728,728,0.4449584
729,729,0.44495848
730,730,0.4449576
731,731,0.44495678
732,732,0.4449554
733,733,0.44495392
734,734,0.44495252
735,735,0.44495133
736,736,0.44495073
737,737,0.44494978
738,738,0.4449487
739,739,0.44494656
740,740,0.44494435
741,741,0.444942
742,742,0.4449401
743,743,0.4449387
744,744,0.4449378
745,745,0.44493762
746,746,0.44493747
747,747,0.44493768
748,748,0.44493732
749,749,0.4449372
750,750,0.44493672
751,751,0.44493663
752,752,0.44493654
753,753,0.44493672
754,754,0.44493717
755,755,0.44493777
756,756,0.44493866
757,757,0.44493943
758,758,0.44494036
759,759,0.4449408
760,760,0.44494137
761,761,0.44494122
762,762,0.444941
763,763,0.44494015
764,764,0.4449391
765,765,0.44493812
766,766,0.4449374
767,767,0.44493723
768,768,0.44493675
769,769,0.44493622
770,770,0.44493455
771,771,0.44493285
772,772,0.44493055
773,773,0.44492826
774,774,0.44492605
775,775,0.4449242
776,776,0.44492328
777,777,0.4449226
778,778,0.44492242
779,779,0.44492158
780,780,0.4449208
781,781,0.44491968
782,782,0.4449188
783,783,0.4449181
784,784,0.4449176
785,785,0.44491744
786,786,0.44491732
787,787,0.44491765
788,788,0.44491774
789,789,0.44491827
790,790,0.44491827
791,791,0.44491857
792,792,0.44491848
793,793,0.44491825
794,794,0.4449179
795,795,0.44491762
796,796,0.44491783
797,797,0.44491774
798,798,0.44491774
799,799,0.44491673
800,800,0.44491586
801,801,0.44491458
802,802,0.44491336
803,803,0.4449121
804,804,0.44491094
805,805,0.44491032
806,806,0.4449097
807,807,0.44490954
808,808,0.4449087
809,809,0.44490814
810,810,0.44490713
811,811,0.44490632
812,812,0.44490537
813,813,0.44490448
814,814,0.444904
815,815,0.44490373
816,816,0.444904
817,817,0.44490373
818,818,0.4449038
819,819,0.4449032
820,820,0.444903
821,821,0.44490248
822,822,0.44490185
823,823,0.44490132
824,824,0.44490093
825,825,0.44490123
826,826,0.44490105
827,827,0.444901
828,828,0.4449001
829,829,0.44489938
830,830,0.44489855
831,831,0.44489786
832,832,0.4448972
833,833,0.4448966
834,834,0.44489634
835,835,0.44489604
836,836,0.44489625
837,837,0.44489595
838,838,0.44489604
839,839,0.44489536
840,840,0.44489473
841,841,0.44489375
842,842,0.44489264
843,843,0.44489214
844,844,0.44489163
845,845,0.44489166
846,846,0.44489074
847,847,0.4448897
848,848,0.44488826
849,849,0.44488713
850,850,0.44488665
851,851,0.4448862
852,852,0.44488606
853,853,0.44488502
854,854,0.4448843
855,855,0.44488338
856,856,0.44488314
857,857,0.444883
858,858,0.44488314
859,859,0.4448835
860,860,0.44488394
861,861,0.4448846
862,862,0.44488502
863,863,0.4448856
864,864,0.44488564
865,865,0.44488597
866,866,0.44488525
867,867,0.4448848
868,868,0.4448841
869,869,0.4448834
870,870,0.44488314
871,871,0.44488284
872,872,0.44488305
873,873,0.44488212
874,874,0.44488102
875,875,0.44487903
876,876,0.4448771
877,877,0.44487512
878,878,0.44487345
879,879,0.44487235
880,880,0.44487146
881,881,0.4448712
882,882,0.4448708
883,883,0.44487116
884,884,0.4448707
885,885,0.44487053
886,886,0.4448698
887,887,0.44486883
888,888,0.44486836
889,889,0.4448683
890,890,0.4448691
891,891,0.4448689
892,892,0.4448686
893,893,0.44486752
894,894,0.44486672
895,895,0.4448664
896,896,0.4448663
897,897,0.44486654
898,898,0.44486606
899,899,0.44486576
900,900,0.44486484
901,901,0.44486466
902,902,0.44486418
903,903,0.44486386
904,904,0.44486326
905,905,0.44486284
906,906,0.4448628
907,907,0.44486302
908,908,0.44486335
909,909,0.44486326
910,910,0.44486338
911,911,0.44486275
912,912,0.44486263
913,913,0.4448616
914,914,0.44486073
915,915,0.44485956
916,916,0.4448586
917,917,0.44485834
918,918,0.44485828
919,919,0.44485873
920,920,0.44485787
921,921,0.44485688
922,922,0.44485468
923,923,0.44485247
924,924,0.4448502
925,925,0.44484836
926,926,0.44484758
927,927,0.4448471
928,928,0.44484746
929,929,0.44484705
930,930,0.44484705
931,931,0.44484645
932,932,0.44484606
933,933,0.44484547
934,934,0.44484502
935,935,0.44484505
936,936,0.44484523
937,937,0.4448459
938,938,0.44484603
939,939,0.4448467
940,940,0.4448464
941,941,0.44484648
942,942,0.44484606
943,943,0.4448452
944,944,0.4448448
945,945,0.44484428
946,946,0.44484454
947,947,0.4448435
948,948,0.44484213
949,949,0.44484043
950,950,0.44483912
951,951,0.44483855
952,952,0.44483733
953,953,0.44483614
954,954,0.44483393
955,955,0.44483262
956,956,0.44483152
957,957,0.44483098
958,958,0.4448306
959,959,0.44483066
960,960,0.44483134
961,961,0.44483194
962,962,0.44483268
963,963,0.44483253
964,964,0.44483283
965,965,0.44483185
966,966,0.44483116
967,967,0.44483033
968,968,0.44482946
969,969,0.44482982
970,970,0.44482958
971,971,0.44482982
972,972,0.44482887
973,973,0.4448267
974,974,0.444825
975,975,0.4448234
976,976,0.4448228
977,977,0.4448203
978,978,0.44481668
979,979,0.44481367
980,980,0.44481212
981,981,0.44481283
982,982,0.44481176
983,983,0.44480982
984,984,0.4448076
985,985,0.44480464
986,986,0.44480416
987,987,0.44480318
988,988,0.44480127
989,989,0.44479802
990,990,0.44479144
991,991,0.44478828
992,992,0.44478664
993,993,0.44477797
994,994,0.44476652
995,995,0.4447576
996,996,0.44475034
997,997,0.44474128
998,998,0.44473168
999,999,0.4447311
