,epochs,mu
192,192,0.5716431
193,193,0.57165754
194,194,0.57167166
195,195,0.57168573
196,196,0.5716995
197,197,0.57171315
198,198,0.5717266
199,199,0.5717399
200,200,0.571753
201,201,0.571766
202,202,0.57177883
203,203,0.5717915
204,204,0.5718041
205,205,0.57181656
206,206,0.5718289
207,207,0.57184106
208,208,0.57185316
209,209,0.57186514
210,210,0.57187706
211,211,0.5718888
212,212,0.5719005
213,213,0.5719121
214,214,0.5719236
215,215,0.571935
216,216,0.5719463
217,217,0.5719575
218,218,0.57196873
219,219,0.57197976
220,220,0.5719908
221,221,0.5720017
222,222,0.57201254
223,223,0.57202333
224,224,0.57203406
225,225,0.57204473
226,226,0.57205534
227,227,0.57206583
228,228,0.5720763
229,229,0.57208675
230,230,0.57209706
231,231,0.5721074
232,232,0.5721176
233,233,0.5721278
234,234,0.57213795
235,235,0.5721481
236,236,0.57215816
237,237,0.5721682
238,238,0.5721781
239,239,0.572188
240,240,0.5721979
241,241,0.57220775
242,242,0.5722175
243,243,0.57222724
244,244,0.57223696
245,245,0.5722466
246,246,0.57225627
247,247,0.5722658
248,248,0.57227534
249,249,0.5722848
250,250,0.5722943
251,251,0.57230365
252,252,0.572313
253,253,0.5723223
254,254,0.5723316
255,255,0.57234085
256,256,0.5723501
257,257,0.5723592
258,258,0.5723683
259,259,0.5723774
260,260,0.57238644
261,261,0.57239544
262,262,0.57240444
263,263,0.5724134
264,264,0.57242227
265,265,0.5724311
266,266,0.5724399
267,267,0.5724487
268,268,0.5724574
269,269,0.5724661
270,270,0.5724748
271,271,0.5724834
272,272,0.57249194
273,273,0.57250047
274,274,0.572509
275,275,0.57251745
276,276,0.57252586
277,277,0.57253426
278,278,0.5725426
279,279,0.57255095
280,280,0.5725592
281,281,0.5725674
282,282,0.5725756
283,283,0.57258373
284,284,0.5725919
285,285,0.57259995
286,286,0.572608
287,287,0.57261604
288,288,0.57262397
289,289,0.5726319
290,290,0.57263976
291,291,0.57264763
292,292,0.57265544
293,293,0.5726632
294,294,0.57267094
295,295,0.5726786
296,296,0.5726863
297,297,0.57269394
298,298,0.5727016
299,299,0.5727091
300,300,0.5727166
301,301,0.57272404
302,302,0.5727315
303,303,0.5727389
304,304,0.5727463
305,305,0.5727536
306,306,0.5727609
307,307,0.57276815
308,308,0.57277536
309,309,0.5727826
310,310,0.5727897
311,311,0.5727969
312,312,0.572804
313,313,0.572811
314,314,0.57281804
315,315,0.572825
316,316,0.572832
317,317,0.5728389
318,318,0.57284576
319,319,0.5728526
320,320,0.57285947
321,321,0.5728662
322,322,0.572873
323,323,0.5728797
324,324,0.57288635
325,325,0.572893
326,326,0.57289964
327,327,0.5729062
328,328,0.57291275
329,329,0.57291925
330,330,0.57292575
331,331,0.5729322
332,332,0.57293856
333,333,0.57294494
334,334,0.57295126
335,335,0.5729576
336,336,0.57296383
337,337,0.5729701
338,338,0.5729763
339,339,0.57298243
340,340,0.57298857
341,341,0.5729947
342,342,0.5730008
343,343,0.57300687
344,344,0.5730129
345,345,0.5730189
346,346,0.57302487
347,347,0.57303077
348,348,0.5730367
349,349,0.5730425
350,350,0.57304835
351,351,0.57305413
352,352,0.5730599
353,353,0.57306564
354,354,0.5730713
355,355,0.57307696
356,356,0.57308257
357,357,0.57308817
358,358,0.5730937
359,359,0.5730992
360,360,0.5731047
361,361,0.57311016
362,362,0.5731156
363,363,0.57312095
364,364,0.57312626
365,365,0.57313156
366,366,0.5731369
367,367,0.5731422
368,368,0.5731474
369,369,0.5731526
370,370,0.5731578
371,371,0.5731629
372,372,0.57316804
373,373,0.57317317
374,374,0.57317823
375,375,0.57318324
376,376,0.57318825
377,377,0.5731932
378,378,0.57319814
379,379,0.573203
380,380,0.5732079
381,381,0.5732128
382,382,0.57321763
383,383,0.57322246
384,384,0.57322717
385,385,0.57323194
386,386,0.57323664
387,387,0.57324135
388,388,0.573246
389,389,0.57325065
390,390,0.57325524
391,391,0.5732598
392,392,0.5732643
393,393,0.57326883
394,394,0.57327336
395,395,0.5732778
396,396,0.5732822
397,397,0.57328665
398,398,0.573291
399,399,0.57329535
400,400,0.5732997
401,401,0.57330394
402,402,0.5733082
403,403,0.57331246
404,404,0.5733167
405,405,0.57332087
406,406,0.57332504
407,407,0.57332915
408,408,0.57333326
409,409,0.5733374
410,410,0.5733414
411,411,0.5733454
412,412,0.5733494
413,413,0.5733534
414,414,0.57335734
415,415,0.5733612
416,416,0.57336515
417,417,0.573369
418,418,0.57337284
419,419,0.57337666
420,420,0.5733805
421,421,0.5733842
422,422,0.573388
423,423,0.57339174
424,424,0.57339543
425,425,0.57339907
426,426,0.57340276
427,427,0.5734064
428,428,0.57341
429,429,0.57341355
430,430,0.5734171
431,431,0.57342064
432,432,0.5734242
433,433,0.5734277
434,434,0.57343113
435,435,0.5734346
436,436,0.57343805
437,437,0.57344145
438,438,0.57344484
439,439,0.5734482
440,440,0.5734515
441,441,0.5734548
442,442,0.57345814
443,443,0.57346135
444,444,0.57346463
445,445,0.57346785
446,446,0.57347107
447,447,0.5734742
448,448,0.5734774
449,449,0.57348055
450,450,0.57348365
451,451,0.57348675
452,452,0.57348984
453,453,0.5734929
454,454,0.5734959
455,455,0.57349896
456,456,0.57350194
457,457,0.5735049
458,458,0.57350785
459,459,0.57351077
460,460,0.5735137
461,461,0.57351655
462,462,0.5735194
463,463,0.57352227
464,464,0.5735251
465,465,0.5735279
466,466,0.5735307
467,467,0.5735334
468,468,0.57353616
469,469,0.5735389
470,470,0.57354164
471,471,0.57354426
472,472,0.57354695
473,473,0.5735496
474,474,0.57355225
475,475,0.5735548
476,476,0.57355744
477,477,0.57356
478,478,0.57356256
479,479,0.5735651
480,480,0.5735676
481,481,0.57357013
482,482,0.57357264
483,483,0.5735751
484,484,0.5735775
485,485,0.57357997
486,486,0.57358235
487,487,0.57358474
488,488,0.5735871
489,489,0.57358944
490,490,0.5735918
491,491,0.57359415
492,492,0.5735964
493,493,0.57359874
494,494,0.573601
495,495,0.5736033
496,496,0.5736055
497,497,0.5736077
498,498,0.57360995
499,499,0.5736121
500,500,0.5736143
501,501,0.57361645
502,502,0.57361865
503,503,0.57362074
504,504,0.5736229
505,505,0.57362497
506,506,0.57362705
507,507,0.5736291
508,508,0.57363117
509,509,0.5736332
510,510,0.5736352
511,511,0.57363725
512,512,0.5736393
513,513,0.57364124
514,514,0.5736432
515,515,0.5736451
516,516,0.5736471
517,517,0.573649
518,518,0.5736509
519,519,0.5736528
520,520,0.5736547
521,521,0.57365656
522,522,0.5736584
523,523,0.57366025
524,524,0.57366204
525,525,0.5736639
526,526,0.5736657
527,527,0.5736674
528,528,0.5736692
529,529,0.5736709
530,530,0.57367265
531,531,0.5736744
532,532,0.5736761
533,533,0.57367784
534,534,0.5736795
535,535,0.5736812
536,536,0.57368284
537,537,0.57368445
538,538,0.5736861
539,539,0.57368773
540,540,0.57368934
541,541,0.57369095
542,542,0.5736925
543,543,0.5736941
544,544,0.5736956
545,545,0.57369715
546,546,0.5736987
547,547,0.5737002
548,548,0.57370174
549,549,0.5737032
550,550,0.5737047
551,551,0.57370615
552,552,0.57370764
553,553,0.5737091
554,554,0.5737105
555,555,0.573712
556,556,0.5737134
557,557,0.5737148
558,558,0.5737162
559,559,0.5737176
560,560,0.57371897
561,561,0.57372034
562,562,0.5737217
563,563,0.5737231
564,564,0.5737244
565,565,0.57372576
566,566,0.5737271
567,567,0.5737284
568,568,0.5737297
569,569,0.573731
570,570,0.57373226
571,571,0.5737335
572,572,0.57373476
573,573,0.5737361
574,574,0.57373726
575,575,0.5737385
576,576,0.57373977
577,577,0.57374096
578,578,0.57374215
579,579,0.57374334
580,580,0.57374454
581,581,0.5737457
582,582,0.57374686
583,583,0.57374805
584,584,0.5737492
585,585,0.5737503
586,586,0.57375145
587,587,0.5737526
588,588,0.5737537
589,589,0.57375485
590,590,0.5737559
591,591,0.573757
592,592,0.5737581
593,593,0.5737592
594,594,0.5737602
595,595,0.5737613
596,596,0.57376236
597,597,0.57376343
598,598,0.57376444
599,599,0.57376546
600,600,0.5737665
601,601,0.57376754
602,602,0.5737685
603,603,0.5737695
604,604,0.5737705
605,605,0.5737715
606,606,0.5737725
607,607,0.57377344
608,608,0.5737744
609,609,0.57377535
610,610,0.5737763
611,611,0.57377726
612,612,0.57377815
613,613,0.5737791
614,614,0.57378006
615,615,0.57378095
616,616,0.57378185
617,617,0.57378274
618,618,0.57378364
619,619,0.57378453
620,620,0.5737854
621,621,0.57378626
622,622,0.5737871
623,623,0.573788
624,624,0.5737888
625,625,0.5737897
626,626,0.57379055
627,627,0.5737914
628,628,0.5737922
629,629,0.573793
630,630,0.5737938
631,631,0.57379466
632,632,0.57379544
633,633,0.5737962
634,634,0.57379705
635,635,0.5737978
636,636,0.5737986
637,637,0.5737994
638,638,0.57380015
639,639,0.5738009
640,640,0.57380164
641,641,0.5738024
642,642,0.5738031
643,643,0.5738039
644,644,0.5738046
645,645,0.57380533
646,646,0.57380605
647,647,0.57380676
648,648,0.5738075
649,649,0.5738082
650,650,0.5738089
651,651,0.57380956
652,652,0.5738103
653,653,0.57381094
654,654,0.57381165
655,655,0.5738123
656,656,0.57381296
657,657,0.5738136
658,658,0.5738143
659,659,0.5738149
660,660,0.5738156
661,661,0.57381624
662,662,0.5738169
663,663,0.5738175
664,664,0.57381815
665,665,0.57381874
666,666,0.57381934
667,667,0.57382
668,668,0.5738206
669,669,0.5738212
670,670,0.5738218
671,671,0.5738224
672,672,0.573823
673,673,0.5738235
674,674,0.5738241
675,675,0.5738247
676,676,0.5738253
677,677,0.57382584
678,678,0.57382643
679,679,0.57382697
680,680,0.5738275
681,681,0.57382804
682,682,0.5738286
683,683,0.5738292
684,684,0.5738297
685,685,0.57383025
686,686,0.5738308
687,687,0.57383126
688,688,0.5738318
689,689,0.5738323
690,690,0.5738328
691,691,0.57383335
692,692,0.5738338
693,693,0.57383436
694,694,0.5738349
695,695,0.5738354
696,696,0.57383585
697,697,0.5738363
698,698,0.5738368
699,699,0.5738373
700,700,0.57383776
701,701,0.57383823
702,702,0.5738387
703,703,0.5738392
704,704,0.57383966
705,705,0.57384014
706,706,0.57384056
707,707,0.573841
708,708,0.57384145
709,709,0.57384187
710,710,0.57384235
711,711,0.57384276
712,712,0.57384324
713,713,0.57384366
714,714,0.57384413
715,715,0.57384455
716,716,0.57384497
717,717,0.5738453
718,718,0.57384574
719,719,0.57384616
720,720,0.5738466
721,721,0.573847
722,722,0.5738474
723,723,0.57384783
724,724,0.57384825
725,725,0.57384866
726,726,0.573849
727,727,0.5738494
728,728,0.5738498
729,729,0.57385015
730,730,0.5738505
731,731,0.5738509
732,732,0.5738513
733,733,0.57385164
734,734,0.57385206
735,735,0.5738524
736,736,0.5738528
737,737,0.57385314
738,738,0.5738535
739,739,0.57385385
740,740,0.5738542
741,741,0.5738545
742,742,0.57385486
743,743,0.5738552
744,744,0.5738556
745,745,0.5738559
746,746,0.57385623
747,747,0.5738566
748,748,0.57385695
749,749,0.57385725
750,750,0.5738576
751,751,0.5738579
752,752,0.57385826
753,753,0.57385856
754,754,0.57385886
755,755,0.5738592
756,756,0.5738595
757,757,0.5738599
758,758,0.5738601
759,759,0.5738604
760,760,0.5738606
761,761,0.5738609
762,762,0.57386094
763,763,0.5738612
764,764,0.57386124
765,765,0.5738613
766,766,0.5738613
767,767,0.5738611
768,768,0.573861
769,769,0.5738608
770,770,0.5738609
771,771,0.57386094
772,772,0.57386136
773,773,0.5738616
774,774,0.573862
775,775,0.5738623
776,776,0.57386225
777,777,0.5738622
778,778,0.57386196
779,779,0.573862
780,780,0.5738622
781,781,0.57386273
782,782,0.5738633
783,783,0.573864
784,784,0.5738645
785,785,0.5738648
786,786,0.57386506
787,787,0.5738652
788,788,0.5738654
789,789,0.57386565
790,790,0.57386625
791,791,0.57386696
792,792,0.57386774
793,793,0.5738685
794,794,0.5738691
795,795,0.5738696
796,796,0.5738699
797,797,0.57387024
798,798,0.57387066
799,799,0.57387125
800,800,0.57387197
801,801,0.5738728
802,802,0.5738735
803,803,0.5738743
804,804,0.5738748
805,805,0.5738752
806,806,0.57387537
807,807,0.5738757
808,808,0.5738759
809,809,0.5738761
810,810,0.57387626
811,811,0.57387644
812,812,0.5738766
813,813,0.57387674
814,814,0.573877
815,815,0.5738771
816,816,0.5738774
817,817,0.5738776
818,818,0.5738778
819,819,0.5738779
820,820,0.5738779
821,821,0.57387775
822,822,0.5738774
823,823,0.5738773
824,824,0.57387716
825,825,0.5738774
826,826,0.5738775
827,827,0.57387793
828,828,0.5738781
829,829,0.5738781
830,830,0.573878
831,831,0.5738774
832,832,0.5738769
833,833,0.5738765
834,834,0.5738766
835,835,0.5738769
836,836,0.5738775
837,837,0.57387805
838,838,0.5738784
839,839,0.5738786
840,840,0.5738785
841,841,0.5738785
842,842,0.5738786
843,843,0.57387894
844,844,0.5738795
845,845,0.57388026
846,846,0.57388103
847,847,0.5738817
848,848,0.57388216
849,849,0.57388246
850,850,0.57388264
851,851,0.5738829
852,852,0.5738833
853,853,0.57388383
854,854,0.57388455
855,855,0.57388514
856,856,0.5738857
857,857,0.5738859
858,858,0.57388616
859,859,0.5738863
860,860,0.57388645
861,861,0.5738865
862,862,0.5738867
863,863,0.57388693
864,864,0.5738871
865,865,0.5738873
866,866,0.5738875
867,867,0.5738877
868,868,0.5738879
869,869,0.57388806
870,870,0.5738882
871,871,0.5738884
872,872,0.57388854
873,873,0.5738886
874,874,0.57388854
875,875,0.5738884
876,876,0.57388824
877,877,0.5738881
878,878,0.5738879
879,879,0.5738877
880,880,0.57388747
881,881,0.57388717
882,882,0.5738869
883,883,0.5738866
884,884,0.57388633
885,885,0.57388616
886,886,0.5738861
887,887,0.5738861
888,888,0.5738862
889,889,0.5738863
890,890,0.57388645
891,891,0.5738864
892,892,0.5738864
893,893,0.5738862
894,894,0.5738861
895,895,0.573886
896,896,0.57388586
897,897,0.5738858
898,898,0.5738858
899,899,0.57388586
900,900,0.5738859
901,901,0.57388604
902,902,0.57388616
903,903,0.57388633
904,904,0.57388645
905,905,0.5738866
906,906,0.5738867
907,907,0.57388675
908,908,0.5738868
909,909,0.57388693
910,910,0.5738869
911,911,0.57388693
912,912,0.57388675
913,913,0.57388675
914,914,0.5738865
915,915,0.57388616
916,916,0.5738858
917,917,0.57388526
918,918,0.5738849
919,919,0.5738847
920,920,0.57388484
921,921,0.5738849
922,922,0.5738852
923,923,0.5738853
924,924,0.57388514
925,925,0.5738848
926,926,0.573884
927,927,0.5738835
928,928,0.5738832
929,929,0.57388335
930,930,0.57388365
931,931,0.5738842
932,932,0.57388455
933,933,0.57388455
934,934,0.5738843
935,935,0.5738839
936,936,0.5738836
937,937,0.5738836
938,938,0.573884
939,939,0.5738845
940,940,0.57388514
941,941,0.5738858
942,942,0.57388604
943,943,0.5738861
944,944,0.57388604
945,945,0.5738861
946,946,0.5738864
947,947,0.57388705
948,948,0.57388777
949,949,0.5738885
950,950,0.573889
951,951,0.5738893
952,952,0.5738893
953,953,0.57388926
954,954,0.57388926
955,955,0.57388926
956,956,0.57388943
957,957,0.57388973
958,958,0.5738901
959,959,0.57389045
960,960,0.5738908
961,961,0.57389086
962,962,0.5738909
963,963,0.57389086
964,964,0.5738908
965,965,0.5738906
966,966,0.5738903
967,967,0.57389003
968,968,0.5738899
969,969,0.5738899
970,970,0.57389003
971,971,0.57389027
972,972,0.5738902
973,973,0.57389027
974,974,0.57389015
975,975,0.5738895
976,976,0.5738887
977,977,0.57388794
978,978,0.5738875
979,979,0.57388765
980,980,0.5738882
981,981,0.5738884
982,982,0.57388866
983,983,0.5738887
984,984,0.5738881
985,985,0.5738875
986,986,0.57388735
987,987,0.5738874
988,988,0.5738877
989,989,0.5738884
990,990,0.57388914
991,991,0.5738897
992,992,0.57389003
993,993,0.57389003
994,994,0.5738899
995,995,0.57389
996,996,0.5738904
997,997,0.5738909
998,998,0.57389164
999,999,0.5738923
