,epochs,lmbd
188,188,0.30222026
189,189,0.30213365
190,190,0.30204645
191,191,0.3019586
192,192,0.30187023
193,193,0.30178136
194,194,0.301692
195,195,0.3016022
196,196,0.30151203
197,197,0.30142152
198,198,0.30133063
199,199,0.3012395
200,200,0.3011481
201,201,0.30105647
202,202,0.30096462
203,203,0.30087265
204,204,0.30078053
205,205,0.30068833
206,206,0.300596
207,207,0.30050364
208,208,0.30041125
209,209,0.30031887
210,210,0.30022648
211,211,0.30013415
212,212,0.30004188
213,213,0.2999497
214,214,0.29985762
215,215,0.29976568
216,216,0.2996739
217,217,0.29958224
218,218,0.29949078
219,219,0.29939952
220,220,0.29930848
221,221,0.29921767
222,222,0.29912713
223,223,0.29903683
224,224,0.29894683
225,225,0.2988571
226,226,0.29876766
227,227,0.29867855
228,228,0.29858977
229,229,0.29850134
230,230,0.29841325
231,231,0.29832554
232,232,0.29823822
233,233,0.29815128
234,234,0.29806474
235,235,0.2979786
236,236,0.2978929
237,237,0.2978076
238,238,0.29772276
239,239,0.2976384
240,240,0.29755443
241,241,0.29747096
242,242,0.29738793
243,243,0.2973054
244,244,0.29722333
245,245,0.2971418
246,246,0.29706076
247,247,0.2969802
248,248,0.29690018
249,249,0.29682067
250,250,0.2967417
251,251,0.29666322
252,252,0.2965853
253,253,0.2965079
254,254,0.29643103
255,255,0.29635474
256,256,0.29627898
257,257,0.29620376
258,258,0.29612914
259,259,0.29605502
260,260,0.29598153
261,261,0.29590854
262,262,0.29583615
263,263,0.29576433
264,264,0.29569307
265,265,0.29562238
266,266,0.29555228
267,267,0.29548278
268,268,0.29541385
269,269,0.29534546
270,270,0.29527766
271,271,0.29521045
272,272,0.29514384
273,273,0.2950778
274,274,0.29501235
275,275,0.29494748
276,276,0.2948832
277,277,0.29481947
278,278,0.29475632
279,279,0.29469377
280,280,0.2946318
281,281,0.29457042
282,282,0.2945096
283,283,0.29444933
284,284,0.29438967
285,285,0.29433054
286,286,0.29427204
287,287,0.29421404
288,288,0.29415667
289,289,0.2940998
290,290,0.29404354
291,291,0.2939878
292,292,0.29393268
293,293,0.29387808
294,294,0.29382402
295,295,0.29377052
296,296,0.29371753
297,297,0.2936651
298,298,0.29361323
299,299,0.29356188
300,300,0.29351106
301,301,0.29346076
302,302,0.293411
303,303,0.29336172
304,304,0.29331303
305,305,0.29326484
306,306,0.29321712
307,307,0.29316992
308,308,0.29312325
309,309,0.29307705
310,310,0.29303136
311,311,0.29298618
312,312,0.29294145
313,313,0.29289722
314,314,0.29285347
315,315,0.2928102
316,316,0.29276744
317,317,0.2927251
318,318,0.29268324
319,319,0.29264182
320,320,0.29260087
321,321,0.2925604
322,322,0.29252037
323,323,0.29248074
324,324,0.29244158
325,325,0.29240286
326,326,0.29236457
327,327,0.2923267
328,328,0.29228926
329,329,0.2922522
330,330,0.29221562
331,331,0.2921794
332,332,0.29214358
333,333,0.29210815
334,334,0.29207313
335,335,0.2920385
336,336,0.29200426
337,337,0.2919704
338,338,0.2919369
339,339,0.29190382
340,340,0.29187104
341,341,0.29183868
342,342,0.29180664
343,343,0.291775
344,344,0.29174367
345,345,0.2917127
346,346,0.29168206
347,347,0.2916518
348,348,0.2916218
349,349,0.29159218
350,350,0.29156289
351,351,0.29153392
352,352,0.29150525
353,353,0.2914769
354,354,0.29144886
355,355,0.29142112
356,356,0.29139367
357,357,0.29136652
358,358,0.2913397
359,359,0.29131314
360,360,0.29128686
361,361,0.29126084
362,362,0.29123515
363,363,0.29120973
364,364,0.29118454
365,365,0.29115963
366,366,0.29113498
367,367,0.2911106
368,368,0.2910865
369,369,0.29106262
370,370,0.291039
371,371,0.29101562
372,372,0.29099253
373,373,0.29096964
374,374,0.290947
375,375,0.29092455
376,376,0.29090238
377,377,0.2908804
378,378,0.2908587
379,379,0.2908372
380,380,0.2908159
381,381,0.29079482
382,382,0.29077396
383,383,0.2907533
384,384,0.2907329
385,385,0.29071265
386,386,0.2906926
387,387,0.29067278
388,388,0.29065314
389,389,0.2906337
390,390,0.29061446
391,391,0.2905954
392,392,0.29057652
393,393,0.29055786
394,394,0.29053935
395,395,0.29052103
396,396,0.29050288
397,397,0.29048488
398,398,0.2904671
399,399,0.2904495
400,400,0.29043207
401,401,0.29041478
402,402,0.29039767
403,403,0.29038072
404,404,0.29036394
405,405,0.2903473
406,406,0.29033083
407,407,0.29031456
408,408,0.29029837
409,409,0.2902824
410,410,0.29026654
411,411,0.29025084
412,412,0.2902353
413,413,0.2902199
414,414,0.29020464
415,415,0.29018953
416,416,0.29017454
417,417,0.2901597
418,418,0.290145
419,419,0.2901305
420,420,0.29011607
421,421,0.2901018
422,422,0.29008764
423,423,0.2900736
424,424,0.29005972
425,425,0.29004598
426,426,0.2900324
427,427,0.2900189
428,428,0.2900055
429,429,0.28999227
430,430,0.28997916
431,431,0.28996617
432,432,0.28995332
433,433,0.28994057
434,434,0.28992796
435,435,0.28991547
436,436,0.2899031
437,437,0.28989083
438,438,0.28987867
439,439,0.28986666
440,440,0.28985474
441,441,0.2898429
442,442,0.28983122
443,443,0.28981966
444,444,0.28980818
445,445,0.28979683
446,446,0.2897856
447,447,0.28977448
448,448,0.28976345
449,449,0.2897525
450,450,0.2897417
451,451,0.289731
452,452,0.2897204
453,453,0.28970987
454,454,0.28969947
455,455,0.28968918
456,456,0.28967896
457,457,0.2896689
458,458,0.28965887
459,459,0.289649
460,460,0.28963917
461,461,0.28962946
462,462,0.28961986
463,463,0.28961036
464,464,0.28960094
465,465,0.2895916
466,466,0.28958237
467,467,0.28957325
468,468,0.2895642
469,469,0.28955522
470,470,0.28954634
471,471,0.28953755
472,472,0.28952885
473,473,0.28952023
474,474,0.28951168
475,475,0.28950325
476,476,0.28949487
477,477,0.2894866
478,478,0.2894784
479,479,0.28947026
480,480,0.28946218
481,481,0.2894542
482,482,0.2894463
483,483,0.2894385
484,484,0.28943074
485,485,0.28942305
486,486,0.28941545
487,487,0.2894079
488,488,0.28940043
489,489,0.289393
490,490,0.28938568
491,491,0.2893784
492,492,0.28937122
493,493,0.28936407
494,494,0.289357
495,495,0.28935003
496,496,0.2893431
497,497,0.2893362
498,498,0.28932938
499,499,0.28932264
500,500,0.28931597
501,501,0.28930932
502,502,0.28930274
503,503,0.2892962
504,504,0.28928974
505,505,0.28928334
506,506,0.289277
507,507,0.2892707
508,508,0.28926447
509,509,0.28925824
510,510,0.28925213
511,511,0.28924602
512,512,0.28924
513,513,0.289234
514,514,0.28922808
515,515,0.28922218
516,516,0.28921637
517,517,0.2892106
518,518,0.28920484
519,519,0.28919914
520,520,0.28919348
521,521,0.2891879
522,522,0.28918236
523,523,0.28917685
524,524,0.2891714
525,525,0.289166
526,526,0.28916064
527,527,0.2891553
528,528,0.28915003
529,529,0.28914478
530,530,0.28913957
531,531,0.2891344
532,532,0.28912932
533,533,0.28912425
534,534,0.2891192
535,535,0.28911424
536,536,0.2891093
537,537,0.2891044
538,538,0.28909954
539,539,0.28909472
540,540,0.28908995
541,541,0.28908518
542,542,0.2890805
543,543,0.28907585
544,544,0.28907123
545,545,0.28906664
546,546,0.2890621
547,547,0.28905758
548,548,0.2890531
549,549,0.28904867
550,550,0.28904426
551,551,0.28903988
552,552,0.2890356
553,553,0.2890313
554,554,0.28902707
555,555,0.28902286
556,556,0.2890187
557,557,0.28901458
558,558,0.28901047
559,559,0.2890064
560,560,0.2890024
561,561,0.28899837
562,562,0.28899443
563,563,0.2889905
564,564,0.2889866
565,565,0.28898275
566,566,0.2889789
567,567,0.28897512
568,568,0.28897136
569,569,0.2889676
570,570,0.2889639
571,571,0.28896025
572,572,0.2889566
573,573,0.288953
574,574,0.28894946
575,575,0.2889459
576,576,0.28894243
577,577,0.28893894
578,578,0.28893548
579,579,0.28893209
580,580,0.28892872
581,581,0.28892538
582,582,0.28892207
583,583,0.2889188
584,584,0.28891554
585,585,0.28891236
586,586,0.28890917
587,587,0.28890604
588,588,0.2889029
589,589,0.2888998
590,590,0.28889677
591,591,0.28889376
592,592,0.28889078
593,593,0.28888783
594,594,0.28888494
595,595,0.28888205
596,596,0.2888792
597,597,0.28887635
598,598,0.28887358
599,599,0.2888708
600,600,0.2888681
601,601,0.28886542
602,602,0.28886274
603,603,0.2888601
604,604,0.2888575
605,605,0.28885493
606,606,0.2888524
607,607,0.28884986
608,608,0.2888474
609,609,0.28884494
610,610,0.28884253
611,611,0.28884012
612,612,0.28883776
613,613,0.28883544
614,614,0.28883314
615,615,0.28883085
616,616,0.2888286
617,617,0.2888264
618,618,0.2888242
619,619,0.28882205
620,620,0.2888199
621,621,0.28881782
622,622,0.28881574
623,623,0.28881368
624,624,0.28881168
625,625,0.28880966
626,626,0.28880772
627,627,0.28880575
628,628,0.28880385
629,629,0.28880197
630,630,0.28880012
631,631,0.28879827
632,632,0.28879648
633,633,0.2887947
634,634,0.28879294
635,635,0.28879124
636,636,0.2887895
637,637,0.28878784
638,638,0.2887862
639,639,0.28878456
640,640,0.28878298
641,641,0.2887814
642,642,0.28877985
643,643,0.28877833
644,644,0.28877681
645,645,0.28877535
646,646,0.2887739
647,647,0.28877246
648,648,0.28877106
649,649,0.2887697
650,650,0.28876832
651,651,0.288767
652,652,0.2887657
653,653,0.28876442
654,654,0.28876314
655,655,0.2887619
656,656,0.2887607
657,657,0.2887595
658,658,0.28875834
659,659,0.28875718
660,660,0.28875604
661,661,0.28875494
662,662,0.28875384
663,663,0.2887528
664,664,0.28875172
665,665,0.2887507
666,666,0.28874972
667,667,0.28874874
668,668,0.28874776
669,669,0.28874683
670,670,0.28874588
671,671,0.288745
672,672,0.28874412
673,673,0.28874326
674,674,0.28874242
675,675,0.2887416
676,676,0.28874078
677,677,0.28873998
678,678,0.2887392
679,679,0.28873846
680,680,0.2887377
681,681,0.28873697
682,682,0.28873625
683,683,0.28873554
684,684,0.28873485
685,685,0.28873417
686,686,0.2887335
687,687,0.28873286
688,688,0.2887322
689,689,0.28873155
690,690,0.28873095
691,691,0.28873032
692,692,0.2887297
693,693,0.2887291
694,694,0.2887285
695,695,0.28872788
696,696,0.2887273
697,697,0.28872672
698,698,0.28872612
699,699,0.28872555
700,700,0.28872496
701,701,0.28872436
702,702,0.2887238
703,703,0.2887232
704,704,0.28872263
705,705,0.288722
706,706,0.2887214
707,707,0.28872082
708,708,0.2887202
709,709,0.28871956
710,710,0.28871894
711,711,0.2887183
712,712,0.2887177
713,713,0.28871703
714,714,0.28871638
715,715,0.2887157
716,716,0.28871503
717,717,0.28871435
718,718,0.28871363
719,719,0.28871295
720,720,0.2887122
721,721,0.2887115
722,722,0.28871074
723,723,0.28871
724,724,0.28870922
725,725,0.28870845
726,726,0.28870767
727,727,0.2887069
728,728,0.2887061
729,729,0.2887053
730,730,0.28870445
731,731,0.28870362
732,732,0.2887028
733,733,0.28870192
734,734,0.2887011
735,735,0.28870022
736,736,0.28869936
737,737,0.2886985
738,738,0.28869763
739,739,0.28869674
740,740,0.28869584
741,741,0.28869495
742,742,0.28869405
743,743,0.28869316
744,744,0.28869224
745,745,0.2886913
746,746,0.28869042
747,747,0.2886895
748,748,0.2886886
749,749,0.28868765
750,750,0.28868672
751,751,0.2886858
752,752,0.28868487
753,753,0.28868392
754,754,0.288683
755,755,0.28868207
756,756,0.28868115
757,757,0.28868026
758,758,0.28867933
759,759,0.28867844
760,760,0.2886775
761,761,0.2886766
762,762,0.2886757
763,763,0.28867477
764,764,0.28867388
765,765,0.28867298
766,766,0.2886721
767,767,0.2886712
768,768,0.2886703
769,769,0.2886694
770,770,0.28866854
771,771,0.28866765
772,772,0.28866678
773,773,0.28866592
774,774,0.28866506
775,775,0.2886642
776,776,0.28866336
777,777,0.28866252
778,778,0.2886617
779,779,0.28866085
780,780,0.28866005
781,781,0.28865924
782,782,0.28865847
783,783,0.28865772
784,784,0.288657
785,785,0.2886563
786,786,0.2886556
787,787,0.28865492
788,788,0.28865427
789,789,0.28865364
790,790,0.28865302
791,791,0.28865242
792,792,0.28865182
793,793,0.28865126
794,794,0.28865072
795,795,0.28865018
796,796,0.28864965
797,797,0.28864917
798,798,0.28864866
799,799,0.28864822
800,800,0.28864774
801,801,0.2886473
802,802,0.28864685
803,803,0.2886464
804,804,0.28864595
805,805,0.28864554
806,806,0.28864515
807,807,0.2886448
808,808,0.28864443
809,809,0.2886441
810,810,0.28864378
811,811,0.28864348
812,812,0.28864318
813,813,0.2886429
814,814,0.28864264
815,815,0.2886424
816,816,0.2886422
817,817,0.288642
818,818,0.28864178
819,819,0.2886416
820,820,0.28864145
821,821,0.28864133
822,822,0.28864118
823,823,0.28864104
824,824,0.28864092
825,825,0.28864077
826,826,0.28864065
827,827,0.28864053
828,828,0.28864044
829,829,0.28864032
830,830,0.28864023
831,831,0.2886401
832,832,0.28864002
833,833,0.2886399
834,834,0.2886398
835,835,0.2886397
836,836,0.28863958
837,837,0.28863946
838,838,0.28863934
839,839,0.28863922
840,840,0.28863907
841,841,0.28863892
842,842,0.28863877
843,843,0.28863862
844,844,0.28863847
845,845,0.28863832
846,846,0.28863814
847,847,0.288638
848,848,0.28863782
849,849,0.2886376
850,850,0.2886374
851,851,0.28863722
852,852,0.288637
853,853,0.2886368
854,854,0.2886366
855,855,0.2886364
856,856,0.28863618
857,857,0.28863597
858,858,0.28863576
859,859,0.28863552
860,860,0.2886353
861,861,0.28863508
862,862,0.28863487
863,863,0.28863463
864,864,0.28863442
865,865,0.28863424
866,866,0.28863406
867,867,0.28863385
868,868,0.28863367
869,869,0.2886335
870,870,0.2886333
871,871,0.2886331
872,872,0.28863293
873,873,0.28863278
874,874,0.28863263
875,875,0.28863248
876,876,0.28863236
877,877,0.2886322
878,878,0.28863207
879,879,0.28863195
880,880,0.28863183
881,881,0.28863174
882,882,0.28863162
883,883,0.28863153
884,884,0.28863144
885,885,0.28863135
886,886,0.28863126
887,887,0.28863117
888,888,0.2886311
889,889,0.28863105
890,890,0.28863096
891,891,0.2886309
892,892,0.28863084
893,893,0.28863075
894,894,0.28863066
895,895,0.28863057
896,896,0.2886305
897,897,0.28863037
898,898,0.28863028
899,899,0.28863016
900,900,0.28863004
901,901,0.28862992
902,902,0.2886298
903,903,0.28862965
904,904,0.28862953
905,905,0.28862938
906,906,0.2886292
907,907,0.28862906
908,908,0.2886289
909,909,0.28862876
910,910,0.2886286
911,911,0.28862846
912,912,0.2886283
913,913,0.2886282
914,914,0.288628
915,915,0.28862786
916,916,0.2886277
917,917,0.28862756
918,918,0.28862745
919,919,0.28862733
920,920,0.2886272
921,921,0.2886271
922,922,0.288627
923,923,0.28862688
924,924,0.2886268
925,925,0.2886267
926,926,0.2886266
927,927,0.28862655
928,928,0.28862646
929,929,0.28862643
930,930,0.28862637
931,931,0.28862634
932,932,0.2886263
933,933,0.28862628
934,934,0.28862625
935,935,0.28862622
936,936,0.28862622
937,937,0.28862622
938,938,0.28862622
939,939,0.28862622
940,940,0.28862622
941,941,0.28862622
942,942,0.28862622
943,943,0.28862622
944,944,0.28862622
945,945,0.28862622
946,946,0.28862622
947,947,0.28862622
948,948,0.28862622
949,949,0.28862622
950,950,0.2886262
951,951,0.2886262
952,952,0.28862616
953,953,0.28862613
954,954,0.28862613
955,955,0.2886261
956,956,0.2886261
957,957,0.28862607
958,958,0.28862602
959,959,0.288626
960,960,0.28862596
961,961,0.2886259
962,962,0.28862587
963,963,0.28862584
964,964,0.2886258
965,965,0.28862578
966,966,0.28862572
967,967,0.28862566
968,968,0.28862563
969,969,0.28862557
970,970,0.2886255
971,971,0.28862545
972,972,0.28862542
973,973,0.28862536
974,974,0.2886253
975,975,0.28862524
976,976,0.2886252
977,977,0.28862515
978,978,0.2886251
979,979,0.28862503
980,980,0.288625
981,981,0.28862497
982,982,0.28862494
983,983,0.2886249
984,984,0.28862488
985,985,0.28862485
986,986,0.2886248
987,987,0.28862476
988,988,0.28862476
989,989,0.28862473
990,990,0.28862473
991,991,0.2886247
992,992,0.28862467
993,993,0.28862467
994,994,0.28862464
995,995,0.28862464
996,996,0.28862464
997,997,0.28862464
998,998,0.28862464
999,999,0.28862464
