,epochs,Hp
274,274,0.34315303
275,275,0.3431615
276,276,0.34317008
277,277,0.34317875
278,278,0.3431875
279,279,0.3431964
280,280,0.3432054
281,281,0.34321442
282,282,0.34322354
283,283,0.3432327
284,284,0.34324193
285,285,0.34325126
286,286,0.34326065
287,287,0.34327012
288,288,0.34327966
289,289,0.34328926
290,290,0.34329888
291,291,0.3433086
292,292,0.34331837
293,293,0.34332827
294,294,0.34333825
295,295,0.34334832
296,296,0.34335846
297,297,0.34336868
298,298,0.34337893
299,299,0.34338924
300,300,0.34339967
301,301,0.34341016
302,302,0.34342074
303,303,0.34343138
304,304,0.3434421
305,305,0.3434529
306,306,0.34346372
307,307,0.34347463
308,308,0.3434856
309,309,0.34349668
310,310,0.34350783
311,311,0.34351903
312,312,0.3435303
313,313,0.34354165
314,314,0.34355307
315,315,0.34356457
316,316,0.34357613
317,317,0.3435878
318,318,0.34359953
319,319,0.34361133
320,320,0.34362322
321,321,0.3436352
322,322,0.3436472
323,323,0.34365934
324,324,0.34367153
325,325,0.3436838
326,326,0.34369615
327,327,0.34370854
328,328,0.34372106
329,329,0.34373364
330,330,0.3437463
331,331,0.34375903
332,332,0.34377185
333,333,0.34378472
334,334,0.34379768
335,335,0.34381074
336,336,0.34382385
337,337,0.34383702
338,338,0.34385028
339,339,0.3438636
340,340,0.34387702
341,341,0.34389046
342,342,0.343904
343,343,0.34391755
344,344,0.3439312
345,345,0.3439449
346,346,0.34395868
347,347,0.3439725
348,348,0.3439864
349,349,0.34400034
350,350,0.34401432
351,351,0.34402835
352,352,0.34404245
353,353,0.34405658
354,354,0.34407076
355,355,0.34408495
356,356,0.3440992
357,357,0.3441135
358,358,0.34412783
359,359,0.34414217
360,360,0.3441566
361,361,0.34417102
362,362,0.34418553
363,363,0.34420004
364,364,0.3442146
365,365,0.3442292
366,366,0.34424382
367,367,0.3442585
368,368,0.34427318
369,369,0.34428793
370,370,0.34430268
371,371,0.3443175
372,372,0.3443323
373,373,0.34434718
374,374,0.34436208
375,375,0.34437698
376,376,0.34439194
377,377,0.3444069
378,378,0.34442192
379,379,0.34443694
380,380,0.344452
381,381,0.34446707
382,382,0.34448212
383,383,0.34449723
384,384,0.3445123
385,385,0.34452745
386,386,0.34454256
387,387,0.3445577
388,388,0.34457284
389,389,0.34458798
390,390,0.3446031
391,391,0.3446182
392,392,0.34463334
393,393,0.34464842
394,394,0.3446635
395,395,0.34467855
396,396,0.34469357
397,397,0.34470856
398,398,0.34472352
399,399,0.34473842
400,400,0.3447533
401,401,0.3447681
402,402,0.34478283
403,403,0.34479752
404,404,0.3448121
405,405,0.34482658
406,406,0.34484097
407,407,0.34485522
408,408,0.34486938
409,409,0.3448834
410,410,0.34489727
411,411,0.34491098
412,412,0.3449245
413,413,0.34493783
414,414,0.34495094
415,415,0.34496376
416,416,0.3449763
417,417,0.3449885
418,418,0.3450003
419,419,0.34501168
420,420,0.3450226
421,421,0.34503293
422,422,0.34504262
423,423,0.34505156
424,424,0.34505957
425,425,0.3450666
426,426,0.34507236
427,427,0.3450766
428,428,0.34507895
429,429,0.34507886
430,430,0.34507555
431,431,0.34506783
432,432,0.34505367
433,433,0.3450294
434,434,0.34498736
435,435,0.34491083
436,436,0.344783
437,437,0.3446188
438,438,0.34448072
439,439,0.34438607
440,440,0.34432784
441,441,0.34431356
442,442,0.3443176
443,443,0.3443046
444,444,0.34426674
445,445,0.34421375
446,446,0.34414437
447,447,0.3440887
448,448,0.3440443
449,449,0.34401155
450,450,0.34399384
451,451,0.34399348
452,452,0.34400964
453,453,0.34403363
454,454,0.3440445
455,455,0.34403756
456,456,0.3440202
457,457,0.34399205
458,458,0.34396616
459,459,0.34395316
460,460,0.34395325
461,461,0.34396204
462,462,0.34397742
463,463,0.34398824
464,464,0.34398136
465,465,0.3439713
466,466,0.34397665
467,467,0.3440022
468,468,0.34404212
469,469,0.3440776
470,470,0.3440847
471,471,0.34409937
472,472,0.3441357
473,473,0.3441877
474,474,0.34422526
475,475,0.34425136
476,476,0.34428337
477,477,0.3443199
478,478,0.3443573
479,479,0.34439185
480,480,0.34441674
481,481,0.34444475
482,482,0.34448838
483,483,0.3445325
484,484,0.34455383
485,485,0.34458074
486,486,0.34461877
487,487,0.34465456
488,488,0.3446865
489,489,0.344717
490,490,0.3447537
491,491,0.34479886
492,492,0.34482944
493,493,0.34486097
494,494,0.34489876
495,495,0.34493998
496,496,0.3449762
497,497,0.34500748
498,498,0.34504646
499,499,0.3450827
500,500,0.34511584
501,501,0.34513876
502,502,0.34516925
503,503,0.34519422
504,504,0.34521493
505,505,0.3452157
506,506,0.3452113
507,507,0.34518826
508,508,0.3451583
509,509,0.34513134
510,510,0.34513202
511,511,0.3451588
512,512,0.34520262
513,513,0.34524432
514,514,0.34527555
515,515,0.34529996
516,516,0.34531733
517,517,0.34533608
518,518,0.34536624
519,519,0.34541106
520,520,0.34546894
521,521,0.34552932
522,522,0.34557968
523,523,0.3456205
524,524,0.3456476
525,525,0.3456658
526,526,0.3456787
527,527,0.3457001
528,528,0.34573352
529,529,0.3457789
530,530,0.3458241
531,531,0.34587097
532,532,0.34590533
533,533,0.3459393
534,534,0.34596178
535,535,0.34598243
536,536,0.3460025
537,537,0.34602362
538,538,0.34605202
539,539,0.34608114
540,540,0.34610796
541,541,0.34613124
542,542,0.34614864
543,543,0.34616515
544,544,0.34618348
545,545,0.34620312
546,546,0.34622526
547,547,0.34624857
548,548,0.34627005
549,549,0.34628835
550,550,0.34630215
551,551,0.34631094
552,552,0.34631684
553,553,0.3463217
554,554,0.34632602
555,555,0.34632972
556,556,0.3463307
557,557,0.34632713
558,558,0.34631923
559,559,0.34630746
560,560,0.34629393
561,561,0.3462796
562,562,0.3462654
563,563,0.3462519
564,564,0.34623963
565,565,0.3462291
566,566,0.34621927
567,567,0.34620884
568,568,0.34619638
569,569,0.34618366
570,570,0.34617215
571,571,0.34616446
572,572,0.34616005
573,573,0.3461595
574,574,0.3461608
575,575,0.3461657
576,576,0.34617186
577,577,0.3461825
578,578,0.34619486
579,579,0.34621182
580,580,0.34623283
581,581,0.34625506
582,582,0.3462777
583,583,0.34629646
584,584,0.3463127
585,585,0.3463309
586,586,0.34635088
587,587,0.34637225
588,588,0.346394
589,589,0.3464131
590,590,0.34643075
591,591,0.34644794
592,592,0.3464646
593,593,0.34648243
594,594,0.34650013
595,595,0.34651893
596,596,0.34653878
597,597,0.34655857
598,598,0.34657875
599,599,0.34659728
600,600,0.34661722
601,601,0.34663853
602,602,0.34666297
603,603,0.3466894
604,604,0.34671655
605,605,0.34674323
606,606,0.34676844
607,607,0.34679425
608,608,0.3468205
609,609,0.34684974
610,610,0.34688
611,611,0.34691277
612,612,0.34694603
613,613,0.34697926
614,614,0.34701166
615,615,0.34704185
616,616,0.34707206
617,617,0.34710145
618,618,0.34713304
619,619,0.3471663
620,620,0.34720019
621,621,0.34723353
622,622,0.34726366
623,623,0.34729332
624,624,0.34732184
625,625,0.34735322
626,626,0.34738672
627,627,0.34742194
628,628,0.34745657
629,629,0.34748852
630,630,0.3475187
631,631,0.347547
632,632,0.34757704
633,633,0.34760824
634,634,0.3476425
635,635,0.34767774
636,636,0.34771243
637,637,0.34774536
638,638,0.34777504
639,639,0.34780484
640,640,0.34783483
641,641,0.3478682
642,642,0.34790415
643,643,0.3479408
644,644,0.3479765
645,645,0.348008
646,646,0.3480389
647,647,0.34806955
648,648,0.3481033
649,649,0.34813994
650,650,0.34817728
651,651,0.3482141
652,652,0.34824666
653,653,0.34827855
654,654,0.3483106
655,655,0.34834474
656,656,0.34838095
657,657,0.34841692
658,658,0.3484526
659,659,0.34848526
660,660,0.3485179
661,661,0.34855083
662,662,0.34858534
663,663,0.34862104
664,664,0.34865636
665,665,0.34869158
666,666,0.34872508
667,667,0.34875908
668,668,0.3487929
669,669,0.34882864
670,670,0.34886482
671,671,0.3489018
672,672,0.34893805
673,673,0.3489732
674,674,0.34900743
675,675,0.34904104
676,676,0.34907556
677,677,0.3491104
678,678,0.3491467
679,679,0.3491824
680,680,0.3492189
681,681,0.34925422
682,682,0.34929067
683,683,0.34932718
684,684,0.34936455
685,685,0.34940156
686,686,0.34943774
687,687,0.34947315
688,688,0.34950748
689,689,0.3495424
690,690,0.34957725
691,691,0.34961382
692,692,0.34965003
693,693,0.34968767
694,694,0.34972465
695,695,0.3497622
696,696,0.349799
697,697,0.3498356
698,698,0.3498716
699,699,0.34990725
700,700,0.34994298
701,701,0.34997842
702,702,0.35001436
703,703,0.35004956
704,704,0.3500858
705,705,0.35012105
706,706,0.35015827
707,707,0.3501955
708,708,0.35023445
709,709,0.35027334
710,710,0.35031107
711,711,0.35034764
712,712,0.35038164
713,713,0.35041645
714,714,0.35045168
715,715,0.35048878
716,716,0.35052645
717,717,0.3505627
718,718,0.35059816
719,719,0.35063133
720,720,0.3506662
721,721,0.3507027
722,722,0.35074174
723,723,0.35078132
724,724,0.35081953
725,725,0.3508563
726,726,0.350891
727,727,0.35092688
728,728,0.35096362
729,729,0.35100293
730,730,0.35104236
731,731,0.35108155
732,732,0.3511187
733,733,0.35115415
734,734,0.35118914
735,735,0.35122445
736,736,0.35126162
737,737,0.35129923
738,738,0.35133797
739,739,0.35137507
740,740,0.3514128
741,741,0.35144955
742,742,0.35148808
743,743,0.35152727
744,744,0.3515668
745,745,0.3516055
746,746,0.35164198
747,747,0.3516782
748,748,0.3517137
749,749,0.35175118
750,750,0.3517895
751,751,0.35182896
752,752,0.35186765
753,753,0.35190535
754,754,0.3519422
755,755,0.35197905
756,756,0.35201716
757,757,0.35205606
758,758,0.3520963
759,759,0.35213554
760,760,0.35217565
761,761,0.3522138
762,762,0.35225427
763,763,0.3522957
764,764,0.3523382
765,765,0.35237974
766,766,0.35241747
767,767,0.3524541
768,768,0.35248926
769,769,0.35252658
770,770,0.352566
771,771,0.35260522
772,772,0.3526444
773,773,0.35268053
774,774,0.35271722
775,775,0.3527553
776,776,0.35279477
777,777,0.3528358
778,778,0.35287526
779,779,0.35291544
780,780,0.3529551
781,781,0.35299537
782,782,0.35303596
783,783,0.35307553
784,784,0.35311532
785,785,0.35315365
786,786,0.35319313
787,787,0.35323274
788,788,0.35327345
789,789,0.35331327
790,790,0.3533527
791,791,0.35339135
792,792,0.3534297
793,793,0.35346845
794,794,0.3535071
795,795,0.35354674
796,796,0.35358587
797,797,0.35362598
798,798,0.3536651
799,799,0.35370573
800,800,0.35374585
801,801,0.35378748
802,802,0.35382882
803,803,0.35386926
804,804,0.3539086
805,805,0.35394597
806,806,0.35398406
807,807,0.35402232
808,808,0.35406238
809,809,0.3541025
810,810,0.35414252
811,811,0.35418147
812,812,0.35421985
813,813,0.35425857
814,814,0.35429794
815,815,0.35433874
816,816,0.35437942
817,817,0.35442093
818,818,0.35446063
819,819,0.35450217
820,820,0.35454318
821,821,0.35458696
822,822,0.35463166
823,823,0.35467395
824,824,0.35471424
825,825,0.35475042
826,826,0.35478732
827,827,0.3548267
828,828,0.35486662
829,829,0.35490745
830,830,0.35494652
831,831,0.35498357
832,832,0.35502133
833,833,0.35505977
834,834,0.35510105
835,835,0.35514346
836,836,0.35518548
837,837,0.355227
838,838,0.35526633
839,839,0.35530704
840,840,0.35534805
841,841,0.3553915
842,842,0.3554355
843,843,0.35547754
844,844,0.3555181
845,845,0.35555536
846,846,0.35559464
847,847,0.35563603
848,848,0.35567924
849,849,0.35572213
850,850,0.3557614
851,851,0.35579976
852,852,0.3558376
853,853,0.355878
854,854,0.35592037
855,855,0.3559629
856,856,0.35600466
857,857,0.35604358
858,858,0.35608304
859,859,0.35612312
860,860,0.35616592
861,861,0.35620907
862,862,0.35625225
863,863,0.35629347
864,864,0.3563334
865,865,0.35637292
866,866,0.3564133
867,867,0.3564549
868,868,0.35649687
869,869,0.3565387
870,870,0.356579
871,871,0.3566196
872,872,0.35665926
873,873,0.35670194
874,874,0.35674426
875,875,0.35678992
876,876,0.3568363
877,877,0.3568796
878,878,0.3569205
879,879,0.35695764
880,880,0.3569954
881,881,0.35703582
882,882,0.35707664
883,883,0.3571172
884,884,0.3571565
885,885,0.35719267
886,886,0.35723072
887,887,0.35727146
888,888,0.35731456
889,889,0.3573586
890,890,0.35739985
891,891,0.3574413
892,892,0.35748217
893,893,0.35752606
894,894,0.35757133
895,895,0.35761693
896,896,0.35766053
897,897,0.3577007
898,898,0.3577405
899,899,0.35778013
900,900,0.35782284
901,901,0.35786638
902,902,0.35791022
903,903,0.35795182
904,904,0.3579914
905,905,0.3580308
906,906,0.35807103
907,907,0.35811356
908,908,0.35815635
909,909,0.35819966
910,910,0.3582409
911,911,0.3582826
912,912,0.35832387
913,913,0.35836723
914,914,0.35841048
915,915,0.35845453
916,916,0.3584968
917,917,0.35853857
918,918,0.35857934
919,919,0.35862094
920,920,0.3586628
921,921,0.3587054
922,922,0.35874733
923,923,0.35878915
924,924,0.3588301
925,925,0.35887238
926,926,0.35891426
927,927,0.3589587
928,928,0.35900173
929,929,0.35904765
930,930,0.35909426
931,931,0.35913867
932,932,0.3591809
933,933,0.35921898
934,934,0.35925835
935,935,0.3593004
936,936,0.35934234
937,937,0.35938472
938,938,0.3594253
939,939,0.35946414
940,940,0.35950467
941,941,0.35954645
942,942,0.3595913
943,943,0.35963643
944,944,0.35968012
945,945,0.359723
946,946,0.35976413
947,947,0.3598082
948,948,0.35985374
949,949,0.35990077
950,950,0.35994634
951,951,0.35998696
952,952,0.360028
953,953,0.36006913
954,954,0.36011395
955,955,0.36015975
956,956,0.36020175
957,957,0.36024356
958,958,0.3602838
959,959,0.36032596
960,960,0.36036918
961,961,0.36041173
962,962,0.3604551
963,963,0.36049843
964,964,0.36054027
965,965,0.36058205
966,966,0.36062437
967,967,0.3606672
968,968,0.3607117
969,969,0.3607556
970,970,0.36079904
971,971,0.36084086
972,972,0.36088398
973,973,0.36092833
974,974,0.36097428
975,975,0.36101985
976,976,0.36106434
977,977,0.36110637
978,978,0.36114988
979,979,0.36119455
980,980,0.3612414
981,981,0.3612857
982,982,0.36133176
983,983,0.36137724
984,984,0.36142266
985,985,0.36146712
986,986,0.36150804
987,987,0.3615497
988,988,0.36159235
989,989,0.36163545
990,990,0.3616792
991,991,0.36172074
992,992,0.3617639
993,993,0.36180848
994,994,0.3618529
995,995,0.3618981
996,996,0.36194018
997,997,0.3619855
998,998,0.36203322
999,999,0.36208034
