,epochs,loss
0,0,0.23654314875602722
1,1,0.2595812678337097
2,2,0.20464998483657837
3,3,0.15790437161922455
4,4,0.21250855922698975
5,5,0.16571778059005737
6,6,0.1509624719619751
7,7,0.1901669204235077
8,8,0.15837065875530243
9,9,0.1336318552494049
10,10,0.1402314305305481
11,11,0.14367148280143738
12,12,0.14168018102645874
13,13,0.1414213478565216
14,14,0.1443905085325241
15,15,0.14406166970729828
16,16,0.13768069446086884
17,17,0.1350683718919754
18,18,0.1368183046579361
19,19,0.13767336308956146
20,20,0.13619807362556458
21,21,0.13336648046970367
22,22,0.1312970221042633
23,23,0.13105496764183044
24,24,0.13032063841819763
25,25,0.12754759192466736
26,26,0.12492319941520691
27,27,0.123603954911232
28,28,0.12297192215919495
29,29,0.12240532040596008
30,30,0.1216362789273262
31,31,0.12056776881217957
32,32,0.11919668316841125
33,33,0.11771272122859955
34,34,0.11666163057088852
35,35,0.11641041934490204
36,36,0.11655455082654953
37,37,0.11615102738142014
38,38,0.11515919119119644
39,39,0.1146000325679779
40,40,0.11483639478683472
41,41,0.1151118353009224
42,42,0.1148354560136795
43,43,0.11423583328723907
44,44,0.11388600617647171
45,45,0.11396673321723938
46,46,0.1140815019607544
47,47,0.1138995960354805
48,48,0.1134704053401947
49,49,0.11308370530605316
50,50,0.11296825110912323
51,51,0.11297444254159927
52,52,0.11276917159557343
53,53,0.11237718909978867
54,54,0.11212065815925598
55,55,0.11206275224685669
56,56,0.11198960244655609
57,57,0.11181294173002243
58,58,0.11162078380584717
59,59,0.11150786280632019
60,60,0.11147431284189224
61,61,0.11144063621759415
62,62,0.11134271323680878
63,63,0.11120273172855377
64,64,0.1110881045460701
65,65,0.11103349924087524
66,66,0.11100389063358307
67,67,0.1109422966837883
68,68,0.11083924025297165
69,69,0.11073485761880875
70,70,0.11066035181283951
71,71,0.11060056835412979
72,72,0.11052493751049042
73,73,0.1104331985116005
74,74,0.11035150289535522
75,75,0.11029660701751709
76,76,0.11026006937026978
77,77,0.11021298915147781
78,78,0.11015607416629791
79,79,0.11011280864477158
80,80,0.11008765548467636
81,81,0.1100563257932663
82,82,0.11000841856002808
83,83,0.10996294021606445
84,84,0.10993145406246185
85,85,0.10990346223115921
86,86,0.10986724495887756
87,87,0.1098240464925766
88,88,0.10978277772665024
89,89,0.10974714159965515
90,90,0.10971181839704514
91,91,0.1096714437007904
92,92,0.10962926596403122
93,93,0.10959112644195557
94,94,0.10956497490406036
95,95,0.1095404177904129
96,96,0.10950902104377747
97,97,0.10947936028242111
98,98,0.10945679247379303
99,99,0.10943160206079483
100,100,0.10939934104681015
101,101,0.10936982929706573
102,102,0.10934752225875854
103,103,0.10932497680187225
104,104,0.1092982292175293
105,105,0.10927171260118484
106,106,0.10924877971410751
107,107,0.10922621935606003
108,108,0.10920171439647675
109,109,0.10917818546295166
110,110,0.10915715992450714
111,111,0.1091359406709671
112,112,0.10911348462104797
113,113,0.1090923473238945
114,114,0.10907305032014847
115,115,0.10905297845602036
116,116,0.10903187096118927
117,117,0.10901179909706116
118,118,0.10899271816015244
119,119,0.10897311568260193
120,120,0.10895325243473053
121,121,0.10893463343381882
122,122,0.10891733318567276
123,123,0.10889934748411179
124,124,0.10888233780860901
125,125,0.10886676609516144
126,126,0.1088506206870079
127,127,0.10883437097072601
128,128,0.10881928354501724
129,129,0.10880415886640549
130,130,0.1087886393070221
131,131,0.10877387225627899
132,132,0.10875938832759857
133,133,0.10874437540769577
134,134,0.10872962325811386
135,135,0.10871513187885284
136,136,0.10870029032230377
137,137,0.10868559032678604
138,138,0.10867121815681458
139,139,0.10865653306245804
140,140,0.10864169895648956
141,141,0.10862700641155243
142,142,0.10861194878816605
143,143,0.10859659314155579
144,144,0.10858115553855896
145,145,0.1085653007030487
146,146,0.10854893177747726
147,147,0.10853207856416702
148,148,0.10851435363292694
149,149,0.10849548876285553
150,150,0.10847539454698563
151,151,0.10845355689525604
152,152,0.10842930525541306
153,153,0.10840193182229996
154,154,0.10837001353502274
155,155,0.10833138972520828
156,156,0.10828310996294022
157,157,0.10821935534477234
158,158,0.1081274002790451
159,159,0.10797857493162155
160,160,0.10769566148519516
161,161,0.10701827704906464
162,162,0.10474059730768204
163,163,0.09385836869478226
164,164,0.07463709264993668
165,165,0.07616550475358963
166,166,0.08667057752609253
167,167,0.08483311533927917
168,168,0.07612976431846619
169,169,0.07163010537624359
170,170,0.06883541494607925
171,171,0.0710589736700058
172,172,0.07141929119825363
173,173,0.06291112303733826
174,174,0.06282680481672287
175,175,0.06466895341873169
176,176,0.06373842805624008
177,177,0.06274114549160004
178,178,0.06396322697401047
179,179,0.06220969930291176
180,180,0.060984402894973755
181,181,0.06146182492375374
182,182,0.061272889375686646
183,183,0.06028790771961212
184,184,0.060429710894823074
185,185,0.05981770530343056
186,186,0.058546021580696106
187,187,0.05846967548131943
188,188,0.05809443071484566
189,189,0.05700550228357315
190,190,0.05534188449382782
191,191,0.053862057626247406
192,192,0.052757732570171356
193,193,0.05183775722980499
194,194,0.051564302295446396
195,195,0.0516611710190773
196,196,0.05165770277380943
197,197,0.05123847723007202
198,198,0.050499673932790756
199,199,0.04954586550593376
200,200,0.0484614223241806
201,201,0.04800698161125183
202,202,0.047610364854335785
203,203,0.046439316123723984
204,204,0.0456395298242569
205,205,0.0449487641453743
206,206,0.043856486678123474
207,207,0.04256043583154678
208,208,0.04127628356218338
209,209,0.03995032235980034
210,210,0.03845939040184021
211,211,0.03694434463977814
212,212,0.035610124468803406
213,213,0.03423456475138664
214,214,0.03256434574723244
215,215,0.03102451004087925
216,216,0.029678095132112503
217,217,0.028118755668401718
218,218,0.026696065440773964
219,219,0.025622088462114334
220,220,0.02460264414548874
221,221,0.023596713319420815
222,222,0.022654108703136444
223,223,0.02181701920926571
224,224,0.02113054133951664
225,225,0.020606698468327522
226,226,0.020205216482281685
227,227,0.01988060772418976
228,228,0.01960102468729019
229,229,0.019347043707966805
230,230,0.01912163570523262
231,231,0.018952658399939537
232,232,0.018845338374376297
233,233,0.018740136176347733
234,234,0.018568353727459908
235,235,0.018359167501330376
236,236,0.01817011646926403
237,237,0.017997372895479202
238,238,0.01781662553548813
239,239,0.01762777380645275
240,240,0.017473215237259865
241,241,0.01734628714621067
242,242,0.017219388857483864
243,243,0.017082124948501587
244,244,0.016942057758569717
245,245,0.016806751489639282
246,246,0.016689807176589966
247,247,0.016607770696282387
248,248,0.016553770750761032
249,249,0.016504045575857162
250,250,0.016452530398964882
251,251,0.016392279416322708
252,252,0.016340412199497223
253,253,0.016298070549964905
254,254,0.01625862345099449
255,255,0.016219938173890114
256,256,0.016171066090464592
257,257,0.016123084351420403
258,258,0.01607297733426094
259,259,0.016036879271268845
260,260,0.01599893718957901
261,261,0.015969542786478996
262,262,0.015944084152579308
263,263,0.01590987853705883
264,264,0.01587802730500698
265,265,0.015852369368076324
266,266,0.015826860442757607
267,267,0.01580175757408142
268,268,0.015778515487909317
269,269,0.015758568421006203
270,270,0.015741394832730293
271,271,0.015726225450634956
272,272,0.015713267028331757
273,273,0.015699025243520737
274,274,0.01568664237856865
275,275,0.01567297987639904
276,276,0.01566537283360958
277,277,0.015651509165763855
278,278,0.01564347743988037
279,279,0.015621432103216648
280,280,0.015604394488036633
281,281,0.015580868348479271
282,282,0.015561865642666817
283,283,0.015543170273303986
284,284,0.01552667934447527
285,285,0.015511320903897285
286,286,0.015497301705181599
287,287,0.015484590083360672
288,288,0.015473098494112492
289,289,0.015462584793567657
290,290,0.015452512539923191
291,291,0.015443072654306889
292,292,0.015433465130627155
293,293,0.015424766577780247
294,294,0.0154154347255826
295,295,0.01540714967995882
296,296,0.015397870913147926
297,297,0.015390029177069664
298,298,0.015380879864096642
299,299,0.015373500995337963
300,300,0.015364591032266617
301,301,0.015358300879597664
302,302,0.015350442379713058
303,303,0.015348087064921856
304,304,0.015342744067311287
305,305,0.015351858921349049
306,306,0.015346408821642399
307,307,0.015338856726884842
308,308,0.0153137082234025
309,309,0.015296773053705692
310,310,0.015278935432434082
311,311,0.015267102047801018
312,312,0.015256667509675026
313,313,0.01524834893643856
314,314,0.015240723267197609
315,315,0.015235151164233685
316,316,0.015231486409902573
317,317,0.01523572113364935
318,318,0.015243795700371265
319,319,0.01528587844222784
320,320,0.015291210263967514
321,321,0.015284189954400063
322,322,0.015225294046103954
323,323,0.015184150077402592
324,324,0.015163933858275414
325,325,0.015160378068685532
326,326,0.015174570493400097
327,327,0.01520812138915062
328,328,0.015288176015019417
329,329,0.01526940893381834
330,330,0.015231212601065636
331,331,0.01514479797333479
332,332,0.015115934424102306
333,333,0.015139337629079819
334,334,0.01518484391272068
335,335,0.015220480039715767
336,336,0.015169424936175346
337,337,0.015119140036404133
338,338,0.015079615637660027
339,339,0.015062190592288971
340,340,0.015052424743771553
341,341,0.01504855789244175
342,342,0.015057085081934929
343,343,0.01508152112364769
344,344,0.015152670443058014
345,345,0.01517732534557581
346,346,0.015189097262918949
347,347,0.015050075016915798
348,348,0.015024088323116302
349,349,0.01509934477508068
350,350,0.015086431056261063
351,351,0.015012986958026886
352,352,0.014972154051065445
353,353,0.014981911517679691
354,354,0.015044815838336945
355,355,0.015093518421053886
356,356,0.015110969543457031
357,357,0.014981422573328018
358,358,0.014954294078052044
359,359,0.015028377063572407
360,360,0.015017657540738583
361,361,0.014951550401747227
362,362,0.014907298609614372
363,363,0.014908915385603905
364,364,0.014951886609196663
365,365,0.01499677449464798
366,366,0.015020342543721199
367,367,0.014921796508133411
368,368,0.014874404296278954
369,369,0.01490393839776516
370,370,0.014938483014702797
371,371,0.014949316158890724
372,372,0.01490040123462677
373,373,0.014859819784760475
374,374,0.014830765314400196
375,375,0.014817586168646812
376,376,0.014812215231359005
377,377,0.01481190137565136
378,378,0.014823759905993938
379,379,0.01485211867839098
380,380,0.014943940564990044
