,epochs,SY0
371,371,0.26956847
372,372,0.26955208
373,373,0.26953584
374,374,0.26951975
375,375,0.26950374
376,376,0.26948792
377,377,0.26947218
378,378,0.2694566
379,379,0.26944113
380,380,0.26942578
381,381,0.26941058
382,382,0.2693955
383,383,0.26938054
384,384,0.26936573
385,385,0.269351
386,386,0.26933643
387,387,0.26932198
388,388,0.26930764
389,389,0.26929343
390,390,0.26927933
391,391,0.26926535
392,392,0.2692515
393,393,0.26923776
394,394,0.26922414
395,395,0.26921064
396,396,0.26919726
397,397,0.26918396
398,398,0.26917082
399,399,0.26915777
400,400,0.26914486
401,401,0.26913202
402,402,0.26911932
403,403,0.26910675
404,404,0.26909426
405,405,0.2690819
406,406,0.26906964
407,407,0.26905748
408,408,0.26904544
409,409,0.26903352
410,410,0.2690217
411,411,0.26900998
412,412,0.26899835
413,413,0.26898685
414,414,0.26897544
415,415,0.2689641
416,416,0.2689529
417,417,0.26894182
418,418,0.26893082
419,419,0.26891991
420,420,0.26890913
421,421,0.26889843
422,422,0.26888785
423,423,0.26887736
424,424,0.26886696
425,425,0.26885664
426,426,0.26884645
427,427,0.26883635
428,428,0.26882634
429,429,0.2688164
430,430,0.2688066
431,431,0.2687969
432,432,0.26878724
433,433,0.2687777
434,434,0.26876825
435,435,0.2687589
436,436,0.26874962
437,437,0.26874048
438,438,0.2687314
439,439,0.2687224
440,440,0.26871347
441,441,0.26870465
442,442,0.26869592
443,443,0.26868728
444,444,0.26867872
445,445,0.26867026
446,446,0.2686619
447,447,0.26865357
448,448,0.26864535
449,449,0.26863724
450,450,0.26862916
451,451,0.2686212
452,452,0.2686133
453,453,0.2686055
454,454,0.26859778
455,455,0.26859015
456,456,0.26858258
457,457,0.2685751
458,458,0.26856768
459,459,0.26856038
460,460,0.2685531
461,461,0.26854596
462,462,0.26853883
463,463,0.26853183
464,464,0.2685249
465,465,0.26851803
466,466,0.26851124
467,467,0.2685045
468,468,0.26849785
469,469,0.2684913
470,470,0.2684848
471,471,0.26847836
472,472,0.26847202
473,473,0.26846576
474,474,0.26845953
475,475,0.2684534
476,476,0.2684473
477,477,0.26844132
478,478,0.2684354
479,479,0.26842952
480,480,0.26842374
481,481,0.268418
482,482,0.26841235
483,483,0.26840675
484,484,0.26840124
485,485,0.26839575
486,486,0.26839036
487,487,0.26838505
488,488,0.2683798
489,489,0.2683746
490,490,0.26836947
491,491,0.2683644
492,492,0.2683594
493,493,0.26835445
494,494,0.2683496
495,495,0.26834476
496,496,0.26834002
497,497,0.2683353
498,498,0.2683307
499,499,0.26832613
500,500,0.2683216
501,501,0.26831716
502,502,0.26831275
503,503,0.26830843
504,504,0.26830414
505,505,0.26829994
506,506,0.26829576
507,507,0.26829165
508,508,0.2682876
509,509,0.2682836
510,510,0.26827967
511,511,0.2682758
512,512,0.26827198
513,513,0.26826823
514,514,0.2682645
515,515,0.26826084
516,516,0.26825723
517,517,0.26825368
518,518,0.26825017
519,519,0.26824674
520,520,0.26824334
521,521,0.26824
522,522,0.26823673
523,523,0.26823348
524,524,0.2682303
525,525,0.26822716
526,526,0.2682241
527,527,0.26822105
528,528,0.26821807
529,529,0.26821512
530,530,0.26821223
531,531,0.2682094
532,532,0.2682066
533,533,0.26820385
534,534,0.26820117
535,535,0.26819852
536,536,0.2681959
537,537,0.26819336
538,538,0.26819083
539,539,0.2681884
540,540,0.26818597
541,541,0.2681836
542,542,0.26818126
543,543,0.26817897
544,544,0.26817673
545,545,0.26817453
546,546,0.26817235
547,547,0.26817027
548,548,0.26816818
549,549,0.26816615
550,550,0.26816416
551,551,0.26816222
552,552,0.2681603
553,553,0.26815844
554,554,0.26815665
555,555,0.26815486
556,556,0.2681531
557,557,0.2681514
558,558,0.26814976
559,559,0.26814812
560,560,0.26814654
561,561,0.26814502
562,562,0.2681435
563,563,0.26814204
564,564,0.2681406
565,565,0.2681392
566,566,0.26813787
567,567,0.26813656
568,568,0.26813525
569,569,0.26813403
570,570,0.2681328
571,571,0.2681316
572,572,0.26813048
573,573,0.26812935
574,574,0.26812828
575,575,0.26812723
576,576,0.26812622
577,577,0.26812527
578,578,0.2681243
579,579,0.26812342
580,580,0.26812252
581,581,0.2681217
582,582,0.26812088
583,583,0.2681201
584,584,0.2681194
585,585,0.26811868
586,586,0.268118
587,587,0.26811734
588,588,0.2681167
589,589,0.26811612
590,590,0.26811555
591,591,0.268115
592,592,0.26811454
593,593,0.26811406
594,594,0.2681136
595,595,0.2681132
596,596,0.2681128
597,597,0.26811245
598,598,0.26811212
599,599,0.2681118
600,600,0.26811153
601,601,0.2681113
602,602,0.26811108
603,603,0.26811087
604,604,0.26811072
605,605,0.26811057
606,606,0.26811045
607,607,0.26811036
608,608,0.2681103
609,609,0.26811028
610,610,0.26811025
611,611,0.26811025
612,612,0.26811028
613,613,0.26811033
614,614,0.26811042
615,615,0.2681105
616,616,0.26811066
617,617,0.2681108
618,618,0.268111
619,619,0.2681112
620,620,0.2681114
621,621,0.26811165
622,622,0.2681119
623,623,0.2681122
624,624,0.2681125
625,625,0.26811284
626,626,0.26811323
627,627,0.26811355
628,628,0.268114
629,629,0.26811436
630,630,0.2681149
631,631,0.26811525
632,632,0.26811585
633,633,0.26811618
634,634,0.26811695
635,635,0.2681171
636,636,0.26811808
637,637,0.268118
638,638,0.2681192
639,639,0.26811874
640,640,0.26811987
641,641,0.26811945
642,642,0.2681201
643,643,0.2681205
644,644,0.26812112
645,645,0.26812235
646,646,0.26812273
647,647,0.26812434
648,648,0.26812446
649,649,0.26812607
650,650,0.26812613
651,651,0.2681272
652,652,0.26812795
653,653,0.26812872
654,654,0.26813003
655,655,0.26813036
656,656,0.26813176
657,657,0.26813197
658,658,0.26813334
659,659,0.26813376
660,660,0.26813495
661,661,0.2681359
662,662,0.268137
663,663,0.2681383
664,664,0.26813903
665,665,0.26814044
666,666,0.2681411
667,667,0.2681424
668,668,0.2681429
669,669,0.26814404
670,670,0.26814467
671,671,0.26814583
672,672,0.2681467
673,673,0.26814783
674,674,0.26814905
675,675,0.26815024
676,676,0.2681516
677,677,0.26815265
678,678,0.26815405
679,679,0.26815504
680,680,0.26815653
681,681,0.26815742
682,682,0.26815897
683,683,0.2681599
684,684,0.26816148
685,685,0.26816243
686,686,0.26816392
687,687,0.26816496
688,688,0.26816642
689,689,0.26816756
690,690,0.26816902
691,691,0.2681703
692,692,0.26817182
693,693,0.26817322
694,694,0.26817477
695,695,0.2681762
696,696,0.26817775
697,697,0.2681791
698,698,0.26818058
699,699,0.26818183
700,700,0.2681833
701,701,0.2681845
702,702,0.2681861
703,703,0.2681873
704,704,0.26818907
705,705,0.26819026
706,706,0.2681923
707,707,0.26819333
708,708,0.26819548
709,709,0.26819625
710,710,0.26819846
711,711,0.26819912
712,712,0.26820108
713,713,0.2682022
714,714,0.268204
715,715,0.2682058
716,716,0.26820752
717,717,0.26820976
718,718,0.26821116
719,719,0.26821357
720,720,0.2682145
721,721,0.26821682
722,722,0.26821736
723,723,0.26821917
724,724,0.26822004
725,725,0.26822144
726,726,0.26822317
727,727,0.26822445
728,728,0.26822683
729,729,0.2682278
730,730,0.26823032
731,731,0.26823112
732,732,0.2682333
733,733,0.26823452
734,734,0.26823616
735,735,0.26823804
736,736,0.2682392
737,737,0.26824132
738,738,0.26824203
739,739,0.2682441
740,740,0.26824492
741,741,0.26824692
742,742,0.26824826
743,743,0.26825017
744,744,0.2682521
745,745,0.26825383
746,746,0.26825595
747,747,0.2682573
748,748,0.26825944
749,749,0.26826054
750,750,0.26826254
751,751,0.2682636
752,752,0.26826558
753,753,0.26826695
754,754,0.26826888
755,755,0.26827055
756,756,0.2682724
757,757,0.26827434
758,758,0.26827595
759,759,0.2682779
760,760,0.26827928
761,761,0.26828137
762,762,0.26828265
763,763,0.26828486
764,764,0.2682861
765,765,0.2682883
766,766,0.2682897
767,767,0.26829174
768,768,0.26829332
769,769,0.26829526
770,770,0.26829717
771,771,0.26829904
772,772,0.26830116
773,773,0.26830295
774,774,0.26830524
775,775,0.2683068
776,776,0.26830906
777,777,0.26831028
778,778,0.26831242
779,779,0.26831344
780,780,0.26831546
781,781,0.2683166
782,782,0.26831874
783,783,0.2683203
784,784,0.2683226
785,785,0.26832452
786,786,0.26832685
787,787,0.26832893
788,788,0.26833102
789,789,0.26833296
790,790,0.26833475
791,791,0.26833653
792,792,0.26833808
793,793,0.26833987
794,794,0.26834136
795,795,0.26834336
796,796,0.26834485
797,797,0.26834717
798,798,0.26834854
799,799,0.26835117
800,800,0.26835227
801,801,0.2683549
802,802,0.26835585
803,803,0.26835817
804,804,0.26835963
805,805,0.26836175
806,806,0.26836392
807,807,0.26836583
808,808,0.26836842
809,809,0.2683699
810,810,0.26837268
811,811,0.26837358
812,812,0.2683762
813,813,0.2683768
814,814,0.26837865
815,815,0.26838005
816,816,0.26838169
817,817,0.26838416
818,818,0.2683855
819,819,0.26838848
820,820,0.26838937
821,821,0.26839224
822,822,0.26839313
823,823,0.26839522
824,824,0.26839715
825,825,0.26839882
826,826,0.2684014
827,827,0.2684023
828,828,0.26840457
829,829,0.26840523
830,830,0.2684074
831,831,0.26840872
832,832,0.26841086
833,833,0.2684129
834,834,0.26841486
835,835,0.26841724
836,836,0.2684188
837,837,0.26842108
838,838,0.26842222
839,839,0.26842436
840,840,0.2684253
841,841,0.26842737
842,842,0.2684286
843,843,0.26843077
844,844,0.2684325
845,845,0.26843455
846,846,0.2684366
847,847,0.2684383
848,848,0.2684404
849,849,0.2684418
850,850,0.268444
851,851,0.26844522
852,852,0.2684476
853,853,0.26844874
854,854,0.26845106
855,855,0.2684523
856,856,0.2684543
857,857,0.26845586
858,858,0.2684577
859,859,0.2684597
860,860,0.2684615
861,861,0.26846385
862,862,0.2684655
863,863,0.26846796
864,864,0.26846924
865,865,0.2684716
866,866,0.26847243
867,867,0.26847437
868,868,0.26847517
869,869,0.26847693
870,870,0.26847827
871,871,0.26848018
872,872,0.26848215
873,873,0.26848415
874,874,0.26848647
875,875,0.26848826
876,876,0.26849055
877,877,0.26849183
878,878,0.26849392
879,879,0.26849464
880,880,0.26849657
881,881,0.26849708
882,882,0.26849908
883,883,0.2684999
884,884,0.2685021
885,885,0.26850346
886,886,0.26850572
887,887,0.2685076
888,888,0.26850972
889,889,0.2685117
890,890,0.2685134
891,891,0.26851532
892,892,0.26851654
893,893,0.26851845
894,894,0.26851922
895,895,0.26852122
896,896,0.26852158
897,897,0.26852366
898,898,0.2685239
899,899,0.26852587
900,900,0.2685267
901,901,0.26852855
902,902,0.26853046
903,903,0.26853225
904,904,0.2685348
905,905,0.26853606
906,906,0.26853868
907,907,0.2685392
908,908,0.26854146
909,909,0.26854149
910,910,0.26854286
911,911,0.26854366
912,912,0.26854473
913,913,0.26854658
914,914,0.26854745
915,915,0.26854998
916,916,0.26855037
917,917,0.26855302
918,918,0.26855314
919,919,0.26855496
920,920,0.26855636
921,921,0.2685575
922,922,0.2685599
923,923,0.2685603
924,924,0.26856244
925,925,0.26856226
926,926,0.26856393
927,927,0.26856488
928,928,0.2685665
929,929,0.26856834
930,930,0.2685696
931,931,0.26857173
932,932,0.26857224
933,933,0.26857397
934,934,0.26857427
935,935,0.26857594
936,936,0.26857644
937,937,0.26857802
938,938,0.26857924
939,939,0.2685809
940,940,0.26858264
941,941,0.26858386
942,942,0.26858553
943,943,0.2685862
944,944,0.26858774
945,945,0.2685881
946,946,0.26858982
947,947,0.2685903
948,948,0.2685921
949,949,0.2685929
950,950,0.26859453
951,951,0.26859573
952,952,0.268597
953,953,0.26859847
954,954,0.26859963
955,955,0.26860145
956,956,0.26860237
957,957,0.26860434
958,958,0.26860493
959,959,0.2686067
960,960,0.2686068
961,961,0.26860815
962,962,0.26860845
963,963,0.26860964
964,964,0.26861054
965,965,0.26861185
966,966,0.26861346
967,967,0.26861477
968,968,0.26861656
969,969,0.26861748
970,970,0.2686191
971,971,0.26861936
972,972,0.2686207
973,973,0.26862046
974,974,0.2686217
975,975,0.26862153
976,976,0.26862296
977,977,0.26862344
978,978,0.26862508
979,979,0.26862615
980,980,0.26862773
981,981,0.2686292
982,982,0.26863042
983,983,0.26863182
984,984,0.26863253
985,985,0.26863384
986,986,0.268634
987,987,0.2686353
988,988,0.2686349
989,989,0.2686363
990,990,0.26863554
991,991,0.26863682
992,992,0.26863667
993,993,0.2686378
994,994,0.268639
995,995,0.26864013
996,996,0.26864213
997,997,0.2686427
998,998,0.26864478
999,999,0.2686444
