,epochs,Hp
155,155,0.393176
156,156,0.393159
157,157,0.39314193
158,158,0.39312503
159,159,0.39310846
160,160,0.3930922
161,161,0.39307597
162,162,0.3930597
163,163,0.39304334
164,164,0.3930271
165,165,0.3930111
166,166,0.39299542
167,167,0.39297998
168,168,0.39296463
169,169,0.39294925
170,170,0.39293396
171,171,0.3929189
172,172,0.39290413
173,173,0.39288968
174,174,0.39287537
175,175,0.39286116
176,176,0.392847
177,177,0.392833
178,178,0.39281923
179,179,0.39280573
180,180,0.39279246
181,181,0.39277932
182,182,0.39276627
183,183,0.39275333
184,184,0.39274058
185,185,0.39272806
186,186,0.39271572
187,187,0.39270353
188,188,0.39269137
189,189,0.39267933
190,190,0.39266732
191,191,0.39265546
192,192,0.39264372
193,193,0.392632
194,194,0.3926203
195,195,0.39260855
196,196,0.39259672
197,197,0.39258486
198,198,0.39257285
199,199,0.39256072
200,200,0.39254826
201,201,0.3925354
202,202,0.3925219
203,203,0.39250755
204,204,0.392492
205,205,0.39247456
206,206,0.392454
207,207,0.3924275
208,208,0.39238736
209,209,0.39230388
210,210,0.39219925
211,211,0.39219213
212,212,0.3922402
213,213,0.39216733
214,214,0.3921271
215,215,0.39213535
216,216,0.39215213
217,217,0.3921226
218,218,0.3920514
219,219,0.39199078
220,220,0.3919859
221,221,0.39199284
222,222,0.39195862
223,223,0.39188308
224,224,0.39185396
225,225,0.39185607
226,226,0.3918828
227,227,0.39191875
228,228,0.3919197
229,229,0.39190206
230,230,0.3918988
231,231,0.3919069
232,232,0.39189628
233,233,0.39186722
234,234,0.39184433
235,235,0.39182976
236,236,0.39182284
237,237,0.39182472
238,238,0.39183503
239,239,0.39184964
240,240,0.39186123
241,241,0.39186415
242,242,0.39186072
243,243,0.39185786
244,244,0.39186004
245,245,0.39186648
246,246,0.39187244
247,247,0.39187405
248,248,0.391874
249,249,0.39187852
250,250,0.39189073
251,251,0.39190903
252,252,0.3919288
253,253,0.39194527
254,254,0.391958
255,255,0.39197078
256,256,0.39198673
257,257,0.3920059
258,258,0.39202574
259,259,0.392043
260,260,0.39205763
261,261,0.39207298
262,262,0.39209178
263,263,0.392114
264,264,0.39213726
265,265,0.39215833
266,266,0.39217648
267,267,0.392194
268,268,0.39221296
269,269,0.3922335
270,270,0.39225397
271,271,0.39227265
272,272,0.39228976
273,273,0.3923071
274,274,0.3923262
275,275,0.39234695
276,276,0.39236775
277,277,0.39238703
278,278,0.3924048
279,279,0.39242244
280,280,0.3924414
281,281,0.39246172
282,282,0.39248237
283,283,0.39250228
284,284,0.39252147
285,285,0.392541
286,286,0.39256167
287,287,0.39258316
288,288,0.3926043
289,289,0.39262417
290,290,0.39264306
291,291,0.39266214
292,292,0.3926824
293,293,0.39270392
294,294,0.3927261
295,295,0.39274836
296,296,0.39277077
297,297,0.39279383
298,298,0.39281774
299,299,0.392842
300,300,0.39286578
301,301,0.39288858
302,302,0.3929107
303,303,0.3929328
304,304,0.3929554
305,305,0.39297837
306,306,0.3930014
307,307,0.39302438
308,308,0.3930476
309,309,0.39307138
310,310,0.39309564
311,311,0.39311996
312,312,0.3931439
313,313,0.39316744
314,314,0.39319095
315,315,0.3932148
316,316,0.39323902
317,317,0.3932634
318,318,0.3932878
319,319,0.39331225
320,320,0.39333698
321,321,0.39336216
322,322,0.39338776
323,323,0.3934135
324,324,0.3934393
325,325,0.3934652
326,326,0.39349133
327,327,0.3935178
328,328,0.39354444
329,329,0.39357114
330,330,0.39359778
331,331,0.3936245
332,332,0.39365155
333,333,0.39367887
334,334,0.39370647
335,335,0.39373422
336,336,0.3937621
337,337,0.3937902
338,338,0.39381847
339,339,0.39384696
340,340,0.39387545
341,341,0.39390388
342,342,0.39393228
343,343,0.39396074
344,344,0.3939893
345,345,0.3940179
346,346,0.39404657
347,347,0.39407519
348,348,0.39410385
349,349,0.39413258
350,350,0.39416134
351,351,0.39419016
352,352,0.39421898
353,353,0.3942477
354,354,0.39427647
355,355,0.3943052
356,356,0.3943339
357,357,0.3943625
358,358,0.394391
359,359,0.3944192
360,360,0.39444706
361,361,0.3944748
362,362,0.3945026
363,363,0.39453074
364,364,0.39455935
365,365,0.39458847
366,366,0.39461794
367,367,0.3946476
368,368,0.39467734
369,369,0.3947072
370,370,0.39473736
371,371,0.39476782
372,372,0.39479858
373,373,0.39482957
374,374,0.39486068
375,375,0.39489195
376,376,0.3949234
377,377,0.394955
378,378,0.39498687
379,379,0.39501888
380,380,0.395051
381,381,0.39508322
382,382,0.3951155
383,383,0.39514768
384,384,0.39517978
385,385,0.39521176
386,386,0.39524373
387,387,0.39527574
388,388,0.39530778
389,389,0.39533976
390,390,0.39537174
391,391,0.39540365
392,392,0.39543557
393,393,0.3954675
394,394,0.3954994
395,395,0.39553136
396,396,0.39556336
397,397,0.39559546
398,398,0.3956276
399,399,0.39565974
400,400,0.395692
401,401,0.39572424
402,402,0.39575657
403,403,0.395789
404,404,0.39582154
405,405,0.39585418
406,406,0.39588687
407,407,0.39591965
408,408,0.3959525
409,409,0.3959854
410,410,0.39601836
411,411,0.39605138
412,412,0.39608446
413,413,0.3961176
414,414,0.39615083
415,415,0.39618412
416,416,0.39621744
417,417,0.3962508
418,418,0.39628425
419,419,0.39631778
420,420,0.39635134
421,421,0.39638495
422,422,0.39641857
423,423,0.39645222
424,424,0.39648584
425,425,0.39651936
426,426,0.39655283
427,427,0.3965862
428,428,0.39661938
429,429,0.39665207
430,430,0.39668423
431,431,0.3967162
432,432,0.39674887
433,433,0.39678258
434,434,0.39681694
435,435,0.39685124
436,436,0.39688557
437,437,0.3969205
438,438,0.39695618
439,439,0.3969921
440,440,0.39702773
441,441,0.3970632
442,442,0.39709902
443,443,0.39713526
444,444,0.39717174
445,445,0.39720833
446,446,0.39724493
447,447,0.39728144
448,448,0.3973179
449,449,0.39735457
450,450,0.39739084
451,451,0.39742643
452,452,0.39746222
453,453,0.3974977
454,454,0.39753285
455,455,0.39756837
456,456,0.39760342
457,457,0.39763898
458,458,0.39767432
459,459,0.39771083
460,460,0.39774632
461,461,0.39778545
462,462,0.3978282
463,463,0.39786604
464,464,0.39789364
465,465,0.3979193
466,466,0.39794728
467,467,0.39797884
468,468,0.39801803
469,469,0.39806196
470,470,0.398098
471,471,0.39811814
472,472,0.39813855
473,473,0.39816552
474,474,0.39819852
475,475,0.39823484
476,476,0.39826638
477,477,0.39828944
478,478,0.3983139
479,479,0.3983455
480,480,0.39838445
481,481,0.3984248
482,482,0.39845428
483,483,0.3984792
484,484,0.39851087
485,485,0.39855015
486,486,0.39859125
487,487,0.3986281
488,488,0.3986597
489,489,0.3986922
490,490,0.3987314
491,491,0.3987768
492,492,0.3988204
493,493,0.3988564
494,494,0.3988907
495,495,0.39892796
496,496,0.39897022
497,497,0.39901108
498,498,0.399048
499,499,0.39908367
500,500,0.3991214
501,501,0.39916354
502,502,0.39920503
503,503,0.3992429
504,504,0.39927804
505,505,0.39931384
506,506,0.39935297
507,507,0.3993912
508,508,0.39943153
509,509,0.39946976
510,510,0.39950025
511,511,0.39953724
512,512,0.3995822
513,513,0.399627
514,514,0.39965883
515,515,0.3996954
516,516,0.3997391
517,517,0.3997814
518,518,0.39981043
519,519,0.3998368
520,520,0.39987016
521,521,0.3999117
522,522,0.39995864
523,523,0.40000618
524,524,0.40004987
525,525,0.4000883
526,526,0.40012252
527,527,0.4001538
528,528,0.400183
529,529,0.40021178
530,530,0.40024173
531,531,0.40027225
532,532,0.40030316
533,533,0.40033823
534,534,0.40038007
535,535,0.4004249
536,536,0.40046477
537,537,0.40050194
538,538,0.40054092
539,539,0.40058336
540,540,0.4006276
541,541,0.40066835
542,542,0.40070975
543,543,0.40075532
544,544,0.4008044
545,545,0.40085545
546,546,0.40090087
547,547,0.40094835
548,548,0.40099478
549,549,0.4010392
550,550,0.40108874
551,551,0.40114078
552,552,0.40118548
553,553,0.40122294
554,554,0.40126234
555,555,0.40130767
556,556,0.4013585
557,557,0.40141156
558,558,0.40146232
559,559,0.40150738
560,560,0.4015473
561,561,0.4015846
562,562,0.40162
563,563,0.40165266
564,564,0.40168464
565,565,0.40172178
566,566,0.4017643
567,567,0.4018044
568,568,0.40183708
569,569,0.4018711
570,570,0.4019113
571,571,0.40195575
572,572,0.40199718
573,573,0.40203303
574,574,0.4020711
575,575,0.40211558
576,576,0.40216434
577,577,0.40221003
578,578,0.40225175
579,579,0.402297
580,580,0.40234783
581,581,0.40239903
582,582,0.4024449
583,583,0.40249014
584,584,0.40253806
585,585,0.40258977
586,586,0.40263873
587,587,0.4026891
588,588,0.40273675
589,589,0.4027835
590,590,0.40283877
591,591,0.40289772
592,592,0.4029426
593,593,0.40298012
594,594,0.403024
595,595,0.4030741
596,596,0.40312412
597,597,0.40317452
598,598,0.40322912
599,599,0.4032822
600,600,0.4033189
601,601,0.40334675
602,602,0.40337968
603,603,0.4034204
604,604,0.40346232
605,605,0.40349194
606,606,0.40352526
607,607,0.4035694
608,608,0.40362105
609,609,0.40366518
610,610,0.4036984
611,611,0.40373725
612,612,0.4037846
613,613,0.40383294
614,614,0.40387303
615,615,0.4039151
616,616,0.40396497
617,617,0.40402085
618,618,0.40407088
619,619,0.4041165
620,620,0.4041625
621,621,0.40421534
622,622,0.40426463
623,623,0.40430868
624,624,0.40435463
625,625,0.4044023
626,626,0.4044561
627,627,0.404507
628,628,0.4045413
629,629,0.4045906
630,630,0.40465963
631,631,0.40471655
632,632,0.40472767
633,633,0.40475395
634,634,0.40479612
635,635,0.40484473
636,636,0.4048851
637,637,0.4049333
638,638,0.40499237
639,639,0.40505373
640,640,0.40508118
641,641,0.40510455
642,642,0.4051399
643,643,0.40518337
644,644,0.40521356
645,645,0.40523937
646,646,0.40527606
647,647,0.40532282
648,648,0.405368
649,649,0.4053993
650,650,0.40543437
651,651,0.40547937
652,652,0.40553036
653,653,0.40557358
654,654,0.4056139
655,655,0.40566057
656,656,0.40570897
657,657,0.4057461
658,658,0.4057805
659,659,0.40582186
660,660,0.40586975
661,661,0.40591806
662,662,0.40596205
663,663,0.40600604
664,664,0.40605372
665,665,0.40610442
666,666,0.40615356
667,667,0.40619668
668,668,0.40623778
669,669,0.40628237
670,670,0.4063308
671,671,0.40637684
672,672,0.4064186
673,673,0.4064648
674,674,0.40651542
675,675,0.40656433
676,676,0.40660903
677,677,0.40665075
678,678,0.40669632
679,679,0.406743
680,680,0.40678933
681,681,0.40682864
682,682,0.40687245
683,683,0.4069172
684,684,0.40696147
685,685,0.40699887
686,686,0.40703347
687,687,0.40706673
688,688,0.40709794
689,689,0.4071212
690,690,0.40714034
691,691,0.40715012
692,692,0.40715837
693,693,0.40714338
694,694,0.40707755
695,695,0.40697145
696,696,0.40688294
697,697,0.40684164
698,698,0.4068376
699,699,0.40684125
700,700,0.40681162
701,701,0.40674236
702,702,0.406678
703,703,0.40665793
704,704,0.40668246
705,705,0.4067352
706,706,0.4067814
707,707,0.40675148
708,708,0.40669692
709,709,0.40666854
710,710,0.40667176
711,711,0.4066954
712,712,0.4067292
713,713,0.40670854
714,714,0.40668988
715,715,0.40669224
716,716,0.40672418
717,717,0.40676743
718,718,0.40678355
719,719,0.40680584
720,720,0.4068423
721,721,0.40689301
722,722,0.4069312
723,723,0.40697947
724,724,0.40703446
725,725,0.40708247
726,726,0.40711725
727,727,0.4071604
728,728,0.40721226
729,729,0.407264
730,730,0.40730187
731,731,0.40734738
732,732,0.4074036
733,733,0.40746188
734,734,0.4075144
735,735,0.40756986
736,736,0.40763122
737,737,0.4076946
738,738,0.40774983
739,739,0.40780258
740,740,0.40785697
741,741,0.40791225
742,742,0.4079636
743,743,0.40801263
744,744,0.4080604
745,745,0.40810743
746,746,0.40815142
747,747,0.40819418
748,748,0.40823603
749,749,0.40827346
750,750,0.40830255
751,751,0.4083235
752,752,0.40833443
753,753,0.4083278
754,754,0.40830106
755,755,0.40828064
756,756,0.40829492
757,757,0.40834606
758,758,0.4084147
759,759,0.40847373
760,760,0.4085043
761,761,0.40851927
762,762,0.40854648
763,763,0.4085993
764,764,0.40867385
765,765,0.40875494
766,766,0.40882334
767,767,0.4088731
768,768,0.40891397
769,769,0.40896055
770,770,0.409015
771,771,0.4090743
772,772,0.40913722
773,773,0.40919548
774,774,0.40924373
775,775,0.40928686
776,776,0.40933394
777,777,0.40938523
778,778,0.40943897
779,779,0.40949365
780,780,0.40954688
781,781,0.40959364
782,782,0.40963766
783,783,0.40968835
784,784,0.40974766
785,785,0.40981272
786,786,0.40987456
787,787,0.4099296
788,788,0.4099826
789,789,0.41003883
790,790,0.41010103
791,791,0.41016528
792,792,0.41022238
793,793,0.4102757
794,794,0.41032737
795,795,0.41038167
796,796,0.41044036
797,797,0.41049904
798,798,0.4105535
799,799,0.41060823
800,800,0.41066197
801,801,0.41071722
802,802,0.410773
803,803,0.4108267
804,804,0.41088217
805,805,0.4109403
806,806,0.4109957
807,807,0.41105026
808,808,0.4111049
809,809,0.4111595
810,810,0.4112174
811,811,0.4112758
812,812,0.41133115
813,813,0.4113861
814,814,0.4114403
815,815,0.411497
816,816,0.4115552
817,817,0.411612
818,818,0.41166887
819,819,0.4117252
820,820,0.4117828
821,821,0.41184217
822,822,0.41190097
823,823,0.41195983
824,824,0.4120181
825,825,0.41207618
826,826,0.41213515
827,827,0.4121939
828,828,0.41225246
829,829,0.41231114
830,830,0.41236913
831,831,0.41242734
832,832,0.4124854
833,833,0.412543
834,834,0.41260105
835,835,0.4126587
836,836,0.41271597
837,837,0.41277257
838,838,0.4128287
839,839,0.4128855
840,840,0.41294226
841,841,0.41299975
842,842,0.4130561
843,843,0.4131149
844,844,0.4131701
845,845,0.41323188
846,846,0.41328427
847,847,0.41335008
848,848,0.41342157
849,849,0.41348714
850,850,0.4135486
851,851,0.41357592
852,852,0.41362157
853,853,0.4136849
854,854,0.41377154
855,855,0.41388926
856,856,0.41398126
857,857,0.41401193
858,858,0.4140133
859,859,0.41402704
860,860,0.41407293
861,861,0.41414827
862,862,0.4142367
863,863,0.41433308
864,864,0.41438103
865,865,0.4144054
866,866,0.41443008
867,867,0.4144746
868,868,0.41454116
869,869,0.41461796
870,870,0.41467494
871,871,0.4146739
872,872,0.41468397
873,873,0.41471967
874,874,0.41478485
875,875,0.4148572
876,876,0.4149177
877,877,0.41494516
878,878,0.4149891
879,879,0.41505525
880,880,0.41513404
881,881,0.4152008
882,882,0.4152608
883,883,0.41528857
884,884,0.41533485
885,885,0.41539297
886,886,0.4154731
887,887,0.4155829
888,888,0.415655
889,889,0.41570568
890,890,0.41570982
891,891,0.41572848
892,892,0.41577825
893,893,0.41585025
894,894,0.41593903
895,895,0.41602343
896,896,0.4160648
897,897,0.4160831
898,898,0.416118
899,899,0.4161684
900,900,0.41623312
901,901,0.41629443
902,902,0.41632542
903,903,0.41634822
904,904,0.41638392
905,905,0.4164283
906,906,0.41649058
907,907,0.41656438
908,908,0.41661572
909,909,0.41666457
910,910,0.4167252
911,911,0.4167758
912,912,0.41684422
913,913,0.4169107
914,914,0.4169995
915,915,0.41711164
916,916,0.41716513
917,917,0.41719982
918,918,0.41722918
919,919,0.41728252
920,920,0.41735974
921,921,0.41744682
922,922,0.41751614
923,923,0.41752523
924,924,0.4175481
925,925,0.41757822
926,926,0.41763183
927,927,0.41769904
928,928,0.41776574
929,929,0.41781265
930,930,0.41783863
931,931,0.41788426
932,932,0.41794473
933,933,0.41802865
934,934,0.41809088
935,935,0.4181279
936,936,0.4181624
937,937,0.41821572
938,938,0.41828632
939,939,0.41835982
940,940,0.41842017
941,941,0.41847932
942,942,0.41853482
943,943,0.41859397
944,944,0.4186587
945,945,0.41869694
946,946,0.41875756
947,947,0.41880348
948,948,0.4188736
949,949,0.41894975
950,950,0.41899854
951,951,0.41901246
952,952,0.41905305
953,953,0.41911027
954,954,0.41919315
955,955,0.41925615
956,956,0.41927263
957,957,0.41929922
958,958,0.41934434
959,959,0.41940153
960,960,0.41947314
961,961,0.41954327
962,962,0.41959015
963,963,0.4196456
964,964,0.41973504
965,965,0.4198322
966,966,0.41987982
967,967,0.4199078
968,968,0.41994846
969,969,0.42000318
970,970,0.42007172
971,971,0.42012575
972,972,0.4201787
973,973,0.42021418
974,974,0.42025572
975,975,0.42029187
976,976,0.42034635
977,977,0.42040715
978,978,0.42047706
979,979,0.42051104
980,980,0.42053792
981,981,0.42059267
982,982,0.42067945
983,983,0.4207575
984,984,0.42079067
985,985,0.4207976
986,986,0.42082965
987,987,0.42088982
988,988,0.42096806
989,989,0.4210188
990,990,0.4210654
991,991,0.42112327
992,992,0.4211955
993,993,0.42126802
994,994,0.4213172
995,995,0.42136887
996,996,0.4214337
997,997,0.42150632
998,998,0.4215676
999,999,0.42160562
