,epochs,loss
0,0,0.31427261233329773
1,1,0.25713542103767395
2,2,0.22136177122592926
3,3,0.19861935079097748
4,4,0.18384194374084473
5,5,0.17421771585941315
6,6,0.16673292219638824
7,7,0.16043514013290405
8,8,0.15555265545845032
9,9,0.1523364633321762
10,10,0.14827042818069458
11,11,0.14591164886951447
12,12,0.14341165125370026
13,13,0.13941842317581177
14,14,0.13737988471984863
15,15,0.13509148359298706
16,16,0.1331826001405716
17,17,0.1314847767353058
18,18,0.12986674904823303
19,19,0.12830738723278046
20,20,0.1267622709274292
21,21,0.12521739304065704
22,22,0.12384259700775146
23,23,0.12272779643535614
24,24,0.12164761871099472
25,25,0.1205509752035141
26,26,0.11950486153364182
27,27,0.11861514300107956
28,28,0.11780334264039993
29,29,0.11701202392578125
30,30,0.11624746024608612
31,31,0.11551433056592941
32,32,0.11481011658906937
33,33,0.1141343042254448
34,34,0.11349792033433914
35,35,0.11292150616645813
36,36,0.11241801828145981
37,37,0.11196395009756088
38,38,0.11150965094566345
39,39,0.11104802042245865
40,40,0.11059971898794174
41,41,0.11018829792737961
42,42,0.10981141030788422
43,43,0.1094534769654274
44,44,0.10910144448280334
45,45,0.10877599567174911
46,46,0.10848917067050934
47,47,0.10822165757417679
48,48,0.1079540029168129
49,49,0.10769099742174149
50,50,0.10744992643594742
51,51,0.10722900182008743
52,52,0.10701312124729156
53,53,0.10679776221513748
54,54,0.10658867657184601
55,55,0.10638918727636337
56,56,0.10619211941957474
57,57,0.1059899628162384
58,58,0.1057823970913887
59,59,0.10556371510028839
60,60,0.10529626160860062
61,61,0.1048450693488121
62,62,0.10332795977592468
63,63,0.0856831967830658
64,64,0.08123576641082764
65,65,0.09144852310419083
66,66,0.09649916738271713
67,67,0.09558179974555969
68,68,0.0923955887556076
69,69,0.087480828166008
70,70,0.08326564729213715
71,71,0.07599605619907379
72,72,0.08168568462133408
73,73,0.08260630816221237
74,74,0.07165765762329102
75,75,0.07359864562749863
76,76,0.07853119820356369
77,77,0.07992802560329437
78,78,0.07729271054267883
79,79,0.07421957701444626
80,80,0.07111623138189316
81,81,0.07872229069471359
82,82,0.06975650042295456
83,83,0.0699232965707779
84,84,0.07186061143875122
85,85,0.07278233766555786
86,86,0.07100153714418411
87,87,0.0687943547964096
88,88,0.06922202557325363
89,89,0.07075319439172745
90,90,0.06887952983379364
91,91,0.06741716712713242
92,92,0.06787806749343872
93,93,0.06854983419179916
94,94,0.06851900368928909
95,95,0.06772425770759583
96,96,0.06665625423192978
97,97,0.06658254563808441
98,98,0.06765132397413254
99,99,0.06601455807685852
100,100,0.06605808436870575
101,101,0.06636656075716019
102,102,0.06629174202680588
103,103,0.06581447273492813
104,104,0.06528010964393616
