,epochs,Hp
135,135,0.044416666
136,136,0.0444153
137,137,0.04441394
138,138,0.04441266
139,139,0.044411406
140,140,0.044410147
141,141,0.044408873
142,142,0.04440762
143,143,0.04440634
144,144,0.04440503
145,145,0.044403717
146,146,0.04440248
147,147,0.044401243
148,148,0.04439999
149,149,0.04439872
150,150,0.044397447
151,151,0.044396166
152,152,0.044394832
153,153,0.044393443
154,154,0.044392012
155,155,0.044390593
156,156,0.044389192
157,157,0.044387765
158,158,0.044386305
159,159,0.04438483
160,160,0.04438338
161,161,0.044381946
162,162,0.0443805
163,163,0.044379048
164,164,0.044377603
165,165,0.04437618
166,166,0.044374738
167,167,0.044373285
168,168,0.04437186
169,169,0.044370424
170,170,0.044368982
171,171,0.044367556
172,172,0.04436614
173,173,0.04436472
174,174,0.044363316
175,175,0.044361915
176,176,0.04436051
177,177,0.04435912
178,178,0.044357736
179,179,0.04435635
180,180,0.04435498
181,181,0.044353604
182,182,0.04435225
183,183,0.044350903
184,184,0.044349562
185,185,0.044348255
186,186,0.044346936
187,187,0.04434561
188,188,0.044344384
189,189,0.044343133
190,190,0.044341892
191,191,0.04434067
192,192,0.044339493
193,193,0.044338383
194,194,0.044337366
195,195,0.044336412
196,196,0.04433547
197,197,0.044334464
198,198,0.04433333
199,199,0.044332046
200,200,0.044330616
201,201,0.044329092
202,202,0.04432755
203,203,0.044326056
204,204,0.044324633
205,205,0.044323217
206,206,0.04432175
207,207,0.044320185
208,208,0.044318516
209,209,0.044316735
210,210,0.044314872
211,211,0.04431297
212,212,0.044311054
213,213,0.044309143
214,214,0.044307258
215,215,0.044305407
216,216,0.04430359
217,217,0.044301786
218,218,0.04429999
219,219,0.04429822
220,220,0.04429647
221,221,0.044294734
222,222,0.044293027
223,223,0.044291347
224,224,0.04428968
225,225,0.044288047
226,226,0.04428642
227,227,0.04428483
228,228,0.0442833
229,229,0.04428181
230,230,0.044280376
231,231,0.044278998
232,232,0.04427765
233,233,0.044276346
234,234,0.044275064
235,235,0.0442738
236,236,0.044272594
237,237,0.04427138
238,238,0.044270165
239,239,0.044268984
240,240,0.04426798
241,241,0.044266958
242,242,0.044265926
243,243,0.044264898
244,244,0.04426388
245,245,0.044262867
246,246,0.04426185
247,247,0.044260822
248,248,0.04425979
249,249,0.04425883
250,250,0.044257935
251,251,0.04425696
252,252,0.044255774
253,253,0.04425433
254,254,0.044252634
255,255,0.044250768
256,256,0.04424882
257,257,0.044246837
258,258,0.044244856
259,259,0.044242855
260,260,0.04424082
261,261,0.044238735
262,262,0.04423659
263,263,0.044234388
264,264,0.04423214
265,265,0.04422986
266,266,0.04422756
267,267,0.04422524
268,268,0.04422289
269,269,0.044220526
270,270,0.044218138
271,271,0.044215746
272,272,0.044213355
273,273,0.044210978
274,274,0.044208616
275,275,0.04420626
276,276,0.04420391
277,277,0.04420157
278,278,0.044199247
279,279,0.04419696
280,280,0.04419471
281,281,0.044192497
282,282,0.044190325
283,283,0.044188198
284,284,0.044186115
285,285,0.04418408
286,286,0.044182096
287,287,0.04418015
288,288,0.044178255
289,289,0.04417641
290,290,0.04417463
291,291,0.04417291
292,292,0.044171236
293,293,0.0441696
294,294,0.04416799
295,295,0.04416639
296,296,0.0441648
297,297,0.044163205
298,298,0.044161614
299,299,0.044160023
300,300,0.04415843
301,301,0.044156816
302,302,0.04415518
303,303,0.044153526
304,304,0.044151854
305,305,0.044150162
306,306,0.044148467
307,307,0.04414677
308,308,0.04414507
309,309,0.04414338
310,310,0.044141695
311,311,0.044140015
312,312,0.04413835
313,313,0.0441367
314,314,0.044135064
315,315,0.04413344
316,316,0.044131827
317,317,0.04413023
318,318,0.044128638
319,319,0.044127055
320,320,0.04412548
321,321,0.044123907
322,322,0.04412234
323,323,0.044120774
324,324,0.044119213
325,325,0.044117656
326,326,0.044116102
327,327,0.044114552
328,328,0.04411301
329,329,0.04411147
330,330,0.044109937
331,331,0.0441084
332,332,0.044106867
333,333,0.044105336
334,334,0.044103812
335,335,0.044102293
336,336,0.044100776
337,337,0.04409926
338,338,0.04409775
339,339,0.044096243
340,340,0.044094738
341,341,0.044093236
342,342,0.044091742
343,343,0.04409025
344,344,0.04408876
345,345,0.044087276
346,346,0.044085793
347,347,0.044084318
348,348,0.044082846
349,349,0.044081375
350,350,0.04407991
351,351,0.04407845
352,352,0.044076994
353,353,0.044075545
354,354,0.0440741
355,355,0.044072658
356,356,0.04407122
357,357,0.044069782
358,358,0.04406835
359,359,0.044066925
360,360,0.0440655
361,361,0.04406408
362,362,0.044062663
363,363,0.04406125
364,364,0.044059847
365,365,0.044058442
366,366,0.04405704
367,367,0.04405565
368,368,0.04405426
369,369,0.04405287
370,370,0.044051487
371,371,0.04405011
372,372,0.044048734
373,373,0.04404736
374,374,0.044045992
375,375,0.04404462
376,376,0.044043254
377,377,0.04404189
378,378,0.04404053
379,379,0.04403917
380,380,0.04403781
381,381,0.044036455
382,382,0.044035103
383,383,0.04403376
384,384,0.044032414
385,385,0.044031072
386,386,0.04402974
387,387,0.044028405
388,388,0.04402708
389,389,0.04402576
390,390,0.04402444
391,391,0.04402313
392,392,0.044021823
393,393,0.044020522
394,394,0.044019226
395,395,0.044017933
396,396,0.044016644
397,397,0.044015363
398,398,0.04401408
399,399,0.044012807
400,400,0.044011533
401,401,0.04401027
402,402,0.044009008
403,403,0.044007745
404,404,0.044006493
405,405,0.04400524
406,406,0.044003993
407,407,0.044002753
408,408,0.044001512
409,409,0.044000283
410,410,0.043999054
411,411,0.04399783
412,412,0.04399661
413,413,0.043995395
414,414,0.043994185
415,415,0.04399298
416,416,0.043991778
417,417,0.04399058
418,418,0.043989383
419,419,0.04398819
420,420,0.043987
421,421,0.04398581
422,422,0.043984625
423,423,0.04398344
424,424,0.043982264
425,425,0.043981083
426,426,0.043979906
427,427,0.043978732
428,428,0.043977562
429,429,0.043976393
430,430,0.043975227
431,431,0.04397406
432,432,0.0439729
433,433,0.04397174
434,434,0.04397058
435,435,0.043969426
436,436,0.043968275
437,437,0.043967124
438,438,0.043965977
439,439,0.04396483
440,440,0.043963686
441,441,0.043962542
442,442,0.043961402
443,443,0.043960266
444,444,0.043959133
445,445,0.043958005
446,446,0.043956876
447,447,0.04395575
448,448,0.04395463
449,449,0.043953512
450,450,0.043952398
451,451,0.043951288
452,452,0.04395018
453,453,0.043949075
454,454,0.043947972
455,455,0.043946873
456,456,0.04394578
457,457,0.043944683
458,458,0.043943595
459,459,0.043942507
460,460,0.043941423
461,461,0.043940336
462,462,0.043939255
463,463,0.043938175
464,464,0.043937102
465,465,0.043936025
466,466,0.043934952
467,467,0.04393388
468,468,0.043932814
469,469,0.04393175
470,470,0.043930687
471,471,0.04392963
472,472,0.04392857
473,473,0.04392752
474,474,0.04392647
475,475,0.043925423
476,476,0.043924376
477,477,0.043923337
478,478,0.043922298
479,479,0.043921262
480,480,0.04392023
481,481,0.0439192
482,482,0.043918174
483,483,0.043917153
484,484,0.043916136
485,485,0.04391512
486,486,0.043914106
487,487,0.0439131
488,488,0.043912094
489,489,0.043911096
490,490,0.0439101
491,491,0.04390911
492,492,0.043908123
493,493,0.043907143
494,494,0.043906167
495,495,0.04390519
496,496,0.043904223
497,497,0.043903258
498,498,0.0439023
499,499,0.04390134
500,500,0.043900385
501,501,0.04389943
502,502,0.043898482
503,503,0.043897536
504,504,0.043896593
505,505,0.04389565
506,506,0.043894716
507,507,0.04389378
508,508,0.043892846
509,509,0.043891918
510,510,0.043890987
511,511,0.043890063
512,512,0.04388914
513,513,0.043888222
514,514,0.043887306
515,515,0.043886393
516,516,0.043885484
517,517,0.04388458
518,518,0.043883674
519,519,0.043882772
520,520,0.04388188
521,521,0.043880988
522,522,0.043880098
523,523,0.04387921
524,524,0.043878328
525,525,0.04387745
526,526,0.04387657
527,527,0.043875698
528,528,0.043874826
529,529,0.043873955
530,530,0.043873083
531,531,0.04387222
532,532,0.04387135
533,533,0.04387049
534,534,0.04386963
535,535,0.043868773
536,536,0.043867916
537,537,0.043867067
538,538,0.043866217
539,539,0.04386537
540,540,0.043864526
541,541,0.04386369
542,542,0.043862857
543,543,0.043862022
544,544,0.043861195
545,545,0.04386037
546,546,0.04385955
547,547,0.043858726
548,548,0.04385791
549,549,0.043857094
550,550,0.043856286
551,551,0.043855477
552,552,0.04385467
553,553,0.04385386
554,554,0.04385306
555,555,0.04385226
556,556,0.043851458
557,557,0.043850664
558,558,0.043849867
559,559,0.043849077
560,560,0.043848287
561,561,0.043847498
562,562,0.04384671
563,563,0.04384593
564,564,0.04384515
565,565,0.043844372
566,566,0.043843597
567,567,0.04384283
568,568,0.04384206
569,569,0.043841295
570,570,0.04384053
571,571,0.04383977
572,572,0.043839015
573,573,0.043838266
574,574,0.043837517
575,575,0.043836772
576,576,0.04383603
577,577,0.04383529
578,578,0.043834552
579,579,0.04383382
580,580,0.043833088
581,581,0.04383236
582,582,0.04383164
583,583,0.04383092
584,584,0.043830205
585,585,0.04382949
586,586,0.043828778
587,587,0.043828074
588,588,0.043827374
589,589,0.043826673
590,590,0.04382598
591,591,0.043825287
592,592,0.043824602
593,593,0.04382392
594,594,0.043823242
595,595,0.043822564
596,596,0.04382189
597,597,0.04382122
598,598,0.043820553
599,599,0.04381989
600,600,0.043819226
601,601,0.043818567
602,602,0.04381791
603,603,0.04381726
604,604,0.043816607
605,605,0.043815963
606,606,0.04381532
607,607,0.043814674
608,608,0.043814037
609,609,0.0438134
610,610,0.043812767
611,611,0.043812137
612,612,0.04381151
613,613,0.043810885
614,614,0.043810263
615,615,0.043809645
616,616,0.04380903
617,617,0.04380842
618,618,0.043807812
619,619,0.043807212
620,620,0.043806612
621,621,0.04380602
622,622,0.04380543
623,623,0.043804843
624,624,0.04380426
625,625,0.043803684
626,626,0.04380311
627,627,0.04380254
628,628,0.04380197
629,629,0.04380141
630,630,0.043800846
631,631,0.04380029
632,632,0.043799736
633,633,0.04379918
634,634,0.043798633
635,635,0.043798085
636,636,0.043797538
637,637,0.043796994
638,638,0.043796454
639,639,0.043795913
640,640,0.043795377
641,641,0.043794837
642,642,0.0437943
643,643,0.043793768
644,644,0.043793235
645,645,0.043792702
646,646,0.043792173
647,647,0.043791648
648,648,0.04379112
649,649,0.043790597
650,650,0.043790076
651,651,0.043789554
652,652,0.043789037
653,653,0.043788522
654,654,0.04378801
655,655,0.0437875
656,656,0.04378699
657,657,0.043786485
658,658,0.04378598
659,659,0.04378548
660,660,0.043784987
661,661,0.043784495
662,662,0.043784004
663,663,0.04378352
664,664,0.043783035
665,665,0.04378256
666,666,0.04378208
667,667,0.043781612
668,668,0.043781146
669,669,0.04378068
670,670,0.043780223
671,671,0.043779768
672,672,0.04377932
673,673,0.043778874
674,674,0.04377843
675,675,0.043777995
676,676,0.04377756
677,677,0.04377713
678,678,0.043776706
679,679,0.04377628
680,680,0.043775864
681,681,0.04377545
682,682,0.04377504
683,683,0.04377463
684,684,0.04377423
685,685,0.04377383
686,686,0.04377343
687,687,0.043773036
688,688,0.04377264
689,689,0.04377225
690,690,0.043771863
691,691,0.04377148
692,692,0.043771096
693,693,0.043770716
694,694,0.043770336
695,695,0.04376996
696,696,0.043769583
697,697,0.04376921
698,698,0.043768838
699,699,0.04376847
700,700,0.043768104
701,701,0.04376774
702,702,0.043767378
703,703,0.043767016
704,704,0.043766662
705,705,0.043766305
706,706,0.04376595
707,707,0.0437656
708,708,0.043765247
709,709,0.0437649
710,710,0.043764554
711,711,0.04376421
712,712,0.043763872
713,713,0.043763533
714,714,0.043763198
715,715,0.043762863
716,716,0.04376253
717,717,0.043762203
718,718,0.04376188
719,719,0.043761555
720,720,0.04376123
721,721,0.043760914
722,722,0.043760598
723,723,0.04376028
724,724,0.043759968
725,725,0.04375966
726,726,0.04375935
727,727,0.043759044
728,728,0.04375874
729,729,0.043758437
730,730,0.04375814
731,731,0.043757845
732,732,0.043757547
733,733,0.043757252
734,734,0.04375696
735,735,0.04375667
736,736,0.043756384
737,737,0.043756098
738,738,0.04375582
739,739,0.043755535
740,740,0.043755256
741,741,0.04375498
742,742,0.043754708
743,743,0.043754432
744,744,0.043754164
745,745,0.043753896
746,746,0.04375363
747,747,0.043753367
748,748,0.043753106
749,749,0.043752845
750,750,0.04375259
751,751,0.043752335
752,752,0.04375208
753,753,0.04375183
754,754,0.04375158
755,755,0.043751333
756,756,0.043751087
757,757,0.04375084
758,758,0.043750603
759,759,0.04375036
760,760,0.043750122
761,761,0.04374988
762,762,0.04374964
763,763,0.043749407
764,764,0.043749172
765,765,0.043748938
766,766,0.043748707
767,767,0.043748476
768,768,0.043748245
769,769,0.043748017
770,770,0.04374779
771,771,0.043747567
772,772,0.043747343
773,773,0.04374712
774,774,0.0437469
775,775,0.04374668
776,776,0.04374646
777,777,0.043746244
778,778,0.043746028
779,779,0.043745816
780,780,0.043745607
781,781,0.043745395
782,782,0.04374519
783,783,0.043744985
784,784,0.043744784
785,785,0.043744586
786,786,0.04374439
787,787,0.043744195
788,788,0.043744005
789,789,0.043743823
790,790,0.04374364
791,791,0.043743465
792,792,0.043743297
793,793,0.043743134
794,794,0.043742973
795,795,0.04374282
796,796,0.043742675
797,797,0.043742534
798,798,0.0437424
799,799,0.043742273
800,800,0.043742146
801,801,0.04374203
802,802,0.043741915
803,803,0.043741807
804,804,0.0437417
805,805,0.04374159
806,806,0.043741487
807,807,0.04374138
808,808,0.04374127
809,809,0.043741155
810,810,0.043741036
811,811,0.043740913
812,812,0.043740783
813,813,0.04374065
814,814,0.04374051
815,815,0.043740366
816,816,0.04374022
817,817,0.04374007
818,818,0.04373992
819,819,0.043739762
820,820,0.04373961
821,821,0.043739453
822,822,0.043739296
823,823,0.043739144
824,824,0.043739
825,825,0.043738857
826,826,0.043738723
827,827,0.043738596
828,828,0.043738473
829,829,0.04373836
830,830,0.043738257
831,831,0.04373816
832,832,0.04373807
833,833,0.04373799
834,834,0.04373791
835,835,0.04373784
836,836,0.04373777
837,837,0.043737706
838,838,0.043737646
839,839,0.043737587
840,840,0.043737534
841,841,0.043737482
842,842,0.043737434
843,843,0.043737385
844,844,0.043737337
845,845,0.043737292
846,846,0.043737244
847,847,0.0437372
848,848,0.043737154
849,849,0.04373711
850,850,0.04373707
851,851,0.043737024
852,852,0.043736983
853,853,0.043736942
854,854,0.043736905
855,855,0.043736864
856,856,0.043736827
857,857,0.04373679
858,858,0.043736752
859,859,0.04373672
860,860,0.043736685
861,861,0.04373665
862,862,0.043736618
863,863,0.04373659
864,864,0.04373656
865,865,0.04373653
866,866,0.043736503
867,867,0.043736476
868,868,0.043736454
869,869,0.04373643
870,870,0.04373641
871,871,0.043736387
872,872,0.04373637
873,873,0.043736346
874,874,0.04373633
875,875,0.043736313
876,876,0.043736298
877,877,0.04373628
878,878,0.04373626
879,879,0.043736245
880,880,0.04373623
881,881,0.043736216
882,882,0.0437362
883,883,0.043736186
884,884,0.04373617
885,885,0.043736156
886,886,0.043736145
887,887,0.043736134
888,888,0.043736123
889,889,0.04373611
890,890,0.0437361
891,891,0.04373609
892,892,0.04373608
893,893,0.04373607
894,894,0.043736063
895,895,0.043736055
896,896,0.043736048
897,897,0.043736044
898,898,0.043736037
899,899,0.043736033
900,900,0.04373603
901,901,0.043736026
902,902,0.043736022
903,903,0.04373602
904,904,0.04373602
905,905,0.043736022
906,906,0.04373603
907,907,0.043736033
908,908,0.043736044
909,909,0.043736055
910,910,0.043736074
911,911,0.043736093
912,912,0.043736115
913,913,0.043736137
914,914,0.043736164
915,915,0.04373619
916,916,0.04373622
917,917,0.04373625
918,918,0.043736283
919,919,0.043736316
920,920,0.043736346
921,921,0.043736383
922,922,0.043736424
923,923,0.04373646
924,924,0.04373651
925,925,0.04373655
926,926,0.043736607
927,927,0.043736666
928,928,0.043736726
929,929,0.04373679
930,930,0.043736853
931,931,0.043736905
932,932,0.043736957
933,933,0.043737005
934,934,0.043737054
935,935,0.043737106
936,936,0.043737177
937,937,0.043737244
938,938,0.043737322
939,939,0.04373743
940,940,0.043737527
941,941,0.043737598
942,942,0.043737642
943,943,0.043737687
944,944,0.04373771
945,945,0.043737713
946,946,0.04373771
947,947,0.043737683
948,948,0.04373764
949,949,0.0437376
950,950,0.04373755
951,951,0.043737482
952,952,0.043737423
953,953,0.043737367
954,954,0.043737307
955,955,0.043737255
956,956,0.043737195
957,957,0.043737143
958,958,0.043737106
959,959,0.043737058
960,960,0.043737017
961,961,0.043737005
962,962,0.04373699
963,963,0.043736976
964,964,0.04373701
965,965,0.04373703
966,966,0.043737035
967,967,0.043737065
968,968,0.04373709
969,969,0.04373708
970,970,0.043737035
971,971,0.043737005
972,972,0.043736946
973,973,0.043736864
974,974,0.0437368
975,975,0.04373672
976,976,0.043736614
977,977,0.0437365
978,978,0.0437364
979,979,0.043736286
980,980,0.04373617
981,981,0.04373607
982,982,0.04373597
983,983,0.043735873
984,984,0.043735843
985,985,0.043735843
986,986,0.043735877
987,987,0.04373598
988,988,0.04373632
989,989,0.043736566
990,990,0.0437367
991,991,0.043736733
992,992,0.04373672
993,993,0.04373692
994,994,0.043737
995,995,0.043736916
996,996,0.043736637
997,997,0.04373621
998,998,0.043735713
999,999,0.04373529
