,epochs,mu
411,411,0.37317652
412,412,0.3731775
413,413,0.37317848
414,414,0.37317947
415,415,0.37318042
416,416,0.3731814
417,417,0.37318236
418,418,0.3731833
419,419,0.37318423
420,420,0.3731852
421,421,0.3731861
422,422,0.37318704
423,423,0.37318793
424,424,0.37318882
425,425,0.37318975
426,426,0.37319064
427,427,0.3731915
428,428,0.37319237
429,429,0.37319326
430,430,0.3731941
431,431,0.37319496
432,432,0.3731958
433,433,0.37319666
434,434,0.3731975
435,435,0.37319833
436,436,0.37319914
437,437,0.37319997
438,438,0.37320077
439,439,0.37320158
440,440,0.3732024
441,441,0.37320322
442,442,0.373204
443,443,0.37320477
444,444,0.37320557
445,445,0.37320635
446,446,0.37320712
447,447,0.3732079
448,448,0.37320864
449,449,0.37320942
450,450,0.3732102
451,451,0.37321094
452,452,0.37321168
453,453,0.37321243
454,454,0.37321317
455,455,0.3732139
456,456,0.37321463
457,457,0.37321538
458,458,0.37321612
459,459,0.37321684
460,460,0.37321755
461,461,0.37321827
462,462,0.37321898
463,463,0.3732197
464,464,0.3732204
465,465,0.37322113
466,466,0.37322184
467,467,0.37322253
468,468,0.37322322
469,469,0.37322393
470,470,0.37322462
471,471,0.3732253
472,472,0.37322602
473,473,0.37322667
474,474,0.37322736
475,475,0.373228
476,476,0.3732287
477,477,0.37322935
478,478,0.37323004
479,479,0.3732307
480,480,0.37323135
481,481,0.37323198
482,482,0.37323263
483,483,0.37323326
484,484,0.37323388
485,485,0.3732345
486,486,0.37323514
487,487,0.37323576
488,488,0.3732364
489,489,0.37323698
490,490,0.37323758
491,491,0.3732382
492,492,0.37323877
493,493,0.37323937
494,494,0.37323993
495,495,0.3732405
496,496,0.37324107
497,497,0.37324163
498,498,0.3732422
499,499,0.37324274
500,500,0.37324327
501,501,0.3732438
502,502,0.37324435
503,503,0.37324485
504,504,0.37324536
505,505,0.3732459
506,506,0.37324637
507,507,0.37324688
508,508,0.37324736
509,509,0.37324783
510,510,0.3732483
511,511,0.3732488
512,512,0.37324923
513,513,0.37324968
514,514,0.3732501
515,515,0.3732505
516,516,0.37325093
517,517,0.37325132
518,518,0.3732517
519,519,0.3732521
520,520,0.37325245
521,521,0.3732528
522,522,0.37325317
523,523,0.37325352
524,524,0.37325388
525,525,0.37325424
526,526,0.37325466
527,527,0.37325513
528,528,0.37325576
529,529,0.37325674
530,530,0.3732586
531,531,0.3732618
532,532,0.37326652
533,533,0.37327236
534,534,0.37327883
535,535,0.3732854
536,536,0.37329167
537,537,0.37329754
538,538,0.3733031
539,539,0.37330857
540,540,0.37331438
541,541,0.3733209
542,542,0.3733282
543,543,0.37333637
544,544,0.3733451
545,545,0.37335396
546,546,0.37336263
547,547,0.3733708
548,548,0.373379
549,549,0.37338704
550,550,0.37339485
551,551,0.37340298
552,552,0.3734112
553,553,0.3734198
554,554,0.37342948
555,555,0.37344003
556,556,0.37345123
557,557,0.37346384
558,558,0.3734773
559,559,0.373491
560,560,0.37350607
561,561,0.37352213
562,562,0.37353745
563,563,0.3735537
564,564,0.37357056
565,565,0.37358713
566,566,0.37360215
567,567,0.3736173
568,568,0.37363297
569,569,0.3736485
570,570,0.37366313
571,571,0.3736788
572,572,0.37369582
573,573,0.37371317
574,574,0.37372944
575,575,0.37374708
576,576,0.3737654
577,577,0.3737834
578,578,0.37379998
579,579,0.37381527
580,580,0.37382907
581,581,0.37384132
582,582,0.37385175
583,583,0.37386093
584,584,0.37386984
585,585,0.37387902
586,586,0.37388852
587,587,0.3738986
588,588,0.37391016
589,589,0.3739236
590,590,0.37393865
591,591,0.3739549
592,592,0.37397256
593,593,0.37399152
594,594,0.37401116
595,595,0.37403122
596,596,0.37405175
597,597,0.3740725
598,598,0.37409282
599,599,0.37411273
600,600,0.37413168
601,601,0.37414905
602,602,0.3741652
603,603,0.37417984
604,604,0.37419242
605,605,0.3742037
606,606,0.37421364
607,607,0.3742216
608,608,0.37422895
609,609,0.37423587
610,610,0.37424126
611,611,0.37424663
612,612,0.3742521
613,613,0.37425694
614,614,0.37426162
615,615,0.3742669
616,616,0.3742726
617,617,0.3742783
618,618,0.37428516
619,619,0.37429312
620,620,0.3743008
621,621,0.3743096
622,622,0.3743192
623,623,0.3743279
624,624,0.3743366
625,625,0.37434515
626,626,0.37435284
627,627,0.3743598
628,628,0.37436652
629,629,0.37437305
630,630,0.374379
631,631,0.3743854
632,632,0.37439218
633,633,0.37439838
634,634,0.3744051
635,635,0.37441236
636,636,0.3744188
637,637,0.37442505
638,638,0.37443158
639,639,0.37443727
640,640,0.37444234
641,641,0.374447
642,642,0.37445164
643,643,0.37445647
644,644,0.37446094
645,645,0.37446558
646,646,0.3744711
647,647,0.3744766
648,648,0.3744818
649,649,0.37448755
650,650,0.37449378
651,651,0.37449914
652,652,0.37450376
653,653,0.3745093
654,654,0.3745148
655,655,0.3745184
656,656,0.37452245
657,657,0.37452763
658,658,0.37453204
659,659,0.37453565
660,660,0.37453982
661,661,0.37454462
662,662,0.37454852
663,663,0.37455156
664,664,0.37455556
665,665,0.37456003
666,666,0.37456265
667,667,0.37456542
668,668,0.37456992
669,669,0.37457347
670,670,0.3745766
671,671,0.3745806
672,672,0.37458298
673,673,0.3745853
674,674,0.37458727
675,675,0.3745881
676,676,0.3745898
677,677,0.37459117
678,678,0.37459192
679,679,0.3745932
680,680,0.3745951
681,681,0.37459728
682,682,0.37459964
683,683,0.3746024
684,684,0.37460592
685,685,0.37460995
686,686,0.3746137
687,687,0.37461725
688,688,0.37462166
689,689,0.37462586
690,690,0.37462842
691,691,0.37463173
692,692,0.3746364
693,693,0.37463993
694,694,0.37464222
695,695,0.37464488
696,696,0.3746478
697,697,0.37464973
698,698,0.3746504
699,699,0.37465158
700,700,0.3746533
701,701,0.37465394
702,702,0.37465417
703,703,0.37465557
704,704,0.37465757
705,705,0.37465915
706,706,0.37466124
707,707,0.3746643
708,708,0.3746674
709,709,0.37467045
710,710,0.37467426
711,711,0.37467828
712,712,0.3746817
713,713,0.37468538
714,714,0.37468958
715,715,0.37469327
716,716,0.37469655
717,717,0.37470007
718,718,0.37470362
719,719,0.37470666
720,720,0.37470964
721,721,0.37471277
722,722,0.37471536
723,723,0.37471786
724,724,0.3747205
725,725,0.37472305
726,726,0.37472504
727,727,0.3747272
728,728,0.37472942
729,729,0.3747313
730,730,0.37473312
731,731,0.3747351
732,732,0.37473693
733,733,0.3747387
734,734,0.37474066
735,735,0.37474263
736,736,0.37474445
737,737,0.37474638
738,738,0.37474853
739,739,0.37475044
740,740,0.3747525
741,741,0.37475452
742,742,0.37475666
743,743,0.3747585
744,744,0.37476075
745,745,0.37476265
746,746,0.37476477
747,747,0.3747665
748,748,0.37476858
749,749,0.37477016
750,750,0.37477174
751,751,0.37477311
752,752,0.37477455
753,753,0.37477574
754,754,0.37477702
755,755,0.37477836
756,756,0.37477973
757,757,0.37478104
758,758,0.37478262
759,759,0.37478393
760,760,0.37478548
761,761,0.37478665
762,762,0.37478825
763,763,0.37478927
764,764,0.37479052
765,765,0.37479123
766,766,0.3747919
767,767,0.3747923
768,768,0.37479267
769,769,0.37479305
770,770,0.37479338
771,771,0.37479398
772,772,0.37479442
773,773,0.37479532
774,774,0.3747959
775,775,0.37479693
776,776,0.37479755
777,777,0.37479827
778,778,0.37479863
779,779,0.37479895
780,780,0.37479925
781,781,0.37479955
782,782,0.3748001
783,783,0.37480062
784,784,0.37480158
785,785,0.37480232
786,786,0.37480366
787,787,0.37480465
788,788,0.3748059
789,789,0.37480655
790,790,0.3748071
791,791,0.3748076
792,792,0.3748078
793,793,0.37480822
794,794,0.3748086
795,795,0.37480962
796,796,0.3748104
797,797,0.37481174
798,798,0.37481293
799,799,0.3748143
800,800,0.3748153
801,801,0.3748163
802,802,0.37481728
803,803,0.37481812
804,804,0.37481916
805,805,0.3748202
806,806,0.37482163
807,807,0.37482288
808,808,0.37482473
809,809,0.37482634
810,810,0.37482825
811,811,0.37482965
812,812,0.37483102
813,813,0.37483218
814,814,0.37483314
815,815,0.3748341
816,816,0.37483504
817,817,0.37483624
818,818,0.37483734
819,819,0.3748389
820,820,0.37484023
821,821,0.37484196
822,822,0.37484336
823,823,0.3748448
824,824,0.37484583
825,825,0.37484676
826,826,0.37484762
827,827,0.37484837
828,828,0.3748493
829,829,0.37485024
830,830,0.37485155
831,831,0.37485275
832,832,0.37485433
833,833,0.37485564
834,834,0.37485707
835,835,0.37485805
836,836,0.37485892
837,837,0.3748597
838,838,0.3748603
839,839,0.37486103
840,840,0.3748618
841,841,0.37486288
842,842,0.37486392
843,843,0.37486538
844,844,0.37486663
845,845,0.374868
846,846,0.37486905
847,847,0.37487
848,848,0.37487075
849,849,0.37487134
850,850,0.37487206
851,851,0.37487274
852,852,0.3748737
853,853,0.37487468
854,854,0.37487602
855,855,0.3748772
856,856,0.37487864
857,857,0.37487975
858,858,0.37488076
859,859,0.3748815
860,860,0.37488216
861,861,0.37488282
862,862,0.3748834
863,863,0.37488428
864,864,0.3748852
865,865,0.37488645
866,866,0.3748877
867,867,0.37488917
868,868,0.37489045
869,869,0.3748917
870,870,0.37489265
871,871,0.37489346
872,872,0.37489417
873,873,0.37489483
874,874,0.37489566
875,875,0.37489656
876,876,0.37489775
877,877,0.37489903
878,878,0.37490055
879,879,0.37490198
880,880,0.3749034
881,881,0.37490448
882,882,0.37490535
883,883,0.37490606
884,884,0.37490663
885,885,0.37490726
886,886,0.37490797
887,887,0.37490892
888,888,0.37491003
889,889,0.3749113
890,890,0.37491262
891,891,0.37491387
892,892,0.3749149
893,893,0.37491578
894,894,0.3749165
895,895,0.37491712
896,896,0.37491775
897,897,0.37491846
898,898,0.37491933
899,899,0.37492034
900,900,0.37492144
901,901,0.37492257
902,902,0.37492362
903,903,0.3749245
904,904,0.37492523
905,905,0.3749257
906,906,0.37492612
907,907,0.3749265
908,908,0.37492695
909,909,0.37492752
910,910,0.37492827
911,911,0.3749291
912,912,0.37493008
913,913,0.374931
914,914,0.37493187
915,915,0.37493256
916,916,0.37493306
917,917,0.3749334
918,918,0.37493366
919,919,0.37493393
920,920,0.3749342
921,921,0.37493467
922,922,0.37493518
923,923,0.37493587
924,924,0.37493646
925,925,0.37493712
926,926,0.37493753
927,927,0.3749379
928,928,0.374938
929,929,0.374938
930,930,0.374938
931,931,0.374938
932,932,0.3749382
933,933,0.37493837
934,934,0.37493882
935,935,0.37493914
936,936,0.37493962
937,937,0.3749399
938,938,0.37494016
939,939,0.3749402
940,940,0.37494016
941,941,0.37493998
942,942,0.3749398
943,943,0.3749397
944,944,0.37493962
945,945,0.3749398
946,946,0.3749399
947,947,0.37494022
948,948,0.37494034
949,949,0.37494057
950,950,0.37494054
951,951,0.37494048
952,952,0.37494022
953,953,0.37493992
954,954,0.37493962
955,955,0.37493926
956,956,0.37493905
957,957,0.37493876
958,958,0.3749387
959,959,0.3749384
960,960,0.37493828
961,961,0.3749378
962,962,0.37493744
963,963,0.3749367
964,964,0.37493595
965,965,0.37493494
966,966,0.37493393
967,967,0.37493286
968,968,0.3749317
969,969,0.37493065
970,970,0.3749295
971,971,0.37492865
972,972,0.3749281
973,973,0.37492868
974,974,0.37493014
975,975,0.37493318
976,976,0.3749382
977,977,0.37494487
978,978,0.3749536
979,979,0.3749631
980,980,0.3749729
981,981,0.37498268
982,982,0.3749923
983,983,0.37500143
984,984,0.37500927
985,985,0.37501723
986,986,0.3750244
987,987,0.37503147
988,988,0.3750381
989,989,0.37504575
990,990,0.3750544
991,991,0.37506187
992,992,0.37507123
993,993,0.3750808
994,994,0.37508976
995,995,0.37509713
996,996,0.37510407
997,997,0.37510908
998,998,0.3751156
999,999,0.37512156
