,epochs,SY0
258,258,0.7210635
259,259,0.72095746
260,260,0.7208242
261,261,0.7207376
262,262,0.72068685
263,263,0.7205883
264,264,0.72045124
265,265,0.7203623
266,266,0.7202951
267,267,0.720183
268,268,0.7200604
269,269,0.71998763
270,270,0.71991193
271,271,0.7198039
272,272,0.7197117
273,273,0.71965295
274,274,0.71958464
275,275,0.7194965
276,276,0.71943885
277,277,0.7193956
278,278,0.7193251
279,279,0.719259
280,280,0.71922463
281,281,0.7191832
282,282,0.71912444
283,283,0.71907914
284,284,0.7190539
285,285,0.71901864
286,286,0.71896905
287,287,0.71893406
288,288,0.7189073
289,289,0.71886504
290,290,0.7188224
291,291,0.7187936
292,292,0.7187614
293,293,0.7187216
294,294,0.71869075
295,295,0.7186656
296,296,0.7186311
297,297,0.7185966
298,298,0.7185723
299,299,0.7185434
300,300,0.71850723
301,301,0.7184791
302,302,0.71845603
303,303,0.7184258
304,304,0.7183952
305,305,0.718373
306,306,0.71834934
307,307,0.7183204
308,308,0.71829635
309,309,0.71827495
310,310,0.7182487
311,311,0.7182239
312,312,0.71820325
313,313,0.7181797
314,314,0.7181547
315,315,0.7181342
316,316,0.71811354
317,317,0.7180892
318,318,0.71806777
319,319,0.7180491
320,320,0.71802723
321,321,0.7180052
322,322,0.7179869
323,323,0.71796775
324,324,0.7179466
325,325,0.7179279
326,326,0.7179099
327,327,0.7178898
328,328,0.7178709
329,329,0.7178536
330,330,0.7178346
331,331,0.7178157
332,332,0.71779907
333,333,0.7177816
334,334,0.71776295
335,335,0.717746
336,336,0.71772957
337,337,0.71771157
338,338,0.7176943
339,339,0.717678
340,340,0.7176607
341,341,0.7176437
342,342,0.71762776
343,343,0.71761125
344,344,0.71759444
345,345,0.7175788
346,346,0.717563
347,347,0.7175464
348,348,0.7175307
349,349,0.71751535
350,350,0.71749914
351,351,0.71748334
352,352,0.7174681
353,353,0.71745217
354,354,0.7174363
355,355,0.7174209
356,356,0.71740496
357,357,0.7173888
358,358,0.71737313
359,359,0.71735704
360,360,0.7173405
361,361,0.7173244
362,362,0.71730804
363,363,0.7172912
364,364,0.7172744
365,365,0.7172576
366,366,0.7172403
367,367,0.71722287
368,368,0.71720535
369,369,0.71718735
370,370,0.71716917
371,371,0.71715087
372,372,0.7171319
373,373,0.71711266
374,374,0.7170932
375,375,0.71707314
376,376,0.71705246
377,377,0.7170315
378,378,0.7170099
379,379,0.71698755
380,380,0.71696466
381,381,0.71694106
382,382,0.7169165
383,383,0.71689117
384,384,0.71686494
385,385,0.7168375
386,386,0.7168091
387,387,0.71677965
388,388,0.71674895
389,389,0.7167169
390,390,0.71668375
391,391,0.7166494
392,392,0.7166139
393,393,0.7165773
394,394,0.71653974
395,395,0.71650153
396,396,0.7164628
397,397,0.7164238
398,398,0.71638495
399,399,0.7163465
400,400,0.71630883
401,401,0.7162723
402,402,0.71623725
403,403,0.71620387
404,404,0.71617246
405,405,0.7161432
406,406,0.71611613
407,407,0.71609133
408,408,0.7160686
409,409,0.71604806
410,410,0.7160295
411,411,0.7160127
412,412,0.7159976
413,413,0.7159839
414,414,0.7159715
415,415,0.71596014
416,416,0.7159497
417,417,0.71594006
418,418,0.71593094
419,419,0.7159224
420,420,0.7159143
421,421,0.7159068
422,422,0.7158999
423,423,0.7158935
424,424,0.71588767
425,425,0.71588254
426,426,0.715878
427,427,0.7158741
428,428,0.71587086
429,429,0.7158683
430,430,0.71586627
431,431,0.7158648
432,432,0.71586376
433,433,0.7158631
434,434,0.7158627
435,435,0.7158626
436,436,0.71586263
437,437,0.7158627
438,438,0.71586263
439,439,0.7158625
440,440,0.71586215
441,441,0.7158616
442,442,0.7158608
443,443,0.7158597
444,444,0.71585846
445,445,0.71585697
446,446,0.7158554
447,447,0.71585375
448,448,0.71585214
449,449,0.7158506
450,450,0.71584916
451,451,0.71584797
452,452,0.715847
453,453,0.7158463
454,454,0.7158459
455,455,0.7158458
456,456,0.715846
457,457,0.7158465
458,458,0.7158473
459,459,0.7158483
460,460,0.7158496
461,461,0.71585107
462,462,0.71585274
463,463,0.7158546
464,464,0.71585643
465,465,0.71585846
466,466,0.71586055
467,467,0.7158627
468,468,0.71586484
469,469,0.71586704
470,470,0.7158693
471,471,0.7158715
472,472,0.7158737
473,473,0.715876
474,474,0.7158783
475,475,0.7158806
476,476,0.71588284
477,477,0.7158851
478,478,0.71588737
479,479,0.71588963
480,480,0.71589196
481,481,0.7158943
482,482,0.7158966
483,483,0.7158989
484,484,0.71590126
485,485,0.71590364
486,486,0.71590596
487,487,0.7159084
488,488,0.7159108
489,489,0.71591324
490,490,0.71591574
491,491,0.71591824
492,492,0.71592075
493,493,0.71592325
494,494,0.7159259
495,495,0.71592844
496,496,0.7159311
497,497,0.71593374
498,498,0.71593636
499,499,0.71593904
500,500,0.7159417
501,501,0.71594447
502,502,0.7159472
503,503,0.71595
504,504,0.7159528
505,505,0.7159557
506,506,0.71595865
507,507,0.7159617
508,508,0.7159648
509,509,0.71596795
510,510,0.7159713
511,511,0.71597475
512,512,0.71597826
513,513,0.7159819
514,514,0.7159856
515,515,0.7159894
516,516,0.71599334
517,517,0.71599734
518,518,0.71600145
519,519,0.7160056
520,520,0.7160098
521,521,0.7160141
522,522,0.7160184
523,523,0.71602273
524,524,0.7160271
525,525,0.7160315
526,526,0.7160359
527,527,0.7160404
528,528,0.7160448
529,529,0.71604925
530,530,0.71605366
531,531,0.7160582
532,532,0.71606266
533,533,0.7160672
534,534,0.71607167
535,535,0.71607614
536,536,0.71608067
537,537,0.71608514
538,538,0.71608967
539,539,0.71609414
540,540,0.7160986
541,541,0.7161031
542,542,0.71610755
543,543,0.71611196
544,544,0.7161164
545,545,0.71612084
546,546,0.71612525
547,547,0.7161296
548,548,0.71613395
549,549,0.71613836
550,550,0.7161427
551,551,0.716147
552,552,0.7161513
553,553,0.7161556
554,554,0.7161599
555,555,0.7161641
556,556,0.7161684
557,557,0.71617264
558,558,0.7161768
559,559,0.716181
560,560,0.71618515
561,561,0.71618927
562,562,0.7161933
563,563,0.7161974
564,564,0.71620136
565,565,0.7162053
566,566,0.7162092
567,567,0.716213
568,568,0.71621674
569,569,0.7162204
570,570,0.71622396
571,571,0.7162275
572,572,0.71623087
573,573,0.71623415
574,574,0.71623737
575,575,0.7162404
576,576,0.7162433
577,577,0.71624607
578,578,0.71624863
579,579,0.7162511
580,580,0.7162533
581,581,0.71625525
582,582,0.71625704
583,583,0.7162585
584,584,0.7162597
585,585,0.7162606
586,586,0.7162611
587,587,0.7162612
588,588,0.71626085
589,589,0.71626
590,590,0.71625865
591,591,0.7162567
592,592,0.716254
593,593,0.7162505
594,594,0.716246
595,595,0.71624047
596,596,0.7162337
597,597,0.7162253
598,598,0.71621513
599,599,0.7162027
600,600,0.7161874
601,601,0.71616846
602,602,0.7161446
603,603,0.7161141
604,604,0.716074
605,605,0.7160195
606,606,0.715944
607,607,0.71584666
608,608,0.71574646
609,609,0.7156626
610,610,0.71560264
611,611,0.71556294
612,612,0.71552885
613,613,0.7154851
614,614,0.71543413
615,615,0.7153909
616,616,0.71536905
617,617,0.7153643
618,618,0.7153807
619,619,0.71539813
620,620,0.71542025
621,621,0.7154414
622,622,0.71545756
623,623,0.71547455
624,624,0.715487
625,625,0.71549594
626,626,0.7155188
627,627,0.7155464
628,628,0.71556056
629,629,0.7155709
630,630,0.71557206
631,631,0.71556586
632,632,0.7155768
633,633,0.7155946
634,634,0.7155975
635,635,0.7156209
636,636,0.71565336
637,637,0.7156448
638,638,0.7156637
639,639,0.7157092
640,640,0.7157362
641,641,0.71568906
642,642,0.71568215
643,643,0.71571594
644,644,0.7157607
645,645,0.7156728
646,646,0.715633
647,647,0.7156632
648,648,0.7157345
649,649,0.7157079
650,650,0.7156649
651,651,0.7156451
652,652,0.7156447
653,653,0.71563894
654,654,0.71563035
655,655,0.7156523
656,656,0.71570075
657,657,0.7157425
658,658,0.71572393
659,659,0.715698
660,660,0.7156882
661,661,0.71568274
662,662,0.7156529
663,663,0.71564305
664,664,0.71566296
665,665,0.71570784
666,666,0.7157557
667,667,0.71577996
668,668,0.7157962
669,669,0.71581876
670,670,0.715854
671,671,0.71589774
672,672,0.7159327
673,673,0.715961
674,674,0.71599513
675,675,0.71602976
676,676,0.7160493
677,677,0.7160491
678,678,0.71603954
679,679,0.7160327
680,680,0.7160395
681,681,0.716055
682,682,0.71606594
683,683,0.7160708
684,684,0.7160728
685,685,0.7160777
686,686,0.7160901
687,687,0.716102
688,688,0.7161094
689,689,0.7161236
690,690,0.71614295
691,691,0.7161612
692,692,0.7161754
693,693,0.71617955
694,694,0.7161803
695,695,0.7161871
696,696,0.7161961
697,697,0.71620286
698,698,0.7162099
699,699,0.71621656
700,700,0.7162242
701,701,0.7162344
702,702,0.7162417
703,703,0.7162475
704,704,0.71625715
705,705,0.716269
706,706,0.7162822
707,707,0.71629417
708,708,0.7163024
709,709,0.71631145
710,710,0.7163228
711,711,0.7163339
712,712,0.71634513
713,713,0.7163553
714,714,0.7163652
715,715,0.7163761
716,716,0.7163852
717,717,0.71639204
718,718,0.71639884
719,719,0.71640575
720,720,0.71641356
721,721,0.71642107
722,722,0.71642625
723,723,0.716431
724,724,0.7164366
725,725,0.7164427
726,726,0.71644974
727,727,0.71645635
728,728,0.7164631
729,729,0.71647084
730,730,0.71647817
731,731,0.7164849
732,732,0.71649134
733,733,0.71649754
734,734,0.71650463
735,735,0.71651167
736,736,0.71651775
737,737,0.7165233
738,738,0.7165284
739,739,0.71653396
740,740,0.71653986
741,741,0.71654546
742,742,0.7165512
743,743,0.7165571
744,744,0.7165629
745,745,0.71656895
746,746,0.71657455
747,747,0.71658015
748,748,0.7165862
749,749,0.71659225
750,750,0.71659815
751,751,0.7166037
752,752,0.7166089
753,753,0.7166143
754,754,0.71661985
755,755,0.7166254
756,756,0.71663094
757,757,0.7166363
758,758,0.7166417
759,759,0.71664715
760,760,0.71665233
761,761,0.7166576
762,762,0.7166628
763,763,0.7166682
764,764,0.7166735
765,765,0.7166785
766,766,0.7166834
767,767,0.7166883
768,768,0.7166933
769,769,0.71669835
770,770,0.71670336
771,771,0.7167083
772,772,0.71671325
773,773,0.7167182
774,774,0.7167232
775,775,0.71672827
776,776,0.71673334
777,777,0.71673846
778,778,0.7167436
779,779,0.71674865
780,780,0.71675366
781,781,0.7167586
782,782,0.7167636
783,783,0.7167686
784,784,0.71677345
785,785,0.7167782
786,786,0.7167828
787,787,0.7167874
788,788,0.716792
789,789,0.7167965
790,790,0.71680087
791,791,0.71680516
792,792,0.71680933
793,793,0.7168133
794,794,0.716817
795,795,0.7168203
796,796,0.716823
797,797,0.7168246
798,798,0.71682465
799,799,0.71682304
800,800,0.71682
801,801,0.7168159
802,802,0.7168116
803,803,0.7168076
804,804,0.716804
805,805,0.716801
806,806,0.71679825
807,807,0.7167962
808,808,0.71679616
809,809,0.71679866
810,810,0.71680295
811,811,0.7168072
812,812,0.71680915
813,813,0.71680886
814,814,0.716807
815,815,0.7168055
816,816,0.71680576
817,817,0.7168071
818,818,0.71680886
819,819,0.71681094
820,820,0.7168142
821,821,0.7168197
822,822,0.71682674
823,823,0.71683323
824,824,0.71683806
825,825,0.71684057
826,826,0.7168428
827,827,0.71684676
828,828,0.71685255
829,829,0.71685916
830,830,0.71686476
831,831,0.71686924
832,832,0.716875
833,833,0.7168837
834,834,0.71689516
835,835,0.7169071
836,836,0.7169167
837,837,0.7169238
838,838,0.7169299
839,839,0.7169371
840,840,0.7169459
841,841,0.7169549
842,842,0.716963
843,843,0.71697
844,844,0.716977
845,845,0.7169855
846,846,0.7169957
847,847,0.7170068
848,848,0.7170179
849,849,0.71702945
850,850,0.7170425
851,851,0.7170573
852,852,0.7170727
853,853,0.71708715
854,854,0.71709985
855,855,0.7171113
856,856,0.71712226
857,857,0.71713316
858,858,0.7171434
859,859,0.717153
860,860,0.71716225
861,861,0.71717227
862,862,0.7171835
863,863,0.7171956
864,864,0.7172078
865,865,0.7172199
866,866,0.7172322
867,867,0.71724516
868,868,0.71725863
869,869,0.7172719
870,870,0.7172846
871,871,0.7172966
872,872,0.7173085
873,873,0.7173202
874,874,0.7173319
875,875,0.71734345
876,876,0.71735555
877,877,0.717368
878,878,0.7173811
879,879,0.717394
880,880,0.7174073
881,881,0.7174202
882,882,0.71743387
883,883,0.7174465
884,884,0.7174598
885,885,0.7174711
886,886,0.71748435
887,887,0.71749514
888,888,0.7175105
889,889,0.7175202
890,890,0.7175379
891,891,0.7175455
892,892,0.71756315
893,893,0.71757424
894,894,0.7175881
895,895,0.717604
896,896,0.71761596
897,897,0.7176343
898,898,0.71763766
899,899,0.71765107
900,900,0.7176575
901,901,0.7176642
902,902,0.71767825
903,903,0.717684
904,904,0.7177014
905,905,0.7177108
906,906,0.7177107
907,907,0.71772265
908,908,0.7177349
909,909,0.717735
910,910,0.71773857
911,911,0.7177658
912,912,0.71771836
913,913,0.7176985
914,914,0.7177675
915,915,0.7178591
916,916,0.71786046
917,917,0.7178329
918,918,0.71784973
919,919,0.71788496
920,920,0.7179014
921,921,0.71792305
922,922,0.717941
923,923,0.71795034
924,924,0.7179616
925,925,0.7179807
926,926,0.71798486
927,927,0.71797913
928,928,0.71800935
929,929,0.71806383
930,930,0.71807986
931,931,0.7180583
932,932,0.71806616
933,933,0.7181105
934,934,0.71815604
935,935,0.7181625
936,936,0.7181675
937,937,0.71819746
938,938,0.7182239
939,939,0.7182502
940,940,0.7182587
941,941,0.7182498
942,942,0.7182651
943,943,0.71829545
944,944,0.7183212
945,945,0.7183442
946,946,0.71837014
947,947,0.71838915
948,948,0.718423
949,949,0.71847665
950,950,0.7184456
951,951,0.71843463
952,952,0.718462
953,953,0.71850723
954,954,0.7184886
955,955,0.7184485
956,956,0.718465
957,957,0.718526
958,958,0.71847636
959,959,0.7183928
960,960,0.71836466
961,961,0.718404
962,962,0.7184591
963,963,0.7184835
964,964,0.7184612
965,965,0.7184288
966,966,0.71845114
967,967,0.7185017
968,968,0.71853405
969,969,0.7185389
970,970,0.718555
971,971,0.71855134
972,972,0.7186096
973,973,0.7186955
974,974,0.7187518
975,975,0.7187213
976,976,0.71871233
977,977,0.7187397
978,978,0.7188017
979,979,0.71886593
980,980,0.7188155
981,981,0.71874714
982,982,0.71872777
983,983,0.71872956
984,984,0.7187479
985,985,0.7187691
986,986,0.7187638
987,987,0.718742
988,988,0.718778
989,989,0.71885145
990,990,0.7188578
991,991,0.71883595
992,992,0.71884584
993,993,0.71888775
994,994,0.7189408
995,995,0.71895486
996,996,0.71893203
997,997,0.71893686
998,998,0.7189704
999,999,0.7190006
