,epochs,Hp
359,359,0.2809445
360,360,0.280973
361,361,0.2810015
362,362,0.28103
363,363,0.28105852
364,364,0.281087
365,365,0.2811155
366,366,0.281144
367,367,0.28117245
368,368,0.28120092
369,369,0.28122938
370,370,0.2812578
371,371,0.28128627
372,372,0.28131467
373,373,0.28134307
374,374,0.28137144
375,375,0.28139982
376,376,0.2814282
377,377,0.2814565
378,378,0.28148484
379,379,0.28151315
380,380,0.28154144
381,381,0.28156975
382,382,0.28159803
383,383,0.2816263
384,384,0.28165457
385,385,0.28168282
386,386,0.28171107
387,387,0.28173932
388,388,0.28176755
389,389,0.28179577
390,390,0.281824
391,391,0.28185222
392,392,0.28188044
393,393,0.28190863
394,394,0.28193682
395,395,0.28196502
396,396,0.2819932
397,397,0.2820214
398,398,0.2820496
399,399,0.2820778
400,400,0.28210598
401,401,0.2821342
402,402,0.2821624
403,403,0.28219062
404,404,0.2822188
405,405,0.28224704
406,406,0.28227526
407,407,0.28230345
408,408,0.28233165
409,409,0.2823598
410,410,0.28238797
411,411,0.28241608
412,412,0.2824442
413,413,0.28247228
414,414,0.2825004
415,415,0.28252843
416,416,0.2825565
417,417,0.28258458
418,418,0.28261265
419,419,0.28264073
420,420,0.2826688
421,421,0.28269687
422,422,0.28272495
423,423,0.28275302
424,424,0.2827811
425,425,0.2828092
426,426,0.28283727
427,427,0.28286538
428,428,0.28289345
429,429,0.28292155
430,430,0.28294963
431,431,0.2829777
432,432,0.28300577
433,433,0.2830338
434,434,0.2830618
435,435,0.2830898
436,436,0.28311774
437,437,0.28314567
438,438,0.28317356
439,439,0.28320143
440,440,0.28322926
441,441,0.2832571
442,442,0.28328487
443,443,0.2833126
444,444,0.28334033
445,445,0.28336802
446,446,0.2833957
447,447,0.2834234
448,448,0.28345105
449,449,0.28347868
450,450,0.28350633
451,451,0.28353393
452,452,0.28356156
453,453,0.28358915
454,454,0.28361672
455,455,0.2836443
456,456,0.28367186
457,457,0.28369942
458,458,0.28372696
459,459,0.2837545
460,460,0.283782
461,461,0.28380954
462,462,0.28383702
463,463,0.28386453
464,464,0.283892
465,465,0.28391945
466,466,0.28394693
467,467,0.28397438
468,468,0.2840018
469,469,0.28402922
470,470,0.28405663
471,471,0.28408402
472,472,0.28411144
473,473,0.2841388
474,474,0.2841662
475,475,0.28419355
476,476,0.28422087
477,477,0.28424823
478,478,0.28427556
479,479,0.28430286
480,480,0.2843302
481,481,0.2843575
482,482,0.2843848
483,483,0.2844121
484,484,0.28443938
485,485,0.28446665
486,486,0.28449392
487,487,0.2845212
488,488,0.28454843
489,489,0.2845757
490,490,0.28460294
491,491,0.28463018
492,492,0.2846574
493,493,0.2846846
494,494,0.28471184
495,495,0.28473902
496,496,0.28476623
497,497,0.2847934
498,498,0.28482062
499,499,0.2848478
500,500,0.28487498
501,501,0.28490213
502,502,0.2849293
503,503,0.28495646
504,504,0.2849836
505,505,0.28501073
506,506,0.28503788
507,507,0.285065
508,508,0.28509215
509,509,0.28511927
510,510,0.28514636
511,511,0.28517348
512,512,0.2852006
513,513,0.2852277
514,514,0.28525478
515,515,0.2852819
516,516,0.285309
517,517,0.28533608
518,518,0.28536314
519,519,0.28539023
520,520,0.28541732
521,521,0.28544438
522,522,0.28547144
523,523,0.2854985
524,524,0.28552556
525,525,0.28555262
526,526,0.28557968
527,527,0.2856067
528,528,0.28563377
529,529,0.28566083
530,530,0.28568786
531,531,0.28571492
532,532,0.28574196
533,533,0.285769
534,534,0.28579602
535,535,0.28582305
536,536,0.28585008
537,537,0.28587708
538,538,0.2859041
539,539,0.28593114
540,540,0.28595814
541,541,0.28598517
542,542,0.28601217
543,543,0.28603917
544,544,0.2860662
545,545,0.2860932
546,546,0.2861202
547,547,0.2861472
548,548,0.2861742
549,549,0.28620118
550,550,0.28622818
551,551,0.28625518
552,552,0.28628215
553,553,0.28630912
554,554,0.28633612
555,555,0.2863631
556,556,0.28639007
557,557,0.28641704
558,558,0.286444
559,559,0.28647098
560,560,0.28649792
561,561,0.2865249
562,562,0.28655183
563,563,0.2865788
564,564,0.28660575
565,565,0.2866327
566,566,0.28665963
567,567,0.28668657
568,568,0.28671348
569,569,0.28674042
570,570,0.28676733
571,571,0.28679428
572,572,0.2868212
573,573,0.28684807
574,574,0.28687498
575,575,0.2869019
576,576,0.28692877
577,577,0.28695568
578,578,0.28698257
579,579,0.28700945
580,580,0.28703633
581,581,0.2870632
582,582,0.2870901
583,583,0.28711694
584,584,0.2871438
585,585,0.28717065
586,586,0.2871975
587,587,0.28722432
588,588,0.28725117
589,589,0.287278
590,590,0.28730482
591,591,0.28733164
592,592,0.28735846
593,593,0.28738528
594,594,0.28741208
595,595,0.28743887
596,596,0.2874657
597,597,0.28749248
598,598,0.28751925
599,599,0.28754604
600,600,0.2875728
601,601,0.2875996
602,602,0.28762636
603,603,0.28765312
604,604,0.28767988
605,605,0.2877066
606,606,0.28773338
607,607,0.28776014
608,608,0.28778687
609,609,0.2878136
610,610,0.28784034
611,611,0.28786704
612,612,0.28789377
613,613,0.28792048
614,614,0.2879472
615,615,0.2879739
616,616,0.2880006
617,617,0.28802732
618,618,0.28805402
619,619,0.28808072
620,620,0.28810742
621,621,0.28813413
622,622,0.28816083
623,623,0.28818753
624,624,0.2882142
625,625,0.2882409
626,626,0.2882676
627,627,0.28829432
628,628,0.288321
629,629,0.2883477
630,630,0.28837436
631,631,0.28840104
632,632,0.2884277
633,633,0.28845435
634,634,0.288481
635,635,0.2885076
636,636,0.28853425
637,637,0.28856087
638,638,0.28858745
639,639,0.28861403
640,640,0.28864062
641,641,0.28866717
642,642,0.28869373
643,643,0.28872028
644,644,0.2887468
645,645,0.2887733
646,646,0.28879982
647,647,0.28882632
648,648,0.28885278
649,649,0.28887925
650,650,0.2889057
651,651,0.28893217
652,652,0.2889586
653,653,0.28898507
654,654,0.28901148
655,655,0.2890379
656,656,0.28906432
657,657,0.28909072
658,658,0.28911713
659,659,0.28914353
660,660,0.2891699
661,661,0.2891963
662,662,0.28922266
663,663,0.28924903
664,664,0.28927538
665,665,0.28930175
666,666,0.28932807
667,667,0.2893544
668,668,0.28938073
669,669,0.28940704
670,670,0.28943336
671,671,0.28945965
672,672,0.28948593
673,673,0.28951222
674,674,0.28953847
675,675,0.28956476
676,676,0.289591
677,677,0.28961724
678,678,0.28964347
679,679,0.28966972
680,680,0.28969592
681,681,0.28972214
682,682,0.28974834
683,683,0.28977454
684,684,0.2898007
685,685,0.2898269
686,686,0.28985307
687,687,0.2898792
688,688,0.28990537
689,689,0.2899315
690,690,0.28995764
691,691,0.28998375
692,692,0.29000986
693,693,0.29003596
694,694,0.29006207
695,695,0.29008815
696,696,0.29011422
697,697,0.2901403
698,698,0.29016638
699,699,0.29019243
700,700,0.29021847
701,701,0.29024452
702,702,0.29027054
703,703,0.29029652
704,704,0.29032254
705,705,0.29034853
706,706,0.29037452
707,707,0.29040048
708,708,0.29042646
709,709,0.29045242
710,710,0.29047835
711,711,0.29050428
712,712,0.2905302
713,713,0.29055613
714,714,0.29058203
715,715,0.2906079
716,716,0.2906338
717,717,0.29065967
718,718,0.29068553
719,719,0.29071137
720,720,0.2907372
721,721,0.29076302
722,722,0.29078883
723,723,0.29081464
724,724,0.29084042
725,725,0.2908662
726,726,0.29089195
727,727,0.2909177
728,728,0.29094344
729,729,0.29096916
730,730,0.29099488
731,731,0.29102057
732,732,0.29104626
733,733,0.29107195
734,734,0.2910976
735,735,0.29112324
736,736,0.29114887
737,737,0.2911745
738,738,0.2912001
739,739,0.2912257
740,740,0.2912513
741,741,0.29127687
742,742,0.2913024
743,743,0.29132798
744,744,0.2913535
745,745,0.291379
746,746,0.29140452
747,747,0.29143003
748,748,0.2914555
749,749,0.29148096
750,750,0.2915064
751,751,0.2915318
752,752,0.29155722
753,753,0.2915826
754,754,0.29160798
755,755,0.29163337
756,756,0.29165873
757,757,0.29168406
758,758,0.29170936
759,759,0.2917347
760,760,0.29175997
761,761,0.29178524
762,762,0.29181048
763,763,0.29183573
764,764,0.29186097
765,765,0.29188618
766,766,0.29191133
767,767,0.29193652
768,768,0.29196167
769,769,0.29198682
770,770,0.29201195
771,771,0.29203707
772,772,0.29206216
773,773,0.29208723
774,774,0.29211226
775,775,0.2921373
776,776,0.29216233
777,777,0.29218733
778,778,0.29221234
779,779,0.29223728
780,780,0.29226223
781,781,0.29228714
782,782,0.29231206
783,783,0.29233694
784,784,0.2923618
785,785,0.29238665
786,786,0.29241148
787,787,0.2924363
788,788,0.2924611
789,789,0.29248586
790,790,0.2925106
791,791,0.29253533
792,792,0.29256004
793,793,0.29258475
794,794,0.29260942
795,795,0.29263407
796,796,0.2926587
797,797,0.2926833
798,798,0.2927079
799,799,0.29273248
800,800,0.29275703
801,801,0.29278153
802,802,0.29280606
803,803,0.29283053
804,804,0.29285496
805,805,0.2928794
806,806,0.2929038
807,807,0.29292822
808,808,0.2929526
809,809,0.29297695
810,810,0.29300123
811,811,0.29302555
812,812,0.2930498
813,813,0.2930741
814,814,0.29309833
815,815,0.29312253
816,816,0.2931467
817,817,0.29317084
818,818,0.29319498
819,819,0.2932191
820,820,0.29324314
821,821,0.2932672
822,822,0.29329124
823,823,0.29331523
824,824,0.29333922
825,825,0.29336315
826,826,0.2933871
827,827,0.29341102
828,828,0.29343486
829,829,0.29345873
830,830,0.29348254
831,831,0.29350632
832,832,0.2935301
833,833,0.29355386
834,834,0.29357755
835,835,0.29360124
836,836,0.29362494
837,837,0.2936486
838,838,0.29367223
839,839,0.2936959
840,840,0.29371953
841,841,0.29374313
842,842,0.29376677
843,843,0.29379034
844,844,0.29381388
845,845,0.2938374
846,846,0.29386088
847,847,0.29388437
848,848,0.2939078
849,849,0.29393116
850,850,0.2939545
851,851,0.2939778
852,852,0.29400104
853,853,0.2940243
854,854,0.29404747
855,855,0.2940706
856,856,0.29409367
857,857,0.2941167
858,858,0.29413968
859,859,0.29416263
860,860,0.29418552
861,861,0.29420832
862,862,0.29423112
863,863,0.29425383
864,864,0.29427648
865,865,0.2942991
866,866,0.29432163
867,867,0.29434413
868,868,0.2943666
869,869,0.29438898
870,870,0.29441133
871,871,0.29443365
872,872,0.29445595
873,873,0.2944782
874,874,0.2945004
875,875,0.29452255
876,876,0.29454467
877,877,0.29456675
878,878,0.2945888
879,879,0.29461077
880,880,0.2946327
881,881,0.29465464
882,882,0.29467648
883,883,0.29469833
884,884,0.29472014
885,885,0.29474187
886,886,0.29476357
887,887,0.29478523
888,888,0.29480684
889,889,0.2948284
890,890,0.29484993
891,891,0.2948714
892,892,0.29489282
893,893,0.29491416
894,894,0.29493546
895,895,0.29495677
896,896,0.29497802
897,897,0.29499918
898,898,0.29502034
899,899,0.2950414
900,900,0.29506245
901,901,0.29508346
902,902,0.29510438
903,903,0.2951253
904,904,0.29514617
905,905,0.295167
906,906,0.29518774
907,907,0.29520848
908,908,0.29522917
909,909,0.2952498
910,910,0.29527038
911,911,0.29529092
912,912,0.2953114
913,913,0.29533184
914,914,0.29535222
915,915,0.29537258
916,916,0.29539287
917,917,0.29541314
918,918,0.29543334
919,919,0.29545346
920,920,0.2954736
921,921,0.29549366
922,922,0.29551375
923,923,0.29553366
924,924,0.29555368
925,925,0.2955735
926,926,0.2955934
927,927,0.29561308
928,928,0.29563302
929,929,0.29565245
930,930,0.29567248
931,931,0.29569155
932,932,0.29571193
933,933,0.29573032
934,934,0.2957517
935,935,0.29576892
936,936,0.29579243
937,937,0.29580802
938,938,0.29583526
939,939,0.29585028
940,940,0.29587758
941,941,0.29589412
942,942,0.295916
943,943,0.2959338
944,944,0.29595116
945,945,0.2959707
946,946,0.29598513
947,947,0.29600677
948,948,0.29602042
949,949,0.2960434
950,950,0.29605824
951,951,0.29607955
952,952,0.29609582
953,953,0.29611474
954,954,0.29613245
955,955,0.29614928
956,956,0.29616833
957,957,0.2961838
958,958,0.29620403
959,959,0.29621857
960,960,0.29623994
961,961,0.29625463
962,962,0.29627687
963,963,0.29629204
964,964,0.29631373
965,965,0.29632926
966,966,0.29634947
967,967,0.2963653
968,968,0.2963839
969,969,0.29639998
970,970,0.29641744
971,971,0.29643404
972,972,0.29645106
973,973,0.29646823
974,974,0.29648495
975,975,0.2965027
976,976,0.2965191
977,977,0.29653752
978,978,0.29655334
979,979,0.29657295
980,980,0.29658788
981,981,0.29660976
982,982,0.2966232
983,983,0.2966484
984,984,0.2966611
985,985,0.2966866
986,986,0.29670045
987,987,0.29672122
988,988,0.29673624
989,989,0.29675254
990,990,0.29676896
991,991,0.29678228
992,992,0.29680055
993,993,0.29681242
994,994,0.29683295
995,995,0.29684487
996,996,0.29686618
997,997,0.2968791
998,998,0.29689905
999,999,0.29691303
